Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"HIGHLANDS, THE",225315,335 NICHOLS ROAD,FITCHBURG,Worcester,81,27,33,24,105,54,1,0
PLYMOUTH REHABILITATION & HEALTH CARE CENTER,225207,123 SOUTH STREET,PLYMOUTH,Plymouth,0,0,12,0,160,0,2,0
BLUE HILLS HEALTH AND REHABILITATION CENTER,225444,1044 PARK STREET,STOUGHTON,Norfolk,0,0,0,0,71,0,0,0
FITCHBURG REHABILITATION AND NURSING CENTER,225227,94 SUMMER STREET,FITCHBURG,Worcester,0,0,1,0,61,7,1,0
"NEW BEDFORD JEWISH CONVALESCENT HOME, INC",225481,200 HAWTHORN STREET,NEW BEDFORD,Bristol,0,1,7,0,73,1,3,0
CARVALHO GROVE HEALTH AND REHABILITATION CENTER,225453,273 OAK GROVE AVENUE,FALL RIVER,Bristol,49,2,18,11,85,21,3,0
WEBSTER MANOR REHABILITATION & HEALTH CARE CENTER,225283,745 SCHOOL STREET,WEBSTER,Worcester,77,65,25,8,101,32,14,0
GOVERNORS CENTER,225313,66 BROAD STREET,WESTFIELD,Hampden,68,31,17,13,79,18,20,0
GLEN RIDGE NURSING CARE CENTER,225523,120 MURRAY STREET,MEDFORD,Middlesex,87,0,41,26,96,34,0,0
ST JOSEPH REHAB & NURSING CARE CENTER,225493,321 CENTRE STREET,DORCHESTER,Suffolk,0,0,7,6,103,23,12,0
OAKHILL HEALTHCARE,225145,76 NORTH STREET,MIDDLEBORO,Plymouth,2,0,5,1,84,1,0,0
CEDARWOOD GARDENS,225461,130 CHESTNUT STREET,FRANKLIN,Norfolk,0,0,7,7,62,0,0,0
DEDHAM HEALTHCARE,225321,1007 EAST STREET,DEDHAM,Norfolk,8,25,6,2,84,6,3,0
HARBOR HOUSE NURSING & REHABILITATION CENTER,225662,11 CONDITO ROAD,HINGHAM,Plymouth,81,56,27,22,92,29,5,0
BOURNE MANOR EXTENDED CARE FACILITY,225348,146 MAC ARTHUR BOULEVARD,BOURNE,Barnstable,0,0,22,0,126,1,3,0
WAREHAM HEALTHCARE,225512,50 INDIAN NECK ROAD,WAREHAM,Plymouth,2,4,4,0,109,1,0,0
LIFE CARE CENTER OF ACTON,225191,ONE GREAT ROAD,ACTON,Middlesex,59,34,23,17,97,22,10,0
LIFE CARE CENTER OF RAYNHAM,225655,546 SOUTH STREET EAST,RAYNHAM,Bristol,69,4,55,36,96,45,2,0
CARE ONE AT HOLYOKE,225236,260 EASTHAMPTON ROAD,HOLYOKE,Hampden,0,11,5,3,153,10,10,0
SUTTON HILL CENTER,225530,1801 TURNPIKE STREET,NORTH ANDOVER,Essex,87,2,23,15,114,37,2,0
NORTH ADAMS COMMONS NURSING & REHABILITATION CENTE,225342,175 FRANKLIN STREET,NORTH ADAMS,Berkshire,2,0,1,0,99,0,0,0
FARREN CARE CENTER,225527,340 MOTAGUE CITY ROAD,TURNERS FALLS,Franklin,0,9,2,0,107,0,3,0
SHREWSBURY NURSING & REHABILITATION CENTER,225491,40 JULIO DRIVE,SHREWSBURY,Worcester,1,0,21,19,66,8,0,0
STERLING VILLAGE,225452,18 DANA HILL ROAD,STERLING,Worcester,78,50,24,12,137,9,10,0
MEDFORD REHABILITATION AND NURSING CENTER,225339,300 WINTHROP STREET,MEDFORD,Middlesex,0,3,8,8,101,5,0,0
BEAR MOUNTAIN AT ANDOVER,225558,80 ANDOVER STREET,ANDOVER,Essex,4,17,16,11,62,3,23,0
PRESCOTT HOUSE,225510,140 PRESCOTT STREET,NORTH ANDOVER,Essex,15,9,20,4,97,20,2,0
MOUNT SAINT VINCENT CARE CENTER,225480,35 HOLY FAMILY ROAD,HOLYOKE,Hampden,2,0,4,1,72,20,2,0
GERMAN CENTER FOR EXTENDED CARE,225540,2222 CENTRE STREET,BOSTON,Suffolk,70,2,49,20,83,40,0,0
BLUEBERRY HILL REHABILITATION AND HEALTHCARE CTR,225133,75 BRIMBAL AVENUE,BEVERLY,Essex,15,16,31,20,107,12,0,0
VNA SENIOR LIVING - HIGHLAND AVENUE CAMPUS,225470,186 HIGHLAND AVENUE,SOMERVILLE,Middlesex,17,2,5,0,22,7,1,2
CAMBRIDGE REHABILITATION & NURSING CENTER,225520,8 DANA STREET,CAMBRIDGE,Middlesex,2,1,24,20,64,28,0,0
"WATERVIEW LODGE LLC, REHABILITATION & HEALTHCARE",225598,250 WEST UNION STREET,ASHLAND,Middlesex,28,0,9,6,75,11,0,0
NEMASKET HEALTHCARE CENTER,225622,314 MARION ROAD,MIDDLEBOROUGH,Plymouth,14,0,10,8,86,2,1,0
WORCESTER REHABILITATION & HEALTH CARE CENTER,225199,119 PROVIDENCE STREET,WORCESTER,Worcester,27,32,7,3,120,19,1,0
ROYAL CAPE COD NURSING & REHABILITATION CENTER,225538,8 LEWIS POINT ROAD,BUZZARDS BAY,Barnstable,53,5,26,15,58,1,6,0
CHETWYNDE HEALTHCARE,225319,1650 WASHINGTON STREET,WEST NEWTON,Middlesex,45,19,3,0,32,4,0,0
HANNAH DUSTON HEALTHCARE CENTER,225290,126 MONUMENT STREET,HAVERHILL,Essex,53,43,17,14,84,7,9,0
BAYPATH AT DUXBURY NURSING & REHABILITATION CTR,225279,308 KINGSTOWN WAY,DUXBURY,Plymouth,47,22,12,10,87,17,7,0
ROYAL MEADOW VIEW CENTER,225478,134 NORTH STREET,NORTH READING,Middlesex,63,1,13,13,69,23,0,0
DEN-MAR HEALTH AND REHABILITATION CENTER,225456,44 SOUTH STREET,ROCKPORT,Essex,42,6,14,12,41,23,9,0
MT GREYLOCK EXTENDED CARE FACILITY,225306,1000 NORTH STREET,PITTSFIELD,Berkshire,0,0,6,0,99,1,0,0
CLIFTON REHABILITATION NURSING CENTER,225402,500 WILBUR AVENUE,SOMERSET,Bristol,0,0,17,0,101,4,0,0
LIFE CARE CENTER OF AUBURN,225661,14 MASONIC CIRCLE,AUBURN,Worcester,23,8,40,31,99,53,26,0
LIFE CARE CENTER OF MERRIMACK VALLEY,225546,80 BOSTON ROAD,BILLERICA,Middlesex,97,0,41,28,66,55,2,1
ST CAMILLUS HEALTH CENTER,225312,447 HILL STREET,WHITINSVILLE,Worcester,64,0,25,19,105,29,0,0
ALLIANCE HEALTH AT DEVEREUX,225398,39 LAFAYETTE STREET,MARBLEHEAD,Essex,55,0,21,18,38,30,0,0
FITCHBURG HEALTHCARE,225216,1199 JOHN FITCH HWY,FITCHBURG,Worcester,6,0,16,11,109,10,0,0
OUR LADYS HAVEN OF FAIRHAVEN INC,225485,71 CENTER STREET,FAIRHAVEN,Bristol,72,35,33,26,69,33,17,0
LIFE CARE CENTER OF LEOMINSTER,225038,370 WEST STREET,LEOMINSTER,Worcester,75,49,33,25,85,39,42,1
STONEHEDGE HEALTH CARE CENTER,225429,5 REDLANDS ROAD,W ROXBURY,Suffolk,22,2,1,1,63,28,3,0
"BELMONT MANOR NURSING HOME, IN",225419,34 AGASSIZ AVENUE,BELMONT,Middlesex,75,73,56,49,89,78,2,0
GARDNER REHABILITATION AND NURSING CENTER,225196,59 EASTWOOD CIRCLE,GARDNER,Worcester,2,0,0,0,91,2,0,0
KATZMAN FAMILY CENTER FOR LIVING,225451,17 LAFAYETTE AVENUE,CHELSEA,Suffolk,2,0,20,13,92,3,0,0
SWEET BROOK OF WILLIAMSTOWN REHABILITATION & N CTR,225189,1561 COLD SPRING ROAD,WILLIAMSTOWN,Berkshire,0,0,3,0,5,0,0,0
REHABILITATION & NURSING CENTER AT EVERETT (THE),225300,289 ELM STREET,EVERETT,Middlesex,1,4,9,4,118,4,0,0
SHERRILL HOUSE,225201,135 SOUTH HUNTINGTON AVENUE,BOSTON,Suffolk,91,0,29,28,118,62,0,0
SOUTH COVE MANOR NURSING & REHABILITATION CENTER,225514,288 WASHINGTON STREET,QUINCY,Norfolk,0,0,0,0,120,0,0,0
LIBERTY COMMONS,225330,390 ORLEANS ROAD,NORTH CHATHAM,Barnstable,1,9,11,0,121,0,0,0
LEDGEWOOD REHABILITATION & SKILLED NURSING CENTER,225309,87 HERRICK STREET,BEVERLY,Essex,33,8,19,7,93,21,3,0
MADONNA MANOR NURSING HOME,225475,85 NORTH WASHINGTON STREET,NORTH ATTLEBORO,Bristol,61,4,14,11,82,49,1,0
SIPPICAN HEALTHCARE CENTER,225518,15 MILL STREET,MARION,Plymouth,0,0,3,0,95,2,0,0
ELIOT CENTER FOR HEALTH & REHABILITATION,225516,168 WEST CENTRAL STREET,NATICK,Middlesex,60,3,23,9,79,12,1,0
"PAVILION , THE",225503,876 FALMOUTH ROAD,HYANNIS,Barnstable,0,0,0,0,65,9,0,0
BRAINTREE MANOR HEALTHCARE,225445,1102 WASHINGTON STREET,BRAINTREE,Norfolk,3,0,1,0,128,14,0,0
BRIGHAM HEALTH AND REHABILITATION CENTER,225549,77 HIGH STREET,NEWBURYPORT,Essex,0,0,0,0,58,1,0,0
BETHANY SKILLED NURSING FACILITY,225535,97 BETHANY ROAD,FRAMINGHAM,Middlesex,49,20,25,19,132,40,13,0
BELVIDERE HEALTHCARE CENTER,225489,500 WENTWORTH AVENUE,LOWELL,Middlesex,15,11,27,23,66,29,3,0
"OAKS, THE",225328,4525 ACUSHNET AVENUE,NEW BEDFORD,Bristol,0,0,0,0,100,0,9,0
DAY BROOK VILLAGE SENIOR LIVING,225269,298 JARVIS AVENUE,HOLYOKE,Hampden,2,2,32,22,74,1,1,0
NEVILLE CENTER AT FRESH POND FOR NURSING & REHAB,225378,640 CONCORD AVENUE,CAMBRIDGE,Middlesex,9,4,12,9,86,5,3,0
ROYAL OF FAIRHAVEN NURSING CENTER,225117,184 MAIN STREET,FAIRHAVEN,Bristol,1,2,0,0,69,1,2,0
MAYFLOWER PLACE NURSING & REHABILITATION CENTER,225374,579 BUCK ISLAND ROAD,WEST YARMOUTH,Barnstable,1,8,17,1,55,3,5,0
TOWN AND COUNTRY HEALTH CARE CENTER,225537,259 BALDWIN STREET,LOWELL,Middlesex,58,65,17,8,57,8,14,0
BRIARWOOD REHABILITATION & HEALTHCARE CENTER,225437,150 LINCOLN STREET,NEEDHAM,Norfolk,123,1,63,29,99,11,0,0
ALLIANCE HEALTH AT ROSEWOOD,225651,22 JOHNSON STREET,PEABODY,Essex,75,13,36,17,82,15,8,0
BEAUMONT AT UNIVERSITY CAMPUS,225594,378 PLANTATION STREET,WORCESTER,Worcester,75,0,27,28,19,27,0,0
ST FRANCIS REHABILITATION & NURSING CENTER,225438,101 PLANTATION STREET,WORCESTER,Worcester,43,27,24,19,122,25,10,0
LAFAYETTE REHABILITATION & SKILLED NURSING FACILIT,225411,25 LAFAYETTE STREET,MARBLEHEAD,Essex,45,4,10,10,39,15,3,0
"RESERVOIR CENTER FOR HEALTH & REHABILITATION, THE",225326,400 BOLTON STREET,MARLBOROUGH,Middlesex,62,19,22,15,109,23,8,0
ROYAL WOOD MILL CENTER,225505,800 ESSEX STREET,LAWRENCE,Essex,51,0,31,16,68,17,3,0
JOHN ADAMS HEALTHCARE CENTER,225522,211 FRANKLIN STREET,QUINCY,Norfolk,1,4,8,0,58,4,0,0
SOUTH DENNIS HEALTHCARE,225320,1 LOVE LANE,SOUTH DENNIS,Barnstable,2,5,3,2,84,5,0,0
BRANDON WOODS OF DARTMOUTH,225233,567 DARTMOUTH STREET,SOUTH DARTMOUTH,Bristol,28,3,23,22,93,13,2,0
BRIDGEWATER NURSING HOME,225616,16 PLEASANT STREET,BRIDGEWATER,Plymouth,0,0,0,0,31,0,0,0
MELROSE HEALTHCARE,225329,40 MARTIN STREET,MELROSE,Middlesex,16,28,10,5,61,6,0,0
BEAR MOUNTAIN AT WEST SPRINGFIELD,225262,42 PROSPECT AVENUE,WEST SPRINGFIELD,Hampden,18,2,17,11,95,3,0,0
LAUREL RIDGE REHAB AND SKILLED CARE CENTER,225469,174 FOREST HILLS STREET,BOSTON,Suffolk,2,3,4,9,100,12,3,0
LAKEVIEW HOUSE SKLD NRSG  AND RESIDENTIAL CARE FAC,225401,87 SHATTUCK STREET,HAVERHILL,Essex,0,0,0,0,26,0,0,0
QUABOAG REHABILITATION & SKILLED CARE FACILITY,225361,47 EAST MAIN STREET,WEST BROOKFIELD,Worcester,1,0,9,0,132,25,0,0
MAPLES REHABILITATION & NURSING CENTER,225476,90 TAUNTON STREET,WRENTHAM,Norfolk,32,10,8,13,106,28,2,0
CARE ONE AT NEW BEDFORD,225650,221 FITZGERALD DRIVE,NEW BEDFORD,Bristol,71,83,34,28,117,23,27,0
PILGRIM REHABILITATION & SKILLED NURSING CENTER,225048,96 FOREST STREET,PEABODY,Essex,80,0,27,15,116,34,0,0
"CAMPION HEALTH & WELLNESS, INC",225656,319 CONCORD ROAD,WESTON,Middlesex,0,0,1,0,33,12,1,0
ST PATRICK'S MANOR,225430,863 CENTRAL STREET,FRAMINGHAM,Middlesex,163,59,88,39,224,82,10,0
VERO HEALTH & REHAB OF WORCESTER,225467,25 ORIOL DRIVE,WORCESTER,Worcester,2,15,5,3,112,13,0,0
NORTH END REHABILITATION AND HEALTHCARE CENTER,225506,70 FULTON STREET,BOSTON,Suffolk,7,47,27,3,86,5,21,0
CARE ONE AT REDSTONE,225299,135 BENTON DRIVE,EAST LONGMEADOW,Hampden,26,48,11,6,165,6,7,0
CHESTNUT WOODS REHABILITATION AND HEALTHCARE CTR,225370,73 CHESTNUT STREET,SAUGUS,Essex,85,13,44,19,63,5,0,0
WINGATE AT NORTON,225051,184 MANSFIELD AVENUE,NORTON,Bristol,0,1,10,0,83,0,1,0
BEAR MOUNTAIN AT WORCESTER,225219,59 ACTON STREET,WORCESTER,Worcester,28,9,10,6,131,21,3,0
NORTHWOOD REHABILITATION & HEALTHCARE CENTER,225298,1010 VARNUM AVENUE,LOWELL,Middlesex,2,1,11,10,88,18,0,0
ROYAL AT WAYLAND REHABILITATION AND NURSING CENTER,225591,188 COMMONWEALTH ROAD,WAYLAND,Middlesex,23,0,10,9,23,7,0,0
ST MARY HEALTH CARE CENTER,225305,39 QUEEN STREET,WORCESTER,Worcester,85,0,42,27,84,34,1,0
HELLENIC NURSING & REHABILITATION CENTER,225418,601 SHERMAN STREET,CANTON,Norfolk,5,4,8,5,84,39,2,0
CHAPIN CENTER,225291,200 KENDALL STREET,SPRINGFIELD,Hampden,70,0,27,20,121,26,0,0
CONTINUING CARE AT BROOKSBY VILLAGE,225767,400 BROOKSBY VILLAGE DRIVE,PEABODY,Essex,0,2,11,0,70,5,19,0
NEW ENGLAND PEDIATRIC CARE,22A345,78 BOSTON ROAD,NORTH BILLERICA,Middlesex,1,21,0,0,72,3,27,0
LASELL HOUSE,225755,120 SEMINARY AVENUE,NEWTON,Middlesex,3,0,3,0,24,2,2,0
SEVEN HILLS PEDIATRIC CENTER,225781,22 HILLSIDE AVENUE,GROTON,Middlesex,0,44,1,0,80,0,41,0
HERITAGE HALL NORTH,225766,55 COOPER STREET,AGAWAM,Hampden,22,5,17,6,61,16,2,0
HANCOCK PARK REHABILITATION AND NURSING CENTER,225718,164 PARKINGWAY,QUINCY,Norfolk,21,21,22,19,93,14,19,0
NEWBRIDGE ON THE CHARLES SKILLED NURSING FACILITY,225774,7000 GREAT MEADOW ROAD,DEDHAM,Norfolk,2,1,3,0,25,4,14,0
OUR ISLAND HOME,225772,EAST CREEK ROAD,NANTUCKET,Nantucket,0,0,4,0,35,0,0,0
BEAR MOUNTAIN AT SUDBURY,225710,136 BOSTON POST ROAD,SUDBURY,Middlesex,45,5,9,6,74,6,1,0
RECUPERATIVE SERVICES UNIT-HEBREW REHAB CENTER,225759,1200 CENTRE STREET,BOSTON,Suffolk,1,0,2,2,39,3,16,0
ELAINE CENTER AT HADLEY,225697,20 NORTH MAPLE STREET,HADLEY,Hampshire,24,0,28,8,64,10,0,0
VERO HEALTH & REHAB OF SOUTH HADLEY,225757,573 GRANBY RD,SOUTH HADLEY,Hampshire,65,23,34,22,95,29,5,0
SEA VIEW CONVALESCENT AND NURSING HOME,225688,50 MANSION DRIVE,ROWLEY,Essex,14,1,10,1,31,9,0,0
BENCHMARK SNR LIVING AT THE COMMONS IN LINCOLN SNF,225782,3 HARVEST CIRCLE,LINCOLN,Middlesex,1,3,0,0,13,12,10,0
WINGATE AT CHESTNUT HILL,225756,615 HEATH STREET,CHESTNUT HILL,Middlesex,13,0,11,0,76,8,0,0
"NEW ENGLAND HOMES FOR THE DEAF, INC",225768,154 WATER STREET,DANVERS,Essex,28,15,6,6,27,15,2,0
KIMBALL FARMS NURSING CARE CENTER,225764,40 SUNSET AVENUE,LENOX,Berkshire,0,0,10,0,71,0,2,0
CARE ONE AT MILLBURY,225720,312 MILLBURY AVENUE,MILLBURY,Worcester,2,12,6,1,119,5,1,0
GREENWOOD NURSING & REHABILITATION CENTER,225736,90 GREENWOOD STREET,WAKEFIELD,Middlesex,0,0,0,0,25,0,0,0
D'YOUVILLE CARE FOR ADVANCED THERAPY,225777,1071 VARNUM AVENUE,LOWELL,Middlesex,6,0,1,1,15,8,0,0
LEONARD FLORENCE CENTER FOR LIVING,225775,165 CAPTAIN'S ROW,CHELSEA,Suffolk,0,0,9,0,86,6,0,0
PALMER HEALTHCARE CENTER,225763,250 SHEARER STREET,PALMER,Hampden,0,14,2,0,54,0,0,0
LIFE CARE CENTER OF WEST BRIDGEWATER,225704,765 WEST CENTER STREET,WEST BRIDGEWATER,Plymouth,57,183,35,7,101,21,87,0
SERENITY HILL NURSING CENTER,225752,655 DEDHAM ST,WRENTHAM,Norfolk,0,0,6,1,31,0,0,0
LINDEN PONDS,225773,400 LINDEN PONDS WAY,HINGHAM,Plymouth,0,2,8,3,50,5,11,0
HILLCREST COMMONS NURSING & REHABILITATION CENTER,225687,169 VALENTINE ROAD,PITTSFIELD,Berkshire,0,7,9,0,230,0,1,0
WHITTIER WESTBOROUGH TRANSITIONAL CARE UNIT,225778,150 FLANDERS ROAD,WESTBOROUGH,Worcester,0,0,0,0,14,1,0,0
MASCONOMET HEALTHCARE CENTER,225750,123 HIGH STREET,TOPSFIELD,Essex,9,5,11,5,77,7,4,0
CARE ONE AT CONCORD,225663,57 OLD ROAD TO NINE ACRE CORNER,W CONCORD,Middlesex,5,8,7,2,95,3,4,0
LOOMIS LAKESIDE AT REEDS LANDING,225691,807 WILBRAHAM ROAD,SPRINGFIELD,Hampden,2,5,3,2,35,1,4,0
NEW ENGLAND SINAI HOSPITAL TRANSITIONAL CARE UNIT,225784,150 YORK STREET,STOUGHTON,Norfolk,0,1,3,2,20,2,2,0
ALLIANCE HEALTH AT BRAINTREE,225769,175 GROVE STREET,BRAINTREE,Norfolk,56,0,26,20,69,50,8,1
ROYAL OF COTUIT,225689,161 FALMOUTH ROAD,MASHPEE,Barnstable,0,1,0,0,75,1,0,0
LEE HEALTHCARE,225749,620 LAUREL STREET,LEE,Berkshire,0,0,1,0,59,0,0,0
EMERSON REHABILITATION & TRANSITIONAL CARE UNIT,225692,OLD ROAD TO NINE ACRE CORNER,WEST CONCORD,Middlesex,10,0,0,0,13,0,0,0
LYDIA TAFT HOUSE,225760,60 QUAKER HIGHWAY,UXBRIDGE,Worcester,4,0,0,0,46,0,0,0
MARY'S MEADOW AT PROVIDENCE PLACE,225738,12 GAMELIN STREET,HOLYOKE,Hampden,0,0,2,0,34,1,0,0
STONE REHABILITATION AND SENIOR LIVING,225683,277 ELLIOT STREET,NEWTON UPPER FALLS,Middlesex,10,1,20,15,73,23,0,0
BAKER-KATZ SKILLED NURSING AND REHABILITATION CTR,225743,194 BOARDMAN STREET,HAVERHILL,Essex,33,3,14,13,38,18,1,0
OAK KNOLL HEALTHCARE CENTER,225682,9 ARBETTER DRIVE,FRAMINGHAM,Middlesex,6,1,16,8,85,13,7,0
ROYAL MEGANSETT NURSING & REHABILITATION,225679,209 COUNTY ROAD BOX 408,N FALMOUTH,Barnstable,0,0,0,0,58,2,0,0
BERKSHIRE PLACE,225762,290 SOUTH STREET,PITTSFIELD,Berkshire,0,0,11,0,46,1,0,0
TIMOTHY DANIELS HOUSE,225709,84 ELM STREET,HOLLISTON,Middlesex,0,0,2,0,28,1,0,0
PHILLIPS MANOR NURSING HOME,225748,28 LINWOOD ROAD,LYNN,Essex,19,7,6,4,19,11,3,0
WHITTIER BRADFORD TRANSITIONAL CARE UNIT,225783,145 WARD HILL AVENUE,BRADFORD,Essex,0,0,0,0,14,3,0,0
CARDIGAN NURSING & REHABILITATION CENTER,225722,59 COUNTRY WAY,SCITUATE,Plymouth,24,1,15,9,45,6,1,0
BERKSHIRE REHABILITATION & SKILLED CARE CENTER,225771,7 SANDISFIELD ROAD BOX 216,SANDISFIELD,Berkshire,0,0,2,0,55,0,0,0
BEAUMONT REHAB & SKILLED NURSING CTR - NATICK,225727,3 VISION DRIVE,NATICK,Middlesex,38,21,12,8,115,21,0,0
BAYPOINTE REHAB CENTER,225690,50 CHRISTY PLACE,BROCKTON,Plymouth,2,0,11,7,115,24,0,0
FALL RIVER HEALTHCARE,225723,1748 HIGHLAND AVENUE,FALL RIVER,Bristol,20,2,13,7,134,25,0,0
"MEADOWS, THE",225724,575 OSGOOD STREET,NORTH ANDOVER,Essex,7,10,15,5,40,16,14,0
LIFE CARE CENTER OF PLYMOUTH,225666,94 OBERY STREET,PLYMOUTH,Plymouth,75,123,25,24,94,43,33,0
COMMONS RESIDENCE AT ORCHARD COVE,225672,1 DEL POND DRIVE,CANTON,Norfolk,0,0,0,0,30,3,0,0
WINGATE AT NEEDHAM,225695,589 HIGHLAND AVENUE,NEEDHAM,Norfolk,34,4,15,13,101,12,0,0
HUNT NURSING & REHAB CENTER,225740,90 LINDALL STREET,DANVERS,Essex,0,0,1,0,86,5,2,0
ALLIANCE HEALTH AT MARINA BAY,225680,2 SEAPORT DRIVE,QUINCY,Norfolk,58,7,54,29,112,30,1,0
DWYER HOME,225739,25 STONEHAVEN DRIVE,WEYMOUTH,Norfolk,10,1,6,2,43,6,0,0
BRIGHTON HOUSE REHABILITATION & NURSING CENTER,225770,170 COREY ROAD,BRIGHTON,Suffolk,0,1,7,5,43,8,1,0
MEADOWS OF CENTRAL MASSACHUSETTS (THE),225668,111 HUNTOON MEMORIAL HIGHWAY,ROCHDALE,Worcester,0,1,14,11,53,16,0,0
PLEASANT BAY OF BREWSTER REHAB CENTER,225667,383 SOUTH ORLEANS ROAD,BREWSTER,Barnstable,74,4,26,19,82,40,3,0
SOMERSET RIDGE CENTER,225747,455 BRAYTON AVENUE,SOMERSET,Bristol,57,27,24,14,91,34,11,0
LIFE CARE CENTER OF STONEHAM,225732,25 WOODLAND ROAD,STONEHAM,Middlesex,55,0,16,16,52,28,1,0
