Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HILLVIEW COMMUNITY LIVING CENTER,445367,"897 EVERGREEN STREET, PO BOX 769",DRESDEN,Weakley,6,0,9,1,33,7,1,0
"NHC HEALTHCARE, FARRAGUT",445415,120 CAVETT HILL LANE,KNOXVILLE,Knox,29,3,36,12,49,42,12,0
UNION CITY NURSING AND REHABILITATION CENTER INC,445381,1630 E REELFOOT AVE,UNION CITY,Obion,49,0,16,6,59,49,3,0
APPLINGWOOD HEALTH CARE CENTER,445411,1536 APPLING CARE LANE,CORDOVA,Shelby,20,1,2,0,62,22,2,0
AHC WESTWOOD,445449,524 WEST MAIN STREET,DECATURVILLE,Decatur,23,0,4,2,52,30,0,0
SIGNATURE HEALTHCARE OF ERIN,445377,278 ROCKY HOLLOW ROAD,ERIN,Houston,93,0,30,17,111,48,1,0
NHC PLACE AT THE TRACE,445525,8353 HIGHWAY 100,NASHVILLE,Davidson,5,12,24,3,69,35,11,0
ROGERSVILLE CARE & REHABILITATION CENTER,445359,109 HWY 70 NORTH,ROGERSVILLE,Hawkins,0,0,25,0,87,5,12,0
"THE WATERS OF JOHNSON CITY, LLC",445487,140 TECHNOLOGY LANE,JOHNSON CITY,Washington,67,2,60,12,63,37,0,0
AHC CRESTVIEW,445442,704 DUPREE,BROWNSVILLE,Haywood,20,5,17,4,59,36,2,0
NHC PLACE SUMNER,445519,140 THORNE BOULEVARD,GALLATIN,Sumner,14,0,14,4,79,24,0,0
HARDIN CO NURSING HOME,445372,935 WAYNE ROAD,SAVANNAH,Hardin,24,8,13,5,39,19,3,0
LIFE CARE CENTER OF HIXSON,445380,5798 HIXSON HOME PLACE,HIXSON,Hamilton,10,0,12,1,56,19,2,0
CHRISTIAN CARE CENTER OF MCKENZIE L L C,445357,150 OAK MANOR ROAD,MC KENZIE,Carroll,26,3,18,1,33,17,14,0
ISLAND HOME PARK HEALTH AND REHAB,445476,1758 HILLWOOD DRIVE,KNOXVILLE,Knox,14,35,36,0,80,21,10,0
SIGNATURE HEALTHCARE OF CLARKSVILLE,445448,198 OLD FARMER ROAD,CLARKSVILLE,Montgomery,1,5,23,1,83,10,9,0
WOODCREST AT BLAKEFORD,445378,11 BURTON HILLS BLVD,NASHVILLE,Davidson,17,0,7,7,43,51,0,0
AHC DECATUR COUNTY,445451,726 KENTUCKY AVE,PARSONS,Decatur,7,34,37,4,85,28,54,0
AHC NORTHBROOKE,445401,121 PHYSICIANS DR,JACKSON,Madison,47,2,30,8,81,37,3,0
AHC PARIS,445462,800 VOLUNTEER DRIVE,PARIS,Henry,15,0,48,2,91,27,0,0
AHC SAVANNAH,445444,1645 FLORENCE RD,SAVANNAH,Hardin,14,28,45,8,95,31,31,0
"COLLIERVILLE NURSING AND REHABILITATION, LLC",445495,490 WEST POPLAR AVENUE,COLLIERVILLE,Shelby,1,0,0,0,56,25,3,0
MISSION CONVALESCENT HOME,445447,118 GLASS ST,JACKSON,Madison,41,6,32,10,32,26,7,0
LAURELWOOD HEALTHCARE CENTER,445413,200 BIRCH ST,JACKSON,Madison,22,16,17,0,54,15,18,0
AMERICAN HEALTH COMMUNITIES OF CLARKSVILLE,445455,900 PROFESSIONAL PARK DRIVE,CLARKSVILLE,Montgomery,5,28,41,0,82,20,0,0
IVY HALL NURSING HOME,445469,301 WATAUGA AVE,ELIZABETHTON,Carter,1,0,31,0,82,6,0,0
LAKESHORE HEARTLAND,445526,3025 FERNBROOK LANE,NASHVILLE,Davidson,1,0,17,0,58,12,0,0
CORNERSTONE VILLAGE,445483,2012 SHERWOOD DRIVE,JOHNSON CITY,Washington,68,1,45,6,65,33,34,0
LIFE CARE CENTER OF SPARTA,445421,508 MOSE DRIVE,SPARTA,White,33,0,28,2,56,48,0,0
HARRIMAN CARE & REHAB CENTER,445368,240 HANNAH ROAD,HARRIMAN,Roane,1,2,0,0,0,3,9,0
SWEETWATER NURSING CENTER,445456,978 HWY 11 SOUTH,SWEETWATER,Monroe,51,0,34,14,61,27,10,0
LIFE CARE CENTER OF RHEA COUNTY,445494,10055 RHEA COUNTY HIGHWAY,DAYTON,Rhea,1,0,20,0,73,5,2,0
AHC HARBOR VIEW,445428,1513 N 2ND STREET,MEMPHIS,Shelby,5,1,3,1,94,12,4,0
BRIGADIER GENERAL WENDELL H GILBERT TN STATE VETER,445524,250 ARROWOOD DRIVE,CLARKSVILLE,Montgomery,20,0,0,0,81,59,26,0
MAPLEWOOD HEALTH CARE CENTER,445412,100 CHERRYWOOD PLACE,JACKSON,Madison,47,24,63,8,116,38,32,0
AHC MCNAIRY COUNTY,445452,835 EAST POPLAR AVENUE,SELMER,McNairy,34,7,21,6,81,46,4,0
DYER NURSING AND REHABILITATION CENTER,445468,1124 NORTH MAIN,DYER,Gibson,58,33,29,13,51,68,7,0
WHARTON NURSING HOME,445510,878-880 WEST MAIN STREET,PLEASANT HILL,Cumberland,7,1,25,2,61,11,1,0
"NHC HEALTHCARE, TULLAHOMA",445515,1321 CEDAR LANE,TULLAHOMA,Coffee,35,0,59,3,82,44,19,1
PIGEON FORGE CARE & REHAB CENTER,445382,415 COLE DRIVE,PIGEON FORGE,Sevier,34,15,9,3,47,38,2,0
AHC DYERSBURG,445446,1900 PARR AVENUE,DYERSBURG,Dyer,4,1,23,6,95,33,10,0
AHC VANCO,445460,813 S DICKERSON RD,GOODLETTSVILLE,Davidson,0,0,27,1,83,11,0,0
ALLENBROOKE NURSING AND REHABILITATION CENTER,445485,3933 ALLENBROOKE COVE,MEMPHIS,Shelby,44,38,41,2,161,48,23,0
HERMITAGE HEALTH CENTER,445474,1633 HILLVIEW DRIVE,ELIZABETHTON,Carter,29,5,29,8,55,27,1,0
PRINCETON TRANSITIONAL CARE & ASSISTED LIVING,445356,401 PRINCETON ROAD,JOHNSON CITY,Washington,3,1,0,0,64,17,15,0
DICKSON HEALTH AND REHAB,445477,901 N CHARLOTTE,DICKSON,Dickson,49,7,8,7,49,30,15,0
HANCOCK MANOR NURSING HOME,445459,1423 MAIN STREET,SNEEDVILLE,Hancock,0,3,5,0,32,3,0,0
CREEKSIDE CENTER FOR REHABILITATION AND HEALING,445516,306 W DUE WEST AVENUE,MADISON,Davidson,71,15,24,12,120,45,26,0
"THE WATERS OF ROAN HIGHLANDS,LLC",445396,146 BUCK CREEK ROAD,ROAN MOUNTAIN,Carter,56,7,5,3,61,27,0,0
HILLVIEW HEALTH CENTER,445464,1666 HILLVIEW DRIVE,ELIZABETHTON,Carter,19,3,28,7,60,10,3,0
GRACE HEALTHCARE OF DECATUR,445529,332 RIVER ROAD,DECATUR,Meigs,19,4,34,4,32,20,13,0
ETOWAH HEALTH CARE CENTER,445422,"409 GRADY ROAD, PO BOX 957",ETOWAH,McMinn,42,12,21,11,52,26,6,0
WEAKLEY COUNTY NURSING HOME,445437,700 WEAKLEY COUNTY NURSING HOME ROAD,DRESDEN,Weakley,12,10,19,0,73,23,3,1
SIGNATURE HEALTHCARE OF FENTRESS COUNTY,445362,208 DUNCAN ST N,JAMESTOWN,Fentress,52,3,23,6,87,63,15,0
WELLPARK AT SHANNONDALE,445523,7512 MIDDLEBROOK PIKE,KNOXVILLE,Knox,0,0,0,0,14,0,0,0
SIGNATURE HEALTHCARE OF MONTEAGLE REHAB & WELLNESS,445393,26 SECOND STREET,MONTEAGLE,Grundy,19,0,18,2,77,23,1,0
"NHC HEALTHCARE, KINGSPORT",445517,2300 PAVILION DRIVE,KINGSPORT,Sullivan,11,11,12,0,39,19,11,0
SODDY-DAISY HEALTH CARE CENTER,445408,701 SEQUOYAH ROAD,SODDY-DAISY,Hamilton,45,2,18,5,73,19,1,0
STANDING STONE CARE AND REHAB,445363,410 W CRAWFORD AVENUE,MONTEREY,Putnam,52,10,37,20,67,34,1,0
"LEXINGTON HEALTH CARE AND REHABILITATION, INC",445431,727 EAST CHURCH STREET,LEXINGTON,Henderson,58,46,34,15,70,71,15,0
"BEDROCKHC AT SPRING MEADOWS, LLC",445402,220 HIGHWAY 76,CLARKSVILLE,Montgomery,47,7,33,9,72,50,21,1
WOODBURY HEALTH AND REHABILITATION CENTER,445435,119 WEST HIGH STREET,WOODBURY,Cannon,16,0,14,0,55,29,0,0
THE VILLAGE AT GERMANTOWN,445482,7930 WALKING HORSE CIRCLE,GERMANTOWN,Shelby,16,1,27,6,31,19,0,0
ALAMO NURSING AND REHABILITATION CENTER,445467,580 W MAIN STREET,ALAMO,Crockett,29,13,27,6,64,38,3,0
MILLINGTON HEALTHCARE CENTER,445425,5081 EASLEY AVENUE,MILLINGTON,Shelby,38,1,27,1,65,27,4,0
CHRISTIAN CARE CENTER OF MEMPHIS,445522,6500 KIRBY GATE BOULEVARD,MEMPHIS,Shelby,29,0,22,2,73,34,6,0
CELINA HEALTH AND REHABILITATION CENTER,445445,120 PITCOCK LANE,CELINA,Clay,39,0,25,14,39,38,0,0
MANCHESTER HEALTH CARE CENTER,445391,395 INTERSTATE DRIVE,MANCHESTER,Coffee,64,0,12,9,85,46,0,0
MT JULIET HEALTH CARE CENTER,445439,2650 NORTH MT JULIET ROAD,MOUNT JULIET,Wilson,,,,,,,,
"PAVILION-THS, LLC",445500,1406 MEDICAL CENTER DRIVE,LEBANON,Wilson,0,1,8,0,55,2,7,0
COMMUNITY CARE OF RUTHERFORD,445406,901 COUNTY FARM RD,MURFREESBORO,Rutherford,61,41,24,9,88,46,17,0
SENATOR BEN ATCHLEY STATE VETERANS' HOME,445484,ONE VETERANS WAY,KNOXVILLE,Knox,7,0,19,0,100,21,0,0
BELLS NURSING AND REHABILITATION CENTER,445463,213 HERNDON DRIVE,BELLS,Crockett,13,0,25,3,95,29,0,0
AVE MARIA HOME,445490,2805 CHARLES BRYAN RD,BARTLETT,Shelby,22,27,21,2,82,44,1,0
WHITE HOUSE HEALTH CARE INC,445513,2871 HIGHWAY 31W,WHITE HOUSE,Robertson,17,0,17,2,51,34,1,0
DOUGLAS HEALTH AND REHABILITATION,445434,2084 W MAIN STREET,MILAN,Gibson,55,8,8,5,59,27,4,0
NHC PLACE AT COOL SPRINGS,445475,211 COOL SPRINGS BLVD,FRANKLIN,Williamson,38,2,30,5,73,63,1,0
AHAVA HEALTHCARE OF CLARKSVILLE,445433,111 USSERY ROAD,CLARKSVILLE,Montgomery,43,9,35,5,80,31,26,1
NEWPORT HEALTH AND REHABILITATION CENTER,445504,135 GENERATION DRIVE,NEWPORT,Cocke,1,0,34,0,69,13,0,0
HUMPHREYS COUNTY CARE AND REHABILITATION,445489,104 FORT HILL ROAD,WAVERLY,Humphreys,3,0,15,0,67,9,0,0
"THE WATERS OF SMYRNA, LLC",445502,202 ENON SPRINGS ROAD EAST,SMYRNA,Rutherford,26,0,3,0,77,12,9,0
CENTER ON AGING AND HEALTH,445424,880 SOUTH MOHAWK DRIVE,ERWIN,Unicoi,32,4,25,6,55,27,6,0
LAURELBROOK NURSING HOME,445535,200 SANITARIUM CIRCLE,DAYTON,Rhea,35,1,16,8,32,32,3,0
MT PLEASANT HEALTHCARE AND REHABILITATION,445374,904 HIDDEN ACRES DR,MOUNT PLEASANT,Maury,54,1,5,3,46,25,0,0
THE MEADOWS,445496,8044 COLEY DAVIS ROAD,NASHVILLE,Davidson,18,1,43,2,91,15,2,0
BLOUNT MEMORIAL TRANS CARE CTR,445404,2320 EAST LAMAR ALEXANDER PKWY,MARYVILLE,Blount,7,1,20,0,49,23,1,0
LIFE CARE CENTER OF OLD HICKORY VILLAGE,445509,1250 ROBINSON ROAD,OLD HICKORY,Davidson,22,0,0,0,34,31,1,0
THE WATERS OF SPRINGFIELD LLC,445480,704 5TH AVENUE EAST,SPRINGFIELD,Robertson,18,8,9,5,38,14,1,0
GOOD SAMARITAN SOCIETY - FAIRFIELD GLADE,445506,100 SAMARITAN WAY,CROSSVILLE,Cumberland,2,2,10,0,39,16,4,0
RIPLEY HEALTHCARE AND REHAB CENTER,445492,118 HALLIBURTON DRIVE,RIPLEY,Lauderdale,0,16,15,0,43,14,26,0
"STONES RIVER MANOR, INC",445534,205 HAYNES DRIVE,MURFREESBORO,Rutherford,22,0,6,4,17,26,8,0
SHANNONDALE OF MARYVILLE HEALTH CARE CENTER,445472,803 SHANNONDALE WAY,MARYVILLE,Blount,0,0,7,0,38,7,3,0
CHRISTIAN CARE CENTER OF BRISTOL,445530,2830 HIGHWAY 394,BRISTOL,Anderson,74,0,22,5,98,40,0,0
HORIZON HEALTH AND REHAB CENTER,445383,811 KEYLON STREET,MANCHESTER,Coffee,16,0,8,0,46,11,0,0
NASHVILLE CENTER FOR REHABILITATION AND HEALING LL,445512,832 WEDGEWOOD AVENUE,NASHVILLE,Davidson,41,9,12,1,103,20,4,0
AHC HUMBOLDT,445454,"2031 AVONDALE STREET,  POBOX 446",HUMBOLDT,Gibson,10,0,25,14,49,21,5,0
AHC LEWIS COUNTY,445430,"119 KITTRELL ST, PO BOX 129",HOHENWALD,Lewis,37,110,28,5,84,41,49,0
PICKETT CARE AND REHABILITATION CENTER,445390,129 HILLCREST DRIVE,BYRDSTOWN,Pickett,21,1,15,8,40,18,0,0
PARKWAY HEALTH AND REHABILITATION CENTER,445387,200 SOUTH PARKWAY WEST,MEMPHIS,Shelby,52,27,24,11,88,39,11,0
ASBURY PLACE AT KINGSPORT,445481,100 NETHERLAND LANE,KINGSPORT,Sullivan,18,9,12,1,41,30,15,2
SERENE MANOR MEDICAL CTR.,44E251,970 WRAY ST,KNOXVILLE,Knox,30,0,4,2,69,25,0,0
LAUDERDALE COMMUNITY LIVING CENTER,445354,215 LACKEY LANE,RIPLEY,Lauderdale,4,0,8,0,38,13,1,0
WAYNESBORO HEALTH AND REHABILITATION CENTER,445518,"104 J V MANGUBAT DRIVE, PO BOX 510",WAYNESBORO,Wayne,1,3,2,0,72,5,1,0
PERRY COUNTY NURSING HOME,445503,127 E BROOKLYN AVENUE,LINDEN,Perry,80,2,25,10,69,40,3,0
TENNOVA NEWPORT CONVALESCENT CENTER,44E132,450 COLLEGE ST,NEWPORT,Cocke,1,3,3,0,50,5,0,0
KNOLLWOOD MANOR,445410,405 TIMES AVE,LAFAYETTE,Macon,5,1,9,1,40,20,16,0
BRIGHT GLADE HEALTH AND REHABILITATION CENTER INC,445426,5070 SANDERLIN AVENUE,MEMPHIS,Shelby,2,44,4,0,69,11,23,0
AHC VANAYER,445423,460 HANNINGS LANE,MARTIN,Weakley,24,27,15,3,53,25,20,0
BLEDSOE COUNTY NURSING HOME,44E232,107 WHEELERTOWN AVENUE,PIKEVILLE,Bledsoe,2,0,9,0,36,1,3,0
LIFE CARE CENTER OF OOLTEWAH,445511,5911 SNOW HILL ROAD,OOLTEWAH,Hamilton,1,6,0,0,60,9,3,0
W D BILL MANNING TENNESSEE STATE VETERANS HOME,445366,2865 MAIN STREET,HUMBOLDT,Gibson,28,3,13,1,98,41,3,0
AHC FOREST COVE,445453,45 FOREST COVE,JACKSON,Madison,11,0,23,1,75,18,1,0
HARBERT HILLS ACADEMY N H,445527,3575 LONESOME PINE ROAD,SAVANNAH,Hardin,0,1,1,0,47,15,8,0
MCKENZIE HEALTH CARE CENTER,445429,175 HOSPITAL DRIVE,MC KENZIE,Carroll,32,6,36,4,74,28,8,0
THE RESERVE AT SPRING HILL,445531,2000 RESERVE BOULEVARD,SPRING HILL,Maury,1,0,16,0,18,9,0,0
SOMERFIELD AT THE HERITAGE,445488,900 HERITAGE WAY,BRENTWOOD,Williamson,3,0,13,0,52,14,0,0
"ADAMSPLACE, LLC",445392,1927 MEMORIAL BOULEVARD,MURFREESBORO,Rutherford,24,1,57,5,67,41,1,0
GENERATIONS CENTER OF SPENCER,445388,87 GENERATIONS DRIVE,SPENCER,Van Buren,7,0,1,0,69,25,0,0
PARK REST HARDIN COUNTY HEALTH CENTER,44E446,"85 SHELBY DRIVE, PO BOX 728",SAVANNAH,Hardin,7,0,3,0,46,14,2,0
