Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
OAK CREST VILLAGE,215308,8800 WALTHER BOULEVARD,PARKVILLE,Baltimore,7,0,27,0,123,11,9,0
BAYWOODS OF ANNAPOLIS,215345,7101 BAY FRONT DRIVE,ANNAPOLIS,Anne Arundel,9,6,7,3,14,14,5,0
GREATER BALTIMORE MEDICAL CENTER SUB ACUTE UNIT,215314,6701 NORTH CHARLES STREET,BALTIMORE,Baltimore,0,0,2,0,20,1,0,0
BRIGHTON GARDENS OF TUCKERMAN LANE,215320,5550 TUCKERMAN LANE,NORTH BETHESDA,Montgomery,0,1,1,1,22,5,1,0
COFFMAN NURSING HOME,215352,1304 PENNSYLVANIA AVE,HAGERSTOWN,Washington,0,1,13,0,44,2,0,0
HERITAGE HARBOUR HEALTH AND REHABILITATION CENTER,215325,2700 SOUTH HAVEN ROAD,ANNAPOLIS,Anne Arundel,31,1,37,10,113,8,0,0
ASBURY SOLOMONS,215304,11750 ASBURY CIRCLE,SOLOMONS,Calvert,0,0,8,0,44,4,0,0
BUCKINGHAM'S CHOICE,215329,3200 BAKER CIRCLE,ADAMSTOWN,Frederick,8,0,12,0,16,6,0,1
INGLESIDE AT KING FARM,215353,701 KING FARM BOULEVARD,ROCKVILLE,Montgomery,0,0,2,0,18,5,1,0
OAK MANOR CENTER FOR REHABILITATION AND HEALTHCARE,215315,3415 GREENCASTLE ROAD,BURTONSVILLE,Montgomery,17,26,23,7,88,15,6,0
LORIEN HEALTH SYSTEMS MT AIRY,215335,705 MIDWAY AVENUE,MOUNT AIRY,Carroll,1,2,8,0,51,5,2,0
RESTORE HEALTH REHABILITATION CENTER,215362,4615 EINSTEIN PLACE,WHITE PLAINS,Charles,11,5,19,2,52,11,0,0
MANOR CARE HEALTH SERVICES - ROLAND PARK,215301,4669 FALLS ROAD,BALTIMORE,Baltimore,45,0,12,1,78,11,2,0
SPA CREEK CENTER,215258,35 MILKSHAKE LANE,ANNAPOLIS,Anne Arundel,38,3,20,3,93,19,1,0
SOUTH RIVER HEALTHCARE CENTER,215297,144 WASHINGTON ROAD,EDGEWATER,Anne Arundel,1,0,10,1,79,11,0,0
LARGO NURSING AND REHABILIATION CENTER,215331,600 LARGO ROAD,GLENARDEN,Prince George's,36,13,6,2,104,7,3,0
PICKERSGILL RETIREMENT COMMUNITY,215259,615 CHESTNUT AVE,TOWSON,Baltimore,1,0,5,0,35,8,8,0
BLUE POINT HEALTHCARE CENTER,215340,2525 WEST BELVEDERE AVE,BALTIMORE,Baltimore City,4,0,2,0,115,0,0,0
RIDERWOOD VILLAGE,215343,3160 GRACEFIELD ROAD,SILVER SPRING,Prince George's,10,1,26,5,58,8,2,0
WALDORF  CENTER,215273,4140 OLD WASHINGTON HIGHWAY,WALDORF,Charles,2,33,18,0,100,8,14,0
JULIA MANOR NURSING AND REHABILITATION  CENTER,215321,333 MILL STREET,HAGERSTOWN,Washington,0,0,32,0,109,2,3,0
"MARIA HEALTH CARE CENTER, INC.",215300,6401 N. CHARLES STREET,BALTIMORE,Baltimore,,,,,,,,
ANCHORAGE HEALTHCARE  CENTER,215339,105 TIMES SQUARE,SALISBURY,Wicomico,0,0,4,1,86,3,0,0
HAGERSTOWN HEALTHCARE CENTER,215336,750 DUAL HIGHWAY,HAGERSTOWN,Washington,0,0,7,0,118,7,3,0
WESTGATE HILLS REHAB & HEALTHCARE CTR,215299,10 N. ROCK GLEN ROAD,BALTIMORE,Baltimore City,62,2,26,15,99,28,1,1
AUTUMN LAKE HEALTHCARE POST-ACUTE CARE CENTER,215330,5009 FRANKFORD AVENUE,BALTIMORE,Baltimore City,46,3,18,8,198,96,5,0
EGLE NURSING HOME,215307,57 JACKSON STREET,LONACONING,Allegany,0,0,12,0,59,1,1,0
ST JOSEPH'S MINISTRIES,215267,331 SOUTH SETON AVENUE,EMMITSBURG,Frederick,0,10,22,0,72,1,2,0
MARYLAND MASONIC HOMES LTD,215361,300 INTERNATIONAL CIRCLE,COCKEYSVILLE,Baltimore,24,17,28,7,65,23,21,0
