Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BLUEGRASS CARE & REHABILITATION CENTER,185446,3576 PIMLICO PARKWAY,LEXINGTON,Fayette,10,0,0,0,96,5,0,0
SIGNATURE HEALTHCARE OF MONROE COUNTY REHAB & WELL,185168,706 NORTH MAGNOLIA STREET,TOMPKINSVILLE,Monroe,0,6,0,0,96,1,10,0
EMERALD TRACE,185481,3802 TURKEYFOOT ROAD,ELSMERE,Kenton,1,1,2,0,44,10,8,0
RIVERVIEW HEALTH CARE CENTER,185151,79 SPARROW LANE,PRESTONSBURG,Floyd,0,26,7,0,101,1,17,0
"THE VILLAGE OF LEBANON II, LLC",185437,105 VILLAGE WAY,LEBANON,Marion,0,0,0,0,42,0,0,0
GRANT CENTER,185265,201 KIMBERLY LANE,WILLIAMSTOWN,Grant,5,15,9,1,88,2,3,0
MOUNTAIN MANOR OF PAINTSVILLE,185414,1025 EUCLID AVENUE,PAINTSVILLE,Johnson,0,0,5,0,109,0,1,0
"CLIFTON OAKS CARE AND REHAB CENTER, LLC",185176,446 MT. HOLLY AVENUE,LOUISVILLE,Jefferson,0,0,1,1,81,2,0,0
SIGNATURE HEALTHCARE AT NORTH HARDIN REHAB & WELLN,185180,599 ROGERSVILLE ROAD,RADCLIFF,Hardin,1,5,4,0,122,0,11,0
KNOTT COUNTY HEALTH AND REHABILITATION CENTER,185150,388 PERKINS MADDEN ROAD,HINDMAN,Knott,0,0,4,0,87,1,1,0
"PIONEER TRACE GROUP, LLC",185314,115 PIONEER TRACE,FLEMINGSBURG,Fleming,0,0,6,0,70,1,0,0
SIGNATURE HEALTHCARE AT JACKSON MANOR REHAB & WELL,185249,96 HIGHWAY 3444,ANNVILLE,Jackson,,,,,,,,
SOMERSET NURSING AND REHABILITATION FACILITY,185218,106 GOVER STREET,SOMERSET,Pulaski,0,7,25,0,100,1,19,0
HEARTHSTONE PLACE,185400,506 ALLENSVILLE ROAD,ELKTON,Todd,0,0,0,0,55,1,0,0
ESSEX NURSING AND REHABILITATION CENTER,185288,9600 LAMBORNE BOULEVARD,LOUISVILLE,Jefferson,50,7,13,9,85,31,9,0
SIGNATURE HEALTHCARE AT HERITAGE HALL REHAB & WELL,185277,331 SOUTH MAIN STREET,LAWRENCEBURG,Anderson,0,0,1,0,81,0,0,0
RADCLIFF VETERANS CENTER,185483,100 VETERANS DRIVE,RADCLIFF,Hardin,0,3,5,0,61,2,6,0
PRINCETON NURSING & REHABILITATION,185316,1333 WEST MAIN STREET,PRINCETON,Caldwell,0,0,16,0,76,0,0,0
THE TRANSITIONAL CARE CENTER OF OWENSBORO,185396,1201 PLEASANT VALLEY ROAD,OWENSBORO,Daviess,0,0,0,0,11,4,10,0
DAWSON SPRINGS HEALTH AND REHABILITATION CENTER,185263,213 WATER STREET,DAWSON SPRINGS,Hopkins,0,0,1,0,52,1,0,0
MORGANFIELD NURSING AND REHABILITATION CENTER,185329,509 NORTH CARRIER STREET,MORGANFIELD,Union,0,0,0,0,55,0,0,0
FAIR OAKS HEALTH AND REHABILITATION,185286,1 SPARKS AVENUE,JAMESTOWN,Russell,12,0,18,1,101,4,0,0
GALLATIN NURSING & REHAB,185360,499 CENTER STREET,WARSAW,Gallatin,40,8,11,8,89,11,4,0
SIGNATURE HEALTHCARE OF SOUTH LOUISVILLE,185335,1120 CRISTLAND ROAD,LOUISVILLE,Jefferson,8,0,0,0,80,9,0,0
TREYTON OAK TOWERS,185175,211 WEST OAK STREET,LOUISVILLE,Jefferson,31,0,22,16,34,17,1,0
LORETTO MOTHERHOUSE INFIRMARY,185276,515 NERINX ROAD,NERINX,Marion,1,0,6,0,69,1,0,0
CHRISTIAN HEALTH CENTER,185232,116 SOUTH COMMONWEALTH AVENUE,CORBIN,Whitley,49,5,12,5,77,20,5,0
NEW CASTLE NURSING & REHAB,185362,50 ADAMS STREET,NEW CASTLE,Henry,1,0,0,0,59,0,1,0
RIVER VALLEY NURSING HOME,185355,305 TAYLOR STREET #402,BUTLER,Pendleton,0,0,5,0,49,2,0,0
SYCAMORE HEIGHTS HEALTH AND REHABILITATION,185348,2141 SYCAMORE AVENUE,LOUISVILLE,Jefferson,1,0,1,0,65,1,0,0
"FRANKFORT REHAB AND CARE, LLC",185159,117 OLD SOLDIERS LANE,FRANKFORT,Franklin,40,0,5,5,67,28,0,0
FORDSVILLE NURSING AND REHABILITATION CENTER,185354,313 MAIN STREET,FORDSVILLE,Ohio,2,0,0,0,55,0,0,0
THE SEASONS AT ALEXANDRIA,185484,7341 E ALEXANDRIA PIKE,ALEXANDRIA,Campbell,1,5,5,2,117,2,1,0
LIBERTY CARE AND REHABILITATION CENTER,185408,616 S WALLACE WILKINSON BLVD,LIBERTY,Casey,49,15,6,4,66,15,3,0
CUMBERLAND VALLEY MANOR,185270,"301 SOUTH MAIN STREET, PO BOX 438",BURKESVILLE,Cumberland,0,2,2,0,74,0,0,0
BEDFORD SPRINGS HEALTH AND REHABILITATION,185358,50 SHEPHERD LANE,BEDFORD,Trimble,0,6,10,0,39,0,0,0
CLINTON-HICKMAN COUNTY NURSING FACILITY,185326,366 SOUTH WASHINGTON STREET,CLINTON,Hickman,0,0,3,0,39,0,0,0
"BOONESPRING TRANSITIONAL CARE CENTER, LLC",185486,10250 US HWY 42,UNION,Boone,0,0,22,0,115,2,0,0
NAZARETH HOME,185138,2000 NEWBURG ROAD,LOUISVILLE,Jefferson,3,7,47,1,95,9,24,0
RIVERS EDGE NURSING AND REHABILITATION CENTER,185259,6301 BASS ROAD,PROSPECT,Jefferson,2,0,0,0,77,0,0,0
"HARBORVIEW DOVER, LLC",185295,112 DOVER DRIVE,GEORGETOWN,Scott,2,0,9,0,76,2,0,0
SIGNATURE HEALTHCARE AT SUMMERFIELD REHAB & WELLNE,185300,1877 FARNSLEY ROAD,LOUISVILLE,Jefferson,1,0,9,0,118,1,0,0
SOMERWOODS NURSING AND REHABILITATION CENTER,185152,555 BOURNE AVENUE,SOMERSET,Pulaski,0,0,4,0,117,0,0,0
ST ELIZABETH FLORENCE SNF,185394,4900 HOUSTON ROAD,FLORENCE,Boone,2,20,1,1,12,0,0,0
PARKVIEW POST-ACUTE AND REHABILITATION CENTER,185256,200 NURSING HOME LANE,PIKEVILLE,Pike,0,9,36,0,112,0,5,0
CEDARS OF LEBANON NURSING CENTER,185267,337 SOUTH HARRISON STREET,LEBANON,Marion,0,5,13,0,48,1,20,0
LAKE CUMBERLAND REGIONAL HOSPITAL SCU,185407,305 LANGDON STREET,SOMERSET,Pulaski,,,,,,,,
REGIS WOODS,185301,4604 LOWE ROAD,LOUISVILLE,Jefferson,76,3,24,8,135,32,2,0
HELMWOOD HEALTHCARE CENTER,185183,106 DIECKS DRIVE,ELIZABETHTOWN,Hardin,1,0,0,0,54,2,0,0
RIDGEWAY NURSING & REHABILITATION FACILITY,185254,406 WYOMING ROAD,OWINGSVILLE,Bath,7,0,13,0,89,3,1,0
CORBIN HEALTH AND REHABILITATION CENTER,185366,270 BACON CREEK ROAD,CORBIN,Whitley,1,0,0,0,90,2,0,0
WESLEY MANOR,185136,5012 EAST MANSLICK RD,LOUISVILLE,Jefferson,0,2,17,0,62,2,4,0
RIVER'S BEND RETIREMENT COMMUNITY,185410,300 BEECH STREET,KUTTAWA,Lyon,0,0,1,0,35,0,0,0
BOURBON HEIGHTS NURSING HOME,185283,2000 SOUTH MAIN STREET,PARIS,Bourbon,0,0,0,0,92,0,11,0
RIVERSIDE CARE & REHABILITATION CENTER,185209,190 EAST HWY 136,CALHOUN,McLean,0,0,5,0,67,1,8,0
GLASGOW STATE NURSING FACILITY,185363,207 STATE AVENUE,GLASGOW,Barren,0,4,2,0,61,0,9,0
SIGNATURE HEALTHCARE OF HART COUNTY REHAB & WELLNE,185381,1505 SOUTH DIXIE STREET,HORSE CAVE,Hart,3,5,4,0,89,3,1,0
CARMEL MANOR,185208,100 CARMEL MANOR ROAD,FORT THOMAS,Campbell,0,0,0,0,63,0,0,0
"BEAVER DAM NURSING & REHAB CENTER, INC",185334,1595 S US HIGHWAY 231,BEAVER DAM,Ohio,0,4,0,0,57,0,35,0
"STANFORD CARE AND REHAB, LLC",185244,105 HARMON HEIGHTS,STANFORD,Lincoln,80,40,18,17,67,35,44,0
HICKS GOLDEN YEARS NURSING HOME,185298,1901 WEST HIGHWAY 90 BYPASS,MONTICELLO,Wayne,1,3,8,0,57,0,7,0
HOPKINS CENTER,185167,460 SOUTH COLLEGE STREET,WOODBURN,Warren,2,3,11,0,47,5,5,0
MOUNTAIN VIEW NURSING AND REHABILITATION CENTER,185243,39 FERNDALE APARTMENTS ROAD,PINEVILLE,Bell,4,0,3,0,66,8,1,0
JEFFERSONTOWN REHABILITATION,185268,3500 GOOD SAMARITAN WAY,JEFFERSONTOWN,Jefferson,1,9,11,1,82,0,0,0
CLINTON PLACE,185469,106 PADGETT DRIVE,CLINTON,Hickman,0,0,0,0,69,2,0,0
COUNTRYSIDE CENTER FOR REHABILITATION AND NURSING,185382,47 MARGO AVENUE,BARDWELL,Carlisle,0,3,9,0,45,0,0,0
THE SPRINGS AT STONY BROOK,185485,2200 STONY BROOK DRIVE,LOUISVILLE,Jefferson,0,1,1,0,38,1,0,0
SENECA PLACE,185456,3526 DUTCHMANS LANE,LOUISVILLE,Jefferson,0,0,2,0,89,13,1,0
PARK TERRACE HEALTH CAMPUS,185462,9700 STONESTREET ROAD,LOUISVILLE,Jefferson,0,1,9,0,76,0,0,0
SIGNATURE HEALTHCARE OF HARTFORD REHAB & WELLNESS,185275,114 MCMURTRY AVENUE,HARTFORD,Ohio,22,8,6,0,67,33,23,0
JOSEPH EDDIE BALLARD WESTERN KENTUCKY VETERANS CEN,185472,926 VETERANS DRIVE,HANSON,Hopkins,0,59,15,0,76,1,22,0
CHEROKEE PARK REHABILITATION,185237,2100 MILLVALE ROAD,LOUISVILLE,Jefferson,0,0,0,0,70,2,0,0
MAYFIELD HEALTH AND REHABILITATION,185142,401 INDIANA AVE,MAYFIELD,Graves,1,0,0,0,54,4,1,0
ST CLAIRE MEDICAL CENTER,185430,222 MEDICAL CIRCLE,MOREHEAD,Rowan,0,0,0,0,5,0,0,0
WESTMINSTER TERRACE,185137,2116 BUECHEL BANK ROAD,LOUISVILLE,Jefferson,4,0,0,0,87,6,0,0
LANDMARK OF DANVILLE REHABILITATION AND NURSING CE,185264,203 BRUCE COURT,DANVILLE,Boyle,0,6,4,0,81,0,1,0
SIGNATURE HEALTHCARE AT JEFFERSON MANOR REHAB & WE,185169,1801 LYNN WAY,LOUISVILLE,Jefferson,0,4,8,0,74,0,0,0
BRACKEN COUNTY NURSING & REHABILITATION CENTER,185344,5269 ASBURY ROAD,AUGUSTA,Bracken,0,0,0,0,24,0,0,0
HARLAN HEALTH AND REHABILITATION CENTER,185166,200 MEDICAL CENTER DRIVE,HARLAN,Harlan,0,0,0,0,135,0,0,0
CUMBERLAND NURSING AND REHABILITATION CENTER,185173,200 NORFLEET DRIVE,SOMERSET,Pulaski,0,0,0,0,80,0,3,0
COVINGTON'S CONVALESCENT CENTER,185343,115 CAYCE STREET,HOPKINSVILLE,Christian,1,0,0,0,,2,0,0
MAGNOLIA VILLAGE,185435,1381 CAMPBELL LANE,BOWLING GREEN,Warren,0,0,4,0,59,3,1,0
FOUNTAIN CIRCLE CARE & REHABILITATION CENTER,185146,200 GLENWAY ROAD,WINCHESTER,Clark,69,0,6,5,112,30,0,0
TUG VALLEY ARH SKILLED NURSING FACILITY,185172,260 HOSPITAL DRIVE,SOUTH WILLIAMSON,Pike,0,0,0,0,20,0,0,0
FOREST SPRINGS HEALTH CAMPUS,185478,4120 WOODED ACRE LANE,LOUISVILLE,Jefferson,4,0,4,0,39,4,0,0
SIGNATURE HEALTHCARE AT ROCKFORD REHAB & WELLNESS,185311,4700 QUINN DRIVE,LOUISVILLE,Jefferson,0,0,8,0,95,1,1,0
