Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
COLONY CENTER FOR HEALTH & REHABILITATION,225435,277 WASHINGTON STREET,ABINGTON,Plymouth,61,30,22,19,54,14,2,0
CARE ONE AT BROOKLINE,225509,99 PARK STREET,BROOKLINE,Norfolk,8,18,21,2,78,6,0,0
VERO HEALTH & REHAB OF WILBRAHAM,225295,9 MAPLE STREET,WILBRAHAM,Hampden,21,84,38,14,98,4,1,0
LIBERTY COMMONS,225330,390 ORLEANS ROAD,NORTH CHATHAM,Barnstable,1,14,21,0,116,2,0,0
AGAWAM HEALTHCARE,225642,1200 SUFFIELD STREET,AGAWAM,Hampden,11,7,20,3,67,19,0,0
"ADVOCATE HEALTHCARE OF EAST BOSTON, LLC",225413,111 ORIENT AVENUE,EAST BOSTON,Suffolk,80,4,46,17,105,46,1,0
WINDSOR NURSING & RETIREMENT HOME,225349,265 N MAIN ST,SOUTH YARMOUTH,Barnstable,5,5,2,2,90,5,0,0
HANNAH B G SHAW HOME,225547,299 WAREHAM STREET PO BOX 390,MIDDLEBORO,Plymouth,0,0,0,0,100,0,1,0
"WATERVIEW LODGE LLC, REHABILITATION & HEALTHCARE",225598,250 WEST UNION STREET,ASHLAND,Middlesex,30,0,12,6,79,12,0,0
HERITAGE HALL SOUTH,225176,65 COOPER STREET,AGAWAM,Hampden,32,8,14,5,46,14,5,0
"HIGHLANDS, THE",225315,335 NICHOLS ROAD,FITCHBURG,Worcester,81,27,37,24,108,54,1,0
GOVERNORS CENTER,225313,66 BROAD STREET,WESTFIELD,Hampden,68,34,21,15,80,19,24,0
BRANDON WOODS OF DARTMOUTH,225233,567 DARTMOUTH STREET,SOUTH DARTMOUTH,Bristol,28,3,24,22,91,13,2,0
CRANEVILLE PLACE REHABILITATION & SKILLED  CARE CT,225455,265 MAIN STREET,DALTON,Berkshire,0,1,17,0,82,0,8,0
CLIFTON REHABILITATION NURSING CENTER,225402,500 WILBUR AVENUE,SOMERSET,Bristol,1,0,22,0,101,9,0,0
ODD FELLOWS HOME OF MASSACHUSETTS,225439,104 RANDOLPH ROAD,WORCESTER,Worcester,78,1,34,14,69,31,0,0
NOTRE DAME LONG TERM CARE CENTER,225577,559 PLANTATION STREET,WORCESTER,Worcester,63,16,32,34,92,62,3,0
SAVOY NURSING & REHAB CTR,225423,670 COUNTY STREET,NEW BEDFORD,Bristol,24,17,2,0,33,9,3,0
WINGATE AT SILVER LAKE,225544,17 CHIPMAN WAY,KINGSTON,Plymouth,42,13,18,13,127,19,4,0
VERO HEALTH & REHAB OF REVERE,225432,133 SALEM STREET,REVERE,Suffolk,18,1,11,6,93,19,2,0
COUNTRYSIDE HEALTH CARE OF MILFORD,225463,COUNTRYSIDE DRIVE,MILFORD,Worcester,25,0,4,9,79,12,0,0
OUR LADYS HAVEN OF FAIRHAVEN INC,225485,71 CENTER STREET,FAIRHAVEN,Bristol,72,37,35,26,69,33,23,0
CHESTNUT HILL OF EAST LONGMEADOW,225303,32 CHESTNUT STREET,EAST LONGMEADOW,Hampden,0,1,6,0,84,4,0,0
SOUTHWOOD AT NORWELL NURSING CTR,225597,501 CORDWAINER DRIVE,NORWELL,Plymouth,0,2,15,0,87,7,0,1
LONGMEADOW OF TAUNTON,225474,68 DEAN STREET - REAR,TAUNTON,Bristol,43,10,19,7,77,27,17,0
APPLE VALLEY CENTER,225421,400 GROTON ROAD,AYER,Middlesex,37,38,26,3,99,12,9,0
MEDFORD REHABILITATION AND NURSING CENTER,225339,300 WINTHROP STREET,MEDFORD,Middlesex,2,3,11,8,101,8,0,0
KNOLLWOOD NURSING CENTER,225016,87 BRIARWOOD CIRCLE,WORCESTER,Worcester,3,0,13,1,60,16,0,0
HOLYOKE HEALTHCARE CENTER,225232,282 CABOT STREET,HOLYOKE,Hampden,34,13,29,14,54,34,25,0
CAMBRIDGE REHABILITATION & NURSING CENTER,225520,8 DANA STREET,CAMBRIDGE,Middlesex,2,1,25,20,66,28,0,0
KATZMAN FAMILY CENTER FOR LIVING,225451,17 LAFAYETTE AVENUE,CHELSEA,Suffolk,2,0,29,14,100,4,0,0
BRUSH HILL CARE CENTER,225274,1200 BRUSH HILL ROAD,MILTON,Norfolk,1,0,23,1,117,8,0,0
CARE ONE AT WEYMOUTH,225634,64 PERFORMANCE DRIVE,WEYMOUTH,Norfolk,2,0,9,0,104,2,1,1
VICTORIA HAVEN NURSING FACILITY,225608,137 NICHOLS STREET,NORWOOD,Norfolk,0,0,2,0,23,1,0,0
STERLING VILLAGE,225452,18 DANA HILL ROAD,STERLING,Worcester,82,54,34,12,138,18,10,0
"CAMPION HEALTH & WELLNESS, INC",225656,319 CONCORD ROAD,WESTON,Middlesex,0,0,1,0,55,14,1,0
"ROYAL NURSING CENTER, LLC",225459,359 JONES RD,FALMOUTH,Barnstable,25,2,16,9,80,1,0,0
PILGRIM REHABILITATION & SKILLED NURSING CENTER,225048,96 FOREST STREET,PEABODY,Essex,80,0,33,15,118,37,0,0
SOUTH DENNIS HEALTHCARE,225320,1 LOVE LANE,SOUTH DENNIS,Barnstable,2,5,6,2,86,5,0,0
CAPE REGENCY REHABILITATION & HEALTH CARE CENTER,225338,120 S MAIN STREET,CENTERVILLE,Barnstable,47,4,20,16,78,30,0,0
CHRISTOPHER HOUSE OF WORCESTER,225385,10 MARY SCANO DRIVE,WORCESTER,Worcester,78,5,52,19,127,46,0,0
SOLDIERS HOME IN MASSACHUSETTS,225110,91 CREST AVENUE,CHELSEA,Suffolk,34,77,42,31,81,73,95,0
HATHORNE HILL,225449,15 KIRKBRIDE DRIVE,DANVERS,Essex,27,12,22,7,95,17,3,0
ALDEN COURT NURSING CARE & REHABILITATION CENTER,225387,389 ALDEN ROAD,FAIRHAVEN,Bristol,8,2,4,3,110,14,6,0
SACRED HEART NURSING HOME,225389,359 SUMMER STREET,NEW BEDFORD,Bristol,36,4,25,14,138,26,2,0
BAYPATH AT DUXBURY NURSING & REHABILITATION CTR,225279,308 KINGSTOWN WAY,DUXBURY,Plymouth,48,23,20,10,89,20,7,0
PORT HEALTHCARE CENTER,225271,6 HALE STREET,NEWBURYPORT,Essex,1,3,23,0,101,2,0,0
EASTPOINTE REHAB CENTER,225557,255 CENTRAL AVENUE,CHELSEA,Suffolk,1,0,3,1,125,26,1,0
MELROSE HEALTHCARE,225329,40 MARTIN STREET,MELROSE,Middlesex,16,28,15,5,57,6,0,0
CEDARWOOD GARDENS,225461,130 CHESTNUT STREET,FRANKLIN,Norfolk,0,0,7,7,60,0,0,0
FOREMOST AT SHARON LLC,225134,259 NORWOOD STREET,SHARON,Norfolk,27,7,16,9,48,14,0,0
CARE ONE AT LEXINGTON,225288,178 LOWELL STREET,LEXINGTON,Middlesex,0,0,1,0,123,0,0,1
WINDEMERE NURSING & REHAB CTR ON MARTHAS VINEYARD,225630,"ONE HOSPITAL ROAD, PO BOX 1747",OAK BLUFFS,Dukes,0,0,0,0,44,0,0,0
HELLENIC NURSING & REHABILITATION CENTER,225418,601 SHERMAN STREET,CANTON,Norfolk,6,4,20,7,86,40,2,0
MOUNT CARMEL CARE CENTER,225581,320 PITTSFIELD ROAD,LENOX,Berkshire,0,0,12,0,57,0,0,0
M I NURSING & RESTORATIVE CENTER,225154,172 LAWRENCE STREET,LAWRENCE,Essex,142,0,68,56,126,83,3,0
DEN-MAR HEALTH AND REHABILITATION CENTER,225456,44 SOUTH STREET,ROCKPORT,Essex,42,7,18,13,39,23,11,0
CARE ONE AT ESSEX PARK,225270,265 ESSEX STREET,BEVERLY,Essex,1,1,13,2,130,9,2,0
RIVERBEND OF SOUTH NATICK,225615,34 SOUTH LINCOLN STREET,S NATICK,Middlesex,0,0,4,0,31,3,0,0
BROOKSIDE REHABILITATION AND HEALTHCARE CENTER,225483,11 PONTIAC AVENUE,WEBSTER,Worcester,0,1,6,0,62,2,3,0
MT GREYLOCK EXTENDED CARE FACILITY,225306,1000 NORTH STREET,PITTSFIELD,Berkshire,0,0,12,0,97,1,0,0
WEST SIDE HOUSE LTC FACILITY,225500,35 FRUIT STREET,WORCESTER,Worcester,76,0,5,4,56,24,4,0
CARE ONE AT REDSTONE,225299,135 BENTON DRIVE,EAST LONGMEADOW,Hampden,28,55,13,7,163,9,9,0
WILLIMANSETT CENTER EAST,225249,11 ST ANTHONY STREET,CHICOPEE,Hampden,0,3,4,0,72,4,7,0
BUCKLEY-GREENFIELD HEALTHCARE CENTER,225335,95 LAUREL STREET,GREENFIELD,Franklin,2,1,20,4,75,9,8,0
LEDGEWOOD REHABILITATION & SKILLED NURSING CENTER,225309,87 HERRICK STREET,BEVERLY,Essex,33,9,27,7,91,25,6,0
MARLBOROUGH HILLS REHABILITATION & HLTH CARE CTR,225063,121 NORTHBORO ROAD,MARLBOROUGH,Middlesex,81,20,28,18,138,57,0,1
PARK AVENUE HEALTH CENTER,225584,146 PARK AVENUE,ARLINGTON,Middlesex,0,3,12,2,57,2,1,0
HEATHWOOD HEALTHCARE,225576,188 FLORENCE STREET,CHESTNUT HILL,Middlesex,5,0,4,4,30,2,0,0
LANESSA EXTENDED CARE,225395,751 SCHOOL STREET,WEBSTER,Worcester,0,83,21,0,81,9,9,0
ALLIANCE HEALTH AT BALDWINVILLE,225388,51 HOSPITAL ROAD,BALDWINVILLE,Worcester,69,1,31,15,79,27,3,0
REVOLUTION KIMWELL,225194,495 NEW BOSTON ROAD,FALL RIVER,Bristol,42,57,19,8,95,37,50,0
BEAR MOUNTAIN AT ANDOVER,225558,80 ANDOVER STREET,ANDOVER,Essex,4,17,23,11,61,6,23,0
ALLIANCE HEALTH AT ABBOTT,225344,28 ESSEX STREET,LYNN,Essex,21,4,9,4,40,18,3,0
FAIRVIEW COMMONS NURSING & REHABILITATION CENTER,225250,CHRISTIAN HILL ROAD,GREAT BARRINGTON,Berkshire,4,10,3,0,115,5,0,0
GARDNER REHABILITATION AND NURSING CENTER,225196,59 EASTWOOD CIRCLE,GARDNER,Worcester,2,0,1,0,94,2,0,0
FAIRHAVEN HEALTHCARE CENTER,225458,476 VARNUM AVENUE,LOWELL,Middlesex,15,12,11,9,110,2,3,0
ARMENIAN NURSING & REHABILITATION CENTER,225417,431 POND STREET,BOSTON,Suffolk,61,0,33,29,45,30,0,0
QUINCY HEALTH AND REHABILITATION CENTER LLC,225263,11 MCGRATH HIGHWAY,QUINCY,Norfolk,69,10,42,42,98,24,55,0
CHESTNUT WOODS REHABILITATION AND HEALTHCARE CTR,225370,73 CHESTNUT STREET,SAUGUS,Essex,85,14,45,20,74,5,0,0
BRIARWOOD REHABILITATION & HEALTHCARE CENTER,225437,150 LINCOLN STREET,NEEDHAM,Norfolk,123,1,67,29,112,16,0,0
CENTER FOR EXTENDED CARE AT AMHERST,225420,150 UNIVERSITY DRIVE,AMHERST,Hampshire,68,101,176,24,92,25,50,0
GUARDIAN CENTER (THE),225382,888 NORTH MAIN STREET,BROCKTON,Plymouth,40,0,22,19,73,23,0,0
WACHUSETT MANOR,225533,32 HOSPITAL HILL ROAD,GARDNER,Worcester,27,0,41,9,65,9,0,0
JML CARE CENTER  INC,225369,184 TER HEUN DRIVE,FALMOUTH,Barnstable,9,13,26,3,78,10,19,0
SALEM REHAB CENTER,225644,7 LORING HILLS AVENUE,SALEM,Essex,17,1,18,4,75,19,6,0
OVERLOOK MASONIC HEALTH CENTER,225643,88 MASONIC HOME ROAD PO BOX 1000,CHARLTON,Worcester,6,0,10,0,123,19,1,0
HANNAH DUSTON HEALTHCARE CENTER,225290,126 MONUMENT STREET,HAVERHILL,Essex,54,43,22,15,100,8,9,0
LAFAYETTE REHABILITATION & SKILLED NURSING FACILIT,225411,25 LAFAYETTE STREET,MARBLEHEAD,Essex,45,5,15,10,39,17,4,0
SAUGUS REHAB AND NURSING,225147,266 LINCOLN AVENUE,SAUGUS,Essex,47,18,24,23,60,19,7,0
NEVINS NURSING & REHABILITATION CENTER,225409,TEN INGALLS COURT,METHUEN,Essex,54,4,69,11,112,65,31,0
"BOSTONIAN NURSING CARE & REHABILITATION CTR, THE",225436,337 NEPONSET AVENUE,DORCHESTER,Suffolk,13,0,25,1,93,8,0,0
WEBSTER MANOR REHABILITATION & HEALTH CARE CENTER,225283,745 SCHOOL STREET,WEBSTER,Worcester,77,67,31,8,111,36,14,0
PRESCOTT HOUSE,225510,140 PRESCOTT STREET,NORTH ANDOVER,Essex,15,29,28,4,101,25,11,0
NEMASKET HEALTHCARE CENTER,225622,314 MARION ROAD,MIDDLEBOROUGH,Plymouth,14,0,19,8,83,2,2,0
SIPPICAN HEALTHCARE CENTER,225518,15 MILL STREET,MARION,Plymouth,0,0,8,0,97,8,0,0
ALLIANCE HEALTH AT MARIE ESTHER,225619,720 BOSTON POST ROAD,MARLBOROUGH,Middlesex,5,1,13,0,30,8,0,0
OAKHILL HEALTHCARE,225145,76 NORTH STREET,MIDDLEBORO,Plymouth,2,0,7,1,74,1,0,0
SKILLED NURSING FACILITY AT NORTH HILL (THE),225281,865 CENTRAL AVENUE,NEEDHAM,Norfolk,16,0,10,1,49,13,0,0
BEAR MOUNTAIN AT WEST SPRINGFIELD,225262,42 PROSPECT AVENUE,WEST SPRINGFIELD,Hampden,19,3,21,12,91,3,0,0
BOURNE MANOR EXTENDED CARE FACILITY,225348,146 MAC ARTHUR BOULEVARD,BOURNE,Barnstable,0,0,29,0,115,1,3,0
NORTH END REHABILITATION AND HEALTHCARE CENTER,225506,70 FULTON STREET,BOSTON,Suffolk,11,47,34,3,86,8,21,0
POPE NURSING HOME,225613,140 WEBB STREET,WEYMOUTH,Norfolk,36,15,23,19,25,28,6,0
MADONNA MANOR NURSING HOME,225475,85 NORTH WASHINGTON STREET,NORTH ATTLEBORO,Bristol,62,5,20,11,77,60,1,0
LUTHERAN REHABILITATION & SKILLED CARE CENTER,225379,26 HARVARD STREET,WORCESTER,Worcester,61,77,40,20,90,39,21,0
NEW ENGLAND SINAI HOSPITAL TRANSITIONAL CARE UNIT,225784,150 YORK STREET,STOUGHTON,Norfolk,0,1,3,2,17,2,3,0
PHILLIPS MANOR NURSING HOME,225748,28 LINWOOD ROAD,LYNN,Essex,19,7,7,4,19,12,3,0
OAK KNOLL HEALTHCARE CENTER,225682,9 ARBETTER DRIVE,FRAMINGHAM,Middlesex,6,1,24,8,86,13,7,0
RECUPERATIVE SERVICES UNIT-HEBREW REHAB CENTER,225759,1200 CENTRE STREET,BOSTON,Suffolk,1,2,3,2,32,12,18,0
NEWBRIDGE ON THE CHARLES SKILLED NURSING FACILITY,225774,7000 GREAT MEADOW ROAD,DEDHAM,Norfolk,2,2,6,0,42,7,17,0
HUNT NURSING & REHAB CENTER,225740,90 LINDALL STREET,DANVERS,Essex,0,0,9,0,78,5,2,0
HARBOR HOUSE NURSING & REHABILITATION CENTER,225662,11 CONDITO ROAD,HINGHAM,Plymouth,82,56,32,22,96,31,5,0
"NEW ENGLAND HOMES FOR THE DEAF, INC",225768,154 WATER STREET,DANVERS,Essex,28,16,8,6,25,15,3,0
NEW ENGLAND PEDIATRIC CARE,22A345,78 BOSTON ROAD,NORTH BILLERICA,Middlesex,1,27,0,0,71,3,41,0
SERENITY HILL NURSING CENTER,225752,655 DEDHAM ST,WRENTHAM,Norfolk,0,0,7,1,30,0,0,0
BEAR MOUNTAIN AT SUDBURY,225710,136 BOSTON POST ROAD,SUDBURY,Middlesex,45,5,12,6,81,6,1,0
HERITAGE HALL NORTH,225766,55 COOPER STREET,AGAWAM,Hampden,37,5,20,6,72,28,2,0
SOMERSET RIDGE CENTER,225747,455 BRAYTON AVENUE,SOMERSET,Bristol,58,34,28,14,113,36,12,0
TIMOTHY DANIELS HOUSE,225709,84 ELM STREET,HOLLISTON,Middlesex,14,2,3,0,27,5,0,0
LINDEN PONDS,225773,400 LINDEN PONDS WAY,HINGHAM,Plymouth,0,6,18,3,56,6,19,0
LIFE CARE CENTER OF WEST BRIDGEWATER,225704,765 WEST CENTER STREET,WEST BRIDGEWATER,Plymouth,57,187,38,7,108,23,91,0
LIFE CARE CENTER OF STONEHAM,225732,25 WOODLAND ROAD,STONEHAM,Middlesex,55,0,16,16,57,28,1,0
PALMER HEALTHCARE CENTER,225763,250 SHEARER STREET,PALMER,Hampden,0,18,3,0,52,0,0,0
ALLIANCE HEALTH AT MARINA BAY,225680,2 SEAPORT DRIVE,QUINCY,Norfolk,59,9,60,33,128,33,1,0
LASELL HOUSE,225755,120 SEMINARY AVENUE,NEWTON,Middlesex,3,0,3,0,21,2,2,0
BERKSHIRE REHABILITATION & SKILLED CARE CENTER,225771,7 SANDISFIELD ROAD BOX 216,SANDISFIELD,Berkshire,0,1,3,0,53,1,0,0
CARE ONE AT CONCORD,225663,57 OLD ROAD TO NINE ACRE CORNER,W CONCORD,Middlesex,6,8,15,2,96,3,4,0
HANCOCK PARK REHABILITATION AND NURSING CENTER,225718,164 PARKINGWAY,QUINCY,Norfolk,21,27,24,19,107,16,26,0
FALL RIVER HEALTHCARE,225723,1748 HIGHLAND AVENUE,FALL RIVER,Bristol,20,2,18,7,135,27,0,0
SEVEN HILLS PEDIATRIC CENTER,225781,22 HILLSIDE AVENUE,GROTON,Middlesex,0,57,1,0,82,1,62,0
"MEADOWS, THE",225724,575 OSGOOD STREET,NORTH ANDOVER,Essex,7,13,20,5,44,17,14,0
KIMBALL FARMS NURSING CARE CENTER,225764,40 SUNSET AVENUE,LENOX,Berkshire,0,0,18,0,67,0,2,0
BERKSHIRE PLACE,225762,290 SOUTH STREET,PITTSFIELD,Berkshire,0,1,14,0,46,1,0,0
BEAUMONT REHAB & SKILLED NURSING CTR - NATICK,225727,3 VISION DRIVE,NATICK,Middlesex,40,21,14,8,121,25,0,0
ALLIANCE HEALTH AT BRAINTREE,225769,175 GROVE STREET,BRAINTREE,Norfolk,58,0,36,20,78,50,8,1
CARDIGAN NURSING & REHABILITATION CENTER,225722,59 COUNTRY WAY,SCITUATE,Plymouth,24,3,17,9,51,6,1,0
OUR ISLAND HOME,225772,EAST CREEK ROAD,NANTUCKET,Nantucket,0,0,6,0,33,0,0,0
GREENWOOD NURSING & REHABILITATION CENTER,225736,90 GREENWOOD STREET,WAKEFIELD,Middlesex,0,0,0,0,25,0,0,0
BAKER-KATZ SKILLED NURSING AND REHABILITATION CTR,225743,194 BOARDMAN STREET,HAVERHILL,Essex,33,3,15,13,41,18,1,0
EMERSON REHABILITATION & TRANSITIONAL CARE UNIT,225692,OLD ROAD TO NINE ACRE CORNER,WEST CONCORD,Middlesex,10,0,0,0,12,0,0,0
LOOMIS LAKESIDE AT REEDS LANDING,225691,807 WILBRAHAM ROAD,SPRINGFIELD,Hampden,2,5,5,2,38,2,4,0
LEE HEALTHCARE,225749,620 LAUREL STREET,LEE,Berkshire,0,0,5,0,54,0,0,0
SEA VIEW CONVALESCENT AND NURSING HOME,225688,50 MANSION DRIVE,ROWLEY,Essex,14,1,14,1,29,9,0,0
WHITTIER BRADFORD TRANSITIONAL CARE UNIT,225783,145 WARD HILL AVENUE,BRADFORD,Essex,0,0,0,0,14,3,0,0
LIFE CARE CENTER OF PLYMOUTH,225666,94 OBERY STREET,PLYMOUTH,Plymouth,85,123,25,24,104,47,34,0
CARE ONE AT MILLBURY,225720,312 MILLBURY AVENUE,MILLBURY,Worcester,2,14,13,1,121,8,3,0
WINGATE AT CHESTNUT HILL,225756,615 HEATH STREET,CHESTNUT HILL,Middlesex,14,0,11,0,91,10,0,0
BENCHMARK SNR LIVING AT THE COMMONS IN LINCOLN SNF,225782,3 HARVEST CIRCLE,LINCOLN,Middlesex,1,5,0,0,19,12,13,0
BAYPOINTE REHAB CENTER,225690,50 CHRISTY PLACE,BROCKTON,Plymouth,2,0,15,7,128,28,0,0
MASCONOMET HEALTHCARE CENTER,225750,123 HIGH STREET,TOPSFIELD,Essex,9,5,20,5,89,7,4,0
WINGATE AT NEEDHAM,225695,589 HIGHLAND AVENUE,NEEDHAM,Norfolk,34,4,15,13,99,13,0,0
COMMONS RESIDENCE AT ORCHARD COVE,225672,1 DEL POND DRIVE,CANTON,Norfolk,0,0,0,0,31,7,0,0
LYDIA TAFT HOUSE,225760,60 QUAKER HIGHWAY,UXBRIDGE,Worcester,4,0,0,0,42,0,0,0
VERO HEALTH & REHAB OF SOUTH HADLEY,225757,573 GRANBY RD,SOUTH HADLEY,Hampshire,66,24,48,23,97,40,5,0
CONTINUING CARE AT BROOKSBY VILLAGE,225767,400 BROOKSBY VILLAGE DRIVE,PEABODY,Essex,0,3,19,0,74,8,41,0
HILLCREST COMMONS NURSING & REHABILITATION CENTER,225687,169 VALENTINE ROAD,PITTSFIELD,Berkshire,0,7,30,0,220,0,1,0
ROYAL OF COTUIT,225689,161 FALMOUTH ROAD,MASHPEE,Barnstable,0,1,0,0,74,1,0,0
D'YOUVILLE CARE FOR ADVANCED THERAPY,225777,1071 VARNUM AVENUE,LOWELL,Middlesex,8,0,2,1,14,9,0,0
STONE REHABILITATION AND SENIOR LIVING,225683,277 ELLIOT STREET,NEWTON UPPER FALLS,Middlesex,10,1,21,15,82,24,0,0
BRIGHTON HOUSE REHABILITATION & NURSING CENTER,225770,170 COREY ROAD,BRIGHTON,Suffolk,0,6,9,5,56,9,2,0
PLEASANT BAY OF BREWSTER REHAB CENTER,225667,383 SOUTH ORLEANS ROAD,BREWSTER,Barnstable,76,4,31,19,99,44,3,0
LEONARD FLORENCE CENTER FOR LIVING,225775,165 CAPTAIN'S ROW,CHELSEA,Suffolk,0,0,16,0,84,11,0,0
MARY'S MEADOW AT PROVIDENCE PLACE,225738,12 GAMELIN STREET,HOLYOKE,Hampden,0,0,2,0,36,3,0,0
DWYER HOME,225739,25 STONEHAVEN DRIVE,WEYMOUTH,Norfolk,11,1,10,3,40,7,0,0
ROYAL MEGANSETT NURSING & REHABILITATION,225679,209 COUNTY ROAD BOX 408,N FALMOUTH,Barnstable,15,0,0,0,59,4,0,0
WHITTIER WESTBOROUGH TRANSITIONAL CARE UNIT,225778,150 FLANDERS ROAD,WESTBOROUGH,Worcester,0,0,0,0,15,2,0,0
ELAINE CENTER AT HADLEY,225697,20 NORTH MAPLE STREET,HADLEY,Hampshire,25,0,36,8,74,12,0,0
MEADOWS OF CENTRAL MASSACHUSETTS (THE),225668,111 HUNTOON MEMORIAL HIGHWAY,ROCHDALE,Worcester,0,1,15,11,52,16,0,0
