Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PELICAN HEALTH NORFOLK,495309,827 NORVIEW AVENUE,NORFOLK,Norfolk City,2,0,0,0,47,7,1,0
ACCORDIUS HEALTH AT BAY POINTE LLC,495086,1148 FIRST COLONIAL RD,VIRGINIA BEACH,Virginia Beach City,0,3,0,0,84,1,4,0
CONSULATE HEALTH CARE OF WINDSOR,495347,23352 COURTHOUSE HIGHWAY,WINDSOR,Isle of Wight,63,0,15,8,88,9,6,0
HERITAGE HALL DILLWYN,495317,119 BRICKYARD DRIVE,DILLWYN,Buckingham,0,0,1,0,57,20,42,0
HERITAGE HALL KING GEORGE,495300,10051 FOXES WAY,KING GEORGE,King George,3,0,2,0,91,8,0,0
THE SPRINGS NURSING CENTER,495220,167 SPRING STREET,HOT SPRINGS,Bath,0,0,2,0,54,0,0,0
GRETNA HEALTH AND REHABILITATION CENTER,495202,595 VADEN DRIVE,GRETNA,Pittsylvania,0,1,4,0,78,1,2,0
GRACE HEALTH AND REHAB CENTER OF GREENE COUNTY,495343,355 WILLIAM MILLS DRIVE,STANARDSVILLE,Greene,0,19,9,0,73,20,36,0
AUTUMN CARE OF ALTAVISTA,495196,1317 LOLA AVE,ALTAVISTA,Campbell,0,3,9,0,107,1,4,0
BERRY HILL NURSING HOME,495318,621 BERRY HILL ROAD,SOUTH BOSTON,Halifax,0,0,2,0,68,1,3,0
REGENCY HEALTH AND REHABILITATION CENTER,495189,112 N CONSTITUTION DR,GRAFTON,York,2,15,0,0,50,4,8,0
BOWLING GREEN HEALTH & REHABILITATION CENTER,495297,120 ANDERSON AVENUE,BOWLING GREEN,Caroline,0,1,9,0,107,0,3,0
BAYSIDE OF POQUOSON HEALTH AND REHAB,495264,1 VANTAGE DRIVE,POQUOSON,Poquoson,0,0,1,0,53,0,0,0
SALEM HEALTH & REHABILITATION,495087,1945 ROANOKE BLVD,SALEM,Salem City,0,7,19,0,195,1,6,0
WATERSIDE HEALTH & REHAB CENTER,495173,249  SOUTH NEWTOWN RD,NORFOLK,Norfolk City,1,40,2,0,91,0,6,0
"BRIDGEWATER HOME , INC.",495370,302 NORTH SECOND STREET,BRIDGEWATER,Rockingham,2,15,30,0,116,9,56,0
THE ORCHARD,495364,20 DELFAE DRIVE,WARSAW,Richmond,1,9,9,2,67,3,30,0
VIRGINIA BAPTIST HOSPITAL DIVISION / GUGGENHEIMER,495112,3300 RIVERMONT AVE,LYNCHBURG,Lynchburg City,2,0,2,0,86,8,0,0
OUR LADY OF THE VALLEY,495357,650 NORTH JEFFERSON STREET,ROANOKE,Roanoke City,0,4,0,0,58,3,19,0
THE FOUNTAINS AT WASHINGTON HOUSE,495288,5100 FILLMORE AVENUE,ALEXANDRIA,Alexandria City,1,0,0,0,19,4,1,0
RIVERSIDE HEALTHY LIVING COMMUNITY-SMITHFIELD,495332,101 JOHN ROLFE DRIVE,SMITHFIELD,Isle of Wight,0,3,2,0,25,2,6,0
MANORCARE HEALTH SERVICES-ALEXANDRIA,495011,1510 COLLINGWOOD ROAD,ALEXANDRIA,Fairfax,43,1,6,4,71,17,2,0
ROSE HILL HEALTH AND REHAB,495140,110 CHALMERS COURT,BERRYVILLE,Clarke,0,0,0,0,110,0,0,0
CLINCH VALLEY MEDICAL CENTER,495181,2949 W FRONT ST,RICHLANDS,Tazewell,0,0,3,0,6,1,0,0
RIDGECREST MANOR NURSING & REHABILITATION,495134,157  ROSS CARTER BOULEVARD,DUFFIELD,Scott,0,6,0,0,92,0,0,0
THE CARRINGTON,495302,2406 ATHERHOLT ROAD,LYNCHBURG,Lynchburg City,0,17,1,0,61,0,0,0
"NHC HEALTHCARE,BRISTOL",495131,245 NORTH STREET,BRISTOL,Bristol City,0,1,5,0,99,1,2,0
CARRINGTON PLACE OF TAPPAHANNOCK,495328,1150 MARSH STREET,TAPPAHANNOCK,Essex,0,0,0,0,52,0,5,0
HANOVER HEALTH AND REHABILITATION CENTER,495266,8139 LEE DAVIS ROAD,MECHANICSVILLE,Hanover,0,1,2,0,74,10,3,0
ST FRANCIS NURSING CTR,495204,4 RIDGEWOOD PARKWAY,NEWPORT NEWS,Newport News City,0,0,2,0,78,0,3,0
PELICAN HEALTH AT VIRGINIA BEACH,495234,5580 DANIEL SMITH ROAD,VIRGINIA BEACH,Virginia Beach City,17,3,13,13,76,28,5,0
HERITAGE HALL - BROOKNEAL,495242,633 COOK AVENUE,BROOKNEAL,Campbell,0,0,8,0,55,0,0,0
CLARKSVILLE HEALTH & REHAB CENTER,495379,184 BUFFALO ROAD,CLARKSVILLE,Mecklenburg,3,2,2,1,79,1,0,0
ILIFF NURSING AND REHABILITATION CENTER,495205,8000 ILIFF DRIVE,DUNN LORING,Fairfax,0,0,4,3,78,50,3,0
BETH SHOLOM HOME OF VIRGINIA,495291,1600 JOHN ROLFE PARKWAY,RICHMOND,Henrico,5,0,0,2,72,1,2,0
THE LAURELS OF CHARLOTTESVILLE,495377,490 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,0,1,34,0,112,1,0,0
FAUQUIER HEALTH REHABILITATION & NURSING CENTER,495233,360 HOSPITAL DRIVE,WARRENTON,Fauquier,0,2,1,0,74,1,0,0
ACCORDIUS HEALTH AT RIVER POINTE LLC,495241,4142 BONNEY ROAD,VIRGINIA BEACH,Virginia Beach City,1,11,7,0,90,3,0,0
"ENVOY OF ALEXANDRIA, LLC",495203,900 VIRGINIA AVENUE,ALEXANDRIA,Alexandria City,26,3,11,10,81,27,0,0
PETERSBURG HEALTHCARE CENTER,495144,287  EAST SOUTH BOULEVARD,PETERSBURG,Petersburg City,,,,,,,,
FRIENDSHIP HEALTH AND REHAB CENTER,495092,327 HERSHBERGER RD NW,ROANOKE,Roanoke City,3,0,17,0,206,8,4,0
FRIENDSHIP HEALTH AND REHAB CENTER - SOUTH,495421,5647 STARKEY ROAD,CAVE SPRING,Roanoke,0,2,12,0,104,1,1,0
LAKEWOOD MANOR,495403,1900 LAUDERDALE DRIVE,RICHMOND,Goochland,2,0,2,0,84,11,0,0
"COLONIAL HEALTH & REHAB CENTER, LLC",495392,1604 OLD DONATION PKWY,VIRGINIA BEACH,Virginia Beach City,0,0,0,0,59,2,3,0
OUR LADY OF PERPETUAL HELP,49E256,4560 PRINCESS ANNE ROAD,VIRGINIA BEACH,Virginia Beach City,0,0,1,0,29,0,0,0
ARLEIGH BURKE PAVILION,495410,6251 OLD DOMINION DRIVE,MC LEAN,Fairfax,52,2,21,17,36,25,16,0
DOCKSIDE HEALTH & REHAB CENTER,495422,74 MIZPAH ROAD,LOCUST HILL,Middlesex,0,1,8,0,82,0,4,0
BONVIEW REHABILITATION AND HEALTHCARE,495423,7246 FOREST HILL AVE,RICHMOND,Richmond City,0,67,0,0,145,1,17,0
RIVERSIDE CONVAL CENTER-MATHEW,49E215,PO BOX 370,MATHEWS,Mathews,0,4,5,0,56,0,3,0
LAKE MANASSAS HEALTH & REHABILITATION CENTER,495424,14935 HOLLY KNOLL LANE,GAINESVILLE,Prince William,1,2,12,1,104,4,3,0
CHATHAM HEALTH & REHABILITATION CENTER,495399,100 RORER STREET,CHATHAM,Pittsylvania,0,7,6,0,72,0,2,0
MOUNTAIN VIEW NURSING HOME,49E050,1776 ELLY ROAD,ARODA,Madison,0,0,1,0,36,0,0,0
WINDSORMEADE OF WILLIAMSBURG,495402,3900 WINDSOR HALL DRIVE,WILLIAMSBURG,James City,0,1,2,0,18,0,3,0
OUR LADY OF PEACE INC,49A007,751 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,4,0,5,4,27,3,0,0
SKYLINE TERRACE CONV HOME,49E075,PO BOX 558,WOODSTOCK,Shenandoah,0,0,0,0,64,0,11,0
BEDFORD CO NURSING HOME,49E004,1229 COUNTY FARM ROAD,BEDFORD,Bedford City,0,1,4,0,75,3,0,0
SITTER AND BARFOOT VETERANS CARE CENTER,495393,1601 BROADROCK BLVD,RICHMOND,Richmond City,0,0,0,0,173,1,0,0
LITTLE SISTERS OF THE POOR IN RICHMOND,49E151,1503 MICHAEL ROAD,RICHMOND,Henrico,0,0,0,0,29,1,0,0
THE GLEBE,495404,250 GLEBE ROAD,DALEVILLE,Botetourt,2,0,0,0,24,5,0,0
THE REHAB CENTER AT BRISTOL,495425,109 VILLAGE CIRCLE,BRISTOL,Bristol City,0,0,4,0,78,10,0,0
CHILDRENS HOSPITAL,49A022,2924 BROOK RD,RICHMOND,Richmond City,0,0,0,0,31,0,0,0
TYLER'S RETREAT AT IRON BRIDGE,495401,12001 IRON BRIDGE RD,CHESTER,Chesterfield,0,9,6,0,80,0,1,0
THE CULPEPER,495400,12425 VILLAGE LOOP,CULPEPER,Culpeper,0,25,0,0,45,2,10,0
RIVERSIDE CONVAL CENTER-SALUDA,49E185,PO BOX 303 US 17,SALUDA,Middlesex,0,7,12,0,53,1,4,0
LIBERTY RIDGE HEALTH & REHAB,495411,189 MONICA BLVD,LYNCHBURG,Lynchburg City,0,0,5,0,70,0,1,0
COVENANT WOODS NURSING HOME,495419,7090 COVENANT WOODS DRIVE,MECHANICSVILLE,Hanover,0,0,1,0,50,1,0,0
BIRMINGHAM GREEN,495390,8605 CENTREVILLE ROAD,MANASSAS,Manassas City,39,20,31,24,123,25,11,0
SUMMIT SQUARE,495405,501 OAK AVENUE,WAYNESBORO,Waynesboro City,0,1,0,0,14,0,5,0
CARRINGTON PLACE AT RURAL RETREAT,495417,514 NORTH MAIN STREET,RURAL RETREAT,Wythe,2,0,0,0,104,3,0,0
PRINCESS ANNE HEALTH & REHABILITATION CENTER,495418,1948 LANDSTOWN CENTRE WAY,VIRGINIA BEACH,Virginia Beach City,0,6,2,0,108,0,1,0
GLENBURNIE REHAB & NURSING CENTER,495391,1901 LIBBIE AVE,RICHMOND,Henrico,70,0,13,11,72,13,0,1
THE LAURELS OF BON AIR,495394,9101 BON AIR CROSSINGS DRIVE,BON AIR,Chesterfield,1,4,5,1,104,3,1,0
THE VILLAGE AT ORCHARD RIDGE,495415,100 PROCESSION WAY,WINCHESTER,Frederick,,,,,,,,
THE CHESAPEAKE,495397,955 HARPERSVILLE RD,NEWPORT NEWS,Newport News City,0,1,12,0,45,1,24,0
SNYDER NURSING HOME,49E076,11 NORTH BROAD ST,SALEM,Salem City,0,0,0,0,37,0,0,0
MULBERRY CREEK NURSING AND REHAB CENTER,495426,300 BLUE RIDGE STREET,MARTINSVILLE,Martinsville City,3,1,10,0,196,7,1,0
KING'S GRANT RETIREMENT COMMUN,495408,350 KING'S WAY ROAD,MARTINSVILLE,Martinsville City,0,1,1,0,26,2,9,0
GAINESVILLE HEALTH AND REHAB CENTER,495388,7501 HERITAGE VILLAGE PLAZA,GAINESVILLE,Prince William,37,33,17,9,96,11,9,0
ALBEMARLE HEALTH AND REHABILITATION CENTER,495420,1540 FOUNDERS PLACE,CHARLOTTESVILLE,Albermarle,0,0,4,0,76,8,0,0
HARBOR'S EDGE,495395,ONE COLLEY AVENUE,NORFOLK,Norfolk City,6,0,12,0,20,6,0,0
CARRIAGE HILL HEALTH AND REHAB CENTER,495396,6106 HEALTH CENTER LANE,FREDERICKSBURG,Spotsylvania,80,55,42,20,87,34,27,0
ASHBY PONDS INC,495416,21160 MAPLE BRANCH TERRACE,ASHBURN,Loudoun,,,,,,,,
FRANCIS MARION MANOR HEALTH & REHABILITATION,495384,"100 FRANCIS MARION LANE, PO BOX 880",MARION,Smyth,0,0,7,0,81,2,17,0
FALLS RUN NURSING AND REHAB CENTER,495407,140 BRIMLEY DRIVE,FREDERICKSBURG,Stafford,1,4,12,0,76,1,2,0
AUTUMN CARE OF MECHANICSVILLE,495413,7600 AUTUMN PARKWAY,MECHANICSVILLE,Hanover,3,6,22,3,131,1,7,0
SW VA M H INST GERI TRT CTR,49E131,340 BAGLEY CIRCLE,MARION,Smyth,,,,,,,,
"VMRC, COMPLETE LIVING CARE",495385,1475 VIRGINIA AVENUE,HARRISONBURG,Rockingham,1,1,5,0,97,7,3,0
SUNNYSIDE PRESBYTERIAN RETIREMENT COMMUNITY,495387,"3935 SUNNYSIDE DRIVE, SUITE A",HARRISONBURG,Harrisonburg City,8,0,11,6,68,10,1,0
CARRINGTON PLACE AT BOTETOURT COMMONS,495386,290 COMMONS PARKWAY,DALEVILLE,Botetourt,34,0,10,3,65,12,0,0
NOVA HEALTH AND REHAB,495412,377 CLONCE ST,WEBER CITY,Scott,0,0,25,0,78,0,0,0
DINWIDDIE HEALTH AND REHAB CENTER,495398,46 DIAMOND DRIVE,PETERSBURG,Petersburg City,10,28,16,2,37,7,10,0
ABINGDON HEALTH CARE LLC,495409,15051 HARMONY HILLS LANE,ABINGDON,Washington,0,12,38,0,101,1,27,0
"ENVOY OF WINCHESTER, LLC",495389,110 LAUCK DR,WINCHESTER,Frederick,0,0,0,0,55,2,1,0
THE VIRGINIA HOME,49E084,1101 HAMPTON ST,RICHMOND,Richmond City,13,61,2,0,125,4,47,0
THE WYBE AND MARIETJE KROONTJE HEALTH CARE CENTER,495406,1000 LITTON LANE,BLACKSBURG,Montgomery,0,4,0,0,45,0,7,0
