Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
TRI-COMMUNITY NURSING CENTER,195552,7014 HWY 71,PALMETTO,St. Landry,8,4,8,0,49,6,0,0
GOOD SAMARITAN LIVING CENTER,195612,605 HILLTOP AVENUE,FRANKLINTON,Washington,35,10,23,6,38,32,24,0
BROADWAY NURSING AND REHABILITATION CTR (THE),195583,7534 HIGHWAY 1,LOCKPORT,Lafourche,72,55,9,17,88,26,5,0
NORTHEAST LA WAR VETERANS HOME,195628,6700 HIGHWAY 165 NORTH,MONROE,Ouachita,19,0,23,5,116,13,19,0
POINTE COUPEE HEALTHCARE,195620,1820 FALSE RIVER ROAD,NEW ROADS,Pointe Coupee,16,9,14,11,84,28,5,0
"RUSTON NURSING AND REHABILITATION CENTER,LLC",195510,3720 HWY 80 EAST,RUSTON,Lincoln,90,9,28,11,123,53,1,0
RIDGECREST COMMUNITY CARE CENTER,195528,1616 WELLERMAN ROAD,WEST MONROE,Ouachita,25,13,14,10,85,38,5,0
CORNERSTONE AT THE RANCH,195565,103 WEST MARTIAL AVE,LAFAYETTE,Lafayette,7,0,11,0,57,21,0,0
LODGE AT LANE (THE),195617,6300 MAIN STREET,ZACHARY,East Baton Rouge,0,0,0,0,34,2,0,0
SHADY LAKE NURSING HOME,195585,5976 HIGHWAY 65 NORTH,LAKE PROVIDENCE,East Carroll,7,3,2,0,71,15,1,0
"WOODLANDS HEALTHCARE CENTER, LLC (THE)",195482,144 THAD BAILES RD,LEESVILLE,Vernon,34,0,9,2,120,23,1,0
TIOGA COMMUNITY CARE CENTER,195500,5201 SHREVEPORT HWY,PINEVILLE,Rapides,13,7,43,1,78,26,17,0
GARDENS AND GUARDIAN (THE),195636,1401 COUNTRY CLUB ROAD,LAKE CHARLES,Calcasieu,32,24,31,26,0,29,0,0
SOUTHERN OAKS NURSING & REHABILITATION CENTER,195558,1524 GLEN OAKS PLACE,SHREVEPORT,Caddo,4,0,0,0,51,9,1,0
GOLDEN AGE HEALTHCARE AND REHABILITATION CENTER,195524,27090 HWY 16,DENHAM SPRINGS,Livingston,27,0,38,7,158,21,1,0
PLANTATION OAKS NURSING & REHABILITATION CENTER,195504,110 MAPLE STREET,WISNER,Franklin,30,1,57,40,54,10,0,0
GREEN MEADOW HAVEN,195562,1110 RINGGOLD AVENUE,COUSHATTA,Red River,56,0,7,7,81,23,4,0
RIVER OAKS RETIREMENT MANOR,195502,2500 E. SIMCOE STREET,LAFAYETTE,Lafayette,2,5,1,0,79,25,13,0
OLD JEFFERSON COMMUNITY CARE CENTER,195571,8340 BARINGER FOREMAN ROAD.,BATON ROUGE,East Baton Rouge,58,1,40,28,108,40,3,1
CHATEAU TERREBONNE HEALTH CARE,195602,1386 WEST TUNNEL BLVD.,HOUMA,Terrebonne,75,8,46,22,137,35,2,0
SOUTHERN HILLS HEALTHCARE AND REHABILITATION,195519,9105 BAIRD ROAD,SHREVEPORT,Caddo,4,0,8,0,67,11,5,1
VILLAGE HEALTH CARE AT THE GLEN,195533,403 E. FLOURNOY LUCAS,SHREVEPORT,Caddo,12,0,25,1,98,26,16,0
CONSOLATA HOME,195618,2319 EAST MAIN STREET,NEW IBERIA,Iberia,27,2,14,4,54,19,2,0
SOUTHEAST LOUISIANA WAR VETERANS HOME,195625,4080 W AIRLINE HWY,RESERVE,St. John the Baptist,1,0,22,5,94,17,0,0
ST JUDE'S NURSING HOME,195517,1539 DELACHAISE ST.,NEW ORLEANS,Orleans,0,0,15,2,62,0,0,4
OAK LANE WELLNESS & REHABILITATIVE CENTER,195588,1400 W MAGNOLIA,EUNICE,St. Landry,28,0,10,5,78,24,0,1
COLONIAL OAKS LIVING CENTER,195536,4312 ITHACA STREET,METAIRIE,Jefferson,2,0,18,5,72,1,0,0
OUR LADY OF WISDOM HEALTH CARE CENTER,195509,5600 GENERAL DEGAULLE DR,NEW ORLEANS,Orleans,22,2,48,9,100,20,1,0
"RIVERBEND NURSING AND REHABILITATION CENTER, INC",195481,13735 HIGHWAY 23,BELLE CHASSE,Plaquemines,42,0,19,11,96,22,0,0
HARVEST MANOR HEALTHCARE AND REHABILITATION CENTER,195501,839 NORTH RANGE AVENUE,DENHAM SPRINGS,Livingston,95,0,30,11,161,37,3,1
OAKS CARE CENTER (THE),195529,50 PINECREST DRIVE,PINEVILLE,Rapides,66,2,29,10,109,22,0,0
SOUTHWIND NURSING & REHABILITATION CENTER,195563,804 CROWLEY-RAYNE HWY,CROWLEY,Acadia,81,4,34,20,100,60,7,0
HESSMER NURSING HOME,195559,3707 HWY 114,HESSMER,Avoyelles,21,7,21,1,79,11,9,0
REGENCY HOUSE OF ALEXANDRIA,195637,5131 MASONIC DRIVE,ALEXANDRIA,Rapides,12,0,21,2,49,7,2,0
TOWN AND COUNTRY HEALTH & REHAB,195532,614 WESTON STREET,MINDEN,Webster,46,2,8,7,89,51,5,0
MANSFIELD NURSING CENTER,195539,1725 MCARTHUR DRIVE,MANSFIELD,De Soto,5,0,12,2,59,11,1,0
"WESTWOOD MANOR NURSING HOME, INC",195525,714 HIGH SCHOOL DRIVE,DERIDDER,Beauregard,57,0,24,7,81,27,1,0
SOUTHWEST LOUISIANA WAR VETERANS HOME,195608,1610 EVANGELINE HIGHWAY,JENNINGS,Jefferson Davis,56,0,15,3,125,54,0,0
NORTHWEST LOUISIANA VETERANS HOME,195623,3130 ARTHUR RAY TEAGUE PARKWAY,BOSSIER CITY,Bossier,42,4,34,23,90,24,43,0
MARY GOSS NURSING HOME,195596,3300 WHITE STREET,MONROE,Ouachita,30,8,10,7,43,57,24,0
BELLE MAISON NURSING & REHABILITATION L L C,195523,15704 MEDICAL ARTS PLAZA,HAMMOND,Tangipahoa,,,,,,,,
MATTHEWS MEMORIAL HEALTH CARE CENTER,195600,5100 JACKSON STREET EXT.,ALEXANDRIA,Rapides,51,16,31,5,95,21,13,0
ST FRANCES NSG & REHAB CENTER,195499,417 INDUSTRIAL DRIVE,OBERLIN,Allen,60,5,23,4,74,23,2,0
RESTHAVEN LIVING CENTER,195624,1301 HARRISON STREET,BOGALUSA,Washington,56,0,11,11,85,32,28,0
CARE CENTER THE,195537,11188 FLORIDA BLVD,BATON ROUGE,East Baton Rouge,71,7,13,7,72,33,8,0
CENTER POINT HEALTH CARE AND REHAB,195483,8225 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
LAGNIAPPE HEALTHCARE,195593,1408 SUMMERLIN LANE,BASTROP,Morehouse,5,0,6,0,83,8,0,0
HIGH HOPE CARE CENTER,195601,475 HIGH HOPE ROAD,SULPHUR,Calcasieu,12,3,13,4,65,7,1,0
ALPINE SKILLED NURSING AND REHABILITATION,195538,2401 NORTH SERVICE ROAD,RUSTON,Lincoln,12,0,23,3,122,28,0,0
"ST FRANCISVILLE COUNTRY MANOR, LLC",195508,15243 HWY 10 EAST,SAINT FRANCISVILLE,West Feliciana,60,19,22,6,104,38,6,0
CAMELOT OF BROUSSARD,195592,418 ALBERTSON PARKWAY,BROUSSARD,Lafayette,22,0,33,1,122,35,1,0
BOOKER T.WASHINGTON SKILLED NURSING AND REHABILITA,195615,7605 LINE AVENUE,SHREVEPORT,Caddo,31,0,11,11,39,25,0,0
OUACHITA HEALTHCARE AND REHABILITATION CENTER,195531,7950 MILLHAVEN ROAD,MONROE,Ouachita,26,0,24,2,157,11,8,0
CHATEAU DE NOTRE DAME,195589,2832 BURDETTE STREET,NEW ORLEANS,Orleans,8,0,36,12,134,21,0,0
RIVIERE DE SOLEIL COMMUNITY CARE CENTER,195489,7408 HWY 1,MANSURA,Avoyelles,20,6,19,4,119,31,14,1
ACADIA ST. LANDRY GUEST HOUSE,195564,830 S. BROADWAY,CHURCH POINT,Acadia,28,0,3,3,95,27,0,0
COLONIAL CARE RETIREMENT CENTER,195512,14686 OLD HAMMOND HWY.,BATON ROUGE,East Baton Rouge,,,,,,,,
NORTHRIDGE CARE CENTER,195561,3612 BAKER BLVD,BAKER,East Baton Rouge,17,0,8,7,84,15,0,0
FOREST MANOR NURSING AND REHABILITATION CENTER,195490,1330 OCHSNER BOULEVARD,COVINGTON,St. Tammany,16,3,44,17,135,14,0,0
DELTA GRANDE SKILLED NURSING AND REHABILITATION,195530,3001 SOUTH GRANDE STREET,MONROE,Ouachita,3,0,2,0,58,6,6,0
MARY ANNA NURSING HOME,195605,125 TURNER STREET,WISNER,Franklin,19,3,7,3,30,20,3,0
SAGE REHABILITATION HOSPITAL SNF,195621,8000 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
WEST JEFFERSON HEALTH CARE CENTER,195591,1020 MANHATTAN BLVD,HARVEY,Jefferson,21,3,1,0,96,2,2,0
SUMMIT (THE),195560,2200 MEMORIAL DRIVE,ALEXANDRIA,Rapides,65,16,22,16,123,38,3,0
LAFON NURSING FACILITY OF THE HOLY FAMILY,195632,6900 CHEF MENTEUR HWY,NEW ORLEANS,Orleans,7,2,0,0,99,9,0,0
"GOLDEN AGE OF WELSH, LLC",195522,410 SOUTH SIMMONS STREET,WELSH,Jefferson Davis,41,1,3,1,89,39,4,0
HERITAGE MANOR OF VILLE PLATTE,195507,2020 W. MAIN STREET,VILLE PLATTE,Evangeline,76,4,31,18,110,54,7,0
COURTYARD MANOR NURSE CARE CENTER & ASSISTED LIV,195606,306 SYDNEY MARTIN ROAD,LAFAYETTE,Lafayette,44,0,20,15,54,18,0,0
CHERRY RIDGE,195541,5980 CHERRY RIDGE RD,BASTROP,Morehouse,4,2,8,1,80,6,2,0
BRADFORD SKILLED NURSING AND REHABILITATION (THE),195513,3050 BAIRD ROAD,SHREVEPORT,Caddo,49,2,24,17,99,33,4,0
CAPITAL OAKS NURSING & REHABILITATION CENTER LLC,195635,4100 NORTH BLVD,BATON ROUGE,East Baton Rouge,43,1,26,14,93,6,8,0
PRESBYTERIAN VILLAGE OF HOMER,195579,3700 HWY. 79 SOUTH,HOMER,Claiborne,26,0,7,7,37,18,0,0
MAISON TECHE NURSING CENTER,195574,7307 OLD SPANISH TRAIL,JEANERETTE,Iberia,51,3,19,10,58,33,6,0
HAMMOND NURSING HOME,195611,501 OLD COVINGTON HIGHWAY,HAMMOND,Tangipahoa,41,0,138,14,80,27,8,0
EASTRIDGE NURSING CENTER,195553,2305 RICHARD ST.,ABBEVILLE,Vermilion,8,0,2,2,79,19,0,0
ASSUMPTION HEALTHCARE AND REHABILITATION,195498,252 HWY. 402,NAPOLEONVILLE,Assumption,,,,,,,,
COVENANT HOME,195614,5919 MAGAZINE STREET,NEW ORLEANS,Orleans,0,0,0,0,62,2,0,0
HERITAGE NURSING CENTER,195518,1745 BAILEY AVENUE,HAYNESVILLE,Claiborne,20,13,7,3,42,20,29,0
