Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WARSAW MEADOWS,155566,300 E PRAIRIE ST,WARSAW,Kosciusko,1,0,1,0,39,3,6,0
HICKORY CREEK AT COLUMBUS,155424,5480 E 25TH STREET,COLUMBUS,Bartholomew,0,0,0,0,35,5,1,0
CLARK REHABILITATION AND SKILLED NURSING CENTER,155697,517 N LITTLE LEAGUE BLVD,CLARKSVILLE,Clark,0,1,4,0,59,0,0,0
ALLISONVILLE MEADOWS,155786,10312 ALLISONVILLE RD,FISHERS,Hamilton,0,7,0,0,123,4,3,0
MCGIVNEY HEALTH CARE CENTER,155855,2907 EAST 136TH ST,CARMEL,Hamilton,19,54,35,27,32,4,6,0
CHASE CENTER,155710,2 CHASE PARK,LOGANSPORT,Cass,0,1,0,0,63,0,1,0
GREENWOOD HEALTH AND LIVING COMMUNITY,155412,937 FRY RD,GREENWOOD,Johnson,1,0,15,0,80,1,0,0
BELL TRACE HEALTH AND LIVING CENTER,155677,725 BELL TRACE CIRCLE,BLOOMINGTON,Monroe,10,0,12,2,64,10,0,0
SPRING MILL HEALTH CAMPUS,155764,101 W 87TH AVE,MERRILLVILLE,Lake,5,2,10,0,43,6,1,0
SANCTUARY AT HOLY CROSS,155506,17475 DUGDALE DR,SOUTH BEND,St. Joseph,49,1,3,3,106,24,39,0
WESLEY MANOR HEALTH CENTER,155658,1555 N MAIN ST,FRANKFORT,Clinton,0,0,12,0,81,7,3,0
SOUTH SHORE HEALTH & REHABILITATION CENTER,155530,353 TYLER ST,GARY,Lake,35,2,12,10,73,16,1,0
ZIONSVILLE MEADOWS,155620,675 S FORD RD,ZIONSVILLE,Boone,20,0,5,5,78,8,15,0
NORTHVIEW HEALTH AND LIVING,155718,1235 W CROSS ST,ANDERSON,Madison,0,13,3,0,64,4,14,0
WHITEWATER COMMONS SENIOR LIVING,155507,215 W HIGH ST,LIBERTY,Union,0,7,1,0,28,2,5,0
MILLER'S MERRY MANOR,155564,259 W HARRISON ST,MOORESVILLE,Morgan,1,1,4,0,61,0,0,0
RIVER POINTE HEALTH CAMPUS,155723,3001 GALAXY DR,EVANSVILLE,Vanderburgh,2,0,5,0,45,4,0,0
MORRISTOWN MANOR,155691,868 S WASHINGTON ST,MORRISTOWN,Shelby,2,0,21,1,103,3,0,0
CREEKSIDE VILLAGE,155784,1420 E DOUGLAS RD,MISHAWAKA,St. Joseph,2,6,6,1,84,4,7,0
APERION CARE ANGOLA,155596,500 N WILLIAMS ST,ANGOLA,Steuben,3,0,16,1,39,1,1,0
LOOGOOTEE HEALTHCARE & REHABILITATION CENTER,155374,313 POPLAR ST,LOOGOOTEE,Martin,,,,,,,,
VERNON HEALTH & REHABILITATION,155810,1955 S VERNON ST,WABASH,Wabash,0,0,1,0,57,0,0,0
HOOSIER CHRISTIAN VILLAGE,155611,621 S SUGAR ST,BROWNSTOWN,Jackson,0,17,8,0,89,0,27,0
LUTHERAN LIFE VILLAGES,155800,9802 COLDWATER ROAD,FORT WAYNE,Allen,1,0,17,0,76,3,35,0
FREELANDVILLE COMMUNITY HOME,155688,"310 W CARLISLE ST, PO BOX 288",FREELANDVILLE,Knox,0,0,2,0,29,0,2,0
VILLAGES AT HISTORIC SILVERCREST THE,155813,1 SILVERCREST DRIVE,NEW ALBANY,Floyd,13,0,4,0,53,10,0,0
HERITAGE POINTE,155705,801 N HUNTINGTON AVE,WARREN,Huntington,0,10,16,0,116,11,14,0
ARBOR GROVE VILLAGE,155625,1021 E CENTRAL AVE,GREENSBURG,Decatur,1,0,4,12,59,1,2,0
MOUNT VERNON NURSING AND REHABILITATION,155342,1415 COUNTRY CLUB RD,MOUNT VERNON,Posey,0,0,8,0,54,0,0,0
UNIVERSITY NURSING AND REHABILITATION CENTER,155820,1236 LINCOLN AVE,EVANSVILLE,Vanderburgh,0,0,8,0,43,3,0,0
KENDALLVILLE MANOR,155482,1802 E DOWLING ST,CREE LAKE,Noble,0,20,1,0,25,3,15,0
HAMILTON POINTE HEALTH AND REHAB,155803,3800 ELI PLACE,NEWBURGH,Warrick,21,0,8,5,73,15,4,0
GENTLECARE OF VINCENNES,155519,1202 S 16TH ST,VINCENNES,Knox,0,0,10,0,35,2,8,0
MERIDIAN NURSING AND REHABILITATION CENTER,155428,2102 S MERIDIAN ST,INDIANAPOLIS,Marion,16,1,6,3,26,7,1,0
WASHINGTON HEALTHCARE CENTER,155383,8201 W WASHINGTON ST,INDIANAPOLIS,Marion,1,0,6,3,46,4,0,0
HICKORY CREEK AT SUNSET,155565,1109 S INDIANA STREET,GREENCASTLE,Putnam,0,2,2,0,47,0,0,0
BROOKVILLE HEALTHCARE CENTER,155480,11049 STATE ROAD 101,BROOKVILLE,Franklin,26,10,15,7,31,12,26,1
LIFE CARE CENTER OF LAGRANGE,155343,0770 NORTH 075 EAST,LAGRANGE,LaGrange,0,0,2,0,55,1,0,0
COURTYARD HEALTHCARE CENTER,155689,2400 COLLEGE AVE,GOSHEN,Elkhart,33,22,28,10,134,34,8,0
HARBOUR MANOR HEALTH & LIVING COMMUNITY,155381,1667 SHERIDAN RD,NOBLESVILLE,Hamilton,0,0,11,0,122,3,0,0
CANTERBURY NURSING AND REHABILITATION CENTER,155656,2827 NORTHGATE BLVD,FORT WAYNE,Allen,15,3,6,2,95,8,10,0
"RESTORACY OF WHITESTOWN, THE",155858,6712 RESTORACY DRIVE,WHITESTOWN,Boone,1,0,0,0,37,0,0,0
WATERFORD PLACE HEALTH CAMPUS,155678,800 ST JOSEPH DR,KOKOMO,Howard,1,0,7,0,57,0,0,0
SIGNATURE HEALTHCARE OF TERRE HAUTE,155426,3500 MAPLE AVE,TERRE HAUTE,Vigo,13,0,9,0,146,9,3,0
BRIDGEPOINTE HEALTH CAMPUS,155696,1900 COLLEGE AVE,VINCENNES,Knox,0,0,8,0,51,6,0,0
APERION CARE DEMOTTE,155572,10352 N 600 E  COUNTY LINE RD,DEMOTTE,Jasper,40,0,17,18,74,8,0,0
CREASY SPRINGS HEALTH CAMPUS,155777,1750 S CREASY LN,LAFAYETTE,Tippecanoe,4,0,11,0,53,2,0,0
COVERED BRIDGE HEALTH CAMPUS,155712,1675 W TIPTON ST,SEYMOUR,Jackson,1,1,13,0,52,0,0,0
GRAND VALLEY  HEALTH & REHAB,155605,621 GRAND VALLEY BOULEVARD,MARTINSVILLE,Morgan,1,10,16,0,78,3,31,0
ORCHARD POINTE HEALTH CAMPUS,155851,702 SAWYER ROAD,KENDALLVILLE,Noble,0,0,6,0,47,1,0,0
NORTH RIVER HEALTH CAMPUS,155854,811 E BASELINE ROAD,EVANSVILLE,Vanderburgh,0,0,8,0,40,5,0,0
OAKWOOD HEALTH CAMPUS,155671,1143 23RD ST,TELL CITY,Perry,43,1,24,17,52,33,0,0
AVALON SPRINGS HEALTH CAMPUS,155795,2400 SILHAVY ROAD,VALPARAISO,Porter,1,0,9,0,43,4,0,0
RIVER TERRACE HEALTH CAMPUS,155849,120 PRESBYTERIAN AVE,MADISON,Jefferson,0,0,8,0,38,3,0,0
CATHEDRAL HEALTH CARE CENTER,155720,520 W 9TH ST,JASPER,Dubois,0,0,1,0,39,1,20,0
ADAMS WOODCREST,155747,1300 MERCER AVE,DECATUR,Adams,1,0,1,0,84,2,3,0
CLOVERLEAF OF KNIGHTSVILLE,155542,9325 N CRAWFORD ST,KNIGHTSVILLE,Clay,,,,,,,,
HAMMOND-WHITING CARE CENTER,155423,1000 114TH ST,WHITING,Lake,46,24,21,14,49,18,22,0
MAJESTIC CARE OF NORTH VERNON,155665,701 HENRY STREET,NORTH VERNON,Jennings,11,4,17,11,95,10,0,0
WELLBROOKE OF KOKOMO,155819,2200 SOUTH DIXON ROAD,KOKOMO,Howard,2,0,9,0,51,3,0,0
HAMPTON OAKS HEALTH CAMPUS,155753,966 N WILSON RD,SCOTTSBURG,Scott,1,0,3,0,51,4,0,0
PLEASANT VIEW LODGE,155570,7476 W LANE RD,MC CORDSVILLE,Hancock,0,0,0,0,23,1,0,0
WESLEYAN HEALTH CARE CENTER,155455,729 WEST 35TH ST,MARION,Grant,0,0,7,0,115,7,2,0
HERITAGE OF HUNTINGTON,155692,1180 WEST 500 NORTH,HUNTINGTON,Huntington,0,3,10,0,59,2,5,0
LIFE CARE CENTER OF ROCHESTER,155379,827 W 13TH ST,ROCHESTER,Fulton,0,0,4,0,43,1,3,0
WEST BEND NURSING AND REHABILITATION,155355,4600 W WASHINGTON AVE,SOUTH BEND,St. Joseph,31,9,16,7,68,11,18,0
GOLDEN LIVING CENTER-LINCOLN HILLS,155384,402 19TH STREET,TELL CITY,Perry,2,0,14,0,61,2,0,0
GREENLEAF HEALTH CAMPUS,155783,1201 E BEARDSLEY AVE,ELKHART,Elkhart,2,0,7,4,47,6,0,0
ARBOR TRACE HEALTH & LIVING COMMUNITY,155481,3701 HODGIN RD,RICHMOND,Wayne,2,0,23,1,90,1,0,0
GOLDEN LIVING CENTER-MUNCIE,155687,2701 LYN-MAR DR,MUNCIE,Delaware,2,0,19,0,102,2,0,0
BLAIR RIDGE HEALTH CAMPUS,155791,269 MEADOWVIEW DR,PERU,Miami,0,0,3,0,43,1,0,0
MILLER'S MERRY MANOR,155571,11563 W 300 S,DUNKIRK,Jay,0,0,5,0,44,1,0,0
MILLER'S MERRY MANOR,155578,220 E DUNN RD,NEW CARLISLE,St. Joseph,5,0,8,0,53,16,0,0
SILVER MEMORIES HEALTH CARE,155847,6996 SOUTH  US421,VERSAILLES,Ripley,0,0,0,0,26,0,0,0
GOLDEN LIVING CENTER-KNOX,155686,300 E CULVER RD,KNOX,Starke,0,0,4,0,45,1,0,0
ASPEN PLACE HEALTH CAMPUS,155797,2320 N MONTGOMERY ROAD,GREENSBURG,Decatur,0,0,13,0,54,2,0,0
CORE OF BEDFORD,155388,514 E 16TH ST,BEDFORD,Lawrence,0,0,0,0,29,0,2,0
PRAIRIE LAKES HEALTH CAMPUS,155779,9730 PRAIRIE LAKES BLVD EAST,NOBLESVILLE,Hamilton,6,0,11,2,50,10,0,0
PERSIMMON RIDGE REHABILITATION CENTRE,155526,200 N PARK ST,PORTLAND,Jay,0,3,7,0,63,1,12,0
HICKORY CREEK AT CONNERSVILLE,155434,2600 N GRAND AVE,CONNERSVILLE,Fayette,,,,,,,,
EAGLE CREEK HEALTHCARE CENTER,155664,4102 SHORE DR,INDIANAPOLIS,Marion,0,0,6,0,92,3,9,0
GREY STONE HEALTH & REHABILITATION CENTER,155809,10445 DUPONT OAKS BLVD,FORT WAYNE,Allen,1,0,8,0,78,1,0,0
APERION CARE MARION LLC,155799,614 WEST 14TH STREET,MARION,Grant,2,0,0,0,56,1,0,0
BLOOMINGTON NURSING AND REHABILITATION CENTER,155532,120 E MILLER DR,BLOOMINGTON,Monroe,,,,,,,,
COBBLESTONE CROSSINGS HEALTH CAMPUS,155772,1850 E HOWARD WAYNE DR,TERRE HAUTE,Vigo,1,0,5,0,48,4,0,0
MILLER'S MERRY MANOR,155579,7440 N COUNTY ROAD 825 E,HOPE,Bartholomew,18,37,13,4,46,13,20,0
BLUFFTON REGIONAL MEDICAL CENTER CARE CENTER,155373,303 S MAIN ST,BLUFFTON,Wells,,,,,,,,
PINEKNOLL REHABILITATION CENTRE,155527,160 N MIDDLE SCHOOL RD,WINCHESTER,Randolph,0,1,13,0,44,0,3,0
MILLER'S MERRY MANOR,155556,300 FAIRGROUNDS RD,TIPTON,Tipton,75,35,39,19,89,23,1,0
RIVER TERRACE HEALTH CARE CENTER,155726,400 CAYLOR BLVD,BLUFFTON,Wells,0,1,0,0,25,2,20,0
RIVERSIDE VILLAGE,155695,1400 W FRANKLIN ST,ELKHART,Elkhart,40,13,13,11,66,15,3,0
TODD-DICKEY NURSING AND REHABILITATION,155368,712 W 2ND ST,LEAVENWORTH,Crawford,2,10,0,0,55,1,12,0
GOLDEN LIVING CENTER-SYCAMORE VILLAGE,155367,2905 W SYCAMORE ST,KOKOMO,Howard,18,21,11,4,98,11,3,0
BRECKENRIDGE HEALTH & REHABILITATION,155468,325 W NORTHWOOD DR,SULLIVAN,Sullivan,0,3,15,0,34,2,9,0
GREEN HOUSE VILLAGE OF GOSHEN,155856,1640 AUTUMN BLAZE DRIVE,GOSHEN,Elkhart,0,1,0,0,45,1,0,0
RIPLEY CROSSING,155730,1200 WHITLATCH WAY,MILAN,Ripley,0,0,8,0,88,1,0,0
SAINT ANTHONY REHAB AND NURSING CENTER,155604,1205 N 14TH ST,LAFAYETTE,Tippecanoe,0,2,11,0,79,2,5,0
"LANE HOUSE, THE",155477,1000 LANE AVE,CRAWFORDSVILLE,Montgomery,0,6,3,0,46,1,13,0
WHITE OAK HEALTH CAMPUS,155782,814 S 6TH ST,MONTICELLO,White,12,1,11,3,30,17,0,0
LODGE OF THE WABASH,155632,723 E RAMSEY RD,VINCENNES,Knox,31,1,9,1,49,16,12,0
BETHEL POINTE HEALTH AND REHAB,155546,3400 W COMMUNITY DR,MUNCIE,Delaware,0,0,20,0,96,2,0,0
BEN HUR HEALTH AND REHABILITATION,155401,1375 S GRANT AVE,CRAWFORDSVILLE,Montgomery,18,22,30,15,59,43,11,0
EXCEPTIONAL LIVING CENTER OF BRAZIL,155503,501 S MURPHY AVE,BRAZIL,Clay,6,0,3,0,47,13,3,0
MILLER'S MERRY MANOR,155557,1651 N CAMPBELL ST,INDIANAPOLIS,Marion,46,22,9,7,56,15,13,0
WESTPARK A WATERS COMMUNITY,155389,1316 N TIBBS AVE,INDIANAPOLIS,Marion,0,0,61,61,22,3,0,0
SACRED HEART VILLAGE,155512,515 N MAIN ST,AVILLA,Noble,23,0,13,9,71,7,0,0
GREEN HOUSE COTTAGES OF CARMEL,155846,616 GREEN HOUSE WAY,CARMEL,Hamilton,1,2,2,0,52,1,3,0
"RETREAT AT THE STRATFORD, THE",155794,2460 GLEBE ST,CARMEL,Hamilton,5,0,8,4,13,17,0,0
OAKBROOK VILLAGE,155531,850 ASH ST,HUNTINGTON,Huntington,0,0,8,0,32,0,0,0
LIFE CARE CENTER OF MICHIGAN CITY,155344,802 US HIGHWAY 20 EAST,MICHIGAN CITY,LaPorte,0,0,11,0,71,1,0,0
MILLER'S MERRY MANOR,155581,500 E PICKWICK DR,SYRACUSE,Kosciusko,1,1,0,0,43,5,9,0
SWISS VILLA NURSING AND REHABILITATION,155462,1023 W MAIN ST,VEVAY,Switzerland,0,0,0,0,54,5,8,0
LIBERTY VILLAGE,155400,4600 E JACKSON ST,MUNCIE,Delaware,25,3,15,11,33,17,0,0
"HERITAGE OF FORT WAYNE, THE",155828,5250 HERITAGE PARKWAY,FORT WAYNE,Allen,11,26,16,5,52,9,19,0
OAK GROVE CHRISTIAN RETIREMENT VILLAGE,155667,221 W DIVISION ST,DEMOTTE,Jasper,0,8,2,0,48,1,0,0
PEABODY RETIREMENT COMMUNITY,155655,400 W SEVENTH ST,NORTH MANCHESTER,Wabash,9,4,49,1,159,76,7,0
SPRENGER HEALTH CARE OF MISHAWAKA,155804,60257 BODNAR BLVD,MISHAWAKA,St. Joseph,0,0,11,0,50,2,0,0
SOUTHERN INDIANA REHABILITATION HOSPITAL - SNF,155765,3104 BLACKISTON BLVD - PROGRESSIVE CARE UNIT,NEW ALBANY,Floyd,0,4,0,0,12,5,3,0
ESSEX NURSING AND REHABILITATION CENTER,155404,301 W ESSEX ST,LEBANON,Boone,0,0,3,0,22,0,0,0
APERION CARE WALDRON LLC,155704,505 N MAIN ST,WALDRON,Shelby,33,6,2,0,44,14,1,0
GEORGE ADE MEMORIAL HEALTH CARE CENTER,155719,3623 EAST STATE RD 16,BROOK,Newton,,,,,,,,
MAJESTIC CARE OF CONNERSVILLE,155491,1029 E 5TH STREET,CONNERSVILLE,Fayette,1,27,6,0,77,18,0,0
BRIDGEWATER REHABILITATION CENTRE,155699,715 N MILL ST,HARTFORD CITY,Blackford,0,1,9,0,33,4,2,0
HUBBARD HILL ESTATES INC,155754,28070 CR 24,ELKHART,Elkhart,,,,,,,,
SIGNATURE HEALTHCARE AT PARKWOOD,155378,1001 N GRANT ST,LEBANON,Boone,37,0,5,5,70,25,0,0
WILLOW CROSSING HEALTH & REHABILITATION CENTER,155535,3550 CENTRAL AVE,COLUMBUS,Bartholomew,30,14,13,2,57,19,45,0
OTTERBEIN FRANKLIN SENIORLIFE COMM RES & COM CARE,155771,1070 W JEFFERSON ST,FRANKLIN,Johnson,12,0,21,1,136,11,6,0
SILVER OAKS HEALTH CAMPUS,155693,2011 CHAPA STREET,COLUMBUS,Bartholomew,3,0,13,1,62,2,0,0
MARKLE HEALTH & REHABILITATION,155673,170 N TRACY ST,MARKLE,Wells,0,3,0,0,66,0,0,0
TRANSCENDENT HEALTHCARE OF OWENSVILLE,155502,HWY 165 W PO BOX 369,OWENSVILLE,Gibson,0,0,5,0,58,0,12,0
"SPRINGS AT LAFAYETTE, THE",155829,2402 SOUTH STREET,LAFAYETTE,Tippecanoe,0,0,3,0,44,0,0,0
STONEBRIDGE HEALTH CAMPUS,155727,3100 SHAWNEE DR S,BEDFORD,Lawrence,2,0,10,1,54,0,0,0
BERTHA D GARTEN KETCHAM MEMORIAL CENTER,155539,601 E RACE ST,ODON,Daviess,27,38,21,16,44,26,35,0
COVENTRY MEADOWS,155756,7843 W JEFFERSON BLVD,FORT WAYNE,Allen,1,5,16,0,131,5,2,0
HILDEGARD HEALTH CENTER,15E681,802 E 10TH ST,FERDINAND,Dubois,0,0,1,0,17,0,2,0
MAJESTIC CARE OF SHERIDAN,155376,803 S HAMILTON ST,SHERIDAN,Hamilton,0,0,0,0,78,5,0,0
ST AUGUSTINE HOME FOR THE AGED,155825,2345 W 86TH ST,INDIANAPOLIS,Marion,13,14,7,6,34,8,15,2
MAJESTIC CARE OF AVON,155338,445 S COUNTY ROAD 525 E,AVON,Hendricks,11,6,17,4,88,2,1,1
HEARTHSTONE HEALTH CAMPUS,155818,3043 NORTH LINTEL DRIVE,BLOOMINGTON,Monroe,2,0,7,1,53,2,0,0
GOLDEN YEARS HOMESTEAD,155755,3136 GOEGLEIN RD,FORT WAYNE,Allen,1,3,12,0,96,7,4,1
VALLEY VIEW HEALTHCARE CENTER,155496,333 W MISHAWAKA RD,ELKHART,Elkhart,0,0,0,0,87,6,0,0
"WATERS OF INDIANAPOLIS, THE",155409,3895 S KEYSTONE AVE,INDIANAPOLIS,Marion,59,0,20,10,62,15,2,0
ASBURY TOWERS HEALTH CARE CENTER,155758,102 W POPLAR ST,GREENCASTLE,Putnam,17,14,4,1,40,7,20,0
PRAIRIE VILLAGE NURSING AND REHABILITATION,155461,801 S SR 57,WASHINGTON,Daviess,0,0,0,0,50,2,1,0
WELLBROOKE OF WESTFIELD,155808,937 E 186TH STREET,WESTFIELD,Hamilton,1,1,5,0,40,6,0,0
GRACE VILLAGE HEALTH CARE FACILITY,155635,337 GRACE VILLAGE DR,WINONA LAKE,Kosciusko,16,20,13,3,100,23,46,0
BROOKSIDE CARE STRATEGIES,15E064,505 N GAVIN ST,MUNCIE,Delaware,0,0,3,0,42,0,0,0
REHABILITATION CENTER AT HARTSFIELD VILLAGE,155662,503 OTIS R BOWEN DR,MUNSTER,Lake,2,0,0,0,59,9,1,0
DIVERSICARE OF PROVIDENCE,155668,4915 CHARLESTOWN RD,NEW ALBANY,Floyd,23,0,28,15,103,7,0,0
CENTURY VILLA HEALTH CARE,155510,705 N MERIDIAN ST,GREENTOWN,Howard,49,28,16,1,52,48,19,0
BRIARCLIFF HEALTH & REHABILITATION CENTER,155831,5024 WESTERN AVENUE,SOUTH BEND,St. Joseph,1,0,0,0,64,8,11,0
BYRON HEALTH CENTER,155364,1661 BEACON STREET,FORT WAYNE,Allen,0,2,0,0,83,6,5,0
HICKORY CREEK AT KENDALLVILLE,155392,1433 S MAIN STREET,KENDALLVILLE,Noble,0,0,1,0,16,1,0,0
MILNER COMMUNITY HEALTH CARE,155676,370 E MAIN ST,ROSSVILLE,Clinton,0,1,0,0,71,2,5,0
SYMPHONY OF CROWN POINT  LLC,155835,1555 S MAIN STREET,CROWN POINT,Lake,1,0,10,3,70,4,0,0
PARKER HEALTH CARE & REHABILITATION CENTER,155489,359 RANDOLPH ST,PARKER CITY,Randolph,1,4,16,0,71,7,11,0
ASHFORD PLACE HEALTH CAMPUS,155735,2200 N RILEY HWY,SHELBYVILLE,Shelby,0,0,8,0,47,3,0,0
HICKORY CREEK AT SCOTTSBURG,155417,1100 N GARDNER AVE,SCOTTSBURG,Scott,0,4,2,0,33,0,4,0
NEWBURGH HEALTH CARE,155354,10466 POLLACK AVE,NEWBURGH,Warrick,1,19,10,1,80,3,6,0
RICHLAND BEAN BLOSSOM HEALTH CARE CENTER,155523,5911 STATE ROAD 46,ELLETTSVILLE,Monroe,1,0,1,0,47,1,0,0
WILLOWBEND LIVING CENTER,155549,7524 E JACKSON ST,MUNCIE,Delaware,0,3,4,0,35,0,0,0
ASHTON CREEK HEALTH AND REHABILITATION CENTER,155798,4111 PARK PLACE DRIVE,FORT WAYNE,Allen,0,4,2,1,109,15,10,0
FOREST PARK HEALTH CAMPUS,155762,2401 SOUTH L ST,RICHMOND,Wayne,9,0,6,1,49,5,2,0
HARRISON TERRACE,155636,1924 WELLESLEY BLVD,INDIANAPOLIS,Marion,39,0,40,37,57,41,8,0
SIMMONS LOVING CARE HEALTH FACILITY,155845,700 E 21ST AVE,GARY,Lake,0,0,1,0,22,0,0,0
HILLSIDE MANOR NURSING HOME,155708,1109 E NATIONAL HIGHWAY,WASHINGTON,Daviess,0,0,9,0,42,0,0,0
SPRINGHURST HEALTH CAMPUS,155767,628 N MERIDIAN RD,GREENFIELD,Hancock,2,0,10,0,53,1,0,0
CEDAR CREEK HEALTH CAMPUS,155822,18275 BURR STREET,LOWELL,Lake,7,2,8,1,52,2,0,0
CAMELOT CARE CENTER,155385,1555 COMMERCE ST,LOGANSPORT,Cass,7,8,3,0,82,6,5,0
WITHAM EXTENDED CARE,155832,2605 N LEBANON STREET,LEBANON,Boone,0,0,0,0,10,1,0,0
HAMILTON GROVE,155672,31869 CHICAGO TRAIL,NEW CARLISLE,St. Joseph,,,,,,,,
BROWNSBURG MEADOWS,155761,2 E TILDEN,BROWNSBURG,Hendricks,5,16,10,2,100,14,18,0
MORNING BREEZE RETIREMENT COMMUNITY AND HEALTHCARE,155675,950 N LAKEVIEW DR,GREENSBURG,Decatur,0,0,21,7,49,0,0,0
HOMESTEAD HEALTHCARE CENTER,155780,7465 MADISON AVE,INDIANAPOLIS,Marion,0,0,14,0,71,4,0,0
ROLLING MEADOWS HEALTH CARE CENTER,155551,604 RENNAKER ST,LA FONTAINE,Wabash,,,,,,,,
SIGNATURE HEALTHCARE OF BLUFFTON,155501,1529 W LANCASTER ST,BLUFFTON,Wells,0,0,12,0,37,2,8,0
LAKE COUNTY NURSING AND REHABILITATION CENTER,155653,5025 MCCOOK AVE,EAST CHICAGO,Lake,1,1,0,0,58,3,1,0
RAWLINS HOUSE HEALTH & LIVING COMMUNITY,155357,300 J H WALKER DR,PENDLETON,Madison,1,0,15,0,87,6,0,0
TRANSCENDENT HEALTHCARE OF BOONVILLE,155508,725 S SECOND ST,BOONVILLE,Warrick,35,1,4,0,80,5,11,0
CEDARS THE,155796,14409 SUNRISE CT,LEO,Allen,30,18,7,7,33,35,26,0
HICKORY CREEK AT PERU,155406,390 W BOULEVARD,PERU,Miami,0,0,0,0,35,0,1,0
MANDERLEY HEALTH CARE CENTER,155728,806 S BUCKEYE ST,OSGOOD,Ripley,0,11,2,0,48,1,10,0
HOOSIER VILLAGE,155472,9875 CHERRYLEAF DR,INDIANAPOLIS,Marion,14,0,14,4,53,20,0,0
SHADY NOOK CARE CENTER,155525,36 VALLEY DR,LAWRENCEBURG,Dearborn,54,11,32,18,49,20,13,0
WOODMONT HEALTH CAMPUS,155682,1325 ROCKPORT RD,BOONVILLE,Warrick,23,0,7,1,49,16,0,0
WHITE RIVER LODGE,155631,3710 KENNY SIMPSON LN,BEDFORD,Lawrence,0,0,16,0,48,1,1,0
PINE HAVEN HEALTH AND REHABILITATION CENTER,155621,3400 STOCKER DR,EVANSVILLE,Vanderburgh,34,3,6,4,72,21,2,0
HARRISON'S CROSSING HEALTH CAMPUS,155830,395 8TH AVENUE,TERRE HAUTE,Vigo,3,1,5,2,40,3,0,0
HICKORY CREEK AT WINAMAC,155436,515 E 13TH ST,WINAMAC,Pulaski,0,0,0,0,27,0,0,0
WILLIAMSPORT NURSING AND REHABILITATION,155568,200 SHORT ST,WILLIAMSPORT,Warren,0,4,0,0,50,0,5,0
SEYMOUR CROSSING,155377,707 S JACKSON PARK DR,SEYMOUR,Jackson,0,0,1,0,85,4,2,0
SOUTHPOINTE HEALTHCARE CENTER,155823,4904 WAR ADMIRAL DRIVE,INDIANAPOLIS,Marion,0,1,5,0,85,4,0,0
GOLDEN LIVING CENTER-ELKHART,155685,1001 W HIVELY AVE,ELKHART,Elkhart,0,0,6,0,106,4,3,0
MORRISON WOODS HEALTH CAMPUS,155769,4100 N MORRISON RD,MUNCIE,Delaware,2,1,8,0,42,3,0,0
HICKORY CREEK AT NEW CASTLE,155459,901 N 16TH STREET,NEW CASTLE,Henry,0,0,4,0,34,0,0,0
PARKVIEW CARE CENTER,155348,2819 NORTH ST JOSEPH AVE,EVANSVILLE,Vanderburgh,,,,,,,,
ROLLING HILLS HEALTHCARE CENTER,155488,3625 ST JOSEPH RD,NEW ALBANY,Floyd,2,0,6,0,110,4,0,0
"SPRINGS OF RICHMOND, THE",155843,400 INDUSTRIES ROAD,RICHMOND,Wayne,4,0,2,1,48,5,0,0
SYMPHONY OF DYER,155840,1532 CALUMET AVENUE,DYER,Lake,101,0,0,20,88,48,1,0
ELWOOD HEALTH AND LIVING,155522,2300 PARKVIEW LN,ELWOOD,Madison,,,,,,,,
SOUTHWOOD HEALTHCARE CENTER,155484,2222 MARGARET AVE,TERRE HAUTE,Vigo,32,0,4,3,112,11,0,0
ROSEGATE VILLAGE,155757,7510 ROSEGATE DR,INDIANAPOLIS,Marion,24,0,19,19,141,19,13,1
LINDBERG CROSSING SENIOR LIVING,155690,1821 LINDBERG RD,ANDERSON,Madison,0,0,4,1,40,1,1,0
OAK VILLAGE,155714,200 W FOURTH ST,OAKTOWN,Knox,0,0,0,0,24,3,9,0
PARK PLACE HEALTH AND WELLNESS CENTER,155853,10820 PARK PLACE,SAINT JOHN,Lake,1,2,0,0,47,1,5,0
LUTHERAN COMMUNITY HOME,155715,111 W CHURCH AVE,SEYMOUR,Jackson,27,4,37,3,92,19,1,0
HICKORY CREEK AT HUNTINGTON,155543,1425 GRANT ST,HUNTINGTON,Huntington,0,0,0,0,29,0,1,0
AMBER MANOR CARE CENTER,155361,801 E ILLINOIS ST,PETERSBURG,Pike,1,0,11,0,48,6,0,0
BELLTOWER HEALTH & REHABILITATION CENTER,155850,5805 NORTH FIR ROAD,GRANGER,St. Joseph,,,,,,,,
OWEN VALLEY HEALTH CAMPUS,155661,920 W HWY 46,SPENCER,Owen,0,1,12,0,83,0,0,0
PULASKI HEALTH CARE CENTER,155660,624 E 13TH ST,WINAMAC,Pulaski,0,5,3,0,38,2,7,0
TIMBERCREST CHURCH OF THE BRETHREN HOME,155740,2201 EAST ST,NORTH MANCHESTER,Wabash,2,0,2,1,167,4,3,0
VILLAS OF GUERIN WOODS,155770,1002 SISTER BARBARA WAY,GEORGETOWN,Floyd,1,0,4,1,64,6,1,0
