Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
RENAISSANCE PARK MULTI CARE CENTER,455891,4252 BRYANT IRVIN RD,FORT WORTH,Tarrant,45,3,11,5,45,20,18,0
PARK VIEW CARE CENTER,455606,3301 VIEW ST,FORT WORTH,Tarrant,20,4,21,23,156,25,10,0
THE MEADOWS HEALTH AND REHABILITATION CENTER,455463,8383 MEADOW RD,DALLAS,Dallas,26,9,10,0,85,10,3,0
AMISTAD NURSING AND REHABILITATION CENTER,455536,200 RIVERSIDE DR,UVALDE,Uvalde,34,0,15,8,70,15,4,0
RETIREMENT AND NURSING CENTER AUSTIN,455862,6909 BURNET LN,AUSTIN,Travis,,,,,,,,
WINDCREST NURSING AND REHABILITATION,455533,8800 FOURWINDS DR,SAN ANTONIO,Bexar,36,6,10,2,83,25,1,0
SOUTH PLACE REHABILITATION AND SKILLED NURSING,455834,150 GIBSON RD,ATHENS,Henderson,18,6,0,0,49,13,14,0
COMMUNITY CARE CENTER OF CROCKETT,455577,1150 E LOOP 304,CROCKETT,Houston,7,0,7,0,67,1,0,0
BROOKDALE BROADWAY CITYVIEW,455810,5301 BRYANT IRVIN RD,FORT WORTH,Tarrant,10,0,0,0,74,15,3,0
SCC AT VALLEY GRANDE,455423,901 WILDROSE LN,BROWNSVILLE,Cameron,60,7,21,15,66,45,3,2
THE MONTEVISTA AT CORONADO,455705,1575 BELVIDERE,EL PASO,El Paso,5,0,2,0,38,17,0,0
SAN PEDRO MANOR,455689,515 W ASHBY PL,SAN ANTONIO,Bexar,35,2,25,5,57,28,12,0
DEER CREEK OF WIMBERLEY,455917,555 RANCH RD 3237,WIMBERLEY,Hays,0,0,13,0,88,4,0,0
WURZBACH NURSING AND REHABILITATION,455824,8300 WURZBACH RD,SAN ANTONIO,Bexar,0,0,23,0,91,4,0,0
HERMANN HOSPITAL,455981,6411 FANNIN,HOUSTON,Harris,0,1,0,0,5,1,0,0
CLAIRMONT BEAUMONT,455757,1020 S 23RD ST,BEAUMONT,Jefferson,11,1,1,1,96,15,0,0
FORT WORTH WELLNESS & REHABILITATION,455457,2129 SKYLINE DR,FORT WORTH,Tarrant,46,0,12,6,77,20,0,0
HOLIDAY NURSING & REHABILITATION,455550,280 MOFFITT DR,CENTER,Shelby,35,3,7,3,41,20,3,0
WEST SIDE CAMPUS OF CARE,455592,1950 S LAS VEGAS TRAIL,WHITE SETTLEMENT,Tarrant,,,,,,,,
MAGNOLIA MANOR,455538,4400 GULF ST,GROVES,Jefferson,0,1,11,0,82,0,0,0
PALO DURO NURSING HOME,455641,405 S COLLINS ST,CLAUDE,Armstrong,0,1,8,0,37,3,22,0
NORTHEAST REHABILITATION AND HEALTHCARE CENTER,455754,603 CORINNE ST,SAN ANTONIO,Bexar,2,2,0,0,76,4,5,0
LIFE CARE CENTER OF PLANO,455864,3800 W PARK BLVD,PLANO,Collin,10,2,11,3,56,14,1,0
INTERLOCHEN HEALTH AND REHABILITATION CENTER,455835,2645 W RANDOL MILL RD,ARLINGTON,Tarrant,12,2,19,2,84,7,0,0
PORT LAVACA NURSING AND REHABILITATION CENTER,455999,524 VILLAGE RD,PORT LAVACA,Calhoun,0,0,8,0,97,7,0,0
FIRST COLONY HEALTH AND REHABILITATION CENTER,455812,4710 LEXINGTON BLVD,MISSOURI CITY,Fort Bend,58,19,26,12,78,28,4,0
SKYLINE NURSING CENTER,455653,3326 BURGOYNE,DALLAS,Dallas,3,2,2,2,151,1,0,0
EDWARD ABRAHAM MEMORIAL HOME,45F603,803 BIRCH ST,CANADIAN,Hemphill,14,0,1,0,27,13,5,0
KENT COUNTY NURSING HOME,45E393,1443 NORTH MAIN,JAYTON,Kent,0,0,6,0,40,1,0,0
HIGHLAND NURSING CENTER,45E341,5819 PECAN VALLEY DR,SAN ANTONIO,Bexar,0,0,1,0,45,1,0,0
REAGAN COUNTY CARE CENTER,45F094,1300 NORTH MAIN,BIG LAKE,Reagan,13,1,5,4,29,18,8,0
JOHN PAUL II NURSING HOME,45E409,209 S 3RD ST,KENEDY,Karnes,1,0,3,0,45,6,6,0
BOOKER HOSPITAL DISTRICT DBA:  TWIN OAKS MANOR,45F197,112 PIONEER DR,BOOKER,Lipscomb,0,0,2,0,35,1,6,0
WARE MEMORIAL CARE CENTER,45F402,1510 S. VAN BUREN ST.,AMARILLO,Potter,1,0,16,0,75,13,1,0
GOODALL WITCHER NURSING FACILITY,45F411,101 POSEY AVENUE,CLIFTON,Bosque,1,0,3,0,26,3,0,0
MEMORIAL HEALTH CARE CENTER,45F414,212 NW 10TH ST,SEMINOLE,Gaines,1,0,1,0,31,3,0,0
THE SARAH ROBERTS FRENCH HOME,45E629,1315 TEXAS AVE,SAN ANTONIO,Bexar,16,0,5,2,46,12,6,1
TRUMAN W SMITH CHILDREN'S CARE CENTER,45F470,2200 W UPSHUR AVE,GLADEWATER,Gregg,8,0,0,0,83,64,39,0
HANSFORD MANOR,45F497,707 S ROLAND ST,SPEARMAN,Hansford,2,0,2,0,52,9,0,0
CROCKETT COUNTY CARE CENTER,45E852,103 N AVE H,OZONA,Crockett,11,12,8,3,24,29,18,0
MONT BELVIEU REHABILITATION & HEALTHCARE CENTER,45F907,14000 LAKES OF CHAMPIONS BLVD,MONT BELVIEU,Chambers,,,,,,,,
MCCAMEY CONVALESCENT CENTER,45E761,2500 HWY 305 S,MCCAMEY,Upton,2,24,0,0,23,5,30,0
SAINT FRANCIS NURSING HOME,45F410,630 W WOODLAWN AVE,SAN ANTONIO,Bexar,25,14,15,4,85,18,6,0
COLDWATER MANOR,45E947,1111 BEAVER RD,STRATFORD,Sherman,0,1,1,0,20,5,2,0
MEMORIAL NURSING AND REHABILITATION CENTER,45F199,224 E 2ND ST,DUMAS,Moore,0,0,1,0,32,0,2,0
SCHLEICHER COUNTY MEDICAL CENTER,45E631,104 N US HWY 277,ELDORADO,Schleicher,0,0,5,0,25,0,3,0
LBJ MEDICAL CENTER,45F207,206 HALEY RD.,JOHNSON CITY,Blanco,0,0,1,0,37,0,0,0
YORKTOWN NURSING AND REHABILITATION CENTER,675071,670 W FOURTH ST,YORKTOWN,DeWitt,22,0,7,2,45,13,0,0
LEGACY WEST REHABILITATION AND HEALTHCARE,675501,3300 W 2ND AVE,CORSICANA,Navarro,1,0,15,0,63,7,4,0
DIVERSICARE OF LULING,675075,208 MAPLE ST,LULING,Caldwell,0,1,2,0,31,4,0,0
LONGMEADOW HEALTHCARE CENTER,675185,120 MEADOWVIEW DR,JUSTIN,Denton,0,0,12,0,109,2,0,0
AUSTIN HEALTHCARE AND REHABILITATION CENTER,675459,3509 ROGGE LN,AUSTIN,Travis,0,0,0,0,40,1,0,0
SAN JACINTO MANOR,675392,206 W P ST,DEER PARK,Harris,32,3,30,3,64,20,15,1
GOLDEN ACRES LIVING AND REHABILITATION CENTER,675081,2525 CENTERVILLE RD,DALLAS,Dallas,70,7,30,15,153,42,5,0
PITTSBURG NURSING CENTER,675037,123 PECAN GROVE,PITTSBURG,Camp,13,0,3,2,47,19,0,0
LYTLE NURSING HOME,675295,15366 OAK ST,LYTLE,Atascosa,1,0,4,1,50,4,3,0
KIRKLAND COURT HEALTH AND REHABILITATION CENTER,675336,1601 KIRKLAND DR,AMARILLO,Potter,32,0,22,11,44,20,4,0
"JACINTO NURSING & REHABILITATION CENTER, LLC",675231,1405 HOLLAND,HOUSTON,Harris,53,8,6,6,66,22,8,0
MAGNOLIA PLACE,675241,1307 MARTIN LUTHER KING DR,JEFFERSON,Marion,46,8,22,6,66,12,11,0
PARK HIGHLANDS NURSING & REHABILITATION CENTER,675460,711 LUCAS ST,ATHENS,Henderson,12,0,17,0,60,14,0,0
RALLS NURSING HOME,675407,1111 AVENUE P,RALLS,Crosby,10,1,2,0,32,4,1,0
PINECREST NURSING & REHABILITATION CENTER,675289,3505 OLD JACKSONVILLE RD,TYLER,Smith,13,0,10,1,58,9,2,0
PINE TREE LODGE NURSING CENTER,675177,2711 PINE TREE RD,LONGVIEW,Gregg,8,1,11,0,65,6,6,0
FOCUSED CARE AT HUMBLE,675127,93 ISAACKS RD,HUMBLE,Harris,2,0,14,1,64,12,0,0
CUERO NURSING AND REHABILITATION CENTER,675110,1310 E BROADWAY,CUERO,DeWitt,58,28,20,13,73,43,0,0
VILLA HAVEN HEALTH AND REHABILITATION CENTER,675279,300 S JACKSON ST,BRECKENRIDGE,Stephens,0,1,7,0,39,0,1,0
SLATON CARE CENTER,675496,630 S 19TH,SLATON,Lubbock,0,0,6,0,60,5,0,0
AZALEA TRAIL NURSING AND REHABILITATION CENTER,675253,411 SPRING CREEK RD,GRAND SALINE,Van Zandt,0,0,0,0,52,15,0,0
GREENVILLE HEALTH & REHABILITATION CENTER,675020,4910 WELLINGTON ST,GREENVILLE,Hunt,2,4,12,0,81,0,0,0
EVERGREEN HEALTHCARE CENTER,675035,406 E SEVENTH ST,BURKBURNETT,Wichita,0,0,4,0,41,0,2,0
ROCKWALL NURSING CARE CENTER,675402,206 STORRS,ROCKWALL,Rockwall,40,0,13,12,62,20,4,0
ADVANCED REHABILITATION AND HEALTHCARE OF ATHENS,675424,121 COMMONS DRIVE,ATHENS,Henderson,0,1,26,4,72,5,3,0
GULF HEALTH CARE CENTER IN GALVESTON,675254,3702 COVE VIEW BLVD,GALVESTON,Galveston,18,7,15,1,61,11,12,0
HOMESTEAD NURSING AND REHABILITATION OF HILLSBORO,675096,1725 OLD BRANDON RD,HILLSBORO,Hill,0,0,9,0,88,2,0,0
BLUEBONNET NURSING AND REHABILITATION LP,675306,696 FM 99,KARNES CITY,Karnes,0,1,3,0,47,5,12,0
RETAMA MANOR NURSING CENTER/PLEASANTON SOUTH,675428,905 OAKLAWN,PLEASANTON,Atascosa,0,0,13,0,75,6,0,0
HALLETTSVILLE REHABILITATION AND NURSING CENTER,675095,825 W FAIRWINDS,HALLETTSVILLE,Lavaca,25,8,18,3,75,19,8,0
OAK MANOR NURSING CENTER,675445,624 N CONVERSE ST,FLATONIA,Fayette,0,1,0,0,45,2,4,0
PRAIRIE ACRES,675443,201 E 15TH,FRIONA,Parmer,36,22,7,4,38,26,26,0
HAVENCARE NURSING AND REHABILITATION CENTER LLC,675379,111 RUTHLYNN DR,LONGVIEW,Gregg,0,0,16,0,58,4,0,0
COLONIAL MANOR ADVANCED REHAB & HEALTHCARE,675044,1100 W MINNESOTA RD,PHARR,Hidalgo,26,48,6,6,92,33,36,0
CITIZENS MEDICAL CENTER,675086,2701 HOSPITAL DR,VICTORIA,Victoria,1,1,5,0,19,2,1,0
TRINITY NURSING AND REHABILITATION OF GRANBURY LP,675084,600 REUNION COURT,GRANBURY,Hood,0,0,0,0,41,2,5,0
HOMESTEAD NURSING AND REHABILITATION OF BAIRD,675364,224 E 6TH ST,BAIRD,Callahan,0,0,9,0,28,0,1,0
CARRIAGE HOUSE MANOR,675181,210 PIPELINE RD,SULPHUR SPRINGS,Hopkins,47,8,23,11,55,40,8,0
EASTLAND NURSING & REHABILITATION,675001,700 S OSTROM ST,EASTLAND,Eastland,0,0,2,0,45,1,0,0
SEYMOUR REHABILITATION AND HEALTHCARE,675042,1110 WESTVIEW DR,SEYMOUR,Baylor,19,3,7,0,40,9,2,0
ASHFORD GARDENS,675423,7210 NORTHLINE DR,HOUSTON,Harris,0,0,8,0,99,4,0,0
DEERINGS NURSING AND REHABILITATION LP,675317,1020 N COUNTY RD WEST,ODESSA,Ector,74,1,22,15,64,32,4,0
PINE GROVE NURSING CENTER,675230,246 HALEY DR,CENTER,Shelby,11,0,0,0,56,8,0,0
CRESTVIEW HEALTHCARE RESIDENCE,675141,1400 LAKE SHORE DR,WACO,McLennan,11,0,4,1,65,2,0,0
CHISOLM TRAIL NURSING AND REHABILITATION CENTER,675053,107 N MEDINA,LOCKHART,Caldwell,1,0,9,0,68,3,2,0
PRINCETON PLACE REHABILITATION & HEALTHCARE BANDER,675138,1939 BANDERA RD,SAN ANTONIO,Bexar,73,11,23,16,58,40,19,0
RED OAK HEALTH AND REHABILITATION CENTER,675431,101 REESE DR,RED OAK,Ellis,3,0,16,1,118,10,1,0
COUNTRY MEADOWS NURSING & REHABILITATION CENTER,675251,3301 PARK ROW BLVD,CORSICANA,Navarro,0,0,4,0,44,3,0,0
THE VILLAGE AT RICHARDSON,675109,1111 ROCKINGHAM LN,RICHARDSON,Dallas,17,2,13,0,99,19,4,1
CROSS COUNTRY HEALTHCARE CENTER,675017,1514 INDIAN CREEK RD,BROWNWOOD,Brown,0,0,8,0,54,2,1,0
AVALON PLACE KIRBYVILLE,675220,700 N HERNDON,KIRBYVILLE,Jasper,0,6,8,0,66,7,22,0
WINDSOR MISSION OAKS,675409,3030  S  ROOSEVELT AVE,SAN ANTONIO,Bexar,28,11,22,17,114,11,19,0
THE HOMESTEAD OF DENISON,675212,1101 REBA MCENTIRE LN,DENISON,Grayson,1,6,2,0,86,6,4,0
COUNTRY VIEW NURSING AND REHABILITATION LP,675105,1900 N FRANCES ST,TERRELL,Kaufman,1,0,6,0,39,0,0,0
CHILDRESS HEALTHCARE CENTER,675055,1200 7TH ST NW,CHILDRESS,Childress,1,1,1,0,42,2,2,0
GOLDEN VILLA,675490,1104 S WILLIAM ST,ATLANTA,Cass,50,4,23,3,72,24,3,0
GOLDEN YEARS NURSING AND REHABILITATION CENTER,675406,318 CHAMBERS ST,MARLIN,Falls,1,1,7,0,33,4,0,0
RENAISSANCE CARE CENTER,675441,1400 BLACKSHILL DR,GAINESVILLE,Cooke,0,0,9,0,49,0,0,0
ADVANCED REHABILITATION & HEALTHCARE OF LIVE OAK,675437,8221 PALISADES DRIVE,LIVE OAK,Bexar,2,0,0,0,83,5,0,0
SOUTH DALLAS NURSING & REHABILITATION,675440,3808 S CENTRAL EXPWY,DALLAS,Dallas,1,0,2,0,57,8,0,0
CISCO NURSING & REHABILITATION,675259,1404 FRONT ST,CISCO,Eastland,5,0,5,0,37,9,0,0
HOMESTEAD NURSING AND REHABILITATION OF COLLINSVIL,675206,501 N MAIN ST,COLLINSVILLE,Grayson,4,0,4,0,37,1,0,0
HASKELL HEALTHCARE CENTER,675014,1504 NORTH FIRST ST,HASKELL,Haskell,0,0,4,0,44,2,4,0
RETAMA MANOR NURSING CENTER/EDINBURG,675414,1505 S CLOSNER,EDINBURG,Hidalgo,39,0,29,11,43,22,0,2
PARKVIEW NURSING AND REHABILITATION CENTER,675458,1501 S MAIN ST,LOCKHART,Caldwell,0,9,6,0,83,9,158,0
THE HIGHLANDS OF DALLAS,675447,9009 FOREST LN,DALLAS,Dallas,19,14,3,2,68,11,6,0
HERITAGE HOUSE NURSING AND REHABILITATION,675210,407 N COLLEGE ST,ROSEBUD,Falls,0,0,2,0,40,0,2,0
LAS PALMAS HEALTHCARE CENTER,675415,1301 E QUEBEC AVE,MCALLEN,Hidalgo,13,0,48,23,74,48,0,0
MUNDAY NURSING CENTER,675061,421 WEST F ST,MUNDAY,Knox,35,1,13,9,32,15,1,0
BLUEBONNET REHAB AT ENNIS,675150,2300 SOUTH OAK GROVE RD,ENNIS,Ellis,,,,,,,,
OAKWOOD MANOR NURSING HOME,675394,225 S MAIN ST,VIDOR,Orange,47,14,9,4,51,38,0,0
COTTONWOOD CREEK HEALTHCARE COMMUNITY,675281,1111 W SHORE DR,RICHARDSON,Dallas,9,1,0,0,59,10,0,0
RETAMA MANOR NURSING CENTER/SAN ANTONIO WEST,675002,636 CUPPLES RD,SAN ANTONIO,Bexar,74,0,21,7,81,23,0,0
FRANKLIN HEIGHTS NURSING & REHABILITATION,675479,223 S RESLER,EL PASO,El Paso,15,2,9,0,103,16,2,0
BROWNFIELD REHABILITATION AND CARE CENTER,675182,510 S FIRST ST,BROWNFIELD,Terry,2,1,11,0,38,7,1,0
CENTERVILLE HEALTHCARE CENTER,675065,103 TEAKWOOD ST,CENTERVILLE,Leon,11,4,3,2,25,8,4,1
FREDERICKSBURG NURSING AND REHABILITATION LP,675169,1117 S ADAMS ST,FREDERICKSBURG,Gillespie,0,0,5,0,35,5,0,0
OVERTON HEALTHCARE CENTER,675408,1110 HWY 135 S,OVERTON,Rusk,7,0,1,1,42,6,8,0
SEABREEZE NURSING AND REHABILITATION,675222,6602 MEMORIAL DR,TEXAS CITY,Galveston,7,3,3,0,52,9,7,0
COTTONWOOD NURSING AND REHABILITATION LP,675292,2224 N CARROLL BLVD,DENTON,Denton,36,3,9,8,28,20,4,0
MEADOWBROOK CARE CENTER,675151,632 WINDSOR WAY,VAN ALSTYNE,Grayson,0,0,11,0,43,1,0,0
BANGS NURSING AND REHABILITATION CENTER,675377,1105 FITZGERALD,BANGS,Brown,0,0,6,0,33,1,0,0
TRINITY NURSING AND REHABILITATION OF WINNSBORO LP,675051,502 EAST COKE RD,WINNSBORO,Wood,0,0,0,0,42,0,0,0
SILVER PINES NURSING AND REHABILITATION CENTER,675434,503 OLD AUSTIN HIGHWAY,BASTROP,Bastrop,1,0,30,0,88,0,1,0
THE OAKS AT RADFORD HILLS HEALTHCARE CENTER,675330,725 MEDICAL DR,ABILENE,Taylor,0,0,13,0,97,0,2,0
VAL VERDE NURSING AND REHABILITATION CENTER,675395,100 HERMANN DR,DEL RIO,Val Verde,38,39,1,1,40,44,34,0
PINE ARBOR,675391,705 HWY 418 W,SILSBEE,Hardin,47,0,15,3,74,13,0,0
GREAT PLAINS NURSING AND REHABILITATION,675016,315 E 19TH,DUMAS,Moore,38,9,9,8,41,18,13,0
GREENBRIER NURSING & REHABILITATION CENTER OF TYLE,675267,3526 W ERWIN ST,TYLER,Smith,17,14,11,5,52,16,8,0
MONAHANS MANAGED CARE CENTER,675522,1200 W 15TH ST,MONAHANS,Ward,0,0,3,0,55,2,2,0
PENNSYLVANIA NURSING AND REHABILITATION CENTER,675034,901 PENNSYLVANIA AVE,FORT WORTH,Tarrant,0,0,1,3,58,4,0,0
REUNION PLAZA SENIOR CARE AND REHABILITATION CENTE,675444,1401 HAMPTON RD,TEXARKANA,Bowie,41,0,18,1,87,21,1,0
THE PARK IN PLANO,675113,3208 THUNDERBIRD LN,PLANO,Collin,0,0,6,0,97,4,0,0
THE HILLTOP ON MAIN,675518,1015 N MAIN,MERIDIAN,Bosque,0,0,0,0,51,1,0,0
NAVASOTA NURSING AND REHABILITATION LP,675399,1405 E WASHINGTON,NAVASOTA,Grimes,29,1,2,2,51,26,0,0
GOOD SAMARITAN SOCIETY--WHITE ACRES,675025,7304 GOOD SAMARITAN CT,EL PASO,El Paso,5,0,3,2,45,3,1,0
SWEENY HOUSE,675344,109 N MCKINNEY,SWEENY,Brazoria,0,0,7,0,71,2,0,0
SILSBEE CONVALESCENT CENTER,675338,1105 W HWY 418,SILSBEE,Hardin,1,0,1,0,32,0,0,0
RIVER OAKS HEALTH AND REHABILITATION CENTER,675018,2416 NW 18TH ST,FORT WORTH,Tarrant,31,2,8,2,63,33,6,0
DENTON REHABILITATION AND NURSING CENTER,675136,2229 N CARROLL BLVD,DENTON,Denton,0,1,3,1,68,0,4,0
FOCUSED CARE AT BEECHNUT,675000,12777 BEECHNUT ST,HOUSTON,Harris,,,,,,,,
IRVING NURSING AND REHABILITATION LP,675374,619 N BRITAIN RD,IRVING,Dallas,0,0,7,0,45,1,1,0
STEVENS NURSING AND REHABILITATION CENTER OF HALLE,675226,106 KAHN ST,HALLETTSVILLE,Lavaca,79,0,21,13,74,49,5,0
ELECTRA HEALTHCARE CENTER,675021,511 S BAILEY ST,ELECTRA,Wichita,2,0,1,0,32,2,0,0
PLEASANT VALLEY HEALTHCARE AND REHABILITATION CENT,675305,1525 PLEASANT VALLEY RD,GARLAND,Dallas,10,9,15,4,83,17,4,1
MERIDIAN CARE,675171,7181 CRESTWAY DR,SAN ANTONIO,Bexar,21,0,5,1,80,26,14,0
WOODLAND MANOR NURSING AND REHABILITATION LP,675229,99 RIGBY OWEN RD,CONROE,Montgomery,0,1,9,0,37,3,4,0
FOCUSED CARE AT BAYTOWN,675225,2000 BEAUMONT ST,BAYTOWN,Harris,,,,,,,,
LAPORTE HEALTHCARE CENTER,675052,208 SOUTH UTAH,LA PORTE,Harris,39,18,10,7,41,24,7,0
HERITAGE PLACE OF DECATUR,675513,605 W MULBERRY,DECATUR,Wise,37,9,5,2,32,31,4,0
RUNNINGWATER DRAW CARE CENTER INC,675117,800  W  13TH  ST,OLTON,Lamb,63,7,21,15,48,30,4,0
FOCUSED CARE AT HUNTSVILLE,675433,1302 NOTTINGHAM ST,HUNTSVILLE,Walker,3,0,1,0,53,3,2,0
CROSBYTON NURSING AND REHABILITATION CENTER,675291,222 N FARMER,CROSBYTON,Crosby,0,0,6,0,21,1,0,0
HERITAGE HOUSE AT KELLER REHAB & NURSING,675153,1150 WHITLEY ROAD,KELLER,Tarrant,11,0,3,0,106,5,0,0
WOODWIND LAKES HEALTH AND REHABILITATION CENTER,675085,7215 WINDFERN RD,HOUSTON,Harris,57,7,13,7,125,18,5,0
TEXAN NURSING & REHAB OF GONZALES,675124,3428 MOULTON RD,GONZALES,Gonzales,0,1,10,0,55,3,0,0
CARE INN OF LA GRANGE,675277,457 N MAIN ST,LA GRANGE,Fayette,31,4,20,3,36,22,0,0
BRIARCLIFF NURSING AND REHABILITATION CENTER,675162,3201 N WARE RD,MCALLEN,Hidalgo,70,26,44,10,134,28,4,1
HIGHLAND PINES NURSING HOME,675133,1100 N 4TH ST,LONGVIEW,Gregg,12,3,21,2,91,8,5,0
LOCKNEY HEALTH AND REHABILITATION CENTER,675485,401 N MAIN ST,LOCKNEY,Floyd,0,3,6,0,25,1,38,2
FAIRVIEW HEALTHCARE RESIDENCE,675311,601 E REUNION ST,FAIRFIELD,Freestone,0,0,9,0,35,3,0,0
RETAMA MANOR NURSING CENTER/PLEASANTON NORTH,675502,404 GOODWIN ST,PLEASANTON,Atascosa,25,2,6,1,21,14,0,0
COLEMAN HEALTHCARE CENTER,675009,2713 S COMMERCIAL AVE,COLEMAN,Coleman,0,36,5,0,27,4,11,0
HIGHLAND PARK CARE CENTER,675493,8861 FULTON ST,HOUSTON,Harris,28,0,16,11,54,29,0,0
APEX SECURE CARE BROWNFIELD,675019,1101 E LAKE ST,BROWNFIELD,Terry,1,5,4,0,80,4,2,0
GAINESVILLE CONVALESCENT CENTER,675067,1900 O'NEAL ST,GAINESVILLE,Cooke,0,0,0,0,43,0,0,0
THE ATRIUM REHABILITATION CENTER,675205,7602 LOUIS PASTEUR ST,SAN ANTONIO,Bexar,3,15,4,0,30,3,11,0
REGENT CARE CENTER OF LAREDO,675030,7001 MCPHERSON RD,LAREDO,Webb,65,7,38,23,71,45,1,0
RIVERVIEW NURSING & REHABILITATION,675371,1102 RIVER RD,BOERNE,Kendall,0,0,0,0,69,0,0,0
WEST OAKS NURSING & REHAB CENTER,675454,3625 GREEN CREST,HOUSTON,Harris,53,0,15,11,78,38,2,0
BASTROP NURSING CENTER,675356,400 OLD AUSTIN HWY,BASTROP,Bastrop,0,0,7,0,62,2,0,0
BRAZOSVIEW HEALTHCARE CENTER,675420,2127 PRESTON ST,RICHMOND,Fort Bend,13,0,4,0,38,13,0,0
WOODVILLE HEALTH AND REHABILITATION CENTER,675120,102 N BEECH ST,WOODVILLE,Tyler,0,3,9,1,45,2,0,0
GRANDVIEW NURSING AND REHABILITATION CENTER,675369,301 W CRINER ST,GRANDVIEW,Johnson,45,0,6,2,63,30,0,0
GREENVILLE GARDENS,675367,3500 PARK ST,GREENVILLE,Hunt,60,9,7,4,68,16,17,0
PRAIRIE HOUSE LIVING CENTER,675478,1301 MESA DR,PLAINVIEW,Hale,50,22,22,18,70,22,3,0
MCCULLOUGH HALL NURSING CENTER INC,675176,603 S W 24TH ST,SAN ANTONIO,Bexar,36,14,20,9,31,46,3,0
OAKLAND MANOR NURSING CENTER,675101,1400 N MAIN ST,GIDDINGS,Lee,2,0,2,0,48,2,3,0
SOUTHBROOKE MANOR NURSING AND REHABILITATION CENTE,675159,1401 W MAIN ST,EDNA,Jackson,0,0,1,0,73,18,4,0
WHISPERING PINES LODGE,675386,2131 ALPINE RD,LONGVIEW,Gregg,31,1,15,11,89,17,6,0
PARKLANE WEST HEALTHCARE CENTER,675509,2 TOWERS PARK LN,SAN ANTONIO,Bexar,5,0,0,0,83,4,0,0
PARKVIEW NURSING AND REHABILITATION CENTER,675462,3200 PARKWAY,BIG SPRING,Howard,0,0,0,0,81,2,0,0
LA PALOMA NURSING CENTER,675170,138 S FM 1329,SAN DIEGO,Duval,6,29,4,1,49,11,0,0
BUENA VIDA NURSING AND REHAB ODESSA,675145,3800 ENGLEWOOD LN,ODESSA,Ector,71,6,15,10,67,18,2,0
BRUSH COUNTRY NURSING AND REHABILITATION,675118,6500 BRUSH COUNTRY RD,AUSTIN,Travis,,,,,,,,
WILLOW SPRINGS HEALTH & REHABILITATION CENTER,675350,4934 S 7TH ST,ABILENE,Taylor,0,0,11,0,45,3,7,0
CEDAR HILL HEALTHCARE CENTER,675032,230 S CLARK RD,CEDAR HILL,Dallas,29,2,11,6,74,17,1,1
DELEON NURSING AND REHABILITATION,675319,809 E NAVARRO,DE LEON,Comanche,2,1,7,0,44,2,0,0
ESTATES HEALTHCARE AND REHABILITATION CENTER,675028,201 SYCAMORE SCHOOL RD,FORT WORTH,Tarrant,44,3,43,1,84,5,8,0
WHISPERWOOD NURSING & REHABILITATION CENTER,675527,5502 W 4TH ST,LUBBOCK,Lubbock,0,0,8,0,62,11,4,0
SHEPHERD LTC PARTNERS INC.,675484,101 WOODLAND PARK DR,SHEPHERD,San Jacinto,36,0,15,10,48,25,4,0
MULLICAN CARE CENTER,675439,105 N MAIN ST,SAVOY,Fannin,16,6,6,5,56,11,3,0
BONHAM NURSING AND REHABILITATION LP,675471,709 W FIFTH ST,BONHAM,Fannin,1,0,2,0,35,1,0,0
HOMEPLACE MANOR,675058,425 SW AVE F,HAMLIN,Jones,0,0,2,0,20,0,0,0
FARWELL CARE AND REHABILITATION CENTER,675098,305 FIFTH ST,FARWELL,Parmer,25,8,9,3,51,15,9,0
PAMPA NURSING CENTER,675327,1321 W KENTUCKY,PAMPA,Gray,31,0,16,2,41,13,0,0
HILLSIDE MEDICAL LODGE,675201,300 S. HIGHWAY 36 BYPASS,GATESVILLE,Coryell,2,4,1,0,103,6,18,0
HILLSIDE HEIGHTS REHABILITATION SUITES,675498,6650 SOUTH SONCY ROAD,AMARILLO,Randall,49,10,31,7,76,23,37,0
LAREDO MEDICAL CENTER,675268,1700 E SAUNDERS ST,LAREDO,Webb,0,0,0,0,13,4,0,0
NORTH PARK HEALTH AND REHABILITATION CENTER,675196,1720 N MCDONALD,MCKINNEY,Collin,25,0,12,6,81,12,0,0
PECAN MANOR NURSING AND REHABILITATION,675270,413 E MANSFIELD CARDINAL,KENNEDALE,Tarrant,6,0,2,0,36,3,0,0
ELKHART OAKS CARE CENTER,675217,214 JONES RD,ELKHART,Anderson,48,0,1,0,48,18,1,0
MESQUITE TREE NURSING CENTER,675033,434 PAZA DR,MESQUITE,Dallas,30,1,21,7,84,29,5,0
DOGWOOD TRAILS MANOR,675152,647 US HWY 190 W,WOODVILLE,Tyler,2,0,12,0,67,6,0,0
BRIARCLIFF HEALTH CENTER,675142,3403 S VINE AVE,TYLER,Smith,,,,,,,,
RETAMA MANOR HEALTH AND REHABILITATION CENTER/RIO,675421,400 S PETE DIAZ JR AVE,RIO GRANDE CITY,Starr,38,1,27,11,41,14,0,0
