Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PALO PINTO NURSING CENTER,455961,200 SOUTHWEST 25TH AVE,MINERAL WELLS,Palo Pinto,56,3,8,4,72,32,15,0
WINDCREST NURSING AND REHABILITATION,455533,8800 FOURWINDS DR,SAN ANTONIO,Bexar,36,6,12,2,86,25,1,0
HAMILTON HEALTHCARE CENTER,455954,910 E PIERSON ST,HAMILTON,Hamilton,9,1,1,1,26,1,4,0
BROOKDALE BROADWAY CITYVIEW,455810,5301 BRYANT IRVIN RD,FORT WORTH,Tarrant,10,0,0,0,74,23,3,0
HILLTOP VILLAGE NURSING AND REHABILITATION CENTER,455628,1400 HILLTOP RD,KERRVILLE,Kerr,2,0,57,1,99,5,0,0
EDGEWATER CARE CENTER,455724,1213 WATER ST,KERRVILLE,Kerr,85,0,30,14,81,32,0,0
WESTWARD TRAILS NURSING AND REHABILITATION,455959,3001 WESTWARD DR,NACOGDOCHES,Nacogdoches,15,10,8,6,45,10,3,0
OAK PARK NURSING AND REHABILITATION CENTER,455789,7302 OAK MANOR DR,SAN ANTONIO,Bexar,3,4,3,0,113,4,33,0
THE TERRACE AT DENISON,455806,1300 MEMORIAL DR,DENISON,Grayson,9,0,13,0,65,2,5,0
FOCUSED CARE OF WAXAHACHIE,455591,1413 W MAIN ST,WAXAHACHIE,Ellis,39,0,11,8,66,25,1,0
KAUFMAN HEALTHCARE CENTER,455962,3001 S HOUSTON ST,KAUFMAN,Kaufman,1,0,6,0,42,2,9,0
LAMPASAS NURSING AND REHABILITATION CENTER,455513,611 N BROAD ST,LAMPASAS,Lampasas,1,0,10,0,36,3,2,0
COMMUNITY CARE CENTER OF HONDO,455676,2001 AVE E,HONDO,Medina,29,13,19,6,52,28,10,0
PLEASANT SPRINGS HEALTHCARE CENTER,455532,2003 N EDWARDS ST,MOUNT PLEASANT,Titus,40,0,19,7,61,19,0,0
MULBERRY MANOR,455744,1670 LINGLEVILLE RD,STEPHENVILLE,Erath,26,0,23,1,76,16,0,0
SILVER CREEK MANOR,455652,9014 TIMBER PATH,SAN ANTONIO,Bexar,2,1,4,0,94,11,0,0
THE FORUM AT LINCOLN HEIGHTS,455870,311 W NOTTINGHAM,SAN ANTONIO,Bexar,0,1,0,0,41,3,0,0
AMISTAD NURSING AND REHABILITATION CENTER,455536,200 RIVERSIDE DR,UVALDE,Uvalde,34,0,25,8,70,16,4,0
SAN PEDRO MANOR,455689,515 W ASHBY PL,SAN ANTONIO,Bexar,35,2,27,5,59,29,12,0
DEER CREEK OF WIMBERLEY,455917,555 RANCH RD 3237,WIMBERLEY,Hays,1,0,17,0,85,6,0,0
TOWN AND COUNTRY NURSING AND REHABILITATION CENTER,455796,625 N MAIN ST,BOERNE,Kendall,49,0,1,0,88,65,0,0
WELLINGTON REHABILITATION AND HEALTHCARE,455637,1802 S 31ST,TEMPLE,Bell,45,1,20,4,60,29,3,0
WILLOWBROOK NURSING CENTER,455700,227 RUSSELL BLVD,NACOGDOCHES,Nacogdoches,92,0,30,29,95,68,0,0
RIDGECREST RETIREMENT AND HEALTHCARE COMMUNITY,455670,1900 W STATE HWY 6,WACO,McLennan,49,30,18,9,60,30,9,0
ARLINGTON HEIGHTS HEALTH AND REHABILITATION CENTER,455819,4825 WELLESLEY ST,FORT WORTH,Tarrant,8,0,20,2,109,10,0,0
AUSTIN WELLNESS & REHABILITATION,455799,11406 RUSTIC ROCK DRIVE,AUSTIN,Travis,59,22,22,13,76,19,4,0
TRUMAN W SMITH CHILDREN'S CARE CENTER,45F470,2200 W UPSHUR AVE,GLADEWATER,Gregg,8,0,0,0,88,71,48,0
MEMORIAL HEALTH CARE CENTER,45F414,212 NW 10TH ST,SEMINOLE,Gaines,4,0,2,0,31,8,1,0
SAINT FRANCIS NURSING HOME,45F410,630 W WOODLAWN AVE,SAN ANTONIO,Bexar,25,14,18,4,84,18,6,0
MONT BELVIEU REHABILITATION & HEALTHCARE CENTER,45F907,14000 LAKES OF CHAMPIONS BLVD,MONT BELVIEU,Chambers,,,,,,,,
HIGHLAND NURSING CENTER,45E341,5819 PECAN VALLEY DR,SAN ANTONIO,Bexar,0,0,1,0,43,2,0,0
COLDWATER MANOR,45E947,1111 BEAVER RD,STRATFORD,Sherman,13,2,2,1,20,10,2,0
SCHLEICHER COUNTY MEDICAL CENTER,45E631,104 N US HWY 277,ELDORADO,Schleicher,0,0,6,0,24,5,3,0
MCCAMEY CONVALESCENT CENTER,45E761,2500 HWY 305 S,MCCAMEY,Upton,2,24,0,0,21,7,34,0
CROCKETT COUNTY CARE CENTER,45E852,103 N AVE H,OZONA,Crockett,11,12,9,3,24,35,18,0
WARE MEMORIAL CARE CENTER,45F402,1510 S. VAN BUREN ST.,AMARILLO,Potter,15,3,19,2,71,47,4,0
LBJ MEDICAL CENTER,45F207,206 HALEY RD.,JOHNSON CITY,Blanco,0,0,1,0,36,0,0,0
REAGAN COUNTY CARE CENTER,45F094,1300 NORTH MAIN,BIG LAKE,Reagan,13,1,5,4,30,20,8,0
GOODALL WITCHER NURSING FACILITY,45F411,101 POSEY AVENUE,CLIFTON,Bosque,1,0,4,0,25,3,0,0
JOHN PAUL II NURSING HOME,45E409,209 S 3RD ST,KENEDY,Karnes,1,2,3,0,46,6,6,0
KENT COUNTY NURSING HOME,45E393,1443 NORTH MAIN,JAYTON,Kent,0,0,7,0,39,4,0,0
EDWARD ABRAHAM MEMORIAL HOME,45F603,803 BIRCH ST,CANADIAN,Hemphill,18,0,3,1,26,18,5,0
THE SARAH ROBERTS FRENCH HOME,45E629,1315 TEXAS AVE,SAN ANTONIO,Bexar,16,0,5,2,48,13,6,1
BOOKER HOSPITAL DISTRICT DBA:  TWIN OAKS MANOR,45F197,112 PIONEER DR,BOOKER,Lipscomb,7,1,3,0,33,12,9,0
MEMORIAL NURSING AND REHABILITATION CENTER,45F199,224 E 2ND ST,DUMAS,Moore,6,0,2,0,32,9,2,0
HANSFORD MANOR,45F497,707 S ROLAND ST,SPEARMAN,Hansford,15,0,2,0,51,26,1,0
PRINCETON PLACE REHABILITATION & HEALTHCARE BANDER,675138,1939 BANDERA RD,SAN ANTONIO,Bexar,78,11,25,16,57,41,20,0
FLORESVILLE RESIDENCE AND REHABILITATION CENTER,675469,1811 SIXTH ST,FLORESVILLE,Wilson,2,3,1,0,80,4,7,0
CROWELL NURSING CENTER,675013,200 SOUTH B AVE,CROWELL,Foard,39,0,11,4,35,11,0,0
COLLINWOOD CARE CENTER,675453,3100 S RIGSBEE RD,PLANO,Collin,1,0,26,0,82,8,0,0
ANDERSON NURSING CENTER,675320,520 BRADBURN RD,GRAND SALINE,Van Zandt,0,0,1,0,42,4,0,0
TRINITY NURSING AND REHABILITATION OF BURLESON LP,675144,600 MAPLE ST,BURLESON,Johnson,0,0,0,0,55,2,0,0
THE VILLAGE AT RICHARDSON,675109,1111 ROCKINGHAM LN,RICHARDSON,Dallas,21,2,14,0,109,22,4,1
DEERINGS NURSING AND REHABILITATION LP,675317,1020 N COUNTY RD WEST,ODESSA,Ector,74,1,27,15,55,35,4,0
THE SPRINGS,675240,704 N TAYLOR RD,HUGHES SPRINGS,Cass,,,,,,,,
HOMESTEAD NURSING AND REHABILITATION OF COLLINSVIL,675206,501 N MAIN ST,COLLINSVILLE,Grayson,4,0,4,0,37,1,0,0
HASKELL HEALTHCARE CENTER,675014,1504 NORTH FIRST ST,HASKELL,Haskell,0,0,5,0,43,4,5,0
DEVINE HEALTH & REHABILITATION,675489,104 ENTERPRISE AVE,DEVINE,Medina,1,1,11,0,47,6,3,0
RENAISSANCE CARE CENTER,675441,1400 BLACKSHILL DR,GAINESVILLE,Cooke,0,0,9,0,44,2,0,0
ALPINE TERRACE,675506,746 ALPINE DR,KERRVILLE,Kerr,0,0,15,0,55,2,0,0
WILLOWBEND NURSING AND REHABILITATION CENTER,675272,2231 HIGHWAY 80 E,MESQUITE,Dallas,33,6,44,11,116,17,10,0
GOLDEN VILLA,675490,1104 S WILLIAM ST,ATLANTA,Cass,53,5,30,4,69,32,6,0
TWIN OAKS HEALTH AND REHABILITATION CENTER,675183,1123 N BOLTON ST,JACKSONVILLE,Cherokee,6,8,17,1,74,23,2,0
PENNSYLVANIA NURSING AND REHABILITATION CENTER,675034,901 PENNSYLVANIA AVE,FORT WORTH,Tarrant,1,0,1,3,56,5,0,0
ATHENS HEALTHCARE AND REHABILITATION CENTER,675264,305 S PALESTINE ST,ATHENS,Henderson,0,0,0,0,38,4,0,0
TEXAN NURSING & REHAB OF GONZALES,675124,3428 MOULTON RD,GONZALES,Gonzales,0,1,10,0,55,3,0,0
EASTLAND NURSING & REHABILITATION,675001,700 S OSTROM ST,EASTLAND,Eastland,0,0,2,0,48,3,0,0
LAUREL COURT,675495,3830 MUSTANG ROAD,ALVIN,Brazoria,64,4,18,5,71,45,0,0
DENTON REHABILITATION AND NURSING CENTER,675136,2229 N CARROLL BLVD,DENTON,Denton,0,1,8,1,60,2,4,0
CARRIAGE HOUSE MANOR,675181,210 PIPELINE RD,SULPHUR SPRINGS,Hopkins,48,11,38,23,55,49,9,0
FOCUSED CARE AT BEECHNUT,675000,12777 BEECHNUT ST,HOUSTON,Harris,,,,,,,,
PINE TREE LODGE NURSING CENTER,675177,2711 PINE TREE RD,LONGVIEW,Gregg,8,1,12,0,75,7,6,0
ORCHARD PARK POST ACUTE NURSING AND REHABILITATION,675363,721 AIRPORT DR,WESLACO,Hidalgo,20,0,19,7,55,15,0,0
CHEROKEE ROSE NURSING AND REHABILITATION,675008,203 GIBBS BLVD,GLEN ROSE,Somervell,6,1,8,0,43,6,3,0
RED OAK HEALTH AND REHABILITATION CENTER,675431,101 REESE DR,RED OAK,Ellis,84,0,21,5,104,38,3,0
BANGS NURSING AND REHABILITATION CENTER,675377,1105 FITZGERALD,BANGS,Brown,0,0,7,0,34,1,0,0
LIVE OAK NURSING AND REHABILITATION CENTER,675104,2951 HWY 281,GEORGE WEST,Live Oak,22,12,19,14,71,16,13,0
MEADOWBROOK CARE CENTER,675151,632 WINDSOR WAY,VAN ALSTYNE,Grayson,3,0,11,0,43,4,3,0
THE ATRIUM REHABILITATION CENTER,675205,7602 LOUIS PASTEUR ST,SAN ANTONIO,Bexar,3,15,4,0,27,6,11,0
RETAMA MANOR NURSING CENTER/PLEASANTON NORTH,675502,404 GOODWIN ST,PLEASANTON,Atascosa,25,2,13,6,33,14,0,0
SEVEN OAKS NURSING AND REHABILITATION LP,675271,901 SEVEN OAKS RD,BONHAM,Fannin,,,,,,,,
PINE ARBOR,675391,705 HWY 418 W,SILSBEE,Hardin,47,0,17,3,74,14,0,0
SAN JACINTO MANOR,675392,206 W P ST,DEER PARK,Harris,32,3,30,3,65,21,15,1
GREENVILLE HEALTH & REHABILITATION CENTER,675020,4910 WELLINGTON ST,GREENVILLE,Hunt,5,4,12,0,80,5,0,0
BONHAM NURSING AND REHABILITATION LP,675471,709 W FIFTH ST,BONHAM,Fannin,1,0,2,0,35,1,0,0
BLUEBONNET REHAB AT ENNIS,675150,2300 SOUTH OAK GROVE RD,ENNIS,Ellis,,,,,,,,
THE OAKS AT RADFORD HILLS HEALTHCARE CENTER,675330,725 MEDICAL DR,ABILENE,Taylor,107,0,25,10,80,31,6,0
FOCUSED CARE AT HAMILTON,675140,1315 EAST STATE HWY 22,HAMILTON,Hamilton,0,4,0,0,40,1,0,0
CEDAR HILL HEALTHCARE CENTER,675032,230 S CLARK RD,CEDAR HILL,Dallas,46,2,14,6,67,37,1,1
YORKTOWN NURSING AND REHABILITATION CENTER,675071,670 W FOURTH ST,YORKTOWN,DeWitt,22,0,10,2,42,13,0,0
LOCKNEY HEALTH AND REHABILITATION CENTER,675485,401 N MAIN ST,LOCKNEY,Floyd,1,4,9,3,24,7,40,2
PARKLANE WEST HEALTHCARE CENTER,675509,2 TOWERS PARK LN,SAN ANTONIO,Bexar,7,0,0,0,77,5,0,0
SEABREEZE NURSING AND REHABILITATION,675222,6602 MEMORIAL DR,TEXAS CITY,Galveston,7,4,3,0,50,10,7,0
MONAHANS MANAGED CARE CENTER,675522,1200 W 15TH ST,MONAHANS,Ward,0,0,3,0,50,2,2,0
HERITAGE HOUSE NURSING AND REHABILITATION,675210,407 N COLLEGE ST,ROSEBUD,Falls,0,0,2,0,41,4,2,0
BRENTWOOD PLACE THREE,675352,3505 S BUCKNER BLVD BLDG 4,DALLAS,Dallas,47,19,10,2,88,17,4,0
JACKSONVILLE HEALTHCARE CENTER,675011,305 BONITA ST,JACKSONVILLE,Cherokee,44,0,6,5,23,30,3,0
LAPORTE HEALTHCARE CENTER,675052,208 SOUTH UTAH,LA PORTE,Harris,39,18,11,7,41,24,7,0
GREAT PLAINS NURSING AND REHABILITATION,675016,315 E 19TH,DUMAS,Moore,40,9,10,8,44,23,14,0
THE HILLTOP ON MAIN,675518,1015 N MAIN,MERIDIAN,Bosque,0,0,0,0,49,2,0,0
BRUSH COUNTRY NURSING AND REHABILITATION,675118,6500 BRUSH COUNTRY RD,AUSTIN,Travis,,,,,,,,
LA BAHIA NURSING AND REHABILITATION LP,675372,225 E WARD ST,GOLIAD,Goliad,7,0,12,1,35,9,2,0
COLONIAL PINES HEALTHCARE CENTER,675358,1203 FM 1277,SAN AUGUSTINE,San Augustine,42,0,18,13,60,30,4,0
KIRKLAND COURT HEALTH AND REHABILITATION CENTER,675336,1601 KIRKLAND DR,AMARILLO,Potter,32,0,26,11,47,23,4,0
MUNDAY NURSING CENTER,675061,421 WEST F ST,MUNDAY,Knox,35,1,13,9,28,15,1,0
WOODLAND SPRINGS NURSING CENTER,675360,1010 DALLAS ST,WACO,McLennan,34,38,16,6,77,23,19,0
CARRIZO SPRINGS NURSING AND REHABILITATION LP,675373,506 S 7TH ST,CARRIZO SPRINGS,Dimmit,6,27,3,1,36,7,33,0
COLEMAN HEALTHCARE CENTER,675009,2713 S COMMERCIAL AVE,COLEMAN,Coleman,0,41,5,0,29,6,28,0
FAITH MEMORIAL NURSING HOME,675321,811 GARNER RD,PASADENA,Harris,87,0,34,15,92,34,0,1
RUNNINGWATER DRAW CARE CENTER INC,675117,800  W  13TH  ST,OLTON,Lamb,64,7,22,15,50,33,4,0
NORTH PARK HEALTH AND REHABILITATION CENTER,675196,1720 N MCDONALD,MCKINNEY,Collin,25,0,13,6,80,14,0,0
WHARTON NURSING AND REHABILITATION CENTER,675361,1220 SUNNY LANE,WHARTON,Wharton,25,13,20,1,76,20,10,0
SILSBEE CONVALESCENT CENTER,675338,1105 W HWY 418,SILSBEE,Hardin,8,0,2,0,35,3,0,0
CROSBYTON NURSING AND REHABILITATION CENTER,675291,222 N FARMER,CROSBYTON,Crosby,19,0,7,1,16,6,2,0
HERITAGE PLACE OF DECATUR,675513,605 W MULBERRY,DECATUR,Wise,39,9,5,2,35,31,4,0
SLATON CARE CENTER,675496,630 S 19TH,SLATON,Lubbock,48,0,14,8,54,39,0,0
COUNTRY VIEW NURSING AND REHABILITATION LP,675105,1900 N FRANCES ST,TERRELL,Kaufman,1,0,9,0,40,5,0,0
COLONIAL MANOR ADVANCED REHAB & HEALTHCARE,675044,1100 W MINNESOTA RD,PHARR,Hidalgo,26,48,6,6,101,34,36,0
COUNTRY MEADOWS NURSING & REHABILITATION CENTER,675251,3301 PARK ROW BLVD,CORSICANA,Navarro,0,0,6,0,44,3,0,0
SUNFLOWER PARK HEALTH CARE,675390,1803 HIGHWAY 243 EAST,KAUFMAN,Kaufman,8,2,9,0,47,18,3,0
MIDWESTERN HEALTHCARE CENTER,675128,601 MIDWESTERN PKWY,WICHITA FALLS,Wichita,37,2,4,1,57,25,3,0
LEVELLAND NURSING & REHABILITATION CENTER,675329,210 WEST AVE,LEVELLAND,Hockley,35,0,15,3,41,13,0,0
IRVING NURSING AND REHABILITATION LP,675374,619 N BRITAIN RD,IRVING,Dallas,0,0,7,0,46,4,1,0
PRAIRIE ACRES,675443,201 E 15TH,FRIONA,Parmer,39,22,8,4,36,34,26,0
WHISPERING OAKS REHAB & NURSING,675134,105 HOSPITAL DR,CUERO,DeWitt,42,3,10,7,42,21,0,1
CARE INN OF LA GRANGE,675277,457 N MAIN ST,LA GRANGE,Fayette,31,4,20,3,39,23,0,0
CLIFTON NURSING AND REHABILITATION LP,675525,1000 FM 3220,CLIFTON,Bosque,4,0,4,0,61,20,2,0
RETAMA MANOR NURSING CENTER/RAYMONDVILLE,675475,1700 S EXPRESSWAY 77,RAYMONDVILLE,Willacy,0,0,13,0,62,10,0,0
RALLS NURSING HOME,675407,1111 AVENUE P,RALLS,Crosby,22,1,7,4,32,22,1,0
PASADENA CARE CENTER,675365,4006 VISTA RD,PASADENA,Harris,0,0,29,0,89,4,0,0
ROSEWOOD REHABILITATION AND CARE CENTER,675452,7700 MESQUITE PASS,CONVERSE,Bexar,0,0,6,0,67,1,0,0
CENTERVILLE HEALTHCARE CENTER,675065,103 TEAKWOOD ST,CENTERVILLE,Leon,12,4,5,2,23,9,6,1
FOCUSED CARE AT ALLENBROOK,675079,4109 ALLENBROOK DR,BAYTOWN,Harris,19,0,2,2,78,19,0,0
THE MANOR HEALTHCARE RESIDENCE,675307,831 TEHUACANA HWY,MEXIA,Limestone,24,14,6,4,30,25,4,0
HOMESTEAD NURSING AND REHABILITATION OF BAIRD,675364,224 E 6TH ST,BAIRD,Callahan,0,0,9,0,31,0,1,0
HERITAGE HOUSE AT KELLER REHAB & NURSING,675153,1150 WHITLEY ROAD,KELLER,Tarrant,20,0,3,0,111,5,0,0
WEST OAKS NURSING & REHAB CENTER,675454,3625 GREEN CREST,HOUSTON,Harris,53,0,17,12,76,38,2,0
WHISPERING PINES LODGE,675386,2131 ALPINE RD,LONGVIEW,Gregg,31,1,21,15,83,18,6,0
THE HIGHLANDS OF DALLAS,675447,9009 FOREST LN,DALLAS,Dallas,19,14,3,2,,11,6,0
GREENVILLE GARDENS,675367,3500 PARK ST,GREENVILLE,Hunt,62,9,9,4,72,22,22,0
THE PARK IN PLANO,675113,3208 THUNDERBIRD LN,PLANO,Collin,1,0,7,0,97,9,0,0
GRACE POINTE WELLNESS CENTER,675106,2301 N OREGON ST,EL PASO,El Paso,82,3,13,8,76,79,16,0
LONE STAR RANCH REHABILITATION AND HEALTHCARE CENT,675494,316 GENERAL CAVAZOS BLVD,KINGSVILLE,Kleberg,46,0,31,7,64,38,0,2
BUENA VIDA NURSING AND REHAB ODESSA,675145,3800 ENGLEWOOD LN,ODESSA,Ector,71,6,15,10,59,19,2,0
HILLSIDE HEIGHTS REHABILITATION SUITES,675498,6650 SOUTH SONCY ROAD,AMARILLO,Randall,51,11,38,9,82,40,41,0
TRINITY TERRACE,675238,1600 TEXAS ST,FORT WORTH,Tarrant,0,0,7,0,34,5,0,0
HALLETTSVILLE REHABILITATION AND NURSING CENTER,675095,825 W FAIRWINDS,HALLETTSVILLE,Lavaca,26,8,19,3,79,20,8,0
LEGACY WEST REHABILITATION AND HEALTHCARE,675501,3300 W 2ND AVE,CORSICANA,Navarro,4,0,15,0,61,12,5,0
PRAIRIE HOUSE LIVING CENTER,675478,1301 MESA DR,PLAINVIEW,Hale,70,24,24,20,71,41,5,0
WILLIS NURSING AND REHABILITATION LP,675274,3000 N DANVILLE ST,WILLIS,Montgomery,20,3,3,2,37,14,14,0
GRANDVIEW NURSING AND REHABILITATION CENTER,675369,301 W CRINER ST,GRANDVIEW,Johnson,45,0,6,2,65,30,0,0
HIGHLAND PINES NURSING HOME,675133,1100 N 4TH ST,LONGVIEW,Gregg,12,3,21,2,100,8,5,0
MAGNOLIA PLACE,675241,1307 MARTIN LUTHER KING DR,JEFFERSON,Marion,46,8,22,6,68,14,14,0
PAMPA NURSING CENTER,675327,1321 W KENTUCKY,PAMPA,Gray,35,0,20,2,38,18,0,0
THE VOSSWOOD NURSING CENTER,675080,815 S VOSS RD,HOUSTON,Harris,15,0,1,1,34,19,2,1
FRANKLIN HEIGHTS NURSING & REHABILITATION,675479,223 S RESLER,EL PASO,El Paso,81,2,18,5,80,34,2,0
DELEON NURSING AND REHABILITATION,675319,809 E NAVARRO,DE LEON,Comanche,2,1,11,0,47,3,0,0
TRINITY NURSING AND REHABILITATION OF GRANBURY LP,675084,600 REUNION COURT,GRANBURY,Hood,0,0,0,0,41,4,5,0
MULLICAN CARE CENTER,675439,105 N MAIN ST,SAVOY,Fannin,18,6,6,5,59,13,3,0
PALMA REAL,675312,1220 LOOP 459,MATHIS,San Patricio,21,5,5,3,50,8,0,0
SOUTH DALLAS NURSING & REHABILITATION,675440,3808 S CENTRAL EXPWY,DALLAS,Dallas,1,0,3,0,53,8,0,0
THE MANOR AT SEAGOVILLE,675418,2416 ELIZABETH LN,SEAGOVILLE,Dallas,51,2,12,4,45,33,0,0
TRINITY NURSING AND REHABILITATION OF WINNSBORO LP,675051,502 EAST COKE RD,WINNSBORO,Wood,0,0,0,0,45,0,2,0
MCCULLOUGH HALL NURSING CENTER INC,675176,603 S W 24TH ST,SAN ANTONIO,Bexar,37,16,22,9,32,49,5,0
EVERGREEN HEALTHCARE CENTER,675035,406 E SEVENTH ST,BURKBURNETT,Wichita,24,6,12,5,31,12,4,0
LAKESIDE REHABILITATION AND CARE CENTER,675093,4306 24TH ST,LUBBOCK,Lubbock,27,8,10,7,47,37,21,1
TRINITY NURSING AND REHABILITATION OF ITALY LP,675103,220 DAVENPORT ST,ITALY,Ellis,31,0,9,3,33,11,2,0
FAIRVIEW HEALTHCARE RESIDENCE,675311,601 E REUNION ST,FAIRFIELD,Freestone,21,0,9,0,39,14,0,0
SEYMOUR REHABILITATION AND HEALTHCARE,675042,1110 WESTVIEW DR,SEYMOUR,Baylor,24,5,15,1,36,20,4,0
LONGMEADOW HEALTHCARE CENTER,675185,120 MEADOWVIEW DR,JUSTIN,Denton,5,0,15,0,105,6,0,0
BAYWIND VILLAGE SKILLED NURSING & REHAB,675323,411 ALABAMA AVE,LEAGUE CITY,Galveston,43,12,11,3,78,25,9,0
BREMOND NURSING AND REHABILITATION CENTER,675132,211 N MAIN,BREMOND,Robertson,1,0,6,0,34,3,1,0
GOLDEN ACRES LIVING AND REHABILITATION CENTER,675081,2525 CENTERVILLE RD,DALLAS,Dallas,76,7,41,17,156,45,5,0
BALCH SPRINGS NURSING HOME,675057,4200 SHEPHERD LN,BALCH SPRINGS,Dallas,0,0,14,0,74,1,0,0
RETAMA MANOR NURSING CENTER/ALICE,675309,606 COYOTE TR,ALICE,Jim Wells,2,1,16,0,81,21,0,0
CENTRAL TEXAS NURSING & REHABILITATION,675326,1800 N BROADWAY ST,BALLINGER,Runnels,22,13,15,2,50,36,8,0
HERITAGE OAKS,675112,1112 GIBBINS RD,ARLINGTON,Tarrant,14,0,6,1,61,11,0,0
RETAMA MANOR NURSING CENTER/EDINBURG,675414,1505 S CLOSNER,EDINBURG,Hidalgo,39,0,30,11,45,26,0,2
ROSENBERG HEALTH & REHABILITATION CENTER,675046,1419 MAHLMAN ST,ROSENBERG,Fort Bend,14,9,6,4,79,6,3,0
HILLSIDE MEDICAL LODGE,675201,300 S. HIGHWAY 36 BYPASS,GATESVILLE,Coryell,3,4,1,0,107,6,18,0
THE METHODIST HOSPITAL SNF,675370,6565 FANNIN,HOUSTON,Harris,3,3,1,1,14,6,0,0
WINDSOR MISSION OAKS,675409,3030  S  ROOSEVELT AVE,SAN ANTONIO,Bexar,29,13,26,17,112,11,19,0
GOOD SAMARITAN SOCIETY--WHITE ACRES,675025,7304 GOOD SAMARITAN CT,EL PASO,El Paso,9,1,4,3,39,15,1,0
LAKE SHORE VILLAGE HEALTHCARE CENTER,675438,2320 LAKE SHORE DR,WACO,McLennan,100,1,52,17,109,62,0,0
OAKWOOD MANOR NURSING HOME,675394,225 S MAIN ST,VIDOR,Orange,47,14,12,4,60,41,0,0
BLUEBONNET NURSING AND REHABILITATION LP,675306,696 FM 99,KARNES CITY,Karnes,0,6,3,0,49,6,16,0
COTTONWOOD NURSING AND REHABILITATION LP,675292,2224 N CARROLL BLVD,DENTON,Denton,36,3,9,8,30,21,4,0
FOCUSED CARE AT HUNTSVILLE,675433,1302 NOTTINGHAM ST,HUNTSVILLE,Walker,3,0,1,0,55,4,5,0
STOCKDALE RESIDENCE AND REHABILITATION CENTER,675477,300 SALMON,STOCKDALE,Wilson,4,29,11,0,32,4,0,0
GALLERIA RESIDENCE AND REHABILITATION CENTER,675078,2808 STONEYBROOK DRIVE,HOUSTON,Harris,41,7,3,1,30,25,6,0
WOODWIND LAKES HEALTH AND REHABILITATION CENTER,675085,7215 WINDFERN RD,HOUSTON,Harris,57,7,15,7,124,18,5,0
FARWELL CARE AND REHABILITATION CENTER,675098,305 FIFTH ST,FARWELL,Parmer,42,8,21,12,37,39,12,0
PRAIRIE MEADOWS REHABILITATION AND HEALTHCARE CENT,675446,1615 ELEVENTH ST,FLORESVILLE,Wilson,30,39,23,12,42,24,29,2
LAREDO MEDICAL CENTER,675268,1700 E SAUNDERS ST,LAREDO,Webb,0,0,4,0,18,4,0,0
CRESTVIEW HEALTHCARE RESIDENCE,675141,1400 LAKE SHORE DR,WACO,McLennan,11,0,7,1,65,8,0,0
CITIZENS MEDICAL CENTER,675086,2701 HOSPITAL DR,VICTORIA,Victoria,1,1,5,0,14,2,1,0
HILLVIEW NURSING & REHABILITATION,675388,1110 RICE ST,GOLDTHWAITE,Mills,0,1,8,0,45,3,5,0
NAVASOTA NURSING AND REHABILITATION LP,675399,1405 E WASHINGTON,NAVASOTA,Grimes,37,1,2,2,50,31,0,0
GULF HEALTH CARE CENTER IN GALVESTON,675254,3702 COVE VIEW BLVD,GALVESTON,Galveston,18,7,15,1,61,12,12,0
ELKHART OAKS CARE CENTER,675217,214 JONES RD,ELKHART,Anderson,48,0,1,0,47,19,1,0
OAK MANOR NURSING CENTER,675445,624 N CONVERSE ST,FLATONIA,Fayette,0,1,2,1,38,3,6,0
GOLDEN YEARS NURSING AND REHABILITATION CENTER,675406,318 CHAMBERS ST,MARLIN,Falls,26,1,14,6,26,17,0,0
WINDSOR HEALTHCARE RESIDENCE,675139,1025 W YEAGUA,GROESBECK,Limestone,0,0,2,0,39,3,9,0
COURTYARD GARDENS,675497,1501 7TH ST,WICHITA FALLS,Wichita,21,0,0,0,42,4,2,0
ADVANCED REHABILITATION & HEALTHCARE OF LIVE OAK,675437,8221 PALISADES DRIVE,LIVE OAK,Bexar,2,0,0,0,84,5,0,0
SILVER PINES NURSING AND REHABILITATION CENTER,675434,503 OLD AUSTIN HIGHWAY,BASTROP,Bastrop,1,0,34,0,89,2,1,0
"CLUTE LTC PARTNERS, INC.",675234,603 E PLANTATION RD,CLUTE,Brazoria,10,0,9,2,47,22,3,0
BEACON HILL,675503,3515 S PARK AVE,DENISON,Grayson,0,0,13,0,98,18,0,0
RETAMA MANOR NURSING CENTER/PLEASANTON SOUTH,675428,905 OAKLAWN,PLEASANTON,Atascosa,0,0,15,0,74,6,0,0
COTTONWOOD CREEK HEALTHCARE COMMUNITY,675281,1111 W SHORE DR,RICHARDSON,Dallas,16,1,0,0,69,19,0,0
PLEASANT VALLEY HEALTHCARE AND REHABILITATION CENT,675305,1525 PLEASANT VALLEY RD,GARLAND,Dallas,15,9,15,4,84,21,4,1
ELECTRA HEALTHCARE CENTER,675021,511 S BAILEY ST,ELECTRA,Wichita,32,0,5,0,27,13,5,0
CISCO NURSING & REHABILITATION,675259,1404 FRONT ST,CISCO,Eastland,15,0,5,0,39,21,0,0
