Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ELKTON NURSING AND REHABILITATION CENTER,215269,1 PRICE DRIVE,ELKTON,Cecil,0,0,2,0,167,0,0,0
NORTH ARUNDEL HEALTH AND REHABILITATION CENTER,215316,313 HOSPITAL DRIVE,GLEN BURNIE,Anne Arundel,49,0,27,12,77,12,0,0
FUTURE CARE SANDTOWN-WINCHESTER,215271,1000 N. GILMORE STREET,BALTIMORE,Baltimore City,74,43,8,7,108,53,35,0
LARGO NURSING AND REHABILIATION CENTER,215331,600 LARGO ROAD,GLENARDEN,Prince George's,35,13,6,2,108,6,3,0
RESTORE HEALTH REHABILITATION CENTER,215362,4615 EINSTEIN PLACE,WHITE PLAINS,Charles,11,2,10,2,49,6,0,0
"LORIEN TANEYTOWN, INC",215348,100 ANTRIM BLVD,TANEYTOWN,Carroll,1,8,1,0,49,1,15,0
OAK CREST VILLAGE,215308,8800 WALTHER BOULEVARD,PARKVILLE,Baltimore,7,0,5,0,131,1,1,0
ENCORE AT TURF VALLEY,215355,11150 RESORT ROAD,ELLICOTT CITY,Howard,2,0,0,0,65,4,0,0
PEAK HEALTHCARE AT COPPER RIDGE,215265,710 OBRECHT ROAD,SYKESVILLE,Carroll,4,0,0,0,54,5,0,0
MOUNTAIN CITY CENTER FOR REHABILITATION & NURSING,215277,48 TARN TERRACE,FROSTBURG,Allegany,0,0,2,0,67,1,0,0
PEAK HEALTHCARE AT CHESTERTOWN,215260,415 MORGNEC ROAD,CHESTERTOWN,Kent,0,0,1,0,56,0,0,1
TRANSITIONAL CARE SERVICES AT MERCY MEDICAL CENTER,215283,301 ST. PAUL PLACE,BALTIMORE,Baltimore City,0,0,0,0,20,0,0,0
MARYLAND MASONIC HOMES LTD,215361,300 INTERNATIONAL CIRCLE,COCKEYSVILLE,Baltimore,24,13,19,7,56,12,13,0
INGLESIDE AT KING FARM,215353,701 KING FARM BOULEVARD,ROCKVILLE,Montgomery,0,0,0,0,21,4,1,0
NORTHWEST HEALTHCARE CENTER,215346,4601 PALL MALL ROAD,BALTIMORE,Baltimore City,0,0,0,0,89,0,0,0
WALDORF  CENTER,215273,4140 OLD WASHINGTON HIGHWAY,WALDORF,Charles,0,6,8,0,95,3,1,0
ST JOSEPH'S MINISTRIES,215267,331 SOUTH SETON AVENUE,EMMITSBURG,Frederick,0,0,14,0,80,0,1,0
AUTUMN LAKE HEALTHCARE AT ARLINGTON WEST,215349,3939 PENHURST AVENUE,BALTIMORE,Baltimore City,0,3,9,0,74,4,0,0
LORIEN MAYS CHAPEL,215351,12230 ROUND WOOD ROAD,TIMONIUM,Baltimore,0,2,2,0,73,2,0,0
COFFMAN NURSING HOME,215352,1304 PENNSYLVANIA AVE,HAGERSTOWN,Washington,0,1,12,0,41,0,0,0
JULIA MANOR NURSING AND REHABILITATION  CENTER,215321,333 MILL STREET,HAGERSTOWN,Washington,0,0,21,0,114,0,3,0
HERITAGE HARBOUR HEALTH AND REHABILITATION CENTER,215325,2700 SOUTH HAVEN ROAD,ANNAPOLIS,Anne Arundel,30,1,27,10,107,3,0,0
PLEASANT VIEW NSG HOME,215268,4101 OLD NATIONAL PIKE,MOUNT AIRY,Carroll,,,,,,,,
ST. JOSEPH'S  NURSING  HOME,21E104,1222 TUGWELL DRIVE,CATONSVILLE,Baltimore,0,0,1,0,40,0,0,0
GLEN BURNIE HEALTH AND REHABILITATION CENTER,215266,7355 FURNACE BRANCH ROAD EAST,GLEN BURNIE,Anne Arundel,48,0,24,6,121,10,0,0
BRIGHTON GARDENS OF TUCKERMAN LANE,215320,5550 TUCKERMAN LANE,NORTH BETHESDA,Montgomery,0,1,1,1,21,5,1,0
MONTGOMERY VILLAGE HEALTH CARE CENTER,215272,19301 WATKINS MILL ROAD,GAITHERSBURG,Montgomery,4,3,4,0,75,7,0,0
GLEN MEADOWS RETIREMENT COM.,215278,11630 GLEN ARM ROAD,GLEN ARM,Baltimore,9,0,3,3,0,2,2,0
MARYLAND BAPTIST AGED HOME,215360,2801 RAYNER AVENUE,BALTIMORE,Baltimore City,0,0,0,0,23,0,0,0
