Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
COUNTRY CLUB CARE CENTER OF WARRENSBURG,265645,503 REGENT DRIVE,WARRENSBURG,Johnson,0,0,0,0,57,8,7,0
STONEBRIDGE HERMANN,265651,"1800 WEIN STREET, PO BOX 468",HERMANN,Gasconade,48,17,28,18,48,33,3,0
GRANBY HOUSE,265468,301 SOUTH MAIN,GRANBY,Newton,35,2,11,0,40,1,15,0
LAKE STOCKTON HEALTHCARE FACILITY,265466,"1523 3RD ROAD,  PO BOX 945",STOCKTON,Cedar,0,8,12,0,78,3,27,0
GEORGIAN GARDENS CENTER FOR REHAB AND HEALTHCARE,265516,1 GEORGIAN GARDENS DRIVE,POTOSI,Washington,45,3,6,2,67,31,0,0
LAKESIDE MEADOWS-A STONEBRIDGE COMMUNITY,265779,872 COLLEGE BOULEVARD,OSAGE BEACH,Miller,26,7,21,6,25,17,3,0
HILLVIEW NURSING & REHAB,265696,"220 O'ROURKE DRIVE, PO BOX 1310",PLATTE CITY,Platte,27,9,1,1,57,11,7,0
RATLIFF CARE CENTER,265747,717 NORTH SPRIGG,CAPE GIRARDEAU,Cape Girardeau,1,3,8,0,35,3,10,0
RICHLAND CARE CENTER INC,265755,"400 TRI-COUNTY LANE,  PO BOX 756",RICHLAND,Pulaski,0,2,8,0,32,3,1,0
PARKDALE MANOR CARE CENTER,265591,814 WEST SOUTH AVENUE,MARYVILLE,Nodaway,0,0,0,0,35,6,0,0
ST ELIZABETH CARE CENTER,265676,649 SOUTH WALNUT,SAINT ELIZABETH,Miller,5,5,0,0,60,10,3,0
"PILLARS OF NORTH COUNTY HEALTH & REHAB CENTER, THE",265341,13700 OLD HALLS FERRY ROAD,FLORISSANT,St. Louis,2,1,1,2,49,5,0,0
VALLEY MANOR AND REHABILITATION CENTER,265356,1410 HOSPITAL DRIVE,EXCELSIOR SPRINGS,Clay,0,0,6,0,60,17,1,0
ROCKY RIDGE MANOR,265494,3111 HIGHWAY A,MANSFIELD,Wright,12,2,0,0,41,11,1,0
WOODLAND HILLS-A STONEBRIDGE COMMUNITY,265553,702 HIGHWAY 34 WEST,MARBLE HILL,Bollinger,73,16,27,12,69,40,14,0
SOUTH HAMPTON PLACE,265618,4700 BRANDON WOODS,COLUMBIA,Boone,18,2,12,2,59,12,4,0
FRENE VALLEY OF OWENSVILLE-A STONEBRIDGE COMMUNITY,265670,1016 W HIGHWAY 28,OWENSVILLE,Gasconade,13,8,11,3,74,11,20,0
HILL CREST MANOR,265665,801 SOUTH COLBY,HAMILTON,Caldwell,11,0,5,0,53,12,0,0
LIFE CARE CENTER OF BRIDGETON,265345,12145 BRIDGETON SQUARE DR,BRIDGETON,St. Louis,26,59,16,8,64,20,33,0
LUTHERAN NURSING HOME,265765,"202 SOUTH WEST STREET, PO BOX 849",CONCORDIA,Lafayette,63,27,41,19,59,49,54,0
LAVERNA SENIOR LIVING,265787,904 HALL AVENUE,SAVANNAH,Andrew,26,3,4,2,71,18,1,0
MEDICALODGES NEVADA,265493,1210 WEST ASHLAND,NEVADA,Vernon,2,0,5,1,49,3,5,0
CRYSTAL OAKS,265369,"1500 CALVARY CHURCH ROAD, PO BOX 680",FESTUS,Jefferson,35,0,21,1,92,22,3,0
CRESTVIEW HOME,265807,"1313 SOUTH 25TH ST, PO BOX 430",BETHANY,Harrison,11,1,10,0,62,12,1,0
PEARL'S II EDEN FOR ELDERS,265796,611 NORTH COLLEGE,PRINCETON,Mercer,3,0,13,0,48,5,3,0
BENTWOOD NURSING & REHAB,265757,1501 CHARBONIER ROAD,FLORISSANT,St. Louis,27,9,9,1,74,11,3,0
EAST PRAIRIE NURSING CENTER,265551,"186 MILLAR ROAD, PO BOX 299",EAST PRAIRIE,Mississippi,0,1,5,0,21,5,6,0
ST JOHNS PLACE,265733,3333 BROWN ROAD,SAINT LOUIS,St. Louis,1,6,0,0,53,6,11,0
CYPRESS POINT-SKILLED NURSING BY AMERICARE,265367,801 BALIFF DRIVE,DEXTER,Stoddard,0,0,0,0,59,6,0,0
REDWOOD OF RAYMORE,265476,600 E SUNRISE DRIVE,RAYMORE,Cass,20,0,40,2,109,18,2,0
JAMES RIVER NURSING AND REHABILITATION,265664,3550 EAST BATTLEFIELD,SPRINGFIELD,Greene,80,49,32,17,81,30,21,0
LIVINGSTON MANOR CARE CENTER,265621,939 EAST BIRCH,CHILLICOTHE,Livingston,8,3,0,0,48,7,1,0
INDEPENDENCE CARE CENTER OF PERRY COUNTY,265829,800 SOUTH KINGSHIGHWAY,PERRYVILLE,Perry,9,0,18,0,86,30,0,0
HEARTLAND CARE AND REHABILITATION CENTER,265503,2525 BOUTIN DRIVE,CAPE GIRARDEAU,Cape Girardeau,27,0,12,4,69,8,0,0
GREGORY RIDGE HEALTH CARE CENTER,265721,7001 CLEVELAND AVENUE,KANSAS CITY,Jackson,3,0,2,0,113,7,2,0
"BISHOP SPENCER PLACE, INC, THE",265768,4301 MADISON AVENUE,KANSAS CITY,Jackson,4,0,0,0,42,7,18,0
LIFE CARE CENTER OF BROOKFIELD,265405,315 HUNT STREET,BROOKFIELD,Linn,76,34,20,11,76,46,14,0
ADVANCE NURSING CENTER,265550,315 SOUTH TILLEY STREET,ADVANCE,Stoddard,0,1,6,0,18,5,0,0
HUNTER ACRES CARING CENTER,265387,628 NORTH WEST STREET,SIKESTON,Scott,79,3,21,9,74,29,0,0
ST JOSEPH'S BLUFFS,265837,1306 WEST MAIN STREET,JEFFERSON CITY,Cole,5,0,10,0,44,24,4,0
MEADOW VIEW OF HARRISONVILLE HEALTH & REHAB,265362,2203 EAST MECHANIC STREET,HARRISONVILLE,Cass,3,11,7,12,89,1,8,0
GRAND RIVER HEALTH CARE,265480,118 TRENTON ROAD,CHILLICOTHE,Livingston,1,0,2,0,33,5,0,0
ST JOE MANOR,265701,10 LAKE DRIVE,BONNE TERRE,St. Francois,64,4,28,7,126,23,1,0
REDWOOD OF KANSAS CITY SOUTH,265758,8033 HOLMES,KANSAS CITY,Jackson,48,13,17,12,65,19,3,0
GLENDALE GARDENS NURSING & REHAB,265473,3535 EAST CHEROKEE,SPRINGFIELD,Greene,6,0,22,0,83,23,0,0
DELHAVEN MANOR,265392,5460 DELMAR BLVD,SAINT LOUIS,St. Louis City,0,0,13,0,57,0,0,0
CITIZENS MEMORIAL HEALTHCARE FACILITY,265545,"1218 WEST LOCUST, PO BOX 590",BOLIVAR,Polk,39,0,41,9,91,33,5,0
BETHESDA SOUTHGATE,265756,5943 TELEGRAPH ROAD,SAINT LOUIS,St. Louis,19,44,70,1,128,7,94,0
PINE VIEW MANOR INC,265506,307 N PINEVIEW STREET,STANBERRY,Gentry,38,18,14,8,42,15,7,0
REDWOOD OF CARMEL HILLS,265727,810 EAST WALNUT,INDEPENDENCE,Jackson,32,0,26,0,138,50,0,0
SURREY PLACE ST LUKES HOSP SKILLED NURSING,265414,14701 OLIVE BLVD,CHESTERFIELD,St. Louis,43,45,33,20,76,31,27,0
"MANOR, THE",265442,2071 BARRON RD,POPLAR BLUFF,Butler,19,0,8,0,58,8,0,0
JACKSON MANOR NURSING HOME,265438,710 BROADRIDGE,JACKSON,Cape Girardeau,0,0,0,0,62,23,0,0
CLARU DEVILLE NURSING CENTER,265514,105 SPRUCE STREET,FREDERICKTOWN,Madison,44,3,8,6,62,28,1,0
TRUMAN LAKE MANOR INC,265431,"600 EAST 7TH ST, PO BOX 415",LOWRY CITY,St. Clair,0,0,8,0,49,1,4,0
SHANGRI-LA REHAB & LIVING CENTER,265595,930 NE DUNCAN ROAD,BLUE SPRINGS,Jackson,64,5,24,7,60,24,6,0
LACOBA HOMES INC,265634,"850 HIGHWAY 60, PO BOX 885",MONETT,Barry,13,0,8,1,36,69,0,0
TIFFANY HEIGHTS,265746,"1531 NEBRASKA STREET, PO BOX 308",MOUND CITY,Holt,17,0,1,0,42,5,1,0
BEAUTIFUL SAVIOR HOME,265782,1003 SOUTH CEDAR STREET,BELTON,Cass,8,11,9,0,87,8,20,0
BETHESDA MEADOW,265766,322  OLD STATE ROAD,ELLISVILLE,St. Louis,18,7,41,5,110,17,4,0
HEISINGER LUTHERAN HOME,265794,1002 WEST MAIN STREET,JEFFERSON CITY,Cole,8,4,13,1,45,14,11,0
STONEBRIDGE FLORISSANT,265365,6768 NORTH HIGHWAY 67,FLORISSANT,St. Louis,20,3,12,3,75,9,5,0
HILLCREST CARE CENTER INC,265620,1108 CLARKE STREET,DE SOTO,Jefferson,33,11,14,2,73,21,5,1
TROY MANOR,265702,200 THOMPSON DRIVE,TROY,Lincoln,14,4,24,1,112,15,1,0
LINN OAK REHABILITATION CENTER,265364,196 HIGHWAY CC,LINN,Osage,0,0,9,0,48,4,4,0
KINGSWOOD,265795,10000 WORNALL ROAD,KANSAS CITY,Jackson,13,0,3,2,41,1,0,0
"WINDSOR ESTATES OF ST CHARLES SNAL, LLC",265518,2150 WEST RANDOLPH STREET,SAINT CHARLES,St. Charles,39,0,10,6,42,26,3,0
GOLDEN YEARS CENTER FOR REHAB AND HEALTHCARE,265349,2001 JEFFERSON PARKWAY,HARRISONVILLE,Cass,0,2,12,0,66,6,4,0
WEST COUNTY CARE CENTER,265352,312 SOLLEY DRIVE,BALLWIN,St. Louis,,,,,,,,
DIVERSICARE OF ST JOSEPH,265754,3002 NORTH 18TH ST,SAINT JOSEPH,Buchanan,72,7,16,5,95,32,2,0
CUBA MANOR INC,265652,210 ELDON DRIVE,CUBA,Crawford,53,2,20,7,56,27,1,0
"RIVERSIDE NURSING & REHABILITATION CENTER, LLC",265379,4700 NW CLIFFVIEW DRIVE,RIVERSIDE,Platte,65,3,11,3,132,26,1,0
CHESTNUT REHAB AND NURSING,265331,10954 KENNERLY ROAD,SAINT LOUIS,St. Louis,33,1,14,2,87,18,1,0
KANSAS CITY CENTER FOR REHABILITATION AND HEALTHCA,265830,12942 WORNALL ROAD,KANSAS CITY,Jackson,0,0,0,0,,1,0,0
COLUMBIA MANOR CARE CENTER,265778,2012 NIFONG BOULEVARD,COLUMBIA,Boone,0,0,1,0,37,1,1,0
RANCHO MANOR HEALTHCARE AND REHABILITATION CENTER,265402,615 RANCHO LANE,FLORISSANT,St. Louis,34,70,14,7,63,16,18,0
NATHAN RICHARD HEALTH CARE CENTER,265558,700 EAST HIGHLAND AVENUE,NEVADA,Vernon,0,0,0,0,37,0,4,0
BROOKE HAVEN HEALTHCARE,265400,1410 NORTH KENTUCKY AVENUE,WEST PLAINS,Howell,85,2,35,11,71,49,4,0
LAKEVIEW HEALTH CARE & REHABILITATION CENTER,265522,1450 ASHLEY ROAD,BOONVILLE,Cooper,57,0,11,6,60,21,0,0
HOUSTON HOUSE,265470,"1000 NORTH  INDUSTRIAL DRIVE, PO BOX 199",HOUSTON,Texas,0,0,8,0,58,4,0,0
"JEFFERSON CITY NURSING AND REHABILITATION CTR, LLC",265530,1221 SOUTHGATE LANE,JEFFERSON CITY,Cole,23,0,11,1,80,20,0,0
HERITAGE CARE CENTER,265534,4401 NORTH HANLEY ROAD,SAINT LOUIS,St. Louis,31,0,9,7,103,9,1,5
SMITHVILLE LIVING CENTER,265454,106 HOSPITAL DRIVE,SMITHVILLE,Clay,0,0,5,0,12,0,0,0
NEW HAVEN LIVING CENTER,265501,609 GOLF STREET,ODESSA,Lafayette,0,0,0,0,25,0,0,0
LUTHERAN SENIOR SERVICES AT BREEZE PARK,265767,600 BREEZE PARK DRIVE,SAINT CHARLES,St. Charles,9,31,17,0,68,24,29,0
"QUARTERS AT DES PERES, THE",265834,13230 MANCHESTER ROAD,DES PERES,St. Louis,2,13,29,0,101,4,1,0
PARKWOOD SKILLED NURSING AND REHABILITATION CENTER,265523,3201 PARKWOOD LANE,MARYLAND HEIGHTS,St. Louis,60,0,2,2,72,13,0,0
BUFFALO PRAIRIE CENTER FOR REHAB AND HEALTHCARE,265471,631 WEST MAIN STREET,BUFFALO,Dallas,18,2,14,2,34,15,6,0
SARCOXIE NURSING CENTER,265649,"1505 MINER, PO BOX 248",SARCOXIE,Jasper,1,10,9,1,34,5,31,0
DUTCHTOWN CARE CENTER,265672,3421 GASCONADE,SAINT LOUIS,St. Louis City,1,0,4,0,76,5,1,0
HARTVILLE CARE CENTER,265593,649 WEST ROLLA STREET,HARTVILLE,Wright,2,5,8,0,25,11,1,0
"MANOR AT ELFINDALE, THE",265804,1707 WEST ELFINDALE STREET,SPRINGFIELD,Greene,3,3,18,0,82,16,60,0
EASTVIEW MANOR CARE CENTER,265730,1622 EAST 28TH STREET,TRENTON,Grundy,0,0,0,0,86,2,1,0
SIKESTON CONVALESCENT CENTER,265479,103 KENNEDY DRIVE,SIKESTON,Scott,1,0,12,1,58,7,0,0
PARKVIEW HEALTH CARE FACILITY,265519,119 WEST FOREST,BOLIVAR,Polk,0,2,21,0,65,0,1,0
LINCOLN COUNTY NURSING & REHAB,265433,"1145 EAST CHERRY STREET, PO BOX 130",TROY,Lincoln,61,2,30,11,61,30,7,0
DAVIESS COUNTY NURSING AND REHABILITATION,265729,1337 WEST GRAND,GALLATIN,Daviess,5,1,3,0,39,9,6,0
CARRIAGE SQUARE LIVING & REHAB CENTER,265336,4009 GENE FIELD ROAD,SAINT JOSEPH,Buchanan,1,2,24,0,68,8,23,0
SPRING RIVER CHRISTIAN VILLAGE INC,265617,201 SOUTH NORTHPARK LANE,JOPLIN,Jasper,72,19,30,21,70,63,10,0
"MANOR GROVE, INCORPORATED",265833,711 SOUTH KIRKWOOD ROAD,KIRKWOOD,St. Louis,39,3,16,2,81,29,2,0
"RIVERVIEW, THE",265751,5500 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,7,0,5,1,63,6,0,0
GOLDEN AGE NURSING HOME,265718,12498 SE HIGHWAY 116,BRAYMER,Caldwell,4,0,3,0,37,5,4,0
HOLDEN MANOR CARE CENTER,265739,2005 SOUTH LEXINGTON,HOLDEN,Johnson,0,0,4,0,32,2,0,0
AUTUMN TERRACE HEALTH & REHABILITATION,265339,6124 RAYTOWN ROAD,RAYTOWN,Jackson,52,0,12,7,102,13,1,0
WEBCO MANOR,265520,1687 WEST WASHINGTON,MARSHFIELD,Webster,21,2,9,6,53,20,15,0
"MT VERNON PLACE CARE CENTER, INC",265452,1425  SOUTH LANDRUM,MOUNT VERNON,Lawrence,34,10,21,8,28,21,6,0
ABBEY WOODS CENTER FOR REHABILITATION AND HEALING,265657,5026 FARAON ST,SAINT JOSEPH,Buchanan,48,1,4,4,66,21,0,0
LUTHERAN SENIOR SERVICES AT MERAMEC BLUFFS,265805,50 MERAMEC TRAILS DRIVE,BALLWIN,St. Louis,20,14,20,9,75,28,31,0
ELSBERRY MISSOURI HEALTH CARE CENTER,265825,1827 HWY B,ELSBERRY,Lincoln,0,0,9,0,50,5,3,0
MONROE MANOR,265590,200 SOUTH ST,PARIS,Monroe,46,0,37,5,70,27,0,0
GARDEN VIEW CARE CENTER OF CHESTERFIELD,265627,1025 CHESTERFIELD POINTE PARKWAY,CHESTERFIELD,St. Louis,4,0,8,0,56,7,0,0
BARNES-JEWISH EXTENDED CARE,265439,401 CORPORATE PARK DRIVE,SAINT LOUIS,St. Louis,28,64,21,2,56,42,49,0
GRANDVIEW HEALTHCARE CENTER,265374,201 GRAND AVE,WASHINGTON,Franklin,8,3,5,0,44,7,1,0
CROWLEY RIDGE CARE CENTER,265552,"1204 NORTH OUTER ROAD, PO BOX 668",DEXTER,Stoddard,39,0,12,7,50,18,4,0
GOOD SHEPHERD CARE CENTER,265528,1101 WEST CLAY ROAD,VERSAILLES,Morgan,0,2,12,0,75,5,14,0
GERALD NURSING AND REHAB,265440,"533 CANAAN ROAD, PO BOX 180",GERALD,Franklin,1,0,1,0,14,8,0,0
SPRINGFIELD SKILLED CARE CENTER,265477,2401 WEST GRAND,SPRINGFIELD,Greene,,,,,,,,
GIDEON CARE CENTER,265409,"300 LUNBECK, PO BOX 197",GIDEON,New Madrid,1,0,1,1,53,4,7,0
PORTAGEVILLE HEALTH CARE CENTER,265549,290 WEST STATE HWY 162,PORTAGEVILLE,New Madrid,18,2,3,2,53,18,1,0
MAGNOLIA SQUARE NURSING AND REHAB,265731,1502 WEST EDGEWOOD,SPRINGFIELD,Greene,2,4,14,0,93,7,2,0
CLEARVIEW NURSING CENTER,265614,"430 SALCEDO ROAD, PO BOX 707",SIKESTON,Scott,29,2,5,4,24,17,1,0
CARRIE ELLIGSON GIETNER HOME,265668,5000 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,0,0,4,0,68,0,2,0
"MARANATHA VILLAGE, INC",265475,233 EAST  NORTON ROAD,SPRINGFIELD,Greene,17,1,10,0,90,13,3,0
BROOKHAVEN NURSING & REHAB,265835,3405 WEST MT VERNON,SPRINGFIELD,Greene,7,6,1,0,60,6,6,0
TIMBERLAKE CARE CENTER,265637,12110 HOLMES ROAD,KANSAS CITY,Jackson,22,0,3,2,60,25,3,0
GREEN PARK SENIOR LIVING COMMUNITY,265703,9350 GREEN PARK ROAD,SAINT LOUIS,St. Louis,97,0,30,5,160,60,1,0
ST JOSEPH SENIOR LIVING,265762,1317 NORTH 36TH STREET,SAINT JOSEPH,Buchanan,0,0,0,0,57,3,0,0
LIFE CARE CENTER OF SULLIVAN,265340,875 DUNSFORD DRIVE,SULLIVAN,Franklin,2,0,14,0,63,10,0,0
RIVERBEND HEIGHTS HEALTH & REHABILITATION,265358,1221 HIGHWAY 13 SOUTH,LEXINGTON,Lafayette,6,0,3,0,123,8,10,0
LAKE REGIONAL HEALTH SYSTEMS,265429,54 HOSPITAL DRIVE,OSAGE BEACH,Camden,1,4,4,1,5,12,1,0
ROARING RIVER HEALTH AND REHABILITATION,265538,812 OLD EXETER ROAD,CASSVILLE,Barry,74,49,18,18,55,31,35,0
MORNINGSIDE CENTER,265813,1700 MORNINGSIDE DRIVE,CHILLICOTHE,Livingston,0,7,16,0,45,5,9,0
AUTUMN OAKS CARING CENTER,265406,1310 HOVIS STREET,MOUNTAIN GROVE,Wright,25,0,15,5,55,22,0,1
LUTHERAN CONVALESCENT HOME,265600,723 SOUTH LACLEDE STATION RD,WEBSTER GROVES,St. Louis,59,30,44,10,187,56,76,0
MAPLE GROVE LODGE,265740,2407 KENTUCKY STREET,LOUISIANA,Pike,30,17,10,3,39,22,14,0
WILLOW CARE REHABILITATION & HEALTH CARE CENTER,265462,328 MUNGER LANE,HANNIBAL,Marion,0,8,15,0,57,7,39,0
NORMANDY NURSING CENTER,265578,7301 ST CHARLES ROCK RD,SAINT LOUIS,St. Louis,0,0,9,0,30,1,0,0
LAWRENCE COUNTY MANOR,265752,915 CARL ALLEN STREET,MOUNT VERNON,Lawrence,0,2,9,0,45,4,2,0
FULTON NURSING & REHAB,265663,1510 BLUFF STREET,FULTON,Callaway,0,1,0,0,51,2,18,0
"WESTFIELD NURSING CENTER, INC",265557,"3144 STATE HIGHWAY FF, PO BOX 489",SIKESTON,New Madrid,20,20,4,0,63,9,21,0
NIXA NURSING & REHAB,265322,1104 NORTH MAIN STREET,NIXA,Christian,32,2,19,5,42,41,4,0
SOUTHBROOK-SKILLED NURSING BY AMERICARE,265389,1108 WEST LIBERTY,FARMINGTON,St. Francois,64,0,16,4,51,44,1,0
PUTNAM COUNTY CARE CENTER,265826,1814 OAK STREET,UNIONVILLE,Putnam,0,2,5,0,55,1,4,0
PLEASANT VIEW,265744,"470 RAINBOW DRIVE, PO BOX 273",ROCK PORT,Atchison,0,1,6,0,36,1,0,0
LIVING COMMUNITY OF ST JOSEPH,265784,1202 HEARTLAND ROAD,SAINT JOSEPH,Buchanan,39,0,17,4,66,39,8,0
"OZARKS METHODIST MANOR, THE",265594,"205 SOUTH COLLEGE,  PO BOX 403",MARIONVILLE,Lawrence,,,,,,,,
ADAMS STREET -A STONEBRIDGE COMMUNITY,265810,1024 ADAMS STREET,JEFFERSON CITY,Cole,38,15,18,2,51,13,8,0
FESTUS MANOR,265401,627 WESTWOOD DRIVE SOUTH,FESTUS,Jefferson,1,0,15,1,112,3,6,0
ROYAL OAK NURSING & REHAB,265378,4960 LACLEDE AVENUE,SAINT LOUIS,St. Louis City,4,10,3,2,75,1,5,0
"WESTCHESTER HOUSE, THE",265338,550 WHITE ROAD,CHESTERFIELD,St. Louis,67,69,17,15,79,30,29,0
CHAFFEE NURSING CENTER,265492,12273 STATE HIGHWAY 77,CHAFFEE,Scott,0,0,25,0,54,2,0,0
GRAND MANOR NURSING & REHABILITATION CENTER,265717,3645 COOK AVE,SAINT LOUIS,St. Louis City,9,3,0,0,72,6,0,0
LIFE CARE CENTER OF WAYNESVILLE,265373,700 BIRCH LANE,WAYNESVILLE,Pulaski,13,0,2,0,58,22,0,0
"GOWER CONVALESCENT CENTER, INC",265800,"PO BOX 170, 323 SOUTH HIGHWAY 169",GOWER,Clinton,31,2,16,3,68,18,0,0
ADRIAN MANOR HEALTH & REHABILITATION CENTER,265780,402 WEST FIRST STREET,ADRIAN,Bates,0,1,3,0,36,2,1,0
WESTVIEW NURSING HOME,265423,301 WEST DUNLOP STREET,CENTER,Ralls,4,0,0,0,55,11,2,0
OREGON CARE CENTER,265629,"501 MONROE,  PO BOX 19",OREGON,Holt,24,5,8,2,37,18,2,0
WILSHIRE AT LAKEWOOD,265700,600 N E MEADOWVIEW DRIVE,LEES SUMMIT,Jackson,89,11,56,18,110,50,12,0
CASSVILLE HEALTH CENTER FOR REHAB AND HEALTHCARE,265460,1300 COUNTY FARM ROAD,CASSVILLE,Barry,28,2,8,0,44,12,8,0
MONITEAU CARE CENTER,265648,200 SOUTH GERHART,CALIFORNIA,Moniteau,0,0,0,0,24,0,0,0
ST LUKE'S NURSING CENTER INC,265661,1220 EAST FAIRVIEW,CARTHAGE,Jasper,54,0,31,14,56,33,3,0
REDWOOD OF CAMERON,265633,801 EUCLID,CAMERON,Clinton,10,0,12,1,55,10,1,0
GARDEN VIEW CARE CENTER AT DOUGHERTY FERRY,265808,13612 BIG BEND ROAD,VALLEY PARK,St. Louis,19,0,6,2,47,16,0,0
ALEXIAN BROTHERS LANSDOWNE VILLAGE,265351,4624 LANSDOWNE AVENUE,SAINT LOUIS,St. Louis City,,,,,,,,
"NHC HEALTHCARE, MARYLAND HEIGHTS",265318,2920 FEE FEE ROAD,MARYLAND HEIGHTS,St. Louis,86,50,68,34,166,33,20,0
"LIVING CENTER, THE",265688,"2506 LINDEN TREE PARKWAY,  PO BOX 370",MARSHALL,Saline,0,1,2,0,71,14,11,0
SENECA HOUSE,265491,914 CHICKESAW STREET,SENECA,Newton,45,6,5,4,39,30,0,0
CHARITON PARK HEALTH CARE CENTER,265526,902 MANOR DRIVE,SALISBURY,Chariton,2,0,0,0,115,3,3,0
BLOOMFIELD LIVING CENTER,265451,606 WEST MISSOURI STREET,BLOOMFIELD,Stoddard,0,1,0,0,22,7,4,0
LINCOLN COMMUNITY CARE CENTER,265761,205 TIMBERLINE DRIVE,LINCOLN,Benton,0,0,7,0,56,0,0,0
"ESTATES OF ST LOUIS, LLC, THE",265712,2115 KAPPEL DRIVE,SAINT LOUIS,St. Louis,4,0,0,0,74,8,0,0
LA BELLE MANOR CARE CENTER,265646,1002 CENTRAL,LA BELLE,Lewis,1,0,0,0,52,6,1,0
BELLEFONTAINE GARDENS NURSING & REHAB,265709,9500 BELLEFONTAINE ROAD,SAINT LOUIS,St. Louis,55,0,6,3,56,16,1,0
FORSYTH CARE CENTER,265605,"477 COY BLVD, PO BOX 640",FORSYTH,Taney,12,3,28,0,81,17,4,0
TRI-COUNTY CARE CENTER,265638,601 NORTH GALLOWAY ROAD,VANDALIA,Audrain,63,12,12,7,60,42,16,0
ASHTON COURT CARE AND REHABILITATION CENTRE,265437,1200 WEST COLLEGE STREET,LIBERTY,Clay,37,12,30,23,97,28,17,0
"CRESTWOOD HEALTH CARE CENTER, LLC",265823,11400 MEHL AVENUE,FLORISSANT,St. Louis,78,10,4,3,132,40,14,0
SPRINGFIELD VILLA,265814,1100 EAST MONTCLAIR,SPRINGFIELD,Greene,2,42,8,1,83,5,19,0
RIVERVIEW AT THE PARK CARE AND REHABILITATION CTR,265743,1100 PROGRESS PARKWAY,SAINTE GENEVIEVE,Ste. Genevieve,0,0,12,0,92,5,5,0
NODAWAY NURSING HOME,265836,"22371 STATE HIGHWAY 46, PO BOX 307",MARYVILLE,Nodaway,1,3,15,0,30,6,2,0
MARSHFIELD CARE CENTER FOR REHAB AND HEALTHCARE,265577,800 SOUTH WHITE OAK,MARSHFIELD,Webster,0,11,8,0,52,7,2,0
BENTLEYS EXTENDED CARE,265732,3060 ASHBY ROAD,OVERLAND,St. Louis,20,0,8,0,53,11,0,0
MONTEREY PARK REHABILITATION & HEALTH CARE CENTER,265579,4600 LITTLE BLUE PARKWAY,INDEPENDENCE,Jackson,58,8,17,5,80,36,13,0
NAZARETH LIVING CENTER,265636,#2 NAZARETH LANE,SAINT LOUIS,St. Louis,68,22,44,30,81,41,2,0
ASHLEY MANOR CARE CENTER,265738,1630 RADIO HILL ROAD,BOONVILLE,Cooper,14,7,10,2,38,9,9,0
CLARENCE CARE CENTER,265599,111 EAST STREET,CLARENCE,Shelby,7,0,2,0,33,4,3,0
RIVERVIEW NURSING CENTER,265434,10303 STATE ROAD C,MOKANE,Callaway,0,0,5,0,27,2,0,0
BROOKING PARK,265791,307 SOUTH WOODS MILL ROAD,CHESTERFIELD,St. Louis,10,15,1,2,19,13,26,0
GAMMA ROAD LODGE,265398,250 E LOCUST,WELLSVILLE,Montgomery,0,0,0,0,42,3,4,0
MILLER COUNTY CARE AND REHABILITATION CENTER,265713,1157 HIGHWAY 17,TUSCUMBIA,Miller,43,0,15,5,47,38,6,1
LUTHER MANOR RETIREMENT & NURSING CENTER,265690,3170 HIGHWAY 61 NORTH,HANNIBAL,Marion,20,1,7,4,47,13,0,0
BRIDGEWOOD HEALTH CARE CENTER,265822,11515 TROOST,KANSAS CITY,Jackson,45,3,22,19,157,22,6,0
TARKIO REHABILITATION & HEALTH CARE,265537,300 CEDAR STREET,TARKIO,Atchison,3,1,15,0,26,1,10,0
KATY MANOR,265801,"205 PROSPECT, PO BOX 8",PILOT GROVE,Cooper,3,3,11,0,42,5,17,0
CREST VIEW REHABILITATION AND HEALTHCARE CENTER,265457,11278 SCHUETZ ROAD,SAINT LOUIS,St. Louis,16,12,3,1,80,12,11,0
U-CITY FOREST MANOR,265736,1301 PARTRIDGE AVENUE,SAINT LOUIS,St. Louis,44,0,17,6,86,32,0,0
RIDGEVIEW LIVING COMMUNITY,265384,500 BARRETT DRIVE,MALDEN,Dunklin,5,0,4,2,27,7,6,0
MONROE CITY MANOR CARE CENTER,265574,1010 HIGHWAY 24 & 36 EAST,MONROE CITY,Marion,2,1,5,0,48,4,10,0
BIG RIVER NURSING & REHAB,265430,6400 THE CEDARS COURT,CEDAR HILL,Jefferson,4,27,11,6,64,3,14,0
MOBERLY NURSING & REHAB,265407,700 EAST URBANDALE DRIVE,MOBERLY,Randolph,40,1,9,0,49,36,0,0
DADE COUNTY NURSING HOME DISTRICT,265572,400 BROAD STREET,GREENFIELD,Dade,19,5,8,3,53,10,3,0
BLUE CIRCLE REHAB AND NURSING,265817,2939 MAGAZINE STREET,SAINT LOUIS,St. Louis City,19,9,19,3,62,4,8,0
COMMUNITY SPRINGS HEALTHCARE FACILITY,265446,400 EAST HOSPITAL ROAD,EL DORADO SPRINGS,Cedar,0,5,8,0,64,5,0,0
