Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SILVER LAKE SPECIALIZED REHAB AND CARE CENTER,335196,275 CASTLETON AVENUE,STATEN ISLAND,Richmond,7,5,59,6,172,61,21,0
ISABELLA GERIATRIC CENTER INC,335100,515 AUDUBON AVENUE,NEW YORK,New York,13,208,42,8,498,64,30,0
WATERVIEW NURSING CARE CENTER,335154,119 15 27TH AVENUE,FLUSHING,Queens,25,1,11,1,141,21,2,0
"OASIS REHABILITATION AND NURSING, LLC",335402,6 FROWEIN ROAD,CENTER MORICHES,Suffolk,2,1,23,5,89,16,5,0
"NEW CARLTON REHAB AND NURSING CENTER, L L C",335131,405 CARLTON AVE,BROOKLYN,Kings,9,2,4,3,120,12,0,0
EMERGE NURSING AND REHABILITATION AT GLEN COVE,335141,2 MEDICAL PLAZA,GLEN COVE,Nassau,10,0,8,1,66,17,0,0
EASTCHESTER REHABILITATION AND HEALTH CARE CENTER,335214,2700 EASTCHESTER ROAD,BRONX,Bronx,53,1,49,20,144,50,0,0
FORT HUDSON NURSING CENTER INC,335300,319 UPPER BROADWAY,FORT EDWARD,Washington,0,0,32,6,191,15,5,0
WILLOW POINT REHABILITATION AND NURSING CENTER,335291,3700 OLD VESTAL ROAD,VESTAL,Broome,109,90,75,28,213,64,34,0
"LAWRENCE NURSING CARE CENTER, INC",335415,350 BEACH 54TH STREET,ARVERNE,Queens,14,27,20,3,175,40,0,1
LACONIA NURSING HOME,335388,1050 EAST 230TH STREET,BRONX,Bronx,14,0,7,3,209,6,0,0
ROSA COPLON JEWISH HOME AND INFIRMARY,335176,2700 NORTH FOREST ROAD,GETZVILLE,Erie,29,2,58,11,131,22,1,0
"NEW GLEN OAKS NURSING HOME, INC",335299,260 01 79TH AVENUE,GLEN OAKS,Queens,9,14,4,0,53,14,2,0
FAIRVIEW NURSING CARE CENTER INC,335146,69 70 GRAND CENTRAL PARKWAY,FOREST HILLS,Queens,4,0,9,0,181,84,1,0
LONG ISLAND CARE CENTER INC,335294,144-61 38TH AVE,FLUSHING,Queens,2,0,35,2,165,16,2,0
BROOKSIDE MULTICARE NURSING CENTER,335175,7 ROUTE 25A,SMITHTOWN,Suffolk,20,0,22,2,322,20,0,0
ST JAMES REHABILITATION & HEALTHCARE CENTER,335301,275 MORICHES ROAD,ST JAMES,Suffolk,173,5,104,24,217,74,10,0
CEDAR MANOR NURSING & REHABILITATION CENTER,335185,"CEDAR LANE, PO BOX 928",OSSINING,Westchester,61,81,50,11,120,49,39,0
THE PINES AT GLENS FALLS CTR FOR NURSING & REHAB,335325,170 WARREN STREET,GLENS FALLS,Warren,47,6,26,10,102,32,10,0
BRIARCLIFF MANOR CENTER FOR REHAB AND NURSING CARE,335005,620 SLEEPY HOLLOW ROAD,BRIARCLIFF MANOR,Westchester,14,8,7,9,97,27,10,1
LIVINGSTON HILLS NURSING AND REHABILITATION CENTER,335389,"2781 ROUTE 9 , P O BOX 95",LIVINGSTON,Columbia,0,0,1,0,91,1,0,0
COLONIAL PARK REHABILITATION AND NURSING CENTER,335233,950 FLOYD AVENUE,ROME,Oneida,20,1,9,4,65,11,17,0
NYACK RIDGE REHABILITATION AND NURSING CENTER,335365,476 CHRISTIAN HERALD ROAD,VALLEY COTTAGE,Rockland,20,0,8,1,124,20,0,0
HUDSON POINTE AT RIVERDALE CTR FOR NURSING & REHAB,335187,3220 HENRY HUDSON PARKWAY,BRONX,Bronx,40,15,44,28,148,28,29,2
DUMONT CENTER FOR REHABILITATION AND NURSING CARE,335271,676 PELHAM ROAD,NEW ROCHELLE,Westchester,5,1,66,16,164,15,4,1
HOLLIS PARK MANOR NURSING HOME,335333,191 06 HILLSIDE AVENUE,HOLLIS,Queens,25,18,24,18,59,15,7,0
"SENECA NURSING & REHABILITATION CENTER, L L C",335400,200 DOUGLAS DRIVE,WATERLOO,Seneca,0,0,1,0,71,1,2,0
DALEVIEW CARE CENTER,335161,574 FULTON STREET,EAST FARMINGDALE,Nassau,18,5,3,1,119,17,1,0
SAN SIMEON BY THE SOUND CENTER FOR NURSING & REHAB,335274,61700 ROUTE 48 -  PO BOX 2122,GREENPORT,Suffolk,0,0,18,0,102,17,0,0
MARY MANNING WALSH NURSING HOME CO INC,335050,1339 YORK AVENUE,NEW YORK,New York,122,2,124,40,267,83,23,0
BELAIR CARE CENTER INC,335140,2478 JERUSALEM AVE,BELLMORE,Nassau,22,12,34,6,96,91,3,0
HERITAGE PARK REHAB & SKILLED NURSING,335142,150 PRATHER AVENUE,JAMESTOWN,Chautauqua,1,0,12,0,138,3,0,0
WORKMENS CIRCLE MULTICARE CENTER,335227,3155 GRACE AVENUE,BRONX,Bronx,53,131,189,71,482,106,50,1
BERKSHIRE NURSING & REHABILITATION CENTER,335083,10 BERKSHIRE ROAD,WEST BABYLON,Suffolk,4,0,17,1,117,15,0,0
ST PATRICKS HOME,335011,66 VAN CORTLANDT PARK SOUTH,BRONX,Bronx,9,21,1,1,171,9,0,0
WINDSOR PARK REHAB & NURSING CENTER,335155,212 40 HILLSIDE AVENUE,QUEENS VILLAGE,Queens,24,4,24,12,60,23,3,0
FINGER LAKES HEALTH,335098,196-198 NORTH STREET,GENEVA,Ontario,0,9,128,0,144,6,12,0
SUTTON PARK CENTER FOR NURSING AND REHABILITATION,335350,31 LOCKWOOD AVENUE,NEW ROCHELLE,Westchester,2,0,5,1,133,8,0,0
JEWISH HOME OF CENTRAL NEW YORK,335190,4101 E GENESEE ST,SYRACUSE,Onondaga,29,52,15,15,112,35,3,0
HUDSON VALLEY REHABILITATION & EXTENDED CARE CTR,335399,"260 VINEYARD AVE, RT 44/55",HIGHLAND,Ulster,5,15,17,1,153,21,10,0
SEA CREST NURSING AND REHABILITATION CENTER,335411,3035 WEST 24TH ST,BROOKLYN,Kings,73,146,117,61,200,49,69,0
HEBREW HOME FOR THE AGED AT RIVERDALE,335020,5901 PALISADE AVENUE,RIVERDALE,Bronx,42,44,194,73,563,143,0,0
PENFIELD PLACE,335407,1700 PENFIELD RD,PENFIELD,Monroe,0,0,8,0,43,4,1,0
THE RIVERSIDE,335334,150 RIVERSIDE DRIVE,NEW YORK,New York,83,0,28,7,440,115,0,0
ROBINSON TERRACE,335236,28652 STATE HIGHWAY 23,STAMFORD,Delaware,0,0,20,0,114,5,0,0
THE CHATEAU AT BROOKLYN REHAB AND NURSING CENTER,335290,3457 NOSTRAND AVENUE,BROOKLYN,Kings,18,3,20,3,162,25,0,0
SUNNYSIDE CARE CENTER,335409,7000 COLLAMER RD,EAST SYRACUSE,Onondaga,0,0,4,0,78,8,0,0
OCEANSIDE CARE CENTER INC,335158,2914 LINCOLN AVENUE,OCEANSIDE,Nassau,3,6,6,3,77,16,2,0
"HORNELL GARDENS, L L C",335322,434 MONROE AVENUE,HORNELL,Steuben,4,0,5,1,46,9,0,0
ALICE HYDE MEDICAL CENTER,335127,45 SIXTH STREET,MALONE,Franklin,0,0,13,0,127,1,0,0
EGER HEALTH CARE AND REHABILITATION CENTER,335332,140 MEISNER AVENUE,STATEN ISLAND,Richmond,23,113,111,39,324,98,0,0
GLENGARIFF HEALTH CARE CENTER,335211,141 DOSORIS LANE,GLEN COVE,Nassau,46,1,25,6,189,30,1,0
ST PETERS NURSING AND REHABILITATION CENTER,335128,301 HACKETT BLVD,ALBANY,Albany,47,0,37,15,118,36,0,0
HENRY J CARTER SKILLED NURSING FACILITY,335092,1752 PARK AVE,MANHATTAN,New York,3,2,0,0,156,11,66,0
ST JOHNS HEALTH CARE CORPORATION,335008,150 HIGHLAND AVENUE,ROCHESTER,Monroe,65,0,132,21,315,50,0,0
COOPERSTOWN CENTER FOR REHABILITATION AND NURSING,335412,128 PHOENIX MILLS CROSS ROAD,COOPERSTOWN,Otsego,0,2,25,0,160,7,5,0
CHURCH HOME OF THE PROTESTANT EPISCOPAL CHURCH,335263,505 MT HOPE AVENUE,ROCHESTER,Monroe,0,0,0,0,156,10,1,0
FAR ROCKAWAY CENTER FOR REHABILITATION AND NURSING,335044,13 11 VIRGINA ST,FAR ROCKAWAY,Queens,1,0,4,0,91,3,0,0
GLENS FALLS CENTER FOR REHABILITATION AND NURSING,335306,152 SHERMAN AVENUE,GLENS FALLS,Warren,8,1,24,13,108,3,0,0
GLENDALE HOME-SCHDY CNTY DEPT SOCIAL SERVICES,335252,59 HETCHELTOWN ROAD,SCOTIA,Schenectady,0,0,27,0,193,16,0,0
WOODSIDE MANOR NURSING HOME INC,335366,2425 CLINTON AVENUE SOUTH,ROCHESTER,Monroe,0,0,7,0,34,4,0,0
ELCOR NURSING  AND REHABILITATION CENTER,335053,48 COLONIAL DRIVE,HORSEHEADS,Chemung,3,2,40,0,290,11,7,0
THE GRAND REHABILITATION AND NURSING AT SOUTH POIN,335162,ONE LONG BEACH ROAD,ISLAND PARK,Nassau,9,4,10,2,146,28,11,0
VERRAZANO NURSING HOME,335273,100 CASTLETON AVENUE,STATEN ISLAND,Richmond,11,18,9,22,89,12,9,1
ELDERWOOD AT GRAND ISLAND,335391,2850 GRAND ISLAND BLVD,GRAND ISLAND,Erie,6,2,18,2,80,8,13,0
THE ELEANOR NURSING CARE CENTER,335323,419 NORTH QUAKER LANE,HYDE PARK,Dutchess,1,0,8,0,93,9,0,0
"CLOVE LAKES HEALTH CARE AND REHAB CENTER, INC",335239,25 FANNING STREET,STATEN ISLAND,Richmond,92,50,77,78,288,161,32,0
ABSOLUT CTR FOR NURSING & REHAB AURORA PARK L L C,335281,292 MAIN STREET,EAST AURORA,Erie,166,3,130,62,242,71,8,0
ELM MANOR NURSING AND REHABILITATION CENTER,335255,210 N MAIN STREET,CANANDAIGUA,Ontario,19,0,17,13,32,25,0,0
MOUNTAINSIDE RESIDENTIAL CARE CENTER,335339,42158 STATE HIGHWAY 28,MARGARETVILLE,Delaware,0,0,7,0,77,0,0,0
BRIDGE VIEW NURSING HOME,335327,143 10 20TH AVE,WHITESTONE,Queens,15,12,8,0,160,17,0,0
SAPPHIRE NURSING AT MEADOW HILL,335464,172 MEADOW HILL ROAD,NEWBURGH,Orange,60,19,37,16,148,21,2,1
THE GRAND REHABILITATION AND NRSG AT GUILDERLAND,335540,428 STATE ROUTE 146,ALTAMONT,Albany,27,2,20,1,110,9,1,0
"BETSY ROSS REHABILITATION CENTER, INC",335727,1 ELSIE STREET,ROME,Oneida,1,0,29,0,89,2,0,0
LONG BEACH NURSING AND REHABILITATION CENTER,335432,375 EAST BAY DRIVE,LONG BEACH,Nassau,25,78,70,45,114,31,14,0
FORDHAM NURSING AND REHABILITATION CENTER,335659,2678 KINGSBRIDGE TERRACE,BRONX,Bronx,30,52,41,21,186,43,0,0
JAMAICA HOSPITAL MEDICAL CENTER T C U,335856,8900 VAN WYCK EXPRESSWAY,JAMAICA,Queens,0,0,0,0,0,0,0,0
THE OSBORN,335797,101 THEALL ROAD,RYE,Westchester,1,0,3,1,71,21,4,0
RIVERSIDE CENTER FOR REHABILITATION AND NURSING,335525,90 NO MAIN STREET,CASTLETON ON HUDSON,Rensselaer,82,0,6,2,59,51,0,0
ESSEX CENTER FOR REHABILITATION AND HEALTHCARE,335478,PO BOX 127,ELIZABETHTOWN,Essex,61,0,20,10,75,38,5,0
THE PAVILION AT QUEENS FOR REHABILITATION & NRSING,335804,36 17 PARSONS BOULEVARD,FLUSHING,Queens,7,8,53,2,245,42,0,0
"N Y CONGREGATIONAL NURSING CENTER, INC",335560,135 LINDEN BOULEVARD,BROOKLYN,Kings,51,49,95,60,139,44,32,2
"FRIEDWALD CENTER FOR REHAB AND NURSING, L L C",335734,475 NEW HEMPSTEAD ROAD,NEW CITY,Rockland,2,2,54,15,160,31,1,0
GRANDELL REHABILITATION AND NURSING CENTER,335498,645 W BROADWAY,LONG BEACH,Nassau,70,15,8,3,204,71,5,1
AUTUMN VIEW HEALTH CARE FACILITY L L C,335662,S 4650 SOUTHWESTERN BLVD,HAMBURG,Erie,2,20,27,1,208,38,82,0
EPIC REHABILITATION AND NURSING AT WHITE PLAINS,335878,120 CHURCH STREET,WHITE PLAINS,Westchester,7,1,5,0,69,17,3,0
CLINTON COUNTY NURSING HOME,335598,16 FLYNN AVENUE,PLATTSBURGH,Clinton,1,0,9,0,65,1,0,0
WARREN CENTER FOR REHABILITATION AND NURSING,335549,42 GURNEY LANE,QUEENSBURY,Warren,1,1,8,0,73,2,7,0
JEFFERSON'S FERRY,335833,500 MATHER DRIVE,SOUTH SETAUKET,Suffolk,39,0,30,12,45,18,9,0
CORTLANDT HEALTHCARE,335441,110 OREGON ROAD,CORTLANDT MANOR,Westchester,18,0,7,0,95,26,0,0
MEADOWBROOK CARE CENTER,335796,320 WEST MERRICK ROAD,FREEPORT,Nassau,33,14,47,12,218,52,18,0
MIDDLETOWN PARK REHAB & HEALTH CARE CENTER,335655,121 DUNNING ROAD,MIDDLETOWN,Orange,80,37,72,18,188,73,2,0
HILLSIDE MANOR REHAB & EXTENDED CARE CENTER,335531,182 15 HILLSIDE AVENUE,JAMAICA EST,Queens,152,20,112,54,280,104,43,0
LUXOR NURSING AND REHABILITATION AT SAYVILLE,335761,300 BROADWAY AVENUE,SAYVILLE,Suffolk,22,13,23,3,144,37,4,0
LUXOR NURSING AND REHABILITATION AT MILLS POND,335739,273 MORICHES ROAD,ST JAMES,Suffolk,3,22,25,6,218,13,0,0
SUNRISE MANOR CTR FOR NURSING AND REHABILITATION,335568,1325 BRENTWOOD ROAD,BAY SHORE,Suffolk,53,2,34,22,61,15,1,0
"HARLEM CTR FOR NURSING AND REHABILITATION, L L C",335522,30 WEST 138TH STREET,NEW YORK,New York,36,14,17,5,193,66,15,0
BROOKHAVEN REHAB & HEALTH CARE CENTER L L C,335582,250 BEACH 17TH STREET,FAR ROCKAWAY,Queens,50,33,60,26,259,86,6,1
RICHMOND CTR FOR REHAB AND SPECIALTY HEALTHCARE,335772,91 TOMPKINS AVENUE,STATEN ISLAND,Richmond,66,74,32,6,361,51,6,0
HIGHPOINTE ON MICHIGAN HEALTH CARE FACILITY,335834,1031 MICHIGAN AVE,BUFFALO,Erie,10,0,32,1,233,39,0,0
GREENE MEADOWS NURSING AND REHABILITATION CENTER,335574,161 JEFFERSON HEIGHTS,CATSKILL,Greene,0,0,0,0,98,0,0,0
ELDERWOOD AT HAMBURG,335679,5775 MAELOU DRIVE,HAMBURG,Erie,0,8,59,0,133,8,0,0
HOLLISWOOD CTR FOR REHABILITATION AND HEALTHCARE,335503,195 44 WOODHULL AVENUE,HOLLIS,Queens,87,23,21,2,307,55,0,0
HIGHBRIDGE WOODYCREST CENTER,335751,936 WOODYCREST AVENUE,BRONX,Bronx,23,4,2,0,86,4,0,0
"RUTLAND NURSING HOME, INC",335537,585 SCHENECTADY AVE,BROOKLYN,Kings,64,5,67,6,388,23,1,0
THE GRAND REHABILITATION AND NURSING AT BARNWELL,335565,3230 CHURCH STREET,VALATIE,Columbia,20,1,20,6,162,15,0,0
TOWNHOUSE CENTER FOR REHABILITATION & NURSING,335798,755 HEMPSTEAD TURNPIKE,UNIONDALE,Nassau,92,90,86,25,226,105,1,2
THE GRAND REHABILITATION AND NURSING AT UTICA,335600,1657 SUNSET AVE,UTICA,Oneida,1,0,26,0,197,13,6,0
SMITHTOWN CENTER FOR REHABILITATION & NURSING CARE,335756,391 NORTH COUNTRY ROAD,SMITHTOWN,Suffolk,97,45,66,30,144,52,5,0
PELHAM PARKWAY NURSING CTR & REHAB FACILITY L L C,335486,2401 LACONIA AVE,BRONX,Bronx,4,1,3,0,149,6,0,0
PINNACLE MULTICARE NURSING AND REHAB CENTER,335581,801 CO OP CITY BLVD,BRONX,Bronx,12,1,0,0,461,26,0,0
THE HAMPTONS CENTER FOR REHABILITATION AND NURSING,335850,64 COUNTY ROAD 39,SOUTH HAMPTON,Suffolk,55,64,62,20,197,41,16,0
IDEAL SENIOR LIVING CENTER,335520,601 HIGH AVENUE,ENDICOTT,Broome,0,8,46,0,138,7,33,0
KINGS HARBOR MULTICARE CENTER,335644,2000 E GUNHILL ROAD,BRONX,Bronx,50,2,38,5,502,94,12,0
BUFFALO CENTER FOR REHABILITATION AND NURSING,335638,1014 DELAWARE AVE,BUFFALO,Erie,61,10,29,9,168,32,4,0
CONCORD NURSING AND REHABILITATION CENTER,335538,300 MADISON STREET,BROOKLYN,Kings,4,0,14,2,128,22,0,0
MANHATTANVILLE HEALTH CARE CENTER,335695,311 W 231ST STREET,BRONX,Bronx,29,118,142,43,149,74,16,0
HUDSON PARK REHABILITATION AND NURSING CENTER,335812,325 NORTHERN BOULEVARD,ALBANY,Albany,6,0,7,3,165,20,0,0
WINGATE OF ULSTER,335803,ONE WINGATE WAY,HIGHLAND,Ulster,25,1,32,12,84,23,2,0
ABSOLUT CTR FOR NURSING & REHAB ALLEGANY L L C,335610,2178 NORTH FIFTH STREET,ALLEGANY,Cattaraugus,20,0,3,1,21,16,0,0
ONONDAGA CENTER FOR REHABILITATION AND NURSING,335548,217 EAST AVENUE,MINOA,Onondaga,1,0,11,0,77,11,1,0
GRAND MANOR NURSING & REHABILITATION CENTER,335744,700 WHITE PLAINS ROAD,BRONX,Bronx,29,23,0,0,184,31,0,0
WHITE OAKS REHABILITATION AND NURSING CENTER,335690,8565 JERICHO TURNPIKE,WOODBURY,Nassau,14,2,26,3,128,10,0,0
ELDERWOOD AT LOCKPORT,335500,104 OLD NIAGARA ROAD,LOCKPORT,Niagara,9,0,40,1,112,4,0,0
THE PEARL NURSING CENTER OF ROCHESTER,335439,1335 PORTLAND AVE,ROCHESTER,Monroe,1,0,9,0,109,7,0,0
MAPLEWOOD NURSING HOME INC,335572,100 DANIEL DRIVE,WEBSTER,Monroe,0,1,9,0,70,5,0,0
ELLICOTT CENTER FOR REHABILITATION AND NURSING,335437,200 SEVENTH STREET,BUFFALO,Erie,41,25,36,13,152,22,8,0
BROOKLYN QUEENS NURSING HOME,335637,2749 LINDEN BLVD,BROOKLYN,Kings,19,8,1,0,134,47,11,1
HELEN HAYES HOSPITAL R H C F,335823,51 N RT 9W,WEST HAVERSTRAW,Rockland,8,0,0,0,0,20,2,0
LATTA ROAD NURSING HOME WEST,335617,2100 LATTA ROAD,ROCHESTER,Monroe,0,0,4,0,37,6,0,0
"SAFIRE REHABILITATION OF SOUTHTOWN, L L C",335663,300 DORRANCE AVENUE,BUFFALO,Erie,1,0,0,0,92,5,0,0
THE FRIENDLY HOME,335476,3156 EAST AVENUE,ROCHESTER,Monroe,15,1,43,5,164,19,23,0
HAYM SOLOMON HOME FOR THE AGED,335656,2340 CROPSEY AVENUE,BROOKLYN,Kings,35,2,11,36,184,41,10,0
PATHWAYS NURSING AND REHABILITATION CENTER,335701,1805 PROVIDENCE AVENUE,NISKAYUNA,Schenectady,1,0,1,0,108,31,17,0
VALLEY HEALTH SERVICES INC,335672,690 WEST GERMAN STREET,HERKIMER,Herkimer,0,21,24,0,131,4,41,0
BUENA VIDA REHAB AND NURSING CENTER,335826,48 CEDAR STREET,BROOKLYN,Kings,23,2,7,6,211,26,0,0
QUEENS NASSAU REHABILITATION AND NURSING CENTER,335448,520 BEACH 19TH STREET,FAR ROCKAWAY,Queens,64,6,1,1,163,27,5,0
PUTNAM RIDGE,335824,46 MT EBO ROAD NORTH,BREWSTER,Putnam,14,15,27,3,128,17,1,0
MIDWAY NURSING HOME,335472,69 95 QUEENS MIDTOWN EXPRESSWAY,MASPETH,Queens,21,4,13,2,136,28,0,0
ELMHURST CARE CENTER INC,335814,100 17  23RD AVENUE,EAST ELMHURST,Queens,89,49,88,58,177,88,57,0
GURWIN JEWISH NURSING AND REHABILITATION CENTER,335696,68 HAUPPAUGE ROAD,COMMACK,Suffolk,125,45,168,59,383,128,10,1
EAST SIDE NURSING HOME,335511,62 PROSPECT ST,WARSAW,Wyoming,0,0,0,0,72,3,0,0
SHEEPSHEAD NURSING & REHABILITATION CENTER,335677,2840 KNAPP ST,BROOKLYN,Kings,9,0,26,2,149,11,1,0
TRIBORO CENTER FOR REHABILITATION AND NURSING,335445,1160 TELLER AVE,BRONX,Bronx,53,4,38,12,390,32,4,0
QUEEN OF PEACE RESIDENCE,335606,110-30 221ST STREET,QUEENS VILLAGE,Queens,0,0,1,0,51,10,1,0
MCAULEY RESIDENCE,335433,1503 MILITARY ROAD,KENMORE,Erie,0,3,13,3,122,37,0,1
STATEN ISLAND CARE CENTER,335561,200 LAFAYETTE AVENUE,STATEN ISLAND,Richmond,11,6,19,2,216,76,0,0
ANDRUS ON HUDSON,335795,185 OLD BROADWAY,HASTINGS ON HUDSON,Westchester,28,0,37,2,191,25,0,0
GOLDEN GATE REHABILITATION & HEALTH CARE CENTER,335502,191 BRADLEY AVE,STATEN ISLAND,Richmond,11,0,22,3,178,22,0,0
SUFFOLK CENTER FOR REHABILITATION AND NURSING,335596,25 SCHOENFELD BLVD,PATCHOGUE,Suffolk,26,6,19,3,108,11,0,0
CANTERBURY WOODS,335816,725 RENAISSANCE DRIVE,WILLIAMSVILLE,Erie,0,0,9,0,45,1,0,0
SETON HEALTH AT SCHUYLER RIDGE RESIDENTIAL H C,335774,1 ABELE DRIVE,CLIFTON PARK,Saratoga,1,16,12,0,110,3,5,0
THE PINES AT POUGHKEEPSIE CTR FOR NURSING & REHAB,335440,100 FRANKLIN STREET,POUGHKEEPSIE,Dutchess,29,4,35,13,169,21,15,0
KING STREET HOME INC,335447,787 KING STREET,PORT CHESTER,Westchester,10,2,13,1,59,34,1,0
SAMARITAN KEEP NURSING HOME INC,335431,133 PRATT ST,WATERTOWN,Jefferson,0,10,12,0,262,9,17,0
THE KNOLLS,335844,55 GRASSLAND ROAD,VALHALLA,Westchester,1,3,3,1,12,1,0,0
FINGER LAKES CENTER FOR LIVING,335785,20 PARK AVENUE,AUBURN,Cayuga,1,0,0,0,77,2,0,0
HUNTINGTON HILLS CTR FOR HEALTH AND REHABILITATION,335818,400 SOUTH SERVICE ROAD,MELVILLE,Suffolk,113,4,160,69,253,136,15,1
ELLIS RESIDENTIAL & REHABILITATION CENTER,335705,600 MCCLELLAN STREET,SCHENECTADY,Schenectady,4,0,11,1,76,12,2,0
FATHER BAKER MANOR,335777,6400 POWERS ROAD,ORCHARD PARK,Erie,,,,,,,,
LINDEN CENTER FOR NURSING AND REHABILITATION,335811,2237 LINDEN BOULEVARD,BROOKLYN,Kings,5,12,21,1,242,25,15,0
KING DAVID CENTER FOR NURSING AND REHABILITATION,335545,2266 CROPSEY AVENUE,BROOKLYN,Kings,8,17,24,2,217,27,1,0
FOLTSBROOK CENTER FOR NURSING AND REHABILITATION,335510,104 NORTH WASHINGTON STREET,HERKIMER,Herkimer,32,0,18,6,141,25,0,0
GLEN COVE CENTER FOR NURSING AND REHABILITATION,335716,6 MEDICAL PLAZA,GLEN COVE,Nassau,31,30,20,4,109,28,11,1
BEZALEL REHABILITATION AND NURSING CENTER,335666,29 38 FAR ROCKAWAY BLVD,FAR ROCKAWAY,Queens,9,3,10,1,103,10,0,0
EDDY HERITAGE HOUSE NURSING AND REHABILITATION CTR,335760,2920 TIBBITS AVENUE,TROY,Rensselaer,3,62,6,0,107,3,11,0
"LEROY VILLAGE GREEN RESIDENTIAL HEALTH C F, INC",335635,10 MUNSON STREET,LEROY,Genesee,0,0,26,0,129,0,0,0
SENECA HILL MANOR INC,335815,20 MANOR DRIVE,OSWEGO,Oswego,0,0,1,0,120,2,0,0
CYPRESS GARDEN CENTER FOR NURSING AND REHAB,335446,139 66 35TH AVENUE,FLUSHING,Queens,13,4,30,3,187,74,1,0
TERESIAN HOUSE NURSING HOME CO INC,335627,200 WASHINGTON AVE EXT,ALBANY,Albany,3,0,46,5,228,33,3,0
SEAGATE REHABILITATION AND NURSING CENTER,335513,3015 W 29 ST,BROOKLYN,Kings,25,15,30,5,280,72,0,0
DAUGHTERS OF SARAH NURSING CENTER,335465,180 WASHINGTON AVE EXT,ALBANY,Albany,12,12,40,2,193,25,4,0
QUANTUM REHABILITATION AND NURSING L L C,335719,63 OAKCREST AVENUE,MIDDLE ISLAND,Suffolk,,,,,,,,
HIGHLAND REHABILITATION AND NURSING CENTER,335526,120 HIGHLAND AVENUE,MIDDLETOWN,Orange,36,4,37,20,93,6,0,0
THE STEVEN AND ALEXANDRA COHEN PED L T C PAVILION,335874,95 BRADHURST AVE,VALHALLA,Westchester,0,0,0,0,24,8,0,0
NEW YORK STATE VETERANS HOME AT MONTROSE,335832,2090 ALBANY POST ROAD,MONTROSE,Westchester,0,0,20,5,159,42,0,0
HAMILTON MANOR NURSING HOME,335615,1172 LONG POND ROAD,ROCHESTER,Monroe,0,0,5,0,30,6,0,0
SAPPHIRE NURSING AND REHAB AT GOSHEN,335684,46 HARRIMAN DRIVE,GOSHEN,Orange,51,39,25,10,104,28,1,0
GLEN ARDEN INC,335802,46 HARRIMAN DRIVE,GOSHEN,Orange,6,0,10,4,36,10,4,0
MONTEFIORE NYACK HOSPITAL T C U,335877,160 NORTH MIDLAND AVENUE,NYACK,Rockland,0,0,0,0,8,0,0,0
SENECA HEALTH CARE CENTER,335504,2987 SENECA STREET,WEST SENECA,Erie,100,0,64,21,137,51,4,0
AMSTERDAM NURSING HOME CORP (1992),335570,1060 AMSTERDAM AVENUE,NEW YORK,New York,110,119,125,74,323,83,16,1
ST ANNS COMMUNITY,335730,920 CHERRY RIDGE BLVD,WEBSTER,Monroe,0,0,5,0,71,3,13,0
SKY VIEW REHABILITATION & HEALTH CARE CENTER L L C,335508,1280 ALBANY POST RD,CROTON ON HUDSON,Westchester,43,2,37,21,158,43,13,1
NORTH GATE HEALTH CARE FACILITY,335649,7264 NASH ROAD,NORTH TONAWANDA,Niagara,88,29,87,8,175,70,61,0
CHARLES T SITRIN HEALTH CARE CENTER INC,335475,2050 TILDEN AVE,NEW HARTFORD,Oneida,17,2,42,0,166,8,0,0
GARDEN GATE HEALTH CARE FACILITY,335634,2365 UNION ROAD,CHEEKTOWAGA,Erie,122,0,72,33,161,74,5,0
NEW EAST SIDE NURSING HOME,335517,25 BIALYSTOKER PLACE,NEW YORK,New York,0,3,4,0,50,6,0,0
SALAMANCA REHABILITATION & NURSING CENTER,335534,451 BROAD STREET,SALAMANCA,Cattaraugus,0,0,10,0,91,5,0,0
INCARNATION CHILDRENS CENTER INC,335822,142 AUDOBON AVENUE,NEW YORK,New York,2,6,0,0,12,4,13,0
EDEN REHABILITATION NURSING CENTER,335607,2806 GEORGE STREET,EDEN,Erie,1,1,0,0,35,0,0,0
PARK AVENUE EXTENDED CARE FACILITY,335819,425 NATIONAL BOULEVARD,LONG BEACH,Nassau,4,13,29,3,183,21,7,0
HOUGHTON REHABILITATION & NURSING CENTER,335641,9876 LUCKEY DRIVE,HOUGHTON,Allegany,46,0,12,8,69,13,1,0
REBEKAH REHAB AND EXTENDED CARE CENTER,335557,1072 HAVEMEYER AVENUE,BRONX,Bronx,31,54,58,30,189,27,0,0
CHEMUNG COUNTY HEALTH CENTER - NURSING FACILITY,335480,103 WASHINGTON STREET,ELMIRA,Chemung,1,0,23,0,153,5,0,0
BETHEL NURSING & REHABILITATION CENTER,335806,67 SPRINGVALE ROAD,CROTON ON HUDSON,Westchester,28,2,14,1,115,29,0,0
MEADOWBROOK HEALTHCARE,335438,154 NORTH PROSPECT AVENUE,PLATTSBURGH,Clinton,0,36,53,0,214,6,104,0
FLUSHING HOSPITAL MEDICAL CENTER T C U,335864,45TH AVENUE AND PARSONS BOULEVARD,FLUSHING,Queens,0,0,0,0,0,0,0,0
