Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"REGENCY CARE OF ARLINGTON, LLC",495114,1785 SOUTH HAYES STREET,ARLINGTON,Arlington,23,0,27,24,127,25,1,0
HANOVER HEALTH AND REHABILITATION CENTER,495266,8139 LEE DAVIS ROAD,MECHANICSVILLE,Hanover,36,7,11,8,86,26,6,0
GOODWIN HOUSE ALEXANDRIA,495057,4800 FILLMORE AVE,ALEXANDRIA,Alexandria City,0,0,0,0,70,11,0,0
FAUQUIER HEALTH REHABILITATION & NURSING CENTER,495233,360 HOSPITAL DRIVE,WARRENTON,Fauquier,0,2,7,0,74,2,0,0
WESTMINSTER CANTERBURY BLUE RI,495225,250 PANTOPS MOUNTAIN RD,CHARLOTTESVILLE,Albermarle,3,24,12,1,16,2,44,0
BATTLEFIELD PARK HEALTHCARE CENTER,495252,250 FLANK ROAD,PETERSBURG,Petersburg City,69,4,15,7,103,26,12,0
WOODBINE REHABILITATION & HEALTHCARE CENTER,495019,2729 KING ST,ALEXANDRIA,Alexandria City,54,20,67,7,261,41,11,0
THE LAURELS OF WILLOW CREEK,495257,11611 ROBIOUS ROAD,MIDLOTHIAN,Chesterfield,49,22,38,7,96,31,19,0
GREENBRIER REGIONAL MEDICAL CENTER,495330,1017 GEORGE WASHINGTON HIGHWAY NORTH,CHESAPEAKE,Chesapeake City,27,17,11,6,82,29,12,0
PELICAN HEALTH AT VIRGINIA BEACH,495234,5580 DANIEL SMITH ROAD,VIRGINIA BEACH,Virginia Beach City,18,3,13,13,79,28,5,0
SPRINGTREE HEALTHCARE & REHAB CENTER,495378,3433 SPRINGTREE DRIVE,ROANOKE,Roanoke City,0,0,18,0,113,4,0,0
GREENSVILLE HEALTH AND REHABILITATION CENTER,495199,214 WEAVER AVE,EMPORIA,Emporia City,54,41,19,14,46,29,26,0
MANORCARE HEALTH SERVICES-ALEXANDRIA,495011,1510 COLLINGWOOD ROAD,ALEXANDRIA,Fairfax,45,1,6,4,79,20,2,0
THE NEWPORT,495368,11141 WARWICK BLVD,NEWPORT NEWS,Newport News City,1,26,17,0,44,1,15,0
HERITAGE HALL BLACKSTONE,495353,900 S MAIN ST,BLACKSTONE,Nottoway,61,10,29,8,122,10,9,0
"NHC HEALTHCARE,BRISTOL",495131,245 NORTH STREET,BRISTOL,Bristol City,3,1,22,0,101,7,3,0
HERITAGE HALL GRUNDY,495259,2966 SLATE CREEK ROAD,GRUNDY,Buchanan,83,0,2,2,104,26,0,0
WADDELL NURSING AND REHAB CENTER,495126,202 PAINTER ST,GALAX,Galax City,57,35,23,10,103,20,15,0
GREENSPRING VILLAGE,495354,7470 SPRING VILLAGE DR,SPRINGFIELD,Fairfax,4,2,24,8,67,14,10,0
NEWPORT NEWS NURSING & REHAB,495340,12997 NETTLES DRIVE,NEWPORT NEWS,Newport News City,49,23,6,5,73,15,27,0
KINGS DAUGHTERS COMMUNITY HEALTH & REHAB,495344,1410 NORTH AUGUSTA STREET,STAUNTON,Staunton City,76,2,11,7,70,33,2,0
AUTUMN CARE OF SUFFOLK,495258,2580 PRUDEN BOULEVARD,SUFFOLK,Suffolk City,25,18,10,5,91,11,13,0
PULASKI HLTH & REHAB CNTR,495294,2401 LEE HIGHWAY,PULASKI,Pulaski,46,0,24,8,67,32,17,0
"LAKE PRINCE WOODS, INC",495366,100 ANNA GOODE WAY,SUFFOLK,Suffolk City,0,0,0,0,17,4,0,0
KEMPSVILLE HEALTH & REHAB CENTER,495232,5520 INDIAN RIVER ROAD                    *REVISED,VIRGINIA BEACH,Virginia Beach City,10,0,17,0,82,12,3,0
BRIAN CENTER HEALTH AND REHABILITATION,495218,188 OLD FINCASTLE ROAD,FINCASTLE,Botetourt,0,0,0,0,49,11,0,0
HARRISONBURG HLTH & REHAB CNTR,495093,1225 RESERVOIR STREET,HARRISONBURG,Harrisonburg City,56,10,16,2,177,36,12,0
PETERSBURG HEALTHCARE CENTER,495144,287  EAST SOUTH BOULEVARD,PETERSBURG,Petersburg City,,,,,,,,
CARRINGTON PLACE OF TAPPAHANNOCK,495328,1150 MARSH STREET,TAPPAHANNOCK,Essex,0,2,0,0,49,4,6,0
MANORCARE HEALTH SERVICES-ARLINGTON,495102,550 SOUTH CARLIN SPRINGS ROAD,ARLINGTON,Arlington,19,35,9,2,109,4,6,0
HERITAGE HALL NASSAWADOX,495277,9468 HOSPITAL ROAD,NASSAWADOX,Northampton,1,34,19,16,92,1,4,0
SALEM HEALTH & REHABILITATION,495087,1945 ROANOKE BLVD,SALEM,Salem City,37,9,54,8,186,27,36,0
SIGNATURE HEALTHCARE OF NORFOLK,495068,1005 HAMPTON BLVD,NORFOLK,Norfolk City,92,10,32,10,146,42,11,0
WONDER CITY REHABILITATION AND NURSING CENTER,495123,905 COUSINS AVENUE,HOPEWELL,Hopewell City,30,5,18,11,107,17,0,0
ST FRANCIS NURSING CTR,495204,4 RIDGEWOOD PARKWAY,NEWPORT NEWS,Newport News City,0,0,9,0,72,7,4,0
BAYSIDE OF POQUOSON HEALTH AND REHAB,495264,1 VANTAGE DRIVE,POQUOSON,Poquoson,0,0,5,0,52,1,1,0
FAIRFAX REHABILITATION AND NURSING CENTER,495099,10701 MAIN STREET,FAIRFAX,Fairfax City,49,0,49,11,176,38,0,0
"ENVOY OF ALEXANDRIA, LLC",495203,900 VIRGINIA AVENUE,ALEXANDRIA,Alexandria City,37,3,11,10,97,33,4,0
RALEIGH COURT HEALTH AND REHABILITATION CENTER,495209,1527 GRANDIN ROAD SOUTHWEST,ROANOKE,Roanoke City,74,9,26,11,100,37,4,0
WATERSIDE HEALTH & REHAB CENTER,495173,249  SOUTH NEWTOWN RD,NORFOLK,Norfolk City,1,40,3,0,96,6,9,0
SUMMIT SQUARE,495405,501 OAK AVENUE,WAYNESBORO,Waynesboro City,0,4,0,0,15,5,11,0
THE CHESAPEAKE,495397,955 HARPERSVILLE RD,NEWPORT NEWS,Newport News City,0,1,18,0,48,4,24,0
THE LAURELS OF BON AIR,495394,9101 BON AIR CROSSINGS DRIVE,BON AIR,Chesterfield,29,12,7,1,103,17,3,0
LAKE MANASSAS HEALTH & REHABILITATION CENTER,495424,14935 HOLLY KNOLL LANE,GAINESVILLE,Prince William,6,2,15,1,110,10,5,0
CHATHAM HEALTH & REHABILITATION CENTER,495399,100 RORER STREET,CHATHAM,Pittsylvania,8,11,11,2,63,7,2,0
GAINESVILLE HEALTH AND REHAB CENTER,495388,7501 HERITAGE VILLAGE PLAZA,GAINESVILLE,Prince William,39,45,24,10,99,15,15,0
CARRIAGE HILL HEALTH AND REHAB CENTER,495396,6106 HEALTH CENTER LANE,FREDERICKSBURG,Spotsylvania,80,61,48,20,113,37,39,0
ALBEMARLE HEALTH AND REHABILITATION CENTER,495420,1540 FOUNDERS PLACE,CHARLOTTESVILLE,Albermarle,24,0,11,4,83,25,1,0
HARBOR'S EDGE,495395,ONE COLLEY AVENUE,NORFOLK,Norfolk City,12,0,20,4,20,12,4,0
BONVIEW REHABILITATION AND HEALTHCARE,495423,7246 FOREST HILL AVE,RICHMOND,Richmond City,54,94,3,3,110,17,22,0
SITTER AND BARFOOT VETERANS CARE CENTER,495393,1601 BROADROCK BLVD,RICHMOND,Richmond City,32,9,0,7,152,29,7,0
AUTUMN CARE OF MECHANICSVILLE,495413,7600 AUTUMN PARKWAY,MECHANICSVILLE,Hanover,4,12,45,3,129,2,9,0
SKYLINE TERRACE CONV HOME,49E075,PO BOX 558,WOODSTOCK,Shenandoah,3,4,4,0,61,6,35,0
THE REHAB CENTER AT BRISTOL,495425,109 VILLAGE CIRCLE,BRISTOL,Bristol City,47,11,13,6,74,57,27,0
THE CULPEPER,495400,12425 VILLAGE LOOP,CULPEPER,Culpeper,1,26,3,0,44,6,25,0
SUNNYSIDE PRESBYTERIAN RETIREMENT COMMUNITY,495387,"3935 SUNNYSIDE DRIVE, SUITE A",HARRISONBURG,Harrisonburg City,11,0,22,7,69,19,1,0
CARRINGTON PLACE AT BOTETOURT COMMONS,495386,290 COMMONS PARKWAY,DALEVILLE,Botetourt,60,0,32,8,59,25,0,0
NOVA HEALTH AND REHAB,495412,377 CLONCE ST,WEBER CITY,Scott,0,0,32,0,81,1,0,0
"COLONIAL HEALTH & REHAB CENTER, LLC",495392,1604 OLD DONATION PKWY,VIRGINIA BEACH,Virginia Beach City,2,0,2,1,60,2,3,0
"ENVOY OF WINCHESTER, LLC",495389,110 LAUCK DR,WINCHESTER,Frederick,15,0,0,0,44,13,1,0
"FRANCIS N SANDERS NURSING HOME, INC",495383,7385 WALKER AVE,GLOUCESTER,Gloucester,0,5,12,0,48,2,26,0
CARRINGTON PLACE AT RURAL RETREAT,495417,514 NORTH MAIN STREET,RURAL RETREAT,Wythe,2,0,0,0,105,4,0,0
LAKEWOOD MANOR,495403,1900 LAUDERDALE DRIVE,RICHMOND,Goochland,3,0,2,0,86,16,0,0
GLENBURNIE REHAB & NURSING CENTER,495391,1901 LIBBIE AVE,RICHMOND,Henrico,71,0,13,11,118,13,0,1
SNYDER NURSING HOME,49E076,11 NORTH BROAD ST,SALEM,Salem City,32,0,6,2,25,27,0,0
OUR LADY OF PERPETUAL HELP,49E256,4560 PRINCESS ANNE ROAD,VIRGINIA BEACH,Virginia Beach City,0,0,3,0,29,1,1,0
FRIENDSHIP HEALTH AND REHAB CENTER - SOUTH,495421,5647 STARKEY ROAD,CAVE SPRING,Roanoke,24,12,28,0,95,24,4,0
THE VILLAGE AT ORCHARD RIDGE,495415,100 PROCESSION WAY,WINCHESTER,Frederick,,,,,,,,
BIRMINGHAM GREEN,495390,8605 CENTREVILLE ROAD,MANASSAS,Manassas City,39,22,38,24,130,31,13,0
PRINCESS ANNE HEALTH & REHABILITATION CENTER,495418,1948 LANDSTOWN CENTRE WAY,VIRGINIA BEACH,Virginia Beach City,1,8,9,0,96,3,1,0
ARLEIGH BURKE PAVILION,495410,6251 OLD DOMINION DRIVE,MC LEAN,Fairfax,52,2,24,17,42,28,16,0
RIVERSIDE CONVAL CENTER-MATHEW,49E215,PO BOX 370,MATHEWS,Mathews,1,6,15,0,54,4,39,0
DOCKSIDE HEALTH & REHAB CENTER,495422,74 MIZPAH ROAD,LOCUST HILL,Middlesex,60,19,28,13,74,29,21,0
TYLER'S RETREAT AT IRON BRIDGE,495401,12001 IRON BRIDGE RD,CHESTER,Chesterfield,61,32,31,17,40,38,10,0
KING'S GRANT RETIREMENT COMMUN,495408,350 KING'S WAY ROAD,MARTINSVILLE,Martinsville City,0,1,5,0,25,6,27,0
MOUNTAIN VIEW NURSING HOME,49E050,1776 ELLY ROAD,ARODA,Madison,3,0,3,0,35,14,2,0
MULBERRY CREEK NURSING AND REHAB CENTER,495426,300 BLUE RIDGE STREET,MARTINSVILLE,Martinsville City,46,1,45,12,163,32,1,0
WINDSORMEADE OF WILLIAMSBURG,495402,3900 WINDSOR HALL DRIVE,WILLIAMSBURG,James City,3,1,4,0,16,2,4,0
THE WYBE AND MARIETJE KROONTJE HEALTH CARE CENTER,495406,1000 LITTON LANE,BLACKSBURG,Montgomery,33,4,8,8,30,27,7,0
THE GLEBE,495404,250 GLEBE ROAD,DALEVILLE,Botetourt,2,1,0,0,31,10,3,0
BEDFORD CO NURSING HOME,49E004,1229 COUNTY FARM ROAD,BEDFORD,Bedford City,13,2,11,2,65,16,2,0
SW VA M H INST GERI TRT CTR,49E131,340 BAGLEY CIRCLE,MARION,Smyth,,,,,,,,
OUR LADY OF PEACE INC,49A007,751 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,4,0,7,4,30,3,0,0
FRANCIS MARION MANOR HEALTH & REHABILITATION,495384,"100 FRANCIS MARION LANE, PO BOX 880",MARION,Smyth,2,0,17,0,81,12,30,0
CHILDRENS HOSPITAL,49A022,2924 BROOK RD,RICHMOND,Richmond City,2,0,0,0,28,14,1,0
LITTLE SISTERS OF THE POOR IN RICHMOND,49E151,1503 MICHAEL ROAD,RICHMOND,Henrico,1,0,3,0,26,3,0,0
FALLS RUN NURSING AND REHAB CENTER,495407,140 BRIMLEY DRIVE,FREDERICKSBURG,Stafford,4,24,25,0,72,7,18,0
DINWIDDIE HEALTH AND REHAB CENTER,495398,46 DIAMOND DRIVE,PETERSBURG,Petersburg City,11,37,20,2,47,10,15,0
LIBERTY RIDGE HEALTH & REHAB,495411,189 MONICA BLVD,LYNCHBURG,Lynchburg City,1,1,10,0,72,4,4,0
ABINGDON HEALTH CARE LLC,495409,15051 HARMONY HILLS LANE,ABINGDON,Washington,0,57,54,0,109,5,72,0
THE VIRGINIA HOME,49E084,1101 HAMPTON ST,RICHMOND,Richmond City,16,67,6,0,124,12,96,0
ASHBY PONDS INC,495416,21160 MAPLE BRANCH TERRACE,ASHBURN,Loudoun,,,,,,,,
COVENANT WOODS NURSING HOME,495419,7090 COVENANT WOODS DRIVE,MECHANICSVILLE,Hanover,1,0,13,1,45,4,0,0
"VMRC, COMPLETE LIVING CARE",495385,1475 VIRGINIA AVENUE,HARRISONBURG,Rockingham,13,1,21,1,94,20,6,0
RIVERSIDE CONVAL CENTER-SALUDA,49E185,PO BOX 303 US 17,SALUDA,Middlesex,0,14,20,0,53,2,18,0
