Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ST CLARA'S REHAB & SENIOR CARE,145720,1450 CASTLE MANOR DRIVE,LINCOLN,Logan,0,8,3,0,90,5,7,0
PITTSFIELD MANOR,145837,610 LOWRY STREET,PITTSFIELD,Pike,0,1,4,0,59,3,17,0
PEKIN MANOR,145597,1520 EL CAMINO DRIVE,PEKIN,Tazewell,1,0,23,0,82,8,9,0
MANORCARE OF PALOS HEIGHTS EAST,145607,7850 WEST COLLEGE DRIVE,PALOS HEIGHTS,Cook,52,1,27,12,110,28,4,0
ALDEN TERRACE OF MCHENRY REHAB,145453,803 ROYAL DRIVE,MCHENRY,McHenry,16,26,21,4,133,6,15,1
"CITADEL OF SKOKIE, THE",145468,9615 NORTH KNOX AVENUE,SKOKIE,Cook,,,,,,,,
CENTRAL BAPTIST VILLAGE,145853,4747 NORTH CANFIELD AVENUE,NORRIDGE,Cook,2,1,29,0,102,14,10,1
LAKE COOK REHAB & HEALTHCARE,145971,4101 LAKE COOK ROAD,NORTHBROOK,Cook,71,50,46,16,75,66,8,3
BELLA TERRA WHEELING,145835,730 WEST HINTZ ROAD,WHEELING,Cook,77,79,53,19,149,43,9,0
PARK VIEW REHAB CENTER,145765,5888 NORTH RIDGE,CHICAGO,Cook,32,43,16,10,110,25,42,1
ELEVATE CARE NILES,145662,8333 WEST GOLF ROAD,NILES,Cook,14,0,36,41,175,20,1,0
LEXINGTON HLTH CR CTR-BLMNGDL,145638,165 SOUTH BLOOMINGDALE ROAD,BLOOMINGDALE,DuPage,4,3,20,7,73,18,2,0
COVENANT LIVING - WINDSOR PARK,145606,110 WINDSOR PARK DRIVE,CAROL STREAM,DuPage,6,3,3,0,63,18,2,0
SYMPHONY OF CHICAGO WEST,145661,5130 WEST JACKSON BOULEVARD,CHICAGO,Cook,18,1,9,2,223,13,6,0
CARLYLE HEALTHCARE CENTER,145729,501 CLINTON STREET,CARLYLE,Clinton,64,4,33,13,63,47,5,1
LAKEWOOD NRSG & REHAB CENTER,145761,14716 S EASTERN AVENUE,PLAINFIELD,Will,48,14,37,4,82,21,8,0
AVANTARA PARK RIDGE,145667,1601 NORTH WESTERN AVENUE,PARK RIDGE,Cook,3,1,16,0,126,20,0,0
LEXINGTON HLTH CR CTR-LOMBARD,145511,2100 SOUTH FINLEY ROAD,LOMBARD,DuPage,12,0,22,8,118,11,1,0
FIRESIDE HOUSE OF CENTRALIA,145791,1030 MARTIN LUTHER KING BLVD,CENTRALIA,Marion,0,0,0,0,68,3,0,0
BALMORAL HOME,145796,2055 WEST BALMORAL AVENUE,CHICAGO,Cook,12,3,0,0,161,6,1,0
STEPHENSON NURSING CENTER,145895,2946 SOUTH WALNUT ROAD,FREEPORT,Stephenson,28,1,3,1,28,82,0,0
SEMINARY MANOR,145598,2345 NORTH SEMINARY STREET,GALESBURG,Knox,49,28,37,10,59,41,53,0
TABOR HILLS HEALTH CARE FAC,145840,1347 CRYSTAL COURT,NAPERVILLE,DuPage,36,7,8,5,101,21,3,0
WARREN BARR SOUTH LOOP,145632,1725 SOUTH WABASH,CHICAGO,Cook,26,179,22,2,141,25,34,0
"THREE SPRINGS LODGE NURSING HOME, LLC",145497,161 THREE SPRINGS ROAD,CHESTER,Randolph,0,0,0,0,57,7,1,0
LEXINGTON OF LAKE ZURICH,145816,900 SOUTH RAND ROAD,LAKE ZURICH,Lake,28,9,39,11,118,23,7,0
"BRITISH HOME, THE",145827,8700 WEST 31ST STREET,BROOKFIELD,Cook,2,2,0,0,35,15,15,1
GENERATIONS AT RIVERVIEW,145524,500 CENTENNIAL DRIVE,EAST PEORIA,Tazewell,27,0,3,1,34,31,0,0
EDWARDSVILLE NSG & REHAB CTR,145555,401 ST MARY DRIVE,EDWARDSVILLE,Madison,72,67,23,23,57,27,26,0
"AUSTIN OASIS, THE",145834,901 SOUTH AUSTIN BLVD,CHICAGO,Cook,,,,,,,,
KEWANEE CARE HOME,145968,144 JUNIOR AVENUE,KEWANEE,Henry,1,0,27,0,52,4,2,0
ALLURE OF MT CARROLL,145770,1006 NORTH LOWDEN P.O. BOX 111,MOUNT CARROLL,Carroll,18,1,21,7,34,11,6,0
MANORCARE OF ELK GROVE VILLAGE,145689,1920 NERGE ROAD,ELK GROVE VILLAGE,Cook,,,,,,,,
AVANTARA OF ELGIN,145699,1950 LARKIN AVENUE,ELGIN,Kane,45,19,194,2,78,24,13,0
HAMMOND-HENRY DISTRICT HSP,145464,600 NORTH COLLEGE AVENUE,GENESEO,Henry,17,0,3,0,35,19,7,0
LOFT REHABILITATION & NURSING,145431,700 NORTH MAIN STREET,EUREKA,Woodford,0,9,8,0,78,1,3,0
HERITAGE HEALTH-BEARDSTOWN,145952,8306 ST LUKES DRIVE,BEARDSTOWN,Cass,4,1,7,0,49,6,18,0
ASCENSION SAINT ANNE PLACE,145563,4405 HIGHCREST ROAD,ROCKFORD,Winnebago,72,4,86,14,77,38,6,0
HALLMARK HEALTHCARE OF PEKIN,145691,2501 ALLENTOWN ROAD,PEKIN,Tazewell,0,0,2,0,51,0,0,0
CHAMPAIGN URBANA NRSG & REHAB,145439,302 WEST BURWASH,SAVOY,Champaign,12,0,16,2,101,20,1,0
HEARTLAND OF HENRY,145604,1650 INDIAN TOWN ROAD,HENRY,Marshall,1,8,21,0,57,3,9,0
MATTOON REHAB & HCC,145480,2121 SOUTH NINTH,MATTOON,Coles,60,57,31,1,73,41,19,0
MILLER HEALTH CARE CENTER,145843,1601 BUTTERFIELD TRAIL,KANKAKEE,Kankakee,46,0,62,24,82,67,0,0
"CITADEL OF BOURBONNAIS,THE",145536,20 BRIARCLIFF LANE,BOURBONNAIS,Kankakee,3,0,4,0,79,8,0,0
HERITAGE HEALTH-MOUNT STERLING,145820,435 CAMDEN ROAD,MOUNT STERLING,Brown,4,0,0,0,41,6,0,0
PAUL HOUSE & HEALTH CR CTR,145767,3800 NORTH CALIFORNIA AVENUE,CHICAGO,Cook,4,0,8,5,90,9,1,0
ASCENSION CASA SCALABRINI,145956,480 NORTH WOLF ROAD,NORTHLAKE,Cook,25,24,37,8,166,40,25,0
VILLA AT WINDSOR PARK,145970,2649 EAST 75TH ST,CHICAGO,Cook,20,2,13,9,174,14,5,0
HERITAGE HEALTH-GIBSON CITY,145911,620 EAST FIRST STREET,GIBSON CITY,Ford,0,0,3,0,47,1,2,0
MEDINA NURSING CENTER,145495,402 SOUTH CENTER STREET,DURAND,Winnebago,1,0,5,0,62,1,0,0
APERION CARE MIDLOTHIAN,145947,3249 WEST 147TH STREET,MIDLOTHIAN,Cook,2,0,0,0,88,7,0,0
MANOR COURT OF MARYVILLE,145728,6955 STATE ROUTE 162,MARYVILLE,Madison,7,4,1,0,94,10,5,0
MANORCARE OF PALOS HEIGHTS WEST,145893,11860 SOUTHWEST HIGHWAY,PALOS HEIGHTS,Cook,1,3,21,4,78,3,2,0
SUNSET HOME,145800,418 WASHINGTON STREET,QUINCY,Adams,4,2,14,0,111,9,7,0
HITZ MEMORIAL HOME,145921,"201 BELLE STREET,  P O BOX 79",ALHAMBRA,Madison,0,0,1,0,44,1,1,0
ALDEN ESTATES OF EVANSTON,145907,2520 GROSS POINT ROAD,EVANSTON,Cook,8,5,1,1,42,13,1,0
FAIRFIELD MEMORIAL HOSPITAL,145552,NORTH WEST 11TH STREET,FAIRFIELD,Wayne,12,0,6,6,12,6,19,0
SALEM VILLAGE NURSING & REHAB,145618,1314 ROWELL AVENUE,JOLIET,Will,42,12,17,2,147,44,9,1
AVANTARA EVERGREEN PARK,145734,10124 SOUTH KEDZIE,EVERGREEN PARK,Cook,70,64,27,17,124,42,35,0
ATRIUM HEALTH CARE CENTER,145479,1425 WEST ESTES AVENUE,CHICAGO,Cook,9,13,18,14,140,16,16,0
THRIVE OF LAKE COUNTY,145460,850 E US HIGHWAY 45,MUNDELEIN,Lake,30,91,42,11,109,8,16,0
ALLURE OF GENESEO,145789,704 SOUTH ILLINOIS STREET,GENESEO,Henry,0,1,0,0,56,7,7,0
LEXINGTON OF SCHAUMBURG,145678,675 SOUTH ROSELLE ROAD,SCHAUMBURG,Cook,18,14,14,3,132,20,17,0
ELEVATE CARE WAUKEGAN,145669,2222 WEST 14TH STREET,WAUKEGAN,Lake,6,2,1,0,164,4,11,0
JERSEYVILLE MANOR,145733,1251 NORTH STATE STREET,JERSEYVILLE,Jersey,76,2,23,18,117,28,6,0
FAIR OAKS REHAB & HEALTHCARE,145702,1515 BLACKHAWK BOULEVARD,SOUTH BELOIT,Winnebago,0,0,2,0,56,1,4,0
PROCTOR COM HSP SK N CENTER,145579,5409 NORTH KNOXVILLE AVENUE,PEORIA,Peoria,0,0,0,0,28,5,5,0
BRIA OF BELLEVILLE,145668,150 NORTH 27TH STREET,BELLEVILLE,St. Clair,21,0,29,10,105,31,4,0
OTTAWA PAVILION,145426,704 EAST GLOVER STREET,OTTAWA,LaSalle,0,9,34,0,123,12,6,0
OAK PARK OASIS,145714,625 NORTH HARLEM,OAK PARK,Cook,27,37,16,9,86,9,25,0
EFFINGHAM REHAB & HEALTH C CTR,145514,1610 NORTH LAKEWOOD DRIVE,EFFINGHAM,Effingham,0,0,7,0,33,4,0,0
PARKWAY MANOR,145841,3116 WILLIAMSON COUNTY PARKWAY,MARION,Williamson,52,0,25,19,53,50,0,0
ALDEN LAKELAND REHAB & HCC,145450,820 WEST LAWRENCE,CHICAGO,Cook,46,9,3,0,125,24,7,0
BRIA OF CHICAGO HEIGHTS,145898,120 WEST 26TH STREET,SOUTH CHICAGO HEIGHT,Cook,7,0,0,0,74,12,0,0
ALDEN ESTATES OF ORLAND PARK,145963,16450 SOUTH 97TH AVENUE,ORLAND PARK,Cook,8,3,26,6,111,6,9,0
WAUCONDA CARE,145887,176 THOMAS COURT,WAUCONDA,Lake,43,26,38,17,72,25,62,0
ALDEN ESTATES OF SKOKIE,145869,4626 OLD ORCHARD ROAD,SKOKIE,Cook,1,12,0,0,19,6,7,0
COUNTRY HEALTH,145708,2304 C R 3000 N,GIFFORD,Champaign,2,0,0,0,71,7,0,0
AVANTARA AURORA,145944,400 WEST SULLIVAN ROAD,AURORA,Kane,0,0,0,0,37,10,1,0
LEXINGTON OF CHICAGO RIDGE,145700,10300 SOUTHWEST HIGHWAY,CHICAGO RIDGE,Cook,10,15,38,1,143,18,15,0
ROCHELLE REHAB & HEALTH CARE CENTER,145975,900 NORTH 3RD STREET,ROCHELLE,Ogle,12,1,13,3,22,22,7,0
VILLA AT PALOS HEIGHTS,145779,12550 SOUTH RIDGELAND AVENUE,PALOS HEIGHTS,Cook,33,65,16,9,91,24,10,0
HIGHLAND HEALTH CARE CENTER,145508,1450 26TH STREET,HIGHLAND,Madison,0,0,16,0,78,6,0,0
OREGON LIVING AND REHABILITATION CENTER,145476,811 SOUTH 10TH STREET,OREGON,Ogle,7,4,9,0,65,1,57,0
SOUTH HOLLAND MANOR HTH & RHB,145608,2145 EAST 170TH STREET,SOUTH HOLLAND,Cook,19,30,56,12,104,25,7,0
PRAIRIE CROSSING LVG & REHAB,145414,409 WEST COMANCHE ROAD,SHABBONA,DeKalb,1,15,11,0,51,4,7,0
SHERIDAN VILLAGE NRSG & RHB,145482,5838 NORTH SHERIDAN ROAD,CHICAGO,Cook,4,6,26,17,158,27,6,0
WESTSIDE REHAB & CARE CENTER,145664,601 NORTH COLUMBIA,WEST FRANKFORT,Franklin,0,0,9,0,57,2,7,0
VALLEY HI NURSING HOME,145652,2406 HARTLAND ROAD,WOODSTOCK,McHenry,1,0,30,0,94,2,0,0
CHICAGO RIDGE NURSING CENTER,145639,10602 SOUTHWEST  HIGHWAY,CHICAGO RIDGE,Cook,5,0,28,19,182,31,0,0
MACNEAL HOSPITAL SNF,145848,3249 SOUTH OAK PARK AVENUE,BERWYN,Cook,,,,,,,,
ALLURE OF PROPHETSTOWN,145920,310 MOSHER DRIVE,PROPHETSTOWN,Whiteside,34,3,9,6,34,15,22,0
ACCOLADE PAXTON SENIOR LIVING,145449,450 FULTON STREET,PAXTON,Ford,7,0,7,0,62,5,0,0
MANORCARE OF LIBERTYVILLE,145593,1500 SOUTH MILWAUKEE AVENUE,LIBERTYVILLE,Lake,,,,,,,,
APOSTOLIC CHRISTIAN HOME OF EUREKA,145673,610 CRUGER,EUREKA,Woodford,5,1,14,0,93,4,0,0
WEST SUBURBAN MEDICAL CTR,145743,3 ERIE COURT,OAK PARK,Cook,5,12,0,0,17,6,8,0
WESTCHESTER HEALTH & REHABILITATION,145660,2901 SOUTH WOLF ROAD,WESTCHESTER,Cook,25,1,15,9,73,4,0,0
LINCOLNWOOD PLACE,145786,7000 NORTH MCCORMICK BLVD.,LINCOLNWOOD,Cook,20,2,20,11,20,32,0,0
"GROVE AT THE LAKE,THE",145665,2534 ELIM AVENUE,ZION,Lake,23,1,165,86,145,140,0,0
TRI-STATE VILLAGE NRSG & RHB,145879,2500 EAST 175TH STREET,LANSING,Cook,20,0,8,5,62,20,0,0
SUNNY HILL NURSING HOME OF WILL COUNTY,145892,421 DORIS AVENUE,JOLIET,Will,35,49,63,23,136,35,99,0
AVANTARA LONG GROVE,145868,1666 CHECKER ROAD,LONG GROVE,Lake,141,70,0,0,,59,3,0
PROVIDENCE DOWNERS GROVE,145657,3450 SARATOGA AVENUE,DOWNERS GROVE,DuPage,5,5,17,6,102,14,6,0
RIVER BLUFF NURSING HOME,145771,4401 NORTH MAIN STREET,ROCKFORD,Winnebago,49,18,23,9,138,32,45,0
WESTMINSTER VILLAGE,145400,2025 EAST LINCOLN STREET,BLOOMINGTON,McLean,2,0,7,0,68,6,1,0
GENERATIONS AT ELMWOOD PARK,145419,7733 WEST GRAND AVENUE,ELMWOOD PARK,Cook,30,5,23,5,142,6,0,0
RUSHVILLE NURSING & REHAB CTR,145488,135 SOUTH MORGAN STREET,RUSHVILLE,Schuyler,0,2,18,0,68,0,1,0
PARIS HEALTH AND REHAB CENTER,145469,1011 NORTH MAIN STREET,PARIS,Edgar,0,12,9,0,57,0,27,0
OAK LAWN RESPIRATORY & REHAB,145942,9525 SOUTH MAYFIELD,OAK LAWN,Cook,15,6,5,4,38,4,0,0
MEADOWBROOK MANOR - NAPERVILLE,145874,720 RAYMOND DRIVE,NAPERVILLE,DuPage,29,25,44,3,168,33,17,0
HALLMARK HC OF CARLINVILLE,145769,826 NORTH HIGH,CARLINVILLE,Macoupin,0,0,0,0,35,1,0,0
HEARTLAND NURSING & REHAB,145416,410 NORTHWEST THIRD,CASEY,Clark,53,8,17,10,36,24,6,0
BRIA OF FOREST EDGE,145864,8001 SOUTH WESTERN AVENUE,CHICAGO,Cook,21,0,2,0,255,14,1,0
APERION CARE JACKSONVILLE,145928,1021 NORTH CHURCH STREET,JACKSONVILLE,Morgan,44,27,7,5,77,40,2,0
BROOKDALE PROSPECT HEIGHTS,145852,700 EAST EUCLID AVENUE,PROSPECT HEIGHTS,Cook,1,0,0,0,23,5,0,0
"ESTATES OF HYDE PARK, THE",145828,4505 SOUTH DREXEL,CHICAGO,Cook,7,6,18,5,101,24,3,0
HERITAGE HEALTH-ELGIN,145447,355 RAYMOND STREET,ELGIN,Kane,23,0,11,0,63,22,0,0
BRIA OF RIVER OAKS,145735,14500 SOUTH MANISTEE,BURNHAM,Cook,58,0,14,2,220,35,0,0
GENERATIONS AT ROCK ISLAND,145950,2545 24TH STREET,ROCK ISLAND,Rock Island,21,15,31,17,90,5,2,0
BRIDGEWAY SENIOR LIVING,145420,111 EAST WASHINGTON,BENSENVILLE,DuPage,44,6,13,4,183,18,0,0
WARREN BARR LINCOLN PARK,145875,2732 NORTH HAMPDEN COURT,CHICAGO,Cook,43,5,26,11,66,18,3,0
COUNTRYSIDE NURSING & REHAB CTR,145798,1635 EAST 154TH STREET,DOLTON,Cook,61,13,21,12,154,32,4,1
BRIA OF PALOS HILLS,145650,10426 SOUTH ROBERTS,PALOS HILLS,Cook,52,3,32,10,128,35,5,0
BLESSING HOSPITAL SNU,145643,BROADWAY AT 11TH STREET,QUINCY,Adams,0,0,24,0,14,5,3,0
"VILLA AT SOUTH HOLLAND, THE",145671,16300 WAUSAU STREET,SOUTH HOLLAND,Cook,36,19,33,8,107,11,6,0
HAVANA HEALTH CARE CENTER,145774,609 NORTH HARPHAM STREET,HAVANA,Mason,1,0,11,0,52,1,0,0
ST VINCENT'S HOME,145457,1440 NORTH 10TH STREET,QUINCY,Adams,56,17,29,5,51,26,16,0
GENERATIONS AT NEIGHBORS,145440,"811 WEST 2ND, PO BOX 585",BYRON,Ogle,1,0,0,0,108,5,0,0
BRANDEL HEALTH AND REHAB,145527,2155 PFINGSTEN ROAD,NORTHBROOK,Cook,7,0,8,0,70,21,0,0
SOUTH ELGIN REHAB & HCC,145825,746 WEST SPRING STREET,SOUTH ELGIN,Kane,23,0,9,1,53,9,0,0
APERION CARE TOLUCA,145413,101 EAST VIA GHIGLIERI,TOLUCA,Marshall,1,0,0,0,72,4,0,0
ROLLING HILLS MANOR,145443,3615 16TH STREET,ZION,Lake,76,1,21,14,62,47,34,0
NORWOOD CROSSING,145974,6016 NORTH NINA AVENUE,CHICAGO,Cook,56,36,52,12,97,50,69,0
HARMONY NURSING & REHAB CENTER,145775,3919 WEST FOSTER AVENUE,CHICAGO,Cook,78,4,61,16,132,49,5,0
"GROVE OF SKOKIE, THE",145860,9000 LA VERGNE AVENUE,SKOKIE,Cook,18,9,857,5,146,23,5,0
SYMPHONY OF CRESTWOOD,145718,14255 SOUTH CICERO AVENUE,CRESTWOOD,Cook,20,33,25,11,166,11,4,0
PRAIRIE ROSE HEALTH CARE CTR,145411,900 SOUTH CHESTNUT,PANA,Christian,0,0,6,0,49,2,0,0
LEXINGTON OF ORLAND PARK,145899,14601 SOUTH JOHN HUMPHREY DR,ORLAND PARK,Cook,49,18,29,20,105,23,18,0
VILLA HEALTH CARE EAST,145721,100 MARIAN PARKWAY PO BOX 109,SHERMAN,Sangamon,61,0,26,25,68,52,3,0
HILLTOP SKILLED NSG & REHAB,145862,910 WEST POLK STREET,CHARLESTON,Coles,48,12,6,4,58,23,2,0
MICHAELSEN HEALTH CENTER,145409,831 NORTH BATAVIA AVENUE,BATAVIA,Kane,1,17,23,0,79,7,31,0
ELDORADO REHAB & HEALTHCARE,145890,1001 A JEFFERSON STREET,ELDORADO,Saline,24,6,18,4,60,18,28,0
APERION CARE FOREST PARK,145969,8200 WEST ROOSEVELT ROAD,FOREST PARK,Cook,19,11,40,5,196,18,3,0
SNYDER VILLAGE,145596,1200 EAST PARTRIDGE,METAMORA,Woodford,12,8,15,3,87,12,20,0
GOTTLIEB MEMORIAL HOSPITAL,145526,701 WEST NORTH AVENUE,MELROSE PARK,Cook,0,0,0,0,16,7,1,0
OAK BROOK CARE,145458,2013 MIDWEST ROAD,OAK BROOK,DuPage,19,1,9,4,80,25,0,0
INTEGRITY HC OF COBDEN,145922,430 SOUTH FRONT STREET,COBDEN,Union,32,0,2,2,63,18,0,0
INTEGRITY HC OF ALTON,145427,3523 WICKENHAUSER,ALTON,Madison,58,0,20,13,54,12,0,0
PRINCETON REHAB & HCC,145688,255 WEST 69TH STREET,CHICAGO,Cook,8,9,9,5,133,3,1,0
BEMENT HEALTH CARE CENTER,145948,601 NORTH MORGAN,BEMENT,Piatt,0,9,14,0,33,1,2,0
ASCENSION SAINT JOSEPH VILLAGE,145935,659 EAST JEFFERSON STREET,FREEPORT,Stephenson,3,3,13,0,80,5,3,0
NILES NSG & REHAB CTR,145696,9777 GREENWOOD,NILES,Cook,180,78,76,44,210,58,15,0
ALDEN LONG GROVE REHAB &HC CTR,145872,2308  OLD HICKS ROAD,LONG GROVE,Lake,63,39,29,17,145,11,27,0
APERION CARE MASCOUTAH,145785,901 NORTH TENTH STREET,MASCOUTAH,St. Clair,0,11,2,1,36,2,9,0
NEWMAN REHAB & HEALTH CARE CTR,145631,418 SOUTH MEMORIAL PARK DRIVE,NEWMAN,Douglas,0,0,1,0,37,1,1,0
CHURCH CREEK,145640,1200 WEST CENTRAL ROAD,ARLINGTON HTS,Cook,1,1,13,0,17,5,6,0
GENERATIONS OAKTON PAVILLION,145626,1660 OAKTON PLACE,DES PLAINES,Cook,65,0,25,19,98,27,0,0
GRAHAM HOSPITAL,145572,210 WEST WALNUT STREET,CANTON,Fulton,0,0,3,0,14,2,0,0
ROSICLARE REHAB & HCC,145759,"55 FERRELL ROAD, PO BOX 220",ROSICLARE,Hardin,0,0,11,0,37,2,2,0
VANDALIA REHAB & HEALTH CARE C,145903,1500 WEST ST LOUIS AVENUE,VANDALIA,Fayette,42,23,13,5,46,55,3,0
"LUTHERAN HOME, THE",145768,6901 NORTH GALENA ROAD,PEORIA,Peoria,2,8,13,0,65,14,34,0
HERITAGE HEALTH-MOUNT ZION,145546,1225 WOODLAND DRIVE,MOUNT ZION,Macon,3,0,19,0,60,2,13,0
HERITAGE HEALTH-ROBINSON,145760,600 EAST ROBINWOOD DRIVE,ROBINSON,Crawford,1,0,9,0,47,3,0,0
PARKSHORE ESTATES NURSING & REHAB,145938,6125 SOUTH KENWOOD,CHICAGO,Cook,7,137,3,0,221,6,0,0
APERION CARE PLUM GROVE,145658,24 SOUTH PLUM GROVE ROAD,PALATINE,Cook,38,8,12,6,55,19,11,0
PASSAVANT AREA HOSPITAL,145951,1600 W WALNUT STREET,JACKSONVILLE,Morgan,0,2,0,0,5,4,10,0
"WATERFORD CARE CENTER, THE",145659,7445 NORTH SHERIDAN ROAD,CHICAGO,Cook,44,11,35,19,134,30,7,0
SYMPHONY OF LINCOLN PARK,145510,1366 WEST FULLERTON AVENUE,CHICAGO,Cook,126,20,41,28,186,69,6,0
SMITH VILLAGE,145904,2320 WEST 113TH PLACE,CHICAGO,Cook,,,,,,,,
WATERFRONT TERRACE,145939,7750 SOUTH SHORE DRIVE,CHICAGO,Cook,48,0,9,10,98,8,0,0
"UNITED METHODIST VILLAGE, NORTH CAMPUS",145722,2101 JAMES STREET,LAWRENCEVILLE,Lawrence,0,2,0,0,51,9,46,0
ELMWOOD TERRACE HEALTHCARE CTR,145663,1017 WEST GALENA BOULEVARD,AURORA,Kane,29,2,8,7,39,12,2,0
ALEDO REHAB & HEALTH CARE CENTER,145886,304 S.W. 12TH STREET,ALEDO,Mercer,0,1,12,0,51,1,0,0
MCLEAN COUNTY NURSING HOME,145494,901 NORTH MAIN,NORMAL,McLean,1,14,46,0,84,7,14,0
KENSINGTON PLACE NRSG & REHAB,145829,3405 SOUTH MICHIGAN AVENUE,CHICAGO,Cook,9,0,7,2,116,7,0,0
PA PETERSON AT THE CITADEL,145751,1311 PARKVIEW AVENUE,ROCKFORD,Winnebago,3,0,42,3,115,11,0,2
RIVERSIDE REHAB & HEALTHCARE,145651,3490 HUMBERT ROAD,ALTON,Madison,60,21,15,14,115,28,25,0
MARIGOLD REHABILITATION HCC,145446,275 EAST CARL SANDBURG DRIVE,GALESBURG,Knox,14,0,28,0,120,9,4,0
APERION CARE SPRING VALLEY,145486,1300 NORTH GREENWOOD STREET,SPRING VALLEY,Bureau,9,0,0,0,95,4,0,0
GROVE OF ST CHARLES,145433,611 ALLEN LANE,ST CHARLES,Kane,5,26,10,2,89,11,1,0
BELLA TERRA STREAMWOOD,145701,815 EAST IRVING PARK ROAD,STREAMWOOD,Cook,15,84,7,2,126,16,74,0
PRAIRIE OASIS,145927,16000 SOUTH WABASH,SOUTH HOLLAND,Cook,43,4,27,17,75,14,3,0
ASCENSION SAINT BENEDICT,145731,6930 WEST TOUHY AVENUE,NILES,Cook,22,13,7,5,70,16,5,1
APERION CARE BURBANK,145913,5701 WEST 79TH STREET,BURBANK,Cook,3,0,26,2,51,48,0,0
MCLEANSBORO REHAB & HLTH C CTR,145964,405 WEST CARPENTER,MCLEANSBORO,Hamilton,0,1,3,0,20,1,2,0
PRESENCE SAINTS MARY & ELIZABETH MEDICAL CENTER,145541,1431 NORTH CLAREMONT AVENUE,CHICAGO,Cook,0,0,0,0,,0,0,0
"GROVE OF NORTHBROOK,THE",145809,263 SKOKIE BOULEVARD,NORTHBROOK,Cook,36,17,1,0,110,23,45,0
INTEGRITY HC OF COLUMBIA,145717,253 BRADINGTON DRIVE,COLUMBIA,Monroe,39,9,11,1,48,29,8,0
ARCADIA CARE DANVILLE,145753,1701 NORTH BOWMAN,DANVILLE,Vermilion,63,0,3,1,120,25,0,0
APERION CARE WEST CHICAGO,145830,201 WEST NORTH AVENUE,WEST CHICAGO,DuPage,35,52,12,7,203,15,50,0
TIMBER POINT HEALTHCARE CENTER,145726,205 EAST SPRING STREET,CAMP POINT,Adams,0,2,0,0,71,8,1,0
MONTEBELLO HEALTHCARE CENTER,145471,1599   KEOKUK STREET,HAMILTON,Hancock,1,0,18,0,39,5,0,0
APERION CARE PRINCETON,145437,515 BUREAU VALLEY PARKWAY,PRINCETON,Bureau,,,,,,,,
ST JOSEPH VILLAGE OF CHICAGO,145637,4021 WEST BELMONT,CHICAGO,Cook,2,1,12,0,46,8,3,0
GARDENVIEW MANOR,145926,14792 CATLIN TILTON ROAD,DANVILLE,Vermilion,10,5,11,0,68,8,0,0
PIATT COUNTY NURSING HOME,145883,1111 N STATE ST  P O BOX 410,MONTICELLO,Piatt,1,74,35,0,74,4,140,0
DEKALB COUNTY REHAB & NURSING,145547,2600 NORTH ANNIE GLIDDEN ROAD,DEKALB,DeKalb,1,1,2,0,132,11,3,0
ALDEN ESTATES OF NORTHMOOR,145888,5831 NORTH NORTHWEST HIGHWAY,CHICAGO,Cook,37,27,13,9,153,30,3,0
ASCENSION COR MARIAE VILLAGE,145972,3330 MARIA LINDEN DRIVE,ROCKFORD,Winnebago,0,0,0,0,64,5,3,0
CHATEAU NRSG & REHAB CENTER,145614,7050 MADISON STREET,WILLOWBROOK,DuPage,46,66,55,15,95,28,22,0
APERION CARE GLENWOOD,145758,19330 SOUTH COTTAGE GROVE,GLENWOOD,Cook,60,5,8,6,114,28,6,0
"SPRINGS AT CRYSTAL LAKE, THE",145612,1000 EAST BRIGHTON LANE,CRYSTAL LAKE,McHenry,20,0,8,6,34,18,8,0
INTEGRITY HC OF WOOD RIVER,145655,393 EDWARDSVILLE ROAD,WOOD RIVER,Madison,1,0,1,0,93,1,0,0
BRIAR PLACE NURSING,145784,6800 WEST JOLIET,INDIAN HEAD PARK,Cook,7,9,1,0,214,4,6,0
ROYAL OAKS CARE CENTER,145418,"605 EAST CHURCH STREET, P O BOX 600",KEWANEE,Henry,1,5,13,0,119,7,13,0
CLARIDGE HEALTHCARE CENTER,145434,700 JENKISSON,LAKE BLUFF,Lake,20,1,12,8,90,1,0,0
MOUNT VERNON COUNTRYSIDE MANOR,145685,606 EAST IL HWY 15,MOUNT VERNON,Jefferson,2,20,19,0,70,6,21,0
ODIN HEALTH CARE CENTER,145649,300 GREEN STREET,ODIN,Marion,48,0,40,3,48,38,0,0
PAVILION OF WAUKEGAN,145621,2217 WASHINGTON STREET,WAUKEGAN,Lake,0,9,0,0,90,8,8,0
LEBANON CARE CENTER,145897,1201 NORTH ALTON,LEBANON,St. Clair,54,14,22,11,57,24,1,0
"WHITEHALL NORTH, THE",145706,300 WAUKEGAN ROAD,DEERFIELD,Lake,42,39,38,4,112,72,106,0
FREEBURG CARE CENTER,145515,746 URBANNA DRIVE,FREEBURG,St. Clair,0,2,12,0,94,10,15,0
INTEGRITY HC OF MARION,145863,1301 EAST DEYOUNG,MARION,Williamson,3,1,0,0,77,5,0,0
