Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HANOVER HOUSE,365292,435 AVIS AVENUE NW,MASSILLON,Stark,112,0,10,7,126,48,0,0
O'NEILL HEALTHCARE BAY VILLAGE,365264,605 BRADLEY RD,BAY VILLAGE,Cuyahoga,1,0,26,0,103,31,11,0
VAN WERT MANOR,365246,160 FOX RD,VAN WERT,Van Wert,15,8,25,0,63,20,5,0
GREENEWOOD MANOR,365454,711 DAYTON-XENIA ROAD,XENIA,Greene,9,0,2,1,42,15,0,0
PARK TERRACE NURSING AND REHABILITATION CENTER,365339,2735 DARLINGTON RD,TOLEDO,Lucas,30,0,6,4,73,14,1,0
CHAPEL HILL COMMUNITY,365494,12200 STRAUSSER ST NW,CANAL FULTON,Stark,17,0,17,1,68,9,3,0
ALTERCARE NEWARK NORTH INC.,365481,151 PRICE ROAD,NEWARK,Licking,0,0,31,0,57,5,0,0
WAUSEON HEALTHCARE,365330,303 W LEGGETT ST,WAUSEON,Fulton,42,0,12,10,29,29,0,0
LUTHERAN HOME,365020,2116 DOVER CENTER RD,WESTLAKE,Cuyahoga,20,9,21,5,103,29,5,0
REST HAVEN NURSING HOME INC,365448,1096 NORTH OHIO STREET,GREENVILLE,Darke,54,25,29,14,49,12,51,0
NORTHCREST REHAB AND NURSING CENTER,365163,240 NORTHCREST DRIVE,NAPOLEON,Henry,56,6,25,13,63,89,0,0
DIPLOMAT HEALTHCARE,365432,9001 W 130TH ST,NORTH ROYALTON,Cuyahoga,32,9,21,6,122,15,2,0
BRIDGETOWN NURSING AND REHABILITATION CENTRE,365462,4307 BRIDGETOWN ROAD,CHEVIOT,Hamilton,24,25,10,8,37,14,16,0
FLINT RIDGE NRSG & REHAB CTR,365485,1450 WEST MAIN STREET,NEWARK,Licking,1,0,0,0,55,2,0,0
MAYFAIR VILLAGE NURSING CARE C,365410,3000 BETHEL RD,COLUMBUS,Franklin,44,3,19,8,73,21,3,0
AUTUMNWOOD CARE CENTER,365380,670 E SR 18,TIFFIN,Seneca,22,0,1,1,74,21,0,0
BRIAR HILL HEALTH CAMPUS,365387,600 STERLING DR,NORTH BALTIMORE,Wood,43,2,22,13,39,18,0,0
EASTBROOK HEALTHCARE CENTER,365129,17322 EUCLID AVE,CLEVELAND,Cuyahoga,7,0,1,1,91,4,1,1
ARBORS AT POMEROY,365450,36759 ROCKSPRINGS ROAD,POMEROY,Meigs,0,24,7,0,74,9,21,0
WILLARD HEALTHCARE,365343,370 E HOWARD ST,WILLARD,Huron,0,4,0,0,48,1,6,0
BETHANY VILLAGE,365493,6451 FAR HILLS AVENUE,DAYTON,Montgomery,19,5,58,3,240,38,3,0
RAE-ANN WESTLAKE,365115,28303 DETROIT RD,WESTLAKE,Cuyahoga,10,1,28,1,77,10,0,0
HILL VIEW RETIREMENT CENTER,365444,1610 28TH STREET,PORTSMOUTH,Scioto,16,0,23,1,58,13,0,0
NEWARK CARE AND REHABILITATION,365425,75 MCMILLEN DRIVE,NEWARK,Licking,78,48,32,25,92,49,17,0
ST CATHERINE'S MANOR OF FINDLAY,365337,2101 GREENDALE BOULEVARD,FINDLAY,Hancock,20,37,10,5,65,20,25,0
O'NEILL HEALTHCARE LAKEWOOD,365267,13900 DETROIT AVE,LAKEWOOD,Cuyahoga,61,10,19,0,80,74,9,0
SKLD DEFIANCE ILLUMINATE HC DEFIANCE,365507,395 HARDING STREET,DEFIANCE,Defiance,21,10,5,4,50,16,6,0
COUNTRY CLUB CENTER I,365417,860 IRON AVENUE,DOVER,Tuscarawas,0,8,8,0,58,6,0,0
HYDE PARK HEALTH CENTER,365044,4001 ROSSLYN DRIVE,CINCINNATI,Hamilton,4,4,11,1,,7,8,0
"GALION POINTE, INC",365385,925 WAGNER AVE,GALION,Crawford,1,0,4,0,33,2,3,0
THE LAURELS OF HAMILTON,365558,2923 HAMILTON MASON ROAD,HAMILTON,Butler,0,4,2,0,74,7,6,0
ENGLEWOOD HEALTH AND REHAB,365088,425 LAURICELLA COURT,ENGLEWOOD,Montgomery,27,9,12,6,88,19,2,0
ASTORIA PLACE OF SILVERTON,365476,6922 OHIO AVENUE,CINCINNATI,Hamilton,0,0,8,0,79,0,0,0
EAST OHIO REGIONAL HOSPITAL LONG TERM CARE,365569,90 NORTH FOURTH STREET,MARTINS FERRY,Belmont,0,0,0,0,0,0,0,0
THE CHATEAU AT MOUNTAIN CREST NURSING & REHAB CTR,365005,2586 LAFEUILLE AVENUE,CINCINNATI,Hamilton,55,6,18,1,129,32,3,0
CLIFTON CARE CENTER,365304,625 PROBASCO STREET,CINCINNATI,Hamilton,1,0,0,0,135,6,0,0
THREE RIVERS HEALTHCARE CENTER,365081,7800 JANDARACRES DRIVE,CINCINNATI,Hamilton,14,0,3,1,83,5,6,0
XENIA HEALTH AND REHAB,365187,126 WILSON DRIVE,XENIA,Greene,27,3,7,4,32,11,0,0
ARBORS AT CARROLL,365474,3680 DOLSON COURT NW,CARROLL,Fairfield,24,10,20,6,61,13,8,0
OMNI MANOR NURSING HOME,365433,3245 VESTAL ROAD,YOUNGSTOWN,Mahoning,74,0,47,16,110,30,1,0
LOCUST RIDGE HEALTHCARE LLC,365336,12745 ELM CORNER ROAD,WILLIAMSBURG,Brown,0,1,4,0,48,6,4,0
FIRST COMMUNITY VILLAGE HEALTHCARE CTR,365047,1800 RIVERSIDE DRIVE,COLUMBUS,Franklin,9,0,10,3,43,28,1,0
COLUMBUS COLONY ELDERLY CARE,365421,1150 COLONY DRIVE,WESTERVILLE,Franklin,55,4,17,15,83,29,3,0
AVON PLACE,365155,32900 DETROIT RD,AVON,Lorain,16,0,17,5,82,7,0,0
LIFE CARE CENTER OF WESTLAKE,365048,26520 CENTER RIDGE RD,WESTLAKE,Cuyahoga,20,41,18,5,96,43,61,0
CARECORE AT LIMA LLC,365202,599 SOUTH SHAWNEE STREET,LIMA,Allen,24,8,14,6,68,14,13,0
OTTERBEIN PORTAGE VALLEY,365571,20311 PEMBERVILLE RD,PEMBERVILLE,Wood,2,0,11,2,52,12,5,0
SMITHVILLE WESTERN CARE CENTER,365317,4110 EAST SMITHVILLE WESTERN ROAD,WOOSTER,Wayne,50,19,26,22,67,29,3,0
OREGON HEALTHCARE,365453,3953 NAVARRE AVE,OREGON,Lucas,38,9,6,3,71,22,4,0
CRESTVIEW REHAB & SKILLED NRSG SRVCS,365344,957 BECKS KNOB ROAD,LANCASTER,Fairfield,87,11,41,8,99,58,61,0
PLEASANTVIEW CARE CENTER,365084,7377 RIDGE RD,PARMA,Cuyahoga,,,,,,,,
LOVELAND HEALTH CARE CENTER,365427,501 NORTH SECOND STREET,LOVELAND,Warren,63,19,26,15,57,30,3,0
OAK PAVILION NURSING CENTER,365148,510 OAK STREET,CINCINNATI,Hamilton,,,,,,,,
COVINGTON CARE CENTER,365483,75 MOTE DRIVE,COVINGTON,Miami,30,0,16,5,52,29,0,0
HERITAGE MANOR  JEWISH HM FOR,365114,517 GYPSY LANE,YOUNGSTOWN,Mahoning,0,2,28,0,62,0,3,0
FRIENDSHIP VILLAGE,365309,5790 DENLINGER ROAD,DAYTON,Montgomery,97,8,14,4,73,21,11,0
HAMDEN HEALTH CARE VENTURES,365390,38500 STATE ROUTE 160,HAMDEN,Vinton,0,0,2,0,34,2,0,0
MCNAUGHTEN POINTE NURSING AND REHAB,365195,1425 YORKLAND ROAD,COLUMBUS,Franklin,,,,,,,,
MOUNT SAINT JOSEPH REHAB CENTER,365487,21800 CHARDON ROAD,EUCLID,Cuyahoga,0,0,7,0,73,9,0,0
WICKLIFFE COUNTRY PLACE,365381,1919 BISHOP RD,WICKLIFFE,Lake,83,1,32,0,75,27,13,0
HEARTLAND OF WILLOUGHBY,365305,37603 EUCLID AVE,WILLOUGHBY,Lake,70,43,40,19,99,36,21,0
PEARLVIEW REHAB & WELLNESS CTR,365452,4426 HOMESTEAD DR,BRUNSWICK,Medina,0,0,14,0,42,0,0,0
ARBORS AT WOODSFIELD,365496,37930 AIRPORT ROAD,WOODSFIELD,Monroe,0,5,0,0,47,1,0,0
MERCY FRANCISCAN AT WEST PARK,365603,2950 WEST PARK DRIVE,CINCINNATI,Hamilton,10,3,16,13,82,25,6,0
CAPITAL CITY GARDENS REHABILITATION AND NURSING CE,365315,920 THURBER DRIVE WEST,COLUMBUS,Franklin,32,4,3,1,81,16,7,0
MENORAH PARK CENTER FOR SENIOR,365094,27100 CEDAR RD,BEACHWOOD,Cuyahoga,39,88,79,8,300,51,21,0
AKRON HEALTHCARE,365316,1211 W MARKET ST,AKRON,Summit,7,3,0,0,77,12,5,0
HERITAGE CENTER FOR REHAB AND SPECIALITY CARE,365566,24 NORTH HAMILTON STREET,MINSTER,Auglaize,46,0,7,7,44,45,0,0
THE LAURELS OF MILFORD,365443,934 STATE ROUTE 28,MILFORD,Clermont,1,2,13,0,122,9,3,0
ARBORS AT SPRINGFIELD,365527,1600 SAINT PARIS PIKE,SPRINGFIELD,Clark,0,0,0,0,38,15,0,0
WESTBROOK PLACE REHABILITATION AND NURSING CENTER.,365451,27601 WESTCHESTER PKWY,WESTLAKE,Cuyahoga,37,1,18,2,89,10,2,0
SHEPHERD OF THE VALLEY-BOARDMAN,365580,7148 WEST BLVD,YOUNGSTOWN,Mahoning,0,1,2,1,41,2,0,0
MONTEREY CARE CENTER,365077,3929 HOOVER ROAD,GROVE CITY,Franklin,44,20,23,12,86,25,14,1
ROCKY RIVER GARDENS REHAB AND NURSING CTR,365392,4102 ROCKY RIVER DR,CLEVELAND,Cuyahoga,16,0,10,2,101,12,0,0
MAPLE GARDENS REHABILITIATION AND NURSING CENTER,365557,515 SOUTH MAPLE STREET,EATON,Preble,0,0,0,0,65,5,0,0
MARIA JOSEPH LIVING CARE CENTER,365322,4830 SALEM AVENUE,DAYTON,Montgomery,16,1,79,3,253,31,1,0
SPRING MEADOWS,365606,1649 PARK RD,WOODSTOCK,Champaign,0,0,1,0,40,0,0,0
SLOVENE HOME FOR THE AGED,365567,18621 NEFF RD,CLEVELAND,Cuyahoga,8,6,14,0,102,12,3,0
FRANKLIN RIDGE HEALTHCARE CENTER,365595,421 MISSION LANE,FRANKLIN,Warren,0,0,11,0,59,3,0,0
WESLEYAN VILLAGE,365162,807 WEST AVE,ELYRIA,Lorain,62,45,1,1,58,49,33,0
CARROLL HEALTHCARE CENTER INC,365579,648 LONGHORN STREET,CARROLLTON,Carroll,1,0,10,0,44,3,2,0
"LAURELS OF CANTON, THE",365291,2714 13TH STREET NW,CANTON,Stark,40,12,17,7,48,29,18,0
BROOKHAVEN NURSING & REHABILITATION CENTER,365422,ONE COUNTRY LANE,BROOKVILLE,Montgomery,43,16,23,4,92,21,0,0
PARKSIDE NURSING AND REHABILITATION  CENTER,365363,908 SYMMES ROAD,FAIRFIELD,Butler,,,,,,,,
VANCREST OF ST MARY'S,365232,1035 HAGER STREET,ST MARYS,Auglaize,22,0,0,0,42,15,0,0
TRI COUNTY EXTENDED CARE CENTER,365396,5200 CAMELOT DRIVE,FAIRFIELD,Butler,,,,,,,,
LODGE CARE CENTER INC THE,365889,9370 UNION CEMETERY ROAD,LOVELAND,Clermont,35,25,28,2,68,16,23,0
CONTINUING HEALTHCARE OF GAHANNA,366094,167 NORTH STYGLER ROAD,GAHANNA,Franklin,16,1,0,0,80,9,2,0
IVY WOODS HEALTHCARE AND REHABILITATION CENTER,365708,9625 MARKET STREET,NORTH LIMA,Mahoning,2,0,12,0,82,15,0,0
DAYSPRING OF MIAMI VALLEY HLTH CARE CENTER & REHAB,366151,8001 DAYTON SPRINGFIELD ROAD,FAIRBORN,Clark,6,0,27,1,123,16,0,0
BUCKEYE TERRACE REHABILITATION AND NURSING CENTER,365933,140 N STATE STREET,WESTERVILLE,Franklin,37,25,296,8,61,23,1,0
PLEASANT LAKE VILLA,365706,7260 RIDGE RD,PARMA,Cuyahoga,38,63,58,2,166,13,13,0
ARBORS AT STOW,365720,2910 L'ERMITAGE PL,STOW,Summit,27,33,28,19,88,10,13,0
ADVANCED HEALTHCARE CENTER,365704,955 GARDEN LAKE PKWY,TOLEDO,Lucas,20,0,17,7,59,3,1,0
PICKERINGTON CARE AND REHABILITATION,365636,1300 HILL ROAD NORTH,PICKERINGTON,Fairfield,31,17,14,8,71,22,0,0
ARBORS AT MIFFLIN,365763,1600 CRIDER RD,MANSFIELD,Richland,0,0,19,0,85,5,0,0
HEATHER HILL CARE COMMUNITIES,365800,12340 BASS LAKE ROAD,CHARDON,Geauga,14,0,51,0,144,13,0,0
CIRCLE OF CARE,365977,1985 EAST PERSHING STREET,SALEM,Columbiana,0,1,0,0,37,4,3,0
SALEM NORTH HEALTHCARE CENTER,366104,250 CONTINENTAL DRIVE,SALEM,Columbiana,62,0,33,16,69,36,3,0
EUCLID SUBACUTE CARE CENTER,365943,18901 LAKE SHORE BLVD,EUCLID,Cuyahoga,0,1,2,1,33,21,0,0
AUTUMN HILLS CARE CENTER,365672,2565 NILES VIENNA RD,NILES,Trumbull,2,0,7,0,98,4,0,0
SPRINGFIELD MASONIC COMMUNITY,366116,3 MASONIC DRIVE,SPRINGFIELD,Clark,3,0,1,1,105,21,3,0
AUTUMN AEGIS NURSING HOME,365940,1130 TOWER BLVD,LORAIN,Lorain,4,4,9,0,69,8,9,0
BATH MANOR SPECIAL CARE CENTRE,365847,2330 SMITH ROAD,AKRON,Summit,4,3,6,0,117,17,1,0
HEARTLAND OF CENTERVILLE,366100,1001 ALEX BELL ROAD,CENTERVILLE,Montgomery,45,24,23,1,93,26,44,0
HEARTLAND OF BUCYRUS,365619,1170 W MANSFIELD STREET,BUCYRUS,Crawford,28,21,11,1,45,16,5,0
ARLINGTON COURT NURSING & REHABILITATION CENTER,365950,1605 NORTHWEST PROFESSIONAL PLAZA,COLUMBUS,Franklin,9,9,8,1,66,9,19,0
KOESTER PAVILION,365735,3232 NORTH COUNTY ROAD 25A,TROY,Miami,40,2,19,13,88,21,2,0
BROOKSIDE HEALTHCARE CENTER,365925,315 LILIENTHAL STREET,CINCINNATI,Hamilton,0,1,14,0,82,1,0,0
DAYVIEW CARE CENTER INC,366108,1885 N DAYTON LAKEVIEW RD,NEW CARLISLE,Clark,26,0,21,8,58,14,0,0
"JUDSON CARE CENTER, INC",365833,2373 HARRISON AVENUE,CINCINNATI,Hamilton,13,4,6,5,72,19,11,0
BIRCHWOOD CARE CENTER,366159,4070 HAMILTON MASON ROAD,HAMILTON,Butler,1,0,20,0,57,5,1,0
MEADOWBROOK MANOR,365902,3090 FIVE POINTS HARTFORD,FOWLER,Trumbull,1,0,0,0,33,2,0,0
BERKELEY SQUARE RETIREMENT CEN,366053,100 BERKELEY DRIVE,HAMILTON,Butler,1,11,14,0,21,8,22,0
DOYLESTOWN HEALTH CARE CENTER,365695,95 BLACK DRIVE,DOYLESTOWN,Wayne,7,0,20,0,53,7,0,0
"ASTORIA PLACE OF CLYDE, LLC",365740,700 HELEN STREET,CLYDE,Sandusky,28,5,8,9,51,25,9,0
EDGEWOOD MANOR OF LUCASVILLE II,365932,10098A BEAR CREEK ROAD,LUCASVILLE,Scioto,0,2,5,0,64,2,6,0
PROVIDENCE CARE CENTER,365976,2025 HAYES AVENUE,SANDUSKY,Erie,108,0,32,6,97,20,1,0
MARY SCOTT NURSING CENTER,366122,3109 CAMPUS DR,DAYTON,Montgomery,40,0,15,8,57,31,0,0
WHISPERING HILLS REHABILITATION AND NURSING CENTER,366014,416 WOOSTER ROAD,MOUNT VERNON,Knox,19,2,3,3,27,9,0,0
GLENWOOD CARE AND REHABILITATION,366095,836 WEST 34TH STREET NW,CANTON,Stark,0,0,3,0,83,4,0,0
WESTPARK NEUROLOGY AND REHABILITATION CENTER,365796,4401 W 150TH STREET,CLEVELAND,Cuyahoga,9,4,58,33,113,3,3,0
FOUR WINDS NURSING FACILITY,365669,215 SETH AVENUE,JACKSON,Jackson,0,3,13,0,74,0,0,0
COPLEY HEALTH CENTER,365771,155 HERITAGE WOODS DRIVE,COPLEY,Summit,127,0,41,7,116,49,1,0
WALNUT CREEK NURSING CENTER,365821,5070 LAMME ROAD,KETTERING,Montgomery,2,0,5,1,98,8,3,0
BRIARFIELD MANOR,365822,461 SOUTH CANFIELD NILES ROAD,YOUNGSTOWN,Mahoning,1,0,81,0,79,7,0,0
MORROW MANOR NURSING CENTER,365835,ST RT 314 NORTH,CHESTERVILLE,Morrow,0,0,0,0,29,2,1,0
CRYSTAL CARE CENTER OF MANSFIE,365945,1159 WYANDOTTE AVE,MANSFIELD,Richland,0,0,13,0,65,5,0,0
BROOKWOOD RETIREMENT COMMUNITY,365712,12100 REED HARTMAN HIGHWAY,CINCINNATI,Hamilton,23,1,25,4,101,24,14,0
GABLES CARE CENTER INC,366052,351 LAHM DRIVE,HOPEDALE,Harrison,0,0,12,0,78,2,0,0
CARLISLE MANOR HEALTH CARE INC,366043,730 HILLCREST DRIVE,CARLISLE,Warren,1,4,2,0,38,5,0,0
WELSH HOME THE,366103,22199 CENTER RIDGE RD,ROCKY RIVER,Cuyahoga,2,12,27,0,61,9,13,0
AULTMAN TRANSITIONAL CARE CENTER,366074,2821 WOODLAWN AVENUE NW,CANTON,Stark,8,2,6,0,43,8,3,0
CALCUTTA HEALTH CARE CENTER,365987,48444 BELL SCHOOL ROAD,CALCUTTA,Columbiana,2,2,16,0,78,2,1,0
VILLA SPRINGFIELD REHABILITATION AND HEALTHCARE CE,365829,701 VILLA ROAD,SPRINGFIELD,Clark,46,0,45,10,52,26,1,0
SKLD BRYAN ILLUMINATE HC BRYAN,365830,1104 WESLEY AVENUE,BRYAN,Williams,3,0,0,0,103,8,6,0
CENTERVILLE HEALTH AND REHAB,365764,7300 MCEWEN ROAD,DAYTON,Montgomery,8,2,0,0,70,13,0,0
DIVINE REHABILITATION AND NURSING AT SYLVANIA,365898,5757 WHITEFORD RD,SYLVANIA,Lucas,3,0,5,5,82,7,0,0
GARDENS OF PAULDING THE,366044,199 COUNTY ROAD 103,PAULDING,Paulding,7,0,3,1,38,12,6,0
RIDGEWOOD MANOR,365952,3231 MANLEY ROAD,MAUMEE,Lucas,28,6,15,2,69,15,5,0
CHARDON CENTER,365711,620 WATER STREET,CHARDON,Geauga,5,1,12,0,85,4,1,0
PORTSMOUTH HEALTH AND REHAB,365643,727 EIGHTH STREET,PORTSMOUTH,Scioto,,,,,,,,
LIBERTY HEALTH CARE CENTER INC,366113,1355 CHURCHILL HUBBARD RD,YOUNGSTOWN,Trumbull,45,0,46,15,68,22,0,0
MENNONITE MEMORIAL HOME,366144,410 W ELM STREET,BLUFFTON,Allen,16,2,16,8,33,19,0,0
ST FRANCIS SENIOR MINISTRIES,366102,182 ST FRANCIS AVE,TIFFIN,Seneca,5,5,14,1,81,17,16,0
WRIGHT REHABILITATION AND HEALTHCARE CENTER,365743,829 YELLOW SPRINGS - FAIRFIELD RD,FAIRBORN,Greene,36,0,35,13,57,10,2,0
NORTHWESTERN CENTER,365811,570 NORTH ROCKY RIVER DRIVE,BEREA,Cuyahoga,6,0,28,0,83,6,1,0
DIVERSICARE OF ST THERESA,365946,7010 ROWAN HILL DRIVE,CINCINNATI,Hamilton,7,0,7,0,83,12,12,0
INDEPENDENCE HOUSE,365860,1000 INDEPENDENCE RD,FOSTORIA,Hancock,3,1,7,0,39,8,11,0
SIGNATURE HEALTHCARE OF FAYETTE COUNTY,365679,375 GLENN AVENUE,WASHINGTON COURT HOU,Fayette,39,0,0,0,51,18,0,0
RAE ANN GENEVA,366047,839 W MAIN STREET,GENEVA,Ashtabula,3,0,15,0,62,3,0,0
CRESTMONT NORTH NURSING HOME,365875,13330 DETROIT AVE,LAKEWOOD,Cuyahoga,0,0,11,0,61,4,1,0
HICKORY CREEK AT HICKSVILLE,365680,401 FOUNTAIN STREET,HICKSVILLE,Defiance,0,0,0,0,41,12,3,0
SIDNEY CARE CENTER,366033,510 BUCKEYE STREET,SIDNEY,Shelby,1,0,0,0,49,3,0,0
ASHTABULA COUNTY NURSING HOME,365741,5740 DIBBLE ROAD,KINGSVILLE,Ashtabula,1,4,13,0,100,10,3,0
JENNINGS HALL,366045,10204 GRANGER ROAD,GARFIELD HEIGHTS,Cuyahoga,66,67,58,14,119,40,49,0
WEST PARK CARE CENTER LLC,365799,1700 HEINZERLING DRIVE,COLUMBUS,Franklin,18,1,9,6,75,9,1,0
TERRACE VIEW GARDENS,366153,3904 NORTH BEND ROAD,CINCINNATI,Hamilton,31,0,24,4,66,17,1,0
LAKEMED CARE AND REHABILITATION,365713,70 NORMANDY DR,PAINESVILLE,Lake,4,0,3,0,49,9,0,0
LAKERIDGE VILLA HEALTH CARE CENTER,366145,7220 PIPPIN RD,CINCINNATI,Hamilton,27,14,13,4,94,5,4,0
UNIVERSITY MANOR HEALTH & REHA,365832,2186 AMBLESIDE RD,CLEVELAND,Cuyahoga,24,2,36,30,129,35,3,0
RAE ANN SUBURBAN,365845,29505 DETROIT RD,WESTLAKE,Cuyahoga,0,0,23,0,73,3,1,0
ALTERCARE OF LOUISVILLE CTR FOR REHAB & NSG CARE,365993,"7187 ST FRANCIS STREET,  NE",LOUISVILLE,Stark,2,7,25,1,59,6,12,0
ALTERCARE CAMBRIDGE INC.,366128,66731 OLD TWENTY-ONE ROAD,CAMBRIDGE,Guernsey,0,2,11,0,35,0,5,0
COUNTRY CLUB RET CENTER I I I,365642,925 E 26TH ST,ASHTABULA,Ashtabula,5,1,18,1,59,4,3,0
LEBANON CARE AND REHABILITATION,365920,700 MONROE ROAD,LEBANON,Warren,28,8,10,3,48,11,4,0
MT ALVERNA HOME INC,366071,6765 STATE ROAD,PARMA,Cuyahoga,2,18,37,0,127,17,15,0
KENTON NURSING AND REHABILITATION CENTER,365843,117 JACOB PARROTT BOULEVARD,KENTON,Hardin,45,7,23,10,68,21,3,0
WELLSPRING HEALTH CENTER,365812,8000 EVERGREEN RIDGE DRIVE,CINCINNATI,Hamilton,3,0,12,1,55,12,0,0
WORTHINGTON CHRISTIAN VILLAGE,365671,165 HIGHBLUFFS BLVD,COLUMBUS,Franklin,0,0,7,0,30,3,0,0
COURTYARD AT SEASONS,365798,7100 DEARWESTER DRIVE,CINCINNATI,Hamilton,16,39,32,5,30,16,14,0
MENTOR WOODS SKILLED NURSING AND REHABILITATION,366015,8881 SCHAEFER ST,MENTOR,Lake,7,0,20,0,95,21,4,0
RIVERSIDE NURSING AND REHABILITATION CENTER,365877,1390 KING TREE DRIVE,DAYTON,Montgomery,130,1,18,12,151,49,0,0
LUTHERAN HOME,366162,1036 SOUTH PERRY STREET,NAPOLEON,Henry,42,4,2,2,60,22,3,0
ARBORS AT SYLVANIA,366060,7120 PORT SYLVANIA DRIVE,TOLEDO,Lucas,49,12,10,1,55,29,10,0
ANCHOR LODGE NURSING HOME INC,365969,3756 W ERIE AVE,LORAIN,Lorain,0,14,23,0,85,4,2,0
HEATHERDOWNS REHAB & RESIDENTIAL CENTER,365737,2401 CASS RD,TOLEDO,Lucas,7,5,11,10,51,8,10,0
HEARTH AND CARE CENTER,366038,238 SOUTH WASHINGTON STREET,GREENFIELD,Highland,0,0,5,0,40,1,0,0
BELLEVUE CARE CENTER,366131,ONE AUDRICH SQUARE,BELLEVUE,Sandusky,0,0,9,0,53,2,2,0
GOOD SHEPHERD HOME,365963,725 COLUMBUS AVE,FOSTORIA,Seneca,0,0,26,0,106,19,1,0
SPRING MEADOWS NURSING & REHABILITATION CENTRE,366042,1125 CLARION AVE,HOLLAND,Lucas,7,3,2,3,75,7,1,0
ARBORS AT STREETSBORO,365718,1645 MAPLEWOOD DR,STREETSBORO,Portage,0,16,3,2,55,1,13,0
VILLAGE AT ST EDWARD NRSG CARE,365836,3131 SMITH RD,FAIRLAWN,Summit,18,1,30,2,66,21,6,0
HEARTLAND OF MARIETTA,365780,5001 STATE ROUTE 60,MARIETTA,Washington,50,0,28,18,55,22,1,0
JEFFERSON HEALTHCARE CENTER,365638,222 E BEECH ST,JEFFERSON,Ashtabula,19,0,24,3,77,26,3,0
WILLOW PARK CONVALESCENT HOME,365828,18810 HARVARD AVE,CLEVELAND,Cuyahoga,8,0,1,0,83,8,0,0
ALTERCARE OF HARTVILLE CTR FOR,366027,1420 SMITH KRAMER ROAD,HARTVILLE,Stark,0,0,46,0,69,6,1,0
PARKVUE HEALTH CARE CENTER,365997,3800 BOARDWALK BLVD,SANDUSKY,Erie,15,0,17,2,72,30,0,0
TRINITY COMMUNITY,365777,3218 INDIAN RIPPLE ROAD,BEAVERCREEK,Greene,,,,,,,,
NEW ALBANY CARE CENTER,366155,5691 THOMPSON ROAD,COLUMBUS,Franklin,0,0,1,0,51,2,0,0
SKLD POINT PLACE ILLUMINATE HC POINT PLACE,366039,6101 N SUMMIT ST,TOLEDO,Lucas,2,0,0,0,73,5,0,0
WYANT WOODS CARE CENTER,365779,200 WYANT RD,AKRON,Summit,0,0,16,0,166,3,0,0
WOODLAND COUNTRY MANOR INC,366109,4166 SOMERVILLE RD,SOMERVILLE,Butler,0,0,0,0,54,8,0,0
VANCREST HEALTH CARE CENTER OF EATON,366084,1600 PARK AVENUE,EATON,Preble,0,0,24,0,59,5,0,0
GRAFTON OAKS NURSING AND REHABILITATION CENTER,365716,405 GRAFTON AVENUE,DAYTON,Montgomery,0,0,3,0,75,3,0,0
SPRINGMEADE HEALTHCENTER,365882,4375 SOUTH COUNTY ROAD 25 A,TIPP CITY,Miami,30,39,38,14,80,23,28,0
NORWALK MEMORIAL HOME,365668,272 BENEDICT AVE,NORWALK,Huron,0,13,8,0,61,6,1,0
VALLEY VIEW ALZHEIMER'S CARE CTR,366075,3363 RAGGED RIDGE ROAD,FRANKFORT,Ross,38,0,17,8,34,19,1,0
LAURELS OF SHANE HILL,366125,10731 STATE ROUTE 118,ROCKFORD,Mercer,12,15,15,1,60,19,24,0
BROWN MEMORIAL HOME INC,366112,158 E MOUND ST,CIRCLEVILLE,Pickaway,1,0,7,1,32,4,0,0
WINCHESTER TERRACE,365911,70 WINCHESTER RD,MANSFIELD,Richland,0,0,2,0,29,0,0,0
KENSINGTON AT ANNA MARIA,366004,849 NORTH AURORA ROAD,AURORA,Portage,5,14,24,0,85,7,13,0
NORMANDY MANOR OF ROCKY RIVER,365926,22709 LAKE RD,ROCKY RIVER,Cuyahoga,,,,,,,,
OASIS CENTER FOR REHABILITATION AND HEALING,365795,850 EAST MIDLOTHIAN BLVD,YOUNGSTOWN,Mahoning,1,2,27,0,75,10,0,0
WILLOWS HEALTH AND REHAB CTR,365670,1500 E 191ST ST,EUCLID,Cuyahoga,3,0,0,0,70,6,2,0
ARBORS AT MARIETTA,365687,400 SEVENTH STREET,MARIETTA,Washington,1,78,29,0,110,10,98,0
GRANDE LAKE HEALTHCARE CENTER,365809,1209 INDIANA AVENUE,ST MARYS,Auglaize,12,0,6,0,27,19,0,0
OAKWOOD VILLAGE,365917,1500 VILLA ROAD,SPRINGFIELD,Clark,26,2,40,10,71,33,26,0
AUSTINWOODS REHAB HEALTH CARE,365654,4780 KIRK RD,AUSTINTOWN,Mahoning,28,0,0,0,78,19,5,0
ADAMS COUNTY MANOR,366143,10856 STATE ROUTE 41,WEST UNION,Adams,6,0,10,0,66,6,0,0
ELMS RETIREMENT VILLAGE INC,366118,136 S MAIN ST,WELLINGTON,Lorain,0,0,4,0,46,2,0,0
CAMBRIDGE CARE AND REHABILITATION,365770,1471 WILLS CREEK VALLEY DRIVE,CAMBRIDGE,Guernsey,21,0,11,0,71,23,2,0
