Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
NORTH WOODS NURSING CENTER,235464,2532 CADILLAC DR,FARWELL,Clare,0,1,3,0,57,0,0,0
CLARK RETIREMENT COMMUNITY,235401,"1551 FRANKLIN STREET, SE",GRAND RAPIDS,Kent,0,0,0,0,36,0,0,0
GLADWIN NURSING AND REHABILITATION COMMUNITY,235335,3270 PRATT LAKE RD,GLADWIN,Gladwin,0,2,0,0,47,0,0,0
MEDILODGE OF FRANKENMUTH,235175,500 W GENESEE,FRANKENMUTH,Saginaw,,,,,,,,
OAKVIEW MEDICAL CARE FACILITY,235072,1000 DIANA ST,LUDINGTON,Mason,0,1,0,0,83,0,8,0
THE VILLA AT GREEN LAKE ESTATES,235489,6470 ALDEN DR,ORCHARD LAKE,Oakland,,,,,,,,
LAURELS OF BEDFORD (THE),235299,270 N BEDFORD RD,BATTLE CREEK,Calhoun,1,0,1,2,84,0,0,0
HERITAGE MANOR NURSING AND REHAB CENTER,235234,9500 GRAND RIVER AVE,DETROIT,Wayne,0,0,1,0,65,3,2,0
CANTERBURY ON THE LAKE,235555,5601 HATCHERY RD,WATERFORD,Oakland,0,0,3,2,73,2,84,0
LAURELS OF GALESBURG (THE),235483,1080 N 35TH STREET,GALESBURG,Kalamazoo,0,0,0,0,83,0,0,0
EASTWOOD NURSING CENTER,235554,900 MAAS ST,NEGAUNEE,Marquette,0,0,8,0,86,11,3,0
PROMEDICA MONROE SKILLED NURSING AND REHAB,235520,700 STEWART RD,MONROE,Monroe,0,0,3,0,79,1,0,0
ROOSEVELT PARK NURSING AND REHABILITATION COMMUNIT,235549,1300 W BROADWAY AVE,MUSKEGON,Muskegon,18,7,12,6,29,9,6,1
BELLBROOK,235470,873 W AVON RD,ROCHESTER HILLS,Oakland,17,0,16,6,33,29,0,0
"ST JOSEPH'S, A VILLA CENTER",235383,9400 CONANT STREET,HAMTRAMCK,Wayne,0,0,3,0,116,0,0,0
WELLSPRING LUTHERAN SERVICES,235269,725 W GENESEE,FRANKENMUTH,Saginaw,6,0,0,0,45,0,4,0
MACKINAC STRAITS LONG TERM CARE UNIT,235041,1140 NORTH STATE STREET,SAINT IGNACE,Mackinac,0,1,0,0,48,1,1,0
MEDILODGE OF STERLING,235416,500 SCHOOL RD,STERLING,Arenac,0,0,6,0,36,0,2,0
SKLD LIVONIA,235365,29270 MORLOCK,LIVONIA,Wayne,0,0,0,0,94,0,0,0
OAKRIDGE MANOR NURSING & REHAB CENTER LLC,235322,3161 HILTON RD,FERNDALE,Oakland,20,0,18,16,18,8,0,0
THE VILLAGE OF EAST HARBOR,235528,33875 KIELY DR,CHESTERFIELD TOWNSHI,Macomb,60,34,52,20,54,44,105,0
LAHSER HILLS CARE CENTRE,235320,25300 LAHSER RD,SOUTHFIELD,Oakland,42,0,3,3,81,37,11,2
MEDILODGE OF KALAMAZOO,235282,1701 S 11TH ST,KALAMAZOO,Kalamazoo,57,13,21,15,52,36,33,0
MARSHALL NURSING AND REHABILITATION COMMUNITY,235174,575 N MADISON ST,MARSHALL,Calhoun,0,0,1,0,57,0,0,0
MEDILODGE OF CLARE,235022,600 SE 4TH ST,CLARE,Clare,0,0,1,0,77,0,4,0
RIVERSIDE HEALTHCARE CENTER,235324,1149 WEST MONROE RD,SAINT LOUIS,Gratiot,12,0,0,2,25,0,0,0
PORTER HILLS HEALTH CENTER,235310,3600 FULTON ST E,GRAND RAPIDS,Kent,0,14,2,0,70,0,8,0
COURTNEY MANOR,235456,1167 E HOPSON STREET,BAD AXE,Huron,3,0,0,0,101,0,3,0
BAY SHORES SENIOR CARE AND REHAB CENTER,235388,3254 E MIDLAND RD,BAY CITY,Bay,0,4,0,0,93,0,8,0
SAMARITAS SENIOR LIVING CADILLAC,235094,460 PEARL ST,CADILLAC,Wexford,0,0,0,0,80,0,1,0
THE OASIS AT ADRIAN REHABILITATION AND NURSING CTR,235504,130 SAND CREEK HWY,ADRIAN,Lenawee,0,0,0,0,77,0,1,0
PINECREST MEDICAL CARE FACILITY,235069,N15995 MAIN STREET,POWERS,Menominee,0,1,0,0,118,0,5,0
REGENCY AT FREMONT,235176,4554 W 48TH ST,FREMONT,Newaygo,1,0,1,0,79,0,0,0
SANCTUARY AT MCAULEY,235301,1380 E SHERMAN BLVD,MUSKEGON,Muskegon,0,0,6,0,46,1,7,0
SAMARITAS SENIOR LIVING SAGINAW,235250,3200 STATE ST,SAGINAW,Saginaw,,,,,,,,
PILGRIM MANOR,235038,2000 LEONARD N E,GRAND RAPIDS,Kent,0,0,0,0,38,1,0,0
VISTA GRANDE VILLA,235254,2251 SPRINGPORT RD,JACKSON,Jackson,0,0,0,0,29,0,0,0
LAKEVIEW MANOR HEALTHCARE CENTER,235515,408 N FIFTH AVE,TAWAS CITY,Iosco,19,6,2,1,41,22,1,0
ALTERCARE OF BIG RAPIDS CTR FOR REHAB & NURSING CA,235459,805 WEST AVE,BIG RAPIDS,Mecosta,0,0,0,0,66,0,0,0
GRAND TRAVERSE PAVILIONS,235088,1000 PAVILIONS CIRCLE,TRAVERSE CITY,Grand Traverse,0,9,12,0,195,1,20,0
RIVERGATE TERRACE,235516,14141 PENNSYLVANIA,RIVERVIEW,Wayne,21,1,6,6,163,5,8,0
PLEASANT VIEW SHIAWASSEE COUNTY MED CARE FAC,235067,275 CALEDONIA DRIVE,OWOSSO,Shiawassee,17,4,1,0,123,12,1,0
LOURDES REHABILITATION AND HEALTHCARE CENTER,235252,2300 WATKINS LAKE RD,WATERFORD,Oakland,8,7,9,2,70,9,25,0
MAPLES BENZIE CO MEDICAL CARE,235005,210 MAPLE ST,FRANKFORT,Benzie,0,0,1,0,73,0,0,0
POMEROY LIVING ROCHESTER SKILLED REHABILITATION,235477,3500 WEST SOUTH BLVD,ROCHESTER HILLS,Oakland,,,,,,,,
MEDILODGE OF ALPENA,235280,301 LONG RAPIDS RD,ALPENA,Alpena,60,0,10,9,91,61,6,0
HEARTLAND HEALTH CARE CENTER-THREE RIVERS,235395,517 S ERIE ST,THREE RIVERS,St. Joseph,0,0,0,0,79,0,0,0
FAIRLANE SENIOR CARE AND REHAB CENTER,235445,15750 JOY,DETROIT,Wayne,2,0,1,1,144,3,1,0
MEDILODGE OF LUDINGTON,235358,1000 E TINKHAM AVE,LUDINGTON,Mason,0,0,0,0,61,0,19,0
MISSION POINT NRSG & PHY REHAB CTR OF FOREST HILLS,235366,1095 MEDICAL PARK DR,GRAND RAPIDS,Kent,0,0,0,0,56,1,3,0
HAMILTON NURSING HOME,235382,590 E GRAND BLVD,DETROIT,Wayne,1,1,8,7,46,0,0,0
HILLSDALE CO MEDICAL CARE FACI,235197,140 W MECHANIC ST,HILLSDALE,Hillsdale,12,0,1,1,128,15,0,1
EVERGREEN MANOR SENIOR CARE CE,235054,111 EVERGREEN,BATTLE CREEK,Calhoun,0,0,7,0,66,0,8,0
MISSION POINT HEALTH CAMPUS OF JACKSON,235538,703 ROBINSON RD,JACKSON,Jackson,,,,,,,,
HOLLAND HOME BRETON REHABILITATION & LIVING CENTRE,235540,2589 44TH ST SE,GRAND RAPIDS,Kent,0,0,0,0,47,0,0,0
MARQUETTE COUNTY MEDICAL CARE FACILITY,235321,200 W SAGINAW ST,ISHPEMING,Marquette,0,5,4,0,124,0,1,0
"HOLT SENIOR CARE AND REHAB CENTER, L L C",235279,5091 WILLOUGHBY ROAD,HOLT,Ingham,0,0,0,0,74,0,0,0
BRITTANY MANOR,235245,3615 E ASHMAN ST,MIDLAND,Midland,3,9,3,0,92,1,3,0
MEDILODGE OF PORTAGE,235399,7855 CURRIER DR,PORTAGE,Kalamazoo,0,1,1,0,100,0,1,0
BAY BLUFFS-EMMET CO MED CARE FAC,235033,750 E MAIN,HARBOR SPRINGS,Emmet,0,1,1,0,94,0,2,0
SCHNEPP SENIOR CARE AND REHAB CENTER,235384,427 E WASHINGTON,SAINT LOUIS,Gratiot,0,0,21,0,75,0,0,0
LAKE WOODS NURSING & REHABILITATION CENTER,235116,1684 VULCAN ST,MUSKEGON,Muskegon,0,0,0,0,68,5,3,0
AUTUMN WOODS RESIDENTIAL HLTH,235427,29800 HOOVER RD,WARREN,Macomb,56,44,98,63,204,32,70,0
CALHOUN COUNTY MEDICAL CARE FACILITY,235237,1150 E MICHIGAN AVE,BATTLE CREEK,Calhoun,15,8,7,2,102,29,25,0
HEARTLAND HEALTH CARE CENTER-FOSTRIAN,235132,540 SUNNYSIDE DR,FLUSHING,Genesee,0,0,2,0,81,0,0,0
HURON CO MED CARE FACILITY,235028,1116 S VAN DYKE RD,BAD AXE,Huron,0,0,0,0,94,0,0,0
HAROLD AND GRACE UPJOHN COMMUNITY CARE CENTER,235050,2400 PORTAGE ST,KALAMAZOO,Kalamazoo,0,0,0,0,73,4,2,0
AVISTA NURSING AND REHAB,235139,2901 GALAXY DR,SAGINAW,Saginaw,0,0,0,0,76,0,0,0
EATON COUNTY MEDICAL CARE FACI,235027,530 W BEECH ST,CHARLOTTE,Eaton,0,50,23,0,128,1,66,0
GRACE OF DOUGLAS,235447,"243 WILEY ROAD, PO BOX 217",DOUGLAS,Allegan,0,0,8,0,40,0,0,0
WELLSPRING LUTHERAN SERVICES,235400,1390 MAPLE DRIVE,FAIRVIEW,Oscoda,0,0,0,0,32,0,0,0
BEACONSHIRE NURSING CENTRE,235475,21630 HESSEL,DETROIT,Wayne,1,0,1,1,85,0,1,0
OMNI CONTINUING CARE,235500,5201 CONNER,DETROIT,Wayne,1,0,0,0,97,2,0,0
CLARKSTON SPECIALTY HEALTHCARE CENTER,235461,4800 CLINTONVILLE RD,CLARKSTON,Oakland,0,0,16,0,91,0,0,0
NEWAYGO CO MEDICAL CARE FACILI,235076,4465 W 48TH ST,FREMONT,Newaygo,0,2,22,0,77,0,23,0
ADVANTAGE LIVING CENTER - BATTLE CREEK,235536,675 WAGNER DR,BATTLE CREEK,Calhoun,4,0,0,1,52,0,0,0
"CHALET OF NILES, LLC",235361,911 S 3RD ST,NILES,Berrien,,,,,,,,
THE OASIS AT MONROE REHABILITATION AND NURSING CTR,235232,1215 N TELEGRAPH RD,MONROE,Monroe,,,,,,,,
MEDILODGE OF LEELANAU,235209,124 W 4TH STREET,SUTTONS BAY,Leelanau,0,0,1,0,51,0,1,0
MARVIN & BETTY DANTO FAMILY HEALTH CARE CENTER,235288,6800 WEST MAPLE,WEST BLOOMFIELD,Oakland,5,11,0,4,96,25,26,0
JACKSON COUNTY MEDICAL CARE FACILITY,235019,524 LANSING AVE,JACKSON,Jackson,0,22,21,0,177,1,26,0
"DURAND SENIOR CARE AND REHAB CENTER, L L C",235123,8750 E MONROE RD,DURAND,Shiawassee,11,11,17,14,93,42,12,0
MEDILODGE OF CASS CITY,235286,4782 HOSPITAL DR,CASS CITY,Tuscola,31,43,6,2,53,6,10,0
ALLEGRA NURSING AND REHAB,235016,434 W NORTH ST,JACKSON,Jackson,0,2,0,0,61,0,1,0
SPECTRUM HEALTH REHAB & NSG CTRS-KELSEY HOSPITAL,235051,418 WASHINGTON AVE,LAKEVIEW,Montcalm,0,1,0,0,29,0,8,0
SHELBY HEALTH AND REHABILITATION CENTER,235506,46100 SCHOENHERR RD,SHELBY TOWNSHIP,Macomb,42,3,19,13,153,13,25,0
BEAUMONT REHABILITATION & CONTINUING CARE DEARBORN,235502,16391 ROTUNDA DR,DEARBORN,Wayne,3,0,33,25,62,2,1,0
"INN AT FREEDOM VILLAGE, THE",235548,145 COLUMBIA AVE,HOLLAND,Ottawa,0,3,0,0,19,1,1,0
"SOUTH LYON SENIOR CARE AND REHAB CENTER, L L C",235065,700 REYNOLD SWEET PARKWAY,SOUTH LYON,Oakland,0,0,0,0,64,3,0,0
THORNAPPLE MANOR,235009,2700 NASHVILLE RD,HASTINGS,Barry,0,9,15,0,142,0,31,0
MUNSON HEALTHCARE CRAWFORD CONTINUING CARE CENTER,235201,1100 MICHIGAN AVE,GRAYLING,Crawford,17,0,3,2,29,13,0,0
BROOKCREST,235039,3400 WILSON AVE,GRANDVILLE,Kent,0,0,1,0,94,0,3,0
THE VILLA AT SILVERBELL ESTATES,235396,1255 W SILVERBELL RD,ORION,Oakland,0,2,2,2,72,1,1,0
LIFE CARE CENTER OF PLAINWELL,235471,320 BRIGHAM ST,PLAINWELL,Allegan,0,0,0,0,89,0,51,0
CHIPPEWA COUNTY WAR MEM HOSP LTCU,235381,500 OSBORN BLVD,SAULT SAINTE MARIE,Chippewa,0,0,2,0,49,0,0,0
WARREN WOODS HEALTH AND REHABILITATION CENTER,235259,11525 E TEN MILE RD,WARREN,Macomb,38,1,26,20,121,0,0,0
"FATHER MURRAY, A VILLA CENTER",235298,8444 ENGLEMAN,CENTER LINE,Macomb,3,7,3,1,196,3,3,1
WESTWOOD NURSING CENTER,235444,16588 SCHAEFER,DETROIT,Wayne,,,,,,,,
MEDILODGE OF STERLING HEIGHTS,235263,14151 E 15 MILE RD,STERLING HEIGHTS,Macomb,80,12,63,16,177,30,22,0
DIMONDALE NURSING CARE CENTER,235256,4000 N MICHIGAN ROAD,DIMONDALE,Eaton,0,6,0,0,125,0,0,0
FRIENDSHIP VILLAGE,235248,1400 N DRAKE RD,KALAMAZOO,Kalamazoo,0,2,1,0,44,0,4,0
MEDILODGE OF SHORELINE,235473,14900 SHORE LINE DR,STERLING HEIGHTS,Macomb,16,22,29,8,96,5,8,0
THE VILLA AT PARKRIDGE,235503,28 S PROSPECT ST,YPSILANTI,Washtenaw,17,7,21,21,105,6,1,0
MEDILODGE OF LANSING,235285,731 STARKWEATHER DR,LANSING,Eaton,0,0,6,0,50,0,4,0
MARWOOD MANOR NURSING HOME,235369,1300 BEARD ST,PORT HURON,St. Clair,0,2,42,0,210,0,27,0
WEST HICKORY HAVEN,235262,3310 W COMMERCE RD,MILFORD,Oakland,0,0,8,0,93,1,1,0
NORLITE NURSING CENTER,235367,701 HOMESTEAD ST,MARQUETTE,Marquette,35,1,3,26,49,9,7,0
SAMARITAS SENIOR LIVING GRAND RAPIDS LODGE,235458,1950 32ND ST S E,GRAND RAPIDS,Kent,,,,,,,,
NORTH OTTAWA CARE CENTER,235373,18525 WOODLAND RIDGE DRIVE,SPRING LAKE,Ottawa,0,0,0,0,67,0,0,0
"ASPIRUS ONTONAGON HOSPITAL, INC",235161,601 SEVENTH STREET,ONTONAGON,Ontonagon,,,,,,,,
MEDILODGE OF HOWELL,235331,1333 W GRAND RIVER,HOWELL,Livingston,0,0,15,0,191,1,0,0
SHELBY CROSSING HEALTH CAMPUS,235662,13794 21 MILE ROAD,SHELBY TOWNSHIP,Macomb,,,,,,,,
HURON WOODS NURSING CENTER,235592,1395 S HURON RD,KAWKAWLIN,Bay,0,0,0,0,43,2,0,0
THE OAKS AT WOODFIELD,235660,5370 E BALDWIN ROAD,GRAND BLANC,Genesee,,,,,,,,
"WELLBRIDGE OF ROMEO, LLC",235704,375 SOUTH MAIN STREET,ROMEO,Macomb,1,5,9,2,87,4,11,0
MEDILODGE OF HOLLAND,235638,1221 EAST 16TH,HOLLAND,Ottawa,1,1,0,0,71,1,0,0
CARETEL INNS OF TRI-CITIES,235635,6700 WESTSIDE SAGINAW ROAD,BAY CITY,Bay,4,1,3,0,31,3,26,0
DJ JACOBETTI HOME FOR VETERANS,235724,425 FISHER ST,MARQUETTE,Marquette,0,0,0,0,161,4,0,0
REGENCY AT GRAND BLANC,235666,1330 GRAND POINTE COURT,GRAND BLANC,Genesee,0,0,4,2,97,1,0,0
WELLBRIDGE OF BRIGHTON,235668,2200 DORR ROAD,HOWELL,Livingston,20,2,15,3,51,16,0,0
CHRISTIAN CARE NURSING CENTER,235656,2053 S SHERIDAN DRIVE,MUSKEGON,Muskegon,0,0,0,0,37,0,0,0
MEDILODGE OF GREEN VIEW,235583,1234 GOLF COURSE RD,ALPENA,Alpena,0,0,0,0,33,0,0,0
FOUR SEASONS NURSING CENTER OF WESTLAND,235578,8365 NEWBURGH RD,WESTLAND,Wayne,1,0,4,0,143,0,1,0
SCHEURER HOSPITAL LTCU,23E362,170 N CASEVILLE RD,PIGEON,Huron,0,0,0,0,18,1,2,0
HICKORY RIDGE OF TEMPERANCE,235644,951 HICKORY CREEK BOULEVARD,TEMPERANCE,Monroe,0,2,1,0,59,0,4,0
ST ANNS HOME,235643,2161 LEONARD NW,GRAND RAPIDS,Kent,11,21,5,3,51,2,2,0
MAPLE MANOR REHAB CENTER,235613,3999 VENOY ROAD,WAYNE,Wayne,0,2,0,0,26,0,0,0
"COVENANT MEDICAL CENTER,  INC",235585,515 N. MICHIGAN,SAGINAW,Saginaw,1,0,0,0,13,0,8,0
HEARTLAND HEALTH CARE CENTER - STERLING HEIGHTS,235665,38200 SCHOENHERR ROAD,STERLING HEIGHTS,Macomb,4,0,1,0,73,1,2,0
MEDILODGE OF CHEBOYGAN,235566,824 S HURON PO BOX 408,CHEBOYGAN,Cheboygan,0,0,0,0,67,0,0,0
OAKLAND MANOR NURSING & REHAB CENTER LLC,235703,"50 N PERRY ST, 1ST FOOR",PONTIAC,Oakland,0,0,0,0,19,0,0,0
PLAINWELL PINES NURSING AND REHABILITATION COMMUNI,235637,3260 EAST B AVE,PLAINWELL,Kalamazoo,1,2,0,0,33,0,3,0
EVERGREEN HEALTH AND REHABILITATION CENTER,235582,19933 WEST THIRTEEN MILE ROAD,SOUTHFIELD,Oakland,0,0,0,0,119,42,5,3
AERIUS HEALTH CENTER,235725,13840 KING ROAD,RIVERVIEW,Wayne,0,3,6,21,41,32,1,0
STRATFORD PINES NURSING AND REHABILITATION CENTER,235608,2121 ROCKWELL DR,MIDLAND,Midland,0,0,0,0,73,0,0,0
HEARTLAND HEALTH CARE CENTER-ANN ARBOR,235580,4701 E. HURON RIVER DR,ANN ARBOR,Washtenaw,0,3,3,0,105,1,3,0
FREEMAN NURSING & REHAB COMMUNITY,235612,1805 PYLE DRIVE,KINGSFORD,Dickinson,0,1,0,0,41,0,0,0
CAMBRIDGE SOUTH HEALTHCARE CTR,235664,18200 W 13 MILE ROAD,BEVERLY HILLS,Oakland,23,0,16,13,46,7,0,0
MCLAREN LAPEER REGION,235577,1375 N MAIN ST,LAPEER,Lapeer,0,0,0,0,15,2,5,0
NOTTING HILL OF WEST BLOOMFIELD,235663,6535 DRAKE ROAD,WEST BLOOMFIELD,Oakland,13,0,3,2,87,1,0,0
MEDILODGE OF MILFORD,235650,555 HIGHLAND AVE,MILFORD,Oakland,0,0,0,0,93,2,0,0
LAURELS OF CARSON CITY,235636,620 NORTH SECOND STREET,CARSON CITY,Montcalm,0,8,0,0,73,0,2,0
THE WILLOWS AT OKEMOS,235701,4830 CENTRAL PARK DRIVE,OKEMOS,Ingham,,,,,,,,
FOX RUN VILLAGE,235634,41215 FOX RUN ROAD,NOVI,Oakland,0,0,3,2,26,1,0,0
WELLBRIDGE OF CLARKSTON,235726,5655 CLARKSTON ROAD,CLARKSTON,Oakland,,,,,,,,
IRON RIVER CARE CENTER,235601,330 LINCOLN AVE,IRON RIVER,Iron,0,0,0,0,50,0,0,0
CARETEL INNS OF LINDEN,235646,202 SOUTH BRIDGE STREET,LINDEN,Genesee,0,0,0,0,39,0,1,0
THE VILLAGES OF LAPEER NURSING & REHABILITATION,235654,239 S MAIN ST,LAPEER,Lapeer,,,,,,,,
CATHERINE'S PLACE,235712,28750 ELEVEN MILE RD.,FARMINGTON HILLS,Oakland,0,10,2,0,13,2,35,0
WESTLAKE HEALTH CAMPUS,235642,10735  BOGIE LAKE ROAD,COMMERCE,Oakland,,,,,,,,
QUALICARE NURSING HOME,235622,695 E GRAND BLVD,DETROIT,Wayne,5,0,0,0,73,13,0,0
COVENANT VILLAGE OF THE GREAT LAKES,235614,2520 LAKE MICHIGAN DRIVE NW,GRAND RAPIDS,Kent,0,0,0,0,32,0,0,0
FOUNTAIN BLEU HEALTH AND REHABILITATION CENTER,235587,28910 PLYMOUTH ROAD,LIVONIA,Wayne,1,2,1,1,79,0,0,0
WESTGATE NURSING & REHAB COMMUNITY,235565,1500 NORTH LOWELL STREET,IRONWOOD,Gogebic,0,3,0,0,59,0,0,0
REGENCY AT CANTON,235657,45900 GEDDES ROAD,CANTON,Wayne,11,1,2,0,107,0,3,0
MEDILODGE OF MONROE,235563,481 VILLAGE GREEN LANE,MONROE,Monroe,0,0,11,0,82,0,0,0
MAPLE MANOR REHAB CENTER OF NOVI INC,235669,31215 NOVI ROAD,NOVI,Oakland,0,0,0,0,26,3,0,0
CHESANING NURSING AND REHABILITATION CENTER,235641,201 S FRONT ST,CHESANING,Saginaw,22,22,4,4,28,6,8,0
BEACON HILL AT EASTGATE,235633,1845 BOSTON BLVD S E,GRAND RAPIDS,Kent,0,0,2,0,27,0,1,0
STAR MANOR OF NORTHVILLE,23E281,520 W MAIN ST C/O BOX 206,NORTHVILLE,Wayne,0,0,10,0,31,0,0,0
THE OAKS AT BYRON CENTER,235639,2280 BYRON VIEW DR SW,BYRON CENTER,Kent,,,,,,,,
REGENCY AT WESTLAND,235655,2209 N NEWBURGH,WESTLAND,Wayne,6,3,4,2,90,0,0,0
MARY FREE BED SUB-ACUTE REHABILITATION,235708,"235 WEALTHY ST  SE, 5TH FLOOR",GRAND RAPIDS,Kent,0,0,0,0,44,0,1,0
WINDEMERE PARK HEALTH AND REHAB CENTER,235714,31800 VAN DYKE AVENUE,WARREN,Macomb,0,0,0,0,69,0,0,0
LAKESIDE MANOR NURSING AND REHABILITATION CENTER,235719,13990 LAKESIDE CIRCLE,STERLING HEIGHTS,Macomb,8,0,0,0,49,0,0,0
MEDILODGE OF MONTROSE INC,235600,9317 W VIENNA RD,MONTROSE,Genesee,0,0,2,0,60,0,0,0
MISSION POINT NURSING AND REHAB CENTER OF HOLLY,235722,313 SHERWOOD ST,HOLLY,Oakland,14,25,19,5,54,8,3,0
COUNTRYSIDE CARE CENTER,235574,2121 ROBINSON RD,JACKSON,Jackson,0,1,0,0,68,0,7,0
BISHOP NOA HOME FOR SENIOR CITIZENS,235651,2900 THIRD AVENUE SOUTH,ESCANABA,Delta,0,0,0,0,61,0,0,0
HILLSDALE HOSPITAL MCGUIRE AND MACRITCHIE LTCU,235567,168 SOUTH HOWELL ST,HILLSDALE,Hillsdale,,,,,,,,
MEDILODGE OF OKEMOS,235647,5211 MARSH RD,OKEMOS,Ingham,0,6,1,1,69,1,0,0
PINE CREEK MANOR SKILLED NURSING & REHAB CENTER,235559,34330 VAN BORN RD,WAYNE,Wayne,0,0,0,0,40,0,0,0
WELLBRIDGE OF PINCKNEY,235720,664 SOUTH HOWELL STREET,PINCKNEY,Livingston,0,0,9,0,74,0,0,0
COVENTRY HOUSE INN,235605,3905 LORRAINE PATH,ST JOSEPH,Berrien,0,0,0,0,27,0,0,0
LIVONIA WOODS NURSING AND REHABILITATION,235590,33600 LUTHER LANE,LIVONIA,Wayne,0,0,0,0,48,6,0,0
ORCHARD GROVE HEALTH CAMPUS,235721,71150 ORCHARD CROSSING LANE,ROMEO,Macomb,,,,,,,,
STONEGATE HEALTH CAMPUS,235661,2525 DEMILLE ROAD,LAPEER,Lapeer,,,,,,,,
GRACEWAY AT COUNTRYSIDE,235573,120 BASELINE RD,SOUTH HAVEN,Van Buren,,,,,,,,
"ROYALTON MANOR, L L C",235623,288 PEACE BLVD,ST JOSEPH,Berrien,0,0,0,0,107,0,6,0
MEDILODGE OF CAPITAL AREA,235653,2100 E  PROVINCIAL HOUSE DR,LANSING,Ingham,0,0,12,0,83,1,0,0
ADVANTAGE LIVING CENTER - SAMARITAN,235632,"5555 CONNER AVENUE, SUITE 4000",DETROIT,Wayne,38,7,17,17,83,15,0,1
ADVANTAGE LIVING CENTER - ARMADA,235609,22600 ARMADA RIDGE RD,ARMADA,Macomb,0,1,0,0,57,0,0,0
HAZEL I FINDLAY COUNTRY MANOR,235602,1101 S SCOTT RD,SAINT JOHNS,Clinton,0,4,1,0,87,0,93,0
OVID HEALTHCARE CENTER,235569,9480 E M-21,OVID,Clinton,0,0,0,0,62,0,0,0
GILBERT RESIDENCE (THE),23E104,203 S HURON ST,YPSILANTI,Washtenaw,0,0,0,0,26,0,0,0
REGENCY AT SHELBY TOWNSHIP,235710,7401 22 MILE ROAD,SHELBY TOWNSHIP,Macomb,0,1,2,0,90,0,0,0
FISHER SENIOR CARE AND REHAB,235606,521 OHMER RD,MAYVILLE,Tuscola,0,4,1,0,44,0,8,0
RIVERVIEW HEALTH & REHAB CENTER,235659,7733 E JEFFERSON,DETROIT,Wayne,0,4,1,0,153,8,4,0
WELLBRIDGE OF FENTON,235715,901 PINE CREEK DRIVE,FENTON,Genesee,7,0,0,0,59,23,6,0
RIVERIDGE REHABILITATION & HEALTHCARE CENTER,235598,1333 WELLS ST,NILES,Berrien,9,1,3,1,72,6,4,2
NOVI LAKES HEALTH CAMPUS,235718,41795 W 12 MILE ROAD,NOVI,Oakland,,,,,,,,
MEDILODGE OF WYOMING,235630,"2786 56 STREET, SW",WYOMING,Kent,0,1,3,0,79,0,0,0
ORCHARD CREEK SKILLED NURSING,235611,9731 EAST CHERRY BEND ROAD,TRAVERSE CITY,Leelanau,0,0,0,0,11,0,2,0
THE RIVERS HEALTH & REHAB CENTER OF GROSSE POINTE,235709,900 COOK ROAD,GROSSE POINTE WOODS,Wayne,0,1,1,0,69,8,0,0
MAPLE VALLEY NURSING HOME,235588,1086 W. BURDICKVILLE ROAD,MAPLE CITY,Leelanau,0,0,0,0,20,0,0,0
MEADOW WOODS NURSING AND REHAB CENTER,235640,42235 COUNTY ROAD 390,BLOOMINGDALE,Van Buren,0,0,0,0,49,2,2,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF DETROIT,235595,2102 ORLEANS ST,DETROIT,Wayne,,,,,,,,
"WELLBRIDGE OF NOVI, LLC",235702,48300 11 MILE ROAD,NOVI,Oakland,0,0,0,0,,0,0,0
REGENCY AT BLUFFS PARK,235658,355 HURON VIEW BLVD,ANN ARBOR,Washtenaw,0,4,2,0,60,0,6,0
REGENCY ON THE LAKE - FORT GRATIOT,235621,5669 LAKESHORE,FORT GRATIOT,St. Clair,1,3,0,0,111,0,3,0
CARETEL INNS OF BRIGHTON,235615,1014 E GRAND RIVER,BRIGHTON,Livingston,0,0,11,10,24,4,0,0
REGENCY AT LANSING WEST,235706,12200 BROADBENT,LANSING,Eaton,0,1,0,0,89,0,1,0
LAKELAND CENTER (THE),235589,26900 FRANKLIN ROAD,SOUTHFIELD,Oakland,,,,,,,,
THE TIMBERS OF CASS COUNTY,235652,55432 COLBY ST,DOWAGIAC,Cass,0,0,1,0,94,0,6,0
HEALTHBRIDGE POST-ACUTE REHABILITATION,235723,2060 HEALTH DRIVE,WYOMING,Kent,0,0,1,4,48,0,1,0
"HENRY FORD VILLAGE, INC",235593,15101 FORD RD,DEARBORN,Wayne,5,1,6,5,49,5,0,0
ROUBAL CARE AND REHAB CENTER,235591,N 306 MAPLE STREET,STEPHENSON,Menominee,0,0,0,0,36,0,0,0
VALLEY HEALTH CENTER,235649,1015 E PARIS AVE SE,GRAND RAPIDS,Kent,0,1,0,0,20,0,2,0
THE WILLOWS AT HOWELL,235707,1500 BYRON ROAD,HOWELL,Livingston,,,,,,,,
WELLBRIDGE OF ROCHESTER HILLS,235716,252  MEADOWFIELD DRIVE,ROCHESTER HILLS,Oakland,3,0,0,0,71,0,2,0
CHURCH OF CHRIST CARE CENTER,235619,23575 15 MILE RD,CLINTON TOWNSHIP,Macomb,54,4,44,21,82,32,18,0
