Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WHITE RIVER HEALTHCARE,045401,1569 AR HIGHWAY 56,CALICO ROCK,Izard,0,1,5,0,57,0,0,0
PERRY COUNTY NURSING AND REHABILITATION CENTER,045246,1321 SCENIC DRIVE,PERRYVILLE,Perry,0,1,0,0,64,0,1,0
RANDOLPH COUNTY NURSING HOME,045443,500 CAMP ROAD,POCAHONTAS,Randolph,58,65,17,7,121,17,45,0
"PRAIRIE GROVE HEALTH AND REHABILITATION, LLC",045409,621 SOUTH MOCK STREET,PRAIRIE GROVE,Washington,0,8,6,0,54,0,24,0
SPRING CREEK HEALTH & REHAB,045392,804 N 2ND ST,CABOT,Lonoke,2,79,3,0,82,0,0,0
SOMERSET SENIOR LIVING AT MCGEHEE,045139,700 MARK DRIVE,MCGEHEE,Desha,0,0,0,0,40,1,0,0
HIRAM SHADDOX HEALTH AND REHAB,045471,1100 PINETREE LANE,MOUNTAIN HOME,Baxter,1,0,4,0,44,1,0,0
CONWAY HEALTHCARE AND REHABILITATION CENTER,045245,2603 DAVE WARD DRIVE,CONWAY,Faulkner,0,0,5,0,74,2,0,0
HAPPY VALLEY NURSING & REHABILITATION,045459,955 DIVISION STREET,MALVERN,Hot Spring,0,0,1,0,36,0,0,0
LAKEWOOD THERAPY AND LIVING CENTER,045404,260 LAKEPARK DRIVE,HOT SPRINGS,Garland,0,3,0,0,52,0,3,0
HIGHLAND HEALTHCARE AND REHABILITATION CENTER,045402,670 ROGERS ROAD,BELLA VISTA,Benton,0,0,5,0,45,0,0,0
"JOHNSON COUNTY HEALTH AND REHAB, LLC",045168,1451 EAST POPLAR STREET,CLARKSVILLE,Johnson,2,2,13,0,102,2,10,0
ST ELIZABETH'S PLACE,045380,3010 MIDDLEFIELD DRIVE,JONESBORO,Craighead,1,4,4,0,80,1,3,0
SOUTHERN PINES HEALTH AND REHAB,045470,700 MANOR RD,PRESCOTT,Nevada,55,0,11,11,45,18,2,0
SPRINGDALE HEALTH AND REHABILITATION CENTER,045167,102 NORTH GUTENSOHN,SPRINGDALE,Washington,0,9,17,0,107,3,18,0
LITTLE RIVER NURSING & REHAB,045244,162 HWY 32-2A,ASHDOWN,Little River,34,12,29,7,57,30,10,1
ARKANSAS VETERANS HOME AT FAYETTEVILLE,045417,1179 NORTH COLLEGE AVENUE,FAYETTEVILLE,Washington,8,6,9,2,68,8,12,0
EAST POINT HEALTH AND REHAB,045469,505 E VICTORY ST,STAR CITY,Lincoln,0,0,1,0,43,0,0,0
GREENBRIER NURSING AND REHABILITATION CENTER,045381,#16 WILSON FARM ROAD,GREENBRIER,Faulkner,0,1,0,0,70,0,2,0
ALLAY HEALTH AND REHAB,045288,3115 BOWMAN ROAD,LITTLE ROCK,Pulaski,0,0,2,2,24,1,0,0
"LEGACY HEIGHTS NURSING AND REHAB, LLC",045410,900 WEST 12TH ST,RUSSELLVILLE,Pope,56,9,10,4,65,22,41,0
SOMERSET SENIOR LIVING AT HARRISON,045197,115 ORENDORFF AVENUE,HARRISON,Boone,0,0,6,0,64,1,0,0
DERMOTT CITY NURSING HOME,045172,702 WEST GAINES ST,DERMOTT,Chicot,40,2,12,11,39,16,4,0
ATKINS NURSING AND REHABILITATION CENTER,045339,605 NORTHWEST 7TH STREET,ATKINS,Pope,0,3,5,0,61,4,8,0
WALDRON NURSING CENTER INC,045383,1369 WEST 6TH STREET,WALDRON,Scott,1,10,7,0,60,1,23,0
RIVER RIDGE REHABILITATION AND CARE CENTER,045157,1100 EAST MARTIN DRIVE,WYNNE,Cross,0,0,19,0,61,1,1,0
"THE WATERS OF WOODLAND HILLS, LLC",045259,8701 RILEY DRIVE,LITTLE ROCK,Pulaski,0,0,3,0,21,0,0,0
AUTUMN HILL,045295,500 HAMMOND AVENUE,BERRYVILLE,Carroll,0,0,0,0,57,0,1,0
