Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HERITAGE CONVALESCENT CENTER,455480,1009 CLYDE ST,AMARILLO,Potter,28,21,15,1,65,42,2,0
KIRKWOOD MANOR,455732,2590 LOOP 337 N,NEW BRAUNFELS,Comal,60,1,44,12,93,25,0,0
LAKE JACKSON HEALTHCARE CENTER,455477,413 GARLAND DR,LAKE JACKSON,Brazoria,0,1,0,0,53,5,4,0
VISTA DEL MAR HEALTH & REHABILITATION,455359,1314 3RD STREET,CORPUS CHRISTI,Nueces,10,0,2,1,47,12,2,1
ASHFORD HALL,455748,2021 SHOAF DR,IRVING,Dallas,0,0,3,0,95,8,1,0
LONGVIEW HILL NURSING AND REHABILITATION CENTER,455684,3201 N FOURTH ST,LONGVIEW,Gregg,74,2,92,1,109,61,6,0
NORTHERN OAKS LIVING & REHABILITATION CENTER,455934,2722 OLD ANSON RD,ABILENE,Taylor,38,18,19,6,64,20,0,0
SENIOR CARE OF WESTERN HILLS,455785,512 DRAPER DR,TEMPLE,Bell,,,,,,,,
THE WOODLANDS HEALTHCARE CENTER,455876,4650 S PANTHER CREEK DR,THE WOODLANDS,Montgomery,62,0,42,2,128,18,8,0
MARSHALL MANOR WEST,455879,207 W MERRITT ST,MARSHALL,Harrison,7,0,17,13,49,30,4,0
LYNWOOD NURSING AND REHABILITATION LP,455871,803 S ALAMO,LEVELLAND,Hockley,54,9,20,15,45,29,1,0
COUNTRYSIDE NURSING AND REHABILITATION LP,455930,1700 N WASHINGTON,PILOT POINT,Denton,55,5,12,6,54,23,6,0
LAKE WORTH NURSING HOME,455507,4220 WELLS DR,LAKE WORTH,Tarrant,,,,,,,,
MARSHALL MANOR NURSING & REHABILITATION CENTER,455646,1007 S WASHINGTON AVE,MARSHALL,Harrison,114,27,30,2,89,70,33,0
GOOD SAMARITAN SOCIETY -- LAKE FOREST VILLAGE,455685,3901 MONTECITO DR,DENTON,Denton,0,0,3,0,40,4,0,0
EDEN HOME INC,455618,631 LAKEVIEW BLVD,NEW BRAUNFELS,Comal,5,0,21,0,119,17,3,1
BUENA VIDA NURSING AND REHAB-SAN ANTONIO,455390,5027 PECAN GROVE,SAN ANTONIO,Bexar,46,1,13,2,74,23,4,0
JEFFREY PLACE HEALTHCARE CENTER,455489,820 JEFFREY DR,WACO,McLennan,40,4,11,4,72,20,7,0
NORTHWEST HEALTH AND REHABILITATION CENTER,455714,17600 CALI DR,HOUSTON,Harris,67,0,26,5,102,17,0,0
SENIOR CARE OF CORPUS CHRISTI,455697,202 FORTUNE DR,CORPUS CHRISTI,Nueces,24,22,6,1,68,24,11,0
KENNEDY HEALTH & REHAB,455855,504 N JOHN REDDITT DR,LUFKIN,Angelina,23,0,8,2,73,15,0,1
HEARTHSTONE NURSING AND REHABILITATION,455771,401 OAKWOOD BLVD,ROUND ROCK,Williamson,1,1,13,10,46,13,4,0
BROOKHAVEN NURSING AND REHABILITATION CENTER,455412,1855 CHEYENNE,CARROLLTON,Denton,41,5,20,10,75,22,1,0
PARKWOOD IN THE PINES,455673,902 HILL STREET,LUFKIN,Angelina,1,0,2,0,86,9,1,0
GRANBURY REHAB & NURSING,455929,2124 PALUXY HWY,GRANBURY,Hood,41,16,17,7,70,28,11,0
LINDALE HEALTHCARE CENTER,455972,215 MARGARET ST,LINDALE,Smith,0,0,0,0,26,2,2,0
WEATHERFORD HEALTH CARE CENTER,455574,521 W 7TH ST,WEATHERFORD,Parker,12,5,11,0,72,7,0,0
EDWARD ABRAHAM MEMORIAL HOME,45F603,803 BIRCH ST,CANADIAN,Hemphill,17,0,3,1,25,18,5,0
GOODALL WITCHER NURSING FACILITY,45F411,101 POSEY AVENUE,CLIFTON,Bosque,1,0,4,0,26,3,0,0
REAGAN COUNTY CARE CENTER,45F094,1300 NORTH MAIN,BIG LAKE,Reagan,13,1,5,4,30,19,8,0
MEMORIAL HEALTH CARE CENTER,45F414,212 NW 10TH ST,SEMINOLE,Gaines,4,0,1,0,31,8,1,0
TRUMAN W SMITH CHILDREN'S CARE CENTER,45F470,2200 W UPSHUR AVE,GLADEWATER,Gregg,8,0,0,0,87,67,48,0
MCCAMEY CONVALESCENT CENTER,45E761,2500 HWY 305 S,MCCAMEY,Upton,2,24,0,0,20,5,34,0
CROCKETT COUNTY CARE CENTER,45E852,103 N AVE H,OZONA,Crockett,11,12,9,3,24,34,18,0
BOOKER HOSPITAL DISTRICT DBA:  TWIN OAKS MANOR,45F197,112 PIONEER DR,BOOKER,Lipscomb,2,1,3,0,34,9,9,0
THE SARAH ROBERTS FRENCH HOME,45E629,1315 TEXAS AVE,SAN ANTONIO,Bexar,16,0,5,2,48,13,6,1
MEMORIAL NURSING AND REHABILITATION CENTER,45F199,224 E 2ND ST,DUMAS,Moore,4,0,2,0,32,7,2,0
WARE MEMORIAL CARE CENTER,45F402,1510 S. VAN BUREN ST.,AMARILLO,Potter,14,3,19,2,72,36,2,0
LBJ MEDICAL CENTER,45F207,206 HALEY RD.,JOHNSON CITY,Blanco,0,0,1,0,36,0,0,0
HANSFORD MANOR,45F497,707 S ROLAND ST,SPEARMAN,Hansford,14,0,2,0,46,25,0,0
JOHN PAUL II NURSING HOME,45E409,209 S 3RD ST,KENEDY,Karnes,1,2,3,0,45,6,6,0
SAINT FRANCIS NURSING HOME,45F410,630 W WOODLAWN AVE,SAN ANTONIO,Bexar,25,14,17,4,85,18,6,0
MONT BELVIEU REHABILITATION & HEALTHCARE CENTER,45F907,14000 LAKES OF CHAMPIONS BLVD,MONT BELVIEU,Chambers,,,,,,,,
HIGHLAND NURSING CENTER,45E341,5819 PECAN VALLEY DR,SAN ANTONIO,Bexar,0,0,1,0,43,1,0,0
SCHLEICHER COUNTY MEDICAL CENTER,45E631,104 N US HWY 277,ELDORADO,Schleicher,0,0,6,0,24,4,3,0
KENT COUNTY NURSING HOME,45E393,1443 NORTH MAIN,JAYTON,Kent,0,0,7,0,37,1,0,0
COLDWATER MANOR,45E947,1111 BEAVER RD,STRATFORD,Sherman,0,1,1,0,21,5,2,0
SLATON CARE CENTER,675496,630 S 19TH,SLATON,Lubbock,48,0,12,6,53,36,0,0
APEX SECURE CARE BROWNFIELD,675019,1101 E LAKE ST,BROWNFIELD,Terry,69,5,12,6,68,34,2,0
SHEPHERD LTC PARTNERS INC.,675484,101 WOODLAND PARK DR,SHEPHERD,San Jacinto,36,0,15,10,49,25,4,0
PARK MANOR OF MCKINNEY,675175,1801 PEARSON AVE,MCKINNEY,Collin,94,5,12,6,60,29,2,0
PINE GROVE NURSING CENTER,675230,246 HALEY DR,CENTER,Shelby,43,0,0,0,46,18,0,0
SILSBEE CONVALESCENT CENTER,675338,1105 W HWY 418,SILSBEE,Hardin,8,0,2,0,33,3,0,0
LYTLE NURSING HOME,675295,15366 OAK ST,LYTLE,Atascosa,1,0,4,1,49,4,3,0
IOWA PARK HEALTHCARE CENTER,675483,1109 N THIRD ST,IOWA PARK,Wichita,17,10,3,0,11,9,14,0
CROSBYTON NURSING AND REHABILITATION CENTER,675291,222 N FARMER,CROSBYTON,Crosby,15,0,6,0,16,5,2,0
CARE INN OF LA GRANGE,675277,457 N MAIN ST,LA GRANGE,Fayette,31,4,20,3,38,22,0,0
COLEMAN HEALTHCARE CENTER,675009,2713 S COMMERCIAL AVE,COLEMAN,Coleman,0,41,5,0,29,4,27,0
ADVANCED REHABILITATION AND HEALTHCARE OF ATHENS,675424,121 COMMONS DRIVE,ATHENS,Henderson,0,1,28,4,79,5,3,0
MIDWESTERN HEALTHCARE CENTER,675128,601 MIDWESTERN PKWY,WICHITA FALLS,Wichita,30,1,3,0,60,21,3,0
RUNNINGWATER DRAW CARE CENTER INC,675117,800  W  13TH  ST,OLTON,Lamb,63,7,22,15,49,32,4,0
THE PARK IN PLANO,675113,3208 THUNDERBIRD LN,PLANO,Collin,1,0,7,0,96,7,0,0
CHILDRESS HEALTHCARE CENTER,675055,1200 7TH ST NW,CHILDRESS,Childress,1,1,2,0,44,2,2,0
GRACE POINTE WELLNESS CENTER,675106,2301 N OREGON ST,EL PASO,El Paso,82,3,13,8,76,76,15,0
FOCUSED CARE AT LINDEN,675293,1201 W HOUSTON ST,LINDEN,Cass,1,0,15,0,45,11,0,0
VILLA HAVEN HEALTH AND REHABILITATION CENTER,675279,300 S JACKSON ST,BRECKENRIDGE,Stephens,0,1,8,0,37,4,1,0
PRAIRIE HOUSE LIVING CENTER,675478,1301 MESA DR,PLAINVIEW,Hale,70,24,24,20,69,40,5,0
HERITAGE HOUSE AT KELLER REHAB & NURSING,675153,1150 WHITLEY ROAD,KELLER,Tarrant,20,0,3,0,111,5,0,0
WEST OAKS NURSING & REHAB CENTER,675454,3625 GREEN CREST,HOUSTON,Harris,53,0,17,12,76,38,2,0
PASADENA CARE CENTER,675365,4006 VISTA RD,PASADENA,Harris,0,0,28,0,90,4,0,0
SOUTHBROOKE MANOR NURSING AND REHABILITATION CENTE,675159,1401 W MAIN ST,EDNA,Jackson,0,0,1,0,69,19,4,0
WHISPERWOOD NURSING & REHABILITATION CENTER,675527,5502 W 4TH ST,LUBBOCK,Lubbock,0,0,13,0,59,22,4,0
FOCUSED CARE AT ALLENBROOK,675079,4109 ALLENBROOK DR,BAYTOWN,Harris,19,0,2,2,72,19,0,0
BUENA VIDA NURSING AND REHAB ODESSA,675145,3800 ENGLEWOOD LN,ODESSA,Ector,71,6,15,10,59,18,2,0
HERITAGE OAKS NURSING AND REHABILITATION CENTER,675346,5301 UNIVERSITY AVE,LUBBOCK,Lubbock,56,0,34,17,82,44,24,0
BRIARCLIFF HEALTH CENTER,675142,3403 S VINE AVE,TYLER,Smith,,,,,,,,
LEVELLAND NURSING & REHABILITATION CENTER,675329,210 WEST AVE,LEVELLAND,Hockley,27,0,14,2,42,11,0,0
FRANKLIN HEIGHTS NURSING & REHABILITATION,675479,223 S RESLER,EL PASO,El Paso,81,2,14,1,82,34,2,0
WOODVILLE HEALTH AND REHABILITATION CENTER,675120,102 N BEECH ST,WOODVILLE,Tyler,1,3,10,1,41,2,0,0
DELEON NURSING AND REHABILITATION,675319,809 E NAVARRO,DE LEON,Comanche,2,1,11,0,44,3,0,0
SOUTH DALLAS NURSING & REHABILITATION,675440,3808 S CENTRAL EXPWY,DALLAS,Dallas,1,0,2,0,53,8,0,0
HOMESTEAD NURSING AND REHABILITATION OF BAIRD,675364,224 E 6TH ST,BAIRD,Callahan,0,0,9,0,29,0,1,0
WILLIS NURSING AND REHABILITATION LP,675274,3000 N DANVILLE ST,WILLIS,Montgomery,20,3,3,2,37,14,14,0
RETAMA MANOR NURSING CENTER/SAN ANTONIO WEST,675002,636 CUPPLES RD,SAN ANTONIO,Bexar,80,0,31,13,74,26,0,0
"JACINTO NURSING & REHABILITATION CENTER, LLC",675231,1405 HOLLAND,HOUSTON,Harris,53,8,6,6,68,22,8,0
EVERGREEN HEALTHCARE CENTER,675035,406 E SEVENTH ST,BURKBURNETT,Wichita,24,6,12,5,31,11,4,0
GREENBRIER NURSING & REHABILITATION CENTER OF TYLE,675267,3526 W ERWIN ST,TYLER,Smith,18,14,13,5,53,16,8,0
HOMESTEAD NURSING AND REHABILITATION OF HILLSBORO,675096,1725 OLD BRANDON RD,HILLSBORO,Hill,3,0,9,0,90,3,1,0
AUSTIN HEALTHCARE AND REHABILITATION CENTER,675459,3509 ROGGE LN,AUSTIN,Travis,0,0,0,0,44,1,0,0
PAMPA NURSING CENTER,675327,1321 W KENTUCKY,PAMPA,Gray,34,0,18,2,40,16,0,0
WILLOW SPRINGS HEALTH & REHABILITATION CENTER,675350,4934 S 7TH ST,ABILENE,Taylor,0,0,12,0,46,3,7,0
DIVERSICARE OF LULING,675075,208 MAPLE ST,LULING,Caldwell,0,1,2,0,30,4,0,0
MESQUITE TREE NURSING CENTER,675033,434 PAZA DR,MESQUITE,Dallas,40,1,22,7,76,40,5,0
THE MANOR AT SEAGOVILLE,675418,2416 ELIZABETH LN,SEAGOVILLE,Dallas,51,2,11,3,46,33,0,0
COUNTRY VIEW NURSING AND REHABILITATION LP,675105,1900 N FRANCES ST,TERRELL,Kaufman,1,0,9,0,38,5,0,0
ASHFORD GARDENS,675423,7210 NORTHLINE DR,HOUSTON,Harris,0,0,10,0,100,5,0,0
PARK HIGHLANDS NURSING & REHABILITATION CENTER,675460,711 LUCAS ST,ATHENS,Henderson,34,0,21,0,60,29,0,0
BAYWIND VILLAGE SKILLED NURSING & REHAB,675323,411 ALABAMA AVE,LEAGUE CITY,Galveston,29,8,9,3,75,25,9,0
MULLICAN CARE CENTER,675439,105 N MAIN ST,SAVOY,Fannin,18,6,6,5,56,12,3,0
DEVINE HEALTH & REHABILITATION,675489,104 ENTERPRISE AVE,DEVINE,Medina,1,1,9,0,49,6,3,0
LAKESIDE REHABILITATION AND CARE CENTER,675093,4306 24TH ST,LUBBOCK,Lubbock,27,8,10,7,45,36,21,1
RENAISSANCE CARE CENTER,675441,1400 BLACKSHILL DR,GAINESVILLE,Cooke,0,0,9,0,48,0,0,0
WILLOWBEND NURSING AND REHABILITATION CENTER,675272,2231 HIGHWAY 80 E,MESQUITE,Dallas,33,6,41,11,114,16,9,0
BLUEBONNET NURSING AND REHABILITATION LP,675306,696 FM 99,KARNES CITY,Karnes,0,1,3,0,49,5,13,0
BREMOND NURSING AND REHABILITATION CENTER,675132,211 N MAIN,BREMOND,Robertson,0,0,6,0,34,2,1,0
CENTRAL TEXAS NURSING & REHABILITATION,675326,1800 N BROADWAY ST,BALLINGER,Runnels,22,13,15,2,52,32,8,0
COLLINWOOD CARE CENTER,675453,3100 S RIGSBEE RD,PLANO,Collin,1,0,25,0,81,7,0,0
LAUREL COURT,675495,3830 MUSTANG ROAD,ALVIN,Brazoria,64,4,18,5,71,45,0,0
ORCHARD PARK POST ACUTE NURSING AND REHABILITATION,675363,721 AIRPORT DR,WESLACO,Hidalgo,20,0,12,0,50,15,0,0
FAITH MEMORIAL NURSING HOME,675321,811 GARNER RD,PASADENA,Harris,87,0,34,15,90,34,0,1
HOMESTEAD NURSING AND REHABILITATION OF COLLINSVIL,675206,501 N MAIN ST,COLLINSVILLE,Grayson,4,0,4,0,37,1,0,0
CORONADO HEALTHCARE CENTER,675049,1504 W KENTUCKY AVE,PAMPA,Gray,36,1,9,2,41,21,0,0
HASKELL HEALTHCARE CENTER,675014,1504 NORTH FIRST ST,HASKELL,Haskell,0,0,5,0,43,4,5,0
FLORESVILLE RESIDENCE AND REHABILITATION CENTER,675469,1811 SIXTH ST,FLORESVILLE,Wilson,2,3,1,0,84,4,7,0
ROSENBERG HEALTH & REHABILITATION CENTER,675046,1419 MAHLMAN ST,ROSENBERG,Fort Bend,14,9,6,4,84,6,3,0
CRESTVIEW HEALTHCARE RESIDENCE,675141,1400 LAKE SHORE DR,WACO,McLennan,11,0,4,1,65,5,0,0
HILLSIDE MEDICAL LODGE,675201,300 S. HIGHWAY 36 BYPASS,GATESVILLE,Coryell,3,4,1,0,107,6,18,0
BALCH SPRINGS NURSING HOME,675057,4200 SHEPHERD LN,BALCH SPRINGS,Dallas,0,0,14,0,74,1,0,0
GULF HEALTH CARE CENTER IN GALVESTON,675254,3702 COVE VIEW BLVD,GALVESTON,Galveston,18,7,15,1,0,12,12,0
LAREDO MEDICAL CENTER,675268,1700 E SAUNDERS ST,LAREDO,Webb,0,0,4,0,18,4,0,0
WINDSOR MISSION OAKS,675409,3030  S  ROOSEVELT AVE,SAN ANTONIO,Bexar,29,13,25,17,112,11,19,0
THE OAKS AT RADFORD HILLS HEALTHCARE CENTER,675330,725 MEDICAL DR,ABILENE,Taylor,105,0,20,5,67,29,6,0
CHEROKEE ROSE NURSING AND REHABILITATION,675008,203 GIBBS BLVD,GLEN ROSE,Somervell,3,1,7,0,49,4,3,0
COTTONWOOD NURSING AND REHABILITATION LP,675292,2224 N CARROLL BLVD,DENTON,Denton,36,3,9,8,30,20,4,0
RETAMA MANOR NURSING CENTER/ALICE,675309,606 COYOTE TR,ALICE,Jim Wells,2,1,14,0,85,21,0,0
ANDERSON NURSING CENTER,675320,520 BRADBURN RD,GRAND SALINE,Van Zandt,0,0,1,0,43,4,0,0
ELKHART OAKS CARE CENTER,675217,214 JONES RD,ELKHART,Anderson,48,0,1,0,49,19,1,0
WOODWIND LAKES HEALTH AND REHABILITATION CENTER,675085,7215 WINDFERN RD,HOUSTON,Harris,57,7,14,7,125,18,5,0
FARWELL CARE AND REHABILITATION CENTER,675098,305 FIFTH ST,FARWELL,Parmer,42,8,20,12,39,36,12,0
CITIZENS MEDICAL CENTER,675086,2701 HOSPITAL DR,VICTORIA,Victoria,1,1,5,0,17,2,1,0
SWEENY HOUSE,675344,109 N MCKINNEY,SWEENY,Brazoria,0,0,7,0,72,2,0,0
PLEASANT VALLEY HEALTHCARE AND REHABILITATION CENT,675305,1525 PLEASANT VALLEY RD,GARLAND,Dallas,10,9,15,4,88,19,4,1
HERITAGE HOUSE NURSING AND REHABILITATION,675210,407 N COLLEGE ST,ROSEBUD,Falls,0,0,2,0,41,4,2,0
ADVANCED REHABILITATION & HEALTHCARE OF LIVE OAK,675437,8221 PALISADES DRIVE,LIVE OAK,Bexar,2,0,0,0,85,5,0,0
FOCUSED CARE AT HAMILTON,675140,1315 EAST STATE HWY 22,HAMILTON,Hamilton,0,4,0,0,40,1,0,0
OVERTON HEALTHCARE CENTER,675408,1110 HWY 135 S,OVERTON,Rusk,7,0,1,1,45,7,10,0
SEVEN OAKS NURSING AND REHABILITATION LP,675271,901 SEVEN OAKS RD,BONHAM,Fannin,,,,,,,,
REUNION PLAZA SENIOR CARE AND REHABILITATION CENTE,675444,1401 HAMPTON RD,TEXARKANA,Bowie,43,0,20,2,83,24,3,0
RETAMA MANOR NURSING CENTER/PLEASANTON SOUTH,675428,905 OAKLAWN,PLEASANTON,Atascosa,0,0,15,0,74,6,0,0
MEADOWBROOK CARE CENTER,675151,632 WINDSOR WAY,VAN ALSTYNE,Grayson,1,0,11,0,43,2,3,0
AZALEA TRAIL NURSING AND REHABILITATION CENTER,675253,411 SPRING CREEK RD,GRAND SALINE,Van Zandt,0,0,0,0,50,16,0,0
YORKTOWN NURSING AND REHABILITATION CENTER,675071,670 W FOURTH ST,YORKTOWN,DeWitt,22,0,10,2,40,13,0,0
MUNDAY NURSING CENTER,675061,421 WEST F ST,MUNDAY,Knox,35,1,13,9,29,15,1,0
COURTYARD GARDENS,675497,1501 7TH ST,WICHITA FALLS,Wichita,16,0,0,0,44,2,2,0
BLUEBONNET REHAB AT ENNIS,675150,2300 SOUTH OAK GROVE RD,ENNIS,Ellis,,,,,,,,
LIVE OAK NURSING AND REHABILITATION CENTER,675104,2951 HWY 281,GEORGE WEST,Live Oak,22,12,19,14,70,16,13,0
BEACON HILL,675503,3515 S PARK AVE,DENISON,Grayson,0,0,13,0,97,2,0,0
HOMEPLACE MANOR,675058,425 SW AVE F,HAMLIN,Jones,0,0,2,0,23,0,0,0
BRUSH COUNTRY NURSING AND REHABILITATION,675118,6500 BRUSH COUNTRY RD,AUSTIN,Travis,,,,,,,,
HERITAGE PLACE OF DECATUR,675513,605 W MULBERRY,DECATUR,Wise,39,9,5,2,36,31,4,0
KIRKLAND COURT HEALTH AND REHABILITATION CENTER,675336,1601 KIRKLAND DR,AMARILLO,Potter,32,0,25,11,47,22,4,0
LAS PALMAS HEALTHCARE CENTER,675415,1301 E QUEBEC AVE,MCALLEN,Hidalgo,13,0,49,23,72,52,0,0
FOCUSED CARE OF CENTER,675398,501 TIMPSON,CENTER,Shelby,36,27,20,2,40,21,0,0
BANGS NURSING AND REHABILITATION CENTER,675377,1105 FITZGERALD,BANGS,Brown,0,0,7,0,35,1,0,0
CUERO NURSING AND REHABILITATION CENTER,675110,1310 E BROADWAY,CUERO,DeWitt,58,28,21,13,73,43,0,0
PARKVIEW NURSING AND REHABILITATION CENTER,675462,3200 PARKWAY,BIG SPRING,Howard,27,0,1,1,66,15,0,0
OAKLAND MANOR NURSING CENTER,675101,1400 N MAIN ST,GIDDINGS,Lee,2,0,2,0,47,4,5,0
MISSION CARE CENTERS-ALL SEASONS,675233,6150 S LOOP EAST,HOUSTON,Harris,41,6,23,11,76,28,23,0
HIGHLAND PARK CARE CENTER,675493,8861 FULTON ST,HOUSTON,Harris,28,0,16,11,56,30,0,0
LAPORTE HEALTHCARE CENTER,675052,208 SOUTH UTAH,LA PORTE,Harris,39,18,11,7,41,24,7,0
CEDAR HILL HEALTHCARE CENTER,675032,230 S CLARK RD,CEDAR HILL,Dallas,45,2,14,6,65,37,1,1
GREAT PLAINS NURSING AND REHABILITATION,675016,315 E 19TH,DUMAS,Moore,39,9,10,8,43,22,13,0
THE HILLTOP ON MAIN,675518,1015 N MAIN,MERIDIAN,Bosque,0,0,0,0,50,2,0,0
BASTROP NURSING CENTER,675356,400 OLD AUSTIN HWY,BASTROP,Bastrop,0,0,7,0,64,4,0,0
PRAIRIE ACRES,675443,201 E 15TH,FRIONA,Parmer,38,22,8,4,33,31,26,0
GAINESVILLE CONVALESCENT CENTER,675067,1900 O'NEAL ST,GAINESVILLE,Cooke,0,0,0,0,46,0,0,0
CLIFTON NURSING AND REHABILITATION LP,675525,1000 FM 3220,CLIFTON,Bosque,4,0,4,0,62,17,2,0
MERIDIAN CARE,675171,7181 CRESTWAY DR,SAN ANTONIO,Bexar,26,0,5,1,87,26,14,0
COLONIAL MANOR ADVANCED REHAB & HEALTHCARE,675044,1100 W MINNESOTA RD,PHARR,Hidalgo,26,48,6,6,98,34,36,0
COUNTRY MEADOWS NURSING & REHABILITATION CENTER,675251,3301 PARK ROW BLVD,CORSICANA,Navarro,0,0,6,0,45,3,0,0
CHISOLM TRAIL NURSING AND REHABILITATION CENTER,675053,107 N MEDINA,LOCKHART,Caldwell,1,0,9,0,72,3,2,0
SUNFLOWER PARK HEALTH CARE,675390,1803 HIGHWAY 243 EAST,KAUFMAN,Kaufman,5,2,8,0,49,12,3,0
RALLS NURSING HOME,675407,1111 AVENUE P,RALLS,Crosby,22,1,7,4,30,22,1,0
IRVING NURSING AND REHABILITATION LP,675374,619 N BRITAIN RD,IRVING,Dallas,0,0,7,0,46,4,1,0
PITTSBURG NURSING CENTER,675037,123 PECAN GROVE,PITTSBURG,Camp,13,0,3,2,52,19,0,0
AVALON PLACE KIRBYVILLE,675220,700 N HERNDON,KIRBYVILLE,Jasper,0,6,10,0,68,7,22,0
WINDSOR NURSING AND REHABILITATION CENTER OF SEGUI,675380,1219 EASTWOOD DR,SEGUIN,Guadalupe,3,1,6,1,98,3,2,0
THE RESORT AT TEXAS CITY,675214,1720 N LOGAN ST,TEXAS CITY,Galveston,55,5,17,12,79,44,0,0
RIVERVIEW NURSING & REHABILITATION,675371,1102 RIVER RD,BOERNE,Kendall,0,0,0,0,73,0,0,0
THE HIGHLANDS OF DALLAS,675447,9009 FOREST LN,DALLAS,Dallas,19,14,3,2,,11,6,0
WHARTON NURSING AND REHABILITATION CENTER,675361,1220 SUNNY LANE,WHARTON,Wharton,25,13,20,1,76,20,10,0
FAIRVIEW HEALTHCARE RESIDENCE,675311,601 E REUNION ST,FAIRFIELD,Freestone,9,0,9,0,37,10,0,0
DOGWOOD TRAILS MANOR,675152,647 US HWY 190 W,WOODVILLE,Tyler,2,0,15,0,63,6,0,0
LONE STAR RANCH REHABILITATION AND HEALTHCARE CENT,675494,316 GENERAL CAVAZOS BLVD,KINGSVILLE,Kleberg,46,0,31,7,65,38,0,2
HILLSIDE HEIGHTS REHABILITATION SUITES,675498,6650 SOUTH SONCY ROAD,AMARILLO,Randall,50,10,36,9,78,38,40,0
WHISPERING PINES LODGE,675386,2131 ALPINE RD,LONGVIEW,Gregg,31,1,20,14,83,18,6,0
RETAMA MANOR NURSING CENTER/RAYMONDVILLE,675475,1700 S EXPRESSWAY 77,RAYMONDVILLE,Willacy,0,0,12,0,62,10,0,0
PECAN MANOR NURSING AND REHABILITATION,675270,413 E MANSFIELD CARDINAL,KENNEDALE,Tarrant,6,0,4,0,40,4,0,0
ESTATES HEALTHCARE AND REHABILITATION CENTER,675028,201 SYCAMORE SCHOOL RD,FORT WORTH,Tarrant,44,3,43,1,84,6,8,0
RIVER OAKS HEALTH AND REHABILITATION CENTER,675018,2416 NW 18TH ST,FORT WORTH,Tarrant,35,2,8,2,70,36,6,0
HONEY GROVE NURSING CENTER,675066,1303 E MAIN ST,HONEY GROVE,Fannin,23,4,6,4,35,20,8,0
STEVENS NURSING AND REHABILITATION CENTER OF HALLE,675226,106 KAHN ST,HALLETTSVILLE,Lavaca,79,0,24,15,70,49,6,0
LEGACY WEST REHABILITATION AND HEALTHCARE,675501,3300 W 2ND AVE,CORSICANA,Navarro,4,0,15,0,62,10,5,0
ROSEWOOD REHABILITATION AND CARE CENTER,675452,7700 MESQUITE PASS,CONVERSE,Bexar,0,0,6,0,65,1,0,0
THE MANOR HEALTHCARE RESIDENCE,675307,831 TEHUACANA HWY,MEXIA,Limestone,24,14,6,4,30,24,4,0
WOODLAND MANOR NURSING AND REHABILITATION LP,675229,99 RIGBY OWEN RD,CONROE,Montgomery,0,1,9,0,38,3,4,0
GREENVILLE GARDENS,675367,3500 PARK ST,GREENVILLE,Hunt,62,9,9,4,72,22,22,0
FOCUSED CARE AT HUMBLE,675127,93 ISAACKS RD,HUMBLE,Harris,2,0,18,1,62,12,0,0
PARKVIEW NURSING AND REHABILITATION CENTER,675458,1501 S MAIN ST,LOCKHART,Caldwell,0,9,6,0,74,9,158,0
SENIOR CARE HEALTH AND REHABILITATION CENTER - DAL,675417,2815 MARTIN LUTHER KING JR BLVD,DALLAS,Dallas,42,8,11,11,45,27,4,1
HIGHLAND PINES NURSING HOME,675133,1100 N 4TH ST,LONGVIEW,Gregg,12,3,21,2,98,8,5,0
GRANDVIEW NURSING AND REHABILITATION CENTER,675369,301 W CRINER ST,GRANDVIEW,Johnson,45,0,6,2,65,30,0,0
ROCKWALL NURSING CARE CENTER,675402,206 STORRS,ROCKWALL,Rockwall,41,0,13,12,56,22,4,0
OAK MANOR NURSING CENTER,675445,624 N CONVERSE ST,FLATONIA,Fayette,0,1,1,0,39,3,6,0
TRINITY NURSING AND REHABILITATION OF GRANBURY LP,675084,600 REUNION COURT,GRANBURY,Hood,0,0,0,0,41,3,5,0
HALLETTSVILLE REHABILITATION AND NURSING CENTER,675095,825 W FAIRWINDS,HALLETTSVILLE,Lavaca,26,8,19,3,79,19,8,0
HAVENCARE NURSING AND REHABILITATION CENTER LLC,675379,111 RUTHLYNN DR,LONGVIEW,Gregg,0,0,17,0,58,4,0,0
MAGNOLIA PLACE,675241,1307 MARTIN LUTHER KING DR,JEFFERSON,Marion,46,8,22,6,68,13,14,0
MCKINNEY HEALTHCARE AND REHABILITATION CENTER,675004,253 ENTERPRISE DR,MCKINNEY,Collin,11,13,3,0,73,6,8,0
LARKSPUR,675519,201 SOUTH JOHN REDDITT DRIVE,LUFKIN,Angelina,2,1,10,0,60,5,0,0
CROSS COUNTRY HEALTHCARE CENTER,675017,1514 INDIAN CREEK RD,BROWNWOOD,Brown,0,0,10,0,56,2,1,0
LONGMEADOW HEALTHCARE CENTER,675185,120 MEADOWVIEW DR,JUSTIN,Denton,1,0,13,0,108,5,0,0
BRAZOSVIEW HEALTHCARE CENTER,675420,2127 PRESTON ST,RICHMOND,Fort Bend,13,0,4,0,37,13,0,0
THE HOMESTEAD OF DENISON,675212,1101 REBA MCENTIRE LN,DENISON,Grayson,2,6,2,0,83,8,4,0
