Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ROGERS HEALTH AND REHABILITATION CENTER,045070,1149 W NEW HOPE RD,ROGERS,Benton,8,9,8,0,72,7,2,0
OAKDALE NURSING FACILITY,045418,101 CYNTHIA STREET,JUDSONIA,White,0,0,16,0,91,7,0,0
HERITAGE SQUARE HEALTHCARE CENTER,045366,710 NO RUDDLE ROAD,BLYTHEVILLE,Mississippi,38,15,16,8,60,41,19,0
PINK BUD HOME FOR THE GOLDEN YEARS,045456,400 SO COKER,GREENWOOD,Sebastian,0,4,12,0,72,1,6,0
HOT SPRINGS NURSING AND REHABILITATION- A WATERS C,045098,552 GOLF LINKS ROAD,HOT SPRINGS,Garland,25,32,30,25,66,88,12,0
"GREYSTONE NURSING AND REHAB, LLC",045453,121 SPRING VALLEY ROAD,CABOT,Lonoke,1,2,13,0,68,11,2,0
ASH FLAT HEALTHCARE AND REHABILITATION CENTER,045155,66 OZBIRN LANE,ASH FLAT,Sharp,38,7,24,5,62,20,10,0
"DARDANELLE NURSING AND REHABILITATION CENTER,INC",045290,2199 STATE HWY 7 NORTH,DARDANELLE,Yell,1,5,8,0,97,5,0,1
ARKANSAS VETERANS HOME AT FAYETTEVILLE,045417,1179 NORTH COLLEGE AVENUE,FAYETTEVILLE,Washington,8,6,12,3,73,12,12,0
WILLOWBEND HEALTHCARE AND REHABILITATION,045412,830 CANAL ST,MARION,Crittenden,32,3,19,7,101,25,10,0
RUSSELLVILLE NURSING AND REHABILITATION CENTER,045340,215 SOUTH PORTLAND AVENUE,RUSSELLVILLE,Pope,100,17,3,0,72,10,1,0
"ASHTON PLACE HEALTH AND REHAB, LLC",045419,318 STROZIER LANE,BARLING,Sebastian,28,5,24,4,77,22,19,0
SOMERSET SENIOR LIVING AT PREMIER,045357,3600 RICHARDS ROAD,NORTH LITTLE ROCK,Pulaski,0,10,16,0,110,6,11,0
ARKANSAS HEALTH CENTER,04A293,6701 HWY 67,BENTON,Saline,7,0,0,0,225,22,36,0
THE WOODS OF MONTICELLO HEALTH AND REHABILITATION,045176,1194 N CHESTER ST,MONTICELLO,Drew,0,2,11,0,67,2,3,0
"THE WATERS OF WEST DIXON, LLC",045446,2821 W DIXON RD,LITTLE ROCK,Pulaski,0,2,0,0,78,9,0,0
FAYETTEVILLE HEALTH AND REHABILITATION CENTER,045220,3100 OLD MISSOURI RD,FAYETTEVILLE,Washington,77,3,37,12,74,31,4,0
VALLEY SPRINGS REHABILITATION AND HEALTH CENTER,045138,228 POINTER TRAIL WEST,VAN BUREN,Crawford,0,0,11,0,88,2,2,0
ARKANSAS CONVALESCENT CENTER,045277,6301 SOUTH  HAZEL STREET,PINE BLUFF,Jefferson,70,29,17,12,62,32,7,0
ENCORE HEALTHCARE AND REHABILITATION,045393,1820 WEST MOLINE STREET,MALVERN,Hot Spring,23,11,4,1,75,11,11,0
LAWRENCE HALL HEALTH & REHABILITATION,045452,1051 WEST FREE STREET,WALNUT RIDGE,Lawrence,21,35,9,1,120,20,28,0
"CHAMBERS NURSING HOME CENTER, INC",045318,1001 EAST PARK STREET,CARLISLE,Lonoke,5,29,9,0,65,23,16,0
SPRING CREEK HEALTH & REHAB,045392,804 N 2ND ST,CABOT,Lonoke,2,79,4,0,83,3,1,0
WHITE RIVER HEALTHCARE,045401,1569 AR HIGHWAY 56,CALICO ROCK,Izard,0,2,10,0,54,3,1,0
CHAPEL WOODS HEALTH AND REHABILITATION,045201,1440 EAST CHURCH,WARREN,Bradley,1,48,8,0,80,7,38,0
PERRY COUNTY NURSING AND REHABILITATION CENTER,045246,1321 SCENIC DRIVE,PERRYVILLE,Perry,0,2,0,0,59,3,2,0
WOODBRIAR NURSING HOME,045384,204 CATHERINE ST,HARRISBURG,Poinsett,3,2,3,0,67,6,1,0
