Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
JOSEPH L MORSE HEALTH CENTER INC THE,105801,4847 FRED GLADSTONE DRIVE,WEST PALM BEACH,Palm Beach,30,55,80,7,255,84,32,0
ABBEY DELRAY SOUTH,105411,1717 HOMEWOOD BLVD,DELRAY BEACH,Palm Beach,13,0,13,2,62,15,6,0
CYPRESS COVE CARE CENTER,105437,700 SE 8TH AVE,CRYSTAL RIVER,Citrus,0,1,3,0,98,4,0,0
OAKBROOK HEALTH AND REHABILITATION CENTER,105683,250 BROWARD AVE,LABELLE,Hendry,18,2,8,7,82,18,8,0
ADVENTHEALTH CARE CENTER APOPKA NORTH,105782,305 EAST OAK STREET,APOPKA,Orange,9,11,6,1,109,85,34,0
JUPITER REHABILITATION AND HEALTHCARE CENTER,105555,17781 THELMA AVE,JUPITER,Palm Beach,103,9,41,15,95,69,41,0
STRATFORD COURT OF PALM HARBOR,105758,45 KATHERINE BLVD,PALM HARBOR,Pinellas,9,4,26,9,35,11,10,0
COQUINA CENTER,105589,170 N CENTER STREET,ORMOND BEACH,Volusia,3,1,10,6,62,3,8,0
ISLAND LAKE CENTER,105643,155 LANDOVER PLACE,LONGWOOD,Seminole,9,0,2,1,92,14,9,0
FERNANDINA BEACH REHABILITATION AND NURSING CENTER,105470,1625 LIME STREET,FERNANDINA BEACH,Nassau,51,20,23,5,78,27,25,0
OAKS AT AVON,105780,1010 US 27 N,AVON PARK,Highlands,51,0,3,3,74,27,1,0
SANDY RIDGE CENTER FOR REHABILITATION AND HEALING,105552,5360 GLOVER LANE,MILTON,Santa Rosa,17,9,10,0,46,17,1,0
CARLTON SHORES HEALTH AND REHABILITATION CENTER,105580,1350 S NOVA RD,DAYTONA BEACH,Volusia,3,0,10,0,101,18,0,0
WILLISTON CARE CENTER,105467,300 NW 1ST AVE,WILLISTON,Levy,3,0,13,1,98,10,5,0
SIGNATURE HEALTHCARE OF PALM BEACH,105466,4405 LAKEWOOD ROAD,LAKE WORTH,Palm Beach,52,15,21,16,70,40,5,0
TREASURE ISLE CARE CENTER,105408,1735 N TREASURE DRIVE,NORTH BAY VILLAGE,Miami-Dade,3,6,5,2,167,18,0,0
HAWTHORNE HEALTH AND REHAB OF BRANDON,105881,851 WEST LUMSDEN RD,BRANDON,Hillsborough,25,4,21,12,54,27,11,0
GOOD SAMARITAN CENTER,105809,10676 MARVIN JONES BLVD,LIVE OAK,Suwannee,70,10,47,28,106,56,18,0
CENTRAL PARK HEALTHCARE AND REHABILITATION CENTER,105718,702 S KINGS AVE,BRANDON,Hillsborough,25,15,13,4,111,26,18,0
"MANOR AT BLUE WATER BAY, THE",105784,1500 NORTH WHITE POINT ROAD,NICEVILLE,Okaloosa,47,15,20,9,77,34,10,0
"AVANTE AT BOCA RATON, INC.",105521,1130 NW 15TH STREET,BOCA RATON,Palm Beach,46,2,7,4,115,36,6,0
HARBOUR HEALTH CENTER,105538,23013 WESTCHESTER BLVD,PORT CHARLOTTE,Charlotte,13,4,6,0,79,22,4,0
OASIS HEALTH AND REHABILITATION CENTER,105659,1201 12TH AVENUE SOUTH,LAKE WORTH,Palm Beach,4,0,13,4,76,19,0,0
SURREY PLACE CARE CENTER,105597,110 SE LEE AVE,LIVE OAK,Suwannee,38,20,25,24,53,21,20,0
HEARTLAND OF ZEPHYRHILLS,105599,38220 HENRY DR,ZEPHYRHILLS,Pasco,19,33,7,1,80,2,21,0
CENTRE POINTE HEALTH AND REHAB CENTER,105563,2255 CENTERVILLE ROAD,TALLAHASSEE,Leon,1,0,6,0,103,11,0,0
MACCLENNY NURSING AND REHAB CENTER,105737,755 S 5TH ST,MACCLENNY,Baker,2,3,20,0,93,15,0,0
DEERFIELD BEACH HEALTH AND REHABILITATION CENTER,105622,401 EAST SAMPLE ROAD,POMPANO BEACH,Broward,39,60,5,2,163,62,5,0
CORAL BAY HEALTHCARE AND REHABILITATION,105795,2939 S HAVERHILL RD,WEST PALM BEACH,Palm Beach,14,0,15,1,112,24,0,0
EAST BAY REHABILITATION CENTER,105697,4470 E BAY DR,CLEARWATER,Pinellas,5,0,0,0,115,17,0,0
MANORCARE HEALTH SERVICES DUNEDIN,105436,870 PATRICIA AVE,DUNEDIN,Pinellas,2,12,22,0,102,5,20,0
PALM GARDEN OF OCALA,105562,2700 SW 34TH ST,OCALA,Marion,4,4,0,0,145,15,1,0
CROSS GARDENS CARE CENTER,105765,190 NE 191ST STREET,MIAMI,Miami-Dade,25,5,9,4,98,16,4,0
CONSULATE HEALTH CARE OF LAKE PARKER,105693,2020 W LAKE PARKER DR,LAKELAND,Polk,49,10,14,9,84,30,7,0
PARK RIDGE NURSING CENTER,105813,730 COLLEGE STREET,JACKSONVILLE,Duval,89,12,21,16,63,61,25,1
PORT ORANGE NURSING AND REHAB CENTER,105776,5600 VICTORIA GARDENS BLVD,PORT ORANGE,Volusia,0,0,0,0,94,3,0,0
CONSULATE HEALTH CARE OF NORTH FORT MYERS,105507,991 PONDELLA RD,FORT MYERS,Lee,39,4,1,0,102,42,5,0
OAKTREE HEALTHCARE,105665,650 REED CANAL RD,SOUTH DAYTONA,Volusia,22,0,5,3,42,22,3,0
"NURSING CENTER AT FREEDOM VILLAGE, THE",105655,6410 21ST AVE W,BRADENTON,Manatee,7,19,34,3,74,19,1,0
CONWAY LAKES HEALTH & REHABILITATION CENTER,105754,5201 CURRY FORD ROAD,ORLANDO,Orange,,,,,,,,
TIERRA PINES CENTER,105398,7380 ULMERTON RD,LARGO,Pinellas,22,11,12,5,83,25,20,0
CONSULATE HEALTH CARE OF NEW PORT RICHEY,105459,8417 OLD COUNTY RD 54,NEW PORT RICHEY,Pasco,1,0,44,0,109,46,7,0
HEARTLAND HEALTH CARE CENTER FORT MYERS,105723,1600 MATTHEW DRIVE,FORT MYERS,Lee,35,31,14,5,86,34,7,0
PALM GARDEN OF WINTER HAVEN,105566,1120 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,39,0,36,7,72,31,1,0
THE GARDENS AT DEPUGH,105785,550 W MORSE BLVD,WINTER PARK,Orange,0,0,4,0,38,2,0,0
BISHOPS GLEN RETIREMENT CENTER,105526,900 LPGA BLVD,HOLLY HILL,Volusia,22,0,0,0,34,13,0,0
SOLARIS HEALTHCARE LAKE CITY,105769,560 SW MCFARLANE AVE,LAKE CITY,Columbia,32,30,23,6,105,57,20,0
CONSULATE HEALTH CARE OF ORANGE PARK,105653,1215 KINGSLEY AVE,ORANGE PARK,Clay,14,0,2,1,97,29,0,0
CONSULATE HEALTH CARE OF MELBOURNE,105861,3033 SARNO RD,MELBOURNE,Brevard,41,22,48,12,130,55,2,0
ROYAL OAKS NURSING AND REHAB CENTER,105793,2225 KNOX MCRAE DR,TITUSVILLE,Brevard,0,0,5,0,108,9,0,0
REGENTS PARK OF WINTER PARK,105618,558 N SEMORAN BLVD,WINTER PARK,Orange,12,0,14,1,98,22,6,0
"COURT AT PALM AIRE, THE",105627,2701 N COURSE DR,POMPANO BEACH,Broward,26,0,2,7,42,17,0,0
"ST ANNES NURSING CENTER, ST ANNES RESIDENCE INC",105560,11855 QUAIL ROOST DRIVE,MIAMI,Miami-Dade,55,4,6,6,160,51,4,0
SOLARIS HEALTHCARE PENSACOLA,105561,8475 UNIVERSITY PARKWAY,PENSACOLA,Escambia,20,2,13,5,163,41,7,0
CROSS SHORES CARE CENTER,105435,220 NINTH STREET,PORT SAINT JOE,Gulf,0,0,2,0,65,12,2,0
WILLOWBROOKE COURT AT AZALEA TRACE,105444,10100 HILLVIEW DR,PENSACOLA,Escambia,23,1,12,6,39,39,0,0
SPRING LAKE REHABILITATION CENTER,105730,1540 6TH ST NW,WINTER HAVEN,Polk,28,11,7,7,118,89,0,0
LAKEWOOD NURSING CENTER,105808,100 N LAKE ST,CRESCENT CITY,Putnam,25,15,16,11,62,51,31,0
RIVER VALLEY REHABILITATION CENTER,105473,17884 NE CROZIER ST,BLOUNTSTOWN,Calhoun,0,0,25,0,133,14,3,0
REGENTS PARK OF JACKSONVILLE,105533,8700 A C SKINNER PARKWAY,JACKSONVILLE,Duval,43,67,69,5,103,70,11,0
CONSULATE HEALTH CARE OF BAYONET POINT,105786,8132 HUDSON AVENUE,HUDSON,Pasco,50,53,19,8,98,25,6,0
LEHIGH ACRES HEALTH AND REHABILITATION CENTER,105522,1550 LEE BOULEVARD,LEHIGH ACRES,Lee,56,36,32,10,118,66,72,0
FLETCHER HEALTH AND REHABILITATION CENTER,105644,518 W FLETCHER AVE,TAMPA,Hillsborough,20,3,9,2,114,25,2,0
GLEN OAKS HEALTH AND REHABILITATION CENTER,105634,1100 N PINE ST,CLEARWATER,Pinellas,15,20,7,1,59,22,9,0
SPRINGS AT BOCA CIEGA BAY,105537,"1255 PASADENA AVE S, SUITE C",SOUTH PASADENA,Pinellas,1,0,10,0,91,16,11,0
OAKHURST CENTER,105465,1501 SE 24TH RD,OCALA,Marion,34,5,17,0,118,12,2,0
"HOME ASSOCIATION, THE",105725,1203 E 22ND AVE,TAMPA,Hillsborough,26,0,6,4,67,29,12,0
ROSEWOOD HEALTH AND REHABILITATION CENTER,105480,3920 ROSEWOOD WAY,ORLANDO,Orange,30,1,13,5,83,21,0,0
HILLCREST HEALTH CARE AND REHABILITATION CENTER,105495,4200 WASHINGTON ST,HOLLYWOOD,Broward,128,12,71,37,163,83,2,0
LAKE PARK OF MADISON NURSING AND REHABILITATION CE,105892,259 SW CAPTAIN BROWN RD,MADISON,Madison,48,31,33,11,81,58,57,0
TERRA VISTA REHAB AND HEALTH CENTER,105546,1730 LUCERNE TERRACE,ORLANDO,Orange,39,2,9,2,93,41,0,0
TRI-COUNTY NURSING HOME,105770,7280 SW STATE RD 26,TRENTON,Gilchrist,1,10,0,0,73,1,4,0
REHABILITATION CENTER AT PARK PLACE,105628,1717 W AVERY ST,PENSACOLA,Escambia,57,33,22,17,83,23,31,0
"MANOR AT CARPENTERS, THE",105660,1001 CARPENTERS WAY,LAKELAND,Polk,6,3,15,0,50,10,4,0
WESTCHESTER GARDENS HEALTH & REHABILITATION,105654,3301 N MCMULLEN BOOTH RD,CLEARWATER,Pinellas,0,8,16,0,108,5,9,0
SUNRISE HEALTH & REHABILITATION CENTER,105441,4800 N NOB HILL RD,SUNRISE,Broward,41,13,22,2,139,53,0,0
"GARDENS HEALTH & REHABILITATION CENTER, THE",105822,1704 HUNTINGTON VILLAGE CIRCLE,DAYTONA BEACH,Volusia,16,18,20,0,98,30,46,0
HERON POINTE HEALTH AND REHABILITATION,105413,1445 HOWELL AVE,BROOKSVILLE,Hernando,15,3,14,7,99,28,3,0
CONSULATE HEALTH CARE OF TALLAHASSEE,105764,1650 PHILLIPS RD,TALLAHASSEE,Leon,46,8,6,0,92,23,1,0
SAVANNAH COVE OF THE PALM BEACHES,105875,2090 N CONGRESS AVE,WEST PALM BEACH,Palm Beach,0,0,7,0,25,0,0,0
SUSANNA WESLEY HEALTH CENTER,105498,5300 W 16TH AVENUE,HIALEAH,Miami-Dade,12,1,8,3,87,17,1,0
SPRINGS AT LAKE POINTE WOODS,105567,3280 LAKE POINTE BLVD,SARASOTA,Sarasota,8,0,21,0,82,8,0,0
WINDSOR HEALTH AND REHABILITATION CENTER,105696,602 E LAURA ST,STARKE,Bradford,22,7,5,6,90,36,5,0
"CARE CENTER AT PINELLAS PARK, THE",105422,8701 49TH ST N,PINELLAS PARK,Pinellas,34,2,3,3,109,26,5,0
MANORCARE HEALTH SERVICES SARASOTA,105454,5511 SWIFT ROAD,SARASOTA,Sarasota,1,19,18,0,145,8,19,0
SIGNATURE HEALTHCARE OF GAINESVILLE,105664,4000 SW 20TH AVE,GAINESVILLE,Alachua,2,0,0,0,84,16,15,0
HAMLIN PLACE OF BOYNTON BEACH,105485,2180 HYPOLUXO ROAD,LANTANA,Palm Beach,19,1,60,37,87,26,0,0
RIVIERA PALMS REHABILITATION CENTER,105603,926 HABEN BLVD,PALMETTO,Manatee,3,0,19,0,79,1,0,0
WESTMINSTER WINTER PARK,105879,1111 S LAKEMONT AVE,WINTER PARK,Orange,2,0,0,0,62,64,0,0
AVANTE VILLA AT JACKSONVILLE BEACH INC,105617,1504 SEABREEZE AVE,JACKSONVILLE BEACH,Duval,24,9,7,4,107,41,2,0
ANCHOR CARE AND REHABILITATION CENTER,105464,1515 PORT MALABAR BLVD NE,PALM BAY,Brevard,17,0,16,9,72,24,0,0
PAGE REHABILITATION AND HEALTHCARE CENTER,105864,2310 N AIRPORT ROAD,FORT MYERS,Lee,70,39,34,15,150,38,73,0
ARBOR TRAIL REHAB AND SKILLED NURSING CENTER,105703,611 TURNER CAMP RD,INVERNESS,Citrus,29,0,17,6,85,20,23,0
MOULTRIE CREEK NURSING AND REHAB CENTER,105548,200 MARINER HEALTH WAY,SAINT AUGUSTINE,St. Johns,29,0,10,5,90,19,0,0
HEALTHCARE AND REHAB OF SANFORD,105539,950 MELLONVILLE AVE,SANFORD,Seminole,31,0,36,6,86,58,5,0
GOVERNORS CREEK HEALTH AND REHABILITATION,105663,803 OAK ST,GREEN COVE SPRINGS,Clay,0,0,0,0,100,3,0,0
ADVENTHEALTH CARE CENTER ORLANDO EAST,105783,250 SOUTH CHICKASAW TRAIL,ORLANDO,Orange,38,0,27,1,93,68,29,0
ST ANDREWS BAY SKILLED NURSING AND REHABILITATION,105543,2100 JENKS AVE,PANAMA CITY,Bay,11,16,13,8,100,43,3,0
SOLARIS HEALTHCARE IMPERIAL,105738,900 IMPERIAL GOLF COURSE BLVD,NAPLES,Collier,51,5,13,9,83,46,12,0
ROYAL PALM BEACH HEALTH AND REHABILITATION CENTER,105494,600 BUSINESS PARK WAY,ROYAL PALM BEACH,Palm Beach,8,15,17,0,102,69,2,1
KENSINGTON GARDENS REHAB AND NURSING CENTER,105453,2055 PALMETTO ST,CLEARWATER,Pinellas,51,1,9,2,98,60,5,0
COLONIAL LAKES HEALTH CARE,105440,15204 W COLONIAL DR,WINTER GARDEN,Orange,55,21,37,10,140,44,1,0
MELBOURNE TERRACE REHABILITATION CENTER,105635,251 FLORIDA AVE,MELBOURNE,Brevard,37,0,15,14,154,65,0,0
WASHINGTON REHABILITATION AND NURSING CENTER,105727,879 USERY ROAD,CHIPLEY,Washington,52,39,25,13,118,31,51,0
NSPIRE HEALTHCARE KENDALL,105641,9400 SW 137TH AVENUE,KENDALL,Miami-Dade,45,6,22,9,114,56,10,0
PORT CHARLOTTE REHABILITATION CENTER,105524,25325 RAMPART BLVD,PORT CHARLOTTE,Charlotte,,,,,,,,
"CATHEDRAL GERONTOLOGY CENTER, INC",105834,333 E ASHLEY ST,JACKSONVILLE,Duval,38,2,16,2,89,31,1,0
GOLFVIEW HEALTHCARE CENTER,105409,3636 10TH AVE N,SAINT PETERSBURG,Pinellas,5,0,2,0,48,6,7,0
CROSS LANDINGS HEALTH AND REHABILITATION CENTER,105802,1780 N JEFFERSON ST,MONTICELLO,Jefferson,1,0,5,2,35,20,0,0
PALM GARDEN OF CLEARWATER,105581,3480 MCMULLEN BOOTH RD,CLEARWATER,Pinellas,13,0,2,2,148,14,9,0
DELANEY PARK HEALTH AND REHABILITATION CENTER,105791,215 ANNIE STREET,ORLANDO,Orange,5,26,2,1,77,21,7,1
BELLEAIR HEALTH CARE CENTER,105636,1150 PONCE DE LEON BLVD,CLEARWATER,Pinellas,0,0,0,0,109,4,0,0
CONSULATE HEALTH CARE OF VERO BEACH,105474,1310 37TH ST,VERO BEACH,Indian River,57,29,11,7,116,27,30,0
UNITY HEALTH AND REHABILITATION CENTER,105510,1404 NW 22ND STREET,MIAMI,Miami-Dade,26,0,10,4,228,68,2,0
VICAR'S LANDING NURSING HOME,105630,1003 YORK ROAD,PONTE VEDRA BEACH,St. Johns,0,1,39,0,32,5,2,0
HERITAGE HEALTHCARE CENTER AT TALLAHASSEE,105433,3101 GINGER DR,TALLAHASSEE,Leon,64,33,23,7,142,38,6,0
VIERA HEALTH AND REHABILITATION CENTER,105885,8050 SPYGLASS HILL RD,VIERA,Brevard,29,6,22,7,100,32,10,0
SOLARIS HEALTHCARE BAYONET POINT,105544,7210 BEACON WOODS DR,HUDSON,Pasco,0,1,4,0,153,17,17,0
SABAL PALMS HEALTH & REHABILITATION,105694,499 ALTERNATE KEENE RD NE,LARGO,Pinellas,5,13,52,0,228,17,62,0
DEBARY HEALTH AND REHABILITATION CENTER,105514,60 N HWY 17/92,DEBARY,Volusia,24,6,6,0,102,24,6,0
CENTURY CENTER FOR REHABILITATION AND HEALING,105860,6020 INDUSTRIAL BLVD,CENTURY,Escambia,53,67,16,5,63,26,11,0
BAY VUE NURSING AND REHABILITATION CENTER,105551,105 15TH ST E,BRADENTON,Manatee,0,0,14,0,88,7,0,0
SPECIALTY HEALTH AND REHABILITATION CENTER,105751,6984 PINE FOREST ROAD,PENSACOLA,Escambia,31,47,43,3,92,44,9,0
PARKS HEALTHCARE AND REHABILITATION CENTER,105471,9311 S ORANGE BLOSSOM TRL,ORLANDO,Orange,2,0,1,1,101,27,0,0
PENINSULA CARE AND REHABILITATION CENTER,105451,900 BECKETT WAY,TARPON SPRINGS,Pinellas,82,0,20,17,117,20,4,0
WINTER GARDEN REHABILITATION AND NURSING CENTER,105518,12751 W COLONIAL DRIVE,WINTER GARDEN,Orange,9,5,11,3,73,6,5,0
TARPON POINT NURSING AND REHABILITATION CENTER,105702,5157 PARK CLUB DRIVE,SARASOTA,Sarasota,61,28,28,20,95,31,9,0
SIGNATURE HEALTHCARE OF NORTH FLORIDA,105662,1083 SANDERS AVENUE,GRACEVILLE,Jackson,75,52,29,14,120,25,30,0
EVERGREEN WOODS,105397,7045 EVERGREEN WOODS TRL,SPRING HILL,Hernando,34,13,1,0,96,45,14,0
"CROSSINGS, THE",105835,4445 PINE FOREST DR,LAKE WORTH,Palm Beach,30,0,29,7,42,20,1,0
LAKE PLACID HEALTH AND REHABILITATION CENTER,105455,125 TOMOKA BLVD S,LAKE PLACID,Highlands,9,4,9,1,151,27,0,0
NSPIRE HEALTHCARE TAMARAC,105609,5901 NW 79TH AVENUE,TAMARAC,Broward,2,0,1,1,121,8,0,0
VISTA MANOR,105530,1550 JESS PARRISH CT,TITUSVILLE,Brevard,0,0,0,0,90,3,0,0
RIVERSIDE CARE CENTER,105432,899 NW 4TH STREET,MIAMI,Miami-Dade,40,43,12,7,94,85,32,1
INDIGO MANOR,105570,595 N WILLIAMSON BLVD,DAYTONA BEACH,Volusia,2,1,0,0,114,24,17,2
PALM GARDEN OF WEST PALM BEACH,105607,300 EXECUTIVE CENTER DRIVE,WEST PALM BEACH,Palm Beach,70,11,49,57,103,102,43,0
SOLARIS SENIOR LIVING NORTH NAPLES,105790,10949 PARNU STREET,NAPLES,Collier,20,0,12,4,54,18,1,0
HARTS HARBOR HEALTH CARE CENTER,105632,11565 HARTS RD,JACKSONVILLE,Duval,5,0,4,0,167,16,1,0
"TERRACE OF KISSIMMEE, THE",105839,221 PARK PLACE BLVD,KISSIMMEE,Osceola,39,6,13,4,99,49,3,0
BOYNTON BEACH REHABILITATION CENTER,105837,9600 LAWRENCE RD,BOYNTON BEACH,Palm Beach,10,0,17,1,123,29,0,0
SOLARIS HEALTHCARE PALATKA,105652,110 KAY LARKIN DR,PALATKA,Putnam,9,6,12,0,161,38,3,0
EAST RIDGE RETIREMENT VILLAGE INC,105508,19225 SW 87TH AVE,CUTLER BAY,Miami-Dade,5,1,2,0,62,12,1,0
SOLARIS HEALTHCARE OSCEOLA,105734,4201 W NEW NOLTE ROAD,SAINT CLOUD,Osceola,56,18,10,6,107,38,39,0
ROYAL OAK NURSING CENTER,105385,37300 ROYAL OAK LANE,DADE CITY,Pasco,19,4,22,7,92,20,2,0
BRIDGEVIEW CENTER,105402,350 S RIDGEWOOD AVENUE,ORMOND BEACH,Volusia,2,0,18,0,85,14,4,0
LIFE CARE CENTER OF WINTER HAVEN,105792,1510 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,27,3,19,4,112,14,7,0
SOLARIS HEALTHCARE PLANT CITY,105515,701 N WILDER RD,PLANT CITY,Hillsborough,27,6,9,4,159,25,3,0
NORTHBROOK CENTER FOR REHABILITATION AND HEALING,105606,575 LAMAR AVE,BROOKSVILLE,Hernando,24,4,28,14,53,27,2,0
CONSULATE HEALTH CARE OF SAFETY HARBOR,105549,1410 DR MARTIN LUTHER KING JR ST N,SAFETY HARBOR,Pinellas,29,19,23,6,111,30,1,0
HEALTH CENTER AT BRENTWOOD,105461,2333 N BRENTWOOD CIR,LECANTO,Citrus,10,55,13,1,110,24,12,0
DARCY HALL OF LIFE CARE,105516,2170 PALM BEACH LAKES BLVD,WEST PALM BEACH,Palm Beach,133,31,36,19,125,73,2,0
COVENANT VILLAGE CARE CENTER,105604,9211 W BROWARD BLVD,PLANTATION,Broward,0,1,2,0,51,10,1,0
UNIVERSITY HILLS HEALTH AND REHABILITATION,105445,10040 HILLVIEW ROAD,PENSACOLA,Escambia,4,11,5,0,108,11,22,0
MENORAH HOUSE,105685,9945 CENTRAL PARK BLVD N,BOCA RATON,Palm Beach,27,19,21,10,90,25,3,0
SOLARIS HEALTHCARE CHARLOTTE HARBOR,105859,4000 KINGS HWY,PORT CHARLOTTE,Charlotte,22,34,34,19,154,28,66,0
SYLVAN HEALTH CENTER,105744,2770 REGENCY OAKS BLVD,CLEARWATER,Pinellas,4,3,143,2,43,11,13,0
FLAGLER HEALTH AND REHABILITATION CENTER,105547,300 DR CARTER BOULEVARD,BUNNELL,Flagler,1,9,4,0,76,7,3,0
COASTAL HEALTH AND REHABILITATION CENTER,105565,820 N CLYDE MORRIS BLVD,DAYTONA BEACH,Volusia,29,1,16,4,84,34,6,0
SUWANNEE HEALTH AND REHABILITATION CENTER,105613,1620 HELVENSTON ST SE,LIVE OAK,Suwannee,84,35,34,18,119,85,47,0
SEA BREEZE REHAB AND NURSING CENTER,105399,3663 15TH AVE,VERO BEACH,Indian River,48,0,4,4,78,45,0,2
ORANGE CITY NURSING AND REHAB CENTER,105735,2810 ENTERPRISE RD,DEBARY,Volusia,15,3,11,1,92,12,17,0
CONSULATE HEALTH CARE AT WEST ALTAMONTE,105843,1099 WEST TOWN PARKWAY,ALTAMONTE SPRINGS,Seminole,4,0,4,0,89,5,0,1
SUWANNEE VALLEY NURSING CENTER,105825,427 15TH AVENUE NORTHWEST,JASPER,Hamilton,0,0,0,0,51,4,0,0
COURTYARDS OF ORLANDO CARE CENTER,105431,1900 MERCY DRIVE,ORLANDO,Orange,25,2,6,0,94,25,4,0
PLYMOUTH HARBOR INCORPORATED,105817,700 JOHN RINGLING BLVD,SARASOTA,Sarasota,0,19,0,0,28,4,2,0
HIGHLAND PINES REHABILITATION CENTER,105690,1111 S HIGHLAND AVE,CLEARWATER,Pinellas,27,2,4,3,107,13,19,0
LIFE CARE CENTER OF CITRUS COUNTY,105870,3325 W JERWAYNE LN,LECANTO,Citrus,40,53,42,5,80,20,18,0
"WATERFORD, THE",105404,601 UNIVERSE BLVD,JUNO BEACH,Palm Beach,27,0,19,5,38,26,3,1
SIGNATURE HEALTHCARE OF BROOKWOOD GARDENS,105550,1990 S CANAL DRIVE,HOMESTEAD,Miami-Dade,92,41,34,16,103,54,18,0
MADISON HEALTH AND REHABILITATION CENTER,105807,2481 WEST US 90,MADISON,Madison,12,8,2,2,46,13,15,1
SINAI PLAZA NURSING & REHAB CENTER,105711,201 NE 112TH STREET,MIAMI,Miami-Dade,2,0,17,1,121,31,0,0
NORTH LAKE CARE CENTER,105640,750 BAYBERRY DRIVE,LAKE PARK,Palm Beach,5,0,2,1,65,33,0,0
COMMONS AT ORLANDO LUTHERAN TOWERS,105731,210 LAKE AVENUE,ORLANDO,Orange,9,2,30,6,142,17,2,0
ORCHARD RIDGE,105438,4927 VOORHEES RD,NEW PORT RICHEY,Pasco,34,45,35,6,81,17,33,0
NORTH PORT REHABILITATION AND NURSING CENTER,105523,6940 OUTREACH WAY,NORTH PORT,Sarasota,29,0,12,0,65,23,5,0
"TERRACE OF JACKSONVILLE, THE",105423,10680 OLD ST AUGUSTINE RD,JACKSONVILLE,Duval,103,4,34,9,163,62,2,0
EDWARD J HEALEY REHABILITATION AND NURSING CENTER,105838,5101 WEST BLUE HERON BLVD,RIVIERA BEACH,Palm Beach,1,6,1,0,109,50,10,1
CONSULATE HEALTH CARE OF LAKELAND,105482,5245 N SOCRUM LOOP RD,LAKELAND,Polk,3,4,12,4,102,4,12,0
PALM GARDEN OF VERO BEACH,105592,1755 37TH STREET,VERO BEACH,Indian River,21,8,7,3,125,29,4,0
MARSHALL HEALTH AND REHABILITATION CENTER,105631,207 MARSHALL DR,PERRY,Taylor,8,5,52,4,,13,4,0
"CHATEAU AT MOORINGS PARK, THE",105396,130 MOORINGS PARK DRIVE,NAPLES,Collier,1,9,3,0,85,15,6,0
BRANDYWYNE HEALTH CARE CENTER,105428,1801 N LAKE MARIAM DR,WINTER HAVEN,Polk,35,0,19,6,102,50,4,0
CHIPOLA HEALTH AND REHABILITATION CENTER,105729,4294 3RD AVENUE,MARIANNA,Jackson,5,8,5,1,54,9,5,0
HOMESTEAD MANOR A PALACE COMMUNITY,105541,1330 NW 1ST AVE,HOMESTEAD,Miami-Dade,0,1,11,0,86,6,0,0
CHAUTAUQUA REHABILITATION AND NURSING CENTER,105626,785 S 2ND STREET,DEFUNIAK SPRINGS,Walton,44,75,34,18,112,35,21,0
HIALEAH SHORES NURSING AND REHAB CENTER,105511,8785 NW 32ND AVENUE,MIAMI,Miami-Dade,71,50,12,5,87,60,2,0
TAYLOR CARE CENTER,105821,6535 CHESTER AVENUE,JACKSONVILLE,Duval,40,31,30,16,68,45,11,0
MAYFLOWER HEALTHCARE CENTER,105720,1620 MAYFLOWER COURT,WINTER PARK,Orange,4,1,3,0,45,13,4,0
ORLANDO HEALTH AND REHABILITATION CENTER,105728,830 WEST 29TH STREET,ORLANDO,Orange,145,81,32,2,311,81,14,0
WESTWOOD NURSING AND REHABILITATION CENTER,105395,1001 MAR-WALT DRIVE,FORT WALTON BEACH,Okaloosa,42,11,24,11,41,22,13,0
PALM GARDEN OF TAMPA,105591,3612 E 138TH AVE,TAMPA,Hillsborough,25,16,26,7,105,41,24,0
CLARIDGE HOUSE NURSING & REHABILITATION CENTER,105513,13900 NE 3RD COURT,NORTH MIAMI,Miami-Dade,11,1,89,63,183,73,5,0
CONCORDIA MANOR,105714,321 13TH AVE N,SAINT PETERSBURG,Pinellas,1,0,0,0,28,2,0,0
WEST GABLES HEALTH CARE CENTER,105623,2525 SW 75TH AVENUE,MIAMI,Miami-Dade,58,36,18,9,80,50,42,0
HEARTLAND HEALTH CARE CENTER PROSPERITY OAKS,105762,11375 PROSPERITY FARMS ROAD,PALM BEACH GARDENS,Palm Beach,21,5,7,2,90,23,11,0
CROSS CARE CENTER,105721,5888 BLANDING BLVD,JACKSONVILLE,Duval,0,0,0,0,88,82,4,0
BEAR CREEK NURSING CENTER,105393,8041 STATE RD 52,HUDSON,Pasco,36,121,33,4,86,16,65,0
CONSULATE HEALTH CARE OF ST PETERSBURG,105895,9393 PARK BLVD,SEMINOLE,Pinellas,30,11,8,6,74,38,9,0
MANORCARE HEALTH SERVICES,105481,375 NW 51ST STREET,BOCA RATON,Palm Beach,26,19,21,7,148,29,3,1
LAKESIDE PAVILION,105439,2900 12TH STREET N,NAPLES,Collier,2,0,13,0,89,7,2,0
