Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WILKINS HEALTH & REHABILITATION COMMUNITY,375424,1205 SOUTH 4TH STREET,DUNCAN,Stephens,0,0,10,0,107,10,0,0
"WILDWOOD CARE CENTER, INC",375468,3333 EAST 28TH STREET,TULSA,Tulsa,0,0,94,0,28,0,0,0
SHATTUCK NURSING CENTER,375564,211 NORTH ALFALFA,SHATTUCK,Ellis,0,0,0,0,41,9,22,0
"VIA CHRISTI VILLAGE PONCA CITY, INC.",375521,1601 ACADEMY ROAD,PONCA CITY,Kay,3,3,22,0,61,5,6,0
IGNITE MEDICAL RESORT ADAMS PARC,375549,6006 SE ADAMS BLVD,BARTLESVILLE,Washington,29,11,14,3,48,55,32,0
THE COTTAGE EXTENDED CARE,375489,7707 SOUTH MEMORIAL DRIVE,TULSA,Tulsa,4,0,13,0,78,12,0,0
"GOLDEN AGE NURSING HOME OF GUTHRIE, LLC",375374,419 EAST OKLAHOMA,GUTHRIE,Logan,34,4,23,2,105,21,0,0
"SEQUOYAH EAST NURSING CENTER,  LLC",375394,701 SOUTH TAYLOR ROAD,ROLAND,Sequoyah,35,8,30,4,48,30,17,0
ATOKA MANOR,375542,1500 SOUTH VIRGINIA STREET,ATOKA,Atoka,18,0,15,0,49,14,2,3
MCMAHON-TOMLINSON NURSING CENTER,375562,2007 NW 52ND STREET,LAWTON,Comanche,9,0,28,1,104,18,15,0
"IGNITE MEDICAL RESORT NORMAN, LLC",375461,1050 RAMBLING OAKS DRIVE,NORMAN,Cleveland,21,6,13,11,37,18,1,0
OKEMAH CARE CENTER,375420,112 NORTH WOODY GUTHRIE,OKEMAH,Okfuskee,12,1,10,3,37,8,9,0
THE KING'S DAUGHTERS & SONS NURSING HOME,375397,1223 WEST BALTIMORE,DURANT,Bryan,13,4,11,0,37,16,0,0
"COLONIAL MANOR NURSING HOME, INC",375465,1815 EAST SKELLY DRIVE,TULSA,Tulsa,46,0,8,0,45,27,0,0
THE LAKES,375396,5701 WEST BRITTON ROAD,OKLAHOMA CITY,Oklahoma,56,0,19,3,65,47,0,0
EPWORTH VILLA HEALTH SERVICES,375473,14901 NORTH PENN AVENUE,OKLAHOMA CITY,Oklahoma,9,3,1,1,61,14,7,0
MAGNOLIA CREEK SKILLED NURSING AND THERAPY,375505,2610 CEDAR CREEK DRIVE,ALTUS,Jackson,52,1,12,11,65,28,1,0
MONROE MANOR,375415,226 EAST MONROE STREET,JAY,Delaware,8,6,6,6,38,10,26,0
ST. ANN'S SKILLED NURSING AND THERAPY,375561,9400 ST ANN'S DRIVE,OKLAHOMA CITY,Oklahoma,76,31,58,27,80,40,30,0
TEMPLE MANOR NURSING HOME,375429,100 WEST GREEN AVENUE,TEMPLE,Cotton,6,1,8,0,34,1,3,0
BEADLES NURSING HOME,375524,916 NOBLE,ALVA,Woods,12,2,8,0,49,13,6,0
WILLOW HAVEN NURSING HOME,375555,1301 NORTH 5TH STREET,TONKAWA,Kay,32,4,17,9,23,27,9,0
UNIVERSITY VILLAGE RETIREMENT COMMUNITY,375531,8555 SOUTH LEWIS AVENUE,TULSA,Tulsa,2,2,19,0,64,9,2,0
"IGNITE MEDICAL RESORT OKC, LLC",375412,6312 NORTH PORTLAND,OKLAHOMA CITY,Oklahoma,12,2,8,5,60,24,6,1
MARLOW NURSING & REHAB,375490,702 SOUTH 9TH,MARLOW,Stephens,0,0,0,0,32,0,0,0
SHAWNEE COLONIAL ESTATES NURSING HOME,375432,535 WEST FEDERAL STREET,SHAWNEE,Pottawatomie,48,0,31,11,61,50,0,3
MEDICAL PARK WEST REHABILITATION & SKILLED CARE,375551,3110 HEALTHPLEX DRIVE,NORMAN,Cleveland,57,17,10,8,75,26,20,2
ENGLISH VILLAGE MANOR,375404,1515 CANTERBURY BLVD,ALTUS,Jackson,30,10,8,2,71,15,6,0
"PERRY GREEN VALLEY NURSING CENTER, LLC",375373,1103 BIRCH STREET,PERRY,Noble,9,8,11,2,51,14,3,0
EUFAULA MANOR NURSING AND REHABILITATION CENTER,375395,1152 EUNICE BURNS ROAD,EUFAULA,McIntosh,27,1,3,2,61,27,1,0
TIDWELL LIVING CENTER,375563,900 W RANCHWOOD DRIVE,WILBURTON,Latimer,0,0,4,0,26,0,0,0
COLONIAL MANOR II,37E109,120 WEST VERSA,HOLLIS,Harmon,7,2,2,0,38,6,5,0
"GREGSTON NURSING HOME, INC.",375425,711 SOUTH BROADWAY,MARLOW,Stephens,28,13,18,4,52,12,28,4
DRUMRIGHT NURSING HOME,375466,PINE & BRISTOW,DRUMRIGHT,Creek,4,0,0,0,40,8,1,0
ZARROW POINTE,375547,2025 EAST 71ST STREET,TULSA,Tulsa,7,2,9,1,53,14,57,0
"FOUNTAIN VIEW MANOR, INC",375462,107 EAST BARCLAY,HENRYETTA,Okmulgee,73,0,20,1,81,36,1,0
MOORELAND HERITAGE MANOR,375543,402 SOUTHEAST 6TH STREET,MOORELAND,Woodward,27,0,9,3,22,14,3,0
TUTTLE CARE CENTER,375428,104 SOUTHEAST 4TH STREET,TUTTLE,Grady,21,40,16,2,30,6,8,0
SHERWOOD MANOR NURSING HOME,375556,2416 WEST 51STSOUTH,TULSA,Tulsa,1,0,0,0,60,2,3,0
CALLAWAY NURSING HOME,37E624,1300 WEST LINDSEY,SULPHUR,Murray,7,0,5,0,69,6,3,0
WILLOW CREEK HEALTH CARE,375436,2300 WEST NOBLE,GUTHRIE,Logan,0,0,6,0,62,1,1,0
GREEN COUNTRY CARE CENTER,375421,3601 NORTH COLUMBIA,TULSA,Tulsa,31,7,18,7,75,17,2,1
MITCHELL MANOR,375512,315 WEST ELECTRIC AVENUE,MCALESTER,Pittsburg,41,21,6,1,60,21,13,0
EASTWOOD MANOR,375529,6TH AND HIGHWAY 69,COMMERCE,Ottawa,1,0,0,0,45,5,2,0
"HASKELL COUNTY NURSING CENTER, INC",375497,1402 NORTHWEST 7TH STREET,STIGLER,Haskell,42,15,22,9,45,21,2,0
SEMINOLE CARE AND REHABILITATION CENTER,375418,1200 WRANGLER BLVD,SEMINOLE,Seminole,55,5,6,6,74,36,4,0
HERITAGE MANOR,375502,3804 NORTH BARR,OKLAHOMA CITY,Oklahoma,0,0,7,7,51,2,1,0
"WOODVIEW HOME, INC.",375393,1630 3RD AVENUE NORTHEAST,ARDMORE,Carter,0,3,23,0,42,3,3,0
CORN HERITAGE VILLAGE AND REHAB OF WEATHERFORD,375530,801 NORTH  WASHINGTON,WEATHERFORD,Custer,23,4,14,4,60,17,26,0
"CARNEGIE NURSING HOME, INC.",37E024,225 NORTH BROADWAY,CARNEGIE,Caddo,0,1,17,11,27,73,2,0
"VIAN NURSING & REHAB, LLC",375433,305 NORTH THORNTON,VIAN,Sequoyah,43,5,12,3,48,15,9,0
CLAREMORE SKILLED NURSING AND THERAPY,375375,920 EAST 16TH STREET,CLAREMORE,Rogers,29,0,16,0,72,13,0,0
COUNTRY CLUB CARE,375495,1904 NORTH HIGHWAY 81,DUNCAN,Stephens,1,2,0,0,68,9,11,0
NORTH COUNTY CENTER FOR NURSING AND REHABILITATION,375504,2300 WEST BROADWAY,COLLINSVILLE,Tulsa,2,0,9,0,54,16,0,0
HEAVENER NURSING & REHAB,375434,114 WEST 2ND STREET,HEAVENER,Le Flore,36,6,22,9,43,24,2,0
HILLCREST MANOR NURSING CENTER,375402,1210 SOUTH 6TH STREET,BLACKWELL,Kay,0,0,16,0,49,0,1,0
WOODLANDS SKILLED NURSING AND THERAPY,375494,1701 EAST 6TH STREET,OKMULGEE,Okmulgee,1,0,4,0,51,8,12,0
NORTHWEST NURSING CENTER,375520,2801 NORTHWEST 61ST STREET,OKLAHOMA CITY,Oklahoma,0,3,11,0,54,1,1,0
"FAIRVIEW FELLOWSHIP HOME FOR SENIOR CITIZENS, INC",375427,605 EAST STATE ROAD,FAIRVIEW,Major,0,33,12,5,64,31,51,0
BROADWAY LIVING CENTER,375491,301 BROADWAY,LEXINGTON,Cleveland,7,1,3,0,83,8,7,0
WILDEWOOD SKILLED NURSING AND THERAPY,375383,1913 NORTHEAST 50TH STREET,OKLAHOMA CITY,Oklahoma,5,10,0,0,76,4,11,0
FAIRFAX MANOR,375467,282 COUNTY ROAD 6300,FAIRFAX,Osage,0,0,2,0,27,2,0,0
GOLDEN OAKS VILLAGE,375406,5801 NORTH OAKWOOD ROAD,ENID,Garfield,30,70,9,6,51,22,13,0
ADA CARE CENTER,375464,931 NORTH COUNTRY CLUB ROAD,ADA,Pontotoc,3,0,0,0,48,2,0,0
NEW HOPE RETIREMENT & CARE CENTER,375384,1220 EAST ELECTRIC BLVD,MCALESTER,Pittsburg,1,4,1,0,54,3,0,0
MERIDIAN NURSING HOME,375426,MERIDIAN ROAD ROUTE 2 BOX 335,COMANCHE,Stephens,2,0,13,0,32,2,4,0
MEMORIAL NURSING CENTER,375567,319 EAST JOSEPHINE,FREDERICK,Tillman,17,6,9,1,22,10,1,0
CEDAR CREST MANOR,375510,1700 NORTHWEST FORT SILL BLVD,LAWTON,Comanche,1,2,5,0,62,6,4,0
GARLAND ROAD NURSING & REHAB CENTER,375527,1404 NORTH GARLAND ROAD,ENID,Garfield,40,1,8,5,75,20,7,0
HEARTSWORTH CENTER FOR NURSING & REHABILITATION,375493,1200 WEST CANADIAN AVENUE,VINITA,Craig,38,7,7,0,72,27,1,0
PAULS VALLEY CARE CENTER,375463,1413 SOUTH CHICKASAW,PAULS VALLEY,Garvin,0,0,2,0,24,4,0,0
SHARE MEDICAL CENTER,375550,730 SHARE DRIVE,ALVA,Woods,1,10,6,0,43,6,18,0
RANCH TERRACE NURSING HOME,375539,1310 EAST CLEVELAND,SAPULPA,Creek,5,1,5,0,49,6,2,0
WESTHAVEN NURSING HOME,375417,1215 SOUTH WESTERN,STILLWATER,Payne,48,0,14,3,43,53,8,0
BINGER NURSING AND REHABILITATION,375398,516 NORTH BROADWAY,BINGER,Caddo,33,0,14,10,40,23,0,0
WINDSOR HILLS NURSING CENTER,375400,2416 NORTH ANN ARBOR,OKLAHOMA CITY,Oklahoma,12,1,1,0,55,16,1,0
HERITAGE PARK,375511,6912 NORTHWEST 23RD STREET,BETHANY,Oklahoma,29,58,12,9,34,30,20,0
FAMILY CARE CENTER OF KINGSTON,375437,701 HIGHWAY 32,KINGSTON,Marshall,1,2,0,0,31,10,1,0
THE GARDENS,375408,1165 SOUTH BRENNER ROAD,SAPULPA,Creek,0,6,9,0,61,3,29,0
"CHICKASHA NURSING CENTER, INC",375541,2701 SOUTH 9TH STREET,CHICKASHA,Grady,9,1,6,0,34,10,8,0
EDMOND HEALTH CARE CENTER,375483,39 EAST 33RD STREET,EDMOND,Oklahoma,28,21,21,11,60,14,19,0
ANADARKO NURSING & REHAB,375477,300 WEST WASHINGTON,ANADARKO,Caddo,25,4,4,0,68,32,5,0
WILSON NURSING CENTER,375571,867 US HIGHWAY 70A,WILSON,Carter,0,4,4,0,34,1,0,0
"LEXINGTON NURSING HOME, INC.",375514,632 SOUTHEAST 3RD STREET,LEXINGTON,Cleveland,26,0,13,7,32,45,12,0
SENIOR VILLAGE HEALTHCARE,375577,1104 NORTH MADISON,BLANCHARD,McClain,19,0,0,0,34,9,0,0
"OKLAHOMA METHODIST MANOR, INC.",375454,4134 EAST 31ST STREET,TULSA,Tulsa,14,1,10,3,62,18,0,0
FOREST HILLS  CARE AND REHABILITATION CENTER,375392,4300 WEST HOUSTON,BROKEN ARROW,Tulsa,15,6,13,6,85,48,0,0
"CALERA MANOR, LLC",375519,1061 NORTH ACCESS ROAD,CALERA,Bryan,0,0,9,0,53,7,0,0
HASKELL CARE CENTER,375414,405 NORTH CHOCTAW,HASKELL,Muskogee,0,0,3,0,33,0,0,0
