Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PRUITTHEALTH - AUSTELL,115314,1700 MULKEY RD,AUSTELL,Cobb,2,77,10,5,115,0,6,0
CHULIO HILLS HEALTH AND REHAB,115287,1170 CHULIO ROAD,ROME,Floyd,18,50,11,1,65,16,33,0
PRUITTHEALTH - TOOMSBORO,115455,210 MAIN STREET,TOOMSBORO,Wilkinson,18,1,8,4,47,15,0,0
DOUGLASVILLE NURSING AND REHABILITATION CENTER,115273,4028 HWY 5,DOUGLASVILLE,Douglas,33,5,20,5,195,5,2,0
MILLER NURSING HOME,115039,206 GRACE ST,COLQUITT,Miller,2,75,9,0,132,10,60,0
PLEASANT VIEW NURSING CENTER,115411,475 WASHINGTON STREET,METTER,Candler,0,9,0,0,114,6,2,0
SOUTHLAND HEALTH AND REHABILITATION,115460,151 WISDOM ROAD,PEACHTREE CITY,Fayette,16,8,10,3,104,10,3,0
MCRAE MANOR NURSING HOME,115494,160 SOUTH FIRST AVENUE,MC RAE,Telfair,41,0,1,1,87,11,0,0
OAKVIEW HEALTH AND REHABILITATION,115428,960  HIGHLAND AVENUE,SUMMERVILLE,Chattooga,0,4,5,0,124,1,8,0
CANTON NURSING CENTER,115606,321 HOSPITAL ROAD,CANTON,Cherokee,0,1,0,0,65,0,0,0
NANCY HART CENTER FOR NURSING AND HEALING LLC,115686,2117 DOCTOR WARD ROAD,ELBERTON,Elbert,0,2,14,0,42,3,10,0
FRIENDSHIP HEALTH AND REHAB,115559,161 FRIENDSHIP ROAD,CLEVELAND,White,0,25,6,0,64,5,30,0
SPRING HARBOR AT GREEN ISLAND,115716,200 SPRING HARBOR DRIVE,COLUMBUS,Muscogee,0,5,8,0,19,4,13,0
PRUITTHEALTH - SYLVESTER,115629,104 MONK STREET,SYLVESTER,Worth,12,15,27,12,87,13,1,0
KEYSVILLE NURSING HOME & REHAB,115644,1005 GA HIGHWAY 88,BLYTHE,Burke,1,0,0,0,57,3,2,0
CARTERSVILLE CENTER FOR NURSING AND HEALING,115571,78 OPAL STREET,CARTERSVILLE,Bartow,88,36,16,12,96,38,30,1
MEADOWBROOK HEALTH AND REHAB,115561,4608 LAWRENCEVILLE HIGHWAY,TUCKER,DeKalb,39,6,6,5,101,3,3,0
SMITH MEDICAL NURSING CARE CTR,115691,501 EAST MCCARTY ST,SANDERSVILLE,Washington,0,0,0,0,47,0,0,0
TWIN FOUNTAINS HOME,115709,1400 HOGANSVILLE ROAD,LAGRANGE,Troup,6,2,2,2,84,10,5,0
"BAPTIST VILLAGE, INC.",115615,2650 CARSWELL AVE,WAYCROSS,Ware,41,191,42,6,184,40,236,0
RELIABLE HEALTH & REHAB AT LAKEWOOD,115717,"1980 ARROW STREET, SW",ATLANTA,Fulton,41,18,9,5,70,23,9,0
SALUDE - THE ART OF RECOVERY,115723,601 NORTHOLT PARKWAY,SUWANEE,Gwinnett,0,7,4,0,60,4,13,0
ROCKMART HEALTH,115729,528 HUNTER STREET,ROCKMART,Polk,1,0,2,0,38,1,0,0
AUTUMN BREEZE HEALTH AND REHAB,115580,1480 SANDTOWN ROAD SW,MARIETTA,Cobb,63,93,15,4,74,14,33,0
COASTAL MANOR,115665,128 COASTAL MANOR DRIVE SE,LUDOWICI,Long,1,12,7,0,95,5,28,0
AZALEA HEALTH AND REHABILITATION,115642,300 CEDAR ROAD,METTER,Candler,1,0,8,0,70,1,2,0
RIVER TOWNE CENTER,115566,5131 WARM SPRINGS RD,COLUMBUS,Muscogee,,,,,,,,
PRUITTHEALTH - PALMYRA,115628,1904 PALMYRA ROAD,ALBANY,Dougherty,0,16,10,0,169,5,2,0
GREEN ACRES HEALTH AND REHABILITATION,115578,"313 ALLEN MEMORIAL DRIVE,SW",MILLEDGEVILLE,Baldwin,0,0,7,0,72,1,0,0
LEE COUNTY HEALTH AND REHABILITATION,115614,214 MAIN STREET,LEESBURG,Lee,2,0,3,0,47,3,0,0
WESTWOOD HEALTHCARE AND REHABILITATION,115601,101 STOCKYARD ROAD,STATESBORO,Bulloch,5,25,10,2,30,5,2,1
EATONTON HEALTH AND REHABILITATION,115595,125 SPARTA HIGHWAY 16 EAST,EATONTON,Putnam,5,2,8,4,58,1,1,0
ANSLEY PARK HEALTH AND REHABILITATION,115722,450 NEWNAN LAKES BLVD,NEWNAN,Coweta,0,0,0,0,39,0,1,0
"PRUITTHEALTH - HOLLY HILL, LLC",115562,413 PENDLETON PLACE,VALDOSTA,Lowndes,0,7,18,0,74,10,0,0
CAMELLIA GARDENS OF LIFE CARE,115570,804 SOUTH BROAD STREET BOX 1959,THOMASVILLE,Thomas,33,55,6,6,54,12,32,0
LIFE CARE CTR OF LAWRENCEVILLE,115659,210 COLLINS INDUSTRIAL WAY,LAWRENCEVILLE,Gwinnett,27,13,11,9,53,20,5,0
GEORGIA REGIONAL ATLANTA LTC,11A186,"3073 PANTHERSVILLE RD, SNF BLDG. #17",DECATUR,DeKalb,1,0,0,0,21,4,0,0
HEARDMONT HEALTH AND REHABILITATION,115685,1043 LONGSTREET ROAD,ELBERTON,Elbert,0,4,1,0,46,2,3,0
"OAKS - BETHANY SKILLED NURSING, THE",115705,1305 EAST NORTH STREET,VIDALIA,Toombs,9,0,25,0,136,16,0,0
ARCHWAY TRANSITIONAL CARE CENTER,115728,4373 HOUSTON AVENUE,MACON,Bibb,11,23,3,1,85,6,10,0
PALEMON GASKINS MEM NSG HOME,115713,710 NORTH IRWIN AVENUE,OCILLA,Irwin,1,0,1,0,25,4,0,0
RIVER BROOK HEALTHCARE CENTER,115635,390 SWEAT STREET,HOMERVILLE,Clinch,48,0,39,8,71,42,0,0
FOUNTAIN BLUE REHAB AND NURSING,115636,3051 WHITESIDE ROAD,MACON,Bibb,8,1,0,0,76,7,1,0
WARM SPRINGS MEDICAL CENTER NURSING HOME,115603,5995 SPRING STREET,WARM SPRINGS,Meriwether,0,23,0,0,72,58,30,0
GATEWAY HEALTH AND REHAB,115560,3201 WESTMORELAND ROAD,CLEVELAND,White,8,18,7,0,49,6,21,0
"OAK VIEW HOME, INC",115576,119 OAKVIEW STREET,WAVERLY HALL,Harris,67,24,9,7,83,12,3,0
MEADOWS PARK HEALTH AND REHABILITATION,115726,119 MEADOWS PARKWAY WEST,VIDALIA,Toombs,1,46,0,0,66,4,8,0
"D SCOTT HUDGENS CENTER FOR SKILLED NURSING, THE",115690,3500 ANNANDALE LANE,SUWANEE,Gwinnett,0,0,2,0,30,0,0,0
PRUITTHEALTH - AUGUSTA HILLS,115672,2122 CUMMING ROAD,AUGUSTA,Richmond,2,1,7,0,73,5,0,0
SGMC LAKELAND VILLA,115707,138 WEST THIGPEN AVE,LAKELAND,Lanier,3,0,9,4,60,3,0,0
PRUITTHEALTH - DECATUR,115647,3200 PANTHERSVILLE ROAD,DECATUR,DeKalb,94,27,9,6,136,24,3,0
FULTON CENTER FOR REHABILITATION LLC,115569,2850 SPRINGDALE ROAD SW,ATLANTA,Fulton,38,15,8,8,98,13,11,0
PRUITTHEALTH - ROME,115719,2 THREE MILE ROAD NE,ROME,Floyd,0,0,0,0,95,4,0,0
EMANUEL COUNTY NURSING HOME,115704,117 KITE ROAD,SWAINSBORO,Emanuel,1,0,1,1,43,5,2,0
FOLKSTON PARK CARE AND REHABILITATION CENTER,115630,36261 NORTH OKEFENOKEE DRIVE,FOLKSTON,Charlton,,,,,,,,
OCEANSIDE HEALTH AND REHAB,115730,7 ROSEWOOD AVENUE,TYBEE ISLAND,Chatham,0,1,0,0,67,3,1,0
NORTHSIDE GWINNETT EXTENDED CARE CENTER,115645,650 PROFESSIONAL DRIVE,LAWRENCEVILLE,Gwinnett,0,0,3,0,41,5,0,0
CRISP REGIONAL NSG & REHAB CTR,115568,902 BLACKSHEAR ROAD,CORDELE,Crisp,0,1,2,0,65,1,3,0
"RETREAT, THE",115675,898 COLLEGE ST,MONTICELLO,Jasper,0,0,7,0,51,0,0,0
WILDWOOD HEALTH AND REHAB,115706,184 PIN HOOK ROAD,TALKING ROCK,Pickens,12,24,3,0,38,1,3,0
MEDICAL MANAGEMENT HEALTH AND REHAB CENTER,115692,1509 CEDAR AVE,MACON,Bibb,0,0,0,0,78,0,0,0
PINEWOOD NURSING CENTER,115607,433 NORTH MCGRIFF STREET,WHIGHAM,Grady,0,0,0,0,59,2,0,0
BROWN'S HEALTH & REHAB CENTER,115604,226 SOUTH COLLEGE STREET,STATESBORO,Bulloch,1,0,0,0,55,5,1,0
PARKSIDE CENTER FOR NURSING AND REHAB AT ELLIJAY,115683,1362 SOUTH MAIN STREET,ELLIJAY,Gilmer,1,0,21,0,87,3,12,0
"OAKS NURSING HOME, INC, THE",115627,777 NURSING HOME ROAD,MARSHALLVILLE,Macon,0,0,0,0,57,3,0,0
PRUITTHEALTH - OLD CAPITOL,115681,310 HIGHWAY #1 BYPASS,LOUISVILLE,Burke,13,6,7,2,110,22,2,1
ALTAMAHA HEALTHCARE CENTER,115577,1311 WEST CHERRY STREET,JESUP,Wayne,0,2,29,0,,0,1,0
BOSTICK NURSING CENTER,115732,1700 BOSTICK CIRCLE,MILLEDGEVILLE,Baldwin,1,0,1,1,202,2,0,0
"HEALTHCARE AT COLLEGE PARK, LLC",115579,1765 TEMPLE AVENUE,COLLEGE PARK,Fulton,,,,,,,,
BUDD TERRACE AT WESLEY WOODS,115682,"1833 CLIFTON ROAD, NE",ATLANTA,DeKalb,3,0,5,6,163,6,0,0
THUNDERBOLT TRANSITIONAL CARE AND REHABILITATION,115624,3223 FALLIGANT AVENUE,THUNDERBOLT,Chatham,1,0,0,0,122,20,9,0
GOLD CITY HEALTH AND REHAB,115689,222 MOORE DRIVE,DAHLONEGA,Lumpkin,3,2,7,2,81,4,12,0
SEMINOLE MANOR NURSING HOME,115712,100 FLORENCE STREET,DONALSONVILLE,Seminole,0,0,22,0,57,0,0,0
"CARROLLTON MANOR, INCORPORATED",115638,2455 OAK GROVE CHURCH ROAD,CARROLLTON,Carroll,14,3,2,0,77,5,2,0
SAVANNAH BEACH HEALTH AND REHAB,115633,26 VAN HORNE STREET,TYBEE ISLAND,Chatham,5,1,2,0,37,2,0,0
PRUITTHEALTH - BETHANY,115700,466 SOUTH GRAY STREET,MILLEN,Jenkins,72,71,58,14,73,26,12,0
PRUITTHEALTH - GRANDVIEW,115631,165 WINSTON DRIVE,ATHENS,Clarke,3,1,11,11,61,3,0,0
CHELSEY PARK HEALTH AND REHABILITATION,115724,200 MOUNTAIN PARK DRIVE,DAHLONEGA,Lumpkin,2,3,0,0,51,7,10,0
WILLOWBROOKE COURT AT LANIER VILLAGE ESTATES,115687,4145 MISTY MORNING WAY,GAINESVILLE,Hall,3,2,7,0,53,8,0,0
MARSH'S EDGE,115718,111 RENEGAR WAY,SAINT SIMONS ISLAND,Glynn,0,0,0,0,10,1,0,0
SOUTHERN PINES,115657,801 ELBERTA ROAD,WARNER ROBINS,Houston,12,0,3,0,49,2,0,0
EASTMAN HEALTHCARE & REHAB,115622,556 CHESTER HIGHWAY,EASTMAN,Dodge,1,1,4,0,93,1,28,0
EVERGREEN HEALTH AND REHABILITATION CENTER,115720,"139 MORAN LAKE ROAD, NE",ROME,Floyd,1,0,0,0,85,2,4,0
UNION COUNTY NURSING HOME,115695,164 NURSING HOME CIRCLE,BLAIRSVILLE,Union,3,2,27,0,133,4,10,0
LAUREL PARK AT HENRY MED CTR,115673,1050 HOSPITAL DRIVE,STOCKBRIDGE,Henry,1,2,5,0,67,0,0,0
PRUITTHEALTH - OCILLA,115608,209 WEST HUDSON STREET,OCILLA,Irwin,0,0,0,0,63,3,2,0
ROCKDALE HEALTHCARE CENTER,115670,1510 RENIASSANCE DRIVE,CONYERS,Rockdale,0,0,6,0,91,11,5,0
GLENWOOD HEALTHCARE,115703,PO BOX 869,GLENWOOD,Wheeler,7,1,0,0,46,12,2,0
PRUITTHEALTH - COVINGTON,115588,4148 CARROLL STREET,COVINGTON,Newton,0,0,1,0,65,2,0,0
GRACE HEALTHCARE OF TUCKER,115596,2165 IDLEWOOD ROAD,TUCKER,DeKalb,47,0,13,6,97,15,0,0
REGENCY PARK HEALTH AND REHABILITATION,115663,1212 BROADRICK DRIVE,DALTON,Whitfield,1,0,0,0,85,2,2,0
PINEWOOD MANOR NURSING HOME & REHABILITATION CNTR,115586,277 COMMERCE STREET,HAWKINSVILLE,Pulaski,0,0,4,0,84,1,0,0
CARLYLE PLACE,115680,5300 ZEBULON ROAD,MACON,Bibb,4,0,0,0,25,20,2,0
PIONEER HEALTH OF CENTRAL GEORGIA,115564,712 PATTERSON STREET,BYROMVILLE,Dooly,43,1,9,9,75,15,2,0
COUNTRYSIDE HEALTH CENTER,115592,233 CARROLLTON  STREET,BUCHANAN,Haralson,0,0,0,0,51,0,0,0
EAGLE HEALTH & REHABILITATION,115618,405 S COLLEGE ST,STATESBORO,Bulloch,0,0,3,0,48,5,0,0
PEBBLEBROOK HEALTH CENTER AT PARK SPRINGS,115694,5610 NEW BERMUDA ROAD,STONE MOUNTAIN,Gwinnett,4,0,9,0,34,0,0,0
MAGNOLIA MANOR OF MARION COUNTY,115599,349 GENEVA ROAD,BUENA VISTA,Marion,19,19,5,3,52,23,10,0
SENIOR CARE CENTER - BRUNSWICK,115721,2611 WILDWOOD DRIVE,BRUNSWICK,Glynn,23,0,15,3,167,26,6,0
WARNER ROBINS REHABILITATION CENTER,115612,1601 ELBERTA ROAD,WARNER ROBINS,Houston,25,2,7,6,84,19,2,0
CHERRY BLOSSOM HEALTH AND REHABILITATION,115652,3520 KENNETH DRIVE,MACON,Bibb,37,19,2,1,59,19,9,0
CHURCH HOME REHABILITATION AND HEALTHCARE,115708,2470 HWY 41 N,FORT VALLEY,Houston,0,0,3,0,60,1,0,0
WASHINGTON CO EXTENDED CARE FACILITY,115702,610 SPARTA ROAD,SANDERSVILLE,Washington,6,5,1,0,56,14,11,0
WESTBURY MEDICAL CARE AND REHAB,115563,922 MCDONOUGH ROAD,JACKSON,Butts,2,13,19,13,119,13,1,1
HERITAGE INN HEALTH AND REHABILITATION,115597,307 JONES MILL ROAD,STATESBORO,Bulloch,17,11,6,4,56,9,14,0
COMFORT CREEK NURSING AND REHABILITATION CENTER,115679,10200 U.S. HWY 1 SOUTH,WADLEY,Jefferson,0,0,9,0,84,4,3,0
RIVERVIEW HEALTH & REHAB CTR,115641,6711 LAROCHE AVENUE,SAVANNAH,Chatham,26,0,6,6,132,11,0,0
ADVANCED HEALTH AND REHAB OF TWIGGS COUNTY,115727,113 SPRING VALLEY ROAD,JEFFERSONVILLE,Twiggs,26,0,0,0,99,4,0,0
BRYAN COUNTY HLTH & REHAB CTR,115621,127 CARTER ST,RICHMOND HILL,Bryan,16,1,6,1,70,3,0,0
HARRINGTON PARK HEALTH AND REHABILITATION,115725,511 PLEASANT HOME ROAD,AUGUSTA,Richmond,1,26,7,0,47,3,9,0
FOUNTAINVIEW CTR FOR ALZHEIMER,115697,2631 NORTH DRUID HILLS ROAD N E,ATLANTA,DeKalb,2,2,14,0,99,5,1,0
SCOTT HEALTH & REHABILITATION,115671,12 SMITH LANE,ADRIAN,Johnson,1,0,3,0,51,1,0,0
WYNFIELD PARK HEALTH AND REHABILITATION,115625,223 W.THIRD AVENUE,ALBANY,Dougherty,9,1,14,2,135,4,7,0
CHATUGE REGIONAL NURSING HOME,115701,386 BELAIRE DRIVE,HIAWASSEE,Towns,1,0,6,0,97,1,4,0
CAMELLIA HEALTH & REHABILITATION,115598,700 EAST LONG STREET,CLAXTON,Evans,0,0,0,0,48,2,0,0
CHRISTIAN CITY REHABILITATION CENTER,115573,7300 LESTER ROAD,UNION CITY,Fulton,108,46,41,32,167,37,60,0
SENIOR CARE CENTER - ST MARYS,115684,805 DILWORTH STREET,SAINT MARYS,Camden,5,0,37,0,56,11,0,0
WAYCROSS HEALTH AND REHABILITATION,115605,1910 DOROTHY STREET,WAYCROSS,Ware,0,1,0,0,58,7,1,0
GLENVUE HEALTH AND REHAB,115619,721 NORTH VETERANS BLVD,GLENNVILLE,Tattnall,1,7,3,0,114,2,36,0
HILL HAVEN NURSING HOME,115710,880 RIDGEWAY ROAD,COMMERCE,Jackson,0,2,3,0,59,3,0,0
NORTHRIDGE HEALTH AND REHABILITATION,115714,100 MEDICAL CENTER DRIVE,COMMERCE,Jackson,55,125,37,9,103,5,18,0
PRUITTHEALTH - FITZGERALD,115617,185 BOWEN'S MILL HIGHWAY,FITZGERALD,Ben Hill,0,0,1,0,66,0,0,0
NAVICENT HEALTH BALDWIN SKILLED NURSING UNIT,115649,821 NORTH COBB ST,MILLEDGEVILLE,Baldwin,0,0,0,0,11,0,0,0
SOUTHWELL HEALTH AND REHABILITATION,115655,260 MJ TAYLOR ROAD,ADEL,Cook,1,0,18,0,95,3,0,0
LEGACY TRANSITIONAL CARE & REHABILITATION,115585,460 AUBURN AVENUE N.E.,ATLANTA,Fulton,1,16,14,12,143,20,4,2
PRUITTHEALTH - LANIER,115600,2451 PEACHTREE INDUSTRIAL BLVD,BUFORD,Gwinnett,28,0,7,3,62,12,10,0
PRUITTHEALTH - JASPER,115677,1350 EAST CHURCH STREET,JASPER,Pickens,0,0,9,0,49,2,0,0
PARKSIDE POST ACUTE AND REHABILITATION,115643,3000 LENORA CHURCH DRIVE,SNELLVILLE,Gwinnett,55,38,16,4,137,27,1,0
CAMBRIDGE POST ACUTE CARE CENTER,115771,2020 MCGEE ROAD,SNELLVILLE,Gwinnett,44,0,8,6,111,11,2,0
REHABILITATION CENTER OF SOUTH GEORGIA,115676,2002 TIFT AVENUE NORTH,TIFTON,Tift,79,9,27,21,107,47,5,0
PRUITTHEALTH - SUNRISE,115668,2709 S MAIN STREET,MOULTRIE,Colquitt,1,0,0,0,49,0,0,0
PRUITTHEALTH - GREENVILLE,115658,99 HILLHAVEN RD.,GREENVILLE,Meriwether,0,0,44,0,89,6,4,0
FORT VALLEY HEALTH AND REHAB,115651,604 BLUEBIRD BOULEVARD,FORT VALLEY,Peach,0,0,2,0,56,1,0,0
ROSELANE HEALTH AND REHABILITATION CENTER,115660,613 ROSELANE STREET,MARIETTA,Cobb,94,2,31,16,116,28,0,0
HAZELHURST COURT CARE AND REHABILITATION CENTER,115626,180 BURKETT FERRY ROAD,HAZLEHURST,Jeff Davis,0,0,0,0,63,2,0,0
COBBLESTONE REHABILITATION AND HEALTHCARE CENTER,115667,101 COBBLESTONE TRACE SE,MOULTRIE,Colquitt,0,19,12,0,41,2,51,0
ROSEMONT AT STONE MOUNTAIN,115565,5160 SPRING VIEW AVENUE,STONE MOUNTAIN,DeKalb,6,0,0,0,144,6,1,0
VISTA PARK HEALTH AND REHABILITATION,115611,1310 WEST  GORDON STREET,DOUGLAS,Coffee,10,5,7,2,105,24,3,0
LIFE CARE CENTER,115654,176 LINCOLN AVE,FITZGERALD,Ben Hill,1,5,2,0,116,2,1,0
GLEN EAGLE HEALTHCARE AND REHAB,115733,206 MAIN STREET EAST,ABBEVILLE,Wilcox,0,0,2,0,67,2,0,0
PRUITTHEALTH - FRANKLIN,115616,360 SOUTH RIVER ROAD,FRANKLIN,Heard,3,0,5,0,71,1,0,0
FORT GAINES HEALTH AND REHAB,115696,"101 HARTFORD ROAD, WEST",FORT GAINES,Clay,1,4,0,0,51,12,13,0
MAGNOLIA MANOR OF ST SIMONS REHAB & NURSING CENTER,115582,2255 FREDERICA ROAD,SAINT SIMONS ISLAND,Glynn,12,28,3,1,91,10,10,0
OAKS HEALTH CTR AT THE MARSHES OF SKIDAWAY ISLAND,115715,95 SKIDAWAY ISLAND PARK ROAD,SAVANNAH,Chatham,0,0,3,0,14,2,22,0
BAYVIEW NURSING HOME,115593,12884 CLEVELAND STREET WEST,NAHUNTA,Brantley,28,6,3,1,49,4,4,0
BUCHANAN HEALTHCARE CENTER,115587,144 DEPOT STREET,BUCHANAN,Haralson,2,0,0,0,56,2,0,0
GRACEWOOD NSG FACILITY(UNIT 9),11A200,"100 MYRTLE BLVD., EAST CENTRAL REG HOSP",GRACEWOOD,Richmond,2,2,0,0,22,2,2,0
MEMORIAL MANOR NURSING HOME,115711,1500 EAST SHOTWELL STREET,BAINBRIDGE,Decatur,,,,,,,,
CANDLER SKILLED NURSING UNIT,115610,5353 REYNOLDS STREET,SAVANNAH,Chatham,3,0,0,0,21,1,8,0
GORDON HEALTH AND REHABILITATION,115584,1280 MAULDIN ROAD NE,CALHOUN,Gordon,1,4,11,0,97,16,1,0
MOUNTAIN VIEW HEALTH CARE,115688,547 WARWOMAN ROAD,CLAYTON,Rabun,41,14,16,0,87,12,29,0
GIBSON HEALTH AND REHABILITATION,115613,434 BEALL SPRINGS ROAD,GIBSON,Glascock,2,10,0,0,75,1,0,0
EASTVIEW NURSING CENTER,115656,3020 JEFFERSONVILLE ROAD,MACON,Bibb,1,2,42,0,53,12,9,0
WESTMINSTER COMMONS,115674,"560 ST CHARLES AVE, NE",ATLANTA,Fulton,0,0,3,0,71,8,0,0
TATTNALL HEALTHCARE CENTER,115575,142 MEMORIAL DRIVE,REIDSVILLE,Tattnall,,,,,,,,
