Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CASTLE RIDGE CARE CENTER,245312,625 PRAIRIE CENTER DRIVE,EDEN PRAIRIE,Hennepin,28,2,15,1,51,22,13,0
SEASONS HEALTHCARE,245315,303 BROADWAY AVENUE SOUTH,TRIMONT,Martin,15,26,11,4,13,17,18,0
HIGHLAND CHATEAU HEALTH CARE CENTER,245028,2319 WEST SEVENTH STREET,SAINT PAUL,Ramsey,11,3,0,0,52,14,5,0
GOOD SAMARITAN SOCIETY - BETHANY,245500,804 WRIGHT STREET,BRAINERD,Crow Wing,48,6,29,14,79,45,12,0
ECUMEN NORTH BRANCH,245370,5379 -383RD STREET,NORTH BRANCH,Chisago,0,3,0,0,44,1,1,0
THE WATERVIEW WOODS LLC,245277,601 GRANT AVENUE,EVELETH,St. Louis,30,1,24,11,37,31,3,0
CARRIS HEALTH CARE CENTER & THERAPY SUITES,245410,1801 WILLMAR AVENUE SOUTHWEST,WILLMAR,Kandiyohi,4,0,14,1,61,20,31,0
CREST VIEW LUTHERAN HOME,245018,4444 RESERVOIR BOULEVARD NORTHEAST,COLUMBIA HEIGHTS,Anoka,17,7,18,8,99,30,6,0
THE NORTH SHORE ESTATES LLC,245483,7700 GRAND AVENUE,DULUTH,St. Louis,1,2,0,0,65,8,13,0
CERENITY - MARIAN OF ST PAUL  LLC,245365,200 EARL STREET,SAINT PAUL,Ramsey,0,22,0,0,69,18,45,0
GOOD SAMARITAN SOCIETY - WOODLAND,245488,100 BUFFALO HILLS LANE,BRAINERD,Crow Wing,0,0,5,0,28,5,4,1
LYNGBLOMSTEN CARE CENTER,245347,1415 ALMOND AVENUE,SAINT PAUL,Ramsey,106,7,121,29,175,110,30,0
PROVIDENCE PLACE,245271,3720 23RD AVENUE  SOUTH,MINNEAPOLIS,Hennepin,61,25,61,9,168,37,32,0
ECUMEN LAKESHORE,245215,4002 LONDON ROAD,DULUTH,St. Louis,1,6,1,0,38,5,22,0
THE EMERALDS AT GRAND RAPIDS LLC,245495,2801 SOUTH HIGHWAY 169,GRAND RAPIDS,Itasca,28,1,13,12,72,15,6,0
CHOSEN VALLEY CARE CENTER,245423,1102 LIBERTY STREET SOUTHEAST,CHATFIELD,Fillmore,0,17,7,0,54,4,47,0
CENTRACARE HEALTH SYSTEM-SAUK CENTRE NURSING HOME,245341,425 N ELM STREET,SAUK CENTRE,Stearns,3,3,12,0,48,13,16,0
GOOD SAMARITAN SOCIETY - WINTHROP,245314,506 HIGH STREET,WINTHROP,Sibley,0,0,3,0,22,2,0,0
GOOD SAMARITAN SOCIETY - JACKSON,245455,601 WEST JACKSON,JACKSON,Jackson,2,0,3,0,35,5,0,0
VILLA ST VINCENT,245484,516 WALSH STREET,CROOKSTON,Polk,5,7,22,0,92,14,111,0
THE ESTATES AT LYNNHURST LLC,245394,471 LYNNHURST AVENUE WEST,SAINT PAUL,Ramsey,,,,,,,,
CENTRACARE HEALTH SYSTEM - LONG PRAIRIE,245244,20 NINTH STREET SOUTHEAST,LONG PRAIRIE,Todd,21,2,12,8,40,33,1,2
ELIM HOME,245494,701 FIRST STREET,PRINCETON,Mille Lacs,26,39,26,0,76,23,60,0
HARMONY RIVER LIVING CENTER,245114,1555 SHERWOOD STREET SOUTHEAST,HUTCHINSON,McLeod,1,0,62,0,116,9,41,0
OSTRANDER CARE AND REHAB,245464,305 MINNESOTA STREET,OSTRANDER,Fillmore,0,0,4,0,16,1,3,0
GOOD SAMARITAN SOCIETY - PINE RIVER,245476,"518 JEFFERSON AVENUE, PO BOX 29",PINE RIVER,Cass,4,0,4,0,26,12,0,0
COOK COMMUNITY HOSPITAL C&NC,245392,10 SOUTHEAST FIFTH STREET,COOK,St. Louis,0,0,3,0,25,3,3,0
KARLSTAD HEALTHCARE CENTER INC,245468,304 WASHINGTON AVENUE WEST,KARLSTAD,Kittson,11,0,1,0,29,8,0,0
HILLTOP CARE CENTER,245358,410 LUELLA STREET,WATKINS,Meeker,3,13,12,0,41,16,27,0
WHITEWATER HEALTH SERVICES,245270,525 BLUFF AVENUE,ST CHARLES,Winona,0,1,0,0,33,11,7,0
MINNESOTA MASONIC HOME CARE CENTER,245343,11501 MASONIC HOME DRIVE,BLOOMINGTON,Hennepin,37,13,79,13,138,48,51,0
ST ANTHONY PARK HOME,245063,2237 COMMONWEALTH AVENUE,SAINT PAUL,Ramsey,25,3,15,4,73,35,0,0
THE ESTATES AT ST LOUIS PARK LLC,245148,3201 VIRGINIA AVENUE SOUTH,SAINT LOUIS PARK,Hennepin,69,31,30,18,131,43,13,0
CERENITY CARE CENTER ON HUMBOLDT,245255,512 HUMBOLDT AVENUE,SAINT PAUL,Ramsey,50,72,35,23,56,30,59,0
PELICAN VALLEY HEALTH CENTER,245373,211 EAST MILL AVENUE,PELICAN RAPIDS,Otter Tail,0,0,6,0,22,5,2,0
GOOD SAMARITAN SOCIETY - HOWARD LAKE,245278,413 13TH AVENUE,HOWARD LAKE,Wright,14,4,13,2,27,9,8,0
STEWARTVILLE CARE CENTER,245349,120 FOURTH STREET NORTHEAST,STEWARTVILLE,Olmsted,0,4,1,0,52,3,18,0
MOORHEAD REHABILITATION & HEALTHCARE CENTER,245052,2810 SECOND AVENUE NORTH,MOORHEAD,Clay,5,4,60,0,30,6,9,0
WABASSO RESTORATIVE CARE CENTER,245400,660 MAPLE STREET,WABASSO,Redwood,0,0,0,0,33,2,4,0
GUARDIAN ANGELS CARE CENTER,245012,400 EVANS AVENUE,ELK RIVER,Sherburne,25,153,81,7,97,42,59,0
TRINITY CARE CENTER,245250,905 ELM STREET,FARMINGTON,Dakota,5,2,6,1,70,17,30,0
FIRST CARE LIVING CENTER,245512,900 HILLIGOSS BOULEVARD SOUTHEAST,FOSSTON,Polk,1,5,6,0,37,3,16,0
GOOD SAMARITAN SOCIETY - INTERNATIONAL FALLS,245318,2201 KEENAN DRIVE,INTERNATIONAL FALLS,Koochiching,1,3,4,0,36,6,6,0
MILLE LACS HEALTH SYSTEM,245127,200 NORTH ELM STREET,ONAMIA,Mille Lacs,1,0,0,0,41,1,0,0
GLENWOOD VILLAGE CARE CENTER,245402,719 SOUTHEAST 2ND STREET,GLENWOOD,Pope,0,12,4,0,45,8,22,0
MEADOW LANE REHABILITATION & HEALTHCARE CTR,245313,2209 UTAH AVENUE,BENSON,Swift,4,0,0,0,27,6,0,0
HERITAGE MANOR,245245,321 NORTHEAST SIXTH STREET,CHISHOLM,St. Louis,0,0,14,0,59,7,2,0
ST LUKES LUTHERAN CARE CENTER,245372,1219 SOUTH RAMSEY,BLUE EARTH,Faribault,4,13,13,0,67,14,75,0
VIEWCREST HEALTH CENTER,245414,3111 CHURCH STREET,DULUTH,St. Louis,2,3,14,1,79,15,23,0
CENTRACARE HEALTH PAYNESVILLE KORONIS MANOR CC,245253,200 FIRST STREET WEST,PAYNESVILLE,Stearns,11,0,4,1,26,22,3,0
REGINA SENIOR LIVING,245254,1175 NININGER ROAD,HASTINGS,Dakota,0,7,4,0,46,11,8,0
ANNANDALE CARE CENTER,245364,500 PARK STREET EAST,ANNANDALE,Wright,5,6,12,0,41,8,5,0
BETHANY ON THE LAKE LLC,245434,1020 LARK STREET,ALEXANDRIA,Douglas,12,10,21,2,73,12,9,0
PRAIRIE VIEW SENIOR LIVING,245371,250 FIFTH STREET EAST,TRACY,Lyon,1,0,0,0,41,5,1,0
THE WATERVIEW SHORES LLC,245471,402 - 13TH AVENUE,TWO HARBORS,Lake,0,7,14,0,38,2,27,0
AUGUSTANA CHAPEL VIEW CARE CENTER,245493,615 MINNETONKA MILLS ROAD,HOPKINS,Hennepin,17,17,29,14,87,12,12,0
HAVEN HOMES OF MAPLE PLAIN,245497,1520 WYMAN AVENUE,MAPLE PLAIN,Hennepin,2,0,10,0,38,4,12,0
LA CRESCENT HEALTH SERVICES,245319,101 SOUTH HILL STREET,LA CRESCENT,Houston,5,0,1,0,28,3,22,0
SANDSTONE HEALTH CARE CENTER,245454,109 COURT AVENUE SOUTH,SANDSTONE,Pine,0,0,9,0,37,0,0,0
WOOD DALE HOME OPERATING LLC,245261,600 SUNRISE BOULEVARD,REDWOOD FALLS,Redwood,0,0,0,0,,0,0,0
THE EMERALDS AT FARIBAULT LLC,245067,500 SOUTHEAST FIRST STREET,FARIBAULT,Rice,2,34,13,2,73,5,25,0
WOODBURY HEALTH CARE CENTER,245235,7012 LAKE ROAD,WOODBURY,Washington,43,19,64,14,94,36,39,1
FAIRVIEW CARE CENTER,245344,"702 10TH AVENUE NORTHWEST, PO BOX 10",DODGE CENTER,Dodge,0,4,1,0,41,3,25,0
HOPKINS HEALTH SERVICES,245293,725 SECOND AVENUE SOUTH,HOPKINS,Hennepin,2,9,10,1,60,10,9,0
HENDRICKS COMMUNITY HOSPITAL,245467,503 E LINCOLN STREET,HENDRICKS,Lincoln,0,0,10,0,41,8,9,0
ROCHESTER EAST HEALTH SERVICES,245184,501 EIGHTH AVENUE SOUTHEAST,ROCHESTER,Olmsted,2,1,0,0,61,4,0,0
THE ESTATES AT BLOOMINGTON LLC,245324,9200 NICOLLET AVENUE SOUTH,BLOOMINGTON,Hennepin,16,7,21,18,64,12,2,0
PRESBYTERIAN HOMES OF BLOOMINGTON,245556,9889 PENN AVENUE SOUTH,BLOOMINGTON,Hennepin,9,1,44,1,91,21,15,0
TRAVERSE CARE CENTER,245585,303 SEVENTH STREET SOUTH,WHEATON,Traverse,2,0,7,0,42,3,0,0
BIGFORK VALLEY COMMUNITIES,245529,"258 PINE TREE DRIVE, PO BOX 258",BIGFORK,Itasca,0,1,14,0,29,4,11,0
LIVING MEADOWS AT LUTHER - MADELIA,245522,503 BENZEL AVENUE SW,MADELIA,Watonwan,10,1,10,4,35,13,0,0
EDGEBROOK CARE CENTER,245560,505 TROSKY ROAD WEST,EDGERTON,Pipestone,14,20,9,3,43,32,16,0
BROWNS VALLEY HEALTH CENTER,245564,114 JEFFERSON STREET SOUTH,BROWNS VALLEY,Traverse,0,0,0,0,32,0,0,0
VALLEY VIEW HEALTHCARE & REHAB,245566,510 EAST CEDAR STREET,HOUSTON,Houston,0,1,10,0,33,2,3,0
SHOLOM HOME WEST,245574,3620 PHILLIPS PARKWAY SOUTH,SAINT LOUIS PARK,Hennepin,20,42,20,4,104,35,41,0
GOOD SAMARITAN SOCIETY - ARLINGTON,245598,411 SEVENTH AVENUE NORTHWEST,ARLINGTON,Sibley,0,0,1,0,14,8,0,0
GOOD SAMARITAN SOCIETY - BLACKDUCK,245600,172 SUMMIT AVENUE WEST,BLACKDUCK,Beltrami,0,0,4,0,28,1,5,0
CAPITOL VIEW TRANSITIONAL CARE CENTER,245534,640 JACKSON STREET,SAINT PAUL,Ramsey,6,0,2,2,19,12,4,0
ST THERESE OF WOODBURY LLC,245632,7555 BAILEY ROAD,WOODBURY,Washington,5,1,11,0,54,15,3,0
LAKE RIDGE CARE CENTER OF BUFFALO,245513,310 LAKE BOULEVARD,BUFFALO,Wright,1,0,12,0,46,3,2,0
LAKESIDE HEALTH CARE CENTER,245533,"439 WILLIAM AVENUE EAST, PO BOX 383",DASSEL,Meeker,28,0,3,2,40,15,2,0
CARONDELET VILLAGE CARE CENTER,245617,525 FAIRVIEW AVENUE SOUTH,SAINT PAUL,Ramsey,1,0,11,0,43,13,9,0
FAIR OAKS NURSING & REHAB LLC,245581,201 SHADY LANE DRIVE,WADENA,Wadena,0,1,11,0,48,6,10,0
GREEN PINE ACRES NURSING HOME,245563,427 MAIN STREET NORTHEAST,MENAHGA,Wadena,31,22,18,1,43,38,38,0
AFTENRO HOME,24E355,510 WEST COLLEGE STREET,DULUTH,St. Louis,4,2,5,0,47,8,8,0
ROCHESTER REHABILITATION AND LIVING CENTER,245626,1900 BALLINGTON BOULEVARD NW,ROCHESTER,Olmsted,0,6,6,0,32,10,39,0
SUNNYSIDE CARE CENTER,245597,16561 US HIGHWAY 10,LAKE PARK,Becker,1,0,1,0,24,3,13,0
CENTRAL TODD COUNTY CARE CENTER,245521,"406 EAST HIGHWAY 71, PO BOX 38",CLARISSA,Todd,1,8,14,1,37,5,35,0
BARRETT CARE CENTER INC,245575,800 SPRUCE AVENUE,BARRETT,Grant,1,0,7,1,36,3,0,0
LITTLEFORK MEDICAL CENTER,245542,912 MAIN STREET,LITTLEFORK,Koochiching,0,0,0,0,40,4,0,0
ANDREW RESIDENCE,24E116,1215 SOUTH 9TH STREET,MINNEAPOLIS,Hennepin,0,13,0,0,195,13,27,0
ST THERESE HOME,245518,8000 BASS LAKE ROAD,NEW HOPE,Hennepin,4,17,32,7,150,20,89,0
COURAGE KENNY REHABILITATION INSTITUTES TRP,245519,3915 GOLDEN VALLEY ROAD,GOLDEN VALLEY,Hennepin,4,0,0,0,40,28,50,0
SAMARITAN BETHANY HOME ON EIGHTH,245530,24 - 8TH STREET NORTHWEST,ROCHESTER,Olmsted,7,100,22,0,108,30,193,0
ST BENEDICTS SENIOR COMMUNITY,245633,990 19TH STREET SOUTH,SARTELL,Stearns,0,0,0,0,18,5,0,0
INTERLUDE,245624,2775 CAMPUS DRIVE NORTH,PLYMOUTH,Hennepin,5,0,4,1,42,15,11,0
SOUTHSIDE CARE CENTER,24E507,2644 ALDRICH AVENUE SOUTH,MINNEAPOLIS,Hennepin,0,0,0,0,13,13,4,0
HAYES RESIDENCE,24E508,1620 RANDOLPH AVENUE,SAINT PAUL,Ramsey,0,4,0,0,34,3,0,0
NORTH STAR MANOR,245550,410 SOUTH MCKINLEY STREET,WARREN,Marshall,19,1,5,1,35,12,16,0
MAPLE LAWN SENIOR CARE,245570,400 SEVENTH STREET,FULDA,Murray,3,4,0,0,44,12,30,0
MN VETERANS HOME - LUVERNE,245631,"1300 NORTH KNISS,  PO BOX 539",LUVERNE,Rock,0,1,8,0,71,28,2,0
BYWOOD EAST HEALTH CARE,24E185,3427 CENTRAL AVENUE NORTHEAST,MINNEAPOLIS,Hennepin,31,11,14,12,76,8,7,0
CLARKFIELD CARE CENTER,245551,"805 FIFTH STREET, BOX 458",CLARKFIELD,Yellow Medicine,0,0,2,0,27,6,5,0
ST WILLIAMS LIVING CENTER,245588,"212 WEST SOO STREET, BOX 30",PARKERS PRAIRIE,Otter Tail,1,0,9,0,48,8,0,0
MALA STRANA CARE & REHABILITATION CENTER,245514,1001 COLUMBUS AVENUE NORTH,NEW PRAGUE,Scott,45,44,22,10,50,25,7,0
EBENEZER CARE CENTER,245587,2545 PORTLAND AVENUE SOUTH,MINNEAPOLIS,Hennepin,104,7,22,15,95,56,23,0
OAKLAWN CARE & REHABILITATION CENTER,245517,201 OAKLAWN AVENUE,MANKATO,Blue Earth,0,5,12,0,59,16,42,0
PARKVIEW MANOR NURSING HOME,245553,308 SHERMAN AVENUE,ELLSWORTH,Nobles,13,11,14,9,22,8,8,0
REDEEMER RESIDENCE INC,245520,625 WEST 31ST STREET,MINNEAPOLIS,Hennepin,27,3,20,12,97,17,4,0
GOOD SAMARITAN SOCIETY - MOUNTAIN LAKE,245549,745 BASINGER MEMORIAL DRIVE,MOUNTAIN LAKE,Cottonwood,1,2,12,0,40,11,29,0
ST THERESE TCU NORTH LLC,245630,3300 OAKDALE AVENUE 4TH FLOOR,ROBBINSDALE,Hennepin,1,1,1,0,26,6,11,0
GOOD SAMARITAN SOCIETY - WINDOM,245558,705 SIXTH STREET,WINDOM,Cottonwood,6,3,14,0,62,18,6,0
MEADOWS ON FAIRVIEW,245622,25565 FAIRVIEW AVENUE,WYOMING,Chisago,0,0,3,0,12,5,6,0
INTERLUDE RESTORATIVE SUITES UNITY,245623,520 OSBORNE ROAD NORTHEAST,FRIDLEY,Anoka,0,0,28,26,38,10,11,0
NORTHFIELD CARE CENTER INC,245561,900 CANNON VALLEY DRIVE,NORTHFIELD,Rice,0,10,15,0,30,12,47,0
BIRCHWOOD CARE HOME,24E166,715 WEST 31ST STREET,MINNEAPOLIS,Hennepin,0,0,0,0,58,0,0,0
ST JOHNS ON FOUNTAIN LAKE,245635,1771 EAGLE VIEW CIRCLE,ALBERT LEA,Freeborn,2,7,20,0,61,9,70,0
GABLES OF BOUTWELLS LANDING,245615,13575 58TH STREET,OAK PARK HEIGHTS,Washington,15,0,61,0,91,25,33,0
TUFF MEMORIAL HOME,245548,505 EAST 4TH STREET,HILLS,Rock,39,3,17,10,31,15,3,0
JOURDAIN PERPICH EXT CARE FAC,245535,24856 HOSPITAL DRIVE,REDLAKE,Beltrami,26,0,1,0,23,15,1,0
MN VETERANS HOME SILVER BAY,245628,56 OUTER DRIVE,SILVER BAY,Lake,16,2,5,0,71,24,33,0
DIVINE PROVIDENCE COMMUNITY HOME,245599,700 THIRD AVENUE NORTHWEST,SLEEPY EYE,Brown,0,2,10,0,36,5,4,0
MOUNT OLIVET HOME,24E102,5517 LYNDALE AVENUE SOUTH,MINNEAPOLIS,Hennepin,8,9,2,0,90,13,9,0
COLONIAL MANOR NURSING HOME,245572,403 COLONIAL AVENUE,LAKEFIELD,Jackson,1,0,6,0,31,4,0,0
LAURELS PEAK CARE & REHABILITATION CENTER,245516,700 JAMES AVENUE,MANKATO,Blue Earth,8,29,2,1,50,17,43,0
FOLKESTONE,245621,100 PROMENADE AVENUE,WAYZATA,Hennepin,1,0,11,0,26,15,20,0
AURORA ON FRANCE,245634,6500 FRANCE AVENUE,EDINA,Hennepin,15,0,2,2,68,19,24,0
HALSTAD LIVING CENTER,245569,133  FOURTH AVENUE EAST,HALSTAD,Norman,2,1,7,1,39,6,20,0
MN VETERANS HOME MINNEAPOLIS,245620,5101 MINNEHAHA AVENUE SOUTH,MINNEAPOLIS,Hennepin,36,20,38,11,266,83,0,0
GREEN LEA SENIOR LIVING,245536,"115 NORTH LYNDALE, RR 2  BOX 49",MABEL,Fillmore,1,12,7,0,28,5,2,0
CORNERSTONE VILLA,245612,1000 FOREST STREET PO BOX 724,BUHL,St. Louis,0,2,19,0,36,1,21,0
GOOD SAMARITAN SOCIETY - PIPESTONE,245591,1311 NORTH HIAWATHA,PIPESTONE,Pipestone,37,6,15,6,59,29,10,0
GRAND AVENUE REST HOME,24E150,3956 GRAND AVENUE S0UTH,MINNEAPOLIS,Hennepin,0,0,0,0,19,0,0,0
CLARA CITY CARE CENTER,245573,1012 NORTH DIVISION STREET  PO BOX 797,CLARA CITY,Chippewa,1,0,7,0,33,6,7,0
ST GERTRUDES HEALTH & REHABILITATION CENTER,245610,1850 SARAZIN STREET,SHAKOPEE,Scott,12,28,23,3,80,29,43,0
VICTORY HEALTH & REHABILITATION CENTER,245544,512 49TH AVENUE NORTH,MINNEAPOLIS,Hennepin,41,1,0,5,60,16,2,0
FAIR MEADOW NURSING HOME,245545,300 GARFIELD AVENUE SOUTHEAST,FERTILE,Polk,6,2,6,1,38,12,3,0
PRESBYTERIAN HOMES OF NORTH OAKS,245613,5919 CENTERVILLE ROAD,NORTH OAKS,Ramsey,14,0,40,3,53,22,17,0
NORRIS SQUARE,245637,6993 80TH STREET SOUTH,COTTAGE GROVE,Washington,10,0,24,6,42,17,29,0
LAKEWOOD CARE CENTER,245580,600 MAIN AVENUE SOUTH,BAUDETTE,Lake of the Woods,0,0,2,0,23,1,0,0
ESSENTIA HEALTH GRACE HOME,245579,116 WEST SECOND STREET,GRACEVILLE,Big Stone,1,1,5,0,17,13,2,0
MISSION NURSING HOME,245546,3401 EAST MEDICINE LAKE BOULEVARD,PLYMOUTH,Hennepin,3,0,13,12,61,16,1,0
WALKER METHODIST WESTWOOD RIDGE II,245618,61 THOMPSON AVENUE WEST,WEST SAINT PAUL,Dakota,2,7,4,0,31,4,13,0
SOUTH SHORE CARE CENTER,245596,1307 SOUTH SHORE DRIVE PO BOX 69,WORTHINGTON,Nobles,,,,,,,,
LAKE MINNETONKA CARE CENTER,245606,20395 SUMMERVILLE ROAD,DEEPHAVEN,Hennepin,0,0,0,0,21,1,8,1
EPISCOPAL CHURCH HOME GARDENS,245625,1860 UNIVERSITY AVENUE WEST,SAINT PAUL,Ramsey,7,4,7,0,56,27,8,0
BUFFALO LAKE HEALTH CARE CTR,245589,"703 WEST YELLOWSTONE TRAIL, PO 368",BUFFALO LAKE,Renville,1,2,10,0,47,5,21,0
AUBURN HOME IN WACONIA,245583,594 CHERRY DRIVE,WACONIA,Carver,1,0,2,0,31,3,27,0
THE LUTHERAN HOME: BELLE PLAINE,245590,611 WEST MAIN STREET,BELLE PLAINE,Scott,0,11,14,0,86,9,42,4
RENVILLA HEALTH CENTER,245554,205 SOUTHEAST ELM AVENUE,RENVILLE,Renville,14,6,17,8,30,12,5,0
SAINT THERESE AT OXBOW LAKE,245619,5200 OAK GROVE PARKWAY,BROOKLYN PARK,Hennepin,16,5,20,5,60,20,10,0
MN VETERANS HOME FERGUS FALLS,245636,1821 NORTH PARK,FERGUS FALLS,Otter Tail,3,7,6,0,90,12,82,0
LIFECARE GREENBUSH MANOR,245616,19120 200TH STREET,GREENBUSH,Roseau,0,0,0,0,36,4,0,0
BETHANY RESIDENCE AND REHABILITATION CENTER,245578,2309 HAYES STREET NORTHEAST,MINNEAPOLIS,Hennepin,2,0,5,0,29,6,0,0
GIL-MOR MANOR,245594,96 THIRD STREET EAST,MORGAN,Redwood,0,8,0,0,29,5,12,0
VIKING MANOR NURSING HOME,245559,317 FIRST STREET NORTHWEST,ULEN,Clay,0,0,3,0,40,3,1,0
GUNDERSEN HARMONY CARE CENTER,245528,815 MAIN AVENUE SOUTH,HARMONY,Fillmore,0,3,5,0,27,4,25,0
AUBURN MANOR,245604,501 OAK STREET,CHASKA,Carver,7,5,11,5,45,14,38,0
GOOD SAMARITAN SOCIETY - MARY JANE BROWN,245568,110 SOUTH WALNUT AVENUE,LUVERNE,Rock,3,0,3,0,42,16,0,0
OAKLAND PARK COMMUNITIES,245592,123 BAKEN STREET,THIEF RIVER FALLS,Pennington,0,0,0,0,33,7,6,0
THE BIRCHES AT TRILLIUM WOODS,245627,14585 59TH AVENUE NORTH,PLYMOUTH,Hennepin,14,1,10,1,34,26,2,0
LITTLE SISTERS OF THE POOR,245524,330 EXCHANGE STREET SOUTH,SAINT PAUL,Ramsey,15,9,8,1,58,27,18,0
GOOD SAMARITAN SOCIETY - WESTBROOK,245595,"149 FIRST STREET, BOX 218",WESTBROOK,Cottonwood,2,3,4,0,24,10,9,0
MINNEWASKA COMMUNITY HEALTH SERVICES,245537,"605 MAIN STREET,  PO BOX 40",STARBUCK,Pope,4,1,3,0,30,6,5,0
THE VILLA AT OSSEO,245629,501 SECOND STREET SOUTHEAST,OSSEO,Hennepin,5,0,22,9,80,16,7,0
GOOD SAMARITAN SOCIETY - ST JAMES,245593,1000 SOUTH SECOND STREET,ST JAMES,Watonwan,0,5,8,0,31,3,1,0
