Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
TRADITIONS HEALTH AND REHABILITATION,115473,2816 EVANS MILL ROAD,LITHONIA,DeKalb,36,45,38,3,118,12,22,0
HEART OF GEORGIA NURSING HOME,115471,815 LEGION DRIVE,EASTMAN,Dodge,80,110,14,11,55,57,83,0
LYNN HAVEN HEALTH AND REHABILITATION,115474,747 MONTICELLO HIGHWAY,GRAY,Jones,21,35,9,6,63,19,17,1
AMARA HEALTHCARE & REHAB,115150,2021 SCOTT ROAD,AUGUSTA,Richmond,22,0,2,2,69,12,1,0
GRACEMORE NURSING AND REHAB,115554,2708 LEE STREET,BRUNSWICK,Glynn,33,2,52,41,28,16,17,0
GREENE POINT HEALTH AND REHABILITATION,115488,1321 WASHINGTON HIGHWAY,UNION POINT,Greene,1,0,6,3,42,11,5,0
PRUITTHEALTH - SPRING VALLEY,115401,651 RHODES DRIVE,ELBERTON,Elbert,29,5,8,2,43,20,4,0
MANOR CARE REHABILITATION CENTER - MARIETTA,115283,4360 JOHNSON FERRY PLACE,MARIETTA,Cobb,62,5,15,4,89,34,30,0
PRUITTHEALTH - SHEPHERD HILLS,115452,800 PATTERSON RD,LA FAYETTE,Walker,23,5,3,0,91,2,0,0
MEADOWBROOK HEALTH AND REHAB,115561,4608 LAWRENCEVILLE HIGHWAY,TUCKER,DeKalb,39,6,7,6,98,4,3,0
PRUITTHEALTH - GRANDVIEW,115631,165 WINSTON DRIVE,ATHENS,Clarke,7,1,11,11,56,8,0,0
PINEWOOD MANOR NURSING HOME & REHABILITATION CNTR,115586,277 COMMERCE STREET,HAWKINSVILLE,Pulaski,69,10,30,18,67,30,11,0
ARCHWAY TRANSITIONAL CARE CENTER,115728,4373 HOUSTON AVENUE,MACON,Bibb,58,44,13,9,73,19,18,0
THUNDERBOLT TRANSITIONAL CARE AND REHABILITATION,115624,3223 FALLIGANT AVENUE,THUNDERBOLT,Chatham,24,8,10,6,111,34,15,0
PRUITTHEALTH - OCILLA,115608,209 WEST HUDSON STREET,OCILLA,Irwin,18,0,5,0,46,23,2,0
PRUITTHEALTH - LANIER,115600,2451 PEACHTREE INDUSTRIAL BLVD,BUFORD,Gwinnett,28,0,7,3,67,17,10,0
COMFORT CREEK NURSING AND REHABILITATION CENTER,115679,10200 U.S. HWY 1 SOUTH,WADLEY,Jefferson,42,18,22,7,78,21,9,1
PRUITTHEALTH - AUGUSTA HILLS,115672,2122 CUMMING ROAD,AUGUSTA,Richmond,4,1,7,0,81,7,0,0
ROSELANE HEALTH AND REHABILITATION CENTER,115660,613 ROSELANE STREET,MARIETTA,Cobb,94,2,44,23,118,32,0,0
BAYVIEW NURSING HOME,115593,12884 CLEVELAND STREET WEST,NAHUNTA,Brantley,30,8,9,1,49,11,7,0
WYNFIELD PARK HEALTH AND REHABILITATION,115625,223 W.THIRD AVENUE,ALBANY,Dougherty,10,3,29,3,132,8,24,0
CHERRY BLOSSOM HEALTH AND REHABILITATION,115652,3520 KENNETH DRIVE,MACON,Bibb,39,23,25,9,49,41,14,0
PARKSIDE POST ACUTE AND REHABILITATION,115643,3000 LENORA CHURCH DRIVE,SNELLVILLE,Gwinnett,68,42,33,11,143,39,3,0
GRACE HEALTHCARE OF TUCKER,115596,2165 IDLEWOOD ROAD,TUCKER,DeKalb,48,0,13,6,102,16,1,0
PIONEER HEALTH OF CENTRAL GEORGIA,115564,712 PATTERSON STREET,BYROMVILLE,Dooly,43,1,9,9,72,15,2,0
HEARDMONT HEALTH AND REHABILITATION,115685,1043 LONGSTREET ROAD,ELBERTON,Elbert,32,13,10,8,36,17,4,0
GRACEWOOD NSG FACILITY(UNIT 9),11A200,"100 MYRTLE BLVD., EAST CENTRAL REG HOSP",GRACEWOOD,Richmond,5,2,0,0,22,22,2,0
EASTMAN HEALTHCARE & REHAB,115622,556 CHESTER HIGHWAY,EASTMAN,Dodge,41,4,7,2,90,28,28,0
WILLOWBROOKE COURT AT LANIER VILLAGE ESTATES,115687,4145 MISTY MORNING WAY,GAINESVILLE,Hall,9,2,23,0,50,16,0,0
SENIOR CARE CENTER - ST MARYS,115684,805 DILWORTH STREET,SAINT MARYS,Camden,34,0,41,3,43,31,0,0
WESTBURY MEDICAL CARE AND REHAB,115563,922 MCDONOUGH ROAD,JACKSON,Butts,4,13,25,13,130,36,1,1
CAMBRIDGE POST ACUTE CARE CENTER,115771,2020 MCGEE ROAD,SNELLVILLE,Gwinnett,44,0,17,6,118,12,2,0
FORT GAINES HEALTH AND REHAB,115696,"101 HARTFORD ROAD, WEST",FORT GAINES,Clay,30,14,4,1,46,31,23,0
ADVANCED HEALTH AND REHAB OF TWIGGS COUNTY,115727,113 SPRING VALLEY ROAD,JEFFERSONVILLE,Twiggs,70,0,34,17,91,40,0,1
PRUITTHEALTH - BETHANY,115700,466 SOUTH GRAY STREET,MILLEN,Jenkins,74,75,59,14,61,28,12,0
CAMELLIA HEALTH & REHABILITATION,115598,700 EAST LONG STREET,CLAXTON,Evans,0,1,0,0,49,5,0,0
PALEMON GASKINS MEM NSG HOME,115713,710 NORTH IRWIN AVENUE,OCILLA,Irwin,1,0,4,0,23,5,0,0
PRUITTHEALTH - SYLVESTER,115629,104 MONK STREET,SYLVESTER,Worth,12,15,29,12,78,23,1,0
MAGNOLIA MANOR OF MARION COUNTY,115599,349 GENEVA ROAD,BUENA VISTA,Marion,19,19,6,3,51,25,10,0
FORT VALLEY HEALTH AND REHAB,115651,604 BLUEBIRD BOULEVARD,FORT VALLEY,Peach,0,0,6,0,58,1,0,0
RIVERVIEW HEALTH & REHAB CTR,115641,6711 LAROCHE AVENUE,SAVANNAH,Chatham,36,0,22,11,128,31,0,0
SGMC LAKELAND VILLA,115707,138 WEST THIGPEN AVE,LAKELAND,Lanier,7,0,15,5,59,8,2,0
CARTERSVILLE CENTER FOR NURSING AND HEALING,115571,78 OPAL STREET,CARTERSVILLE,Bartow,88,40,25,20,98,41,31,1
REGENCY PARK HEALTH AND REHABILITATION,115663,1212 BROADRICK DRIVE,DALTON,Whitfield,6,0,9,9,75,16,6,0
WESTWOOD HEALTHCARE AND REHABILITATION,115601,101 STOCKYARD ROAD,STATESBORO,Bulloch,10,42,12,2,32,8,2,1
PRUITTHEALTH - PALMYRA,115628,1904 PALMYRA ROAD,ALBANY,Dougherty,2,18,14,0,152,27,3,0
CHELSEY PARK HEALTH AND REHABILITATION,115724,200 MOUNTAIN PARK DRIVE,DAHLONEGA,Lumpkin,2,9,3,0,46,8,19,0
WESTMINSTER COMMONS,115674,"560 ST CHARLES AVE, NE",ATLANTA,Fulton,0,0,7,0,70,9,0,0
CAMELLIA GARDENS OF LIFE CARE,115570,804 SOUTH BROAD STREET BOX 1959,THOMASVILLE,Thomas,34,55,7,6,59,15,32,0
ROCKDALE HEALTHCARE CENTER,115670,1510 RENIASSANCE DRIVE,CONYERS,Rockdale,2,0,12,0,89,22,5,0
FULTON CENTER FOR REHABILITATION LLC,115569,2850 SPRINGDALE ROAD SW,ATLANTA,Fulton,38,15,11,8,100,14,11,0
EMANUEL COUNTY NURSING HOME,115704,117 KITE ROAD,SWAINSBORO,Emanuel,15,0,6,3,34,15,4,0
SEMINOLE MANOR NURSING HOME,115712,100 FLORENCE STREET,DONALSONVILLE,Seminole,0,0,26,0,58,5,0,0
GLEN EAGLE HEALTHCARE AND REHAB,115733,206 MAIN STREET EAST,ABBEVILLE,Wilcox,1,0,3,1,66,7,0,0
MEADOWS PARK HEALTH AND REHABILITATION,115726,119 MEADOWS PARKWAY WEST,VIDALIA,Toombs,2,47,0,0,61,9,10,0
HERITAGE INN HEALTH AND REHABILITATION,115597,307 JONES MILL ROAD,STATESBORO,Bulloch,21,11,11,4,59,10,17,0
WAYCROSS HEALTH AND REHABILITATION,115605,1910 DOROTHY STREET,WAYCROSS,Ware,48,4,19,10,47,30,1,0
MARSH'S EDGE,115718,111 RENEGAR WAY,SAINT SIMONS ISLAND,Glynn,1,0,0,0,12,1,0,0
CHRISTIAN CITY REHABILITATION CENTER,115573,7300 LESTER ROAD,UNION CITY,Fulton,110,77,44,32,181,43,60,0
GIBSON HEALTH AND REHABILITATION,115613,434 BEALL SPRINGS ROAD,GIBSON,Glascock,2,12,5,0,66,5,2,0
SOUTHERN PINES,115657,801 ELBERTA ROAD,WARNER ROBINS,Houston,13,0,8,1,48,4,0,0
"OAKS - BETHANY SKILLED NURSING, THE",115705,1305 EAST NORTH STREET,VIDALIA,Toombs,88,8,25,0,99,45,0,0
"PRUITTHEALTH - HOLLY HILL, LLC",115562,413 PENDLETON PLACE,VALDOSTA,Lowndes,0,7,18,0,68,12,2,0
PRUITTHEALTH - DECATUR,115647,3200 PANTHERSVILLE ROAD,DECATUR,DeKalb,94,39,10,6,140,29,4,0
GREEN ACRES HEALTH AND REHABILITATION,115578,"313 ALLEN MEMORIAL DRIVE,SW",MILLEDGEVILLE,Baldwin,1,0,15,0,72,4,10,0
HARRINGTON PARK HEALTH AND REHABILITATION,115725,511 PLEASANT HOME ROAD,AUGUSTA,Richmond,1,27,13,0,45,3,9,0
PRUITTHEALTH - FITZGERALD,115617,185 BOWEN'S MILL HIGHWAY,FITZGERALD,Ben Hill,14,0,2,0,60,7,0,0
MEMORIAL MANOR NURSING HOME,115711,1500 EAST SHOTWELL STREET,BAINBRIDGE,Decatur,,,,,,,,
LAUREL PARK AT HENRY MED CTR,115673,1050 HOSPITAL DRIVE,STOCKBRIDGE,Henry,1,2,5,0,73,1,0,0
"HEALTHCARE AT COLLEGE PARK, LLC",115579,1765 TEMPLE AVENUE,COLLEGE PARK,Fulton,,,,,,,,
SALUDE - THE ART OF RECOVERY,115723,601 NORTHOLT PARKWAY,SUWANEE,Gwinnett,2,12,7,0,58,7,24,0
FRIENDSHIP HEALTH AND REHAB,115559,161 FRIENDSHIP ROAD,CLEVELAND,White,0,25,6,0,60,7,33,0
BOSTICK NURSING CENTER,115732,1700 BOSTICK CIRCLE,MILLEDGEVILLE,Baldwin,4,0,1,1,212,3,0,0
NAVICENT HEALTH BALDWIN SKILLED NURSING UNIT,115649,821 NORTH COBB ST,MILLEDGEVILLE,Baldwin,0,0,1,0,8,6,0,0
GATEWAY HEALTH AND REHAB,115560,3201 WESTMORELAND ROAD,CLEVELAND,White,32,21,17,7,43,31,41,0
HAZELHURST COURT CARE AND REHABILITATION CENTER,115626,180 BURKETT FERRY ROAD,HAZLEHURST,Jeff Davis,26,10,8,7,52,13,8,0
CRISP REGIONAL NSG & REHAB CTR,115568,902 BLACKSHEAR ROAD,CORDELE,Crisp,36,4,14,6,55,8,3,1
LIFE CARE CTR OF LAWRENCEVILLE,115659,210 COLLINS INDUSTRIAL WAY,LAWRENCEVILLE,Gwinnett,35,14,11,9,59,27,5,0
GLENWOOD HEALTHCARE,115703,PO BOX 869,GLENWOOD,Wheeler,7,1,0,0,43,13,2,0
BUCHANAN HEALTHCARE CENTER,115587,144 DEPOT STREET,BUCHANAN,Haralson,8,2,16,16,53,6,3,0
KEYSVILLE NURSING HOME & REHAB,115644,1005 GA HIGHWAY 88,BLYTHE,Burke,1,0,3,0,56,4,4,0
WARM SPRINGS MEDICAL CENTER NURSING HOME,115603,5995 SPRING STREET,WARM SPRINGS,Meriwether,0,23,0,0,74,61,31,0
NORTHRIDGE HEALTH AND REHABILITATION,115714,100 MEDICAL CENTER DRIVE,COMMERCE,Jackson,56,125,43,9,111,5,18,0
"BAPTIST VILLAGE, INC.",115615,2650 CARSWELL AVE,WAYCROSS,Ware,45,256,65,8,180,60,373,0
PRUITTHEALTH - FRANKLIN,115616,360 SOUTH RIVER ROAD,FRANKLIN,Heard,6,0,8,0,68,1,0,0
GORDON HEALTH AND REHABILITATION,115584,1280 MAULDIN ROAD NE,CALHOUN,Gordon,29,11,23,5,81,31,16,0
LEGACY TRANSITIONAL CARE & REHABILITATION,115585,460 AUBURN AVENUE N.E.,ATLANTA,Fulton,1,16,18,12,149,21,4,2
SPRING HARBOR AT GREEN ISLAND,115716,200 SPRING HARBOR DRIVE,COLUMBUS,Muscogee,1,5,16,0,14,5,16,0
NANCY HART CENTER FOR NURSING AND HEALING LLC,115686,2117 DOCTOR WARD ROAD,ELBERTON,Elbert,0,2,18,0,49,6,10,0
OAKS HEALTH CTR AT THE MARSHES OF SKIDAWAY ISLAND,115715,95 SKIDAWAY ISLAND PARK ROAD,SAVANNAH,Chatham,0,0,5,0,11,3,22,0
MAGNOLIA MANOR OF ST SIMONS REHAB & NURSING CENTER,115582,2255 FREDERICA ROAD,SAINT SIMONS ISLAND,Glynn,39,35,18,13,69,24,12,1
MEDICAL MANAGEMENT HEALTH AND REHAB CENTER,115692,1509 CEDAR AVE,MACON,Bibb,0,0,0,0,77,0,0,0
COUNTRYSIDE HEALTH CENTER,115592,233 CARROLLTON  STREET,BUCHANAN,Haralson,0,0,0,0,58,7,10,0
ROSEMONT AT STONE MOUNTAIN,115565,5160 SPRING VIEW AVENUE,STONE MOUNTAIN,DeKalb,57,24,6,4,121,15,1,0
EASTVIEW NURSING CENTER,115656,3020 JEFFERSONVILLE ROAD,MACON,Bibb,1,2,42,0,52,13,10,0
BUDD TERRACE AT WESLEY WOODS,115682,"1833 CLIFTON ROAD, NE",ATLANTA,DeKalb,14,0,16,6,160,11,0,0
PRUITTHEALTH - ROME,115719,2 THREE MILE ROAD NE,ROME,Floyd,15,0,5,0,86,36,0,0
WASHINGTON CO EXTENDED CARE FACILITY,115702,610 SPARTA ROAD,SANDERSVILLE,Washington,7,11,2,1,52,15,15,0
TATTNALL HEALTHCARE CENTER,115575,142 MEMORIAL DRIVE,REIDSVILLE,Tattnall,,,,,,,,
PEBBLEBROOK HEALTH CENTER AT PARK SPRINGS,115694,5610 NEW BERMUDA ROAD,STONE MOUNTAIN,Gwinnett,5,0,9,0,45,2,2,0
PRUITTHEALTH - SUNRISE,115668,2709 S MAIN STREET,MOULTRIE,Colquitt,1,0,1,0,47,6,0,0
EATONTON HEALTH AND REHABILITATION,115595,125 SPARTA HIGHWAY 16 EAST,EATONTON,Putnam,5,2,10,4,58,2,9,0
PRUITTHEALTH - COVINGTON,115588,4148 CARROLL STREET,COVINGTON,Newton,0,0,3,0,66,9,0,0
LEE COUNTY HEALTH AND REHABILITATION,115614,214 MAIN STREET,LEESBURG,Lee,2,0,11,0,51,3,1,0
SENIOR CARE CENTER - BRUNSWICK,115721,2611 WILDWOOD DRIVE,BRUNSWICK,Glynn,75,6,27,11,148,54,31,0
SMITH MEDICAL NURSING CARE CTR,115691,501 EAST MCCARTY ST,SANDERSVILLE,Washington,4,4,3,1,43,1,2,1
BRYAN COUNTY HLTH & REHAB CTR,115621,127 CARTER ST,RICHMOND HILL,Bryan,26,1,11,1,69,3,0,0
RIVER TOWNE CENTER,115566,5131 WARM SPRINGS RD,COLUMBUS,Muscogee,,,,,,,,
CANTON NURSING CENTER,115606,321 HOSPITAL ROAD,CANTON,Cherokee,0,1,0,0,76,1,0,0
PRUITTHEALTH - JASPER,115677,1350 EAST CHURCH STREET,JASPER,Pickens,0,0,9,0,49,4,0,0
EVERGREEN HEALTH AND REHABILITATION CENTER,115720,"139 MORAN LAKE ROAD, NE",ROME,Floyd,59,0,6,6,76,40,4,0
PRUITTHEALTH - GREENVILLE,115658,99 HILLHAVEN RD.,GREENVILLE,Meriwether,0,0,44,0,80,6,4,0
BROWN'S HEALTH & REHAB CENTER,115604,226 SOUTH COLLEGE STREET,STATESBORO,Bulloch,26,0,13,9,51,20,4,0
FOLKSTON PARK CARE AND REHABILITATION CENTER,115630,36261 NORTH OKEFENOKEE DRIVE,FOLKSTON,Charlton,,,,,,,,
CHATUGE REGIONAL NURSING HOME,115701,386 BELAIRE DRIVE,HIAWASSEE,Towns,86,5,31,6,85,73,17,0
"D SCOTT HUDGENS CENTER FOR SKILLED NURSING, THE",115690,3500 ANNANDALE LANE,SUWANEE,Gwinnett,0,0,2,0,31,10,0,0
ANSLEY PARK HEALTH AND REHABILITATION,115722,450 NEWNAN LAKES BLVD,NEWNAN,Coweta,0,0,0,0,49,5,1,0
FOUNTAIN BLUE REHAB AND NURSING,115636,3051 WHITESIDE ROAD,MACON,Bibb,10,1,7,0,75,11,4,0
"RETREAT, THE",115675,898 COLLEGE ST,MONTICELLO,Jasper,2,0,9,0,49,2,0,0
FOUNTAINVIEW CTR FOR ALZHEIMER,115697,2631 NORTH DRUID HILLS ROAD N E,ATLANTA,DeKalb,2,9,27,0,106,5,5,0
GOLD CITY HEALTH AND REHAB,115689,222 MOORE DRIVE,DAHLONEGA,Lumpkin,13,2,10,2,82,4,15,0
AZALEA HEALTH AND REHABILITATION,115642,300 CEDAR ROAD,METTER,Candler,1,0,17,0,64,1,2,0
"OAKS NURSING HOME, INC, THE",115627,777 NURSING HOME ROAD,MARSHALLVILLE,Macon,0,0,0,0,56,4,0,0
WARNER ROBINS REHABILITATION CENTER,115612,1601 ELBERTA ROAD,WARNER ROBINS,Houston,25,2,8,6,98,28,2,0
ROCKMART HEALTH,115729,528 HUNTER STREET,ROCKMART,Polk,1,1,4,0,38,2,0,0
PARKSIDE CENTER FOR NURSING AND REHAB AT ELLIJAY,115683,1362 SOUTH MAIN STREET,ELLIJAY,Gilmer,81,1,32,9,75,40,13,2
GLENVUE HEALTH AND REHAB,115619,721 NORTH VETERANS BLVD,GLENNVILLE,Tattnall,54,8,8,4,94,26,39,0
RIVER BROOK HEALTHCARE CENTER,115635,390 SWEAT STREET,HOMERVILLE,Clinch,49,0,39,8,78,50,0,0
AUTUMN BREEZE HEALTH AND REHAB,115580,1480 SANDTOWN ROAD SW,MARIETTA,Cobb,63,93,15,4,85,14,33,0
SCOTT HEALTH & REHABILITATION,115671,12 SMITH LANE,ADRIAN,Johnson,45,11,15,7,41,18,18,0
ALTAMAHA HEALTHCARE CENTER,115577,1311 WEST CHERRY STREET,JESUP,Wayne,15,2,50,12,54,4,2,0
"CARROLLTON MANOR, INCORPORATED",115638,2455 OAK GROVE CHURCH ROAD,CARROLLTON,Carroll,14,4,2,0,83,12,2,0
WILDWOOD HEALTH AND REHAB,115706,184 PIN HOOK ROAD,TALKING ROCK,Pickens,12,24,9,0,40,1,4,0
PINEWOOD NURSING CENTER,115607,433 NORTH MCGRIFF STREET,WHIGHAM,Grady,53,4,10,10,49,31,0,0
TWIN FOUNTAINS HOME,115709,1400 HOGANSVILLE ROAD,LAGRANGE,Troup,7,8,2,2,85,12,7,0
COBBLESTONE REHABILITATION AND HEALTHCARE CENTER,115667,101 COBBLESTONE TRACE SE,MOULTRIE,Colquitt,12,22,18,3,49,9,56,0
CARLYLE PLACE,115680,5300 ZEBULON ROAD,MACON,Bibb,4,0,7,2,23,26,4,0
VISTA PARK HEALTH AND REHABILITATION,115611,1310 WEST  GORDON STREET,DOUGLAS,Coffee,17,6,8,2,117,27,8,0
HILL HAVEN NURSING HOME,115710,880 RIDGEWAY ROAD,COMMERCE,Jackson,14,2,5,0,59,9,0,0
CANDLER SKILLED NURSING UNIT,115610,5353 REYNOLDS STREET,SAVANNAH,Chatham,10,0,0,0,0,10,12,0
COASTAL MANOR,115665,128 COASTAL MANOR DRIVE SE,LUDOWICI,Long,2,14,18,0,89,10,30,0
"OAK VIEW HOME, INC",115576,119 OAKVIEW STREET,WAVERLY HALL,Harris,68,25,11,9,79,16,7,0
UNION COUNTY NURSING HOME,115695,164 NURSING HOME CIRCLE,BLAIRSVILLE,Union,66,58,46,8,115,107,67,0
GEORGIA REGIONAL ATLANTA LTC,11A186,"3073 PANTHERSVILLE RD, SNF BLDG. #17",DECATUR,DeKalb,10,0,0,0,21,12,0,0
SAVANNAH BEACH HEALTH AND REHAB,115633,26 VAN HORNE STREET,TYBEE ISLAND,Chatham,5,1,4,0,37,4,0,0
SOUTHWELL HEALTH AND REHABILITATION,115655,260 MJ TAYLOR ROAD,ADEL,Cook,3,0,20,0,93,14,0,0
CHURCH HOME REHABILITATION AND HEALTHCARE,115708,2470 HWY 41 N,FORT VALLEY,Houston,0,0,4,0,61,9,3,0
LIFE CARE CENTER,115654,176 LINCOLN AVE,FITZGERALD,Ben Hill,24,15,22,7,98,19,7,0
PRUITTHEALTH - OLD CAPITOL,115681,310 HIGHWAY #1 BYPASS,LOUISVILLE,Burke,28,6,9,3,96,27,2,1
MOUNTAIN VIEW HEALTH CARE,115688,547 WARWOMAN ROAD,CLAYTON,Rabun,41,20,23,0,85,14,33,0
EAGLE HEALTH & REHABILITATION,115618,405 S COLLEGE ST,STATESBORO,Bulloch,0,1,5,0,45,7,0,0
NORTHSIDE GWINNETT EXTENDED CARE CENTER,115645,650 PROFESSIONAL DRIVE,LAWRENCEVILLE,Gwinnett,0,0,3,0,36,6,0,0
OCEANSIDE HEALTH AND REHAB,115730,7 ROSEWOOD AVENUE,TYBEE ISLAND,Chatham,0,1,3,0,67,3,2,0
REHABILITATION CENTER OF SOUTH GEORGIA,115676,2002 TIFT AVENUE NORTH,TIFTON,Tift,87,9,37,26,116,56,8,0
RELIABLE HEALTH & REHAB AT LAKEWOOD,115717,"1980 ARROW STREET, SW",ATLANTA,Fulton,42,20,9,5,73,23,10,0
