Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"JACKSONVILLE HEALTH AND REHABILITATION, LLC",015391,410 WILSON DRIVE SOUTHWEST,JACKSONVILLE,Calhoun,62,8,21,7,133,40,6,0
"OZARK HEALTH AND REHABILITATION, LLC",015208,312 BRYAN DRIVE,OZARK,Dale,74,1,30,12,106,60,3,0
WEST HILL HEALTH AND REHAB,015303,1028 BESSEMER RD,BIRMINGHAM,Jefferson,59,1,12,1,59,23,0,0
CLOVERDALE REHABILITATION AND NURSING CENTER,015184,412 CLOVERDALE ROAD,SCOTTSBORO,Jackson,1,5,20,0,124,3,44,0
LYNWOOD NURSING HOME,015434,4164 HALLS MILL ROAD,MOBILE,Mobile,55,0,20,18,84,38,10,0
MOBILE NURSING AND REHABILITATION CENTER,015379,7020 BRUNS DRIVE,MOBILE,Mobile,1,4,0,0,104,18,8,0
HARTFORD HEALTH CARE,015419,217 TORO ROAD,HARTFORD,Geneva,5,1,0,0,78,3,1,0
VILLAGE AT COOK SPRINGS SKILLED NURSING FACILITY,015195,415 COOK SPRINGS,PELL CITY,St. Clair,35,11,5,3,120,18,36,0
ALICEVILLE MANOR NURSING HOME,015137,703 17TH STREET NORTHWEST,ALICEVILLE,Pickens,0,9,4,0,81,2,17,0
"NHC HEALTHCARE, ANNISTON",015120,2300 COLEMAN RD,ANNISTON,Calhoun,5,12,46,0,125,15,55,0
EAST GLEN,015388,53 MEDICAL PARK DRIVE EAST,BIRMINGHAM,Jefferson,0,0,0,0,98,1,5,0
NORTHSIDE HEALTH CARE,015223,700 HUTCHINS AVENUE,GADSDEN,Etowah,29,4,3,1,82,18,6,0
WILLOWBROOKE CT SKILLED CARE CTR AT MAGNOLIA TRACE,015450,ONE CROWN CIRCLE,HUNTSVILLE,Madison,4,0,6,1,38,6,0,0
"PRATTVILLE HEALTH AND REHABILITATION, LLC",015065,601 JASMINE TRAIL,PRATTVILLE,Autauga,19,11,22,2,113,24,14,0
EXTENDICARE HEALTH CENTER,015152,950 SOUTH ST. ANDREWS STREET,DOTHAN,Houston,45,68,40,9,114,37,74,0
WOODHAVEN MANOR NURSING HOME,015177,105 WEST WINDSOR ST,DEMOPOLIS,Marengo,8,14,4,1,58,7,15,0
CUMBERLAND HEALTH AND REHAB,015420,47065 AL HIGHWAY 277,BRIDGEPORT,Jackson,1,0,3,0,80,5,12,0
WINDSOR HOUSE,015397,4411 MCALLISTER DRIVE,HUNTSVILLE,Madison,17,0,4,0,101,23,1,0
EVERGREEN NURSING HOME,015089,100 SANDERS DRIVE,EVERGREEN,Conecuh,41,0,6,5,48,18,0,0
MOUNT ROYAL TOWERS,015455,300 ROYAL TOWER DRIVE,BIRMINGHAM,Jefferson,1,1,6,0,111,8,7,0
DIVERSICARE OF MONTGOMERY,015040,2020 NORTH COUNTRY CLUB DRIVE,MONTGOMERY,Montgomery,59,1,14,11,85,27,15,0
LAFAYETTE EXTENDED CARE,015197,805 HOSPITAL STREET SOUTHWEST,LAFAYETTE,Chambers,0,0,2,1,54,1,1,0
LAUDERDALE CHRISTIAN NURSING HOME,015361,2019 COUNTY ROAD 394,KILLEN,Lauderdale,8,5,6,0,50,3,10,0
CAPITOL HILL HEALTHCARE CENTER,015390,520 SOUTH HULL STREET,MONTGOMERY,Montgomery,59,32,27,14,184,28,27,1
OAKWOOD-NORTH BALDWIN'S CENTER FOR LIVING,015417,2010 MEDICAL CENTER DRIVE,BAY MINETTE,Baldwin,22,12,2,2,62,11,32,0
OAK PARK,015452,1365 GATEWOOD DRIVE,AUBURN,Lee,0,6,5,0,77,2,16,0
MAGNOLIA HAVEN HEALTH AND REHABILITATION CENTER,015112,603 WRIGHT STREET,TUSKEGEE,Macon,,,,,,,,
"SOUTH HAVEN HEALTH AND REHABILITATION, LLC",015321,3141 OLD COLUMBIANA ROAD,BIRMINGHAM,Jefferson,60,18,25,18,68,43,2,0
COOSA VALLEY HEALTH AND REHAB,015174,513 PINEVIEW AVENUE,GLENCOE,Etowah,42,45,9,4,95,30,31,0
FAIR HAVEN,015076,1424 MONTCLAIR ROAD,BIRMINGHAM,Jefferson,28,1,24,3,207,12,0,0
EAMC LANIER NURSING HOME,015045,4800 48TH STREET,VALLEY,Chambers,0,31,15,0,90,10,69,0
CANTERBURY HEALTH CARE FACILITY,015382,1720 KNOWLES ROAD,PHENIX CITY,Russell,19,0,12,2,92,22,0,0
LITTLE SISTERS OF THE POOR SACRED HEART RESIDENCE,015168,1655 MCGILL AVENUE,MOBILE,Mobile,14,0,5,1,64,44,1,0
JACKSON HEALTH CARE FACILITY,015188,2616 NORTH COLLEGE AVENUE,JACKSON,Clarke,0,8,14,0,69,8,23,0
