Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"RUSTON NURSING AND REHABILITATION CENTER,LLC",195510,3720 HWY 80 EAST,RUSTON,Lincoln,3,3,4,0,143,3,0,0
NORTHEAST LA WAR VETERANS HOME,195628,6700 HIGHWAY 165 NORTH,MONROE,Ouachita,14,0,18,5,112,9,19,0
NORTHWEST LOUISIANA VETERANS HOME,195623,3130 ARTHUR RAY TEAGUE PARKWAY,BOSSIER CITY,Bossier,29,4,9,7,110,11,38,0
SUMMIT (THE),195560,2200 MEMORIAL DRIVE,ALEXANDRIA,Rapides,33,16,12,10,114,21,3,0
BROADWAY NURSING AND REHABILITATION CTR (THE),195583,7534 HIGHWAY 1,LOCKPORT,Lafourche,60,55,8,16,89,18,5,0
HERITAGE MANOR OF HOUMA,195485,852 CENTURION LANE,HOUMA,Terrebonne,1,0,91,0,104,5,0,0
OAKS (THE),195542,1000 MCKEEN PLACE,MONROE,Ouachita,18,0,6,6,65,19,0,0
"WOODLANDS HEALTHCARE CENTER, LLC (THE)",195482,144 THAD BAILES RD,LEESVILLE,Vernon,0,0,0,0,128,0,1,0
SAVOY CARE CENTER,195619,906 CHERRY STREET,MAMOU,Evangeline,0,0,4,0,57,0,1,0
RESTHAVEN LIVING CENTER,195624,1301 HARRISON STREET,BOGALUSA,Washington,54,0,11,11,69,31,28,0
CAMELOT LEISURE LIVING,195516,6818 HIGHWAY 84 WEST,FERRIDAY,Concordia,0,0,0,0,53,4,14,0
HERITAGE MANOR OF STRATMORE NURSING & REHAB CTR,195486,530 STRATMORE DRIVE,SHREVEPORT,Caddo,0,0,0,0,123,0,5,0
"DESOTO RETIREMENT & REHAB CTR, L L C",195556,635 SCHLEY STREET,MANSFIELD,De Soto,0,0,11,0,63,3,4,0
SAGE SPECIALTY HOSPITAL,195640,8375 FLORIDA BLVD,DENHAM SPRINGS,Livingston,0,0,0,0,0,0,0,0
CHERRY RIDGE,195541,5980 CHERRY RIDGE RD,BASTROP,Morehouse,1,1,2,0,80,1,1,0
LANDMARK OF ACADIANA,195487,1710 SMEDE HWY,SAINT MARTINVILLE,St. Martin,6,1,8,0,123,14,0,0
"WYATT MANOR NURSING AND REHAB CTR, INC",195568,4659 HIGHWAY 505,JONESBORO,Jackson,22,10,10,5,46,5,3,0
LODGE AT LANE (THE),195617,6300 MAIN STREET,ZACHARY,East Baton Rouge,0,0,0,0,33,0,0,0
ALPINE SKILLED NURSING AND REHABILITATION,195538,2401 NORTH SERVICE ROAD,RUSTON,Lincoln,5,0,7,1,115,20,0,0
TIOGA COMMUNITY CARE CENTER,195500,5201 SHREVEPORT HWY,PINEVILLE,Rapides,3,1,10,0,84,4,0,0
OUR LADY OF WISDOM HEALTH CARE CENTER,195509,5600 GENERAL DEGAULLE DR,NEW ORLEANS,Orleans,22,0,38,8,108,11,1,0
COLONIAL OAKS LIVING CENTER,195536,4312 ITHACA STREET,METAIRIE,Jefferson,0,0,9,5,59,0,0,0
"ST FRANCISVILLE COUNTRY MANOR, LLC",195508,15243 HWY 10 EAST,SAINT FRANCISVILLE,West Feliciana,0,0,11,0,112,4,0,0
LADY OF THE OAKS RETIREMENT MANOR,195633,1005 ERASTE LANDRY ROAD,LAFAYETTE,Lafayette,6,0,3,0,105,6,0,0
MANSFIELD NURSING CENTER,195539,1725 MCARTHUR DRIVE,MANSFIELD,De Soto,2,0,10,1,62,4,0,0
LAGNIAPPE HEALTHCARE,195593,1408 SUMMERLIN LANE,BASTROP,Morehouse,1,0,0,0,79,2,0,0
BRADFORD SKILLED NURSING AND REHABILITATION (THE),195513,3050 BAIRD ROAD,SHREVEPORT,Caddo,36,1,10,9,99,21,4,0
ST JUDE'S NURSING HOME,195517,1539 DELACHAISE ST.,NEW ORLEANS,Orleans,0,0,1,0,59,0,0,2
EUNICE MANOR,195547,3859 HIGHWAY 190,EUNICE,St. Landry,2,0,6,0,84,2,0,0
WILLIS-KNIGHTON EXTENDED CARE CENTER,195622,2550 KINGS HIGHWAY,SHREVEPORT,Caddo,0,0,0,0,10,0,0,0
"GOLDEN AGE OF WELSH, LLC",195522,410 SOUTH SIMMONS STREET,WELSH,Jefferson Davis,15,1,0,0,81,12,2,0
CAMELOT OF BROUSSARD,195592,418 ALBERTSON PARKWAY,BROUSSARD,Lafayette,8,0,24,0,123,12,0,0
TOLEDO RETIREMENT AND REHABILITATION CENTER,195506,1009 N OBRIE STREET,ZWOLLE,Sabine,0,1,1,0,30,0,3,0
HERITAGE HEALTHCARE  - HAMMOND,195526,1300 DEREK DRIVE,HAMMOND,Tangipahoa,15,10,4,0,69,8,1,0
MAISON DU MONDE LIVING CENTER,195567,4000 RODEO ROAD,ABBEVILLE,Vermilion,11,2,6,1,99,12,0,0
GOOD SAMARITAN LIVING CENTER,195612,605 HILLTOP AVENUE,FRANKLINTON,Washington,24,6,0,0,47,6,12,0
LOUISIANA EXTENDED CARE HOSPITAL OF LAFAYETTE,195639,"2810 AMBASSADOR CAFFERY PARKWAY, 5TH FLOOR",LAFAYETTE,Lafayette,0,0,0,0,0,0,0,0
CAMELOT BROOKSIDE,195550,3330 FRONTAGE ROAD,JENNINGS,Jefferson Davis,2,0,14,0,111,7,0,0
LEGACY NURSING AND REHABILITATION OF PORT ALLEN,195599,403 15TH STREET,PORT ALLEN,West Baton Rouge,66,0,28,17,92,13,0,1
OLD JEFFERSON COMMUNITY CARE CENTER,195571,8340 BARINGER FOREMAN ROAD.,BATON ROUGE,East Baton Rouge,56,0,34,28,90,29,2,1
SOUTHEAST LOUISIANA WAR VETERANS HOME,195625,4080 W AIRLINE HWY,RESERVE,St. John the Baptist,1,0,16,5,83,16,0,0
MATTHEWS MEMORIAL HEALTH CARE CENTER,195600,5100 JACKSON STREET EXT.,ALEXANDRIA,Rapides,50,16,15,5,97,13,11,0
AVOYELLES MANOR NURSING HOME,195580,5682 HWY. 107 SOUTH,DUPONT,Avoyelles,29,0,0,0,61,31,0,0
ST CHRISTINA NURSING AND REHABILITATION CENTER,195613,122 HILLSDALE DRIVE,PINEVILLE,Rapides,0,0,0,0,98,14,1,0
OAK WOODS HOME FOR THE ELDERLY,195598,1400 DAVENPORT AVENUE,MER ROUGE,Morehouse,,,,,,,,
SHREVEPORT MANOR SKILLED NURSING & REHABILITATION,195515,3302 MANSFIELD ROAD,SHREVEPORT,Caddo,17,0,28,24,72,26,0,0
ALLEN OAKS NURSING AND REHAB CENTER,195584,909 EAST 6TH AVENUE,OAKDALE,Allen,0,0,0,0,73,2,0,0
OAKS CARE CENTER (THE),195529,50 PINECREST DRIVE,PINEVILLE,Rapides,60,2,16,9,102,19,0,0
SOUTHERN OAKS NURSING & REHABILITATION CENTER,195558,1524 GLEN OAKS PLACE,SHREVEPORT,Caddo,0,0,0,0,56,4,0,0
COVENANT HOME,195614,5919 MAGAZINE STREET,NEW ORLEANS,Orleans,0,0,0,0,60,2,0,0
LOUISIANA WAR VETERANS HOME,195629,4739 HIGHWAY 10,JACKSON,East Feliciana,0,0,4,0,110,2,0,0
SAGE REHABILITATION HOSPITAL SNF,195621,8000 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
ST CLARE MANOR,195590,7435 BISHOP OTT DRIVE,BATON ROUGE,East Baton Rouge,43,4,15,10,120,13,2,0
MID CITY COMMUNITY NURSING AND REHAB,195505,4005 NORTH BLVD,BATON ROUGE,East Baton Rouge,,,,,,,,
CONSOLATA HOME,195618,2319 EAST MAIN STREET,NEW IBERIA,Iberia,2,2,6,0,57,1,0,0
PRAIRIE MANOR NURSING HOME,195577,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,Evangeline,0,0,0,0,83,3,0,0
LANDMARK SOUTH NURSING & REHABILITATION CENTER,195480,18180 JEFFERSON HWY,BATON ROUGE,East Baton Rouge,5,12,20,1,118,17,3,0
HARVEST MANOR HEALTHCARE AND REHABILITATION CENTER,195501,839 NORTH RANGE AVENUE,DENHAM SPRINGS,Livingston,61,0,13,8,154,22,0,0
JOHN J HAINKEL JR HOME AND REHABILITATION CENTER,195638,612 HENRY CLAY AVENUE,NEW ORLEANS,Orleans,0,0,3,0,65,3,0,0
RIDGECREST COMMUNITY CARE CENTER,195528,1616 WELLERMAN ROAD,WEST MONROE,Ouachita,11,8,5,1,85,13,5,0
"RIVERBEND NURSING AND REHABILITATION CENTER, INC",195481,13735 HIGHWAY 23,BELLE CHASSE,Plaquemines,42,0,19,11,90,20,0,0
DERIDDER RETIREMENT & REHABILITATION CENTER,195535,1420 BLANKENSHIP DR,DERIDDER,Beauregard,0,0,2,0,54,1,1,0
CARE CENTER THE,195537,11188 FLORIDA BLVD,BATON ROUGE,East Baton Rouge,56,7,9,5,60,19,8,0
LANDMARK OF BATON ROUGE,195494,9105 OXFORD PLACE DRIVE,BATON ROUGE,East Baton Rouge,36,3,33,14,86,19,0,0
HERITAGE NURSING CENTER,195518,1745 BAILEY AVENUE,HAYNESVILLE,Claiborne,19,13,6,3,40,11,29,0
POINTE COUPEE HEALTHCARE,195620,1820 FALSE RIVER ROAD,NEW ROADS,Pointe Coupee,16,9,12,10,80,11,5,0
CHATEAU DE NOTRE DAME,195589,2832 BURDETTE STREET,NEW ORLEANS,Orleans,8,0,27,12,136,15,0,0
PLANTATION OAKS NURSING & REHABILITATION CENTER,195504,110 MAPLE STREET,WISNER,Franklin,28,1,43,30,48,3,0,0
VILLAGE HEALTH CARE AT THE GLEN,195533,403 E. FLOURNOY LUCAS,SHREVEPORT,Caddo,8,0,6,1,98,17,12,0
DELTA GRANDE SKILLED NURSING AND REHABILITATION,195530,3001 SOUTH GRANDE STREET,MONROE,Ouachita,2,0,1,0,61,3,6,0
RIVER OAKS RETIREMENT MANOR,195502,2500 E. SIMCOE STREET,LAFAYETTE,Lafayette,0,0,0,0,80,12,2,0
LIVE OAK,195597,600 EAST FLOURNOY LUCAS ROAD,SHREVEPORT,Caddo,18,0,10,7,97,19,0,1
OAK LANE WELLNESS & REHABILITATIVE CENTER,195588,1400 W MAGNOLIA,EUNICE,St. Landry,25,0,8,5,76,17,0,1
CARE CENTER OF DEQUINCY (THE),195527,602 NORTH DIVISION,DEQUINCY,Calcasieu,39,4,9,7,51,9,2,0
HAMMOND NURSING HOME,195611,501 OLD COVINGTON HIGHWAY,HAMMOND,Tangipahoa,1,0,119,0,99,1,0,0
HERITAGE MANOR OF VILLE PLATTE,195507,2020 W. MAIN STREET,VILLE PLATTE,Evangeline,4,0,6,0,112,7,0,0
NOTTINGHAM REGIONAL REHAB CENTER,195488,2828 WESTFORK,BATON ROUGE,East Baton Rouge,91,0,36,47,102,30,3,0
VALLEY VIEW HEALTH CARE FACILITY,195557,7119 HIGHWAY 1 SOUTH,MARKSVILLE,Avoyelles,0,6,6,0,78,1,4,0
