Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MANORCARE OF PALOS HEIGHTS EAST,145607,7850 WEST COLLEGE DRIVE,PALOS HEIGHTS,Cook,84,1,34,19,98,65,6,0
BELLA TERRA WHEELING,145835,730 WEST HINTZ ROAD,WHEELING,Cook,92,92,55,19,152,61,15,0
ALDEN ESTATES OF SKOKIE,145869,4626 OLD ORCHARD ROAD,SKOKIE,Cook,1,12,0,0,26,9,7,0
EFFINGHAM REHAB & HEALTH C CTR,145514,1610 NORTH LAKEWOOD DRIVE,EFFINGHAM,Effingham,24,0,8,0,31,13,0,0
COUNTRYSIDE NURSING & REHAB CTR,145798,1635 EAST 154TH STREET,DOLTON,Cook,62,13,21,12,154,36,5,1
HERITAGE HEALTH-DWIGHT,145452,300 EAST MAZON AVENUE,DWIGHT,Livingston,0,0,4,0,59,19,2,0
BELLA TERRA STREAMWOOD,145701,815 EAST IRVING PARK ROAD,STREAMWOOD,Cook,45,100,11,2,122,37,97,0
WOODBRIDGE NURSING PAVILION,145792,2242 NORTH KEDZIE,CHICAGO,Cook,129,104,51,36,166,69,50,0
WARREN BARR NORTH SHORE,145923,2773 SKOKIE VALLEY ROAD,HIGHLAND PARK,Lake,5,0,25,17,106,37,0,0
SYMPHONY AT ARIA,145946,4600 NORTH FRONTAGE ROAD,HILLSIDE,Cook,11,0,32,8,130,34,3,2
SYMPHONY EVANSTON HEALTHCARE,145803,820 FOSTER STREET,EVANSTON,Cook,0,1,8,0,85,8,0,0
CARLINVILLE REHAB & HCC,145454,751 NORTH OAK STREET,CARLINVILLE,Macoupin,1,0,12,0,63,6,0,0
"GROVE AT THE LAKE,THE",145665,2534 ELIM AVENUE,ZION,Lake,23,1,165,86,138,144,0,0
OREGON LIVING AND REHABILITATION CENTER,145476,811 SOUTH 10TH STREET,OREGON,Ogle,29,4,13,1,62,9,57,0
SEMINARY MANOR,145598,2345 NORTH SEMINARY STREET,GALESBURG,Knox,72,30,49,21,50,67,57,0
FLANAGAN REHABILITATION & HCC,145842,201 EAST FALCON HIGHWAY,FLANAGAN,Livingston,0,2,13,0,43,2,2,0
HALLMARK HEALTHCARE OF PEKIN,145691,2501 ALLENTOWN ROAD,PEKIN,Tazewell,50,0,14,9,43,22,0,0
GENERATIONS AT NEIGHBORS,145440,"811 WEST 2ND, PO BOX 585",BYRON,Ogle,21,2,0,0,87,51,6,1
CHICAGO RIDGE NURSING CENTER,145639,10602 SOUTHWEST  HIGHWAY,CHICAGO RIDGE,Cook,5,0,30,19,181,31,0,0
PLEASANT VIEW LUTHER HOME,145801,505 COLLEGE AVENUE,OTTAWA,LaSalle,2,18,25,1,72,13,27,0
PALM TERRACE OF MATTOON,145584,1000 PALM,MATTOON,Coles,0,14,22,0,101,5,33,0
FAIRVIEW HAVEN,145794,605 NORTH 4TH STREET,FAIRBURY,Livingston,23,2,5,2,47,29,4,0
PRESENCE ST JOSEPH HOSPITAL - CHICAGO,145568,2900 NORTH LAKE SHORE DRIVE,CHICAGO,Cook,0,0,0,0,15,22,0,0
ALDEN ESTATES OF NAPERVILLE,145582,1525 SOUTH OXFORD LANE,NAPERVILLE,DuPage,2,17,9,2,105,10,18,0
BLOOMINGTON REHABILITATION & HCC,145610,1925 SOUTH MAIN STREET,BLOOMINGTON,McLean,30,16,20,9,36,18,0,1
PROVIDENCE DOWNERS GROVE,145657,3450 SARATOGA AVENUE,DOWNERS GROVE,DuPage,17,6,26,13,118,30,6,0
ELMWOOD TERRACE HEALTHCARE CTR,145663,1017 WEST GALENA BOULEVARD,AURORA,Kane,29,2,8,7,35,14,4,0
FLORA REHAB & HEALTH CARE CTR,145692,232 GIVEN STREET,FLORA,Clay,10,0,10,1,40,5,2,0
PRAIRIEVIEW LUTHERAN HOME,145953,"P O BOX 4, 403 NORTH FOURTH STREET",DANFORTH,Iroquois,3,0,9,0,68,18,0,0
"CITADEL OF BOURBONNAIS,THE",145536,20 BRIARCLIFF LANE,BOURBONNAIS,Kankakee,60,19,10,4,71,40,4,0
VILLA HEALTH CARE EAST,145721,100 MARIAN PARKWAY PO BOX 109,SHERMAN,Sangamon,61,0,27,25,69,54,3,0
JERSEYVILLE NSG & REHAB CENTER,145465,1001 SOUTH STATE STREET,JERSEYVILLE,Jersey,40,0,8,1,56,19,71,0
RIVER BLUFF NURSING HOME,145771,4401 NORTH MAIN STREET,ROCKFORD,Winnebago,49,18,25,9,143,37,47,0
ASTORIA PLACE LIVING & REHAB,145634,6300 NORTH CALIFORNIA AVENUE,CHICAGO,Cook,67,0,33,17,137,45,0,0
FAYETTE COUNTY HOSPITAL,145499,650 W TAYLOR ST,VANDALIA,Fayette,3,1,0,0,38,12,0,0
LEBANON CARE CENTER,145897,1201 NORTH ALTON,LEBANON,St. Clair,58,14,24,11,55,25,1,0
GENERATIONS AT LINCOLN,145719,2202 NORTH KICKAPOO STREET,LINCOLN,Logan,2,9,12,0,96,10,4,0
PARIS HEALTH AND REHAB CENTER,145469,1011 NORTH MAIN STREET,PARIS,Edgar,0,12,9,0,,0,27,0
ASCENSION COR MARIAE VILLAGE,145972,3330 MARIA LINDEN DRIVE,ROCKFORD,Winnebago,4,0,0,0,54,13,12,0
ELEVATE CARE NILES,145662,8333 WEST GOLF ROAD,NILES,Cook,14,0,37,42,179,24,1,0
BRIA OF BELLEVILLE,145668,150 NORTH 27TH STREET,BELLEVILLE,St. Clair,22,0,33,10,97,32,4,0
COVENANT LIVING - WINDSOR PARK,145606,110 WINDSOR PARK DRIVE,CAROL STREAM,DuPage,6,6,3,0,,21,3,0
AUTUMN MEADOWS OF CAHOKIA,145581,2 ANNABLE COURT,CAHOKIA,St. Clair,8,1,7,0,87,20,2,0
APERION CARE SPRING VALLEY,145486,1300 NORTH GREENWOOD STREET,SPRING VALLEY,Bureau,60,2,6,3,85,17,0,0
FIRESIDE HOUSE OF CENTRALIA,145791,1030 MARTIN LUTHER KING BLVD,CENTRALIA,Marion,1,0,0,0,,4,0,0
CHURCH CREEK,145640,1200 WEST CENTRAL ROAD,ARLINGTON HTS,Cook,8,1,14,1,25,10,7,0
STEPHENSON NURSING CENTER,145895,2946 SOUTH WALNUT ROAD,FREEPORT,Stephenson,28,1,8,6,38,83,0,0
LAKEVIEW  REHAB & NURSING CENTER,145654,735 WEST DIVERSEY,CHICAGO,Cook,8,68,28,20,114,3,0,0
HEARTLAND NURSING & REHAB,145416,410 NORTHWEST THIRD,CASEY,Clark,53,8,19,12,34,25,6,0
AMBERWOOD CARE CENTRE,145908,2313 NORTH ROCKTON AVENUE,ROCKFORD,Winnebago,67,37,47,7,115,56,10,1
"BRITISH HOME, THE",145827,8700 WEST 31ST STREET,BROOKFIELD,Cook,7,3,1,0,32,36,25,1
ELEVATE CARE WAUKEGAN,145669,2222 WEST 14TH STREET,WAUKEGAN,Lake,6,4,1,0,178,12,14,0
PIPER CITY REHAB & LIVING CTR,145489,"600 MAPLE STREET, PO BOX 68",PIPER CITY,Ford,35,0,9,9,32,31,0,3
LEXINGTON OF CHICAGO RIDGE,145700,10300 SOUTHWEST HIGHWAY,CHICAGO RIDGE,Cook,16,16,47,1,133,29,18,0
ILLINI RESTORATIVE CARE,145703,1455 HOSPITAL ROAD,SILVIS,Rock Island,9,5,14,0,62,14,3,0
PARKWAY MANOR,145841,3116 WILLIAMSON COUNTY PARKWAY,MARION,Williamson,55,1,28,21,60,51,0,0
"CARLTON AT THE LAKE, THE",145679,725 WEST MONTROSE AVENUE,CHICAGO,Cook,90,56,50,13,173,34,57,2
EDWARDSVILLE NSG & REHAB CTR,145555,401 ST MARY DRIVE,EDWARDSVILLE,Madison,72,67,24,23,59,29,26,0
OAK BROOK CARE,145458,2013 MIDWEST ROAD,OAK BROOK,DuPage,41,5,17,10,77,47,0,0
ROCK RIVER HEALTH CARE,145818,707 WEST RIVERSIDE BOULEVARD,ROCKFORD,Winnebago,40,2,25,18,65,61,4,0
"LUTHERAN HOME, THE",145768,6901 NORTH GALENA ROAD,PEORIA,Peoria,4,8,15,0,64,26,37,0
SYMPHONY OF MORGAN PARK,145764,10935 SOUTH HALSTED STREET,CHICAGO,Cook,27,22,8,21,214,14,3,1
ALDEN LAKELAND REHAB & HCC,145450,820 WEST LAWRENCE,CHICAGO,Cook,55,9,10,1,122,37,7,0
SERENITY OF LAKE STOREY,145619,1250 WEST CARL SANDBURG DRIVE,GALESBURG,Knox,40,6,6,3,59,31,1,0
BRIA OF RIVER OAKS,145735,14500 SOUTH MANISTEE,BURNHAM,Cook,97,0,19,2,219,53,0,0
GROVE OF ST CHARLES,145433,611 ALLEN LANE,ST CHARLES,Kane,7,26,10,2,92,20,1,0
HAMMOND-HENRY DISTRICT HSP,145464,600 NORTH COLLEGE AVENUE,GENESEO,Henry,19,0,3,0,32,24,8,0
BETHANY REHAB & HCC,145958,3298 RESOURCE PARKWAY,DEKALB,DeKalb,4,12,35,0,65,25,3,0
ROCHELLE REHAB & HEALTH CARE CENTER,145975,900 NORTH 3RD STREET,ROCHELLE,Ogle,12,1,13,3,24,25,7,0
GOTTLIEB MEMORIAL HOSPITAL,145526,701 WEST NORTH AVENUE,MELROSE PARK,Cook,3,0,0,0,12,17,1,0
BEECHER MANOR NRSG & REHAB CTR,145538,1201 DIXIE HIGHWAY,BEECHER,Will,54,48,59,17,67,37,46,0
BETHESDA REHAB & SENIOR CARE,145844,2833 NORTH NORDICA AVENUE,CHICAGO,Cook,17,15,15,4,96,29,48,0
LEXINGTON OF ORLAND PARK,145899,14601 SOUTH JOHN HUMPHREY DR,ORLAND PARK,Cook,49,18,30,20,1111,29,20,0
CHARLESTON REHAB & HEALTH CC,145636,716 EIGHTEENTH STREET,CHARLESTON,Coles,73,27,40,17,73,47,15,0
SHELBYVILLE REHAB & HLTH C CTR,145836,2116 SOUTH 3RD   DACEY DRIVE,SHELBYVILLE,Shelby,0,2,4,0,35,8,0,0
SHERIDAN VILLAGE NRSG & RHB,145482,5838 NORTH SHERIDAN ROAD,CHICAGO,Cook,5,6,27,17,158,30,10,0
MONTGOMERY NURSING & REHAB CTR,145483,"9086 IL ROUTE 127, P O BOX 309",HILLSBORO,Montgomery,8,0,3,0,88,7,0,0
IMBODEN CREEK LIVING CENTER,145945,180 WEST IMBODEN,DECATUR,Macon,57,5,35,0,59,62,22,0
FOX RIVER REHAB & HEALTHCARE,145821,2355 ROYAL BOULEVARD,ELGIN,Kane,70,20,42,20,70,50,42,0
SYMPHONY OF LINCOLN PARK,145510,1366 WEST FULLERTON AVENUE,CHICAGO,Cook,133,21,41,28,179,80,6,0
SYMPHONY OF SOUTH SHORE,145977,2425 EAST 71ST STREET,CHICAGO,Cook,114,73,42,31,164,40,28,1
ELEVATE CARE IRVING PARK,145415,4340 NORTH KEYSTONE,CHICAGO,Cook,36,3,1,11,74,19,9,0
APERION CARE ST ELMO,145857,221 EAST CUMBERLAND,ST ELMO,Fayette,44,0,9,9,38,36,0,0
HILLSIDE REHAB & CARE CENTER,145609,1308 GAME FARM ROAD,YORKVILLE,Kendall,11,10,11,4,37,8,8,0
NOKOMIS REHAB & HEALTH CARE CENTER,145478,505 STEVENS STREET,NOKOMIS,Montgomery,6,0,2,0,28,6,1,0
PITTSFIELD MANOR,145837,610 LOWRY STREET,PITTSFIELD,Pike,56,1,10,6,52,37,23,0
CENTRAL BAPTIST VILLAGE,145853,4747 NORTH CANFIELD AVENUE,NORRIDGE,Cook,8,1,33,0,101,21,11,2
LAKE COOK REHAB & HEALTHCARE,145971,4101 LAKE COOK ROAD,NORTHBROOK,Cook,71,50,49,16,75,67,8,3
ALDEN LONG GROVE REHAB &HC CTR,145872,2308  OLD HICKS ROAD,LONG GROVE,Lake,74,39,33,20,137,22,28,0
INTEGRITY HC OF COBDEN,145922,430 SOUTH FRONT STREET,COBDEN,Union,33,0,2,2,63,22,0,0
BEMENT HEALTH CARE CENTER,145948,601 NORTH MORGAN,BEMENT,Piatt,0,9,15,0,30,1,2,0
GENERATIONS OAKTON PAVILLION,145626,1660 OAKTON PLACE,DES PLAINES,Cook,81,0,27,20,95,42,0,0
BRIDGEWAY SENIOR LIVING,145420,111 EAST WASHINGTON,BENSENVILLE,DuPage,53,6,15,4,179,26,0,0
BLESSING HOSPITAL SNU,145643,BROADWAY AT 11TH STREET,QUINCY,Adams,2,0,28,0,17,15,4,0
SHELBYVILLE MANOR,145441,1111 WEST NORTH 12TH STREET,SHELBYVILLE,Shelby,51,1,18,11,49,53,26,0
ALLURE OF GENESEO,145789,704 SOUTH ILLINOIS STREET,GENESEO,Henry,20,18,0,0,56,19,10,0
HILLVIEW HEALTH CARE CENTER,145880,512 NORTH 11TH STREET,VIENNA,Johnson,22,1,9,3,35,12,0,0
WARREN BARR LINCOLN PARK,145875,2732 NORTH HAMPDEN COURT,CHICAGO,Cook,44,6,26,11,69,23,5,0
HERITAGE HEALTH-HOOPESTON,145470,423 NORTH DIXIE HIGHWAY,HOOPESTON,Vermilion,2,2,17,0,62,10,20,0
ALDEN POPLAR CREEK REHAB & HCC,145403,1545 BARRINGTON ROAD,HOFFMAN ESTATES,Cook,93,20,39,26,161,33,25,0
MEDINA NURSING CENTER,145495,402 SOUTH CENTER STREET,DURAND,Winnebago,42,0,12,5,55,22,0,0
SMITH VILLAGE,145904,2320 WEST 113TH PLACE,CHICAGO,Cook,,,,,,,,
CHAMPAIGN URBANA NRSG & REHAB,145439,302 WEST BURWASH,SAVOY,Champaign,18,0,22,2,92,34,1,0
SOUTH ELGIN REHAB & HCC,145825,746 WEST SPRING STREET,SOUTH ELGIN,Kane,23,0,9,1,55,10,0,0
CITY VIEW MULTICARE CENTER,145850,5825 WEST CERMAK ROAD,CICERO,Cook,23,0,6,0,317,9,2,0
APERION CARE PLUM GROVE,145658,24 SOUTH PLUM GROVE ROAD,PALATINE,Cook,43,8,13,7,56,25,12,0
MEADOWBROOK MANOR,145710,431 WEST REMINGTON BOULEVARD,BOLINGBROOK,Will,5,0,20,5,163,7,0,0
"GROVE OF NORTHBROOK,THE",145809,263 SKOKIE BOULEVARD,NORTHBROOK,Cook,81,21,7,4,100,38,53,0
VALLEY HI NURSING HOME,145652,2406 HARTLAND ROAD,WOODSTOCK,McHenry,1,0,34,0,88,4,0,0
RIVERSIDE REHAB & HEALTHCARE,145651,3490 HUMBERT ROAD,ALTON,Madison,60,21,15,14,119,28,25,0
MANORCARE OF PALOS HEIGHTS WEST,145893,11860 SOUTHWEST HIGHWAY,PALOS HEIGHTS,Cook,1,3,22,4,87,8,4,0
HERITAGE HEALTH-MINONK,145744,201 LOCUST STREET,MINONK,Woodford,1,0,4,0,38,2,1,0
GOOD SAMARITAN - PONTIAC,145930,1225 SOUTH EWING DRIVE,PONTIAC,Livingston,12,6,23,1,68,14,24,0
PRESENCE SAINTS MARY & ELIZABETH MEDICAL CENTER,145541,1431 NORTH CLAREMONT AVENUE,CHICAGO,Cook,0,0,0,0,,0,0,0
ACCOLADE PAXTON SENIOR LIVING,145449,450 FULTON STREET,PAXTON,Ford,53,0,10,3,54,31,0,0
VILLA AT WINDSOR PARK,145970,2649 EAST 75TH ST,CHICAGO,Cook,20,2,16,9,181,19,5,0
BIRCHWOOD PLAZA,145532,1426 WEST BIRCHWOOD,CHICAGO,Cook,53,7,24,12,96,20,14,0
FAIR HAVENS SENIOR LIVING,145422,1790 SOUTH FAIRVIEW AVENUE,DECATUR,Macon,126,2,29,27,84,64,9,0
HILLTOP SKILLED NSG & REHAB,145862,910 WEST POLK STREET,CHARLESTON,Coles,48,12,6,4,68,24,2,0
APOSTOLIC CHRISTIAN HOME OF EUREKA,145673,610 CRUGER,EUREKA,Woodford,26,1,28,6,80,22,1,0
MONTGOMERY PLACE,145748,5550 SOUTH SHORE DRIVE,CHICAGO,Cook,8,1,11,2,23,39,0,0
ODD FELLOW-REBEKAH HOME,145772,201 LAFAYETTE AVENUE  EAST,MATTOON,Coles,16,13,65,5,92,23,35,0
AVANTARA AURORA,145944,400 WEST SULLIVAN ROAD,AURORA,Kane,0,0,0,0,,10,1,0
MATTOON REHAB & HCC,145480,2121 SOUTH NINTH,MATTOON,Coles,80,73,45,15,58,70,28,0
ROYAL OAKS CARE CENTER,145418,"605 EAST CHURCH STREET, P O BOX 600",KEWANEE,Henry,69,27,16,3,116,44,21,0
INTEGRITY HC OF ALTON,145427,3523 WICKENHAUSER,ALTON,Madison,63,0,24,17,69,15,0,0
LEXINGTON OF SCHAUMBURG,145678,675 SOUTH ROSELLE ROAD,SCHAUMBURG,Cook,22,14,16,4,128,38,19,0
BEACON HEALTH CENTER,145776,4538 NORTH BEACON,CHICAGO,Cook,45,0,27,14,70,28,1,0
BRIAR PLACE NURSING,145784,6800 WEST JOLIET,INDIAN HEAD PARK,Cook,7,9,1,0,213,7,6,0
HICKORY NURSING PAVILION,145866,9246 SOUTH ROBERTS ROAD,HICKORY HILLS,Cook,1,0,2,0,63,4,2,0
APERION CARE GLENWOOD,145758,19330 SOUTH COTTAGE GROVE,GLENWOOD,Cook,60,5,8,6,117,29,6,0
INTEGRITY HC OF MARION,145863,1301 EAST DEYOUNG,MARION,Williamson,6,1,0,0,79,11,0,0
SUNSET HOME,145800,418 WASHINGTON STREET,QUINCY,Adams,6,2,19,0,107,18,8,0
PROCTOR COM HSP SK N CENTER,145579,5409 NORTH KNOXVILLE AVENUE,PEORIA,Peoria,1,1,0,0,22,6,5,0
HERITAGE HEALTH-ELGIN,145447,355 RAYMOND STREET,ELGIN,Kane,56,0,12,1,61,30,0,0
FREEBURG CARE CENTER,145515,746 URBANNA DRIVE,FREEBURG,St. Clair,0,2,14,0,95,15,17,0
FOREST VIEW REHAB & NURSING CENTER,145752,535 SOUTH ELM,ITASCA,DuPage,31,19,19,13,119,20,19,0
MANORCARE OF ELK GROVE VILLAGE,145689,1920 NERGE ROAD,ELK GROVE VILLAGE,Cook,,,,,,,,
DEKALB COUNTY REHAB & NURSING,145547,2600 NORTH ANNIE GLIDDEN ROAD,DEKALB,DeKalb,1,1,6,0,133,18,3,0
GARDENVIEW MANOR,145926,14792 CATLIN TILTON ROAD,DANVILLE,Vermilion,32,5,11,0,44,16,0,0
KNOX COUNTY NURSING HOME,145697,800 NORTH MARKET STREET,KNOXVILLE,Knox,50,12,21,7,78,33,15,0
APERION CARE HIGHWOOD,145936,50 PLEASANT AVENUE,HIGHWOOD,Lake,70,5,9,11,84,43,7,1
WENTWORTH REHAB & HCC,145429,201 WEST 69TH STREET,CHICAGO,Cook,23,21,14,7,161,21,3,0
WATSEKA REHAB & HLTH CARE CTR,145389,715 EAST RAYMOND ROAD,WATSEKA,Iroquois,47,4,34,5,53,21,8,0
CARRIAGE REHAB & HEALTHCARE,145891,1660 SOUTH MULFORD,ROCKFORD,Winnebago,42,30,42,0,66,28,0,0
PARKSHORE ESTATES NURSING & REHAB,145938,6125 SOUTH KENWOOD,CHICAGO,Cook,54,157,4,1,222,9,3,0
SYMPHONY OF CHICAGO WEST,145661,5130 WEST JACKSON BOULEVARD,CHICAGO,Cook,18,1,9,2,215,17,11,0
HERITAGE HEALTH-ROBINSON,145760,600 EAST ROBINWOOD DRIVE,ROBINSON,Crawford,1,0,11,0,45,6,2,0
ADDOLORATA VILLA,145724,555 MCHENRY ROAD,WHEELING,Cook,63,15,51,21,70,51,9,0
WARREN BARR SOUTH LOOP,145632,1725 SOUTH WABASH,CHICAGO,Cook,27,236,23,2,136,35,46,0
CLARIDGE HEALTHCARE CENTER,145434,700 JENKISSON,LAKE BLUFF,Lake,20,1,12,8,90,4,0,0
PASSAVANT AREA HOSPITAL,145951,1600 W WALNUT STREET,JACKSONVILLE,Morgan,1,2,0,0,7,6,10,0
"WATERFORD CARE CENTER, THE",145659,7445 NORTH SHERIDAN ROAD,CHICAGO,Cook,49,11,36,19,130,38,8,0
NORWOOD CROSSING,145974,6016 NORTH NINA AVENUE,CHICAGO,Cook,57,37,53,12,105,54,75,0
BRANDEL HEALTH AND REHAB,145527,2155 PFINGSTEN ROAD,NORTHBROOK,Cook,36,0,18,9,60,45,0,0
SOUTH HOLLAND MANOR HTH & RHB,145608,2145 EAST 170TH STREET,SOUTH HOLLAND,Cook,21,30,59,14,109,36,7,0
OAK HILL,145445,623 HAMACHER STREET,WATERLOO,Monroe,68,0,37,17,102,27,38,0
"UNITED METHODIST VILLAGE, NORTH CAMPUS",145722,2101 JAMES STREET,LAWRENCEVILLE,Lawrence,27,37,8,6,41,29,62,0
APERION CARE TOLUCA,145413,101 EAST VIA GHIGLIERI,TOLUCA,Marshall,1,0,2,0,75,4,0,0
WAUCONDA CARE,145887,176 THOMAS COURT,WAUCONDA,Lake,44,26,39,17,79,40,63,0
KENSINGTON PLACE NRSG & REHAB,145829,3405 SOUTH MICHIGAN AVENUE,CHICAGO,Cook,13,0,9,2,116,17,0,0
WESTSIDE REHAB & CARE CENTER,145664,601 NORTH COLUMBIA,WEST FRANKFORT,Franklin,0,0,10,0,56,2,7,0
HERITAGE HEALTH-BEARDSTOWN,145952,8306 ST LUKES DRIVE,BEARDSTOWN,Cass,46,1,13,4,35,25,21,0
HARMONY NURSING & REHAB CENTER,145775,3919 WEST FOSTER AVENUE,CHICAGO,Cook,82,5,66,16,143,52,5,0
CHALET LIVING & REHAB,145670,7350 NORTH SHERIDAN ROAD,CHICAGO,Cook,,,,,,,,
APERION CARE DOLTON,145877,14325 SOUTH BLACKSTONE,DOLTON,Cook,12,1,3,1,80,8,1,0
APERION CARE WEST CHICAGO,145830,201 WEST NORTH AVENUE,WEST CHICAGO,DuPage,35,53,12,7,203,20,65,0
PAUL HOUSE & HEALTH CR CTR,145767,3800 NORTH CALIFORNIA AVENUE,CHICAGO,Cook,7,0,8,5,92,12,1,0
WATERFRONT TERRACE,145939,7750 SOUTH SHORE DRIVE,CHICAGO,Cook,48,0,9,10,101,9,0,0
LINCOLNWOOD PLACE,145786,7000 NORTH MCCORMICK BLVD.,LINCOLNWOOD,Cook,21,2,22,12,17,39,0,0
SUNNY HILL NURSING HOME OF WILL COUNTY,145892,421 DORIS AVENUE,JOLIET,Will,46,53,68,24,123,56,110,0
WESTCHESTER HEALTH & REHABILITATION,145660,2901 SOUTH WOLF ROAD,WESTCHESTER,Cook,25,1,15,9,70,10,0,0
HEARTLAND OF HENRY,145604,1650 INDIAN TOWN ROAD,HENRY,Marshall,3,8,21,0,56,3,9,0
ELDORADO REHAB & HEALTHCARE,145890,1001 A JEFFERSON STREET,ELDORADO,Saline,25,7,18,4,63,20,32,0
RUSHVILLE NURSING & REHAB CTR,145488,135 SOUTH MORGAN STREET,RUSHVILLE,Schuyler,0,2,19,0,68,1,1,0
BREESE NURSING HOME,145410,1155 NORTH FIRST STREET,BREESE,Clinton,32,1,11,10,27,8,14,0
AVANTARA EVERGREEN PARK,145734,10124 SOUTH KEDZIE,EVERGREEN PARK,Cook,72,75,28,18,121,51,44,0
HITZ MEMORIAL HOME,145921,"201 BELLE STREET,  P O BOX 79",ALHAMBRA,Madison,30,0,6,5,39,19,1,0
MEADOWBROOK MANOR - NAPERVILLE,145874,720 RAYMOND DRIVE,NAPERVILLE,DuPage,33,25,52,3,163,45,17,0
ALDEN TOWN MANOR REHAB & HCC,145736,6120 WEST OGDEN,CICERO,Cook,99,5,29,24,137,38,17,0
THRIVE OF LAKE COUNTY,145460,850 E US HIGHWAY 45,MUNDELEIN,Lake,33,93,44,11,110,21,28,0
LAKEWOOD NRSG & REHAB CENTER,145761,14716 S EASTERN AVENUE,PLAINFIELD,Will,68,18,46,7,63,27,9,0
FAIR OAKS REHAB & HEALTHCARE,145702,1515 BLACKHAWK BOULEVARD,SOUTH BELOIT,Winnebago,1,0,3,0,56,8,4,0
HALLMARK HC OF CARLINVILLE,145769,826 NORTH HIGH,CARLINVILLE,Macoupin,27,0,3,3,33,15,0,0
MOUNT VERNON COUNTRYSIDE MANOR,145685,606 EAST IL HWY 15,MOUNT VERNON,Jefferson,9,20,23,0,64,15,23,0
JONESBORO REHAB & HCC,145905,"ROUTE 127, PO BOX B",JONESBORO,Union,17,3,6,1,21,7,1,0
APERION CARE JACKSONVILLE,145928,1021 NORTH CHURCH STREET,JACKSONVILLE,Morgan,47,27,7,5,79,43,2,0
PEKIN MANOR,145597,1520 EL CAMINO DRIVE,PEKIN,Tazewell,3,0,26,0,76,14,14,0
NEWMAN REHAB & HEALTH CARE CTR,145631,418 SOUTH MEMORIAL PARK DRIVE,NEWMAN,Douglas,0,0,1,0,36,2,4,0
EVERGREEN NURSING & REHAB CENTER,145628,1115 NORTH WENTHE,EFFINGHAM,Effingham,2,0,1,0,56,5,2,0
WESTMINSTER VILLAGE,145400,2025 EAST LINCOLN STREET,BLOOMINGTON,McLean,9,0,12,1,64,11,1,0
MAYFIELD HEALTH CENTER,145885,5905 WEST WASHINGTON,CHICAGO,Cook,113,0,27,18,121,41,0,0
ROSICLARE REHAB & HCC,145759,"55 FERRELL ROAD, PO BOX 220",ROSICLARE,Hardin,0,0,11,0,40,5,2,0
CITADEL CARE CENTER-WILMETTE,145932,432 POPLAR DRIVE,WILMETTE,Cook,23,5,13,3,55,12,1,1
HERITAGE HEALTH-MOUNT ZION,145546,1225 WOODLAND DRIVE,MOUNT ZION,Macon,6,0,22,1,53,8,14,0
ATRIUM HEALTH CARE CENTER,145479,1425 WEST ESTES AVENUE,CHICAGO,Cook,10,13,22,15,146,20,16,0
APOSTOLIC CHRISTIAN RESTMOR,145436,1500 PARKSIDE AVENUE,MORTON,Tazewell,41,2,18,4,87,35,5,3
UNIVERSITY REHAB AT NORTHMOOR,145647,1500 WEST NORTHMOOR ROAD,PEORIA,Peoria,42,64,17,14,66,25,10,0
LIEBERMAN CENTER FOR HEALTH & REHAB,145931,9700 GROSS POINT ROAD,SKOKIE,Cook,88,18,17,17,147,80,9,0
VANDALIA REHAB & HEALTH CARE C,145903,1500 WEST ST LOUIS AVENUE,VANDALIA,Fayette,42,23,13,5,44,55,3,0
ASCENSION SAINT JOSEPH VILLAGE,145935,659 EAST JEFFERSON STREET,FREEPORT,Stephenson,8,3,18,2,79,15,3,0
WINNING WHEELS,145556,701 EAST 3RD STREET,PROPHETSTOWN,Whiteside,67,3,4,4,72,32,8,0
GENERATIONS AT ROCK ISLAND,145950,2545 24TH STREET,ROCK ISLAND,Rock Island,22,15,37,21,81,12,3,0
RANDOLPH COUNTY CARE CENTER,145406,312 WEST BELMONT,SPARTA,Randolph,0,0,14,0,49,16,0,0
CALHOUN NURSING & REHAB CENTER,145910,#1 MYRTLE LANE,HARDIN,Calhoun,1,5,22,0,62,5,19,0
ASCENSION RESURRECTION LIFE,145960,7370 WEST TALCOTT AVENUE,CHICAGO,Cook,22,0,28,4,97,24,0,0
POLO REHABILITATION & HCC,145727,703 EAST BUFFALO,POLO,Ogle,0,1,10,0,32,2,7,0
BRIA OF PALOS HILLS,145650,10426 SOUTH ROBERTS,PALOS HILLS,Cook,59,26,36,11,127,45,5,0
HAVANA HEALTH CARE CENTER,145774,609 NORTH HARPHAM STREET,HAVANA,Mason,32,0,15,4,47,13,0,0
BRIA OF CAHOKIA,145613,3354 JEROME LANE,CAHOKIA,St. Clair,22,3,7,3,104,31,1,0
HERITAGE HEALTH-NORMAL,145732,509 NORTH ADELAIDE,NORMAL,McLean,24,8,17,5,106,47,25,0
SYMPHONY OF ORCHARD VALLEY,145473,2330 WEST GALENA BOULEVARD,AURORA,Kane,90,7,43,25,107,46,6,0
