Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ENCORE HEALTHCARE AND REHABILITATION,045393,1820 WEST MOLINE STREET,MALVERN,Hot Spring,50,11,15,6,68,29,13,2
ENCORE HEALTHCARE AND REHABILITATION OF WEST LITTL,045390,12111 HINSON RD,LITTLE ROCK,Pulaski,42,10,45,6,76,18,8,0
BROOKRIDGE COVE REHABILITATION AND CARE  CENTER,045147,1000 BROOKRIDGE LANE,MORRILTON,Conway,2,0,18,0,57,8,3,0
"PRESBYTERIAN VILLAGE, INC",045436,500 BROOKSIDE DRIVE,LITTLE ROCK,Pulaski,13,2,8,0,49,9,0,0
RIDGECREST HEALTH AND REHABILITATION,045327,5504 E JOHNSON AVE,JONESBORO,Craighead,45,58,22,9,108,38,4,0
"APPLE CREEK HEALTH AND REHAB, LLC",045465,1570 W CENTERTON BLVD,CENTERTON,Benton,81,7,34,12,70,55,38,0
"CRESTPARK MARIANNA, L L C",045449,700 WEST CHESTNUT,MARIANNA,Lee,0,0,12,0,55,6,0,0
ASHLEY REHABILITATION AND HEALTH CARE CENTER,045421,2600 N 22ND STREET,ROGERS,Benton,7,22,11,0,65,14,19,0
WOODRUFF COUNTY HEALTH CENTER,045222,139 WEST HIGHWAY 64,MCCRORY,Woodruff,5,0,22,0,76,10,2,0
TWIN LAKES THERAPY AND LIVING,045280,6152 HIGHWAY 202 EAST,FLIPPIN,Marion,57,21,10,2,55,38,2,0
"LONOKE HEALTH AND REHAB CENTER, LLC",045289,1501 LINCOLN STREET,LONOKE,Lonoke,25,16,12,6,52,25,12,1
"NASHVILLE NURSING AND REHAB, INC",045342,810 NORTH 8TH ST,NASHVILLE,Howard,27,0,9,1,39,20,1,0
"THE WATERS OF MOUNTAIN VIEW, LLC",045146,706 OAK GROVE ST,MOUNTAIN VIEW,Stone,115,12,57,30,69,57,14,0
"GLENWOOD HEALTH AND REHABILITATION, LLC",045403,615 MOUNTAIN VIEW ROAD,GLENWOOD,Pike,3,0,11,1,42,11,0,0
ARBOR OAKS HEALTHCARE AND REHABILITATION CENTER,045270,105 RUSSELLVILLE ROAD,MALVERN,Hot Spring,24,9,11,6,58,20,7,0
DEWITT NURSING HOME,045365,1605 SOUTH MADISON ST,DE WITT,Arkansas,23,1,5,1,31,20,2,0
RECTOR NURSING AND REHAB,045394,1023 HIGHWAY 119,RECTOR,Clay,31,8,18,8,41,16,4,0
"SHERWOOD NURSING & REHABILITATION CENTER, INC",045376,245 INDIAN BAY DRIVE,SHERWOOD,Pulaski,3,2,22,0,76,13,2,0
BENTLEY REHABILITATION AND HEALTH CENTER,045194,1100 EAST 36TH STREET,TEXARKANA,Miller,25,3,8,2,43,28,2,0
ADVANCED HEALTH AND REHAB OF UNION COUNTY,045275,1700 EAST SHORT HILLSBORO,EL DORADO,Union,10,308,7,2,49,16,59,0
GREENE ACRES NURSING HOME,045424,2402 COUNTRY CLUB ROAD,PARAGOULD,Greene,77,0,18,4,98,47,0,0
RIVER CHASE REHABILITATION AND CARE CENTER,045149,# 12 HOSPITAL DRIVE,MORRILTON,Conway,5,1,20,2,42,10,17,0
BAILEY CREEK HEALTH AND REHAB,045241,1621 EAST 42ND ST,TEXARKANA,Miller,64,30,18,7,60,23,3,0
COTTAGE LANE HEALTH AND REHAB,045458,800 BROOKSIDE DRIVE,LITTLE ROCK,Pulaski,37,10,19,11,66,47,37,0
SEARCY HEALTHCARE LLC,045140,1205 SKYLINE DRIVE,SEARCY,White,28,0,30,3,95,40,4,0
"HICKORY HEIGHTS HEALTH AND REHAB, LLC",045455,#3 CHENAL HEIGHTS DRIVE,LITTLE ROCK,Pulaski,14,5,3,0,78,21,10,0
BRIGHTON RIDGE,045242,235 HUNTSVILLE ROAD,EUREKA SPRINGS,Carroll,1,0,3,0,29,5,3,0
