Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GLADWIN PINES NURSING AND REHABILITATION CENTER,235485,449 QUARTER STREET,GLADWIN,Gladwin,2,2,183,0,66,1,0,0
SKLD MUSKEGON,235004,1061 W HACKLEY AVE,MUSKEGON,Muskegon,43,12,43,24,45,28,16,0
"LAKEPOINTE SENIOR CARE AND REHAB CENTER, L L C",235547,37700 HARPER AVENUE,CLINTON TOWNSHIP,Macomb,20,12,13,11,93,31,35,0
SKLD LEONARD,235261,1700 LEONARD ST N E,GRAND RAPIDS,Kent,0,0,0,0,60,0,0,0
MEDILODGE OF PLYMOUTH,235507,395 W ANN ARBOR TRAIL,PLYMOUTH,Wayne,0,0,8,0,34,0,0,0
HEARTLAND HEALTH CARE CENTER-BATTLE CREEK,235023,200 E ROOSEVELT,BATTLE CREEK,Calhoun,0,0,3,0,44,0,1,0
SHELBY HEALTH AND REHABILITATION CENTER,235506,46100 SCHOENHERR RD,SHELBY TOWNSHIP,Macomb,42,15,38,14,151,14,44,0
GREENTREE OF HUBBELL REHAB AND HEALTH,235551,52225 B AVENUE,HUBBELL,Houghton,,,,,,,,
LAKEVIEW EXTENDED CARE AND REHAB,235295,210 SOUTH FIRST STREET,HARBOR BEACH,Huron,0,0,0,0,21,1,3,0
BEAUMONT REHABILITATION & CONTINUING CARE DEARBORN,235502,16391 ROTUNDA DR,DEARBORN,Wayne,11,5,39,29,80,43,1,0
CHELSEA RETIREMENT COMMUNITY,235021,805 W MIDDLE ST,CHELSEA,Washtenaw,16,15,8,7,70,4,23,0
BAYSIDE VILLAGE,235144,832 SICOTTE ST,L' ANSE,Baraga,0,2,52,0,42,3,12,0
MEDILODGE OF MT PLEASANT,235490,1524 PORTABELLA RD,MOUNT PLEASANT,Isabella,2,0,6,0,62,4,1,0
SKLD WEST BLOOMFIELD,235487,6950 FARMINGTON RD,WEST BLOOMFIELD,Oakland,,,,,,,,
LAKEVIEW MANOR HEALTHCARE CENTER,235515,408 N FIFTH AVE,TAWAS CITY,Iosco,27,10,6,3,44,24,3,0
SHOREPOINTE NURSING CENTER,235443,26001 EAST JEFFERSON AVENUE,SAINT CLAIR SHORES,Macomb,56,0,18,32,117,24,4,3
MEDILODGE OF HOWELL,235331,1333 W GRAND RIVER,HOWELL,Livingston,0,0,24,0,191,1,0,0
THE VILLA AT GREAT LAKES CROSSING,235402,22811 W SEVEN MILE RD,DETROIT,Wayne,6,11,9,7,82,13,17,1
GRACE HEALTHCARE OF THREE RIVERS,235354,55378 WILBUR RD,THREE RIVERS,St. Joseph,,,,,,,,
HERITAGE MANOR HEALTHCARE CENT,235363,G 3201 BEECHER RD,FLINT,Genesee,41,0,7,13,94,15,0,1
"REGENCY, A VILLA CENTER",235333,12575 S TELEGRAPH RD,TAYLOR,Wayne,11,3,15,8,198,6,0,0
MEDILODGE OF WESTWOOD,235542,2575 N DRAKE RD,KALAMAZOO,Kalamazoo,0,0,13,0,70,4,10,0
WELLBRIDGE OF GRAND BLANC,235171,3139 EAST BALDWIN ROAD,GRAND BLANC,Genesee,0,3,0,0,71,3,11,0
HERITAGE NURSING AND REHABILITATION COMMUNITY,235525,320 E CENTRAL AVE,ZEELAND,Ottawa,1,0,2,0,36,1,0,0
ADVANTAGE LIVING CENTER - HARPER WOODS,235480,19840 HARPER AVE,HARPER WOODS,Wayne,20,2,55,23,101,36,31,5
GRACE OF DOUGLAS,235447,"243 WILEY ROAD, PO BOX 217",DOUGLAS,Allegan,2,1,32,0,39,6,0,0
SCHNEPP SENIOR CARE AND REHAB CENTER,235384,427 E WASHINGTON,SAINT LOUIS,Gratiot,0,1,21,0,88,0,0,0
LENAWEE MEDICAL CARE FACILITY,235224,200 SAND CREEK HWY,ADRIAN,Lenawee,8,15,6,2,82,7,66,0
AUTUMN WOODS RESIDENTIAL HLTH,235427,29800 HOOVER RD,WARREN,Macomb,100,44,127,65,200,37,74,0
SKLD PLYMOUTH,235351,105 HAGGERTY RD,PLYMOUTH,Wayne,10,0,22,7,78,0,0,0
MEDILODGE OF PORT HURON,235421,5635 LAKESHORE,FORT GRATIOT,St. Clair,14,2,19,3,110,6,7,0
GRAND TRAVERSE PAVILIONS,235088,1000 PAVILIONS CIRCLE,TRAVERSE CITY,Grand Traverse,3,9,24,0,200,5,25,0
SANCTUARY AT MCAULEY,235301,1380 E SHERMAN BLVD,MUSKEGON,Muskegon,2,3,6,0,64,2,10,0
CLARKSTON SPECIALTY HEALTHCARE CENTER,235461,4800 CLINTONVILLE RD,CLARKSTON,Oakland,0,0,24,0,95,0,0,0
KITH HAVEN,235343,G 1069 BALLENGER HWY,FLINT,Genesee,11,3,11,2,100,10,0,0
ABERDEEN REHABILITATION AND SKILLED NURSING CENTER,235052,5500 FORT ST,TRENTON,Wayne,0,2,0,0,45,0,7,0
MICHIGAN MASONIC HOME,235020,1200 WRIGHT AVE,ALMA,Gratiot,0,3,14,1,142,1,9,0
HASTINGS REHABILITATION AND HEALTHCARE CENTER,235281,240 E NORTH ST,HASTINGS,Barry,0,0,17,0,66,0,0,0
INGHAM COUNTY MEDICAL CARE FAC,235015,3860 DOBIE RD,OKEMOS,Ingham,31,43,37,5,196,15,144,0
MEDILODGE OF EAST LANSING,235283,1843 N HAGADORN RD,EAST LANSING,Ingham,15,23,19,4,62,8,25,0
MEDILODGE OF TRAVERSE CITY,235336,2585 S LAFRANIER RD,TRAVERSE CITY,Grand Traverse,0,0,6,0,54,0,1,0
LAURELS OF BEDFORD (THE),235299,270 N BEDFORD RD,BATTLE CREEK,Calhoun,1,0,1,2,92,0,0,0
AVISTA NURSING AND REHAB,235139,2901 GALAXY DR,SAGINAW,Saginaw,0,0,11,0,69,4,3,0
NEWAYGO CO MEDICAL CARE FACILI,235076,4465 W 48TH ST,FREMONT,Newaygo,1,5,28,0,76,2,37,0
ADVANTAGE LIVING CENTER - BATTLE CREEK,235536,675 WAGNER DR,BATTLE CREEK,Calhoun,6,0,0,1,50,3,0,0
HEARTLAND HEALTH CARE CENTER-DEARBORN HEIGHTS,235428,26001 FORD RD,DEARBORN HEIGHTS,Wayne,0,2,2,2,72,26,5,0
FENTON HEALTHCARE,235482,512 BEACH ST,FENTON,Genesee,1,0,2,2,68,2,0,0
MISSION POINT HEALTH CAMPUS OF JACKSON,235538,703 ROBINSON RD,JACKSON,Jackson,0,0,6,0,45,0,0,0
LAURELS OF MT. PLEASANT (THE),235385,400 SOUTH CRAPO ST,MOUNT PLEASANT,Isabella,0,4,5,0,80,1,2,0
"ASPIRUS ONTONAGON HOSPITAL, INC",235161,601 SEVENTH STREET,ONTONAGON,Ontonagon,,,,,,,,
EVANGELICAL HOME - SALINE,235238,440 W RUSSELL,SALINE,Washtenaw,0,0,12,0,150,3,8,0
CANAL VIEW - HOUGHTON COUNTY,235031,1100 QUINCY ST,HANCOCK,Houghton,0,12,13,0,165,0,93,0
GRANDVUE MEDICAL CARE FACILITY,235062,1728 S PENINSULA ROAD,EAST JORDAN,Charlevoix,0,0,7,0,96,8,45,0
WELLSPRING LUTHERAN  NURSING AND REHAB SERVICES,235274,1236 S MONROE ST,MONROE,Monroe,0,0,10,0,81,2,5,0
MEDILODGE OF ALPENA,235280,301 LONG RAPIDS RD,ALPENA,Alpena,64,0,17,9,94,61,10,0
BELLBROOK,235470,873 W AVON RD,ROCHESTER HILLS,Oakland,17,0,17,6,35,35,0,0
WESTWOOD NURSING CENTER,235444,16588 SCHAEFER,DETROIT,Wayne,,,,,,,,
CAMBRIDGE EAST HEALTHCARE CENTER,235187,31155 DEQUINDRE,MADISON HEIGHTS,Oakland,33,3,16,19,81,6,0,0
THE NEIGHBORHOODS OF WHITE LAKE,235430,10770 ELIZABETH LAKE ROAD,WHITE LAKE,Oakland,0,2,0,0,36,0,0,0
HEARTLAND HEALTH CARE CENTER - GROSSE POINTE WOODS,235109,21401 MACK AVE,GROSSE POINTE WOODS,Wayne,1,10,3,1,44,19,9,0
MEMORIAL HEALTHCARE CENTER LTC,235472,826 W KING ST,OWOSSO,Shiawassee,0,0,0,0,20,0,0,0
REGENCY AT CHENE,235422,2295 E VERNOR HIGHWAY,DETROIT,Wayne,,,,,,,,
SAMARITAS SENIOR LIVING CADILLAC,235094,460 PEARL ST,CADILLAC,Wexford,8,0,10,0,76,6,1,0
CHRISTIAN PARK VILLAGE,235179,2525 7TH AVENUE SOUTH,ESCANABA,Delta,0,3,0,0,57,2,10,0
MEDILODGE OF STERLING HEIGHTS,235263,14151 E 15 MILE RD,STERLING HEIGHTS,Macomb,82,21,66,16,181,32,22,0
"FATHER MURRAY, A VILLA CENTER",235298,8444 ENGLEMAN,CENTER LINE,Macomb,25,22,23,19,196,8,3,1
OMNI CONTINUING CARE,235500,5201 CONNER,DETROIT,Wayne,1,0,9,0,92,2,0,0
PINECREST MEDICAL CARE FACILITY,235069,N15995 MAIN STREET,POWERS,Menominee,0,7,0,0,114,0,26,0
THE BAY AT WOODWARD HEALTH & REHABILITATION CENTER,235468,9146 WOODWARD AVE,DETROIT,Wayne,2,0,14,0,80,48,5,0
SOUTH HAVEN NURSING AND REHABILITATION COMMUNITY,235270,850 PHILLIPS,SOUTH HAVEN,Van Buren,2,6,3,0,57,3,10,0
MACKINAC STRAITS LONG TERM CARE UNIT,235041,1140 NORTH STATE STREET,SAINT IGNACE,Mackinac,0,1,4,0,47,2,1,0
CASS COUNTY MEDICAL CARE FACIL,235352,23770 HOSPITAL ST,CASSOPOLIS,Cass,18,3,4,1,60,14,15,0
MEDILODGE OF STERLING,235416,500 SCHOOL RD,STERLING,Arenac,1,0,8,0,36,0,2,0
REGENCY AT ST CLAIR SHORES,235319,22700 GREATER MACK AVE,SAINT CLAIR SHORES,Macomb,24,0,10,4,107,20,20,0
REGENCY AT WATERFORD,235260,1901 N TELEGRAPH RD,WATERFORD,Oakland,1,1,10,1,126,1,9,0
SANCTUARY AT THE PARK,235431,570 S HARVEY STREET,MUSKEGON,Muskegon,2,4,11,0,21,7,11,0
HAMILTON NURSING HOME,235382,590 E GRAND BLVD,DETROIT,Wayne,2,1,8,7,53,0,0,0
MISSION POINT NSG & PHY REHAB CTR OF BIG RAPIDS,235312,725 W FULLER,BIG RAPIDS,Mecosta,1,0,1,0,67,2,1,0
FAIRLANE SENIOR CARE AND REHAB CENTER,235445,15750 JOY,DETROIT,Wayne,3,0,4,1,121,4,1,0
ASCENSION STANDISH HOSPITAL & SKILLED NURSING FAC,235192,805 W CEDAR,STANDISH,Arenac,0,0,0,0,17,0,16,0
BAY COUNTY MEDICAL CARE FACILITY,235044,564 W HAMPTON ROAD,ESSEXVILLE,Bay,1,0,14,3,141,22,39,0
MUNSON HEALTHCARE OTSEGO MEMORIAL HOSPITAL LTCU,235006,825 N CENTER ST,GAYLORD,Otsego,0,0,63,0,28,0,0,0
FAITH HAVEN SENIOR CARE CENTRE,235359,6531 W MICHIGAN AVENUE,JACKSON,Jackson,0,0,3,0,60,1,1,0
"AMBASSADOR, A VILLA CENTER",235102,8045 E JEFFERSON AVE,DETROIT,Wayne,60,1,32,24,130,51,7,0
LAPEER COUNTY MEDICAL CARE FAC,235058,1455 SUNCREST DR,LAPEER,Lapeer,6,43,44,2,196,6,53,0
MISSION POINT NSG & PHY REHAB CTR OF GREENVILLE,235290,828 E WASHINGTON ST,GREENVILLE,Montcalm,43,1,32,9,84,3,4,0
POMEROY LIVING STERLING SKILLED REHABILITATION,235484,34643 KETSIN DRIVE,STERLING HEIGHTS,Macomb,8,5,10,2,101,14,18,0
"BOULEVARD TEMPLE CARE CENTER, LLC",235498,2567 WEST GRAND BOULEVARD,DETROIT,Wayne,37,15,8,3,88,16,27,0
HEARTLAND HEALTH CARE CENTER-THREE RIVERS,235395,517 S ERIE ST,THREE RIVERS,St. Joseph,4,2,4,0,68,5,3,0
ADVANTAGE LIVING CENTER - ROSEVILLE,235491,25375 KELLY RD,ROSEVILLE,Macomb,19,4,15,4,94,7,3,0
HEARTLAND HEALTH CARE CENTER-FOSTRIAN,235132,540 SUNNYSIDE DR,FLUSHING,Genesee,0,0,11,0,92,1,0,0
THE VILLA AT WEST BRANCH,235414,445 S VALLEY ST,WEST BRANCH,Ogemaw,1,21,10,0,63,0,1,0
ALAMO NURSING HOME INC,235311,8290 W C AVE,KALAMAZOO,Kalamazoo,0,1,2,0,90,2,1,0
THE SPRINGS AT THE FOUNTAINS,235524,1451 BRONSON WAY,KALAMAZOO,Kalamazoo,0,6,2,0,27,4,32,0
MEDILODGE OF MIDLAND,235284,4900 HEDGEWOOD DR,MIDLAND,Midland,0,0,0,0,66,2,1,0
"WESTLAND, A VILLA CENTER",235332,36137 W WARREN,WESTLAND,Wayne,79,49,23,28,171,16,11,0
BORGESS GARDENS,235289,3057 GULL ROAD,KALAMAZOO,Kalamazoo,0,3,3,1,73,2,0,0
HILLCREST NURSING AND REHABILITATION COMMUNITY,235522,695 MITZI ST,NORTH MUSKEGON,Muskegon,0,0,1,0,37,1,6,0
BAY SHORES SENIOR CARE AND REHAB CENTER,235388,3254 E MIDLAND RD,BAY CITY,Bay,5,7,1,1,79,3,22,0
LAKE ORION NURSING CENTER,235481,585 EAST FLINT STREET,LAKE ORION,Oakland,54,3,39,6,83,18,40,0
ALLEGAN COUNTY MEDICAL CARE FA,235213,3265 122ND AVE R2,ALLEGAN,Allegan,0,6,5,0,52,2,6,0
CLARK RETIREMENT COMMUNITY,235401,"1551 FRANKLIN STREET, SE",GRAND RAPIDS,Kent,0,0,30,0,37,2,0,0
OAKLAND NURSING CENTER,235523,22401 FOSTER WINTER DR,SOUTHFIELD,Oakland,,,,,,,,
MARTHA T BERRY MCF,235155,43533 ELIZABETH RD,MOUNT CLEMENS,Macomb,53,18,59,21,168,150,159,0
BOULDER PARK TERRACE,235526,14676 W UPRIGHT,CHARLEVOIX,Charlevoix,0,0,18,0,59,0,0,0
THE VILLA AT THE BAY,235429,1500 SPRING ST,PETOSKEY,Emmet,0,2,12,0,87,0,0,0
MEDILODGE OF TAWAS CITY,235379,400 NORTH STREET WEST,TAWAS CITY,Iosco,0,0,4,1,58,0,2,0
GRAND OAKS NURSING CENTER,235499,600 DENMARK ST,BALDWIN,Lake,0,0,14,0,62,11,33,0
SPECTRUM HEALTH REHAB AND NURSING CENTER,235035,4118 KALAMAZOO AVE S E,GRAND RAPIDS,Kent,1,10,0,0,122,9,27,0
WOODWARD HILLS HEALTH AND REHABILITATION CTR,235556,39312 WOODWARD,BLOOMFIELD HILLS,Oakland,18,2,26,3,92,18,2,0
MAPLES BENZIE CO MEDICAL CARE,235005,210 MAPLE ST,FRANKFORT,Benzie,0,0,24,0,71,1,4,0
HALLMARK LIVING HOLLAND,235077,493 W 32ND ST,HOLLAND,Ottawa,1,6,12,0,48,1,0,0
MEDILODGE OF MARSHALL,235495,879 EAST MICHIGAN AVE,MARSHALL,Calhoun,2,0,2,0,70,13,13,0
QUALICARE NURSING HOME,235622,695 E GRAND BLVD,DETROIT,Wayne,10,0,4,0,81,13,0,0
RIVERIDGE REHABILITATION & HEALTHCARE CENTER,235598,1333 WELLS ST,NILES,Berrien,10,2,11,9,66,13,16,2
AERIUS HEALTH CENTER,235725,13840 KING ROAD,RIVERVIEW,Wayne,4,3,8,21,54,37,4,0
OVID HEALTHCARE CENTER,235569,9480 E M-21,OVID,Clinton,0,2,2,0,59,0,0,0
ADVANTAGE LIVING CENTER - SAMARITAN,235632,"5555 CONNER AVENUE, SUITE 4000",DETROIT,Wayne,56,18,38,37,72,20,8,1
IRON RIVER CARE CENTER,235601,330 LINCOLN AVE,IRON RIVER,Iron,0,5,342,0,51,0,3,0
EVERGREEN HEALTH AND REHABILITATION CENTER,235582,19933 WEST THIRTEEN MILE ROAD,SOUTHFIELD,Oakland,0,0,1,0,119,86,20,6
LAKESIDE MANOR NURSING AND REHABILITATION CENTER,235719,13990 LAKESIDE CIRCLE,STERLING HEIGHTS,Macomb,8,0,2,0,41,6,0,0
COVENTRY HOUSE INN,235605,3905 LORRAINE PATH,ST JOSEPH,Berrien,0,0,0,0,27,11,0,0
WARWICK LIVING CENTER,235607,842 W WARWICK DR,ALMA,Gratiot,0,0,0,0,40,3,8,0
FISHER SENIOR CARE AND REHAB,235606,521 OHMER RD,MAYVILLE,Tuscola,0,11,3,0,44,0,13,0
MISSION POINT NURSING AND REHAB CENTER OF HOLLY,235722,313 SHERWOOD ST,HOLLY,Oakland,17,55,30,7,48,10,13,0
LAURELS OF CARSON CITY,235636,620 NORTH SECOND STREET,CARSON CITY,Montcalm,0,8,0,0,74,0,4,0
MCLAREN LAPEER REGION,235577,1375 N MAIN ST,LAPEER,Lapeer,0,0,0,0,9,2,6,0
HEALTHBRIDGE POST-ACUTE REHABILITATION,235723,2060 HEALTH DRIVE,WYOMING,Kent,0,0,12,4,61,0,1,0
WOODHAVEN RETIREMENT COMMUNITY,235604,29667 WENTWORTH AVENUE,LIVONIA,Wayne,1,2,2,1,24,1,0,0
HEARTLAND HEALTH CARE CENTER-ANN ARBOR,235580,4701 E. HURON RIVER DR,ANN ARBOR,Washtenaw,2,6,13,0,110,3,3,0
HILLSDALE HOSPITAL MCGUIRE AND MACRITCHIE LTCU,235567,168 SOUTH HOWELL ST,HILLSDALE,Hillsdale,,,,,,,,
NOTTING HILL OF WEST BLOOMFIELD,235663,6535 DRAKE ROAD,WEST BLOOMFIELD,Oakland,13,1,8,4,90,1,0,0
COVENANT VILLAGE OF THE GREAT LAKES,235614,2520 LAKE MICHIGAN DRIVE NW,GRAND RAPIDS,Kent,0,0,0,0,32,2,0,0
WESTGATE NURSING & REHAB COMMUNITY,235565,1500 NORTH LOWELL STREET,IRONWOOD,Gogebic,5,3,0,0,57,13,0,0
REGENCY AT CANTON,235657,45900 GEDDES ROAD,CANTON,Wayne,12,4,5,0,103,6,7,0
MEDILODGE OF CAPITAL AREA,235653,2100 E  PROVINCIAL HOUSE DR,LANSING,Ingham,1,8,24,0,78,4,0,0
THE WILLOWS AT HOWELL,235707,1500 BYRON ROAD,HOWELL,Livingston,1,0,5,1,51,5,0,0
ADVANTAGE LIVING CENTER - ARMADA,235609,22600 ARMADA RIDGE RD,ARMADA,Macomb,1,1,13,2,58,1,1,0
THE WILLOWS AT EAST LANSING,235700,3500 COOLIDGE ROAD,EAST LANSING,Clinton,0,0,3,0,55,2,0,0
WEST WOODS OF NILES,235594,1211 STATE LINE RD,NILES,Berrien,76,38,21,20,76,39,69,0
PINE CREEK MANOR SKILLED NURSING & REHAB CENTER,235559,34330 VAN BORN RD,WAYNE,Wayne,0,0,3,0,36,0,0,0
"ROYALTON MANOR, L L C",235623,288 PEACE BLVD,ST JOSEPH,Berrien,0,3,0,0,99,3,7,0
FOUR SEASONS NURSING CENTER OF WESTLAND,235578,8365 NEWBURGH RD,WESTLAND,Wayne,1,0,5,0,146,3,1,0
"HENRY FORD VILLAGE, INC",235593,15101 FORD RD,DEARBORN,Wayne,5,3,9,5,49,10,1,0
HAZEL I FINDLAY COUNTRY MANOR,235602,1101 S SCOTT RD,SAINT JOHNS,Clinton,1,5,7,0,83,2,110,0
DJ JACOBETTI HOME FOR VETERANS,235724,425 FISHER ST,MARQUETTE,Marquette,0,15,11,0,146,4,2,0
SHELBY CROSSING HEALTH CAMPUS,235662,13794 21 MILE ROAD,SHELBY TOWNSHIP,Macomb,2,0,5,2,44,4,0,0
CHURCH OF CHRIST CARE CENTER,235619,23575 15 MILE RD,CLINTON TOWNSHIP,Macomb,58,7,45,22,92,54,28,0
"WELLBRIDGE OF ROMEO, LLC",235704,375 SOUTH MAIN STREET,ROMEO,Macomb,1,6,16,2,90,4,12,0
IHM SENIOR LIVING COMMUNITY,235648,610 WEST ELM AVENUE,MONROE,Monroe,0,8,3,0,51,3,15,0
REGENCY AT LANSING WEST,235706,12200 BROADBENT,LANSING,Eaton,2,11,4,1,94,3,16,0
ORCHARD GROVE HEALTH CAMPUS,235721,71150 ORCHARD CROSSING LANE,ROMEO,Macomb,0,0,270,0,49,46,0,0
BLOOMFIELD ORCHARD VILLA,235562,7277 RICHARDSON RD,WEST BLOOMFIELD,Oakland,0,1,3,1,40,8,0,0
HURON WOODS NURSING CENTER,235592,1395 S HURON RD,KAWKAWLIN,Bay,1,0,11,0,46,3,0,0
WELLBRIDGE OF PINCKNEY,235720,664 SOUTH HOWELL STREET,PINCKNEY,Livingston,0,0,30,0,85,1,0,0
STONEGATE HEALTH CAMPUS,235661,2525 DEMILLE ROAD,LAPEER,Lapeer,0,1,1,0,65,4,0,0
HELEN NEWBERRY JOY HOSPITAL LTCU,235705,502 W HARRIE ST,NEWBERRY,Luce,0,4,1,0,30,0,0,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF DETROIT,235595,2102 ORLEANS ST,DETROIT,Wayne,,,,,,,,
PORTAGEPOINTE,235624,500 CAMPUS DRIVE,HANCOCK,Houghton,0,1,51,0,60,0,1,0
MEDILODGE OF MONROE,235563,481 VILLAGE GREEN LANE,MONROE,Monroe,3,0,18,0,82,0,0,0
CARRIAGE HOUSE NURSING AND REAHB,235599,2394 MIDLAND RD,BAY CITY,Bay,2,0,17,0,67,21,1,0
THE RIVERS HEALTH & REHAB CENTER OF GROSSE POINTE,235709,900 COOK ROAD,GROSSE POINTE WOODS,Wayne,0,3,2,0,55,14,0,0
THE VILLAGES OF LAPEER NURSING & REHABILITATION,235654,239 S MAIN ST,LAPEER,Lapeer,,,,,,,,
REGENCY AT WESTLAND,235655,2209 N NEWBURGH,WESTLAND,Wayne,7,3,11,2,98,1,1,0
MEDILODGE OF CHEBOYGAN,235566,824 S HURON PO BOX 408,CHEBOYGAN,Cheboygan,0,0,4,0,60,0,0,0
CATHERINE'S PLACE,235712,28750 ELEVEN MILE RD.,FARMINGTON HILLS,Oakland,1,47,3,0,11,2,43,0
MEDILODGE OF HOLLAND,235638,1221 EAST 16TH,HOLLAND,Ottawa,1,1,6,0,72,1,1,0
MEDILODGE OF GREEN VIEW,235583,1234 GOLF COURSE RD,ALPENA,Alpena,0,1,1,0,37,0,3,0
ARIA NURSING AND REHAB,235561,707 ARMSTRONG,LANSING,Ingham,0,0,3,0,88,1,24,0
REGENCY AT GRAND BLANC,235666,1330 GRAND POINTE COURT,GRAND BLANC,Genesee,3,1,13,2,97,1,0,0
CARETEL INNS OF LINDEN,235646,202 SOUTH BRIDGE STREET,LINDEN,Genesee,0,0,1,0,50,1,1,0
FOX RUN VILLAGE,235634,41215 FOX RUN ROAD,NOVI,Oakland,0,0,4,3,24,1,3,0
GRACEWAY AT COUNTRYSIDE,235573,120 BASELINE RD,SOUTH HAVEN,Van Buren,,,,,,,,
THE TIMBERS OF CASS COUNTY,235652,55432 COLBY ST,DOWAGIAC,Cass,0,0,8,0,95,2,8,0
OAKLAND MANOR NURSING & REHAB CENTER LLC,235703,"50 N PERRY ST, 1ST FOOR",PONTIAC,Oakland,0,0,0,0,19,1,1,0
ROUBAL CARE AND REHAB CENTER,235591,N 306 MAPLE STREET,STEPHENSON,Menominee,0,0,0,0,36,0,0,0
RIVERVIEW HEALTH & REHAB CENTER,235659,7733 E JEFFERSON,DETROIT,Wayne,0,4,4,0,140,10,4,0
STRATFORD PINES NURSING AND REHABILITATION CENTER,235608,2121 ROCKWELL DR,MIDLAND,Midland,0,0,1,0,75,0,6,0
THE OAKS AT WOODFIELD,235660,5370 E BALDWIN ROAD,GRAND BLANC,Genesee,0,0,4,0,51,3,0,0
ST ANNS HOME,235643,2161 LEONARD NW,GRAND RAPIDS,Kent,17,28,8,5,45,4,6,0
CAMBRIDGE SOUTH HEALTHCARE CTR,235664,18200 W 13 MILE ROAD,BEVERLY HILLS,Oakland,28,0,16,13,44,7,0,0
MARY FREE BED SUB-ACUTE REHABILITATION,235708,"235 WEALTHY ST  SE, 5TH FLOOR",GRAND RAPIDS,Kent,1,0,1,0,33,1,3,0
FREEMAN NURSING & REHAB COMMUNITY,235612,1805 PYLE DRIVE,KINGSFORD,Dickinson,9,1,2,0,36,3,0,0
JAMIESON NURSING HOME,235628,"790 S US HWY 23, BOX 369",HARRISVILLE,Alcona,0,0,0,0,22,0,0,0
BISHOP NOA HOME FOR SENIOR CITIZENS,235651,2900 THIRD AVENUE SOUTH,ESCANABA,Delta,0,0,7,0,56,0,3,0
SUPERIOR WOODS HEALTHCARE CENTER,235596,8380 GEDDES RD,YPSILANTI,Washtenaw,42,0,22,9,87,7,0,0
"WELLBRIDGE OF NOVI, LLC",235702,48300 11 MILE ROAD,NOVI,Oakland,9,1,24,8,55,16,0,0
LAKELAND CENTER (THE),235589,26900 FRANKLIN ROAD,SOUTHFIELD,Oakland,,,,,,,,
MAPLE MANOR REHAB CENTER OF NOVI INC,235669,31215 NOVI ROAD,NOVI,Oakland,0,0,1,0,37,8,1,0
MAPLE VALLEY NURSING HOME,235588,1086 W. BURDICKVILLE ROAD,MAPLE CITY,Leelanau,0,0,0,0,20,0,0,0
REGENCY MANOR NURSING & REHABILITATION CENTER,235617,7700 MCCLELLAN,UTICA,Macomb,17,0,0,0,21,11,1,0
GILBERT RESIDENCE (THE),23E104,203 S HURON ST,YPSILANTI,Washtenaw,0,0,1,0,26,2,1,0
REGENCY AT SHELBY TOWNSHIP,235710,7401 22 MILE ROAD,SHELBY TOWNSHIP,Macomb,7,10,7,0,100,9,0,0
THE WILLOWS AT OKEMOS,235701,4830 CENTRAL PARK DRIVE,OKEMOS,Ingham,0,0,0,0,49,0,0,0
WESTLAKE HEALTH CAMPUS,235642,10735  BOGIE LAKE ROAD,COMMERCE,Oakland,2,2,5,1,44,0,0,0
WELLBRIDGE OF FENTON,235715,901 PINE CREEK DRIVE,FENTON,Genesee,7,0,0,21,64,29,7,0
ARGENTINE CARE CENTER,235584,9051 SILVER LAKE RD,LINDEN,Genesee,0,0,13,0,50,1,2,0
HICKORY RIDGE OF TEMPERANCE,235644,951 HICKORY CREEK BOULEVARD,TEMPERANCE,Monroe,0,4,4,0,65,2,19,0
CHESANING NURSING AND REHABILITATION CENTER,235641,201 S FRONT ST,CHESANING,Saginaw,22,22,4,4,30,6,8,0
HEARTLAND HEALTH CARE CENTER - STERLING HEIGHTS,235665,38200 SCHOENHERR ROAD,STERLING HEIGHTS,Macomb,4,0,1,0,91,1,2,0
ORCHARD CREEK SKILLED NURSING,235611,9731 EAST CHERRY BEND ROAD,TRAVERSE CITY,Leelanau,0,0,0,0,12,6,2,0
WELLBRIDGE OF ROCHESTER HILLS,235716,252  MEADOWFIELD DRIVE,ROCHESTER HILLS,Oakland,3,0,0,0,78,2,2,0
MAPLE MANOR REHAB CENTER,235613,3999 VENOY ROAD,WAYNE,Wayne,0,15,3,0,34,21,0,0
VALLEY HEALTH CENTER,235649,1015 E PARIS AVE SE,GRAND RAPIDS,Kent,0,6,2,0,18,0,12,0
STAR MANOR OF NORTHVILLE,23E281,520 W MAIN ST C/O BOX 206,NORTHVILLE,Wayne,0,0,73,0,31,0,0,0
WINDEMERE PARK HEALTH AND REHAB CENTER,235714,31800 VAN DYKE AVENUE,WARREN,Macomb,0,0,0,0,69,4,0,0
FOUNTAIN BLEU HEALTH AND REHABILITATION CENTER,235587,28910 PLYMOUTH ROAD,LIVONIA,Wayne,2,2,1,1,75,1,0,0
CARETEL INNS OF TRI-CITIES,235635,6700 WESTSIDE SAGINAW ROAD,BAY CITY,Bay,5,2,4,0,49,7,33,0
SCHEURER HOSPITAL LTCU,23E362,170 N CASEVILLE RD,PIGEON,Huron,0,0,4,0,16,1,3,0
