Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
JUNIPER VILLAGE - THE SPEARLY CENTER,065327,2205 W 29TH AVE,DENVER,Denver,18,11,10,9,122,24,8,0
ROCK CANYON RESPIRATORY AND REHABILITATION CENTER,065100,2515 PITMAN PL,PUEBLO,Pueblo,81,4,42,16,103,68,3,0
"CENTER AT NORTHRIDGE, LLC, THE",065416,12285 PECOS ST,WESTMINSTER,Adams,15,2,6,2,92,18,15,0
FOREST STREET COMPASSIONATE CARE CENTER,065387,3345 FOREST ST,DENVER,Denver,0,0,10,6,51,0,0,0
LINCOLN COMMUNITY HOSPITAL NURSING HOME,065187,111 - 6TH STREET,HUGO,Lincoln,3,0,1,0,13,3,0,0
LIFE CARE CENTER OF STONEGATE,065401,15720 GARDEN PLAZA DR,PARKER,Douglas,5,75,12,0,46,9,10,0
SLOAN'S LAKE REHABILITATION CENTER,065404,1601 NORTH LOWELL BLVD,DENVER,Denver,12,1,0,0,26,15,9,0
"CENTER AT CENTENNIAL, THE",065390,3490 CENTENNIAL BLVD,COLORADO SPRINGS,El Paso,2,4,18,0,73,13,11,0
MEDALLION POST ACUTE REHABILITATION,065113,1719 E BIJOU ST,COLORADO SPRINGS,El Paso,8,1,7,1,59,14,4,0
"CENTER AT LINCOLN, LLC, THE",065403,12230 LIONESS WAY,PARKER,Douglas,3,5,5,0,91,18,13,0
SUNNY VISTA LIVING CENTER,065254,2445 E CACHE LA POUDRE,COLORADO SPRINGS,El Paso,6,3,0,0,103,12,12,0
ST ANDREWS VILLAGE-LTC,065388,2670 S ABILENE ST,AURORA,Adams,1,3,0,0,36,6,1,0
BROOKDALE GREENWOOD VILLAGE,065376,6450 S BOSTON ST,GREENWOOD VILLAGE,Arapahoe,37,1,10,5,41,24,0,0
