Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
AUTUMN OAKS CARING CENTER,265406,1310 HOVIS STREET,MOUNTAIN GROVE,Wright,24,0,11,1,62,14,0,1
EDGEWOOD MANOR HEALTH CARE CENTER,265425,11900 JESSICA LANE,RAYTOWN,Jackson,0,0,3,0,46,1,0,0
JONESBURG NURSING & REHAB,265333,"308 CEDAR AVENUE, PO BOX 218",JONESBURG,Montgomery,0,0,1,0,67,4,5,0
DADE COUNTY NURSING HOME DISTRICT,265572,400 BROAD STREET,GREENFIELD,Dade,17,5,7,2,54,8,3,0
FOUNTAINBLEAU LODGE,265383,2001 NORTH KINGSHIGHWAY,CAPE GIRARDEAU,Cape Girardeau,,,,,,,,
CLARENCE CARE CENTER,265599,111 EAST STREET,CLARENCE,Shelby,7,0,2,0,33,4,2,0
ASHLEY MANOR CARE CENTER,265738,1630 RADIO HILL ROAD,BOONVILLE,Cooper,14,7,8,2,39,9,9,0
WOODLAND MANOR NURSING CENTER,265324,100 WOODLAND COURT,ARNOLD,Jefferson,141,0,10,10,112,48,9,0
SUNNYVIEW NURSING HOME & APARTMENTS,265715,1311 E 28TH STREET,TRENTON,Grundy,44,0,23,10,48,18,0,0
OAK GROVE NURSING & REHAB,265710,2108 SOUTH MITCHELL,OAK GROVE,Jackson,19,0,12,5,58,8,0,0
LUTHER MANOR RETIREMENT & NURSING CENTER,265690,3170 HIGHWAY 61 NORTH,HANNIBAL,Marion,20,1,7,4,46,13,0,0
"MAPLES HEALTH AND REHABILITATION, THE",265559,610 WEST SUNSET STREET,SPRINGFIELD,Greene,35,0,11,11,79,24,2,0
"LUTHERAN HOME, THE",265359,2825 BLOOMFIELD ROAD,CAPE GIRARDEAU,Cape Girardeau,25,64,43,1,189,36,147,0
KATY MANOR,265801,"205 PROSPECT, PO BOX 8",PILOT GROVE,Cooper,2,1,10,0,40,4,16,0
PLEASANT VALLEY MANOR CARE CENTER,265679,6814 SOBBIE ROAD,LIBERTY,Clay,62,0,10,9,75,37,0,0
AVALON GARDEN,265828,4359 TAFT AVENUE,SAINT LOUIS,St. Louis City,9,1,1,0,57,5,3,0
HEISINGER LUTHERAN HOME,265794,1002 WEST MAIN STREET,JEFFERSON CITY,Cole,1,4,11,0,45,10,11,0
U-CITY FOREST MANOR,265736,1301 PARTRIDGE AVENUE,SAINT LOUIS,St. Louis,39,0,17,6,85,26,0,0
LAKE REGIONAL HEALTH SYSTEMS,265429,54 HOSPITAL DRIVE,OSAGE BEACH,Camden,1,4,2,0,10,7,1,0
WOODLAND MANOR,265749,1347 EAST VALLEY WATERMILL ROAD,SPRINGFIELD,Greene,1,3,7,0,89,4,15,0
JORDAN CREEK NURSING & REHAB,265394,910 SOUTH WEST AVE,SPRINGFIELD,Greene,1,4,35,0,78,6,5,0
APPLE RIDGE CARE CENTER,265420,"100 WEST THOMAS AVENUE, PO BOX 188",WAVERLY,Lafayette,4,0,3,1,41,2,0,0
OAKDALE CARE CENTER,265556,2702 DEBBIE LANE,POPLAR BLUFF,Butler,16,0,3,2,64,21,0,0
CORI MANOR HEALTHCARE & REHABILITATION CENTER,265395,560 CORISANDE HILLS ROAD,FENTON,Jefferson,23,19,6,0,98,12,6,0
"ESTATES OF HIDDEN LAKE, THE",265735,11728 HIDDEN LAKE DRIVE,SAINT LOUIS,St. Louis,1,0,0,0,,0,0,0
REPUBLIC NURSING & REHAB,265326,901 EAST HWY 174,REPUBLIC,Greene,75,10,35,20,63,41,10,0
SILEX COMMUNITY CARE,265611,111 DUNCAN MANSION ROAD,SILEX,Lincoln,0,5,0,0,55,0,11,0
BERNARD CARE CENTER,265500,4335 WEST PINE BLVD,SAINT LOUIS,St. Louis City,4,2,13,4,121,2,1,0
GERALD NURSING AND REHAB,265440,"533 CANAAN ROAD, PO BOX 180",GERALD,Franklin,0,0,0,0,15,7,0,0
"QUARTERS AT DES PERES, THE",265834,13230 MANCHESTER ROAD,DES PERES,St. Louis,2,13,29,0,99,3,1,0
ST LOUIS PLACE HEALTH & REHABILITATION,265586,2600 REDMAN ROAD,SAINT LOUIS,St. Louis,10,2,0,0,54,82,76,1
INDEPENDENCE MANOR CARE CENTER,265682,1600 SOUTH KINGSHIGHWAY,INDEPENDENCE,Jackson,51,3,11,9,58,12,3,0
PARKVIEW HEALTHCARE,265463,128 NORTH HARDESTY,KANSAS CITY,Jackson,11,4,12,0,63,19,0,0
ROLLA PRESBYTERIAN MANOR,265580,1200 HOMELIFE PLAZA,ROLLA,Phelps,0,0,6,0,25,2,3,0
GAMMA ROAD LODGE,265398,250 E LOCUST,WELLSVILLE,Montgomery,0,0,0,0,42,3,4,0
GRANDVIEW HEALTHCARE CENTER,265374,201 GRAND AVE,WASHINGTON,Franklin,6,3,5,0,44,6,1,0
BROOKING PARK,265791,307 SOUTH WOODS MILL ROAD,CHESTERFIELD,St. Louis,8,15,1,2,13,9,25,0
GLENWOOD HEALTHCARE,265608,851 THOROUGHFARE,SEYMOUR,Webster,3,0,9,0,33,10,0,0
"BLUFFS, THE",265498,3105 BLUFF CREEK DRIVE,COLUMBIA,Boone,43,0,22,8,81,53,3,0
ASHLAND HEALTHCARE,265707,300 SOUTH HENRY CLAY BLVD,ASHLAND,Boone,21,4,18,3,24,15,0,0
EXCELSIOR SPRINGS NURSING & REHAB,265821,1003 MEADOWLARK LANE,EXCELSIOR SPRINGS,Clay,17,0,4,0,59,11,3,0
EASTVIEW MANOR CARE CENTER,265730,1622 EAST 28TH STREET,TRENTON,Grundy,0,0,0,0,84,2,1,0
NAZARETH LIVING CENTER,265636,#2 NAZARETH LANE,SAINT LOUIS,St. Louis,68,22,44,30,77,39,2,0
SEVILLE CARE CENTER,265521,"35625 HIGHWAY 72, PO BOX 746",SALEM,Dent,0,8,6,0,41,5,13,0
ST JOHNS PLACE,265733,3333 BROWN ROAD,SAINT LOUIS,St. Louis,1,6,0,0,50,6,11,0
SOUTH COUNTY NURSING HOME INC,265509,1101 WEST OUTER 21 ROAD,ARNOLD,Jefferson,0,0,0,0,70,3,2,2
ST MARYS MANOR,265759,111 MOCK AVENUE,BLUE SPRINGS,Jackson,0,0,17,0,65,1,0,0
NIXA NURSING & REHAB,265322,1104 NORTH MAIN STREET,NIXA,Christian,31,2,16,4,38,40,4,0
TRUMAN GARDENS,265456,17451 MEDICAL CENTER PARKWAY,INDEPENDENCE,Jackson,0,0,0,0,35,6,0,0
SUNSET HOME,265745,1201 S. POLK,MAYSVILLE,DeKalb,0,0,3,0,44,0,0,0
ST PETERS MANOR CARE CENTER,265589,230 SPENCER ROAD,SAINT PETERS,St. Charles,11,4,9,2,76,8,8,0
RIVERSIDE PLACE,265827,1616 WEISENBORN ROAD,SAINT JOSEPH,Buchanan,41,0,25,4,87,11,1,0
TRUMAN LAKE MANOR INC,265431,"600 EAST 7TH ST, PO BOX 415",LOWRY CITY,St. Clair,0,0,4,0,48,1,1,0
SCHUYLER COUNTY NURSING HOME,265816,1306 US HIGHWAY 63,QUEEN CITY,Schuyler,0,1,4,0,36,0,0,0
"COUNTRY VIEW NURSING FACILITY, INC",265419,"2106 WEST MAIN, PO BOX 330",BOWLING GREEN,Pike,0,0,0,0,38,7,0,0
MONTICELLO HOUSE,265716,"1115 K LAND DRIVE, PO BOX 740",JACKSON,Cape Girardeau,0,0,0,0,45,3,5,0
GOLDEN AGE LIVING CENTER,265655,"404 E THIRD STREET, PO BOX 307",STOVER,Morgan,,,,,,,,
RIVERBEND HEIGHTS HEALTH & REHABILITATION,265358,1221 HIGHWAY 13 SOUTH,LEXINGTON,Lafayette,2,0,3,0,122,5,4,0
GREENVILLE HEALTH CARE CENTER,265547,"117 SYCAMORE STREET, PO BOX 108",GREENVILLE,Wayne,,,,,,,,
GOOD SAMARITAN CARE CENTER,265770,403 WEST MAIN,COLE CAMP,Benton,4,0,17,0,49,10,3,0
"VILLAGES OF JACKSON CREEK, THE",265820,3980 SOUTH JACKSON DRIVE,INDEPENDENCE,Jackson,83,0,21,8,91,60,11,0
CHESTNUT REHAB AND NURSING,265331,10954 KENNERLY ROAD,SAINT LOUIS,St. Louis,3,1,12,0,96,4,1,0
FULTON MANOR CARE CENTER,265760,520 MANOR DRIVE,FULTON,Callaway,0,1,6,0,34,0,0,0
BRUNSWICK NURSING & REHAB,265598,721 WEST HARRISON ST,BRUNSWICK,Chariton,0,0,12,0,48,1,1,0
ELDON NURSING & REHAB,265555,1001 EAST NORTH STREET,ELDON,Miller,42,0,3,1,58,33,6,0
ACKERT PARK SKILLED NURSING & REHABILITATION CENTE,265831,894 LELAND AVENUE,UNIVERSITY CITY,St. Louis,19,2,0,0,61,15,1,0
RIDGE CREST NURSING CENTER,265797,706 SOUTH MITCHELL,WARRENSBURG,Johnson,30,0,12,3,49,12,0,0
PINE VIEW MANOR INC,265506,307 N PINEVIEW STREET,STANBERRY,Gentry,38,17,14,8,45,13,5,0
BETHESDA SOUTHGATE,265756,5943 TELEGRAPH ROAD,SAINT LOUIS,St. Louis,15,42,69,1,128,5,88,0
PARKLANE CARE AND REHABILITATION CENTER,265319,401 MAR-LE DRIVE,WENTZVILLE,St. Charles,2,14,27,0,91,7,9,0
SCOTLAND COUNTY CARE CENTER,265788,434 E SIGLER AVENUE,MEMPHIS,Scotland,0,0,1,0,37,2,0,0
MARYVILLE LIVING CENTER,265354,524 NORTH LAURA,MARYVILLE,Nodaway,51,3,16,9,42,38,18,0
RANCHO MANOR HEALTHCARE AND REHABILITATION CENTER,265402,615 RANCHO LANE,FLORISSANT,St. Louis,34,70,14,7,62,14,18,0
MADISON MEDICAL CENTER,265561,"611 WEST MAIN STREET, PO BOX 431",FREDERICKTOWN,Madison,6,0,7,0,68,10,2,0
RIDGEVIEW LIVING COMMUNITY,265384,500 BARRETT DRIVE,MALDEN,Dunklin,5,0,3,2,28,7,6,0
HILLCREST CARE CENTER INC,265620,1108 CLARKE STREET,DE SOTO,Jefferson,33,11,14,2,70,18,5,1
STRAFFORD CARE CENTER,265656,505 WEST EVERGREEN,STRAFFORD,Greene,1,3,0,0,63,2,1,0
MINER NURSING CENTER,265548,410 H ROAD,SIKESTON,Scott,0,0,2,0,36,3,1,0
STONEBRIDGE MARYLAND HEIGHTS,265486,2963 DODDRIDGE AVENUE,MARYLAND HEIGHTS,St. Louis,69,1,47,21,132,2,2,0
MERAMEC NURSING CENTER,265554,940 MATTOX DRIVE,SULLIVAN,Crawford,0,2,9,0,38,3,1,0
LAWSON MANOR & REHAB,265666,210 WEST 8TH TERRACE,LAWSON,Ray,0,0,6,0,40,0,0,0
LEGENDARY NURSING & REHABILITATION LLC,265508,809 EAST GORDON ST,MARSHALL,Saline,0,0,0,0,31,9,1,0
"VILLAS-A STONEBRIDGE COMMUNITY, THE",265772,1550 VILLAS DRIVE,DE SOTO,Jefferson,0,2,4,0,48,3,5,0
LAURIE CARE CENTER,265737,"610 HIGHWAY O, P.O. BOX 1068",LAURIE,Morgan,6,1,0,0,64,4,1,0
TIPTON OAK MANOR,265748,601 WEST MORGAN STREET,TIPTON,Moniteau,0,0,10,0,56,1,0,0
REDWOOD OF RAYMORE,265476,600 E SUNRISE DRIVE,RAYMORE,Cass,20,0,37,2,104,13,2,0
DEXTER LIVING CENTER,265382,415 S CATALPA STREET,DEXTER,Stoddard,5,0,3,0,23,7,4,0
COUNTRY MEADOWS,265734,1301 N ST JOE DRIVE,PARK HILLS,St. Francois,13,0,0,0,59,9,0,0
WESTWOOD LIVING CENTER,265347,1801 NORTH GAINES DRIVE,CLINTON,Henry,0,0,1,0,40,0,11,0
ST FRANCOIS MANOR,265674,1180 OLD JACKSON ROAD,FARMINGTON,St. Francois,0,0,0,0,82,4,14,0
BAISCH NURSING CENTER,265714,3260 BAISCH DRIVE,DE SOTO,Jefferson,0,0,10,0,42,2,0,0
WESTPHALIA HILLS-A STONEBRIDGE COMMUNITY,265777,1899 HIGHWAY 63,WESTPHALIA,Osage,0,0,13,0,51,3,7,0
RIVERWAYS MANOR,265363,"403 WATERCRESS ROAD,  BOX 969",VAN BUREN,Carter,0,0,5,0,44,4,0,0
LEBANON SOUTH NURSING & REHAB,265428,514 WEST FREMONT ROAD,LEBANON,Laclede,67,2,24,8,53,63,8,0
DIXON NURSING & REHAB,265418,403 EAST 10TH STREET,DIXON,Pulaski,14,0,7,5,27,13,0,0
BETHESDA DILWORTH,265764,9645 BIG BEND BLVD,SAINT LOUIS,St. Louis,25,7,32,0,203,23,4,0
HILLSIDE MANOR HEALTHCARE AND REHAB CENTER,265585,1265 MCLARAN AVENUE,SAINT LOUIS,St. Louis City,29,33,17,5,127,24,14,0
"NICK'S HEALTH CARE CENTER, LLC",265698,253 EAST HIGHWAY 116,PLATTSBURG,Clinton,3,3,0,0,68,1,2,0
GREEN PARK SENIOR LIVING COMMUNITY,265703,9350 GREEN PARK ROAD,SAINT LOUIS,St. Louis,78,0,30,5,164,47,1,0
BETHESDA MEADOW,265766,322  OLD STATE ROAD,ELLISVILLE,St. Louis,18,7,38,5,113,17,4,0
KNOX COUNTY NURSING HOME DISTRICT,265763,55774 STATE HIGHWAY 6,EDINA,Knox,0,2,0,0,40,1,16,0
CYPRESS POINT-SKILLED NURSING BY AMERICARE,265367,801 BALIFF DRIVE,DEXTER,Stoddard,0,0,0,0,57,5,0,0
ST CLAIR NURSING CENTER,265495,1035 PLAZA COURT NORTH,SAINT CLAIR,Franklin,0,0,0,0,50,6,1,0
CREVE COEUR MANOR,265720,1127 TIMBER RUN DRIVE,SAINT LOUIS,St. Louis,,,,,,,,
"PILLARS OF NORTH COUNTY HEALTH & REHAB CENTER, THE",265341,13700 OLD HALLS FERRY ROAD,FLORISSANT,St. Louis,2,1,1,2,48,5,0,0
PHELPS HEALTH,265327,1000 W TENTH ST,ROLLA,Phelps,0,0,3,0,11,2,0,0
FARMINGTON PRESBYTERIAN MANOR,265583,500 CAYCE STREET,FARMINGTON,St. Francois,5,6,15,0,68,16,38,0
SHEPHERD OF THE HILLS LIVING CENTER,265393,996 STATE HIGHWAY 248,BRANSON,Taney,29,1,17,3,59,22,0,0
MEYER CARE CENTER,265667,1201 WEST 19TH STREET,HIGGINSVILLE,Lafayette,23,1,20,6,38,12,2,0
REDWOOD OF INDEPENDENCE,265693,1800 S SWOPE DRIVE,INDEPENDENCE,Jackson,55,0,4,0,77,54,4,0
OZARK RIVERVIEW MANOR,265464,"1200 WEST HALL,  PO BOX 157",OZARK,Christian,53,0,35,7,61,32,0,0
LEWIS COUNTY NURSING HOME DISTRICT,265360,"PO BOX 266, 17528 STATE HIGHWAY 81",CANTON,Lewis,1,0,0,0,52,3,0,0
BIG SPRING CARE CENTER FOR REHAB AND HEALTHCARE,265573,202 EAST MILL STREET,HUMANSVILLE,Polk,0,1,5,0,50,3,3,0
DELHAVEN MANOR,265392,5460 DELMAR BLVD,SAINT LOUIS,St. Louis City,0,0,13,0,54,0,0,0
MCDONALD COUNTY LIVING CENTER,265447,1000 PATTERSON STREET,ANDERSON,McDonald,2,0,9,0,63,6,12,0
"ESTATES OF SPANISH LAKE, THE",265776,610 PRIGGE ROAD,SAINT LOUIS,St. Louis,13,0,10,2,66,12,0,0
GARDEN VALLEY HEALTHCARE CENTER,265697,8575 NORTH GRANBY AVE,KANSAS CITY,Platte,88,0,24,11,115,33,0,0
LENOIR HEALTH CARE CENTER,265639,3850 CARTWRIGHT LANE,COLUMBIA,Boone,8,0,13,0,65,6,9,0
COMMUNITY SPRINGS HEALTHCARE FACILITY,265446,400 EAST HOSPITAL ROAD,EL DORADO SPRINGS,Cedar,0,5,8,0,67,2,0,0
MEDICALODGES BUTLER,265564,103 EAST NURSERY,BUTLER,Bates,14,5,5,3,52,8,12,0
GOOD SHEPHERD COMMUNITY CARE AND REHABILITATION,265705,200 WEST 12TH STREET,LOCKWOOD,Dade,41,6,11,3,60,19,17,0
HERITAGE NURSING CENTER-SKILLED NURS BY AMERICARE,265531,"1802 ST FRANCIS, PO BOX 827",KENNETT,Dunklin,0,0,7,0,38,2,0,0
RIVER CITY LIVING COMMUNITY,265482,3038 WEST TRUMAN BLVD,JEFFERSON CITY,Cole,18,2,5,1,28,13,6,0
GRANBY HOUSE,265468,301 SOUTH MAIN,GRANBY,Newton,3,2,8,0,47,1,2,0
WARRENSBURG MANOR CARE CENTER,265669,400 CARE CENTER DRIVE,WARRENSBURG,Johnson,34,3,8,5,38,34,0,0
POINT LOOKOUT NURSING & REHAB,265411,11103 HISTORIC HWY 165,HOLLISTER,Taney,42,7,12,11,75,19,2,0
CREST VIEW REHABILITATION AND HEALTHCARE CENTER,265457,11278 SCHUETZ ROAD,SAINT LOUIS,St. Louis,0,12,2,0,77,8,10,0
VALLEY VIEW HEALTH & REHABILITATION,265536,1600 EAST ROLLINS ST,MOBERLY,Randolph,3,0,12,0,70,9,7,0
NORTHWOOD HILLS CARE CENTER,265381,"800 N ARTHUR ST, PO BOX 187",HUMANSVILLE,Polk,0,5,0,0,94,3,5,0
DELMAR GARDENS OF CREVE COEUR,265343,850 COUNTRY MANOR LANE,CREVE COEUR,St. Louis,52,12,27,8,101,25,3,0
COMMUNITY MANOR,265798,783 WEBER ROAD,FARMINGTON,St. Francois,0,0,33,0,85,8,4,0
ROSEWOOD HEALTH AND REHAB CENTER,265786,1415 WEST WHITE OAK,INDEPENDENCE,Jackson,41,60,93,4,247,23,67,0
SOUTHBROOK-SKILLED NURSING BY AMERICARE,265389,1108 WEST LIBERTY,FARMINGTON,St. Francois,64,0,14,4,57,44,1,0
OAK PARK CARE CENTER,265427,6637 BERTHOLD AVENUE,SAINT LOUIS,St. Louis City,37,8,10,5,78,9,2,0
"MANOR, THE",265442,2071 BARRON RD,POPLAR BLUFF,Butler,19,0,8,0,55,7,0,0
SWEET SPRINGS VILLA,265606,518 E MARSHALL,SWEET SPRINGS,Saline,2,0,1,0,48,3,0,0
GRAND RIVER HEALTH CARE,265480,118 TRENTON ROAD,CHILLICOTHE,Livingston,1,0,2,0,35,5,0,0
GENERAL BAPTIST NURSING HOME,265677,17108 US HIGHWAY 62,CAMPBELL,Dunklin,16,7,8,1,63,13,20,0
MEADOW VIEW OF HARRISONVILLE HEALTH & REHAB,265362,2203 EAST MECHANIC STREET,HARRISONVILLE,Cass,3,11,7,12,84,1,8,0
REDWOOD OF BLUE RIVER,265597,10425 CHESTNUT DR,KANSAS CITY,Jackson,67,1,39,18,134,15,5,0
BERTRAND NURSING AND REHAB CENTER,265678,603 HIGHWAY 62 WEST,BERTRAND,Mississippi,28,0,9,2,45,4,3,0
CLARK COUNTY NURSING HOME,265485,1260 NORTH JOHNSON STREET,KAHOKA,Clark,15,10,8,3,58,21,0,0
LIFE CARE CENTER OF ST LOUIS,265610,3520 CHOUTEAU AVE,SAINT LOUIS,St. Louis City,43,9,22,7,70,18,23,0
WINDSOR HEALTHCARE & REHAB CENTER,265683,"809 WEST BENTON, PO BOX 5",WINDSOR,Henry,0,0,0,0,43,0,5,0
"OZARKS METHODIST MANOR, THE",265594,"205 SOUTH COLLEGE,  PO BOX 403",MARIONVILLE,Lawrence,,,,,,,,
CLARK'S MOUNTAIN NURSING CENTER,265416,2100 BARNES,PIEDMONT,Wayne,13,1,11,2,49,18,24,0
GLASGOW GARDENS,265535,100 AUDSLEY DRIVE,GLASGOW,Howard,0,1,4,0,33,1,4,0
WORTH COUNTY CONVALESCENT CENTER,265773,503 EAST FOURTH,GRANT CITY,Worth,1,2,0,0,29,0,6,0
GASCONADE MANOR NURSING HOME,265546,"1910 NURSING HOME ROAD, PO BOX 520",OWENSVILLE,Gasconade,0,0,8,0,57,1,0,0
SMITHVILLE LIVING CENTER,265454,106 HOSPITAL DRIVE,SMITHVILLE,Clay,0,0,4,0,16,0,0,0
MAYWOOD TERRACE LIVING CENTER,265404,10300 EAST TRUMAN RD,INDEPENDENCE,Jackson,0,0,11,0,42,1,0,0
OAK TREE VILLAS-A STONEBRIDGE COMMUNITY,265819,3108 WEST TRUMAN BOULEVARD,JEFFERSON CITY,Cole,22,18,9,3,21,17,15,0
CARROLL HOUSE,265706,307 GRAND,CARROLLTON,Carroll,0,0,1,0,37,4,0,0
BLUE CIRCLE REHAB AND NURSING,265817,2939 MAGAZINE STREET,SAINT LOUIS,St. Louis City,19,9,19,3,64,3,8,0
KINGDOM CARE SENIOR LIVING LLC,265581,811 CENTER STREET,FULTON,Callaway,2,14,4,0,20,1,48,0
"MOUNT CARMEL SENIOR LIVING - ST CHARLES, LLC",265783,723 FIRST CAPITOL DRIVE,SAINT CHARLES,St. Charles,21,1,20,4,67,23,0,0
SPRINGFIELD VILLA,265814,1100 EAST MONTCLAIR,SPRINGFIELD,Greene,2,39,8,1,83,2,18,0
"NHC HEALTHCARE, MARYLAND HEIGHTS",265318,2920 FEE FEE ROAD,MARYLAND HEIGHTS,St. Louis,80,50,63,33,168,32,20,0
SOUTHGATE LIVING CENTER,265771,500 TRUMAN BOULEVARD,CARUTHERSVILLE,Pemiscot,33,44,11,4,66,29,40,0
INDIAN HILLS-A STONEBRIDGE COMMUNITY,265785,2601 FAIR STREET,CHILLICOTHE,Livingston,1,1,9,0,55,0,3,0
VILLAGE CARE CENTER INC,265643,810 EAST EDWARDS STREET,MARYVILLE,Nodaway,0,7,4,0,38,1,19,0
ROCKY RIDGE MANOR,265494,3111 HIGHWAY A,MANSFIELD,Wright,12,2,0,0,39,11,1,0
LIFE CARE CENTER OF BRIDGETON,265345,12145 BRIDGETON SQUARE DR,BRIDGETON,St. Louis,26,59,12,8,65,20,33,0
PLEASANT HILL HEALTH AND REHABILITATION CENTER,265565,1300 BROADWAY,PLEASANT HILL,Cass,10,2,21,0,70,13,8,0
JEFFERSON HEALTH CARE,265377,615 SW OLDHAM PARKWAY,LEES SUMMIT,Jackson,34,0,9,4,37,17,0,0
HILL CREST MANOR,265665,801 SOUTH COLBY,HAMILTON,Caldwell,2,0,2,0,54,3,0,0
CHAFFEE NURSING CENTER,265492,12273 STATE HIGHWAY 77,CHAFFEE,Scott,0,0,25,0,55,2,0,0
QUAIL RUN HEALTH CARE CENTER,265353,"1405 WEST GRAND AVENUE, PO BOX 525",CAMERON,Clinton,29,0,12,2,33,14,0,0
GLENDALE GARDENS NURSING & REHAB,265473,3535 EAST CHEROKEE,SPRINGFIELD,Greene,5,0,20,0,84,17,0,0
STONEBRIDGE FLORISSANT,265365,6768 NORTH HIGHWAY 67,FLORISSANT,St. Louis,20,3,11,3,73,9,5,0
CARTHAGE HEALTH AND REHABILITATION CENTER,265320,1901 BUENA VISTA AVENUE,CARTHAGE,Jasper,22,6,32,9,85,14,11,0
RICHLAND CARE CENTER INC,265755,"400 TRI-COUNTY LANE,  PO BOX 756",RICHLAND,Pulaski,0,2,8,0,29,3,1,0
ADRIAN MANOR HEALTH & REHABILITATION CENTER,265780,402 WEST FIRST STREET,ADRIAN,Bates,0,1,3,0,36,2,1,0
LAVERNA SENIOR LIVING,265787,904 HALL AVENUE,SAVANNAH,Andrew,3,1,2,0,77,3,1,0
NEW HAVEN LIVING CENTER,265501,609 GOLF STREET,ODESSA,Lafayette,0,0,0,0,24,0,0,0
PEARL'S II EDEN FOR ELDERS,265796,611 NORTH COLLEGE,PRINCETON,Mercer,0,0,12,0,49,3,2,0
WILLARD CARE CENTER,265455,400 WEST WALNUT LANE,WILLARD,Greene,0,14,7,0,44,2,14,0
GEORGIAN GARDENS CENTER FOR REHAB AND HEALTHCARE,265516,1 GEORGIAN GARDENS DRIVE,POTOSI,Washington,45,3,5,2,71,26,0,0
LA PLATA NURSING HOME,265793,100 OLD STAGECOACH ROAD,LA PLATA,Macon,0,3,13,0,45,1,0,0
ALEXIAN BROTHERS SHERBROOKE VILLAGE,265417,4005 RIPA AVENUE,SAINT LOUIS,St. Louis,0,1,22,2,99,15,0,0
FOXWOOD SPRINGS LIVING CENTER,265803,1500 WEST FOXWOOD DRIVE,RAYMORE,Cass,45,6,38,9,77,33,7,1
INDEPENDENCE CARE CENTER OF PERRY COUNTY,265829,800 SOUTH KINGSHIGHWAY,PERRYVILLE,Perry,5,0,17,0,84,21,0,0
ST ELIZABETH CARE CENTER,265676,649 SOUTH WALNUT,SAINT ELIZABETH,Miller,1,1,0,0,60,5,2,0
HILLVIEW NURSING & REHAB,265696,"220 O'ROURKE DRIVE, PO BOX 1310",PLATTE CITY,Platte,27,9,1,1,55,11,7,0
ALEXIAN BROTHERS LANSDOWNE VILLAGE,265351,4624 LANSDOWNE AVENUE,SAINT LOUIS,St. Louis City,,,,,,,,
SOUTH HAMPTON PLACE,265618,4700 BRANDON WOODS,COLUMBIA,Boone,18,2,11,2,55,11,4,0
ADVANCE NURSING CENTER,265550,315 SOUTH TILLEY STREET,ADVANCE,Stoddard,0,1,6,0,19,5,0,0
PIN OAKS LIVING CENTER,265481,1525 WEST MONROE,MEXICO,Audrain,0,0,14,0,63,1,9,0
NORTHVIEW VILLAGE,265524,2415 NORTH KINGSHIGHWAY,SAINT LOUIS,St. Louis City,5,0,2,1,201,22,2,0
ST JOE MANOR,265701,10 LAKE DRIVE,BONNE TERRE,St. Francois,34,4,22,2,135,19,1,0
PARKWAY HEALTH CARE CENTER,265532,2323 SWOPE PARKWAY,KANSAS CITY,Jackson,32,0,17,13,86,18,0,1
BIRCH VIEW NURSING CENTER,265368,8477 NORTH STREET,BIRCH TREE,Shannon,4,0,0,0,41,11,3,0
WOODLAND HILLS-A STONEBRIDGE COMMUNITY,265553,702 HIGHWAY 34 WEST,MARBLE HILL,Bollinger,49,16,15,4,74,22,10,0
BELLEFONTAINE GARDENS NURSING & REHAB,265709,9500 BELLEFONTAINE ROAD,SAINT LOUIS,St. Louis,55,0,6,3,56,13,1,0
"RIVERSIDE NURSING & REHABILITATION CENTER, LLC",265379,4700 NW CLIFFVIEW DRIVE,RIVERSIDE,Platte,44,3,11,3,129,18,1,0
OAKWOOD ESTATES NURSING & REHAB,265719,5303 BERMUDA DRIVE,NORMANDY,St. Louis,9,2,17,10,65,9,4,0
LUTHERAN NURSING HOME,265765,"202 SOUTH WEST STREET, PO BOX 849",CONCORDIA,Lafayette,63,27,39,18,58,49,53,0
SURREY PLACE ST LUKES HOSP SKILLED NURSING,265414,14701 OLIVE BLVD,CHESTERFIELD,St. Louis,41,45,33,20,77,27,27,0
OAK KNOLL SKILLED NURSING & REHABILITATION CENTER,265680,37 NORTH CLARK AVENUE,FERGUSON,St. Louis,1,0,0,0,57,2,4,0
SENATH SOUTH HEALTH CARE CENTER,265832,"300 EAST HORNBECK STREET, PO BOX 940",SENATH,Dunklin,24,6,3,3,140,15,6,0
CAMELOT NURSING AND REHABILITATION CENTER,265348,705 GRAND CANYON DRIVE,FARMINGTON,St. Francois,2,0,19,1,68,7,4,0
HERITAGE CARE CENTER,265534,4401 NORTH HANLEY ROAD,SAINT LOUIS,St. Louis,31,0,8,7,106,7,1,5
STONEBRIDGE HERMANN,265651,"1800 WEIN STREET, PO BOX 468",HERMANN,Gasconade,48,17,28,18,46,33,2,0
WARSAW HEALTH AND REHABILITATION CENTER,265566,1609 SUNCHASE DRIVE,WARSAW,Benton,4,10,7,0,72,3,1,0
MEDICALODGES NEVADA,265493,1210 WEST ASHLAND,NEVADA,Vernon,2,0,3,0,50,3,4,0
"VILLAGES OF ST PETERS, THE",265824,5400 EXECUTIVE CENTRE PARKWAY,SAINT PETERS,St. Charles,26,7,26,4,108,28,20,0
CRESTVIEW HOME,265807,"1313 SOUTH 25TH ST, PO BOX 430",BETHANY,Harrison,6,1,9,0,62,7,1,0
