Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ALPINE LIVING CENTER,065193,501 THORNTON PKWY,THORNTON,Adams,0,1,15,0,87,1,0,0
LIFE CARE CENTER OF LONGMONT,065282,2451 PRATT ST,LONGMONT,Boulder,1,8,12,0,119,2,12,0
NORTH SHORE HEALTH & REHAB FACILITY,065129,1365 W 29TH ST,LOVELAND,Larimer,1,0,4,0,89,0,0,0
LINCOLN COMMUNITY HOSPITAL NURSING HOME,065187,111 - 6TH STREET,HUGO,Lincoln,0,0,0,0,17,0,0,0
EBEN EZER LUTHERAN CARE CENTER,065163,122 HOSPITAL RD,BRUSH,Morgan,23,0,10,7,67,12,9,0
BERKLEY MANOR CARE CENTER,065223,735 S LOCUST ST,DENVER,Arapahoe,9,1,10,6,51,5,5,0
LIFE CARE CENTER OF GREELEY,065368,4800 W 25TH ST,GREELEY,Weld,0,17,0,0,63,0,3,0
TRINIDAD INN NURSING HOME,065396,409 BENEDICTA AVE,TRINIDAD,Las Animas,0,0,12,0,82,0,0,0
ACCEL AT LONGMONT,065429,1960 S FORDHAM ST,LONGMONT,Boulder,0,5,0,0,36,0,2,0
LITTLETON CARE AND REHABILITATION CENTER,065320,5822 S LOWELL WAY,LITTLETON,Arapahoe,0,0,2,0,32,0,0,0
SUNNY VISTA LIVING CENTER,065254,2445 E CACHE LA POUDRE,COLORADO SPRINGS,El Paso,0,3,0,0,108,0,1,0
PAONIA CARE AND REHABILITATION CENTER,065251,1625 MEADOWBROOK BLVD,PAONIA,Delta,0,0,1,0,53,0,0,0
"CENTER AT CORDERA, LLC, THE",065413,9208 GRAND CORDERA PKWY,COLORADO SPRINGS,El Paso,0,0,2,0,48,0,0,0
ARVADA CARE AND REHABILITATION CENTER,065321,6121 W 60TH AVE,ARVADA,Jefferson,0,1,5,0,48,0,1,0
