Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PLEASANT MANOR NURSING & REHAB,045227,950 HOMESTEAD,ASHDOWN,Little River,63,2,27,19,54,41,0,0
"WEST MEMPHIS WELLNESS, LLC",045195,800 WEST BROADWAY,WEST MEMPHIS,Crittenden,,,,,,,,
CAVE CITY NURSING HOME INC,045148,442 TAYLOR CIRCLE,CAVE CITY,Sharp,1,0,2,0,67,3,23,0
THE LAKES AT MAUMELLE HEALTH AND REHABILITATION,045422,103 ALEXANDRIA DRIVE,MAUMELLE,Pulaski,43,15,24,12,43,14,0,0
THREE RIVERS HEALTHCARE AND REHABILITATION,045391,33904 HIGHWAY 63 E,MARKED TREE,Poinsett,2,12,0,0,96,15,21,0
MIDTOWN POST ACUTE AND REHABILITATION - A WATERS C,045450,5720 WEST MARKHAM STREET,LITTLE ROCK,Pulaski,5,1,1,1,88,9,1,0
"THE WATERS OF MOUNTAIN VIEW, LLC",045146,706 OAK GROVE ST,MOUNTAIN VIEW,Stone,42,10,28,6,75,30,4,0
POCAHONTAS HEALTHCARE AND REHABILITATION CENTER,045284,105 COUNTRY CLUB ROAD,POCAHONTAS,Randolph,0,2,9,0,49,0,22,0
NURSING AND REHABILITATION CENTER AT GOOD SHEPHERD,045343,3001 ALDERSGATE ROAD,LITTLE ROCK,Pulaski,3,0,15,1,105,6,1,0
WOOD-LAWN HEIGHTS,045317,2800 NEELEY STREET,BATESVILLE,Independence,0,0,15,0,129,13,10,0
"SHILOH NURSING AND REHAB, LLC",045427,1092 WEST STULTZ ROAD,SPRINGDALE,Washington,9,6,9,1,67,15,0,0
DERMOTT CITY NURSING HOME,045172,702 WEST GAINES ST,DERMOTT,Chicot,40,2,48,41,37,21,8,0
SOMERSET SENIOR LIVING AT CROSSETT,045190,1101 WATERWELL RD,CROSSETT,Ashley,0,0,1,1,45,1,2,0
LAKEWOOD THERAPY AND LIVING CENTER,045404,260 LAKEPARK DRIVE,HOT SPRINGS,Garland,0,3,0,0,54,2,4,0
HAPPY VALLEY NURSING & REHABILITATION,045459,955 DIVISION STREET,MALVERN,Hot Spring,0,0,1,0,35,1,0,0
LAKE VILLAGE REHABILITATION AND CARE CENTER,045184,903 BORGOGNONI DRIVE,LAKE VILLAGE,Chicot,37,12,9,2,42,28,3,0
THE MAPLES AT HAR-BER MEADOWS,045407,6456 LYNCHS PRAIRIE COVE,SPRINGDALE,Washington,55,19,24,8,97,38,5,0
"THE WATERS OF NORTH LITTLE ROCK, LLC",045385,2501 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,Pulaski,25,2,3,3,93,10,0,0
HEATHER MANOR NURSING AND REHABILITATION CENTER,045337,400 WEST 23RD STREET,HOPE,Hempstead,1,30,18,0,96,0,34,0
WOODRUFF COUNTY HEALTH CENTER,045222,139 WEST HIGHWAY 64,MCCRORY,Woodruff,1,0,20,0,79,1,2,0
"SILOAM HEALTHCARE, LLC",045356,811 WEST ELGIN STREET,SILOAM SPRINGS,Benton,16,0,7,3,90,19,5,0
BENTLEY REHABILITATION AND HEALTH CENTER,045194,1100 EAST 36TH STREET,TEXARKANA,Miller,1,3,7,2,40,8,2,0
PROMENADE HEALTH AND REHABILITATION,045361,1101 S PROMENADE BOULEVARD,ROGERS,Benton,0,19,6,0,74,3,19,0
PARIS HEALTH AND REHABILITATION CENTER,045300,1414 S ELM ST,PARIS,Logan,2,25,17,1,99,2,9,0
BARROW CREEK HEALTH AND REHAB,045432,2600  BARROW ROAD,LITTLE ROCK,Pulaski,0,0,1,0,85,5,1,0
WALNUT RIDGE NURSING AND REHABILITATION CENTER,045151,1500 WEST MAIN STREET,WALNUT RIDGE,Lawrence,50,12,18,6,56,25,0,0
BROOKRIDGE COVE REHABILITATION AND CARE  CENTER,045147,1000 BROOKRIDGE LANE,MORRILTON,Conway,0,0,17,0,56,0,1,0
