Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
VILLAGE CARE CENTER INC,265643,810 EAST EDWARDS STREET,MARYVILLE,Nodaway,0,7,4,0,37,4,22,0
SIKESTON CONVALESCENT CENTER,265479,103 KENNEDY DRIVE,SIKESTON,Scott,3,0,12,1,66,10,0,0
FOUNTAINBLEAU LODGE,265383,2001 NORTH KINGSHIGHWAY,CAPE GIRARDEAU,Cape Girardeau,,,,,,,,
LACOBA HOMES INC,265634,"850 HIGHWAY 60, PO BOX 885",MONETT,Barry,13,0,10,1,34,73,0,0
GRAND RIVER HEALTH CARE,265480,118 TRENTON ROAD,CHILLICOTHE,Livingston,1,0,2,0,36,5,0,0
JONESBURG NURSING & REHAB,265333,"308 CEDAR AVENUE, PO BOX 218",JONESBURG,Montgomery,0,0,1,0,63,10,5,0
GOLDEN YEARS CENTER FOR REHAB AND HEALTHCARE,265349,2001 JEFFERSON PARKWAY,HARRISONVILLE,Cass,0,2,13,0,63,9,6,0
"LUTHERAN HOME, THE",265359,2825 BLOOMFIELD ROAD,CAPE GIRARDEAU,Cape Girardeau,134,65,72,18,162,74,167,0
CARROLL HOUSE,265706,307 GRAND,CARROLLTON,Carroll,6,0,1,0,37,12,0,0
BIG RIVER NURSING & REHAB,265430,6400 THE CEDARS COURT,CEDAR HILL,Jefferson,5,27,11,6,61,9,17,0
SENATH SOUTH HEALTH CARE CENTER,265832,"300 EAST HORNBECK STREET, PO BOX 940",SENATH,Dunklin,29,6,4,3,138,20,6,0
"RIVERSIDE NURSING & REHABILITATION CENTER, LLC",265379,4700 NW CLIFFVIEW DRIVE,RIVERSIDE,Platte,81,3,12,3,123,27,7,0
OAKRIDGE OF PLATTSBURG,265742,"205 E CLAY AVE, PO BOX 247",PLATTSBURG,Clinton,1,0,1,0,49,2,0,0
WEBCO MANOR,265520,1687 WEST WASHINGTON,MARSHFIELD,Webster,21,2,9,6,54,21,15,0
MARK TWAIN CARING CENTER,265450,3001 MAY STREET,POPLAR BLUFF,Butler,16,19,1,1,62,21,22,0
POINT LOOKOUT NURSING & REHAB,265411,11103 HISTORIC HWY 165,HOLLISTER,Taney,59,7,16,11,98,26,2,0
COLUMBIA MANOR CARE CENTER,265778,2012 NIFONG BOULEVARD,COLUMBIA,Boone,0,0,1,0,37,2,2,0
CLARK COUNTY NURSING HOME,265485,1260 NORTH JOHNSON STREET,KAHOKA,Clark,49,10,15,10,51,41,0,0
"MT VERNON PLACE CARE CENTER, INC",265452,1425  SOUTH LANDRUM,MOUNT VERNON,Lawrence,34,10,22,8,28,22,6,0
ASHLEY MANOR CARE CENTER,265738,1630 RADIO HILL ROAD,BOONVILLE,Cooper,14,7,13,2,33,9,9,0
BRIDGEWOOD HEALTH CARE CENTER,265822,11515 TROOST,KANSAS CITY,Jackson,65,3,24,21,153,27,6,0
DUTCHTOWN CARE CENTER,265672,3421 GASCONADE,SAINT LOUIS,St. Louis City,1,0,4,0,76,6,1,0
FORSYTH CARE CENTER,265605,"477 COY BLVD, PO BOX 640",FORSYTH,Taney,50,12,30,2,79,42,8,0
WILLOW CARE REHABILITATION & HEALTH CARE CENTER,265462,328 MUNGER LANE,HANNIBAL,Marion,3,8,16,0,57,11,40,0
CARTHAGE HEALTH AND REHABILITATION CENTER,265320,1901 BUENA VISTA AVENUE,CARTHAGE,Jasper,22,6,37,9,85,16,14,0
"VILLAGES OF ST PETERS, THE",265824,5400 EXECUTIVE CENTRE PARKWAY,SAINT PETERS,St. Charles,33,9,31,7,100,45,23,0
CRYSTAL CREEK HEALTH AND REHABILITATION CENTER,265607,250 NEW FLORISSANT ROAD SOUTH,FLORISSANT,St. Louis,78,48,20,13,110,43,2,0
PARKWAY HEALTH CARE CENTER,265532,2323 SWOPE PARKWAY,KANSAS CITY,Jackson,32,0,20,13,83,21,1,1
"QUARTERS AT DES PERES, THE",265834,13230 MANCHESTER ROAD,DES PERES,St. Louis,52,13,29,0,83,15,1,0
CAMELOT NURSING AND REHABILITATION CENTER,265348,705 GRAND CANYON DRIVE,FARMINGTON,St. Francois,32,0,26,4,61,24,4,0
SHANGRI-LA REHAB & LIVING CENTER,265595,930 NE DUNCAN ROAD,BLUE SPRINGS,Jackson,65,5,33,15,52,29,6,0
SCHUYLER COUNTY NURSING HOME,265816,1306 US HIGHWAY 63,QUEEN CITY,Schuyler,0,1,4,0,40,4,3,0
PLEASANT VALLEY MANOR CARE CENTER,265679,6814 SOBBIE ROAD,LIBERTY,Clay,64,0,11,9,82,42,0,0
LENOIR HEALTH CARE CENTER,265639,3850 CARTWRIGHT LANE,COLUMBIA,Boone,30,0,17,0,65,38,9,0
LAKE REGIONAL HEALTH SYSTEMS,265429,54 HOSPITAL DRIVE,OSAGE BEACH,Camden,3,4,4,1,7,13,1,0
GARDEN VIEW CARE CENTER,265321,700 GARDEN PATH,O FALLON,St. Charles,34,0,26,7,45,19,1,0
WOODLAND MANOR,265749,1347 EAST VALLEY WATERMILL ROAD,SPRINGFIELD,Greene,1,3,8,0,87,8,15,0
GOLDEN AGE NURSING HOME,265718,12498 SE HIGHWAY 116,BRAYMER,Caldwell,4,0,3,0,40,5,4,0
BLOOMFIELD LIVING CENTER,265451,606 WEST MISSOURI STREET,BLOOMFIELD,Stoddard,2,1,0,0,22,11,4,0
MCLARNEY MANOR,265644,"PO BOX 129, 215 EAST PRATT",BROOKFIELD,Linn,0,0,6,0,32,5,2,0
WEST COUNTY CARE CENTER,265352,312 SOLLEY DRIVE,BALLWIN,St. Louis,,,,,,,,
GOOD SHEPHERD CARE CENTER,265528,1101 WEST CLAY ROAD,VERSAILLES,Morgan,1,2,12,0,76,7,14,0
ASHLAND HEALTHCARE,265707,300 SOUTH HENRY CLAY BLVD,ASHLAND,Boone,22,4,20,5,23,18,0,0
STONEBRIDGE MARYLAND HEIGHTS,265486,2963 DODDRIDGE AVENUE,MARYLAND HEIGHTS,St. Louis,92,8,50,21,123,9,4,0
SCOTLAND COUNTY CARE CENTER,265788,434 E SIGLER AVENUE,MEMPHIS,Scotland,0,0,1,0,36,8,1,0
BRUNSWICK NURSING & REHAB,265598,721 WEST HARRISON ST,BRUNSWICK,Chariton,40,3,27,14,42,12,1,0
"JEFFERSON CITY NURSING AND REHABILITATION CTR, LLC",265530,1221 SOUTHGATE LANE,JEFFERSON CITY,Cole,67,0,18,7,75,40,0,0
RIDGEVIEW LIVING COMMUNITY,265384,500 BARRETT DRIVE,MALDEN,Dunklin,5,0,4,2,28,8,6,0
ST JOSEPH SENIOR LIVING,265762,1317 NORTH 36TH STREET,SAINT JOSEPH,Buchanan,32,0,6,3,45,42,0,0
RICHLAND CARE CENTER INC,265755,"400 TRI-COUNTY LANE,  PO BOX 756",RICHLAND,Pulaski,0,2,8,0,33,4,2,0
GREENVILLE HEALTH CARE CENTER,265547,"117 SYCAMORE STREET, PO BOX 108",GREENVILLE,Wayne,,,,,,,,
LIFE CARE CENTER OF GRANDVIEW,265355,6301 EAST 125TH ST,GRANDVIEW,Jackson,72,14,18,17,93,38,0,0
AVALON GARDEN,265828,4359 TAFT AVENUE,SAINT LOUIS,St. Louis City,10,1,1,0,56,7,5,0
FRENE VALLEY OF OWENSVILLE-A STONEBRIDGE COMMUNITY,265670,1016 W HIGHWAY 28,OWENSVILLE,Gasconade,14,8,18,3,72,15,29,0
TRUMAN GARDENS,265456,17451 MEDICAL CENTER PARKWAY,INDEPENDENCE,Jackson,2,0,0,0,35,14,0,0
STONECREST HEALTHCARE,265582,"2 HIGHWAY  Y, PO BOX 707",VIBURNUM,Iron,2,0,0,0,59,4,2,0
ADAMS STREET -A STONEBRIDGE COMMUNITY,265810,1024 ADAMS STREET,JEFFERSON CITY,Cole,52,24,31,13,40,24,11,0
DIXON NURSING & REHAB,265418,403 EAST 10TH STREET,DIXON,Pulaski,14,0,7,5,29,15,0,0
EASTVIEW MANOR CARE CENTER,265730,1622 EAST 28TH STREET,TRENTON,Grundy,0,0,0,0,,2,1,0
"COUNTRY VIEW NURSING FACILITY, INC",265419,"2106 WEST MAIN, PO BOX 330",BOWLING GREEN,Pike,0,2,0,0,43,10,0,0
SILEX COMMUNITY CARE,265611,111 DUNCAN MANSION ROAD,SILEX,Lincoln,0,5,0,0,55,1,11,0
BERTRAND NURSING AND REHAB CENTER,265678,603 HIGHWAY 62 WEST,BERTRAND,Mississippi,29,0,10,2,45,9,3,0
WOODLAND MANOR NURSING CENTER,265324,100 WOODLAND COURT,ARNOLD,Jefferson,141,0,10,10,125,48,9,0
BROOKING PARK,265791,307 SOUTH WOODS MILL ROAD,CHESTERFIELD,St. Louis,10,15,7,6,23,17,27,0
SWEET SPRINGS VILLA,265606,518 E MARSHALL,SWEET SPRINGS,Saline,6,0,1,0,50,8,0,0
ASH GROVE HEALTHCARE FACILITY,265571,"401 NORTH MEDICAL DRIVE, PO BOX 247",ASH GROVE,Greene,23,0,23,1,69,17,3,0
CASSVILLE HEALTH CENTER FOR REHAB AND HEALTHCARE,265460,1300 COUNTY FARM ROAD,CASSVILLE,Barry,39,2,14,6,31,41,8,1
DIVERSICARE OF ST JOSEPH,265754,3002 NORTH 18TH ST,SAINT JOSEPH,Buchanan,75,7,16,5,102,34,2,0
HEISINGER LUTHERAN HOME,265794,1002 WEST MAIN STREET,JEFFERSON CITY,Cole,38,4,18,6,39,37,11,0
BIG SPRING CARE CENTER FOR REHAB AND HEALTHCARE,265573,202 EAST MILL STREET,HUMANSVILLE,Polk,0,1,6,0,47,4,3,0
DELMAR GARDENS OF O'FALLON,265792,7068 SOUTH OUTER 364,O FALLON,St. Charles,46,10,46,8,122,41,36,0
BROOKE HAVEN HEALTHCARE,265400,1410 NORTH KENTUCKY AVENUE,WEST PLAINS,Howell,85,2,38,13,72,49,4,0
ROLLA PRESBYTERIAN MANOR,265580,1200 HOMELIFE PLAZA,ROLLA,Phelps,19,0,11,5,21,20,3,0
MALDEN NURSING & REHAB,265609,1209 STOKELAN,MALDEN,Dunklin,3,1,1,0,27,8,5,0
BAISCH NURSING CENTER,265714,3260 BAISCH DRIVE,DE SOTO,Jefferson,0,0,10,0,43,3,0,0
PACIFIC CARE CENTER,265337,105 SOUTH SIXTH STREET,PACIFIC,Franklin,9,0,6,0,80,17,0,0
REDWOOD OF RAYMORE,265476,600 E SUNRISE DRIVE,RAYMORE,Cass,85,0,42,3,100,35,3,0
BETHESDA SOUTHGATE,265756,5943 TELEGRAPH ROAD,SAINT LOUIS,St. Louis,33,47,73,1,126,15,100,0
PINE VIEW MANOR INC,265506,307 N PINEVIEW STREET,STANBERRY,Gentry,38,20,14,8,46,16,7,0
ST LUKE'S NURSING CENTER INC,265661,1220 EAST FAIRVIEW,CARTHAGE,Jasper,54,0,35,14,55,35,3,0
GARDEN VIEW CARE CENTER AT DOUGHERTY FERRY,265808,13612 BIG BEND ROAD,VALLEY PARK,St. Louis,21,0,6,2,54,19,0,0
CREVE COEUR MANOR,265720,1127 TIMBER RUN DRIVE,SAINT LOUIS,St. Louis,,,,,,,,
PARKLANE CARE AND REHABILITATION CENTER,265319,401 MAR-LE DRIVE,WENTZVILLE,St. Charles,4,16,27,0,81,7,12,0
ASHTON COURT CARE AND REHABILITATION CENTRE,265437,1200 WEST COLLEGE STREET,LIBERTY,Clay,37,12,32,25,72,28,17,0
GIDEON CARE CENTER,265409,"300 LUNBECK, PO BOX 197",GIDEON,New Madrid,1,0,1,1,52,5,7,0
SUNNYVIEW NURSING HOME & APARTMENTS,265715,1311 E 28TH STREET,TRENTON,Grundy,44,0,24,10,47,25,0,0
RIDGE CREST NURSING CENTER,265797,706 SOUTH MITCHELL,WARRENSBURG,Johnson,30,0,13,3,47,13,0,0
BEAUTIFUL SAVIOR HOME,265782,1003 SOUTH CEDAR STREET,BELTON,Cass,8,11,11,0,87,10,22,0
WORTH COUNTY CONVALESCENT CENTER,265773,503 EAST FOURTH,GRANT CITY,Worth,2,2,0,0,30,3,6,0
BRENT B TINNIN MANOR,265472,220 EUEL POLK DRIVE,ELLINGTON,Reynolds,2,0,5,0,33,2,0,0
DADE COUNTY NURSING HOME DISTRICT,265572,400 BROAD STREET,GREENFIELD,Dade,19,5,8,3,53,10,3,0
MONITEAU CARE CENTER,265648,200 SOUTH GERHART,CALIFORNIA,Moniteau,0,0,0,0,26,5,0,0
"VILLAGES OF JACKSON CREEK, THE",265820,3980 SOUTH JACKSON DRIVE,INDEPENDENCE,Jackson,95,7,22,8,97,62,16,0
CLARENCE CARE CENTER,265599,111 EAST STREET,CLARENCE,Shelby,29,0,3,1,32,11,4,0
LIFE CARE CENTER OF ST LOUIS,265610,3520 CHOUTEAU AVE,SAINT LOUIS,St. Louis City,44,10,23,7,71,21,26,0
JORDAN CREEK NURSING & REHAB,265394,910 SOUTH WEST AVE,SPRINGFIELD,Greene,1,4,37,0,83,10,5,0
BETHESDA MEADOW,265766,322  OLD STATE ROAD,ELLISVILLE,St. Louis,18,7,44,5,116,18,4,0
HARTVILLE CARE CENTER,265593,649 WEST ROLLA STREET,HARTVILLE,Wright,3,5,8,0,26,11,1,0
REDWOOD OF INDEPENDENCE,265693,1800 S SWOPE DRIVE,INDEPENDENCE,Jackson,74,0,5,1,86,61,4,0
PHELPS HEALTH,265327,1000 W TENTH ST,ROLLA,Phelps,1,0,3,0,11,7,0,0
ST PETERS MANOR CARE CENTER,265589,230 SPENCER ROAD,SAINT PETERS,St. Charles,20,4,29,22,55,30,12,0
DELMAR GARDENS OF MERAMEC VALLEY,265711,#1 ARBOR TERRACE,FENTON,St. Louis,27,7,19,1,164,29,10,0
KINGDOM CARE SENIOR LIVING LLC,265581,811 CENTER STREET,FULTON,Callaway,2,14,6,0,22,3,56,0
CLARK'S MOUNTAIN NURSING CENTER,265416,2100 BARNES,PIEDMONT,Wayne,24,1,15,3,46,27,27,0
CHARITON PARK HEALTH CARE CENTER,265526,902 MANOR DRIVE,SALISBURY,Chariton,9,0,0,0,113,13,4,0
MCDONALD COUNTY LIVING CENTER,265447,1000 PATTERSON STREET,ANDERSON,McDonald,26,3,13,3,63,21,14,0
WESTWOOD LIVING CENTER,265347,1801 NORTH GAINES DRIVE,CLINTON,Henry,0,0,1,0,37,0,11,0
BUFFALO PRAIRIE CENTER FOR REHAB AND HEALTHCARE,265471,631 WEST MAIN STREET,BUFFALO,Dallas,18,2,14,2,31,16,6,0
LA PLATA NURSING HOME,265793,100 OLD STAGECOACH ROAD,LA PLATA,Macon,28,3,17,0,40,21,0,0
OAK PARK CARE CENTER,265427,6637 BERTHOLD AVENUE,SAINT LOUIS,St. Louis City,38,8,10,5,87,10,2,0
LINN OAK REHABILITATION CENTER,265364,196 HIGHWAY CC,LINN,Osage,0,0,9,0,,4,5,0
ST JOSEPH'S BLUFFS,265837,1306 WEST MAIN STREET,JEFFERSON CITY,Cole,16,0,14,3,35,37,4,0
BELLEFONTAINE GARDENS NURSING & REHAB,265709,9500 BELLEFONTAINE ROAD,SAINT LOUIS,St. Louis,59,0,6,3,55,19,1,0
LEBANON SOUTH NURSING & REHAB,265428,514 WEST FREMONT ROAD,LEBANON,Laclede,67,2,32,10,49,65,8,0
WESTPHALIA HILLS-A STONEBRIDGE COMMUNITY,265777,1899 HIGHWAY 63,WESTPHALIA,Osage,40,19,16,2,46,14,10,0
AUTUMN OAKS CARING CENTER,265406,1310 HOVIS STREET,MOUNTAIN GROVE,Wright,26,0,21,7,47,25,0,1
LINCOLN COUNTY NURSING & REHAB,265433,"1145 EAST CHERRY STREET, PO BOX 130",TROY,Lincoln,61,2,34,15,59,30,11,0
TROY MANOR,265702,200 THOMPSON DRIVE,TROY,Lincoln,33,4,30,7,104,22,2,0
WILLARD CARE CENTER,265455,400 WEST WALNUT LANE,WILLARD,Greene,1,16,9,0,43,5,14,0
SHIRKEY NURSING AND REHABILITATION CENTER,265708,804 WOLLARD BLVD,RICHMOND,Ray,0,7,31,0,100,12,24,0
REDWOOD OF BLUE RIVER,265597,10425 CHESTNUT DR,KANSAS CITY,Jackson,71,1,40,19,125,22,5,0
SPRINGFIELD SKILLED CARE CENTER,265477,2401 WEST GRAND,SPRINGFIELD,Greene,,,,,,,,
BIRCH VIEW NURSING CENTER,265368,8477 NORTH STREET,BIRCH TREE,Shannon,13,0,3,3,36,14,3,0
SOUTHBROOK-SKILLED NURSING BY AMERICARE,265389,1108 WEST LIBERTY,FARMINGTON,St. Francois,67,0,21,4,49,46,1,0
PIN OAKS LIVING CENTER,265481,1525 WEST MONROE,MEXICO,Audrain,2,0,16,0,62,6,15,0
GARDEN VALLEY HEALTHCARE CENTER,265697,8575 NORTH GRANBY AVE,KANSAS CITY,Platte,90,0,27,13,93,38,0,0
LAURIE CARE CENTER,265737,"610 HIGHWAY O, P.O. BOX 1068",LAURIE,Morgan,16,1,4,0,61,6,1,2
GREEN PARK SENIOR LIVING COMMUNITY,265703,9350 GREEN PARK ROAD,SAINT LOUIS,St. Louis,127,0,36,10,151,74,1,0
MONROE MANOR,265590,200 SOUTH ST,PARIS,Monroe,50,0,47,13,60,32,0,0
PARKDALE MANOR CARE CENTER,265591,814 WEST SOUTH AVENUE,MARYVILLE,Nodaway,7,0,0,0,37,8,1,0
"MANOR GROVE, INCORPORATED",265833,711 SOUTH KIRKWOOD ROAD,KIRKWOOD,St. Louis,59,3,22,2,69,51,2,0
BLUE CIRCLE REHAB AND NURSING,265817,2939 MAGAZINE STREET,SAINT LOUIS,St. Louis City,19,9,19,3,62,5,9,0
WOODLAND HILLS-A STONEBRIDGE COMMUNITY,265553,702 HIGHWAY 34 WEST,MARBLE HILL,Bollinger,74,17,28,12,75,49,15,0
NEW HAVEN CARE CENTER,265415,9503 HIGHWAY 100,NEW HAVEN,Franklin,60,8,17,13,57,38,2,0
HILL CREST MANOR,265665,801 SOUTH COLBY,HAMILTON,Caldwell,32,0,12,2,42,25,0,0
NAZARETH LIVING CENTER,265636,#2 NAZARETH LANE,SAINT LOUIS,St. Louis,68,22,44,30,84,42,2,0
ARMOUR OAKS SENIOR LIVING COMMUNITY,265802,8100 WORNALL ROAD,KANSAS CITY,Jackson,1,0,5,0,31,0,0,0
QUAIL RUN HEALTH CARE CENTER,265353,"1405 WEST GRAND AVENUE, PO BOX 525",CAMERON,Clinton,29,0,12,2,35,15,0,0
DAVIESS COUNTY NURSING AND REHABILITATION,265729,1337 WEST GRAND,GALLATIN,Daviess,5,1,4,0,40,12,8,0
COMMUNITY SPRINGS HEALTHCARE FACILITY,265446,400 EAST HOSPITAL ROAD,EL DORADO SPRINGS,Cedar,1,5,8,0,61,9,0,0
DELMAR GARDENS OF CREVE COEUR,265343,850 COUNTRY MANOR LANE,CREVE COEUR,St. Louis,75,12,33,9,97,41,3,0
SALT RIVER COMMUNITY CARE,265694,"142 SHELBY PLAZA ROAD, PO BOX 529",SHELBINA,Shelby,11,4,7,0,62,18,0,0
BARNES-JEWISH EXTENDED CARE,265439,401 CORPORATE PARK DRIVE,SAINT LOUIS,St. Louis,31,67,25,3,63,48,59,0
"PILLARS OF NORTH COUNTY HEALTH & REHAB CENTER, THE",265341,13700 OLD HALLS FERRY ROAD,FLORISSANT,St. Louis,2,1,1,2,48,9,0,0
OAK KNOLL SKILLED NURSING & REHABILITATION CENTER,265680,37 NORTH CLARK AVENUE,FERGUSON,St. Louis,33,0,1,1,57,13,6,0
U-CITY FOREST MANOR,265736,1301 PARTRIDGE AVENUE,SAINT LOUIS,St. Louis,55,0,17,6,85,40,0,0
PARKVIEW HEALTH CARE FACILITY,265519,119 WEST FOREST,BOLIVAR,Polk,0,2,22,0,63,0,1,0
GARDEN VIEW CARE CENTER OF CHESTERFIELD,265627,1025 CHESTERFIELD POINTE PARKWAY,CHESTERFIELD,St. Louis,21,0,12,2,51,21,0,0
JEFFERSON HEALTH CARE,265377,615 SW OLDHAM PARKWAY,LEES SUMMIT,Jackson,34,0,9,4,42,18,0,0
GLENDALE GARDENS NURSING & REHAB,265473,3535 EAST CHEROKEE,SPRINGFIELD,Greene,62,0,26,4,75,53,0,0
"MOUNT CARMEL SENIOR LIVING - ST CHARLES, LLC",265783,723 FIRST CAPITOL DRIVE,SAINT CHARLES,St. Charles,21,1,27,4,75,29,0,0
HERITAGE NURSING CENTER-SKILLED NURS BY AMERICARE,265531,"1802 ST FRANCIS, PO BOX 827",KENNETT,Dunklin,25,6,9,2,30,15,0,0
CREST VIEW REHABILITATION AND HEALTHCARE CENTER,265457,11278 SCHUETZ ROAD,SAINT LOUIS,St. Louis,53,12,8,5,71,21,11,0
LUTHERAN SENIOR SERVICES AT MERAMEC BLUFFS,265805,50 MERAMEC TRAILS DRIVE,BALLWIN,St. Louis,23,14,20,9,71,31,31,0
REDWOOD OF CARMEL HILLS,265727,810 EAST WALNUT,INDEPENDENCE,Jackson,41,2,29,2,149,55,0,1
"MANOR, THE",265442,2071 BARRON RD,POPLAR BLUFF,Butler,26,0,10,0,56,15,0,0
EXCELSIOR SPRINGS NURSING & REHAB,265821,1003 MEADOWLARK LANE,EXCELSIOR SPRINGS,Clay,51,7,17,13,43,33,3,0
LEE'S SUMMIT POINTE HEALTH & REHABILITATION,265512,1501 SW 3RD STREET,LEES SUMMIT,Jackson,0,0,14,9,8,1,0,0
LIFE CARE CENTER OF BROOKFIELD,265405,315 HUNT STREET,BROOKFIELD,Linn,76,34,20,11,80,48,16,0
"WESTCHESTER HOUSE, THE",265338,550 WHITE ROAD,CHESTERFIELD,St. Louis,68,69,17,15,76,30,29,0
WARSAW HEALTH AND REHABILITATION CENTER,265566,1609 SUNCHASE DRIVE,WARSAW,Benton,5,10,9,0,80,7,1,0
CRESTVIEW HOME,265807,"1313 SOUTH 25TH ST, PO BOX 430",BETHANY,Harrison,45,1,17,5,56,29,1,0
MOBERLY NURSING & REHAB,265407,700 EAST URBANDALE DRIVE,MOBERLY,Randolph,43,1,19,0,48,39,0,0
MAYWOOD TERRACE LIVING CENTER,265404,10300 EAST TRUMAN RD,INDEPENDENCE,Jackson,0,0,12,0,44,2,0,0
RIVERVIEW NURSING CENTER,265434,10303 STATE ROAD C,MOKANE,Callaway,0,0,6,0,29,2,0,0
LEGENDARY NURSING & REHABILITATION LLC,265508,809 EAST GORDON ST,MARSHALL,Saline,27,6,4,3,27,42,1,0
LIVINGSTON MANOR CARE CENTER,265621,939 EAST BIRCH,CHILLICOTHE,Livingston,29,4,5,5,39,19,1,1
CYPRESS POINT-SKILLED NURSING BY AMERICARE,265367,801 BALIFF DRIVE,DEXTER,Stoddard,48,0,2,2,49,41,0,0
NATHAN RICHARD HEALTH CARE CENTER,265558,700 EAST HIGHLAND AVENUE,NEVADA,Vernon,2,1,0,0,38,1,6,0
PEARL'S II EDEN FOR ELDERS,265796,611 NORTH COLLEGE,PRINCETON,Mercer,4,0,14,0,47,9,4,0
CROWN CARE CENTER,265647,3001 EAST ELM,HARRISONVILLE,Cass,4,0,16,0,83,11,1,0
LIVING COMMUNITY OF ST JOSEPH,265784,1202 HEARTLAND ROAD,SAINT JOSEPH,Buchanan,52,1,19,4,65,45,10,0
MEDICALODGES BUTLER,265564,103 EAST NURSERY,BUTLER,Bates,15,5,5,3,59,10,12,0
SOUTH COUNTY NURSING HOME INC,265509,1101 WEST OUTER 21 ROAD,ARNOLD,Jefferson,0,0,0,0,68,3,3,2
CRYSTAL OAKS,265369,"1500 CALVARY CHURCH ROAD, PO BOX 680",FESTUS,Jefferson,38,0,27,2,88,26,3,0
MOUNTAIN VIEW HEALTHCARE,265412,"1211 NORTH ASH STREET, PO BOX 879",MOUNTAIN VIEW,Howell,61,3,48,14,58,37,7,0
INDEPENDENCE CARE CENTER OF PERRY COUNTY,265829,800 SOUTH KINGSHIGHWAY,PERRYVILLE,Perry,17,0,25,1,85,33,0,0
CHAFFEE NURSING CENTER,265492,12273 STATE HIGHWAY 77,CHAFFEE,Scott,0,0,28,0,54,5,0,0
LUTHERAN NURSING HOME,265765,"202 SOUTH WEST STREET, PO BOX 849",CONCORDIA,Lafayette,63,27,43,19,59,55,54,0
KINGSWOOD,265795,10000 WORNALL ROAD,KANSAS CITY,Jackson,13,0,6,3,40,2,0,0
BENTLEYS EXTENDED CARE,265732,3060 ASHBY ROAD,OVERLAND,St. Louis,44,1,12,3,45,19,0,0
LIFE CARE CENTER OF SULLIVAN,265340,875 DUNSFORD DRIVE,SULLIVAN,Franklin,25,0,18,0,64,21,0,0
ST ELIZABETH CARE CENTER,265676,649 SOUTH WALNUT,SAINT ELIZABETH,Miller,7,5,0,0,60,13,3,0
OAKDALE CARE CENTER,265556,2702 DEBBIE LANE,POPLAR BLUFF,Butler,52,0,4,3,58,33,0,0
RIVERVIEW AT THE PARK CARE AND REHABILITATION CTR,265743,1100 PROGRESS PARKWAY,SAINTE GENEVIEVE,Ste. Genevieve,5,0,12,0,93,8,5,0
CORI MANOR HEALTHCARE & REHABILITATION CENTER,265395,560 CORISANDE HILLS ROAD,FENTON,Jefferson,25,19,6,0,94,21,6,0
GLENWOOD HEALTHCARE,265608,851 THOROUGHFARE,SEYMOUR,Webster,6,0,11,0,35,12,0,0
HERITAGE HALL NURSING CENTER,265385,750 E HIGHWAY 22,CENTRALIA,Boone,28,0,10,0,36,15,7,0
SOUTH HAMPTON PLACE,265618,4700 BRANDON WOODS,COLUMBIA,Boone,18,2,14,2,58,14,4,0
ADVANCE NURSING CENTER,265550,315 SOUTH TILLEY STREET,ADVANCE,Stoddard,0,1,6,0,19,12,0,0
NODAWAY NURSING HOME,265836,"22371 STATE HIGHWAY 46, PO BOX 307",MARYVILLE,Nodaway,2,3,15,0,31,7,4,0
BEAUVAIS MANOR HEALTHCARE & REHAB CENTER,265699,3625 MAGNOLIA AVENUE,SAINT LOUIS,St. Louis City,50,9,10,0,104,23,2,0
MERAMEC NURSING CENTER,265554,940 MATTOX DRIVE,SULLIVAN,Crawford,39,10,11,0,41,17,1,0
LIFE CARE CENTER OF BRIDGETON,265345,12145 BRIDGETON SQUARE DR,BRIDGETON,St. Louis,29,59,19,8,74,29,34,0
CARRIE ELLIGSON GIETNER HOME,265668,5000 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,0,0,5,0,67,0,2,0
SENECA HOUSE,265491,914 CHICKESAW STREET,SENECA,Newton,45,6,7,6,37,32,0,0
ROYAL OAK NURSING & REHAB,265378,4960 LACLEDE AVENUE,SAINT LOUIS,St. Louis City,33,15,3,2,42,14,5,0
GREGORY RIDGE HEALTH CARE CENTER,265721,7001 CLEVELAND AVENUE,KANSAS CITY,Jackson,3,0,3,0,112,8,2,0
ABBEY WOODS CENTER FOR REHABILITATION AND HEALING,265657,5026 FARAON ST,SAINT JOSEPH,Buchanan,48,1,7,7,60,21,0,2
HILLSIDE MANOR HEALTHCARE AND REHAB CENTER,265585,1265 MCLARAN AVENUE,SAINT LOUIS,St. Louis City,29,33,17,5,123,25,15,0
ELDON NURSING & REHAB,265555,1001 EAST NORTH STREET,ELDON,Miller,50,0,4,1,56,36,6,1
ST ANDREW'S AT NEW FLORENCE,265625,515 PICNIC STREET,NEW FLORENCE,Montgomery,31,2,13,10,37,19,5,0
PUTNAM COUNTY CARE CENTER,265826,1814 OAK STREET,UNIONVILLE,Putnam,0,2,5,0,55,3,4,0
SURREY PLACE ST LUKES HOSP SKILLED NURSING,265414,14701 OLIVE BLVD,CHESTERFIELD,St. Louis,48,45,35,21,66,40,27,0
"MANOR AT ELFINDALE, THE",265804,1707 WEST ELFINDALE STREET,SPRINGFIELD,Greene,3,3,21,0,85,18,60,0
