Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
VALLEY REHABILITATION AND NURSING CENTER,495133,940 EAST LEE HIGHWAY,CHILHOWIE,Smyth,135,4,45,21,119,59,14,0
WALTER REED CONVALESCENT AND REHABILITATION CENTER,495276,POST OFFICE BOX 887,GLOUCESTER,Gloucester,7,42,32,0,129,10,36,0
CHERRYDALE HEALTH AND REHABILITATION CENTER,495121,3710 LEE HIGHWAY,ARLINGTON,Arlington,84,14,20,8,136,31,0,0
"ENVOY OF WILLIAMSBURG, LLC",495235,1235 MT VERNON AVENUE,WILLIAMSBURG,James City,94,0,36,4,90,21,1,0
GRACE HEALTH AND REHAB CENTER OF GREENE COUNTY,495343,355 WILLIAM MILLS DRIVE,STANARDSVILLE,Greene,3,20,10,0,70,29,45,0
THE ORCHARD,495364,20 DELFAE DRIVE,WARSAW,Richmond,1,9,9,2,70,4,47,0
HENRICO HEALTH & REHABILITATION CENTER,495193,561 NORTH AIRPORT DRIVE,HIGHLAND SPRINGS,Henrico,47,1,7,5,73,25,0,0
LANCASHIRE CONVALESCENT AND REHABILITATION CENTER,495345,287 SCHOOL STREET,KILMARNOCK,Lancaster,1,18,14,0,80,2,18,0
WESTMINSTER AT LAKE RIDGE,495280,12185 CLIPPER DRIVE,LAKE RIDGE,Prince William,13,3,7,0,27,16,0,0
LAKE TAYLOR HOSP,495117,1309 KEMPSVILLE RD,NORFOLK,Norfolk City,2,0,14,0,142,14,0,0
COLONNADES HEALTH CARE CENTER,495254,100 COLONNADES HILL DRIVE,CHARLOTTESVILLE,Albermarle,1,0,0,0,18,4,0,0
THE CITADEL VIRGINIA BEACH LLC,495150,340 LYNN SHORES DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,29,2,105,6,5,0
STANLEYTOWN HEALTH AND REHABILITATION CENTER,495216,240 RIVERSIDE DRIVE,BASSETT,Henry,55,1,20,3,74,35,9,0
WAYLAND NURSING AND REHABILITATION CENTER,495226,730 LUNENBURG HIGHW,KEYSVILLE,Charlotte,0,0,0,0,50,3,3,0
MANORCARE HEALTH SERVICES-RICHMOND,495045,2125 HILLIARD ROAD,RICHMOND,Henrico,7,20,9,0,140,10,8,0
THE LAURELS OF UNIVERSITY PARK,495109,2420 PEMBERTON RD,RICHMOND,Henrico,4,0,44,0,130,8,0,0
BELVOIR WOODS HEALTH CARE CENTER AT THE FAIRFAX,495197,9160  BELVOIR WOODS PKWY,FORT BELVOIR,Fairfax,0,32,6,0,33,8,2,0
LEEWOOD HEALTHCARE CENTER,495337,7120 BRADDOCK ROAD,ANNANDALE,Fairfax,9,5,29,18,86,16,1,0
HERITAGE HALL TAZEWELL,495152,282 BEN BOLT AVENUE,TAZEWELL,Tazewell,0,0,0,0,139,4,1,0
BERKSHIRE HEALTH & REHABILITATION CENTER,495293,705 CLEARVIEW DRIVE,VINTON,Roanoke,33,2,20,2,153,13,3,0
THE CONVALESCENT CENTER AT PATRIOTS COLONY,495369,6000 PATRIOTS COLONY DRIVE,WILLIAMSBURG,James City,0,2,5,0,44,4,19,0
"ENVOY OF LAWRENCEVILLE, LLC",495192,1722 LAWRENCEVILLE PLANK ROAD,LAWRENCEVILLE,Brunswick,0,0,2,0,66,5,0,0
MARTINSVILLE HEALTH AND REHAB,495143,1607 SPRUCE STREET,MARTINSVILLE,Martinsville City,58,5,17,8,89,19,7,0
GOODWIN HOUSE BAILEY'S CROSSROADS,495171,3440 S JEFFERSON STREET,FALLS CHURCH,Fairfax,6,0,16,1,61,9,1,0
WESTMINSTER-CANTERBURY OF LYNCHBURG INC,495120,501 VES RD,LYNCHBURG,Lynchburg City,1,0,26,1,101,21,14,0
MANORCARE HEALTH SERVICES-FAIR OAKS,495217,12475 LEE JACKSON MEMORIAL HIGHWAY,FAIRFAX,Fairfax,5,3,22,7,132,34,11,0
HIRAM W DAVIS MEDICAL CTR,495113,26317 WEST WASHINGTON STREET,PETERSBURG,Petersburg City,13,10,8,0,51,39,9,0
HILLSVILLE HEALTH & REHAB CENTER,495187,222 FULCHER STREET,HILLSVILLE,Carroll,39,7,13,10,48,27,4,0
SKYLINE NURSING & REHABILITATION CENTER,495348,"237 FRANKLIN PIKE ROAD, SE",FLOYD,Floyd,69,4,19,14,67,27,9,0
AUGUSTA NURSING & REHAB CENTER,495336,83 CROSSROADS LANE,FISHERSVILLE,Augusta,4,0,41,1,91,2,0,0
ROCKY MOUNT HEALTH & REHAB CENTER,495118,300 HATCHER STREET,ROCKY MOUNT,Franklin,72,3,24,4,104,25,16,0
SOUTH BOSTON HEALTH & REHAB CENTER,495372,103 ROSEHILL DRIVE,SOUTH BOSTON,Halifax,158,0,62,33,148,63,3,0
AUTUMN CARE OF NORFOLK,495253,1401 HALSTEAD AVENUE,NORFOLK,Norfolk City,0,0,1,0,110,10,5,0
THE GARDENS AT WARWICK FOREST,495071,1000 OLD DENBEIGH BOULEVARD,NEWPORT NEWS,Newport News City,28,16,36,5,185,21,78,0
WESTMINSTER-CANTERBURY ON CHESAPEAKE BAY,495127,3100 SHORE DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,4,0,82,9,1,0
CEDARS HEALTHCARE CENTER,495153,1242 CEDARS CT,CHARLOTTESVILLE,Charlottesville City,,,,,,,,
FRIENDSHIP HEALTH AND REHAB CENTER,495092,327 HERSHBERGER RD NW,ROANOKE,Roanoke City,96,8,64,25,162,55,9,0
REGENCY HEALTH AND REHABILITATION CENTER,495189,112 N CONSTITUTION DR,GRAFTON,York,19,26,1,0,40,9,11,0
ACCORDIUS HEALTH AT LYNCHBURG LLC,495151,2081 LANGHORNE ROAD,LYNCHBURG,Lynchburg City,14,2,6,0,80,18,6,0
"VMRC, COMPLETE LIVING CARE",495385,1475 VIRGINIA AVENUE,HARRISONBURG,Rockingham,13,1,21,1,90,21,6,0
SUMMIT SQUARE,495405,501 OAK AVENUE,WAYNESBORO,Waynesboro City,0,4,0,0,14,6,11,0
RIVERSIDE CONVAL CENTER-SALUDA,49E185,PO BOX 303 US 17,SALUDA,Middlesex,0,14,20,0,53,2,18,0
BONVIEW REHABILITATION AND HEALTHCARE,495423,7246 FOREST HILL AVE,RICHMOND,Richmond City,55,94,3,3,109,18,22,0
ASHBY PONDS INC,495416,21160 MAPLE BRANCH TERRACE,ASHBURN,Loudoun,,,,,,,,
ABINGDON HEALTH CARE LLC,495409,15051 HARMONY HILLS LANE,ABINGDON,Washington,0,57,54,0,109,5,72,0
RIVERSIDE CONVAL CENTER-MATHEW,49E215,PO BOX 370,MATHEWS,Mathews,1,6,15,0,54,4,39,0
LIBERTY RIDGE HEALTH & REHAB,495411,189 MONICA BLVD,LYNCHBURG,Lynchburg City,1,1,11,0,73,4,4,0
GAINESVILLE HEALTH AND REHAB CENTER,495388,7501 HERITAGE VILLAGE PLAZA,GAINESVILLE,Prince William,39,45,24,10,96,16,15,0
LITTLE SISTERS OF THE POOR IN RICHMOND,49E151,1503 MICHAEL ROAD,RICHMOND,Henrico,1,0,3,0,26,3,0,0
SUNNYSIDE PRESBYTERIAN RETIREMENT COMMUNITY,495387,"3935 SUNNYSIDE DRIVE, SUITE A",HARRISONBURG,Harrisonburg City,11,0,22,7,70,19,1,0
AUTUMN CARE OF MECHANICSVILLE,495413,7600 AUTUMN PARKWAY,MECHANICSVILLE,Hanover,13,12,46,3,120,5,9,0
THE VILLAGE AT ORCHARD RIDGE,495415,100 PROCESSION WAY,WINCHESTER,Frederick,,,,,,,,
THE LAURELS OF BON AIR,495394,9101 BON AIR CROSSINGS DRIVE,BON AIR,Chesterfield,68,12,9,3,91,33,3,0
CARRINGTON PLACE AT RURAL RETREAT,495417,514 NORTH MAIN STREET,RURAL RETREAT,Wythe,2,0,0,0,103,4,0,0
SITTER AND BARFOOT VETERANS CARE CENTER,495393,1601 BROADROCK BLVD,RICHMOND,Richmond City,32,9,2,7,157,29,7,0
"COLONIAL HEALTH & REHAB CENTER, LLC",495392,1604 OLD DONATION PKWY,VIRGINIA BEACH,Virginia Beach City,2,0,2,1,60,2,3,0
NOVA HEALTH AND REHAB,495412,377 CLONCE ST,WEBER CITY,Scott,11,0,33,0,79,4,0,0
ALBEMARLE HEALTH AND REHABILITATION CENTER,495420,1540 FOUNDERS PLACE,CHARLOTTESVILLE,Albermarle,24,0,12,5,83,25,1,0
HARBOR'S EDGE,495395,ONE COLLEY AVENUE,NORFOLK,Norfolk City,12,0,20,4,20,12,4,0
OUR LADY OF PEACE INC,49A007,751 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,4,0,7,4,30,3,0,0
CARRINGTON PLACE AT BOTETOURT COMMONS,495386,290 COMMONS PARKWAY,DALEVILLE,Botetourt,60,0,32,8,59,25,0,0
CHATHAM HEALTH & REHABILITATION CENTER,495399,100 RORER STREET,CHATHAM,Pittsylvania,46,11,12,3,60,9,2,0
SKYLINE TERRACE CONV HOME,49E075,PO BOX 558,WOODSTOCK,Shenandoah,3,4,4,0,61,6,35,0
THE CULPEPER,495400,12425 VILLAGE LOOP,CULPEPER,Culpeper,1,26,3,0,44,6,25,0
"FRANCIS N SANDERS NURSING HOME, INC",495383,7385 WALKER AVE,GLOUCESTER,Gloucester,0,5,12,0,48,2,26,0
FRANCIS MARION MANOR HEALTH & REHABILITATION,495384,"100 FRANCIS MARION LANE, PO BOX 880",MARION,Smyth,2,0,17,0,78,14,30,0
OUR LADY OF PERPETUAL HELP,49E256,4560 PRINCESS ANNE ROAD,VIRGINIA BEACH,Virginia Beach City,0,0,3,0,,1,1,0
GLENBURNIE REHAB & NURSING CENTER,495391,1901 LIBBIE AVE,RICHMOND,Henrico,71,0,13,11,119,13,0,1
THE WYBE AND MARIETJE KROONTJE HEALTH CARE CENTER,495406,1000 LITTON LANE,BLACKSBURG,Montgomery,33,4,8,8,33,27,7,0
PRINCESS ANNE HEALTH & REHABILITATION CENTER,495418,1948 LANDSTOWN CENTRE WAY,VIRGINIA BEACH,Virginia Beach City,1,8,10,0,102,3,1,0
BEDFORD CO NURSING HOME,49E004,1229 COUNTY FARM ROAD,BEDFORD,Bedford City,13,2,11,2,65,16,2,0
MOUNTAIN VIEW NURSING HOME,49E050,1776 ELLY ROAD,ARODA,Madison,3,0,3,0,35,15,2,0
LAKEWOOD MANOR,495403,1900 LAUDERDALE DRIVE,RICHMOND,Goochland,4,0,2,0,86,16,0,0
THE GLEBE,495404,250 GLEBE ROAD,DALEVILLE,Botetourt,2,1,0,0,32,11,3,0
WINDSORMEADE OF WILLIAMSBURG,495402,3900 WINDSOR HALL DRIVE,WILLIAMSBURG,James City,3,1,4,0,17,2,4,0
KING'S GRANT RETIREMENT COMMUN,495408,350 KING'S WAY ROAD,MARTINSVILLE,Martinsville City,0,1,5,0,25,6,27,0
"ENVOY OF WINCHESTER, LLC",495389,110 LAUCK DR,WINCHESTER,Frederick,16,0,0,0,42,14,1,0
CARRIAGE HILL HEALTH AND REHAB CENTER,495396,6106 HEALTH CENTER LANE,FREDERICKSBURG,Spotsylvania,80,61,49,20,114,37,39,0
ARLEIGH BURKE PAVILION,495410,6251 OLD DOMINION DRIVE,MC LEAN,Fairfax,52,2,24,17,38,28,16,0
FALLS RUN NURSING AND REHAB CENTER,495407,140 BRIMLEY DRIVE,FREDERICKSBURG,Stafford,4,24,25,0,73,9,18,0
CHILDRENS HOSPITAL,49A022,2924 BROOK RD,RICHMOND,Richmond City,2,0,0,0,28,15,1,0
SW VA M H INST GERI TRT CTR,49E131,340 BAGLEY CIRCLE,MARION,Smyth,,,,,,,,
BIRMINGHAM GREEN,495390,8605 CENTREVILLE ROAD,MANASSAS,Manassas City,39,22,38,24,132,33,13,0
FRIENDSHIP HEALTH AND REHAB CENTER - SOUTH,495421,5647 STARKEY ROAD,CAVE SPRING,Roanoke,24,12,28,0,95,24,4,0
COVENANT WOODS NURSING HOME,495419,7090 COVENANT WOODS DRIVE,MECHANICSVILLE,Hanover,1,0,13,1,44,4,0,0
MULBERRY CREEK NURSING AND REHAB CENTER,495426,300 BLUE RIDGE STREET,MARTINSVILLE,Martinsville City,51,1,46,13,167,39,1,0
THE VIRGINIA HOME,49E084,1101 HAMPTON ST,RICHMOND,Richmond City,16,67,6,0,122,12,96,0
TYLER'S RETREAT AT IRON BRIDGE,495401,12001 IRON BRIDGE RD,CHESTER,Chesterfield,61,32,31,17,45,39,10,0
DINWIDDIE HEALTH AND REHAB CENTER,495398,46 DIAMOND DRIVE,PETERSBURG,Petersburg City,11,37,20,2,47,10,15,0
DOCKSIDE HEALTH & REHAB CENTER,495422,74 MIZPAH ROAD,LOCUST HILL,Middlesex,60,19,29,13,78,29,21,0
THE REHAB CENTER AT BRISTOL,495425,109 VILLAGE CIRCLE,BRISTOL,Bristol City,47,11,13,6,74,57,27,0
LAKE MANASSAS HEALTH & REHABILITATION CENTER,495424,14935 HOLLY KNOLL LANE,GAINESVILLE,Prince William,6,2,15,1,110,10,5,0
THE CHESAPEAKE,495397,955 HARPERSVILLE RD,NEWPORT NEWS,Newport News City,1,1,19,0,46,4,24,0
SNYDER NURSING HOME,49E076,11 NORTH BROAD ST,SALEM,Salem City,32,0,6,2,26,27,0,0
