Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
COUNTRYSIDE HEALTH CARE CENTER,165540,6120 MORNINGSIDE AVENUE,SIOUX CITY,Woodbury,0,8,13,0,37,1,19,0
LAURENS CARE CENTER,165219,304 EAST VETERANS ROAD,LAURENS,Pocahontas,0,0,1,0,32,2,0,0
ACCURA HEALTHCARE OF MARSHALLTOWN,165451,2401 SOUTH SECOND STREET,MARSHALLTOWN,Marshall,32,9,24,18,59,11,6,0
GOOD SAMARITAN SOCIETY - VILLISCA,165189,202 NORTH CENTRAL AVENUE,VILLISCA,Montgomery,3,0,7,2,32,4,0,0
DUNLAP SPECIALTY CARE,165193,1403 HARRISON ROAD,DUNLAP,Harrison,,,,,,,,
HERITAGE HOUSE,165561,1200 BROOKRIDGE CIRCLE,ATLANTIC,Cass,0,3,6,0,54,1,37,0
ST LUKE'S HELEN G NASSIF TRANSITIONAL CARE CENTER,165389,1420 UNITYPOINT WAY,CEDAR RAPIDS,Linn,0,0,0,0,17,0,0,0
ELKADER CARE CENTER,165391,116 REIMER STREET SW,ELKADER,Clayton,2,0,0,0,35,2,0,0
CASA DE PAZ HEALTH CARE CENTER,165174,2121 WEST 19TH STREET,SIOUX CITY,Woodbury,0,0,7,0,48,2,2,0
WAPELLO SPECIALTY CARE,165452,601 HIGHWAY 61 SOUTH,WAPELLO,Louisa,27,16,6,5,42,21,51,0
GLEN HAVEN HOME,165530,252 INDIAN HILLDS DRIVE,GLENWOOD,Mills,0,0,10,0,60,0,1,0
TITONKA CARE CENTER,165431,312 FIRST AVENUE NW,TITONKA,Kossuth,0,0,3,0,29,0,0,0
MONTICELLO NURSING & REHAB CEN,165279,500 PINEHAVEN DRIVE,MONTICELLO,Jones,0,20,24,1,66,0,32,0
WEST POINT CARE CENTER INC,165569,607 6TH STREET  PO BOX 398,WEST POINT,Lee,0,3,5,0,28,0,2,0
OSAGE REHAB AND HEALTH CARE CENTER,165173,830 SOUTH FIFTH STREET,OSAGE,Mitchell,0,1,1,0,37,0,9,0
MIDLANDS LIVING CENTER L L C,165447,2452 NORTH BROADWAY,COUNCIL BLUFFS,Pottawattamie,0,0,4,0,78,0,1,0
CLARENCE NURSING HOME,165590,402 2ND AVENUE,CLARENCE,Cedar,0,0,9,0,46,0,17,0
CONCORD CARE CENTER,165364,490 WEST LYON STREET,GARNER,Hancock,1,6,1,0,45,1,2,0
BISHOP DRUMM RETIREMENT CENTER,165448,5837 WINWOOD DRIVE,JOHNSTON,Polk,2,1,17,11,108,5,4,0
GREEN HILLS HEALTH CARE CENTER,165577,2200 HAMILTON DRIVE,AMES,Story,0,9,7,0,43,8,21,0
WESTVIEW CARE CENTER,165363,445 EIGHTH AVENUE SW,BRITT,Hancock,0,1,7,0,52,1,5,0
PEARL VALLEY REHABILITATION & HEALTHCARE CENTER O,165453,601 E POLK ST,WASHINGTON,Washington,0,0,0,0,50,1,0,0
NORTHBROOK MANOR CARE CENTER,165587,6420 COUNCIL STREET NE,CEDAR RAPIDS,Linn,0,1,5,0,54,1,16,0
CRESTVIEW SPECIALTY CARE,165287,451 WEST ORANGE STREET,WEST BRANCH,Cedar,0,7,8,0,58,1,8,0
CHARITON SPECIALTY CARE,165305,1214 NORTH SEVENTH STREET,CHARITON,Lucas,0,24,7,0,41,2,11,0
ENGLISH VALLEY NURSING CARE CENTER,165456,150 WEST WASHINGTON ST- PO BOX 430,NORTH ENGLISH,Iowa,0,0,5,0,37,0,7,0
MANILLA MANOR,165371,146 N 5TH ST,MANILLA,Crawford,0,0,4,0,28,1,0,0
GOOD SAMARITAN SOCIETY - NEWELL,165249,415 WEST HIGHWAY 7,NEWELL,Buena Vista,10,0,1,1,26,3,3,1
VALLEY VIEW COMMUNITY,165356,108 SOUTH HIGH STREET,GREENE,Butler,0,0,2,0,23,0,0,0
TRU REHAB OF GRINNELL,165262,415 W SIXTH AVENUE,GRINNELL,Poweshiek,0,0,0,0,30,2,8,0
WEST RIDGE SPECIALTY CARE,165308,1904  WEST HOWARD STREET,KNOXVILLE,Marion,0,4,10,0,68,0,33,0
FAITH LUTHERAN HOME,165433,914 DAVIDSON DRIVE,OSAGE,Mitchell,,,,,,,,
COUNTRY VIEW MANOR INC,165554,100 CEDAR LANE,SIBLEY,Osceola,0,0,1,0,39,0,0,0
WELLINGTON PLACE,165475,2479 RIVER ROAD,DECORAH,Winneshiek,0,29,3,0,47,0,10,0
REHABILITATION CENTER OF DES MOINES,165268,701 RIVERVIEW,DES MOINES,Polk,16,4,8,4,71,5,4,0
WESTHAVEN COMMUNITY,165498,112 WEST FOURTH STREET,BOONE,Boone,0,0,5,0,75,0,0,0
"ACCURA HEALTHCARE OF AURELIA, LLC",165535,401 WEST FIFTH STREET,AURELIA,Cherokee,0,0,0,0,32,3,1,0
IOWA CITY REHAB & HEALTH CARE,165198,3661 ROCHESTER AVENUE,IOWA CITY,Johnson,0,24,3,0,61,2,24,0
PEARL VALLEY REHABILITATION AND NURSING AT PRIMGHA,165387,735 NORTH RERICK,PRIMGHAR,O'Brien,0,4,0,0,32,0,2,0
POLK CITY NURSING & REHABILITATION CENTER,165170,1002 WEST WASHINGTON AVENUE,POLK CITY,Polk,1,3,7,6,41,0,5,1
SUNNY HILL CARE CENTER,165462,1708 HARDING STREET,TAMA,Tama,1,0,0,0,48,2,9,0
CHEROKEE SPECIALTY CARE,165330,1011 NORTH ROOSEVELT,CHEROKEE,Cherokee,0,4,0,0,42,0,39,0
JEFFERSON PLACE,165598,413 JEFFERSON STREET,PELLA,Marion,0,0,0,0,0,0,0,0
ST FRANCIS MANOR,165480,2021 FOURTH AVENUE,GRINNELL,Poweshiek,41,0,24,7,47,33,0,0
DUBUQUE SPECIALTY CARE,165228,2935 KAUFMANN AVENUE,DUBUQUE,Dubuque,45,7,13,13,53,7,20,0
"ROSE VISTA HOME, INC.",165357,1109 NORMAL STREET,WOODBINE,Harrison,0,6,6,0,59,1,3,0
KENNYBROOK VILLAGE,165605,200 SW BROOKSIDE DRIVE,GRIMES,Polk,0,0,1,0,38,3,2,0
OELWEIN HEALTH CARE CENTER,165341,600 SEVENTH STREET SE,OELWEIN,Fayette,0,4,1,0,50,0,6,0
MILL-POND,165261,1201 SE MILL POND COURT,ANKENY,Polk,5,0,18,2,45,7,4,0
FORT DODGE HEALTH AND REHABILITATION,165156,728 14TH AVENUE NORTH,FORT DODGE,Webster,0,0,3,0,63,0,0,0
SUNNY KNOLL CARE CENTRE,165284,135 WARNER STREET,ROCKWELL CITY,Calhoun,1,7,1,0,19,0,6,0
MAYFLOWER HOME,165481,616 BROAD STREET,GRINNELL,Poweshiek,1,0,1,0,38,1,2,0
FELLOWSHIP VILLAGE,165283,300 EAST JEFFERSON,INWOOD,Lyon,0,0,3,0,35,0,0,0
ROCK RAPIDS HEALTH CENTRE,165181,703 SOUTH UNION,ROCK RAPIDS,Lyon,0,2,2,0,37,1,10,0
"OAKVIEW, INC.",165254,511 EAST CENTER,CONRAD,Grundy,2,0,3,1,40,3,2,0
SUNNY BROOK LIVING CARE CENTER,165602,400 HIGHLAND STREET,FAIRFIELD,Jefferson,0,0,6,0,63,14,16,0
ACCURA HEALTHCARE OF CARROLL,165455,2241 NORTH WEST STREET,CARROLL,Carroll,0,6,0,0,58,0,13,0
DONNELLSON HEALTH CENTER,165260,901 STATE STREET,DONNELLSON,Lee,2,0,2,0,51,0,0,0
CALVIN COMMUNITY,165479,4210 HICKMAN ROAD,DES MOINES,Polk,13,2,5,0,54,19,2,0
NORTHRIDGE VILLAGE,165613,3300 GEORGE WASHINGTON CARVER AVENUE,AMES,Story,0,0,2,0,36,0,0,0
SIGOURNEY HEALTH CARE,165381,900 SOUTH STONE STREET,SIGOURNEY,Keokuk,0,16,1,0,22,0,21,0
ELM CREST RETIREMENT COMMUNITY,165372,2104 12TH STREET,HARLAN,Shelby,0,13,18,0,49,1,34,0
CAREAGE HILLS REHABILITATION AND HEALTHCARE,165428,725 NORTH SECOND STREET,CHEROKEE,Cherokee,0,0,3,0,34,3,2,0
"AKRON  CARE CENTER, INC",165595,991 HIGHWAY 3,AKRON,Plymouth,0,0,0,0,43,0,0,0
SHELL ROCK SENIOR LIVING,165309,920 NORTH CHERRY STREET,SHELL ROCK,Butler,0,0,0,0,36,1,0,0
THORNTON MANOR NURSING AND CARE CENTER,165259,1329 MAIN STREET,LANSING,Allamakee,0,0,1,0,36,14,57,0
PRAIRIE VISTA VILLAGE,165610,2785 1ST AVENUE S,ALTOONA,Polk,0,1,0,0,36,1,3,0
KEOSAUQUA HEALTH CARE CENTER,165204,819 COUNTRY LANE ROAD,KEOSAUQUA,Van Buren,0,24,1,0,55,1,36,0
SUNRISE RETIREMENT COMMUNITY,165473,5501 GORDON DRIVE EAST,SIOUX CITY,Woodbury,0,0,8,0,61,15,5,0
WOODLAND TERRACE,165442,1922 FIFTH AVENUE NW,WAVERLY,Bremer,24,1,35,5,92,7,3,0
CHAUTAUQUA GUEST HOME #3,165243,302 NINTH STREET,CHARLES CITY,Floyd,0,0,15,0,47,0,5,0
THE MADISON,165227,1702 41ST STREET,FORT MADISON,Lee,2,0,4,0,62,3,0,0
MAPLE HEIGHTS,165267,2 SUNRISE AVENUE,MAPLETON,Monona,0,0,1,0,40,0,0,0
SIBLEY SPECIALTY CARE,165401,700 NINTH AVENUE NORTH,SIBLEY,Osceola,0,0,2,0,37,0,0,0
TRINITY CENTER AT LUTHER PARK,165612,1555 HULL AVENUE,DES MOINES,Polk,43,38,20,16,85,21,54,0
BRIARWOOD HEALTHCARE CENTER,165172,605 GREENWOOD DRIVE,IOWA CITY,Johnson,0,1,3,0,50,1,0,0
ATLANTIC SPECIALTY CARE,165288,1300 EAST 19TH STREET,ATLANTIC,Cass,0,0,0,0,68,1,0,0
PEARL VALLEY REHABILITATION AND NURSING AT SUTHERL,165458,506 EAST FOURTH STREET,SUTHERLAND,O'Brien,1,32,0,0,27,1,36,0
SIMPSON MEMORIAL HOME,165418,1000 NORTH MILLER STREET,WEST LIBERTY,Muscatine,0,0,3,0,35,1,1,0
CRESTON SPECIALTY CARE,165199,1001 COTTONWOOD DRIVE,CRESTON,Union,0,11,0,0,56,1,17,0
VISTA WOODS CARE CENTER,165549,THREE PENNSYLVANIA PLACE,OTTUMWA,Wapello,37,32,31,23,25,13,15,1
WHEATLAND MANOR,165377,316 EAST LINCOLNWAY,WHEATLAND,Clinton,0,0,2,0,38,0,0,0
GENESIS SENIOR LIVING,165175,5608 SW 9TH STREET,DES MOINES,Polk,0,0,50,0,52,3,19,0
TIMELY MISSION NURSING HOME,165586,109 MISSION DRIVE,BUFFALO CENTER,Winnebago,0,0,4,0,27,0,0,0
WILTON RETIREMENT COMMUNITY,165611,307 OVESEN DRIVE,WILTON,Muscatine,21,25,13,10,24,8,1,1
REHABILITATION CENTER OF BELMOND,165380,1107 SEVENTH STREET NE,BELMOND,Wright,0,2,3,0,39,2,1,0
BELLE PLAINE SPECIALTY CARE,165349,1505 SUNSET DRIVE,BELLE PLAINE,Benton,0,6,0,0,33,1,1,0
WILLOW DALE WELLNESS VILLAGE,165342,404 FIRST STREET,BATTLE CREEK,Ida,2,3,7,0,38,1,2,0
TOUCHSTONE HEALTHCARE COMMUNITY,165161,1800 INDIAN HILLS DRIVE,SIOUX CITY,Woodbury,17,1,7,1,62,17,2,1
SUNNYCREST NURSING CENTER,165515,401 CRISMAN STREET,DYSART,Tama,6,0,10,1,23,11,3,0
MERCYONE SIOUXLAND MEDICAL CENTER,165620,801 FIFTH  STREET,SIOUX CITY,Woodbury,0,0,0,0,18,0,0,0
NORA SPRINGS CARE CENTER,165347,907 W CONGRESS,NORA SPRINGS,Floyd,0,3,4,0,46,7,4,0
OAKWOOD SPECIALTY CARE,165313,200 16TH AVENUE EAST,ALBIA,Monroe,58,0,7,7,35,16,0,0
GOOD SAMARITAN SOCIETY - HOLSTEIN,165207,505 WEST SECOND STREET,HOLSTEIN,Ida,0,0,0,0,44,0,1,0
"FRIENDSHIP HAVEN, INC",165291,420 SOUTH KENYON ROAD,FORT DODGE,Webster,11,10,4,0,138,2,0,0
PARKVIEW MANOR,165234,516 THIRTEENTH STREET,WELLMAN,Washington,0,1,34,0,45,0,0,0
"QHC HUMBOLDT SOUTH, LLC",165534,800 13TH STREET SOUTH,HUMBOLDT,Humboldt,0,0,7,0,15,0,0,0
NORTH CREST LIVING CENTER,165290,34 NORTHCREST DRIVE,COUNCIL BLUFFS,Pottawattamie,0,0,5,0,52,1,0,0
GOOD SAMARITAN SOCIETY - LEMARS,165205,1140 LINCOLN STREET NE,LE MARS,Plymouth,10,0,6,3,50,9,1,0
LONE TREE HEALTH CARE CENTER,165388,501 EAST PIONEER ROAD,LONE TREE,Johnson,0,0,0,0,37,1,1,0
LAKE MILLS CARE CENTER,165366,406 SOUTH TENTH AVENUE EAST,LAKE MILLS,Winnebago,1,7,2,0,42,1,5,0
CREST HAVEN CARE CENTRE,165275,1000 EAST HOWARD,CRESTON,Union,0,0,0,0,27,0,2,0
"QHC FORT DODGE VILLA , LLC",165265,2721 10TH AVENUE NORTH,FORT DODGE,Webster,0,0,59,0,74,7,10,0
REGENCY PARK NURSING & REHAB CENTER OF JEFFERSON,165233,100 RAM ROAD,JEFFERSON,Greene,0,0,1,0,42,0,0,0
SPURGEON MANOR,165591,1204 LINDEN STREET,DALLAS CENTER,Dallas,1,5,19,0,44,6,8,0
PLEASANTVIEW HOME,165470,811 THIRD STREET,KALONA,Washington,0,0,6,0,52,2,1,0
EXIRA CARE CENTER,165412,411 SOUTH CARTHAGE,EXIRA,Audubon,0,0,4,0,51,0,0,0
KEYSTONE NURSING CARE CENTER INC,165604,250 FIFTH STREET,KEYSTONE,Benton,0,0,5,0,48,0,0,0
PINNACLE SPECIALTY CARE,165298,1223 PRAIRIEVIEW  ROAD,CEDAR FALLS,Black Hawk,2,2,4,0,82,2,9,0
CRESTVIEW NURSING & REHAB,165463,2401 SOUTH DES MOINES STREET,WEBSTER CITY,Hamilton,0,0,2,0,47,5,0,0
"QHC HUMBOLDT NORTH, LLC",165533,1111 11TH AVE NORTH,HUMBOLDT,Humboldt,0,0,11,0,48,2,1,0
THE BRIDGES AT ANKENY,165616,3510 NORTHWEST ABILENE ROAD,ANKENY,Polk,0,2,0,0,51,1,4,0
GRAND JI VANTE,165443,502 BUTLER STREET,ACKLEY,Hardin,0,1,0,0,43,0,4,0
VALLEY VUE CARE CENTER,165353,108 SECOND AVE  BOX 200,ARMSTRONG,Emmet,29,37,7,3,33,20,21,0
MAQUOKETA CARE CENTER,165579,1202 GERMAN STREET,MAQUOKETA,Jackson,0,0,4,0,29,0,6,0
WESLEY PARK CENTRE,165543,500 FIRST STREET NORTH,NEWTON,Jasper,18,4,10,6,60,10,24,0
EDGEWOOD CONVALESCENT HOME,165379,513 BELL STREET,EDGEWOOD,Clayton,6,22,15,1,48,7,19,0
ELDORA SPECIALTY CARE,165316,1510 22ND STREET,ELDORA,Hardin,0,0,0,0,26,0,0,0
RAVENWOOD SPECIALTY CARE,165251,2651 ST FRANCIS DRIVE,WATERLOO,Black Hawk,1,8,22,1,123,7,19,0
SAVANNAH HEIGHTS,165592,601 S PRAIRIE STREET,MOUNT PLEASANT,Henry,0,4,6,0,34,0,13,0
WINSLOW HOUSE CARE CENTER,165440,3456 INDIAN CREEK ROAD,MARION,Linn,5,0,3,0,42,2,8,0
GOOD SAMARITAN SOCIETY - GEORGE,165247,324 FIRST AVENUE NORTH,GEORGE,Lyon,8,4,2,2,29,6,3,0
ARBOR COURT,165478,701 EAST MAPLELEAF DRIVE,MOUNT PLEASANT,Henry,0,0,0,0,43,1,0,0
PEARL VALLEY REHABILITATION AND NURSING AT LAKE PA,165445,1304 SOUTH MARKET,LAKE PARK,Dickinson,0,0,4,0,27,0,0,0
GOOD SAMARITAN SOCIETY - WAUKON,165240,21 EAST MAIN STREET,WAUKON,Allamakee,0,0,8,0,47,0,0,0
PARKRIDGE SPECIALTY CARE,165345,5800 NE 12TH AVENUE,PLEASANT HILL,Polk,15,29,11,5,62,8,28,0
GOOD SAMARITAN SOCIETY - FOREST CITY,165213,606 SOUTH SEVENTH STREET,FOREST CITY,Winnebago,0,0,5,0,36,0,0,0
OSKALOOSA CARE CENTER,165589,605 HIGHWAY 432,OSKALOOSA,Mahaska,0,0,6,0,72,0,0,0
ACCURA HEALTHCARE OF BANCROFT,165408,546 EAST RAMSEY STREET,BANCROFT,Kossuth,0,0,0,0,24,0,0,0
MANORCARE HEALTH SERVICES -WEST DES MOINES,165601,5010 GRAND RIDGE DRIVE,WEST DES MOINES,Polk,1,1,3,2,87,1,1,0
KINGSLEY SPECIALTY CARE,165329,305 WEST THIRD BOX 10,KINGSLEY,Plymouth,0,4,0,0,34,0,3,0
MANOR HOUSE CARE CENTER,165325,1212 SOUTH STUART STREET,SIGOURNEY,Keokuk,0,9,1,0,45,1,19,0
BETHANY LUTHERAN HOME,165524,SEVEN ELLIOTT STREET,COUNCIL BLUFFS,Pottawattamie,0,20,40,0,90,6,53,0
GRUNDY CARE CENTER,165241,102 EAST J AVENUE,GRUNDY CENTER,Grundy,0,2,3,0,29,0,3,0
THE NEW HOMESTEAD,165525,2306 STATE STREET,GUTHRIE CENTER,Guthrie,0,26,2,0,45,4,16,0
STACYVILLE COMMUNITY NURSING HOME,165438,413 SOUTH BROAD STREET,STACYVILLE,Mitchell,0,0,0,0,25,3,0,0
PRAIRIE VIEW HOME,165574,610 EASTERN STREET,SANBORN,O'Brien,9,0,3,2,66,9,1,0
"EDGEWATER, A WESLEYLIFE COMMUNITY",165597,9225 CASCADE AVENUE,WEST DES MOINES,Polk,2,0,5,2,36,9,0,0
MORNING SUN CARE CENTER,165331,200 WASHINGTON,MORNING SUN,Louisa,0,1,1,0,35,0,4,0
MAPLE MANOR VILLAGE,165346,345 PARROTT ST,APLINGTON,Butler,0,2,0,0,35,2,9,0
GOOD SAMARITAN SOCIETY - DAVENPORT,165169,700 WAVERLY ROAD,DAVENPORT,Scott,3,1,12,1,87,1,7,0
WESTVIEW OF INDIANOLA CARE CENTER,165369,1900 WEST THIRD PLACE,INDIANOLA,Warren,0,5,4,0,63,6,17,0
WESTWING PLACE,165619,1118 11TH STREET,DE WITT,Clinton,0,0,4,0,66,0,0,0
OSSIAN SENIOR HOSPICE,165576,114 FISHER STREET,OSSIAN,Winneshiek,0,0,0,0,40,2,0,0
GOLDEN AGE CARE CENTER,165257,1915 SOUTH 18TH STREET,CENTERVILLE,Appanoose,0,2,5,0,46,0,4,0
BLACKHAWK LIFE CARE CENTER,165499,73 WEST 5TH STREET,LAKE VIEW,Sac,0,1,9,0,25,1,2,0
WILLOW GARDENS CARE CENTER,165171,455 31ST STREET,MARION,Linn,27,7,7,4,61,12,3,0
SUNRISE TERRACE NURSING & REHABILITATION CENTER,165327,706 WEST CENTRAL AVENUE,WINFIELD,Henry,0,0,0,0,30,0,5,0
"ACCURA HEALTHCARE OF NEWTON WEST, LLC",165420,2130 WEST 18TH STREET SOUTH,NEWTON,Jasper,,,,,,,,
COLONIAL MANORS OF COLUMBUS COMMUNITY,165476,814 SPRINGER AVENUE,COLUMBUS JUNCTION,Louisa,0,0,2,0,41,0,0,0
FRIENDSHIP HOME ASSOCIATION,165232,714 DIVISION,AUDUBON,Audubon,0,0,2,0,36,7,2,0
"ACCURA HEALTHCARE OF PLEASANTVILLE, LLC",165324,909 NORTH STATE STREET,PLEASANTVILLE,Marion,0,1,0,0,49,0,0,0
MOUNT AYR HEALTH CARE CENTER,165224,1504 EAST SOUTH STREET,MOUNT AYR,Ringgold,0,0,0,0,35,0,0,0
NORTHGATE CARE CENTER,165338,960 4TH STREET NW,WAUKON,Allamakee,0,1,8,0,32,0,3,0
WEST BEND HEALTH AND REHABILITATION,165444,203 FOURTH STREET NW,WEST BEND,Palo Alto,0,0,5,0,29,1,1,0
THE VILLAGE,165167,1203 NORTH E STREET,INDIANOLA,Warren,1,1,6,0,42,1,0,0
GRANDVIEW HEIGHTS INC,165385,910 EAST OLIVE,MARSHALLTOWN,Marshall,,,,,,,,
OAKWOOD CARE CENTER,165365,400 HIGHWAY 18 WEST,CLEAR LAKE,Cerro Gordo,0,2,0,0,55,3,1,0
FONDA SPECIALTY CARE,165312,607 QUEEN STREET,FONDA,Pocahontas,0,0,0,0,38,2,0,0
"ACCURA HEALTHCARE OF NEWTON EAST, LLC",165421,1743 SOUTH EIGHTH AVENUE EAST,NEWTON,Jasper,0,0,0,0,44,0,0,0
WEST RIDGE CARE CENTER,165567,3131 F AVENUE NW,CEDAR RAPIDS,Linn,1,2,10,0,32,0,0,0
NEWTON HEALTH CARE CENTER,165427,200 SOUTH EIGHTH AVENUE EAST,NEWTON,Jasper,35,10,21,17,47,32,42,0
CORNING SPECIALTY CARE,165285,1614 NORTHGATE DRIVE,CORNING,Adams,0,3,0,0,31,0,7,0
DENVER SUNSET HOME,165603,235 NORTH MILL STREET,DENVER,Bremer,0,24,10,0,23,3,17,0
ABCM REHAB CENTERS OF INDEPENDENCE EAST CAMPUS,165337,1700 THIRD STREET NE,INDEPENDENCE,Buchanan,0,2,1,0,31,0,2,0
ELMWOOD CARE CENTRE,165256,222 NORTH 15TH STREET,ONAWA,Monona,0,2,5,0,43,0,6,0
PLEASANT VIEW HOME,165413,410 SPRUCE STREET,ALBERT CITY,Buena Vista,2,0,2,0,27,0,5,0
ACCURA HEALTHCARE OF STANTON,165332,"213 HALLAND AVENUE, PO BOX 430",STANTON,Montgomery,0,14,10,0,33,0,6,0
CARING ACRES NURSING & REHAB CENTER,165217,1000 HILLCREST DRIVE,ANITA,Cass,0,0,1,0,30,0,0,0
MAPLE CREST MANOR,165437,100 BOLGER DRIVE,FAYETTE,Fayette,0,0,3,0,47,0,0,0
CRESTVIEW ACRES,165299,1485 GRAND,MARION,Linn,2,2,1,1,81,2,0,0
STONEHILL CARE CENTER,165471,3485 WINDSOR AVENUE,DUBUQUE,Dubuque,3,27,25,0,186,9,88,0
SIOUX CENTER HEALTH  ROYALE MEADOWS,165157,1400 7TH AVENUE SE,SIOUX CENTER,Sioux,0,2,6,0,65,0,9,0
MECHANICSVILLE SPECIALTY CARE,165263,104 EAST FOURTH STREET BOX 430,MECHANICSVILLE,Cedar,0,5,3,0,27,0,9,0
NORTHERN MAHASKA SPECIALTY CARE,165274,2401 CRESTVIEW DRIVE,OSKALOOSA,Mahaska,0,0,5,0,67,2,1,0
RIVER HILLS VILLAGE IN KEOKUK,165396,20 VILLAGE CIRCLE,KEOKUK,Lee,1,6,11,0,63,3,18,0
RIDGEWOOD SPECIALTY CARE,165223,1977 ALBIA ROAD,OTTUMWA,Wapello,0,25,18,0,47,3,11,0
GOOD SAMARITAN SOCIETY - ALGONA,165190,412 WEST KENNEDY STREET,ALGONA,Kossuth,0,0,6,0,70,1,0,0
ABCM REHAB CENTERS OF INDEPENDENCE WEST CAMPUS,165303,1610 THIRD STREET NE,INDEPENDENCE,Buchanan,0,2,2,0,37,0,2,0
GOOD SAMARITAN SOCIETY - RED OAK,165191,201 ALIX AVENUE,RED OAK,Montgomery,0,0,5,0,41,0,1,0
SCENIC MANOR,165472,1409 FREMONT STREET,IOWA FALLS,Hardin,0,2,18,0,57,3,28,0
ALTOONA NURSING AND REHABILITATION CENTER,165162,200 SEVENTH AVENUE SW,ALTOONA,Polk,15,2,9,2,96,7,9,0
PREMIER ESTATES OF MUSCATINE,165578,3440 MULBERRY AVENUE,MUSCATINE,Muscatine,0,33,2,0,66,3,15,0
PLEASANT ACRES CARE CENTER,165248,309 RAILROAD STREET,HULL,Sioux,0,3,0,0,28,2,17,0
"HIGHLAND RIDGE CARE CENTER, LLC",165566,102 HIGHLAND CIRCLE,WILLIAMSBURG,Iowa,0,0,7,0,50,1,0,0
CENTERVILLE SPECIALTY CARE,165225,1208 EAST CROSS STREET,CENTERVILLE,Appanoose,0,2,6,0,53,0,12,0
UNIVERSITY PARK NURSING & REHABILITATION CENTER,165272,233 UNIVERSITY AVENUE,DES MOINES,Polk,48,0,30,7,97,7,2,0
KEOTA HEALTH CARE CENTER,165355,204 NORTH KEOKUK WASHINGTON ROAD,KEOTA,Keokuk,0,0,2,0,34,0,0,0
MERCYONE OELWEIN SENIOR CARE,165176,201 EIGHTH AVENUE SE,OELWEIN,Fayette,0,1,4,0,32,0,4,0
PERRY LUTHERAN HOME,165606,2323 EAST  WILLIS AVENUE,PERRY,Dallas,3,0,4,0,65,5,1,0
AZRIA HEALTH CLARINDA,165158,600 MANOR DRIVE,CLARINDA,Page,0,6,3,0,41,0,5,0
WESTBROOK ACRES,165446,605 GARFIELD STREET,GLADBROOK,Tama,13,4,17,15,37,7,3,0
LIVING CENTER WEST,165278,1050 4TH AVENUE SE,CEDAR RAPIDS,Linn,10,1,25,16,78,22,12,0
EMMETSBURG CARE CENTER,165352,2405 21ST STREET,EMMETSBURG,Palo Alto,0,6,2,1,36,0,3,0
"ACCURA HEALTHCARE OF AMES, LLC",165423,3440 GRAND AVENUE,AMES,Story,47,47,10,9,54,14,8,0
GRAND MEADOWS,165618,5300 GRAND MEADOW DRIVE,ASBURY,Dubuque,3,0,3,1,21,1,3,0
ROTARY SENIOR LIVING,165500,500 SOUTH BLAINE AVENUE,EAGLE GROVE,Wright,,,,,,,,
"BRIO OF JOHNSTON, LLC",165624,6901 PECKHAM STREET,JOHNSTON,Polk,1,0,2,2,31,3,4,0
FRANKLIN GENERAL HOSPITAL,16E170,1720 CENTRAL AVENUE EAST,HAMPTON,Franklin,0,0,1,0,38,1,2,0
BUCHANAN COUNTY HEALTH CENTER,16E050,1600 FIRST STREET EAST,INDEPENDENCE,Buchanan,0,0,2,0,35,0,7,0
IOWA VETERANS HOME,16A002,1301 SUMMIT,MARSHALLTOWN,Marshall,5,63,19,0,456,18,269,0
MERCYONE DYERSVILLE SENIOR CARE,16E638,1111 THIRD STREET SW,DYERSVILLE,Dubuque,0,0,1,0,36,2,4,0
SANFORD SENIOR CARE SHELDON,16E263,"118 NORTH SEVENTH AVENUE, PO BOX 250",SHELDON,O'Brien,0,0,0,0,50,0,0,0
TERRACE GLEN VILLAGE,165625,3400 ALBURNETT ROAD,MARION,Linn,0,0,0,0,34,3,1,0
ST ANTHONY'S REGIONAL HOSPITAL,16E071,406 EAST ANTHONY STREET,CARROLL,Carroll,0,11,10,0,66,1,6,0
HEGG MEMORIAL HEALTH CENTER,16E637,2116 14TH STREET,ROCK VALLEY,Sioux,0,4,12,0,59,3,9,0
CREEKSIDE,165623,503 WICAL WAY,GRUNDY CENTER,Grundy,0,6,2,0,46,2,17,0
STORY COUNTY HOSPITAL LTC,16E277,630 SOUTH SIXTH STREET,NEVADA,Story,0,2,6,0,53,1,17,0
VIRGINIA GAY HOSPITAL,16E016,502 NORTH NINTH AVENUE,VINTON,Benton,0,2,5,0,35,0,8,0
PALO ALTO COUNTY HOSPITAL,16E668,3201 FIRST STREET,EMMETSBURG,Palo Alto,0,0,1,0,22,1,0,0
THE SUITES AT WESTERN HOME COMMUNITIES,165622,5301 CARAWAY LANE,CEDAR FALLS,Black Hawk,6,6,29,3,76,4,23,0
OAKVIEW NURSING & REHABLITATION - MARION,165626,720 OAKBROOK DRIVE,MARION,Linn,0,0,1,0,26,1,1,0
ACCURA HEALTHCARE OF MANNING LLC,165627,402 MAIN STREET,MANNING,Carroll,0,0,2,0,24,11,2,0
