Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
THE HIGHLANDS OF DYERSBURG HEALTH & REHAB,445497,350 EAST TICKLE STREET,DYERSBURG,Dyer,10,3,11,0,99,7,1,0
LIFE CARE CENTER OF HIXSON,445380,5798 HIXSON HOME PLACE,HIXSON,Hamilton,1,0,9,0,59,3,2,0
IVY HALL NURSING HOME,445469,301 WATAUGA AVE,ELIZABETHTON,Carter,0,0,23,0,92,1,0,0
AHC HARBOR VIEW,445428,1513 N 2ND STREET,MEMPHIS,Shelby,5,1,3,1,97,11,0,0
AHC MCNAIRY COUNTY,445452,835 EAST POPLAR AVENUE,SELMER,McNairy,15,6,9,3,93,19,3,0
GOOD SAMARITAN SOCIETY - FAIRFIELD GLADE,445506,100 SAMARITAN WAY,CROSSVILLE,Cumberland,2,2,7,0,44,9,4,0
LIFE CARE CENTER OF OLD HICKORY VILLAGE,445509,1250 ROBINSON ROAD,OLD HICKORY,Davidson,1,0,0,0,60,9,1,0
HORIZON HEALTH AND REHAB CENTER,445383,811 KEYLON STREET,MANCHESTER,Coffee,0,0,4,0,48,1,0,0
FOUR OAKS HEALTH CARE CENTER,445458,1101 PERSIMMON RIDGE RD,JONESBOROUGH,Washington,0,9,15,0,72,0,7,0
MILLINGTON HEALTHCARE CENTER,445425,5081 EASLEY AVENUE,MILLINGTON,Shelby,18,1,23,1,64,15,4,0
REGIONAL ONE HEALTH SUBACUTE CARE,445521,877 JEFFERSON AVENUE ADAMS PAVILION 3RD FLOOR,MEMPHIS,Shelby,3,4,3,1,11,21,11,0
MCKENZIE HEALTH CARE CENTER,445429,175 HOSPITAL DRIVE,MC KENZIE,Carroll,1,6,27,0,78,11,8,0
BETHESDA HEALTH CARE CENTER,445427,444 ONE ELEVEN PLACE,COOKEVILLE,Putnam,11,12,0,0,91,7,48,0
SIGNATURE HEALTHCARE OF CLEVELAND,445369,2750 EXECUTIVE PARK PLACE,CLEVELAND,Bradley,2,0,8,0,89,5,1,0
AHC MEADOWBROOK,445443,1245 E COLLEGE ST,PULASKI,Giles,0,0,13,0,42,7,3,0
DOUGLAS HEALTH AND REHABILITATION,445434,2084 W MAIN STREET,MILAN,Gibson,50,8,4,3,59,22,4,0
LIFE CARE CENTER OF HICKORY WOODS,445507,4200 MURFREESBORO PIKE,ANTIOCH,Davidson,6,15,0,0,58,14,1,0
HARDIN HOME,44E166,"1620 WAYNE ROAD, PO BOX 668",SAVANNAH,Hardin,10,0,2,0,30,5,0,0
GENERATIONS CENTER OF SPENCER,445388,87 GENERATIONS DRIVE,SPENCER,Van Buren,6,0,1,0,69,14,0,0
HILLVIEW HEALTH CENTER,445464,1666 HILLVIEW DRIVE,ELIZABETHTON,Carter,19,3,21,7,50,10,3,0
AHC WESTWOOD,445449,524 WEST MAIN STREET,DECATURVILLE,Decatur,21,0,1,0,36,26,0,0
"NHC HEALTHCARE, TULLAHOMA",445515,1321 CEDAR LANE,TULLAHOMA,Coffee,17,0,46,2,69,18,19,0
MADISONVILLE HEALTH AND REHAB CENTER,445457,465 ISBILL RD,MADISONVILLE,Monroe,0,0,9,0,45,3,0,0
LIFE CARE CENTER OF EAST RIDGE,445528,1502 MCDONALD ROAD,CHATTANOOGA,Hamilton,2,2,18,1,49,10,0,0
AHC VANAYER,445423,460 HANNINGS LANE,MARTIN,Weakley,18,27,11,1,55,17,15,0
DICKSON HEALTH AND REHAB,445477,901 N CHARLOTTE,DICKSON,Dickson,47,7,7,7,45,23,4,0
BRIGHT GLADE HEALTH AND REHABILITATION CENTER INC,445426,5070 SANDERLIN AVENUE,MEMPHIS,Shelby,1,44,4,0,68,7,23,0
BLEDSOE COUNTY NURSING HOME,44E232,107 WHEELERTOWN AVENUE,PIKEVILLE,Bledsoe,2,0,7,0,38,1,1,0
PIGEON FORGE CARE & REHAB CENTER,445382,415 COLE DRIVE,PIGEON FORGE,Sevier,0,15,3,0,60,19,2,0
UNION CITY NURSING AND REHABILITATION CENTER INC,445381,1630 E REELFOOT AVE,UNION CITY,Obion,8,0,9,0,71,19,0,0
LAKESHORE HEARTLAND,445526,3025 FERNBROOK LANE,NASHVILLE,Davidson,1,0,15,0,56,8,0,0
WOODBURY HEALTH AND REHABILITATION CENTER,445435,119 WEST HIGH STREET,WOODBURY,Cannon,5,0,9,0,59,20,0,0
ISLAND HOME PARK HEALTH AND REHAB,445476,1758 HILLWOOD DRIVE,KNOXVILLE,Knox,14,35,35,0,79,20,10,0
HUMPHREYS COUNTY CARE AND REHABILITATION,445489,104 FORT HILL ROAD,WAVERLY,Humphreys,3,0,11,0,73,6,0,0
AHC NORTHBROOKE,445401,121 PHYSICIANS DR,JACKSON,Madison,1,0,17,0,91,20,2,0
SIGNATURE HEALTHCARE OF CLARKSVILLE,445448,198 OLD FARMER ROAD,CLARKSVILLE,Montgomery,1,3,16,1,80,7,4,0
NEWPORT HEALTH AND REHABILITATION CENTER,445504,135 GENERATION DRIVE,NEWPORT,Cocke,1,0,23,0,67,8,0,0
HICKMAN COMMUNITY NURSING HOME,44E175,135 E SWAN ST,CENTERVILLE,Hickman,0,2,14,0,22,5,32,0
HUMBOLDT NURSING AND REHABILITATION CENTER,445441,3515 CHERE CAROL RD,HUMBOLDT,Gibson,27,1,12,10,50,29,1,0
"ST CLARE HEALTH AND REHAB, LLC",445493,1755 ELDRIDGE AVE,MEMPHIS,Shelby,2,1,9,1,28,8,0,0
ALAMO NURSING AND REHABILITATION CENTER,445467,580 W MAIN STREET,ALAMO,Crockett,29,13,19,6,56,35,3,0
LIFE CARE CENTER OF BLOUNT COUNTY,445520,1965 STEWART LANE,LOUISVILLE,Blount,18,0,5,2,68,29,0,0
AMERICAN HEALTH COMMUNITIES OF CLARKSVILLE,445455,900 PROFESSIONAL PARK DRIVE,CLARKSVILLE,Montgomery,3,28,23,0,85,18,0,0
"NHC HEALTHCARE, KINGSPORT",445517,2300 PAVILION DRIVE,KINGSPORT,Sullivan,0,0,11,0,51,5,2,0
MAPLEWOOD HEALTH CARE CENTER,445412,100 CHERRYWOOD PLACE,JACKSON,Madison,29,24,44,3,114,21,30,0
PERRY COUNTY NURSING HOME,445503,127 E BROOKLYN AVENUE,LINDEN,Perry,0,1,7,0,89,13,3,0
W D BILL MANNING TENNESSEE STATE VETERANS HOME,445366,2865 MAIN STREET,HUMBOLDT,Gibson,25,3,8,0,95,30,3,0
GALLAWAY HEALTH AND REHAB,445440,435 OLD BROWNSVILLE RD,GALLAWAY,Fayette,16,0,17,1,82,20,0,0
LIFE CARE CENTER OF RHEA COUNTY,445494,10055 RHEA COUNTY HIGHWAY,DAYTON,Rhea,0,0,17,0,70,3,2,0
PICKETT CARE AND REHABILITATION CENTER,445390,129 HILLCREST DRIVE,BYRDSTOWN,Pickett,2,1,3,0,48,3,0,0
CHRISTIAN CARE CENTER OF MEMPHIS,445522,6500 KIRBY GATE BOULEVARD,MEMPHIS,Shelby,29,0,22,2,74,34,3,0
RIPLEY HEALTHCARE AND REHAB CENTER,445492,118 HALLIBURTON DRIVE,RIPLEY,Lauderdale,0,9,10,0,43,10,22,0
NHC PLACE SUMNER,445519,140 THORNE BOULEVARD,GALLATIN,Sumner,9,0,11,4,82,15,0,0
KNOLLWOOD MANOR,445410,405 TIMES AVE,LAFAYETTE,Macon,2,0,4,0,43,16,10,0
APPLINGWOOD HEALTH CARE CENTER,445411,1536 APPLING CARE LANE,CORDOVA,Shelby,3,1,0,0,64,8,2,0
WHARTON NURSING HOME,445510,878-880 WEST MAIN STREET,PLEASANT HILL,Cumberland,2,0,16,2,45,10,1,0
BRIGADIER GENERAL WENDELL H GILBERT TN STATE VETER,445524,250 ARROWOOD DRIVE,CLARKSVILLE,Montgomery,20,0,0,0,84,54,25,0
TOWNE SQUARE CARE OF PURYEAR,445470,220 COLLEGE STREET,PURYEAR,Henry,11,0,1,0,30,9,0,0
CELINA HEALTH AND REHABILITATION CENTER,445445,120 PITCOCK LANE,CELINA,Clay,11,0,13,4,45,5,0,0
HILLVIEW COMMUNITY LIVING CENTER,445367,"897 EVERGREEN STREET, PO BOX 769",DRESDEN,Weakley,0,0,8,0,34,3,0,0
BELLS NURSING AND REHABILITATION CENTER,445463,213 HERNDON DRIVE,BELLS,Crockett,11,0,19,3,96,18,0,0
WAYNESBORO HEALTH AND REHABILITATION CENTER,445518,"104 J V MANGUBAT DRIVE, PO BOX 510",WAYNESBORO,Wayne,0,2,0,0,76,1,0,0
HARDIN CO NURSING HOME,445372,935 WAYNE ROAD,SAVANNAH,Hardin,23,8,11,5,34,18,3,0
COMMUNITY CARE OF RUTHERFORD,445406,901 COUNTY FARM RD,MURFREESBORO,Rutherford,56,39,14,4,87,24,17,0
SIGNATURE HEALTHCARE OF ERIN,445377,278 ROCKY HOLLOW ROAD,ERIN,Houston,67,0,11,3,118,34,1,0
NHC PLACE AT THE TRACE,445525,8353 HIGHWAY 100,NASHVILLE,Davidson,4,10,14,3,76,22,11,0
AHC LEWIS COUNTY,445430,"119 KITTRELL ST, PO BOX 129",HOHENWALD,Lewis,0,103,21,0,97,7,48,0
MISSION CONVALESCENT HOME,445447,118 GLASS ST,JACKSON,Madison,41,6,27,10,30,23,7,0
CENTER ON AGING AND HEALTH,445424,880 SOUTH MOHAWK DRIVE,ERWIN,Unicoi,0,0,10,0,73,5,0,0
SIGNATURE HEALTHCARE OF MONTEAGLE REHAB & WELLNESS,445393,26 SECOND STREET,MONTEAGLE,Grundy,5,0,9,0,77,9,0,0
"THE WATERS OF SMYRNA, LLC",445502,202 ENON SPRINGS ROAD EAST,SMYRNA,Rutherford,1,0,2,0,80,5,9,0
SIGNATURE HEALTHCARE OF FENTRESS COUNTY,445362,208 DUNCAN ST N,JAMESTOWN,Fentress,21,2,3,0,86,24,12,0
MAGNOLIA HEALTHCARE AND REHABILITATION CENTER,445465,1410 TROTWOOD AVENUE,COLUMBIA,Maury,1,0,0,0,85,8,2,0
LAURELWOOD HEALTHCARE CENTER,445413,200 BIRCH ST,JACKSON,Madison,4,4,12,0,53,7,14,0
SHANNONDALE OF MARYVILLE HEALTH CARE CENTER,445472,803 SHANNONDALE WAY,MARYVILLE,Blount,0,0,5,0,39,7,3,0
AHC SAVANNAH,445444,1645 FLORENCE RD,SAVANNAH,Hardin,7,15,33,4,102,14,24,0
"COLLIERVILLE NURSING AND REHABILITATION, LLC",445495,490 WEST POPLAR AVENUE,COLLIERVILLE,Shelby,1,0,0,0,61,20,1,0
WELLPARK AT SHANNONDALE,445523,7512 MIDDLEBROOK PIKE,KNOXVILLE,Knox,0,0,0,0,9,0,0,0
NORTHSIDE HEALTH CARE NURSING AND REHABILITATION C,445373,202 EAST MTCS ROAD,MURFREESBORO,Rutherford,1,0,4,0,59,5,0,0
THE WATERS OF SPRINGFIELD LLC,445480,704 5TH AVENUE EAST,SPRINGFIELD,Robertson,12,8,4,3,27,11,1,0
MT PLEASANT HEALTHCARE AND REHABILITATION,445374,904 HIDDEN ACRES DR,MOUNT PLEASANT,Maury,0,0,0,0,57,4,0,0
DURHAM-HENSLEY HEALTH AND REHABILITATION,445478,55 NURSING HOME RD,CHUCKEY,Greene,0,0,27,0,63,3,0,0
SWEETWATER NURSING CENTER,445456,978 HWY 11 SOUTH,SWEETWATER,Monroe,15,0,17,2,69,11,7,0
SENATOR BEN ATCHLEY STATE VETERANS' HOME,445484,ONE VETERANS WAY,KNOXVILLE,Knox,3,0,13,0,103,16,0,0
TRINITY HEALTH AND REHABILITATION CENTER,445533,700 WILLIAMS FERRY RD,LENOIR CITY,Loudon,,,,,,,,
PARK REST HARDIN COUNTY HEALTH CENTER,44E446,"85 SHELBY DRIVE, PO BOX 728",SAVANNAH,Hardin,7,0,3,0,43,9,1,0
HENDERSON HEALTH AND REHABILITATION CENTER,445471,412 JUANITA DRIVE,HENDERSON,Chester,60,35,6,3,84,53,6,0
SODDY-DAISY HEALTH CARE CENTER,445408,701 SEQUOYAH ROAD,SODDY-DAISY,Hamilton,0,0,9,0,94,2,1,0
MCKENDREE VILLAGE,445491,4347 LEBANON ROAD,HERMITAGE,Davidson,1,1,65,0,150,11,2,0
LIFE CARE CENTER OF OOLTEWAH,445511,5911 SNOW HILL ROAD,OOLTEWAH,Hamilton,0,6,0,0,52,6,3,0
SOMERFIELD AT THE HERITAGE,445488,900 HERITAGE WAY,BRENTWOOD,Williamson,3,0,7,0,58,8,0,0
HERMITAGE HEALTH CENTER,445474,1633 HILLVIEW DRIVE,ELIZABETHTON,Carter,28,5,17,6,52,18,1,0
GRACE HEALTHCARE OF DECATUR,445529,332 RIVER ROAD,DECATUR,Meigs,0,1,21,0,42,4,11,0
PRINCETON TRANSITIONAL CARE & ASSISTED LIVING,445356,401 PRINCETON ROAD,JOHNSON CITY,Washington,0,0,0,0,62,5,4,0
"ADAMSPLACE, LLC",445392,1927 MEMORIAL BOULEVARD,MURFREESBORO,Rutherford,1,1,43,1,83,11,1,0
MAGNOLIA CREEK NURSING AND REHABILITATION,445461,1992 HWY 51 S,COVINGTON,Tipton,5,2,16,2,107,16,0,0
ALLENBROOKE NURSING AND REHABILITATION CENTER,445485,3933 ALLENBROOKE COVE,MEMPHIS,Shelby,44,36,29,2,157,44,23,0
TENNOVA NEWPORT CONVALESCENT CENTER,44E132,450 COLLEGE ST,NEWPORT,Cocke,1,3,2,0,50,1,0,0
AHC PARIS,445462,800 VOLUNTEER DRIVE,PARIS,Henry,6,0,39,1,103,14,0,0
CORNERSTONE VILLAGE,445483,2012 SHERWOOD DRIVE,JOHNSON CITY,Washington,0,0,33,0,79,1,4,0
LAURELBROOK NURSING HOME,445535,200 SANITARIUM CIRCLE,DAYTON,Rhea,0,0,5,0,44,8,3,0
BLOUNT MEMORIAL TRANS CARE CTR,445404,2320 EAST LAMAR ALEXANDER PKWY,MARYVILLE,Blount,0,0,15,0,48,16,1,0
AHAVA HEALTHCARE OF CLARKSVILLE,445433,111 USSERY ROAD,CLARKSVILLE,Montgomery,1,2,22,0,94,0,6,0
CHRISTIAN CARE CENTER OF MCKENZIE L L C,445357,150 OAK MANOR ROAD,MC KENZIE,Carroll,0,3,18,1,38,9,9,0
ROGERSVILLE CARE & REHABILITATION CENTER,445359,109 HWY 70 NORTH,ROGERSVILLE,Hawkins,0,0,21,0,92,1,5,0
"LAKEBRIDGE, A WATERS COMMUNITY, LLC",445358,115 WOODLAWN DRIVE,JOHNSON CITY,Washington,41,2,13,3,84,36,0,0
"BEDROCKHC AT SPRING MEADOWS, LLC",445402,220 HIGHWAY 76,CLARKSVILLE,Montgomery,38,7,28,9,58,43,20,1
"THE WATERS OF JOHNSON CITY, LLC",445487,140 TECHNOLOGY LANE,JOHNSON CITY,Washington,47,2,48,7,53,30,0,0
WOODCREST AT BLAKEFORD,445378,11 BURTON HILLS BLVD,NASHVILLE,Davidson,7,0,0,0,52,27,0,0
NASHVILLE CENTER FOR REHABILITATION AND HEALING LL,445512,832 WEDGEWOOD AVENUE,NASHVILLE,Davidson,39,9,10,1,88,17,3,0
"THE WATERS OF ROAN HIGHLANDS,LLC",445396,146 BUCK CREEK ROAD,ROAN MOUNTAIN,Carter,9,3,0,0,66,4,0,0
STANDING STONE CARE AND REHAB,445363,410 W CRAWFORD AVENUE,MONTEREY,Putnam,39,10,18,7,55,24,1,0
AVE MARIA HOME,445490,2805 CHARLES BRYAN RD,BARTLETT,Shelby,9,18,12,0,82,23,0,0
"LEXINGTON HEALTH CARE AND REHABILITATION, INC",445431,727 EAST CHURCH STREET,LEXINGTON,Henderson,32,29,21,9,68,50,10,0
OBION COUNTY NURSING HOME,445508,1084 EAST COUNTY HOME ROAD,UNION CITY,Obion,0,0,8,0,39,7,0,0
MANCHESTER HEALTH CARE CENTER,445391,395 INTERSTATE DRIVE,MANCHESTER,Coffee,24,0,4,1,88,10,0,0
THE MEADOWS,445496,8044 COLEY DAVIS ROAD,NASHVILLE,Davidson,18,1,32,2,84,11,2,0
THE VILLAGE AT GERMANTOWN,445482,7930 WALKING HORSE CIRCLE,GERMANTOWN,Shelby,0,0,21,5,45,10,0,0
