Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GOOD SAMARITAN SOCIETY - WEST UNION,165187,201 HALL STREET,WEST UNION,Fayette,0,0,16,0,38,3,2,0
WESTWING PLACE,165619,1118 11TH STREET,DE WITT,Clinton,0,1,11,0,63,6,1,0
CRESTVIEW SPECIALTY CARE,165287,451 WEST ORANGE STREET,WEST BRANCH,Cedar,0,8,10,0,58,4,10,0
ARBOR COURT,165478,701 EAST MAPLELEAF DRIVE,MOUNT PLEASANT,Henry,16,0,0,0,38,11,3,0
HERITAGE CARE CENTER,165394,2320 WASHINGTON AVENUE,IOWA FALLS,Hardin,0,0,8,0,38,4,23,0
ELM CREST RETIREMENT COMMUNITY,165372,2104 12TH STREET,HARLAN,Shelby,2,15,23,0,50,9,38,0
"QHC FORT DODGE VILLA , LLC",165265,2721 10TH AVENUE NORTH,FORT DODGE,Webster,29,0,77,4,84,21,11,0
DENVER SUNSET HOME,165603,235 NORTH MILL STREET,DENVER,Bremer,9,29,16,2,25,12,21,0
"ACCURA HEALTHCARE OF SIOUX CITY, LLC",165435,3800 INDIAN HILLS DRIVE,SIOUX CITY,Woodbury,0,10,0,0,33,3,8,0
ATLANTIC SPECIALTY CARE,165288,1300 EAST 19TH STREET,ATLANTIC,Cass,78,4,14,7,57,45,0,0
KAREN ACRES CARE CENTER,165460,3605 ELM DRIVE,URBANDALE,Polk,26,5,12,7,26,13,4,0
RED OAK REHAB AND CARE CENTER,165185,1600 SUMMIT STREET,RED OAK,Montgomery,0,0,2,0,28,2,3,0
HARMONY HOUSE HEALTH CARE CENT,165152,2950 WEST SHAULIS ROAD,WATERLOO,Black Hawk,9,24,5,1,91,8,63,2
PEARL VALLEY REHABILITATION AND NURSING AT SUTHERL,165458,506 EAST FOURTH STREET,SUTHERLAND,O'Brien,1,32,0,0,26,1,36,0
MECHANICSVILLE SPECIALTY CARE,165263,104 EAST FOURTH STREET BOX 430,MECHANICSVILLE,Cedar,0,9,4,0,28,1,11,0
ROSE HAVEN NURSING HOME,165614,1500 N FRANKLIN AVENUE,MARENGO,Iowa,1,4,12,0,44,8,15,0
GLEN HAVEN HOME,165530,252 INDIAN HILLDS DRIVE,GLENWOOD,Mills,11,2,16,2,51,10,3,0
GRANGER NURSING & REHABILITATION CENTER,165208,2001 KENNEDY STREET,GRANGER,Dallas,,,,,,,,
SUNNY HILL CARE CENTER,165462,1708 HARDING STREET,TAMA,Tama,1,0,2,0,48,3,11,0
FRIENDSHIP HOME ASSOCIATION,165232,714 DIVISION,AUDUBON,Audubon,0,0,9,0,30,14,3,0
NELSON MANOR,165521,1500 FIRST AVENUE EAST,NEWTON,Jasper,0,5,10,0,19,0,0,0
"PEARL VALLEY REHABILITATION AND NURSING AT GOWRIE,",165344,1808 MAIN STREET,GOWRIE,Webster,5,2,10,6,24,2,1,0
ROLLING GREEN VILLAGE CARE CEN,165361,100 SIXTH STREET,NEVADA,Story,3,4,4,1,49,6,4,0
LAKE MILLS CARE CENTER,165366,406 SOUTH TENTH AVENUE EAST,LAKE MILLS,Winnebago,7,10,6,1,41,12,8,0
WESTWOOD SPECIALTY CARE,165271,4201 FIELDCREST DRIVE,SIOUX CITY,Woodbury,3,1,2,1,72,5,4,0
MERCYONE OELWEIN SENIOR CARE,165176,201 EIGHTH AVENUE SE,OELWEIN,Fayette,0,1,7,0,29,2,4,0
AZRIA HEALTH PARK PLACE,165202,2401 EAST EIGHTH STREET,DES MOINES,Polk,0,1,2,0,56,1,2,0
MANORCARE HEALTH SERVICES-UTICA RIDGE,165575,3800 COMMERCE BLVD,DAVENPORT,Scott,0,2,4,0,83,4,7,0
PIONEER VALLEY LIVING AND REHAB,165615,400 SERGEANT SQUARE DRIVE,SERGEANT BLUFF,Woodbury,0,1,3,0,44,0,4,0
ANAMOSA CARE CENTER,165375,1209 EAST THIRD STREET,ANAMOSA,Jones,0,25,0,0,56,4,9,0
HERITAGE HOUSE,165561,1200 BROOKRIDGE CIRCLE,ATLANTIC,Cass,4,3,11,0,52,11,45,0
SPURGEON MANOR,165591,1204 LINDEN STREET,DALLAS CENTER,Dallas,1,6,22,0,50,10,16,0
NORTHBROOK MANOR CARE CENTER,165587,6420 COUNCIL STREET NE,CEDAR RAPIDS,Linn,0,2,18,0,47,5,29,0
ELMWOOD CARE CENTRE,165256,222 NORTH 15TH STREET,ONAWA,Monona,0,2,10,0,43,1,15,0
WOODLAND TERRACE,165442,1922 FIFTH AVENUE NW,WAVERLY,Bremer,35,1,47,5,89,18,10,0
THE COTTAGES,165607,1742 MAIN STREET,PELLA,Marion,2,4,25,1,64,6,7,0
KEYSTONE NURSING CARE CENTER INC,165604,250 FIFTH STREET,KEYSTONE,Benton,0,0,13,0,46,1,0,0
GOOD SAMARITAN SOCIETY - SAINT ANSGAR,165210,701 EAST FOURTH STREET,SAINT ANSGAR,Mitchell,0,0,6,0,38,9,0,0
THE VILLAGE,165167,1203 NORTH E STREET,INDIANOLA,Warren,1,1,6,0,40,7,0,0
MONTICELLO NURSING & REHAB CEN,165279,500 PINEHAVEN DRIVE,MONTICELLO,Jones,0,23,39,1,63,4,43,0
SOUTHERN HILLS SPECIALTY CARE,165293,444 NORTH WEST VIEW DRIVE,OSCEOLA,Clarke,0,0,7,0,89,4,2,0
PEARL VALLEY REHABILITATION AND HEALTHCARE CENTER,165585,2002 CEDAR STREET,MUSCATINE,Muscatine,63,0,24,21,69,17,11,0
ALGONA MANOR CARE CENTER,165504,2221 EAST MCGREGOR STREET,ALGONA,Kossuth,0,1,2,0,37,7,6,0
"KANAWHA COMMUNITY HOME, INC.",165467,130 WEST SIXTH STREET,KANAWHA,Hancock,21,17,8,7,16,15,14,0
PARKRIDGE SPECIALTY CARE,165345,5800 NE 12TH AVENUE,PLEASANT HILL,Polk,20,38,19,8,69,14,33,0
"ACCURA HEALTHCARE OF POMEROY, LLC",165414,303 EAST 7TH STREET,POMEROY,Calhoun,0,22,5,0,24,4,4,0
SUNRISE RETIREMENT COMMUNITY,165473,5501 GORDON DRIVE EAST,SIOUX CITY,Woodbury,15,0,23,6,52,43,6,0
GOOD SAMARITAN SOCIETY - ESTHERVILLE,165192,1646 FIFTH AVENUE NORTH,ESTHERVILLE,Emmet,30,0,22,11,45,33,1,0
MANILLA MANOR,165371,146 N 5TH ST,MANILLA,Crawford,0,0,5,0,28,5,1,0
MAQUOKETA CARE CENTER,165579,1202 GERMAN STREET,MAQUOKETA,Jackson,4,0,5,0,29,10,26,0
RISEN SON CHRISTIAN VILLAGE,165466,3000 RISEN SON BOULEVARD,COUNCIL BLUFFS,Pottawattamie,37,43,18,5,64,36,58,0
MILL VALLEY CARE CENTER,165374,1201 PARK STREET,BELLEVUE,Jackson,3,38,20,1,40,12,34,0
LUTHERAN RETIREMENT HOME,165485,701 NINTH STREET NORTH,NORTHWOOD,Worth,0,0,2,0,40,2,0,0
AVOCA SPECIALTY CARE,165294,610 EAST YORK STREET,AVOCA,Pottawattamie,1,5,0,0,36,6,0,0
"QHC MITCHELLVILLE, LLC",165264,114 CARTER STREET SW,MITCHELLVILLE,Polk,33,1,17,2,53,8,0,0
GRISWOLD REHABILITATION & HEALTH CARE CENTER,165351,106 HARRISON ST,GRISWOLD,Cass,29,8,15,1,32,14,9,0
POLK CITY NURSING & REHABILITATION CENTER,165170,1002 WEST WASHINGTON AVENUE,POLK CITY,Polk,2,3,7,6,46,2,5,1
STRATFORD SPECIALTY CARE,165270,1200 HIGHWAY 175 EAST,STRATFORD,Hamilton,1,23,5,0,39,5,8,0
HILLCREST HOME,165502,915 WEST FIRST STREET,SUMNER,Bremer,1,0,1,0,47,1,0,0
GOOD SAMARITAN SOCIETY - HOLSTEIN,165207,505 WEST SECOND STREET,HOLSTEIN,Ida,0,19,8,0,46,0,6,0
IVY AT DAVENPORT,165436,800 EAST RUSHOLME STREET,DAVENPORT,Scott,,,,,,,,
GOOD SAMARITAN SOCIETY - FONTANELLE,165237,326 SUMMERSET BOX 38,FONTANELLE,Adair,0,0,7,0,39,0,1,0
ON WITH LIFE AT GLENWOOD,165281,714 SOUTH LACEY SUITE 100,GLENWOOD,Mills,0,0,1,0,30,0,1,0
"ACCURA HEALTHCARE OF KNOXVILLE, LLC",165382,606 NORTH SEVENTH STREET,KNOXVILLE,Marion,7,7,3,0,54,4,1,0
WILLOW DALE WELLNESS VILLAGE,165342,404 FIRST STREET,BATTLE CREEK,Ida,2,7,7,0,36,5,7,0
ABCM REHAB CENTERS OF INDEPENDENCE EAST CAMPUS,165337,1700 THIRD STREET NE,INDEPENDENCE,Buchanan,0,2,3,0,33,0,2,0
URBANDALE HEALTH CARE CENTER,165580,4614 NW 84TH STREET,URBANDALE,Polk,0,3,7,0,85,10,29,0
RIDGEWOOD SPECIALTY CARE,165223,1977 ALBIA ROAD,OTTUMWA,Wapello,0,32,23,0,50,13,15,0
LINN HAVEN REHAB & HEALTHCARE,165302,530 SOUTH LINN AVENUE,NEW HAMPTON,Chickasaw,0,5,2,0,53,2,10,0
GOOD SAMARITAN SOCIETY - INDIANOLA,165186,708 SOUTH JEFFERSON PO BOX 319,INDIANOLA,Warren,2,15,1,0,83,4,0,0
MONROE CARE CENTER,165562,120 NORTH THIRTEENTH STREET,ALBIA,Monroe,0,0,10,0,44,0,0,0
SHEFFIELD CARE CENTER,165384,100 BENNETT DRIVE,SHEFFIELD,Franklin,44,10,12,10,31,30,12,0
WELLINGTON PLACE,165475,2479 RIVER ROAD,DECORAH,Winneshiek,0,52,4,0,48,6,25,0
REGENCY PARK NURSING & REHAB CENTER OF CARROLL,165231,500  EAST VALLEY DRIVE,CARROLL,Carroll,13,10,8,2,27,27,78,1
TOUCHSTONE HEALTHCARE COMMUNITY,165161,1800 INDIAN HILLS DRIVE,SIOUX CITY,Woodbury,19,2,10,1,62,24,3,1
CARLISLE CENTER FOR WELLNESS AND REHAB,165255,680 COLE STREET,CARLISLE,Warren,0,4,11,0,,2,30,0
HIAWATHA CARE CENTER,165537,405 NORTH 15TH AVENUE,HIAWATHA,Linn,66,48,49,20,65,39,38,0
LIVING CENTER WEST,165278,1050 4TH AVENUE SE,CEDAR RAPIDS,Linn,10,5,32,16,81,23,23,0
WESTVIEW ACRES CARE CENTER,165252,203 S W LORRAINE,LEON,Decatur,0,0,0,0,38,1,0,0
POCAHONTAS MANOR,165461,700 NW SEVENTH STREET,POCAHONTAS,Pocahontas,1,0,4,0,31,2,4,0
ST LUKE'S HELEN G NASSIF TRANSITIONAL CARE CENTER,165389,1420 UNITYPOINT WAY,CEDAR RAPIDS,Linn,0,0,0,0,22,2,0,0
NORTHRIDGE VILLAGE,165613,3300 GEORGE WASHINGTON CARVER AVENUE,AMES,Story,0,0,4,0,33,6,0,0
SCOTTISH RITE PARK INC,165593,2909 WOODLAND AVENUE,DES MOINES,Polk,3,8,11,0,23,4,13,0
"ACCURA HEALTHCARE OF NEWTON EAST, LLC",165421,1743 SOUTH EIGHTH AVENUE EAST,NEWTON,Jasper,0,0,0,0,46,2,1,0
"ACCURA HEALTHCARE OF AMES, LLC",165423,3440 GRAND AVENUE,AMES,Story,47,47,10,9,55,15,9,0
KENNYBROOK VILLAGE,165605,200 SW BROOKSIDE DRIVE,GRIMES,Polk,0,0,1,0,39,6,3,0
CLARENCE NURSING HOME,165590,402 2ND AVENUE,CLARENCE,Cedar,44,0,15,2,41,27,24,0
"FRIENDSHIP HAVEN, INC",165291,420 SOUTH KENYON ROAD,FORT DODGE,Webster,16,11,15,0,122,17,1,0
OSAGE REHAB AND HEALTH CARE CENTER,165173,830 SOUTH FIFTH STREET,OSAGE,Mitchell,0,1,2,0,38,1,21,0
METHODIST MANOR RETIREMENT COM,165359,1206 WEST FOURTH STREET,STORM LAKE,Buena Vista,1,0,17,1,88,48,0,0
THOMAS REST HAVEN,165358,217 MAIN STREET,COON RAPIDS,Carroll,13,5,6,1,,14,24,0
PEARL VALLEY REHABILITATION AND NURSING AT LAKE PA,165445,1304 SOUTH MARKET,LAKE PARK,Dickinson,0,0,5,0,24,1,0,0
COLONIAL MANORS OF COLUMBUS COMMUNITY,165476,814 SPRINGER AVENUE,COLUMBUS JUNCTION,Louisa,2,0,9,0,37,4,0,0
EMMETSBURG CARE CENTER,165352,2405 21ST STREET,EMMETSBURG,Palo Alto,1,8,4,1,37,6,8,0
"ROSE VISTA HOME, INC.",165357,1109 NORMAL STREET,WOODBINE,Harrison,55,6,29,22,38,22,7,0
CREST HAVEN CARE CENTRE,165275,1000 EAST HOWARD,CRESTON,Union,1,0,0,0,28,1,2,0
SUNNY BROOK LIVING CARE CENTER,165602,400 HIGHLAND STREET,FAIRFIELD,Jefferson,0,0,8,0,,16,16,0
DANVILLE CARE CENTER,165395,401 S BIRCH STREET,DANVILLE,Des Moines,16,12,19,14,20,16,20,0
SALEM LUTHERAN HOME,165155,2027 COLLEGE AVENUE,ELK HORN,Shelby,2,0,0,0,49,0,0,0
PERRY LUTHERAN HOME,165606,2323 EAST  WILLIS AVENUE,PERRY,Dallas,7,0,9,0,,8,1,0
ACCURA HEALTHCARE OF STANTON,165332,"213 HALLAND AVENUE, PO BOX 430",STANTON,Montgomery,0,14,13,0,33,1,6,0
PREMIER ESTATES OF TOLEDO,165450,403 GRANDVIEW DRIVE,TOLEDO,Tama,30,3,14,9,57,19,22,0
ACCURA HEALTHCARE OF LE MARS,165311,954 7TH AVENUE SE,LE MARS,Plymouth,0,53,5,0,33,1,13,0
GENESIS SENIOR LIVING,165175,5608 SW 9TH STREET,DES MOINES,Polk,0,0,57,0,46,7,21,0
TRU REHAB OF GRINNELL,165262,415 W SIXTH AVENUE,GRINNELL,Poweshiek,0,0,0,0,25,2,8,0
ACCURA HEALTHCARE OF MARSHALLTOWN,165451,2401 SOUTH SECOND STREET,MARSHALLTOWN,Marshall,32,9,28,18,59,17,6,0
CONCORD CARE CENTER,165364,490 WEST LYON STREET,GARNER,Hancock,1,6,3,0,50,6,13,0
SIBLEY SPECIALTY CARE,165401,700 NINTH AVENUE NORTH,SIBLEY,Osceola,0,0,5,0,38,9,0,0
GOOD SAMARITAN SOCIETY - MANSON,165236,1402 MAIN STREET,MANSON,Calhoun,0,1,1,0,28,1,0,0
COTTAGE GROVE PLACE,165322,2115 FIRST AVENUE SE,CEDAR RAPIDS,Linn,6,9,19,1,42,5,15,0
DUBUQUE SPECIALTY CARE,165228,2935 KAUFMANN AVENUE,DUBUQUE,Dubuque,48,9,16,13,55,12,20,0
AZRIA HEALTH PRAIRIE RIDGE,165220,608 PRAIRIE STREET,MEDIAPOLIS,Des Moines,3,0,0,0,51,1,2,1
TIMELY MISSION NURSING HOME,165586,109 MISSION DRIVE,BUFFALO CENTER,Winnebago,26,0,11,2,24,13,0,0
BRIARWOOD HEALTHCARE CENTER,165172,605 GREENWOOD DRIVE,IOWA CITY,Johnson,0,1,4,0,45,6,0,0
KEOTA HEALTH CARE CENTER,165355,204 NORTH KEOKUK WASHINGTON ROAD,KEOTA,Keokuk,0,0,4,0,32,2,0,0
COLONIAL MANOR OF AMANA,165318,3207 220TH TRAIL,AMANA,Iowa,40,3,22,9,35,30,5,0
THE AMBASSADOR SIDNEY INC,165474,115 MAIN STREET,SIDNEY,Fremont,1,1,1,0,30,0,5,0
GUTTENBERG CARE CENTER,165334,1315 ACRE STREET,GUTTENBERG,Clayton,1,3,6,0,57,10,21,0
MILL-POND,165261,1201 SE MILL POND COURT,ANKENY,Polk,5,0,26,2,47,12,6,0
MAPLE HEIGHTS,165267,2 SUNRISE AVENUE,MAPLETON,Monona,6,6,9,3,33,15,0,0
KINGSLEY SPECIALTY CARE,165329,305 WEST THIRD BOX 10,KINGSLEY,Plymouth,11,10,2,2,33,6,9,0
FOUNTAIN WEST HEALTH CENTER,165350,1501 OFFICE PARK ROAD,WEST DES MOINES,Polk,10,17,0,0,64,12,20,0
MANORCARE HEALTH SERVICES -WEST DES MOINES,165601,5010 GRAND RIDGE DRIVE,WEST DES MOINES,Polk,18,6,7,2,79,9,1,0
WEST POINT CARE CENTER INC,165569,607 6TH STREET  PO BOX 398,WEST POINT,Lee,1,9,11,0,28,4,5,0
GREENFIELD REHABILITATION & HEALTH CARE CENTER,165383,615 SE KENT STREET,GREENFIELD,Adair,3,1,6,0,34,12,0,0
"LONGHOUSE-NORTHSHIRE, LTD",165449,711 WEST 11TH STREET,SPENCER,Clay,6,0,11,0,68,13,1,0
ON WITH LIFE,165163,715 SW ANKENY ROAD,ANKENY,Polk,26,0,0,0,22,31,22,0
MIDLANDS LIVING CENTER L L C,165447,2452 NORTH BROADWAY,COUNCIL BLUFFS,Pottawattamie,1,0,12,0,72,4,1,0
LAKESIDE LUTHERAN HOME,165492,301 NORTH LAWLER STREET,EMMETSBURG,Palo Alto,0,9,8,0,41,1,58,0
"LONGVIEW HOME, INC",165373,1010 LONGVIEW ROAD,MISSOURI VALLEY,Harrison,78,0,20,7,74,53,4,0
MOUNT AYR HEALTH CARE CENTER,165224,1504 EAST SOUTH STREET,MOUNT AYR,Ringgold,0,0,0,0,34,0,0,0
MANLY SPECIALTY CARE,165226,601 E SOUTH STREET,MANLY,Worth,0,0,8,0,30,0,0,0
"ACCURA HEALTHCARE OF CHEROKEE, LLC",165425,921 RIVERVIEW DRIVE,CHEROKEE,Cherokee,0,0,2,0,38,1,1,0
THE MADISON,165227,1702 41ST STREET,FORT MADISON,Lee,2,0,6,0,63,8,0,0
"OAKVIEW, INC.",165254,511 EAST CENTER,CONRAD,Grundy,2,0,9,1,36,11,4,0
HALLMARK CARE CENTER,165333,215 HIGHWAY 30 WEST,MOUNT VERNON,Linn,0,6,3,0,37,8,10,0
GRANDVIEW HEALTH CARE CENTER,165196,508 2ND STREET NE,DAYTON,Webster,0,5,0,0,27,3,6,0
REHABILITATION CENTER OF BELMOND,165380,1107 SEVENTH STREET NE,BELMOND,Wright,0,3,9,0,41,4,2,0
GRAND JI VANTE,165443,502 BUTLER STREET,ACKLEY,Hardin,10,2,5,0,48,3,6,0
BISHOP DRUMM RETIREMENT CENTER,165448,5837 WINWOOD DRIVE,JOHNSTON,Polk,10,1,29,12,115,7,4,0
ST FRANCIS MANOR,165480,2021 FOURTH AVENUE,GRINNELL,Poweshiek,41,0,24,7,49,33,0,0
CRYSTAL HEIGHTS CARE CENTER,165570,1514 HIGH AVENUE WEST,OSKALOOSA,Mahaska,60,27,15,13,50,23,15,0
PILLAR OF CEDAR VALLEY,165307,1410 WEST DUNKERTON ROAD,WATERLOO,Black Hawk,42,7,18,8,163,24,66,0
BETTENDORF HEALTH CARE CENTER,165280,2730 CROW CREEK ROAD,BETTENDORF,Scott,3,5,25,0,46,8,8,0
PANORA SPECIALTY CARE,165253,805 EAST MAIN,PANORA,Guthrie,8,37,1,1,33,10,3,0
TABOR MANOR CARE CENTER,165546,209 MAIN STREET,TABOR,Fremont,0,0,6,0,45,0,4,0
CRESTON SPECIALTY CARE,165199,1001 COTTONWOOD DRIVE,CRESTON,Union,0,11,0,0,56,2,21,0
CRESTRIDGE CARE CENTER,165516,1015 WESLEY DRIVE,MAQUOKETA,Jackson,1,0,15,0,67,1,0,0
BETHANY HOME,165584,1005 LINCOLN AVENUE,DUBUQUE,Dubuque,0,0,14,0,63,11,18,0
WESTBROOK ACRES,165446,605 GARFIELD STREET,GLADBROOK,Tama,13,5,22,15,38,9,5,0
NORTHCREST SPECIALTY CARE,165165,2001 HEATH STREET,WATERLOO,Black Hawk,42,29,17,14,78,37,35,0
CHAUTAUQUA GUEST HOME #3,165243,302 NINTH STREET,CHARLES CITY,Floyd,1,0,18,0,46,7,8,0
GRANDVIEW HEALTHCARE CENTER,165340,800 FIFTH STREET SE,OELWEIN,Fayette,25,34,11,3,42,26,49,0
HUBBARD CARE CENTER,165335,403 SOUTH STATE STREET,HUBBARD,Hardin,35,0,17,1,40,35,0,0
LUTHERAN LIVING SENIOR CAMPUS,165432,2421 LUTHERAN DRIVE,MUSCATINE,Muscatine,22,4,28,10,129,17,1,0
GOLDEN AGE CARE CENTER,165257,1915 SOUTH 18TH STREET,CENTERVILLE,Appanoose,16,13,13,0,42,7,10,0
EVANS MEMORIAL HOME,165491,1010 NORTH ELM STREET,CRESCO,Howard,38,38,27,7,31,15,41,0
BELLE PLAINE SPECIALTY CARE,165349,1505 SUNSET DRIVE,BELLE PLAINE,Benton,0,6,3,0,33,1,1,0
SUNNYCREST NURSING CENTER,165515,401 CRISMAN STREET,DYSART,Tama,32,0,22,8,29,26,3,0
MAYFLOWER HOME,165481,616 BROAD STREET,GRINNELL,Poweshiek,1,0,2,0,35,4,2,0
I O O F HOME AND COMMUNITY THERAPY CENTER,165536,1037 19TH STREET SW,MASON CITY,Cerro Gordo,3,1,0,0,74,13,2,0
ALTOONA NURSING AND REHABILITATION CENTER,165162,200 SEVENTH AVENUE SW,ALTOONA,Polk,16,2,10,2,96,9,11,0
FAITH LUTHERAN HOME,165433,914 DAVIDSON DRIVE,OSAGE,Mitchell,,,,,,,,
THE VILLAGE AT LEGACY POINTE NURSING FACILITY,165583,1645 SE HOLIDAY CREST CIRCLE,WAUKEE,Dallas,0,0,4,0,41,2,1,0
WEST RIDGE SPECIALTY CARE,165308,1904  WEST HOWARD STREET,KNOXVILLE,Marion,7,10,18,2,63,6,49,0
MERCYONE SIOUXLAND MEDICAL CENTER,165620,801 FIFTH  STREET,SIOUX CITY,Woodbury,3,2,0,0,11,0,0,0
"EDGEWATER, A WESLEYLIFE COMMUNITY",165597,9225 CASCADE AVENUE,WEST DES MOINES,Polk,2,0,7,2,37,14,0,0
EDGEWOOD CONVALESCENT HOME,165379,513 BELL STREET,EDGEWOOD,Clayton,10,23,24,3,45,16,28,0
BETHANY LIFE,165424,212 LAFAYETTE STREET,STORY CITY,Story,8,0,10,2,133,32,12,0
SAVANNAH HEIGHTS,165592,601 S PRAIRIE STREET,MOUNT PLEASANT,Henry,0,5,10,0,29,3,36,0
WILLOW GARDENS CARE CENTER,165171,455 31ST STREET,MARION,Linn,60,10,16,9,59,24,3,0
OELWEIN HEALTH CARE CENTER,165341,600 SEVENTH STREET SE,OELWEIN,Fayette,0,9,5,0,49,5,7,0
PEARL VALLEY REHABILITATION & HEALTHCARE CENTER O,165453,601 E POLK ST,WASHINGTON,Washington,0,0,0,0,56,2,0,0
SUNNY VIEW CARE CENTER,165441,410 N W  ASH DRIVE,ANKENY,Polk,63,0,18,4,62,23,0,0
TRIPOLI NURSING & REHAB,165494,604 THIRD STREET SW,TRIPOLI,Bremer,5,0,4,1,17,12,1,0
BROOKLYN COMMUNITY ESTATES,165594,406 NORTH STREET,BROOKLYN,Poweshiek,0,0,12,0,37,2,0,0
DONNELLSON HEALTH CENTER,165260,901 STATE STREET,DONNELLSON,Lee,2,0,4,0,50,3,0,0
NEW LONDON SPECIALTY CARE,165404,100 CARE CENTER CIRCLE STREET,NEW LONDON,Henry,0,4,3,0,30,4,6,0
JEFFERSON PLACE,165598,413 JEFFERSON STREET,PELLA,Marion,0,0,0,0,0,0,0,0
ELDORA SPECIALTY CARE,165316,1510 22ND STREET,ELDORA,Hardin,0,0,1,0,26,0,0,0
UNITED PRESBYTERIAN HOME,165482,1203 EAST WASHINGTON STREET,WASHINGTON,Washington,0,0,13,0,53,0,0,0
GREAT RIVER CARE CENTER,165301,1400 WEST MAIN,MC GREGOR,Clayton,1,36,1,0,31,7,35,1
CASA DE PAZ HEALTH CARE CENTER,165174,2121 WEST 19TH STREET,SIOUX CITY,Woodbury,0,0,10,0,50,3,3,0
PLEASANT VIEW HOME,165413,410 SPRUCE STREET,ALBERT CITY,Buena Vista,5,0,2,0,26,1,7,0
CRESTVIEW NURSING & REHAB,165463,2401 SOUTH DES MOINES STREET,WEBSTER CITY,Hamilton,0,0,6,0,45,9,0,0
OAKVIEW NURSING AND REHABILITATION,165439,1212 INDIAN HILLS DRIVE,BURLINGTON,Des Moines,0,99,15,0,51,2,29,0
PARKVIEW HOME,165547,102 NORTH JACKSON STREET,WAYLAND,Henry,0,0,0,0,27,3,0,0
ACCURA HEALTHCARE OF SPIRIT LAKE,165528,1912 ZENITH AVENUE,SPIRIT LAKE,Dickinson,0,22,11,0,59,0,17,0
NORA SPRINGS CARE CENTER,165347,907 W CONGRESS,NORA SPRINGS,Floyd,26,17,13,5,37,22,22,1
HAPPY SIESTA NURSING HOME,165405,PO BOX 80,REMSEN,Plymouth,25,2,29,2,42,14,12,0
RAVENWOOD SPECIALTY CARE,165251,2651 ST FRANCIS DRIVE,WATERLOO,Black Hawk,79,8,32,4,117,32,19,0
PRAIRIE VIEW HOME,165574,610 EASTERN STREET,SANBORN,O'Brien,25,4,11,5,61,38,16,0
NEWALDAYA LIFESCAPES,165465,7511 UNIVERSITY AVENUE,CEDAR FALLS,Black Hawk,27,30,39,5,119,37,245,0
WINSLOW HOUSE CARE CENTER,165440,3456 INDIAN CREEK ROAD,MARION,Linn,30,0,8,2,42,17,9,1
LENOX CARE CENTER,165235,111 EAST VAN BUREN,LENOX,Taylor,0,0,2,0,22,7,12,0
SCENIC MANOR,165472,1409 FREMONT STREET,IOWA FALLS,Hardin,0,2,24,0,57,4,29,0
FRANKLIN GENERAL HOSPITAL,16E170,1720 CENTRAL AVENUE EAST,HAMPTON,Franklin,2,0,5,0,35,5,5,0
SANFORD SENIOR CARE SHELDON,16E263,"118 NORTH SEVENTH AVENUE, PO BOX 250",SHELDON,O'Brien,17,0,5,0,48,6,1,0
STORY COUNTY HOSPITAL LTC,16E277,630 SOUTH SIXTH STREET,NEVADA,Story,0,2,7,0,51,3,17,0
ACCURA HEALTHCARE OF MANNING LLC,165627,402 MAIN STREET,MANNING,Carroll,0,0,2,0,25,15,2,0
MERCYONE DYERSVILLE SENIOR CARE,16E638,1111 THIRD STREET SW,DYERSVILLE,Dubuque,18,4,9,8,30,25,10,0
SOUTHEAST IOWA BEHAVIORAL HEALTH CARE CENTER,16F002,3140 PLANK ROAD,KEOKUK,Lee,2,0,5,0,49,3,0,0
GREENE COUNTY MEDICAL CENTER,16E176,1000 WEST LINCOLNWAY,JEFFERSON,Greene,0,0,0,0,43,7,0,0
ST ANTHONY'S REGIONAL HOSPITAL,16E071,406 EAST ANTHONY STREET,CARROLL,Carroll,2,14,18,0,66,24,24,0
OAKVIEW NURSING & REHABLITATION - MARION,165626,720 OAKBROOK DRIVE,MARION,Linn,1,0,11,0,35,4,3,0
CHILDSERVE HABILITATION CENTER,16A001,5900 PIONEER PARKWAY,JOHNSTON,Polk,2,7,0,0,58,20,29,0
TERRACE GLEN VILLAGE,165625,3400 ALBURNETT ROAD,MARION,Linn,0,0,0,0,36,8,1,0
BUCHANAN COUNTY HEALTH CENTER,16E050,1600 FIRST STREET EAST,INDEPENDENCE,Buchanan,0,0,5,0,36,1,16,0
THE SUITES AT WESTERN HOME COMMUNITIES,165622,5301 CARAWAY LANE,CEDAR FALLS,Black Hawk,6,8,40,3,87,13,49,0
MERCYONE CENTERVILLE MEDICAL CENTER,16E728,ONE ST JOSEPH DRIVE,CENTERVILLE,Appanoose,1,0,5,0,18,3,1,0
PALO ALTO COUNTY HOSPITAL,16E668,3201 FIRST STREET,EMMETSBURG,Palo Alto,0,0,1,0,22,1,0,0
IOWA VETERANS HOME,16A002,1301 SUMMIT,MARSHALLTOWN,Marshall,7,98,45,1,445,41,412,0
WASHINGTON COUNTY HOSPITAL,16E681,400 EAST POLK,WASHINGTON,Washington,0,0,1,0,,1,1,0
