Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LARKSFIELD PLACE,175181,2828 N. GOVERNEOUR,WICHITA,Sedgwick,22,10,21,3,67,28,30,0
HOMESTEAD HEALTH CENTER,175487,2133 S ELIZABETH STREET,WICHITA,Sedgwick,21,0,2,0,53,13,5,0
"ANDBE HOME, INC",175506,201 W CRANE STREET,NORTON,Norton,2,4,26,22,41,49,8,0
HALSTEAD HEALTH AND REHABILITATION CENTER,175446,915 MCNAIR STREET,HALSTEAD,Harvey,0,0,7,0,38,4,2,0
INFINITY PARK POST-ACUTE AND REHABILITATION CENTER,175176,6515 W 103RD STREET,OVERLAND PARK,Johnson,51,2,16,6,74,32,4,0
STERLING VILLAGE,175299,204 W WASHINGTON STREET,STERLING,Rice,1,1,6,0,33,4,6,0
ROLLING HILLS HEALTH AND REHAB,175253,1319 SEVILLE STREET,WICHITA,Sedgwick,34,2,5,4,51,41,3,0
RUSSELL REGIONAL HOSPITAL LTCU,17E619,200 S MAIN STREET,RUSSELL,Russell,3,4,17,1,18,4,2,0
ELMHAVEN EAST,175415,1400 S 15TH STREET,PARSONS,Labette,4,1,10,0,29,10,2,0
WELLINGTON OPERATOR LLC,175337,102 W BOTKIN STREET,WELLINGTON,Sumner,12,25,5,0,39,1,8,0
COFFEY COUNTY HOSPITAL LTCU,17E473,128 S PEARSON AVENUE,WAVERLY,Coffey,0,0,4,0,19,8,4,0
GREELEY COUNTY HOSPITAL LTCU,17E071,506 3RD STREET  PO BOX 338,TRIBUNE,Greeley,0,3,8,0,23,8,11,0
MENNONITE FRIENDSHIP COMMUNITIES INC,175379,600 W BLANCHARD AVENUE,SOUTH HUTCHINSON,Reno,52,40,37,9,73,65,59,0
"HUTCHINSON OPERATOR, LLC",175236,2301 N SEVERANCE STREET,HUTCHINSON,Reno,2,2,3,0,43,4,7,0
THE NICOL HOME,175473,303 E BUFFALO ST,GLASCO,Cloud,0,0,1,0,,0,0,0
BROOKDALE OVERLAND PARK,175517,12000 LAMAR,OVERLAND PARK,Johnson,13,1,2,1,37,24,4,0
"OSWEGO OPERATOR, LLC",175434,1104 OHIO STREET,OSWEGO,Labette,0,2,3,0,31,1,11,0
CRESTVIEW NURSING & RESIDENTIAL LIVING,175426,808 N 8TH STREET,SENECA,Nemaha,0,0,4,0,22,9,0,0
DIVERSICARE OF HUTCHINSON,175114,1202 E 23RD AVENUE,HUTCHINSON,Reno,19,2,14,0,55,30,5,0
DELMAR GARDENS OF LENEXA,175122,9701 MONROVIA STREET,LENEXA,Johnson,5,14,40,0,149,13,35,0
VIA CHRISTI VILLAGE - HAYS INC,175498,2225 CANTERBURY DR,HAYS,Ellis,53,15,15,13,71,76,6,0
"YATES OPERATOR, LLC",175389,801 S FRY STREET PO BOX 265,YATES CENTER,Woodson,0,0,9,0,29,3,0,0
RIVERBEND POST ACUTE REHABILITATION,175298,7850 FREEMAN AVENUE,KANSAS CITY,Wyandotte,66,27,38,37,95,44,20,0
WATHENA HEALTHCARE & REHABILITATION CENTER,175216,2112 HIGHWAY 36,WATHENA,Doniphan,0,2,4,0,35,2,0,0
TOPEKA CENTER FOR REHABILITATION AND HEALTHCARE,175172,2515 SW WANAMAKER ROAD,TOPEKA,Shawnee,5,0,15,0,103,7,4,0
MEDICALODGES JACKSON COUNTY,175435,1121 W 7TH STREET,HOLTON,Jackson,1,2,9,0,36,6,24,0
NOTTINGHAM HEALTH AND REHABILITATION,175540,14200 W 134TH PLACE,OLATHE,Johnson,0,4,5,0,34,5,2,0
MOUNT JOSEPH SENIOR VILLAGE LLC,175420,1110 W 11TH STREET,CONCORDIA,Cloud,26,28,16,5,35,2,33,0
AVITA HEALTH AND REHAB AT REEDS COVE,175532,2114 N 127TH COURT EAST,WICHITA,Sedgwick,5,0,8,2,52,15,4,0
FAMILY HEALTH & REHABILITATION CENTER,175501,639 S MAIZE COURT,WICHITA,Sedgwick,6,0,12,0,48,28,3,0
GOOD SAMARITAN SOCIETY - OLATHE,175263,20705 W 151ST STREET,OLATHE,Johnson,30,13,26,6,114,18,89,0
SHAWNEE POST ACUTE REHABILITATION CENTER,175550,7600 ANTIOCH ROAD,OVERLAND PARK,Johnson,10,3,14,1,92,15,4,0
WELLSVILLE MANOR,175250,304 W 7TH ST,WELLSVILLE,Franklin,0,11,18,0,50,6,13,0
SALINA PRESBYTERIAN MANOR,175300,2601 E CRAWFORD STREET,SALINA,Saline,2,5,14,1,45,9,18,0
PROVIDENCE LIVING CENTER,175418,1112 SE REPUBLICAN AVENUE,TOPEKA,Shawnee,27,114,0,0,67,12,21,0
"ARMA OPERATOR, LLC",175353,605 E MELVIN STREET PO BOX 789,ARMA,Crawford,0,3,5,0,43,7,4,0
GALENA NURSING & REHAB CENTER,175233,1220 E 8TH STREET,GALENA,Cherokee,0,0,12,0,39,2,13,0
GOOD SAMARITAN SOCIETY - DECATUR COUNTY,175356,108 E ASH STREET,OBERLIN,Decatur,29,0,9,3,36,38,2,0
MEDICALODGES FORT SCOTT,175258,"915 S HORTON,  PO BOX 510",FORT SCOTT,Bourbon,1,2,8,0,44,4,7,0
LEGACY ON 10TH AVENUE,175113,2015 SE 10TH AVENUE,TOPEKA,Shawnee,23,8,9,3,49,4,8,0
HERITAGE HEALTH CARE CENTER,175249,1630 W 2ND STREET,CHANUTE,Neosho,3,5,23,0,48,10,20,0
AZRIA HEALTH WOODHAVEN,175354,510 W 7TH ST,ELLINWOOD,Barton,34,9,13,4,31,16,3,0
BRIGHTON PLACE NORTH,17E256,1301 NE JEFFERSON STREET,TOPEKA,Shawnee,0,0,0,0,34,0,0,0
ADVENTHEALTH CARE CENTER OVERLAND PARK,175187,6501 W 75TH STREET,OVERLAND PARK,Johnson,17,5,6,5,73,16,0,0
MINNEOLA DISTRICT HOSPITAL LTCU,17E470,207 CHESTNUT  PO BOX 10,MINNEOLA,Clark,26,5,8,4,27,19,6,0
SCHOWALTER VILLA,175386,200 W CEDAR  PO BOX 5000,HESSTON,Harvey,2,1,14,0,94,19,60,0
MEDICALODGES EUDORA,175502,1415 MAPLE STREET,EUDORA,Douglas,0,4,9,0,52,0,6,0
KANSAS CHRISTIAN HOME,175467,1035 SE 3RD STREET,NEWTON,Harvey,3,0,5,1,53,12,28,0
CHAPMAN VALLEY MANOR,175474,PO BOX 219  1009 N MARSHALL,CHAPMAN,Dickinson,0,0,7,0,28,1,4,0
RIVERVIEW ESTATES,175497,202 S WASHINGTON STREET,MARQUETTE,McPherson,0,21,5,0,31,2,31,0
ARKANSAS CITY PRESBYTERIAN MANOR,175309,1711 N 4TH STREET,ARKANSAS CITY,Cowley,36,0,0,0,39,21,3,0
SABETHA MANOR,175241,1441 OREGON STREET,SABETHA,Nemaha,3,18,11,0,27,3,47,0
F W HUSTON MEDICAL CENTER,17E294,408 DELAWARE STREET,WINCHESTER,Jefferson,2,7,11,0,31,4,23,0
PARKVIEW HEIGHTS,175433,101 N PINE STREET,GARNETT,Anderson,0,3,3,0,33,2,18,0
ASBURY PARK,175385,200 SW 14TH,NEWTON,Harvey,57,6,10,1,86,34,25,0
VIA CHRISTI VILLAGE RIDGE,175539,3636 NORTH RIDGE RD BLDG 400,WICHITA,Sedgwick,1,10,1,0,64,12,25,0
HILLTOP LODGE HEALTH AND REHABILITATION,175348,"815 N INDEPENDENCE AVENUE,  PO BOX 467",BELOIT,Mitchell,3,0,5,0,74,7,3,0
SPRING VIEW MANOR,175504,412 S 8TH STREET,CONWAY SPRINGS,Sumner,,,,,,,,
BRIGHTON GARDENS OF PRAIRIE VILLAGE,175499,7105 MISSION ROAD,PRAIRIE VILLAGE,Johnson,5,1,6,3,28,8,0,0
LANSING OPERATOR LLC,175228,"210 PLAZA DRIVE, PO BOX 250",LANSING,Leavenworth,2,8,12,0,48,6,10,0
MERIDIAN REHABILITATION AND HEALTH CARE CENTER,175274,1555 N MERIDIAN STREET,WICHITA,Sedgwick,62,9,13,13,75,44,9,0
"WALLACE COUNTY COMMUNITY CARE CENTER, INC",175524,608 N KENNEDY,SHARON SPRINGS,Wallace,5,0,1,0,20,8,8,0
ALDERSGATE VILLAGE,175340,3220 SW ALBRIGHT DRIVE,TOPEKA,Shawnee,78,19,39,19,144,72,28,0
LEISURE HOMESTEAD AT ST JOHN,175529,402 N SANTA FE AVENUE,ST JOHN,Stafford,2,2,5,0,24,7,11,0
BRANDON WOODS AT ALVAMAR,175277,1501 INVERNESS DRIVE,LAWRENCE,Douglas,26,14,15,0,66,33,50,0
CHASE COUNTY OPERATOR LLC,175223,"612 WALNUT, PO BOX 589",COTTONWOOD FALLS,Chase,11,3,3,3,29,3,5,0
LOUISBURG HEALTHCARE & REHAB CENTER,175238,1200 S BROADWAY,LOUISBURG,Miami,0,0,0,0,41,3,5,0
FLINT HILLS CARE AND REHABILITATION CENTER,175280,1620 WHEELER STREET,EMPORIA,Lyon,28,24,8,5,37,26,27,0
MERRIAM GARDENS HEALTHCARE & REHABILITATION,175123,9700 W 62ND STREET,MERRIAM,Johnson,27,10,22,12,81,26,18,0
FOUNTAINVIEW NURSING & REHAB CENTER,175221,601 N ROSE HILL ROAD,ROSE HILL,Butler,2,0,15,0,45,7,0,0
MITCHELL COUNTY HOSPITAL HEALTH SYSTEMS LTCU,175505,400 W 8TH STREET,BELOIT,Mitchell,2,0,9,0,32,10,4,0
OSAGE NURSING & REHABILITATION CENTER,175256,1017 MAIN STREET,OSAGE CITY,Osage,18,4,11,0,36,15,31,0
WESTY COMMUNITY CARE HOME,175471,105 N HIGHWAY 99,WESTMORELAND,Pottawatomie,0,0,3,0,35,5,4,0
GOOD SAMARITAN SOCIETY - LYONS,175336,1311 S DOUGLAS AVENUE,LYONS,Rice,17,6,1,0,30,14,8,0
GOOD SAMARITAN SOCIETY - HAYS,175322,2700 CANAL BLVD,HAYS,Ellis,34,7,17,5,36,41,30,0
PROVIDENCE PLACE LTCU,175159,8909 PARALLEL PKY,KANSAS CITY,Wyandotte,0,1,8,0,35,2,2,0
GARDEN TERRACE AT OVERLAND PARK,175158,7541 SWITZER ROAD,OVERLAND PARK,Johnson,104,28,52,35,88,58,14,0
BETHESDA HOME,175403,408 E MAIN  PO BOX 37,GOESSEL,Marion,3,0,4,0,41,10,2,0
GOOD SAMARITAN SOCIETY - PARSONS,175210,709 LEAWOOD AVENUE,PARSONS,Labette,0,0,7,0,48,4,1,0
NORTH POINT SKILLED NURSING CENTER,175276,908 N PEARL STREET,PAOLA,Miami,1,3,19,0,45,7,22,0
ATCHISON SENIOR VILLAGE,175531,1419 N 6TH STREET,ATCHISON,Atchison,44,3,0,0,42,7,5,0
STANTON COUNTY HEALTH CARE FACILITY LTCU,17E445,404 N CHESTNUT PO BOX 779,JOHNSON,Stanton,10,3,2,1,22,21,2,0
BONNER SPRINGS NURSING & REHAB CENTER,175401,520 E MORSE STREET,BONNER SPRINGS,Wyandotte,41,7,31,22,30,21,13,0
PITTSBURG OPERATOR  LLC,175208,1005 E CENTENNIAL DRIVE,PITTSBURG,Crawford,17,39,3,2,61,8,17,0
DIVERSICARE OF COUNCIL GROVE,175239,400 SUNSET DRIVE,COUNCIL GROVE,Morris,0,3,8,0,50,6,23,0
PHILLIPS COUNTY RETIREMENT CENTER,17E658,"EAST HWY 36,  PO BOX 628",PHILLIPSBURG,Phillips,3,17,2,0,34,12,10,0
BELLEVILLE HEALTH CARE CENTER,175246,2626 WESLEYAN DR,BELLEVILLE,Republic,17,0,11,0,31,23,0,0
LEISURE HOMESTEAD AT STAFFORD,175530,405 GRAND AVENUE,STAFFORD,Stafford,0,2,8,0,29,3,14,0
COLONIAL VILLAGE,175560,12500 W 137TH ST,OVERLAND PARK,Johnson,7,9,2,0,27,4,9,0
STEVENS COUNTY HOSPITAL LTCU DBA PIONEER MANOR,17E546,1711 S MAIN STREET,HUGOTON,Stevens,6,0,6,1,71,23,1,0
ATTICA LONG TERM CARE FACILITY,17E534,302 N BOTKIN,ATTICA,Harper,42,0,5,4,46,19,0,0
KENWOOD VIEW HEALTH AND REHABILITATION CENTER,175200,900 ELMHURST BLVD,SALINA,Saline,23,3,15,2,57,25,7,0
CLAY CENTER PRESBYTERIAN MANOR,175310,924 8TH STREET,CLAY CENTER,Clay,0,9,6,0,25,4,0,0
DIVERSICARE OF LARNED,175235,1114 W 11TH STREET,LARNED,Pawnee,8,0,5,0,53,16,2,0
MEDICALODGES WICHITA,175008,2280 S MINNEAPOLIS AVENUE,WICHITA,Sedgwick,11,1,6,0,46,21,24,0
THE PLAZA HEALTH SERVICES AT SANTA MARTA,175503,13875 W 115TH TERRACE,OLATHE,Johnson,0,55,19,0,39,23,144,0
PRATT REHABILITATION AND RESIDENCE CENTER,175496,227 SOUTH HOWARD STREET,PRATT,Pratt,0,12,6,0,,1,17,0
DOOLEY CENTER,17E585,801 S 8TH STREET,ATCHISON,Atchison,3,11,5,0,35,11,23,0
LEGACY AT COLLEGE HILL,175078,5005 E 21ST STREET NORTH,WICHITA,Sedgwick,43,0,7,3,51,25,8,0
TOPSIDE MANOR INC,175361,208 W 2ND STREET,GOODLAND,Sherman,33,3,11,5,33,7,3,0
PINE VILLAGE,175414,86 TWENTY-SECOND AVENUE,MOUNDRIDGE,McPherson,8,15,14,0,55,13,84,0
LIFE CARE CENTER OF BURLINGTON,175373,601 CROSS STREET,BURLINGTON,Coffey,36,45,9,7,59,28,27,0
STRATFORD COMMONS REHAB & HEALTH CARE CENTER,175549,12340 QUIVIRA ROAD,OVERLAND PARK,Johnson,4,0,4,4,40,4,1,0
WELLINGTON HEALTH AND REHAB,175357,1600 W 8TH STREET,WELLINGTON,Sumner,0,6,3,0,38,6,22,0
CAMBRIDGE PLACE,175350,1100 N 16TH,MARYSVILLE,Marshall,63,0,3,2,75,9,3,0
LIFE CARE CENTER OF OSAWATOMIE,175077,1615 PARKER AVENUE,OSAWATOMIE,Miami,0,21,4,0,38,6,14,0
CHENEY GOLDEN AGE HOME,175399,724 N MAIN PO BOX 370,CHENEY,Sedgwick,30,2,23,13,28,27,5,0
LEONARDVILLE NURSING HOME,175477,409 W BARTON STREET,LEONARDVILLE,Riley,13,1,6,2,45,9,1,0
WESTCHESTER VILLAGE OF LENEXA,175536,8505 PFLUMM ROAD,LENEXA,Johnson,7,8,11,0,32,6,12,0
LOCUST GROVE VILLAGE,175369,701 W 6TH STREET,LA CROSSE,Rush,9,0,2,1,32,17,6,0
ENTERPRISE ESTATES NURSING CENTER,175475,602 CRESTVIEW DRIVE,ENTERPRISE,Dickinson,2,0,0,0,36,4,13,0
SALEM HOME,175484,704 S ASH STREET,HILLSBORO,Marion,1,0,4,0,41,2,1,0
MEDICALODGES GODDARD,175294,501 EASY STREET,GODDARD,Sedgwick,21,10,13,3,33,12,9,0
VILLAGE SHALOM INC,175441,5500 WEST 123RD ST,OVERLAND PARK,Johnson,2,17,9,0,97,18,30,0
