Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SOUTHLAND NURSING HOME,015104,500 SHIVERS TERRACE,MARION,Perry,,,,,,,,
BROOKDALE UNIVERSITY PARK SNF (AL),015423,501 UNIVERSITY PARK DRIVE,BIRMINGHAM,Jefferson,5,2,18,0,38,9,15,0
CHERRY HILL REHABILITATION & HEALTHCARE CENTER,015445,1250 JEFF GERMANY PARKWAY,BIRMINGHAM,Jefferson,,,,,,,,
COLLINSVILLE HEALTHCARE & REHAB,015207,685 NORTH VALLEY AVE,COLLINSVILLE,DeKalb,1,11,12,0,152,14,29,1
COOSA VALLEY HEALTHCARE CENTER,015010,260 WEST WALNUT STREET,SYLACAUGA,Talladega,0,32,0,0,70,4,37,0
CHOCTAW HEALTH AND REHAB,015164,1406 EAST PUSHMATAHA STREET,BUTLER,Choctaw,46,50,14,9,51,22,24,0
"CIVIC CENTER HEALTH AND REHABILITATION, LLC",015109,1201 22ND STREET NORTH,BIRMINGHAM,Jefferson,0,4,10,0,85,2,2,0
TLC NURSING CENTER,015422,212 ELLEN STREET,ONEONTA,Blount,33,7,18,6,78,10,0,0
SPRINGHILL MANOR NURSING HOME,015415,3900 OLD SHELL ROAD,MOBILE,Mobile,3,2,2,0,27,5,2,0
"OAK KNOLL HEALTH AND REHABILITATION, LLC",015117,824 SIXTH AVENUE WEST,BIRMINGHAM,Jefferson,2,10,5,0,91,5,0,0
CLEBURNE COUNTY NURSING HOME,015053,122 BROCKFORD ROAD,HEFLIN,Cleburne,,,,,,,,
FLORALA HEALTH AND REHABILITATION LLC,015451,23621 GOLDENROD AVENUE,FLORALA,Covington,5,0,8,0,71,6,1,0
DIVERSICARE OF LANETT,015196,702 SOUTH 13TH STREET,LANETT,Chambers,3,1,31,0,74,12,6,0
"CRIMSON HEALTH AND REHAB, LLC",015037,3312 WOODLEY ROAD,MONTGOMERY,Montgomery,2,0,2,0,44,8,0,0
"GRAND BAY CONVALESCENT HOME, INC.",015406,13750 HIGHWAY 90 WEST P.O. BOX 328,GRAND BAY,Mobile,0,2,6,0,63,11,0,0
"PALM GARDENS HEALTH AND REHABILITATION, LLC",015403,3104 DAUPHIN SQUARE CONNECTOR,MOBILE,Mobile,40,5,20,5,67,31,6,0
"TERRACE MANOR NURSING & REHABILITATION CENTER, INC",015066,390 UNDERWOOD ROAD,RUSSELLVILLE,Franklin,0,3,3,0,51,0,18,0
DIVERSICARE OF BOAZ,015063,600 CORLEY AVENUE,BOAZ,Marshall,7,0,6,0,91,13,0,0
ST MARTIN'S IN THE PINES,015433,4941 MONTEVALLO ROAD,BIRMINGHAM,Jefferson,3,0,13,0,95,19,0,0
ORCHARD REHABILITATION & HEALTHCARE CENTER,015442,629 STATE HIGHWAY 21 SOUTH,HAYNEVILLE,Lowndes,5,0,3,3,54,15,0,0
"CORDOVA HEALTH AND REHABILITATION, LLC",015115,70 HIGHLAND STREET WEST,CORDOVA,Walker,13,5,19,3,102,3,22,0
MONTGOMERY CHILDREN'S SPECIALTY CENTER,01A208,2853 FORBES DRIVE,MONTGOMERY,Montgomery,1,0,0,0,45,8,1,0
SUMMERFORD NURSING HOME INC,015075,4087 HIGHWAY 31 SOUTHWEST,FALKVILLE,Morgan,6,26,38,0,190,17,101,0
PARK PLACE,015084,100 PARK PLACE,SELMA,Dallas,42,0,11,11,79,45,0,0
HIGHLANDS HEALTH AND REHAB,015012,380 WOODS COVE ROAD,SCOTTSBORO,Jackson,2,32,9,0,43,3,30,0
"MONTGOMERY HEALTH AND REHAB, LLC",015228,4490 VIRGINIA LOOP ROAD,MONTGOMERY,Montgomery,17,3,4,0,72,17,14,0
SOUTHERN SPRINGS HEALTHCARE FACILITY,015171,745 SOUTHERN SPRINGS ROAD,UNION SPRINGS,Bullock,57,42,13,10,90,42,6,0
WILLOWBROOKE CT SKILLED CARE CTR WESTMINSTER VLG,015381,500 SPANISH FORT BLVD,SPANISH FORT,Baldwin,8,0,10,1,31,10,2,0
ARBOR WOODS HEALTH AND REHAB,015141,515 2ND AVENUE NORTHWEST,REFORM,Pickens,0,0,1,0,55,1,0,0
CHEROKEE COUNTY HEALTH AND REHABILITATION CENTER,015200,877 CEDAR BLUFF ROAD,CENTRE,Cherokee,43,3,27,8,140,27,2,0
"SELMA HEALTH AND REHAB, LLC",015119,11 BELL ROAD,SELMA,Dallas,46,9,2,0,106,20,5,0
BARON HOUSE OF HUEYTOWN,015404,190 BROOKLANE DRIVE,HUEYTOWN,Jefferson,3,0,17,11,28,23,23,0
"GLEN HAVEN HEALTH AND REHABILITATION, LLC",015186,2201 32ND STREET,NORTHPORT,Tuscaloosa,30,13,23,5,146,38,6,1
