Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CLOVERDALE REHABILITATION AND NURSING CENTER,015184,412 CLOVERDALE ROAD,SCOTTSBORO,Jackson,36,15,24,3,113,20,59,0
LYNWOOD NURSING HOME,015434,4164 HALLS MILL ROAD,MOBILE,Mobile,55,0,20,18,80,41,10,0
"FLORENCE NURSING AND REHABILITATION CTR,  LLC",015169,2107 CLOYD BLVD,FLORENCE,Lauderdale,68,30,50,19,124,54,31,0
ORCHARD REHABILITATION & HEALTHCARE CENTER,015442,629 STATE HIGHWAY 21 SOUTH,HAYNEVILLE,Lowndes,9,0,4,4,54,22,0,0
"OAK KNOLL HEALTH AND REHABILITATION, LLC",015117,824 SIXTH AVENUE WEST,BIRMINGHAM,Jefferson,2,10,7,0,90,8,0,0
ANDALUSIA MANOR,015416,670 MOORE RD,ANDALUSIA,Covington,57,22,18,9,91,48,26,0
BROOKDALE UNIVERSITY PARK SNF (AL),015423,501 UNIVERSITY PARK DRIVE,BIRMINGHAM,Jefferson,5,2,22,0,53,10,15,0
TERRACE OAKS CARE & REHABILITATION CENTER,015060,4201 BESSEMER SUPER HIGHWAY,BESSEMER,Jefferson,6,0,0,0,53,18,0,0
"TERRACE MANOR NURSING & REHABILITATION CENTER, INC",015066,390 UNDERWOOD ROAD,RUSSELLVILLE,Franklin,0,3,4,0,49,5,24,0
WEST HILL HEALTH AND REHAB,015303,1028 BESSEMER RD,BIRMINGHAM,Jefferson,61,1,12,1,60,24,0,0
CHERRY HILL REHABILITATION & HEALTHCARE CENTER,015445,1250 JEFF GERMANY PARKWAY,BIRMINGHAM,Jefferson,,,,,,,,
HENRY COUNTY HEALTH AND REHABILITATION FACILITY,015373,212 DOTHAN ROAD,ABBEVILLE,Henry,29,73,31,5,80,28,67,0
LAFAYETTE EXTENDED CARE,015197,805 HOSPITAL STREET SOUTHWEST,LAFAYETTE,Chambers,0,1,4,1,53,1,1,0
"CIVIC CENTER HEALTH AND REHABILITATION, LLC",015109,1201 22ND STREET NORTH,BIRMINGHAM,Jefferson,0,4,12,0,80,2,2,0
ROBERTSDALE REHABILITATION & HEALTHCARE CTR,015443,18700 U S HIGHWAY 90,ROBERTSDALE,Baldwin,46,2,0,0,115,40,5,0
"WETUMPKA HEALTH AND REHABILITATION, LLC",015027,1825 HOLTVILLE ROAD,WETUMPKA,Elmore,45,3,30,4,100,34,6,0
COOSA VALLEY HEALTH AND REHAB,015174,513 PINEVIEW AVENUE,GLENCOE,Etowah,55,60,14,9,87,35,35,0
COTTAGE OF THE SHOALS,015067,500 JOHN ALDRIDGE DRIVE,TUSCUMBIA,Colbert,17,7,9,1,69,23,19,0
CROWNE HEALTH CARE OF FT PAYNE,015156,403 13TH STREET NORTHWEST,FORT PAYNE,DeKalb,27,0,6,2,91,26,5,1
DIVERSICARE OF MONTGOMERY,015040,2020 NORTH COUNTRY CLUB DRIVE,MONTGOMERY,Montgomery,66,1,14,11,86,30,15,0
"GRAND BAY CONVALESCENT HOME, INC.",015406,13750 HIGHWAY 90 WEST P.O. BOX 328,GRAND BAY,Mobile,1,2,8,0,63,12,0,0
LAFAYETTE NURSING HOME,015414,555 B STREET SW,LAFAYETTE,Chambers,4,0,5,0,50,2,1,0
"LINEVILLE HEALTH AND REHABILITATION, LLC",015142,88073 HIGHWAY 9,LINEVILLE,Clay,31,32,12,2,89,16,23,0
CUMBERLAND HEALTH AND REHAB,015420,47065 AL HIGHWAY 277,BRIDGEPORT,Jackson,1,0,6,0,76,6,13,0
"NHC HEALTHCARE, ANNISTON",015120,2300 COLEMAN RD,ANNISTON,Calhoun,25,21,55,1,114,43,88,0
OAKVIEW MANOR HEALTH CARE CENTER,015216,929 MIXON SCHOOL ROAD,OZARK,Dale,76,21,33,18,92,38,48,0
FAIR HAVEN,015076,1424 MONTCLAIR ROAD,BIRMINGHAM,Jefferson,36,1,42,4,205,20,2,0
BROWN NURSING HOME,015191,2334 WASHINGTON STREET,ALEXANDER CITY,Tallapoosa,2,8,5,0,66,1,16,0
SIGNATURE HEALTHCARE OF WHITESBURG GARDENS,015116,105 TEAKWOOD DRIVE SW,HUNTSVILLE,Madison,78,2,26,8,92,59,0,0
GOODWATER HEALTHCARE CENTER,015204,16 JONES HILL ROAD,GOODWATER,Coosa,0,0,2,0,63,1,0,0
CANTERBURY HEALTH CARE FACILITY,015382,1720 KNOWLES ROAD,PHENIX CITY,Russell,21,0,15,5,96,23,0,0
EASTVIEW REHABILITATION & HEALTHCARE CENTER,015014,7755 FOURTH AVENUE SOUTH,BIRMINGHAM,Jefferson,29,4,6,0,71,29,1,0
