Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GRAYSON NURSING AND REHABILITATION,185177,505 WILLIAM THOMASON BYWAY,LEITCHFIELD,Grayson,45,34,15,9,67,20,53,0
"THE VILLAGE OF LEBANON II, LLC",185437,105 VILLAGE WAY,LEBANON,Marion,1,1,0,0,40,9,3,0
ROSEDALE GREEN,185225,4250 GLENN AVENUE,COVINGTON,Kenton,91,23,87,31,132,46,3,0
SPRINGHURST HEALTH AND REHAB,185305,3001 N. HURSTBOURNE PARKWAY,LOUISVILLE,Jefferson,4,1,16,1,40,9,0,0
GREENWOOD NURSING & REHABILITATION CENTER,185187,5079 SCOTTSVILLE RD.,BOWLING GREEN,Warren,57,5,20,7,112,24,1,0
EDMONSON CENTER,185401,813 SOUTH MAIN STREET,BROWNSVILLE,Edmonson,31,2,19,9,59,7,3,0
"BOONESPRING TRANSITIONAL CARE CENTER, LLC",185486,10250 US HWY 42,UNION,Boone,3,0,28,0,139,11,0,0
THE WILLOWS AT FRITZ FARM,185482,2710 MAN O' WAR BOULEVARD,LEXINGTON,Fayette,11,0,12,4,46,19,0,0
BLUEGRASS CARE & REHABILITATION CENTER,185446,3576 PIMLICO PARKWAY,LEXINGTON,Fayette,13,0,0,0,102,20,0,0
GLENVIEW HEALTH CARE FACILITY,185271,1002 GLENVIEW DRIVE,GLASGOW,Barren,36,0,25,14,46,26,1,0
CLINTON-HICKMAN COUNTY NURSING FACILITY,185326,366 SOUTH WASHINGTON STREET,CLINTON,Hickman,24,0,9,1,34,9,1,0
FLAGET MEMORIAL HOSPITAL NF,185422,4305 NEW SHEPHERDSVILLE ROAD,BARDSTOWN,Nelson,0,0,2,0,0,0,0,0
SIGNATURE HEALTHCARE OF MONROE COUNTY REHAB & WELL,185168,706 NORTH MAGNOLIA STREET,TOMPKINSVILLE,Monroe,87,15,1,1,89,61,17,0
VALHALLA POST ACUTE,185455,300 SHELBY STATION DRIVE,LOUISVILLE,Jefferson,63,139,12,10,96,25,0,0
GALLATIN NURSING & REHAB,185360,499 CENTER STREET,WARSAW,Gallatin,40,8,26,8,100,11,8,0
SIGNATURE HEALTHCARE AT STS MARY & ELIZABETH HOSPI,185477,"1850 BLUEGRASS AVENUE, UNIT 3C",LOUISVILLE,Jefferson,4,0,1,0,18,11,5,0
CAMPBELLSVILLE NURSING AND REHABILITATION CENTER,185330,1980 OLD GREENSBURG ROAD,CAMPBELLSVILLE,Taylor,1,1,11,0,53,3,11,0
RIVER'S BEND RETIREMENT COMMUNITY,185410,300 BEECH STREET,KUTTAWA,Lyon,0,0,4,0,35,3,0,0
THE FORUM AT BROOKSIDE,185194,200 BROOKSIDE DRIVE,LOUISVILLE,Jefferson,26,6,23,6,37,29,20,0
SIGNATURE HEALTHCARE AT JACKSON MANOR REHAB & WELL,185249,96 HIGHWAY 3444,ANNVILLE,Jackson,,,,,,,,
SIGNATURE HEALTHCARE OF SPENCER COUNTY,185327,625 TAYLORSVILLE RD,TAYLORSVILLE,Spencer,2,0,15,0,82,8,1,0
LANDMARK OF LAUREL CREEK REHABILITATION AND NURSIN,185293,1033 NORTH HIGHWAY 11,MANCHESTER,Clay,2,0,0,0,97,8,1,0
SIGNATURE HEALTHCARE AT COLONIAL REHAB & WELLNESS,185342,708 BARTLEY AVENUE,BARDSTOWN,Nelson,3,0,1,0,44,4,2,0
IRVINE NURSING AND REHABILITATION CENTER,185339,411 BERTHA WALLACE DRIVE,IRVINE,Estill,70,35,24,8,67,31,8,0
CARMEL HOME,185226,2501 OLD HARTFORD ROAD,OWENSBORO,Daviess,22,0,5,4,34,25,2,0
SIGNATURE HEALTHCARE AT HERITAGE HALL REHAB & WELL,185277,331 SOUTH MAIN STREET,LAWRENCEBURG,Anderson,0,0,7,0,81,7,0,0
HENDERSON NURSING AND REHABILITATION CENTER,185402,2500 NORTH ELM STREET,HENDERSON,Henderson,56,1,6,4,68,42,2,0
WOODCREST NURSING AND REHABILITATION CENTER,185445,3876 TURKEYFOOT ROAD,ELSMERE,Kenton,42,5,27,13,67,33,4,0
CARTER NURSING AND REHABILITATION,185253,250 MCDAVID BLVD,GRAYSON,Carter,0,1,7,0,112,2,1,0
THE WILLOWS AT CITATION,185474,1376 SILVER SPRINGS DRIVE,LEXINGTON,Fayette,1,0,16,0,32,7,0,0
OWENTON CENTER,185364,905 HWY 127 NORTH,OWENTON,Owen,0,1,18,0,91,1,3,0
THE EPISCOPAL CHURCH HOME,185310,7504 WESTPORT ROAD,LOUISVILLE,Jefferson,4,0,21,0,83,7,0,0
MILLS NURSING & REHABILITATION,185279,500 BECK LANE,MAYFIELD,Graves,44,1,25,18,85,42,0,0
MADISON HEALTH AND REHABILITATION CENTER,185262,131 MEADOWLARK DRIVE,RICHMOND,Madison,0,11,11,0,73,8,33,0
SYCAMORE HEIGHTS HEALTH AND REHABILITATION,185348,2141 SYCAMORE AVENUE,LOUISVILLE,Jefferson,22,0,9,1,61,20,1,0
BOYD NURSING AND REHABILITATION,185418,12100 PRINCELAND SPUR,ASHLAND,Boyd,55,23,18,9,48,45,29,1
MAPLE HEALTH AND REHABILITATION,185294,515 GREENE DRIVE,GREENVILLE,Muhlenberg,0,4,6,0,91,8,11,0
LORETTO MOTHERHOUSE INFIRMARY,185276,515 NERINX ROAD,NERINX,Marion,1,1,13,0,53,17,2,0
TREYTON OAK TOWERS,185175,211 WEST OAK STREET,LOUISVILLE,Jefferson,31,0,30,16,40,23,1,0
GRANT CENTER,185265,201 KIMBERLY LANE,WILLIAMSTOWN,Grant,5,16,12,1,91,8,3,0
LETCHER MANOR,185200,73 PIEDMONT DRIVE,WHITESBURG,Letcher,4,0,0,0,125,10,0,0
WESTPORT PLACE HEALTH CAMPUS,185466,4247 WESTPORT ROAD,LOUISVILLE,Jefferson,7,2,9,4,38,8,0,1
CHEROKEE PARK REHABILITATION,185237,2100 MILLVALE ROAD,LOUISVILLE,Jefferson,29,0,0,0,71,20,0,0
"HARBORVIEW DOVER, LLC",185295,112 DOVER DRIVE,GEORGETOWN,Scott,66,4,124,80,58,18,2,0
BRANDENBURG NURSING AND REHABILITATION CENTER,185353,814 OLD EKRON ROAD,BRANDENBURG,Meade,2,2,0,0,,4,1,0
STONECREEK HEALTH AND REHABILITATION,185312,4747 ALBEN BARKLEY DRIVE,PADUCAH,McCracken,52,0,8,6,79,23,1,0
PRESTONSBURG HEALTH CARE CENTER,185304,147 NORTH HIGHLAND AVENUE,PRESTONSBURG,Floyd,2,2,6,1,45,3,0,0
CRITTENDEN COUNTY HEALTH & REHABILITATION CENTER,185269,201 WATSON STREET,MARION,Crittenden,1,1,0,0,69,2,0,0
LIBERTY CARE AND REHABILITATION CENTER,185408,616 S WALLACE WILKINSON BLVD,LIBERTY,Casey,55,15,14,11,71,21,5,0
MAGNOLIA VILLAGE,185435,1381 CAMPBELL LANE,BOWLING GREEN,Warren,45,3,24,13,47,25,5,0
HOPKINS CENTER,185167,460 SOUTH COLLEGE STREET,WOODBURN,Warren,51,17,25,10,42,35,11,0
SIGNATURE HEALTHCARE AT SUMMERFIELD REHAB & WELLNE,185300,1877 FARNSLEY ROAD,LOUISVILLE,Jefferson,52,0,24,7,122,38,0,0
RIVERS EDGE NURSING AND REHABILITATION CENTER,185259,6301 BASS ROAD,PROSPECT,Jefferson,6,0,0,0,85,6,0,0
HAZARD HEALTH AND REHABILITATION CENTER,185134,390 PARK AVENUE,HAZARD,Perry,1,41,17,0,185,5,26,0
LAKE CUMBERLAND REGIONAL HOSPITAL SCU,185407,305 LANGDON STREET,SOMERSET,Pulaski,,,,,,,,
BARBOURVILLE HEALTH AND REHABILITATION CENTER,185164,65 MINTON HICKORY FARM ROAD,BARBOURVILLE,Knox,98,0,18,12,102,33,0,0
THE TRANSITIONAL CARE CENTER OF OWENSBORO,185396,1201 PLEASANT VALLEY ROAD,OWENSBORO,Daviess,0,0,0,0,6,19,10,0
NORTHPOINT/LEXINGTON HEALTHCARE CENTER,185197,1500 TRENT BOULEVARD,LEXINGTON,Fayette,68,18,23,8,115,51,39,0
COLDSPRING TRANSITIONAL CARE CENTER,185476,300 PLAZA DRIVE,COLD SPRING,Campbell,29,0,37,8,123,34,18,0
NAZARETH HOME CLIFTON,185442,2120 PAYNE STREET,LOUISVILLE,Jefferson,54,11,30,18,78,38,57,1
WESLEY MANOR,185136,5012 EAST MANSLICK RD,LOUISVILLE,Jefferson,2,2,34,0,57,10,8,0
RIVERSIDE CARE & REHABILITATION CENTER,185209,190 EAST HWY 136,CALHOUN,McLean,59,5,26,7,56,26,18,0
SIGNATURE HEALTHCARE OF MCCREARY COUNTY REHAB & WE,185211,58 CAL HILL ROAD,PINE KNOT,McCreary,2,0,0,0,54,13,8,0
HIGHLANDSPRING OF FT THOMAS,185383,960 HIGHLAND AVENUE,FORT THOMAS,Campbell,2,0,29,1,125,39,8,0
SOMERWOODS NURSING AND REHABILITATION CENTER,185152,555 BOURNE AVENUE,SOMERSET,Pulaski,2,0,9,0,118,9,0,0
LOUISVILLE EAST POST ACUTE,185178,4200 BROWNS LANE,LOUISVILLE,Jefferson,80,28,31,10,154,27,7,0
HARDINSBURG NURSING AND REHABILITATION CENTER,185302,101 FAIRGROUNDS ROAD,HARDINSBURG,Breckinridge,0,3,2,0,52,2,6,0
SIGNATURE HEALTHCARE OF HART COUNTY REHAB & WELLNE,185381,1505 SOUTH DIXIE STREET,HORSE CAVE,Hart,4,6,16,0,86,14,1,0
JEFFERSONTOWN REHABILITATION,185268,3500 GOOD SAMARITAN WAY,JEFFERSONTOWN,Jefferson,11,9,23,1,76,10,0,0
HARLAN HEALTH AND REHABILITATION CENTER,185166,200 MEDICAL CENTER DRIVE,HARLAN,Harlan,2,0,9,0,132,7,0,0
CHRISTIAN HEALTH CENTER,185419,1800 WESTEN AVENUE,BOWLING GREEN,Warren,3,0,0,0,40,18,0,0
CARMEL MANOR,185208,100 CARMEL MANOR ROAD,FORT THOMAS,Campbell,20,6,8,8,51,17,0,0
SIGNATURE HEALTHCARE AT TANBARK REHAB & WELLNESS C,185201,1121 TANBARK ROAD,LEXINGTON,Fayette,,,,,,,,
TRI-CITIES NURSING AND REHABILITATION CENTER,185433,19101 US HIGHWAY 119 NORTH,CUMBERLAND,Harlan,1,0,12,0,68,1,0,0
"LYNDON WOODS CARE & REHAB, LLC",185165,1101 LYNDON LANE,LOUISVILLE,Jefferson,8,1,31,1,107,14,1,0
JOSEPH EDDIE BALLARD WESTERN KENTUCKY VETERANS CEN,185472,926 VETERANS DRIVE,HANSON,Hopkins,0,71,21,0,73,12,80,0
SIGNATURE HEALTHCARE OF HARTFORD REHAB & WELLNESS,185275,114 MCMURTRY AVENUE,HARTFORD,Ohio,29,18,19,7,94,43,33,0
PAUL E PATTON EASTERN KY VETERANS CENTER,185471,200 VETERANS DRIVE,HAZARD,Perry,9,2,15,1,88,10,7,0
MORGANFIELD NURSING AND REHABILITATION CENTER,185329,509 NORTH CARRIER STREET,MORGANFIELD,Union,61,0,1,1,46,28,0,0
CEDARS OF LEBANON NURSING CENTER,185267,337 SOUTH HARRISON STREET,LEBANON,Marion,40,10,25,10,34,24,43,0
STANTON NURSING AND REHABILITATION CENTER,185352,31 DERICKSON LANE,STANTON,Powell,8,0,6,0,69,2,0,0
OAKVIEW NURSING & REHABILITATION CENTER,185195,10456 US HIGHWAY 62,CALVERT CITY,Marshall,0,0,28,0,71,6,9,0
REDBANKS COLONIAL TERRACE,185291,142 ROGER POWELL RD,SEBREE,Webster,33,0,0,0,58,15,0,0
COUNTRYSIDE CENTER FOR REHABILITATION AND NURSING,185382,47 MARGO AVENUE,BARDWELL,Carlisle,1,3,14,0,54,7,4,0
SIGNATURE HEALTHCARE AT JEFFERSON MANOR REHAB & WE,185169,1801 LYNN WAY,LOUISVILLE,Jefferson,33,10,33,11,62,21,1,0
FOUNTAIN CIRCLE CARE & REHABILITATION CENTER,185146,200 GLENWAY ROAD,WINCHESTER,Clark,74,0,13,6,115,43,0,0
OWENSBORO CENTER,185236,1205 LEITCHFIELD ROAD,OWENSBORO,Daviess,3,8,13,0,114,9,1,0
