Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HILLSIDE PLAZA,365006,18220 EUCLID AVE,CLEVELAND,Cuyahoga,0,0,1,0,35,0,1,0
ALTERCARE OF ALLIANCE CTR FOR REHAB & NC INC,365402,11750 KLINGER AVENUE NE,ALLIANCE,Stark,9,1,1,1,40,0,0,0
SHAWNEE MANOR,365361,2535 FORT AMANDA ROAD,LIMA,Allen,2,2,4,0,116,0,0,0
MILCREST NURSING CENTER,365605,730 MILCREST DRIVE,MARYSVILLE,Union,0,0,0,0,42,0,0,0
OXFORD HEALTHCARE CENTER,365257,6099 FAIRFIELD ROAD,OXFORD,Butler,0,0,0,0,41,0,0,0
BEECHWOOD HOME FOR INCURABLES,365445,2140 POGUE AVENUE,CINCINNATI,Hamilton,0,0,0,0,78,0,0,0
ROLLING HILLS REHAB AND CARE CTR,365559,68222 COMMERCIAL DRIVE,BRIDGEPORT,Belmont,0,0,1,0,52,0,0,0
"VANCREST OF URBANA, INC",365437,2380 ST RT 68 S,URBANA,Champaign,0,0,7,0,64,0,2,0
SUMMIT'S TRACE HEALTHCARE CENTER,365499,935 NORTH CASSADY AVENUE,COLUMBUS,Franklin,58,22,4,3,133,16,6,0
CRANDALL NURSING HOME,365574,800 S 15TH ST,SEBRING,Mahoning,84,64,43,36,127,25,24,1
HILLEBRAND NURSING AND REHABILITATION CENTER,365045,4320 BRIDGETOWN ROAD,CINCINNATI,Hamilton,0,1,0,0,96,0,0,0
OREGON HEALTHCARE,365453,3953 NAVARRE AVE,OREGON,Lucas,30,3,5,3,92,19,0,0
AUTUMNWOOD NURSING & REHAB CENTER,365563,275 EAST SUNSET DRIVE,RITTMAN,Wayne,0,0,0,0,52,0,0,0
COLUMBUS COLONY ELDERLY CARE,365421,1150 COLONY DRIVE,WESTERVILLE,Franklin,53,3,14,12,111,24,1,0
THE CHATEAU AT MOUNTAIN CREST NURSING & REHAB CTR,365005,2586 LAFEUILLE AVENUE,CINCINNATI,Hamilton,0,0,0,0,158,0,0,0
ST CATHERINES MANOR OF WASHINGTON COURT HOUSE,365318,250 GLENN AVENUE,WASHINGTON COURT HOU,Fayette,0,0,5,0,50,0,0,0
OTTERBEIN LEBANON RETIREMENT COMMUNITY,365346,585 NORTH STATE ROUTE 741,LEBANON,Warren,0,0,3,0,162,0,1,0
COMMUNITY CARE AND REHABILITATION,365329,175 COMMUNITY DRIVE,MARION,Marion,0,0,0,0,83,0,0,0
WILMINGTON NURSING & REHAB,365228,75 HALE STREET,WILMINGTON,Clinton,0,3,0,0,68,0,0,0
FAIRHAVEN COMMUNITY,365478,850 S MARSEILLES AVENUE,UPPER SANDUSKY,Wyandot,0,0,0,0,126,0,0,0
LOCUST RIDGE HEALTHCARE LLC,365336,12745 ELM CORNER ROAD,WILLIAMSBURG,Brown,0,0,2,0,46,0,0,0
HILLANDALE HEALTH CARE,366040,4195 HAMILTON MASON ROAD,HAMILTON,Butler,0,0,0,0,61,0,0,0
GERIATRIC CENTER OF MANSFIELD,365118,50 BLYMYER AVENUE,MANSFIELD,Richland,0,0,0,0,63,0,0,0
BLUE STREAM REHAB AND NURSING,365370,4360 BRECKSVILLE RD,RICHFIELD,Summit,0,0,0,0,48,0,0,0
CLOVERNOOK HEALTH CARE AND REHABILITATION CENTER,365551,7025 CLOVERNOOK AVENUE,CINCINNATI,Hamilton,15,0,10,7,48,3,2,0
OTTAWA CO RIVERVIEW NURSING HO,365498,8180 W STATE RT 163,OAK HARBOR,Ottawa,0,0,1,0,86,0,0,0
MARIA JOSEPH LIVING CARE CENTER,365322,4830 SALEM AVENUE,DAYTON,Montgomery,0,0,40,0,256,0,0,0
PLEASANTVIEW CARE CENTER,365084,7377 RIDGE RD,PARMA,Cuyahoga,,,,,,,,
HICKORY RIDGE NURSING & REHABILITATION  CENTER,365134,721 HICKORY ST,AKRON,Summit,0,1,2,1,142,0,0,0
PLEASANT VIEW HEALTH CARE CENTER,365406,401 SNYDER AVE,BARBERTON,Summit,0,1,1,0,109,0,0,0
MARION POINTE,365323,409 BELLFONTAINE AVENUE,MARION,Marion,0,0,0,0,41,0,0,0
SANCTUARY WADSWORTH,365428,365 JOHNSON RD,WADSWORTH,Medina,0,0,10,0,59,0,0,0
MEADOWS OF DELPHOS THE,365405,800 AMBOSE DRIVE,DELPHOS,Van Wert,,,,,,,,
OMNI MANOR NURSING HOME,365433,3245 VESTAL ROAD,YOUNGSTOWN,Mahoning,71,0,34,14,95,29,1,0
VAN WERT MANOR,365246,160 FOX RD,VAN WERT,Van Wert,0,3,18,0,64,0,0,0
COMMUNITY SKILLED HEALTH CARE,365412,1320 MAHONING AVE NW,WARREN,Trumbull,0,0,2,0,88,0,1,0
LAURELS OF DEFIANCE  THE,365389,1701 S JEFFERSON AVE,DEFIANCE,Defiance,0,0,2,0,79,0,0,0
DIPLOMAT HEALTHCARE,365432,9001 W 130TH ST,NORTH ROYALTON,Cuyahoga,,,,,,,,
EAGLE CREEK NURSING CENTER,365586,141 SPRUCE LANE,WEST UNION,Adams,0,4,0,0,84,0,0,0
SUNRISE POINTE NURSING & REHAB,365520,19900 CLARE AVE,MAPLE HEIGHTS,Cuyahoga,15,16,5,4,79,10,0,0
AKRON HEALTHCARE,365316,1211 W MARKET ST,AKRON,Summit,0,0,0,0,83,0,0,0
BELLEFONTAINE HEALTHCARE,365615,221 NORTH SCHOOL STREET,BELLEFONTAINE,Logan,0,0,0,0,28,0,0,0
LONGMEADOW CARE CENTER,365354,565 BRYN MAWR,RAVENNA,Portage,0,0,2,0,65,0,0,0
LOST CREEK HEALTH CARE AND REHABILITATION CENTER,365600,804 SOUTH MUMAUGH ROAD,LIMA,Allen,,,,,,,,
MEADOWS OF KALIDA,365407,755 OTTAWA STREET,KALIDA,Putnam,,,,,,,,
TRI COUNTY EXTENDED CARE CENTER,365396,5200 CAMELOT DRIVE,FAIRFIELD,Butler,,,,,,,,
NEWARK CARE AND REHABILITATION,365425,75 MCMILLEN DRIVE,NEWARK,Licking,0,0,5,0,138,0,0,0
RAE-ANN WESTLAKE,365115,28303 DETROIT RD,WESTLAKE,Cuyahoga,0,0,5,0,87,0,0,0
CARRIAGE INN OF STEUBENVILLE,365271,3102 ST CHARLES DRIVE,STEUBENVILLE,Jefferson,0,0,0,0,104,0,0,0
OHIO LIVING LLANFAIR,365470,1701 LLANFAIR AVENUE,CINCINNATI,Hamilton,0,1,2,0,64,1,0,0
OHIO LIVING MOUNT PLEASANT,365358,225 BRITTON LANE,MONROE,Butler,0,0,6,0,90,0,0,0
MERIT HOUSE LLC,365279,4645 LEWIS AVE,TOLEDO,Lucas,2,0,1,0,48,0,1,0
"LAURELS OF CANTON, THE",365291,2714 13TH STREET NW,CANTON,Stark,0,0,0,0,60,0,0,0
ASTORIA PLACE OF SILVERTON,365476,6922 OHIO AVENUE,CINCINNATI,Hamilton,0,0,0,0,83,0,0,0
WINDSOR HEALTH CARE CENTER,365460,1735 BELMONT AVENUE,YOUNGSTOWN,Mahoning,0,0,6,0,50,1,0,0
MOUNT SAINT JOSEPH REHAB CENTER,365487,21800 CHARDON ROAD,EUCLID,Cuyahoga,0,0,0,0,85,0,0,0
SKLD NEW LEXINGTON ILLUMINATE HC NEW LEXINGTON,365578,920 SOUTH MAIN STREET,NEW LEXINGTON,Perry,0,0,0,0,65,1,0,0
CRESTVIEW REHAB & SKILLED NRSG SRVCS,365344,957 BECKS KNOB ROAD,LANCASTER,Fairfield,0,5,4,0,125,3,13,0
GREENVILLE HEALTHCARE,365532,243 MARION DRIVE,GREENVILLE,Darke,26,37,20,1,63,26,13,0
ALTERCARE POST-ACUTE REHAB CENTER,365300,1463 TALLMADGE ROAD,KENT,Portage,0,0,0,0,62,0,0,0
CRESTWOOD CARE CENTER,365284,225 W MAIN STREET,SHELBY,Richland,0,0,0,0,116,1,0,0
JOSHUA TREE CARE CENTER,365533,27500 MILL RD,NORTH OLMSTED,Cuyahoga,0,3,2,0,37,0,0,0
HARMONY CENTER FOR REHABILITATION AND HEALING,365601,164 OFFICE PARK DRIVE,XENIA,Greene,0,0,0,0,61,0,0,0
LOGAN CARE AND REHABILITATION,365435,300 ARLINGTON AVENUE,LOGAN,Hocking,0,0,1,0,129,0,0,0
SPRING MEADOWS,365606,1649 PARK RD,WOODSTOCK,Champaign,0,0,0,0,39,0,0,0
FRANKLIN PLAZA EXTENDED CARE,365388,3600 FRANKLIN BOULEVARD,CLEVELAND,Cuyahoga,0,0,2,0,163,0,0,0
JAMESTOWN PLACE HEALTH AND REHAB,365368,4960 US 35 EAST,JAMESTOWN,Greene,0,0,0,0,36,0,0,0
LANCIA VILLA ROYALE,365531,1852 SINCLAIR AVENUE,STEUBENVILLE,Jefferson,0,0,0,0,47,0,0,0
LOGAN ELM HEALTH CARE CENTER,365295,370 TARLTON ROAD,CIRCLEVILLE,Pickaway,,,,,,,,
HANOVER HOUSE,365292,435 AVIS AVENUE NW,MASSILLON,Stark,1,0,0,0,148,0,0,0
"LAURELS OF BLANCHESTER, THE",365552,839 EAST CHERRY STREET,BLANCHESTER,Clinton,0,0,0,0,40,0,0,0
O'NEILL HEALTHCARE LAKEWOOD,365267,13900 DETROIT AVE,LAKEWOOD,Cuyahoga,0,0,0,0,86,0,0,0
PORTSMOUTH HEALTHCARE,365584,20 EASTER DRIVE,PORTSMOUTH,Scioto,0,0,0,0,76,0,0,0
BRIAR HILL HEALTH CAMPUS,365387,600 STERLING DR,NORTH BALTIMORE,Wood,,,,,,,,
ARBORS AT POMEROY,365450,36759 ROCKSPRINGS ROAD,POMEROY,Meigs,0,0,0,0,76,0,0,0
HEARTLAND OF CHILLICOTHE,365576,1058 COLUMBUS ST,CHILLICOTHE,Ross,0,0,0,0,87,0,2,0
HARRISON PAVILION CARE CENTER,365065,2171 HARRISON AVENUE,CINCINNATI,Hamilton,,,,,,,,
BOWLING GREEN CARE CENTER,365076,850 W POE ROAD,BOWLING GREEN,Wood,0,0,1,0,32,1,0,0
WESTMORELAND PLACE,365597,230 CHERRY ST,CHILLICOTHE,Ross,1,0,4,0,119,0,0,0
PICKAWAY MANOR CARE CENTER,365556,391 CLARK DRIVE,CIRCLEVILLE,Pickaway,0,0,0,0,79,0,0,0
CAPITAL CITY GARDENS REHABILITATION AND NURSING CE,365315,920 THURBER DRIVE WEST,COLUMBUS,Franklin,0,0,0,0,,2,1,0
"GALION POINTE, INC",365385,925 WAGNER AVE,GALION,Crawford,0,0,0,0,34,0,0,0
WESTBROOK PLACE REHABILITATION AND NURSING CENTER.,365451,27601 WESTCHESTER PKWY,WESTLAKE,Cuyahoga,0,0,3,0,102,0,0,0
ALTERCARE OF WADSWORTH,365268,147 GARFIELD ST,WADSWORTH,Medina,0,0,19,0,88,0,0,0
ARBORS AT CARROLL,365474,3680 DOLSON COURT NW,CARROLL,Fairfield,0,0,1,0,78,0,2,0
LIMA MANOR,365303,750 BROWER ROAD,LIMA,Allen,0,0,0,0,63,0,0,0
CONTINUING HEALTHCARE OF TOLEDO,365488,4420 SOUTH AVENUE,TOLEDO,Lucas,29,26,5,4,58,6,7,0
JENKINS MEMORIAL HEALTH FACILITY,365431,142 JENKINS MEMORIAL ROAD,WELLSTON,Jackson,0,0,0,0,46,0,0,0
ARBORS WEST,365426,375 WEST MAIN STREET,WEST JEFFERSON,Madison,0,2,0,0,71,0,13,0
LAKE POINTE REHABILITATION AND NURSING CENTER,365441,22 PARRISH ROAD,CONNEAUT,Ashtabula,0,0,2,0,39,5,0,0
HIGHLAND OAKS HEALTH CENTER,365147,4114 NORTH STATE ROUTE 376 NW,MCCONNELSVILLE,Morgan,,,,,,,,
FRIENDSHIP VILLAGE HEALTH CENTER,365399,5757 PONDEROSA DRIVE,COLUMBUS,Franklin,0,0,2,0,54,1,0,0
PROMEDICA SKILLED NURING AND REHABILITATION (PERRY,365535,10540 FREMONT PIKE RD,PERRYSBURG,Wood,0,2,1,0,101,0,2,0
COUNTRY COURT,365269,1076 COSHOCTON AVE,MOUNT VERNON,Knox,0,0,0,0,74,0,0,0
O'BRIEN MEMORIAL HEALTH CARE C,365555,563 BROOKFIELD AVE SE,MASURY,Trumbull,35,0,37,12,48,18,1,0
HICKORY CREEK AT HICKSVILLE,365680,401 FOUNTAIN STREET,HICKSVILLE,Defiance,0,0,0,0,45,0,0,0
SWANTON HEALTH CARE RETIREMENT,366073,214 S MUNSON RD,SWANTON,Fulton,,,,,,,,
NORTHWESTERN CENTER,365811,570 NORTH ROCKY RIVER DRIVE,BEREA,Cuyahoga,0,0,3,0,90,0,0,0
MILL MANOR CARE CENTER,366031,983 EXCHANGE ST,VERMILION,Erie,0,0,5,0,29,0,0,0
EUCLID SUBACUTE CARE CENTER,365943,18901 LAKE SHORE BLVD,EUCLID,Cuyahoga,0,0,0,0,29,0,0,0
ASTORIA PLACE OF WATERVILLE,365747,555 ANTHONY WAYNE TRAIL,WATERVILLE,Lucas,0,0,0,0,82,0,0,0
BAYLEY PLACE,365818,990 BAYLEY PLACE DRIVE,CINCINNATI,Hamilton,0,0,0,0,94,0,0,0
LAURELS OF NEW LONDON THE,365656,204 W MAIN ST,NEW LONDON,Huron,0,0,2,0,38,0,0,0
DIVERSICARE OF SIENA WOODS,365819,6125 N MAIN STREET,DAYTON,Montgomery,0,0,0,0,129,0,0,0
GLENDORA HEALTH CARE CENTER,366036,1552 NORTH HONEYTOWN ROAD,WOOSTER,Wayne,0,0,1,1,20,0,0,0
VILLAGE AT ST EDWARD NRSG CARE,365836,3131 SMITH RD,FAIRLAWN,Summit,17,1,7,2,61,12,5,0
COUNTRY CLUB RETIREMENT CTR IV,365699,55801 CONNO-MARA DRIVE,BELLAIRE,Belmont,,,,,,,,
HEARTLAND OF MARIETTA,365780,5001 STATE ROUTE 60,MARIETTA,Washington,49,0,22,15,53,17,1,0
COTTINGHAM RETIREMENT COMMUNITY,365652,3995 COTTINGHAM DRIVE,CINCINNATI,Hamilton,31,3,3,2,43,3,0,0
O'NEILL HEALTHCARE NORTH RIDGEVILLE,365685,38600 CENTER RIDGE RD,NORTH RIDGEVILLE,Lorain,0,0,0,0,88,0,0,0
SPRING MEADOWS NURSING & REHABILITATION CENTRE,366042,1125 CLARION AVE,HOLLAND,Lucas,2,1,1,2,72,2,0,0
BURLINGTON HOUSE REHAB & ALZHEIMER'S CARE CENTER,365892,2222 SPRINGDALE ROAD,CINCINNATI,Hamilton,78,0,22,11,82,8,0,0
MANOR AT PERRYSBURG,366022,250 MANOR DRIVE,PERRYSBURG,Wood,17,10,31,11,82,4,12,0
ST FRANCIS SENIOR MINISTRIES,366102,182 ST FRANCIS AVE,TIFFIN,Seneca,0,4,0,0,99,0,3,0
BURTON HEALTH CARE CENTER,366092,14095 E CENTER ST,BURTON,Geauga,33,0,12,9,51,7,0,0
JUDSON PARK,365870,2181 AMBLESIDE RD,CLEVELAND,Cuyahoga,,,,,,,,
BIRCHWOOD CARE CENTER,366159,4070 HAMILTON MASON ROAD,HAMILTON,Butler,0,0,1,0,68,0,0,0
HILTY MEMORIAL HOME INC,366032,304 HILTY DRIVE,PANDORA,Putnam,0,0,2,0,35,0,0,0
AULTMAN TRANSITIONAL CARE CENTER,366074,2821 WOODLAWN AVENUE NW,CANTON,Stark,,,,,,,,
SKLD PERRYSBURG ILLUMINATE HC PERRYSBURG,365624,28546 STARBRIGHT BLVD,PERRYSBURG,Wood,13,1,1,2,52,1,0,0
AUSTINBURG NSG AND  REHAB CTR,366088,2026 STATE ROUTE 45,AUSTINBURG,Ashtabula,0,8,6,0,80,0,14,0
BROOKSIDE HEALTHCARE CENTER,365925,315 LILIENTHAL STREET,CINCINNATI,Hamilton,0,0,1,0,62,0,0,0
CONCORD CARE AND REHABILITATION CENTER,365885,620 W STRUB RD,SANDUSKY,Erie,0,0,0,0,38,0,0,0
COURT HOUSE MANOR,365928,555 NORTH GLENN AVE,WASHINGTON COURT HOU,Fayette,0,2,16,0,83,0,0,0
SAMARITAN CARE CENTER AND VILLA,365817,806 E WASHINGTON STREET,MEDINA,Medina,0,0,0,0,40,0,0,0
VANCREST HEALTH CARE CENTER OF EATON,366084,1600 PARK AVENUE,EATON,Preble,0,0,5,0,71,0,0,0
LEGENDS CARE REHABILITATION AND NURSING CENTER,366085,2311 NAVE ROAD SE,MASSILLON,Stark,0,0,0,0,58,0,0,0
MAJESTIC CARE OF COLUMBUS LLC,365754,44 S SOUDER AVE,COLUMBUS,Franklin,0,0,0,0,109,1,2,0
GARDENS OF PAULDING THE,366044,199 COUNTY ROAD 103,PAULDING,Paulding,0,0,0,0,36,0,0,0
EASTGATE HEALTH CARE CENTER,365772,4400 GLEN ESTE WITHAMSVILLE ROAD,CINCINNATI,Clermont,1,0,19,0,141,0,1,0
SIDNEY CARE CENTER,366033,510 BUCKEYE STREET,SIDNEY,Shelby,,,,,,,,
COMMUNITY CARE CENTER,365781,200 EAST STATE STREET,ALLIANCE,Stark,0,0,44,0,62,0,0,0
ADMIRAL�S POINTE CARE CENTER,365968,1920 CLEVELAND RD W,HURON,Erie,0,0,11,0,72,0,0,0
HEARTLAND OF MIAMISBURG,365640,450 OAK RIDGE BOULEVARD,MIAMISBURG,Montgomery,0,0,0,0,89,0,0,0
GENOA RETIREMENT VILLAGE,365663,300 CHERRY ST,GENOA,Ottawa,,,,,,,,
LAKE POINTE HEALTH CARE,365623,3364 KOLBE RD,LORAIN,Lorain,,,,,,,,
SIENNA HILLS NURSING & REHABILITATION,365922,73841 PLEASANT GROVE ROAD,ADENA,Belmont,17,1,6,6,32,8,0,1
THE PINNACLE REHABILITATION AND NURSING CENTER,366010,330 SOUTHWEST AVE,TALLMADGE,Summit,0,0,0,0,69,7,0,0
SANCTUARY AT WILMINGTON PLACE,365789,264 WILMINGTON AVENUE,DAYTON,Montgomery,0,0,1,0,53,0,0,0
COURTYARD AT SEASONS,365798,7100 DEARWESTER DRIVE,CINCINNATI,Hamilton,0,23,13,0,35,0,4,0
KENDAL AT OBERLIN,365956,600 KENDAL DRIVE,OBERLIN,Lorain,0,0,0,0,2,0,0,0
CROWN POINTE CARE CENTER,365929,1850 CROWN PARK COURT,COLUMBUS,Franklin,0,2,0,0,79,2,1,0
RAE ANN GENEVA,366047,839 W MAIN STREET,GENEVA,Ashtabula,0,0,0,0,62,0,0,0
CEDARVIEW CARE CENTER,365690,115 OREGONIA ROAD,LEBANON,Warren,47,2,1,4,71,17,4,0
BELLEVUE CARE CENTER,366131,ONE AUDRICH SQUARE,BELLEVUE,Sandusky,0,0,1,0,52,0,0,0
DAYSPRING OF MIAMI VALLEY HLTH CARE CENTER & REHAB,366151,8001 DAYTON SPRINGFIELD ROAD,FAIRBORN,Clark,0,0,11,0,100,0,0,0
COUNTRY MEADOW REHABILITATION AND NURSING CENTER,366012,4910 ALGIRE RD,BELLVILLE,Richland,0,0,1,0,33,0,0,0
FALLING WATER HEALTHCARE CENTER,366111,18840 FALLING WATER,STRONGSVILLE,Cuyahoga,0,0,17,0,107,1,1,0
FULTON MANOR NURSING & REHAB C,366097,723 SOUTH SHOOP AVENUE,WAUSEON,Fulton,0,0,4,0,64,0,0,0
MORROW MANOR NURSING CENTER,365835,ST RT 314 NORTH,CHESTERVILLE,Morrow,,,,,,,,
PEBBLE CREEK,365727,670 JARVIS RD,AKRON,Summit,,,,,,,,
THE PINES HEALTHCARE CENTER,365862,3015 17TH STREET NW,CANTON,Stark,0,0,4,0,62,0,0,0
COLUMBUS ALZHEIMER'S CARE CTR,365839,700 JASONWAY AVENUE,COLUMBUS,Franklin,3,0,15,15,80,0,0,0
ARBORS AT MARIETTA,365687,400 SEVENTH STREET,MARIETTA,Washington,0,0,0,0,122,0,0,0
"HEIGHTS REHABILITATION AND HEALTHCARE CENTER, THE",365661,2801 E ROYALTON RD,BROADVIEW HEIGHTS,Cuyahoga,0,0,4,0,103,0,0,0
CRAWFORD MANOR HEALTHCARE CENTER,366110,1802 CRAWFORD RD,CLEVELAND,Cuyahoga,0,0,0,0,46,0,0,0
CRYSTAL CARE CENTER OF PORTSMOUTH,365867,1319 SPRING STREET,PORTSMOUTH,Scioto,0,0,1,0,18,0,0,0
AUTUMN AEGIS NURSING HOME,365940,1130 TOWER BLVD,LORAIN,Lorain,0,0,0,0,78,0,1,0
FOX RUN MANOR,365896,11745 TOWNSHIP ROAD 145,FINDLAY,Hancock,0,4,2,0,109,0,0,0
MEADOWBROOK MANOR,365902,3090 FIVE POINTS HARTFORD,FOWLER,Trumbull,,,,,,,,
"VISTA CENTER, THE",366087,100 VISTA DRIVE,LISBON,Columbiana,0,0,0,0,62,0,0,0
BEREA CENTER,365893,49 SHELDON RD,BEREA,Cuyahoga,0,0,3,0,46,0,0,0
WOODSIDE VILLAGE CARE CENTER,366028,841 W MARION RD,MOUNT GILEAD,Morrow,0,3,9,0,68,1,0,0
SKLD BRYAN ILLUMINATE HC BRYAN,365830,1104 WESLEY AVENUE,BRYAN,Williams,0,0,0,0,97,0,0,0
KINGSTON OF MIAMISBURG,365984,1120 SOUTH DUNAWAY STREET,MIAMISBURG,Montgomery,0,0,3,0,92,0,0,0
SPRINGFIELD NURSING & INDEPENDENT LIVING,366099,404 E MCCREIGHT AVE,SPRINGFIELD,Clark,0,0,0,0,74,0,0,0
ARLINGTON COURT NURSING & REHABILITATION CENTER,365950,1605 NORTHWEST PROFESSIONAL PLAZA,COLUMBUS,Franklin,6,4,1,0,77,2,4,0
LEXINGTON COURT CARE CENTER,366013,250 DELAWARE ST,LEXINGTON,Richland,0,5,12,0,66,0,8,0
HEARTLAND OF CENTERVILLE,366100,1001 ALEX BELL ROAD,CENTERVILLE,Montgomery,0,4,0,0,98,1,2,0
TWIN TOWERS,366023,5343 HAMILTON AVENUE,CINCINNATI,Hamilton,0,11,9,2,75,0,21,0
ELISABETH SEV PRENTISS CTR FOR,365787,3525 SCRANTON ROAD,CLEVELAND,Cuyahoga,0,0,0,0,17,0,0,0
VERSAILLES REHABILITATION AND HEALTH CARE CENTER,365900,200 MARKER ROAD,VERSAILLES,Darke,0,0,14,0,72,0,0,0
WINCHESTER TERRACE,365911,70 WINCHESTER RD,MANSFIELD,Richland,,,,,,,,
DRAKE CENTER INC,365723,151 WEST GALBRAITH ROAD,CINCINNATI,Hamilton,,,,,,,,
MERCY - MCAULEY CENTER,365650,906 SCIOTO ST,URBANA,Champaign,0,3,5,0,53,0,5,0
LEBANON CARE AND REHABILITATION,365920,700 MONROE ROAD,LEBANON,Warren,0,0,1,0,53,0,0,0
ADDISON HEIGHTS HEALTH AND REHABILITATION CENTER,366041,3600 BUTZ RD,MAUMEE,Lucas,18,1,10,5,64,7,0,0
MILL RUN CARE CENTER,366142,3399 MILL RUN DRIVE,HILLIARD,Franklin,4,0,1,2,40,0,0,0
WESTLAKE REHAB AND NURSING CENTER,365808,4000 CROCKER ROAD,WESTLAKE,Cuyahoga,0,0,0,0,96,10,0,0
BRENTWOOD HEALTH CARE CENTER,365746,907 AURORA RD,SAGAMORE HILLS,Summit,,,,,,,,
LOGAN ACRES,365768,2739 COUNTY  ROAD 91,BELLEFONTAINE,Logan,0,0,0,0,80,0,0,0
WESTPARK NEUROLOGY AND REHABILITATION CENTER,365796,4401 W 150TH STREET,CLEVELAND,Cuyahoga,2,4,26,11,91,0,3,0
GEM CITY NURSING & REHABILITATION CENTER,365981,323 FOREST AVENUE,DAYTON,Montgomery,0,0,0,0,52,0,0,0
EDGEWOOD MANOR OF WELLSTON,365939,405 NORTH PARK AVENUE,WELLSTON,Jackson,0,0,0,0,42,0,0,0
CRESTMONT NORTH NURSING HOME,365875,13330 DETROIT AVE,LAKEWOOD,Cuyahoga,0,0,2,0,65,0,0,0
HEARTLAND OF KETTERING,365616,3313 WILMINGTON PIKE,KETTERING,Montgomery,0,0,0,0,97,0,2,0
COUNTRY VIEW OF SUNBURY,365776,14961 N OLD 3C HIGHWAY,SUNBURY,Delaware,0,0,21,0,97,0,0,0
GREENBRIAR CENTER,365853,8064 SOUTH AVENUE,BOARDMAN,Mahoning,1,0,0,0,105,0,0,0
KINGSTON OF ASHLAND,365646,20 AMBERWOOD PKWY,ASHLAND,Ashland,0,0,0,0,81,0,0,0
CALCUTTA HEALTH CARE CENTER,365987,48444 BELL SCHOOL ROAD,CALCUTTA,Columbiana,0,0,3,0,87,0,0,0
ELMS RETIREMENT VILLAGE INC,366118,136 S MAIN ST,WELLINGTON,Lorain,0,0,0,0,45,0,0,0
SIGNATURE HEALTHCARE OF COSHOCTON,365880,100 SOUTH WHITEWOMAN STREET,COSHOCTON,Coshocton,0,0,0,0,47,0,0,0
REGINA HEALTH CENTER,365927,5232 BROADVIEW RD,RICHFIELD,Summit,0,0,0,0,87,0,0,0
FAIRFAX HEALTH CARE CENTER,366106,9014 CEDAR AVE,CLEVELAND,Cuyahoga,,,,,,,,
AUTUMN YEARS NURSING CENTER,366091,580 EAST WASHINGTON STREET,SABINA,Clinton,0,1,0,0,40,0,0,0
NORWALK MEMORIAL HOME,365668,272 BENEDICT AVE,NORWALK,Huron,,,,,,,,
RAE ANN SUBURBAN,365845,29505 DETROIT RD,WESTLAKE,Cuyahoga,0,0,0,0,72,0,0,0
INDEPENDENCE HOUSE,365860,1000 INDEPENDENCE RD,FOSTORIA,Hancock,0,0,1,0,40,0,2,0
PATASKALA OAKS CARE CENTER,365794,144 EAST BROAD STREET,PATASKALA,Licking,0,0,3,0,60,0,0,0
ROYAL OAK NURSING & REHAB CTR,365753,6973 PEARL RD,MIDDLEBURG HEIGHTS,Cuyahoga,0,0,0,0,71,0,0,0
ST MARGARET HALL INC,365733,1960 MADISON ROAD,CINCINNATI,Hamilton,0,0,0,0,73,0,0,0
ARBORS AT MILFORD,365675,5900 MEADOWCREEK DRIVE,MILFORD,Clermont,0,0,0,0,84,1,0,0
CAMBRIDGE CARE AND REHABILITATION,365770,1471 WILLS CREEK VALLEY DRIVE,CAMBRIDGE,Guernsey,0,0,0,0,66,0,0,0
CONTINUING HEALTHCARE OF GAHANNA,366094,167 NORTH STYGLER ROAD,GAHANNA,Franklin,0,0,0,0,74,0,0,0
LAKEMED CARE AND REHABILITATION,365713,70 NORMANDY DR,PAINESVILLE,Lake,0,0,0,0,57,0,0,0
COUNTRY CLUB RET CENTER I I I,365642,925 E 26TH ST,ASHTABULA,Ashtabula,2,0,3,0,62,2,0,0
SIGNATURE HEALTHCARE OF CHILLICOTHE,365694,60 MARIETTA ROAD,CHILLICOTHE,Ross,0,0,0,0,74,0,0,0
WASHINGTON SQUARE HEALTHCARE CENTER,365784,202 WASHINGTON STREET NW,WARREN,Trumbull,0,0,0,0,51,0,0,0
LUTHERAN HOME,366162,1036 SOUTH PERRY STREET,NAPOLEON,Henry,0,0,0,0,60,0,0,0
PARKSIDE HEALTH CARE CENTER,365766,930 EAST PARK AVENUE,COLUMBIANA,Columbiana,0,0,5,0,71,1,0,0
ALTERCARE OF MENTOR,366011,9901 JOHNNYCAKE RIDGE RD,MENTOR,Lake,0,0,1,0,87,0,3,0
WILLOW BROOK CHRISTIAN HOME,365988,55 LAZELLE RD,COLUMBUS,Franklin,23,0,22,8,30,24,0,0
LAFAYETTE POINTE NURSING & REHAB CTR,365891,620 EAST MAIN STREET,WEST LAFAYETTE,Coshocton,0,0,12,0,55,0,0,0
SOUTHERN HILLS HEALTH AND REHA,366057,19530 BAGLEY ROAD,MIDDLEBURG HEIGHTS,Cuyahoga,0,0,0,0,51,0,0,0
