Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MANORCARE HEALTH SERVICES-ALEXANDRIA,495011,1510 COLLINGWOOD ROAD,ALEXANDRIA,Fairfax,45,1,6,4,69,20,2,0
THE CITADEL VIRGINIA BEACH LLC,495150,340 LYNN SHORES DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,27,2,103,6,5,0
HERITAGE HALL BLACKSTONE,495353,900 S MAIN ST,BLACKSTONE,Nottoway,13,6,19,0,137,7,5,0
HERITAGE HALL GRUNDY,495259,2966 SLATE CREEK ROAD,GRUNDY,Buchanan,0,0,0,0,112,1,0,0
PHEASANT RIDGE NURSING & REHAB CENTER,495325,"4355 PHEASANT RIDGE ROAD, SW",ROANOKE,Roanoke City,2,0,0,0,88,4,1,0
LANCASHIRE CONVALESCENT AND REHABILITATION CENTER,495345,287 SCHOOL STREET,KILMARNOCK,Lancaster,1,18,14,0,82,2,18,0
MAPLE GROVE HEALTH CARE CENTER,495365,POST OFFICE BOX 2409,LEBANON,Russell,0,0,8,0,49,5,0,0
SHENANDOAH VALLEY HEALTH AND REHAB,495168,"3737 CATALPA AVE, PO BOX 711",BUENA VISTA,Buena Vista City,0,0,11,0,69,0,0,0
THE LAURELS OF WILLOW CREEK,495257,11611 ROBIOUS ROAD,MIDLOTHIAN,Chesterfield,27,18,26,5,111,18,16,0
SALEM HEALTH & REHABILITATION,495087,1945 ROANOKE BLVD,SALEM,Salem City,33,9,41,2,199,20,22,0
GOODWIN HOUSE ALEXANDRIA,495057,4800 FILLMORE AVE,ALEXANDRIA,Alexandria City,0,0,0,0,76,10,0,0
BRANDON OAKS NURSING AND REHABILITATION CENTER,495373,3837 BRANDON AVENUE,ROANOKE,Roanoke,2,0,8,0,45,9,6,0
RIVER VIEW ON THE APPOMATTOX HEALTH & REHAB CENTER,495085,201 EPPS STREET,HOPEWELL,Hopewell City,2,70,16,0,105,4,18,0
THE GARDENS AT WARWICK FOREST,495071,1000 OLD DENBEIGH BOULEVARD,NEWPORT NEWS,Newport News City,28,16,27,5,189,18,61,0
MARTINSVILLE HEALTH AND REHAB,495143,1607 SPRUCE STREET,MARTINSVILLE,Martinsville City,58,5,15,7,86,18,7,0
FAUQUIER HEALTH REHABILITATION & NURSING CENTER,495233,360 HOSPITAL DRIVE,WARRENTON,Fauquier,0,2,5,0,71,2,0,0
"ENVOY OF ALEXANDRIA, LLC",495203,900 VIRGINIA AVENUE,ALEXANDRIA,Alexandria City,26,3,11,10,91,28,1,0
BAYSIDE OF POQUOSON HEALTH AND REHAB,495264,1 VANTAGE DRIVE,POQUOSON,Poquoson,0,0,5,0,53,1,1,0
ACCORDIUS HEALTH AT WAVERLY,495185,456 E MAIN ST,WAVERLY,Sussex,54,0,8,8,72,60,24,0
SOUTHAMPTON MEMORIAL HOSP,495157,100 FAIRVIEW DR,FRANKLIN,Franklin City,33,0,13,2,73,17,3,0
WONDER CITY REHABILITATION AND NURSING CENTER,495123,905 COUSINS AVENUE,HOPEWELL,Hopewell City,29,5,14,11,113,17,0,0
LEE HEALTH AND REHAB CENTER,495352,208 HEALTH CARE DRIVE,PENNINGTON GAP,Lee,66,134,30,3,94,32,76,0
ENVOY OF WESTOVER HILLS,495327,4403 FOREST HILL AVENUE,RICHMOND,Richmond City,0,2,15,0,118,4,25,0
MANORCARE HEALTH SERVICES-FAIR OAKS,495217,12475 LEE JACKSON MEMORIAL HIGHWAY,FAIRFAX,Fairfax,5,3,19,7,118,34,11,0
THE CONVALESCENT CENTER AT PATRIOTS COLONY,495369,6000 PATRIOTS COLONY DRIVE,WILLIAMSBURG,James City,0,2,5,0,40,2,17,0
PARHAM HEALTH CARE & REHAB CEN,495097,2400 E PARHAM ROAD,RICHMOND,Henrico,0,0,16,0,149,3,1,0
BELVOIR WOODS HEALTH CARE CENTER AT THE FAIRFAX,495197,9160  BELVOIR WOODS PKWY,FORT BELVOIR,Fairfax,0,31,6,0,33,6,2,0
ACCORDIUS HEALTH AT BAY POINTE LLC,495086,1148 FIRST COLONIAL RD,VIRGINIA BEACH,Virginia Beach City,8,9,3,1,74,5,11,0
SOUTH ROANOKE NURSING HOME,495002,"3823 FRANKLIN RD, SW",ROANOKE,Roanoke City,53,1,15,0,78,35,0,0
WESTMINSTER-CANTERBURY ON CHESAPEAKE BAY,495127,3100 SHORE DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,1,0,77,7,1,0
SHENANDOAH NURSING HOME,495262,339 WESTMINISTER DRIVE,FISHERSVILLE,Augusta,0,14,12,0,75,2,28,0
BERKSHIRE HEALTH & REHABILITATION CENTER,495293,705 CLEARVIEW DRIVE,VINTON,Roanoke,20,2,19,1,134,9,2,0
RIVERSIDE HEALTHY LIVING COMMUNITY-SMITHFIELD,495332,101 JOHN ROLFE DRIVE,SMITHFIELD,Isle of Wight,0,3,7,0,29,4,13,0
ENVOY AT THE VILLAGE,495230,4238 JAMES MADSON HIGHWAY,FORK UNION,Fluvanna,41,2,11,11,56,19,31,0
COMMUNITY MEMORIAL HOSPITAL HUNDLEY CENTER,495177,125 BUENA VISTA CIRCLE,SOUTH HILL,Mecklenburg,2,0,28,1,87,6,204,0
GOODWIN HOUSE BAILEY'S CROSSROADS,495171,3440 S JEFFERSON STREET,FALLS CHURCH,Fairfax,6,0,14,1,61,6,1,0
WARREN MEMORIAL HOSP LYNN CARE,495316,1000 SHENANDOAH AVENUE,FRONT ROYAL,Warren,7,1,5,1,95,8,3,0
KEMPSVILLE HEALTH & REHAB CENTER,495232,5520 INDIAN RIVER ROAD                    *REVISED,VIRGINIA BEACH,Virginia Beach City,10,0,15,0,82,12,3,0
SUNNYSIDE PRESBYTERIAN RETIREMENT COMMUNITY,495387,"3935 SUNNYSIDE DRIVE, SUITE A",HARRISONBURG,Harrisonburg City,8,0,17,6,69,11,1,0
SITTER AND BARFOOT VETERANS CARE CENTER,495393,1601 BROADROCK BLVD,RICHMOND,Richmond City,32,9,0,7,157,25,7,0
CARRIAGE HILL HEALTH AND REHAB CENTER,495396,6106 HEALTH CENTER LANE,FREDERICKSBURG,Spotsylvania,80,59,48,20,116,36,31,0
HARBOR'S EDGE,495395,ONE COLLEY AVENUE,NORFOLK,Norfolk City,12,0,17,4,19,12,4,0
THE LAURELS OF BON AIR,495394,9101 BON AIR CROSSINGS DRIVE,BON AIR,Chesterfield,2,8,6,1,108,4,2,0
BONVIEW REHABILITATION AND HEALTHCARE,495423,7246 FOREST HILL AVE,RICHMOND,Richmond City,54,94,3,3,109,14,22,0
DOCKSIDE HEALTH & REHAB CENTER,495422,74 MIZPAH ROAD,LOCUST HILL,Middlesex,60,19,26,13,66,29,19,0
COVENANT WOODS NURSING HOME,495419,7090 COVENANT WOODS DRIVE,MECHANICSVILLE,Hanover,1,0,8,1,49,2,0,0
DINWIDDIE HEALTH AND REHAB CENTER,495398,46 DIAMOND DRIVE,PETERSBURG,Petersburg City,11,35,18,2,50,10,15,0
TYLER'S RETREAT AT IRON BRIDGE,495401,12001 IRON BRIDGE RD,CHESTER,Chesterfield,60,32,24,11,45,37,10,0
"COLONIAL HEALTH & REHAB CENTER, LLC",495392,1604 OLD DONATION PKWY,VIRGINIA BEACH,Virginia Beach City,2,0,2,1,58,2,3,0
NOVA HEALTH AND REHAB,495412,377 CLONCE ST,WEBER CITY,Scott,0,0,30,0,82,1,0,0
CARRINGTON PLACE AT BOTETOURT COMMONS,495386,290 COMMONS PARKWAY,DALEVILLE,Botetourt,46,0,24,3,86,17,0,0
THE CULPEPER,495400,12425 VILLAGE LOOP,CULPEPER,Culpeper,0,26,2,0,39,6,24,0
MOUNTAIN VIEW NURSING HOME,49E050,1776 ELLY ROAD,ARODA,Madison,0,0,2,0,37,4,0,0
LAKE MANASSAS HEALTH & REHABILITATION CENTER,495424,14935 HOLLY KNOLL LANE,GAINESVILLE,Prince William,2,2,13,1,109,4,5,0
CHATHAM HEALTH & REHABILITATION CENTER,495399,100 RORER STREET,CHATHAM,Pittsylvania,0,10,8,0,73,2,2,0
ALBEMARLE HEALTH AND REHABILITATION CENTER,495420,1540 FOUNDERS PLACE,CHARLOTTESVILLE,Albermarle,24,0,11,4,58,23,1,0
SKYLINE TERRACE CONV HOME,49E075,PO BOX 558,WOODSTOCK,Shenandoah,1,4,2,0,64,4,31,0
LIBERTY RIDGE HEALTH & REHAB,495411,189 MONICA BLVD,LYNCHBURG,Lynchburg City,1,1,9,0,77,4,3,0
GAINESVILLE HEALTH AND REHAB CENTER,495388,7501 HERITAGE VILLAGE PLAZA,GAINESVILLE,Prince William,39,44,24,10,95,13,15,0
"VMRC, COMPLETE LIVING CARE",495385,1475 VIRGINIA AVENUE,HARRISONBURG,Rockingham,8,1,18,1,98,17,6,0
ASHBY PONDS INC,495416,21160 MAPLE BRANCH TERRACE,ASHBURN,Loudoun,,,,,,,,
"ENVOY OF WINCHESTER, LLC",495389,110 LAUCK DR,WINCHESTER,Frederick,0,0,0,0,57,2,1,0
OUR LADY OF PERPETUAL HELP,49E256,4560 PRINCESS ANNE ROAD,VIRGINIA BEACH,Virginia Beach City,0,0,3,0,29,1,1,0
BIRMINGHAM GREEN,495390,8605 CENTREVILLE ROAD,MANASSAS,Manassas City,39,22,37,24,126,29,13,0
RIVERSIDE CONVAL CENTER-SALUDA,49E185,PO BOX 303 US 17,SALUDA,Middlesex,0,14,20,0,51,2,17,0
WINDSORMEADE OF WILLIAMSBURG,495402,3900 WINDSOR HALL DRIVE,WILLIAMSBURG,James City,0,1,3,0,16,0,4,0
ARLEIGH BURKE PAVILION,495410,6251 OLD DOMINION DRIVE,MC LEAN,Fairfax,52,2,23,17,42,28,16,0
SW VA M H INST GERI TRT CTR,49E131,340 BAGLEY CIRCLE,MARION,Smyth,,,,,,,,
ABINGDON HEALTH CARE LLC,495409,15051 HARMONY HILLS LANE,ABINGDON,Washington,0,46,50,0,109,5,68,0
RIVERSIDE CONVAL CENTER-MATHEW,49E215,PO BOX 370,MATHEWS,Mathews,1,6,15,0,54,4,36,0
AUTUMN CARE OF MECHANICSVILLE,495413,7600 AUTUMN PARKWAY,MECHANICSVILLE,Hanover,4,12,41,3,124,2,9,0
CARRINGTON PLACE AT RURAL RETREAT,495417,514 NORTH MAIN STREET,RURAL RETREAT,Wythe,2,0,0,0,103,3,0,0
FRIENDSHIP HEALTH AND REHAB CENTER - SOUTH,495421,5647 STARKEY ROAD,CAVE SPRING,Roanoke,23,12,25,0,84,24,3,0
FALLS RUN NURSING AND REHAB CENTER,495407,140 BRIMLEY DRIVE,FREDERICKSBURG,Stafford,4,19,23,0,80,7,8,0
THE REHAB CENTER AT BRISTOL,495425,109 VILLAGE CIRCLE,BRISTOL,Bristol City,47,11,13,6,70,56,27,0
THE VILLAGE AT ORCHARD RIDGE,495415,100 PROCESSION WAY,WINCHESTER,Frederick,,,,,,,,
CHILDRENS HOSPITAL,49A022,2924 BROOK RD,RICHMOND,Richmond City,0,0,0,0,29,9,0,0
THE WYBE AND MARIETJE KROONTJE HEALTH CARE CENTER,495406,1000 LITTON LANE,BLACKSBURG,Montgomery,1,4,0,0,49,15,7,0
"FRANCIS N SANDERS NURSING HOME, INC",495383,7385 WALKER AVE,GLOUCESTER,Gloucester,0,5,11,0,51,2,19,0
LAKEWOOD MANOR,495403,1900 LAUDERDALE DRIVE,RICHMOND,Goochland,3,0,2,0,93,16,0,0
OUR LADY OF PEACE INC,49A007,751 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,4,0,7,4,29,3,0,0
FRANCIS MARION MANOR HEALTH & REHABILITATION,495384,"100 FRANCIS MARION LANE, PO BOX 880",MARION,Smyth,0,0,17,0,79,6,30,0
THE VIRGINIA HOME,49E084,1101 HAMPTON ST,RICHMOND,Richmond City,14,64,4,0,124,10,88,0
LITTLE SISTERS OF THE POOR IN RICHMOND,49E151,1503 MICHAEL ROAD,RICHMOND,Henrico,1,0,2,0,27,3,0,0
THE CHESAPEAKE,495397,955 HARPERSVILLE RD,NEWPORT NEWS,Newport News City,0,1,18,0,44,2,24,0
PRINCESS ANNE HEALTH & REHABILITATION CENTER,495418,1948 LANDSTOWN CENTRE WAY,VIRGINIA BEACH,Virginia Beach City,0,7,6,0,103,1,1,0
SUMMIT SQUARE,495405,501 OAK AVENUE,WAYNESBORO,Waynesboro City,0,4,0,0,16,1,7,0
SNYDER NURSING HOME,49E076,11 NORTH BROAD ST,SALEM,Salem City,18,0,0,0,33,9,0,0
BEDFORD CO NURSING HOME,49E004,1229 COUNTY FARM ROAD,BEDFORD,Bedford City,13,2,11,2,67,15,2,0
THE GLEBE,495404,250 GLEBE ROAD,DALEVILLE,Botetourt,2,1,0,0,31,9,3,0
MULBERRY CREEK NURSING AND REHAB CENTER,495426,300 BLUE RIDGE STREET,MARTINSVILLE,Martinsville City,31,1,42,12,159,23,1,0
KING'S GRANT RETIREMENT COMMUN,495408,350 KING'S WAY ROAD,MARTINSVILLE,Martinsville City,0,1,4,0,24,5,23,0
GLENBURNIE REHAB & NURSING CENTER,495391,1901 LIBBIE AVE,RICHMOND,Henrico,71,0,13,11,106,13,0,1
