Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
STANLEYTOWN HEALTH AND REHABILITATION CENTER,495216,240 RIVERSIDE DRIVE,BASSETT,Henry,55,1,20,3,59,31,9,0
MANORCARE HEALTH SERVICES-RICHMOND,495045,2125 HILLIARD ROAD,RICHMOND,Henrico,7,20,6,0,141,8,8,0
BETH SHOLOM HOME OF VIRGINIA,495291,1600 JOHN ROLFE PARKWAY,RICHMOND,Henrico,5,0,0,2,81,1,2,0
HERITAGE HALL LEESBURG,495261,122 MORVEN PARK ROAD NW,LEESBURG,Loudoun,93,98,40,25,118,58,27,0
HERITAGE HALL TAZEWELL,495152,282 BEN BOLT AVENUE,TAZEWELL,Tazewell,0,0,0,0,141,0,0,0
AUTUMN CARE OF SUFFOLK,495258,2580 PRUDEN BOULEVARD,SUFFOLK,Suffolk City,25,18,10,5,89,10,13,0
HERITAGE HALL BLACKSBURG,495356,3610 SOUTH MAIN STREET,BLACKSBURG,Montgomery,3,6,14,0,134,4,69,1
EVERGREEN HEALTH AND REHAB,495142,380 MILLWOOD AVENUE,WINCHESTER,Winchester City,0,0,13,0,134,1,0,0
"ENVOY OF LAWRENCEVILLE, LLC",495192,1722 LAWRENCEVILLE PLANK ROAD,LAWRENCEVILLE,Brunswick,0,0,2,0,66,3,0,0
CULPEPER HEALTH & REHABILITATION CENTER,495279,602 MADISON ROAD,CULPEPER,Culpeper,15,15,13,1,166,18,22,0
LOUDOUN NURSING AND REHAB CNTR,495275,"235 OLD WATERFORD ROAD, NORTHWEST",LEESBURG,Loudoun,0,0,16,3,85,11,7,0
THE LAURELS OF CHARLOTTESVILLE,495377,490 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,0,2,43,0,115,2,2,0
HERITAGE HALL - BROOKNEAL,495242,633 COOK AVENUE,BROOKNEAL,Campbell,0,0,15,0,58,1,0,0
PORTSMOUTH HEALTH AND REHAB,495149,900 LONDON BOULEVARD,PORTSMOUTH,Portsmouth City,12,0,11,9,86,3,0,0
WESTMINSTER-CANTERBURY OF LYNCHBURG INC,495120,501 VES RD,LYNCHBURG,Lynchburg City,1,0,23,1,103,16,12,0
"NHC HEALTHCARE,BRISTOL",495131,245 NORTH STREET,BRISTOL,Bristol City,3,1,19,0,102,6,3,0
ACCORDIUS HEALTH AT LYNCHBURG LLC,495151,2081 LANGHORNE ROAD,LYNCHBURG,Lynchburg City,4,1,3,0,83,14,6,0
"OAK GROVE HEALTH & REHAB CENTER, LLC",495215,776 OAK GROVE RD PO BOX 1277,CHESAPEAKE,Chesapeake City,7,7,22,3,77,18,30,0
ROMAN EAGLE REHABILITATION AND HEALTH CARE CENTER,495015,2526 NORTH MAIN STREET,DANVILLE,Danville City,62,9,49,13,186,36,6,0
BATTLEFIELD PARK HEALTHCARE CENTER,495252,250 FLANK ROAD,PETERSBURG,Petersburg City,69,4,15,7,99,26,12,0
BLAND COUNTY NURSING & REHABILITATION CENTER,495191,12185 GRAPEFIELD ROAD,BASTIAN,Bland,22,4,19,5,51,11,0,0
SKYLINE NURSING & REHABILITATION CENTER,495348,"237 FRANKLIN PIKE ROAD, SE",FLOYD,Floyd,69,4,17,14,64,27,9,0
THE CITADEL VIRGINIA BEACH LLC,495150,340 LYNN SHORES DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,29,2,102,6,5,0
AUTUMN CARE OF NORFOLK,495253,1401 HALSTEAD AVENUE,NORFOLK,Norfolk City,0,0,1,0,105,10,5,0
WESTMINSTER CANTERBURY BLUE RI,495225,250 PANTOPS MOUNTAIN RD,CHARLOTTESVILLE,Albermarle,3,24,12,1,17,2,41,0
LANCASHIRE CONVALESCENT AND REHABILITATION CENTER,495345,287 SCHOOL STREET,KILMARNOCK,Lancaster,1,18,14,0,82,2,18,0
AUGUSTA NURSING & REHAB CENTER,495336,83 CROSSROADS LANE,FISHERSVILLE,Augusta,2,0,39,0,104,2,0,0
CONSULATE HEALTH CARE OF WINDSOR,495347,23352 COURTHOUSE HIGHWAY,WINDSOR,Isle of Wight,65,0,15,8,99,13,6,0
PELICAN HEALTH AT VIRGINIA BEACH,495234,5580 DANIEL SMITH ROAD,VIRGINIA BEACH,Virginia Beach City,18,3,13,13,78,28,5,0
BETH SHOLOM HOME OF EASTERN VI,495186,6401 AUBURN DR,VIRGINIA BEACH,Virginia Beach City,1,6,21,0,103,21,63,0
LOUISA HEALTH & REHABILITATION CENTER,495282,210 ELM STREET,LOUISA,Louisa,23,0,3,2,66,18,9,0
CHESAPEAKE HEALTH AND REHABILITATION CENTER,495108,688 KINGSBOROUGH SQUARE,CHESAPEAKE,Chesapeake City,13,3,16,0,141,14,4,0
LAKE TAYLOR HOSP,495117,1309 KEMPSVILLE RD,NORFOLK,Norfolk City,1,0,12,0,159,11,0,0
WADDELL NURSING AND REHAB CENTER,495126,202 PAINTER ST,GALAX,Galax City,57,35,23,10,99,19,15,0
DOGWOOD VILLAGE OF ORANGE COUNTY HEALTH AND REHAB,495359,120 DOGWOOD LANE,ORANGE,Orange,0,9,20,0,131,5,12,1
"ENVOY OF STAUNTON, LLC",495243,512 HOUSTON STREET,STAUNTON,Staunton City,5,0,13,0,146,8,1,0
HERITAGE HALL-RICH CREEK,495371,120  OLD VIRGINIA AVENUE,RICH CREEK,Giles,4,0,6,0,109,11,4,0
SHORE HEALTH & REHAB CENTER,495334,26181 PARKSLEY ROAD,PARKSLEY,Accomack,7,4,20,0,111,12,10,0
SIGNATURE HEALTHCARE OF NORFOLK,495068,1005 HAMPTON BLVD,NORFOLK,Norfolk City,92,10,30,10,143,42,11,0
WELLSPRINGS AT AMELIA,495358,8830 VIRGINIA STREET,AMELIA,Amelia,20,6,10,5,86,17,10,0
DOCKSIDE HEALTH & REHAB CENTER,495422,74 MIZPAH ROAD,LOCUST HILL,Middlesex,60,19,26,13,74,29,19,0
BEDFORD CO NURSING HOME,49E004,1229 COUNTY FARM ROAD,BEDFORD,Bedford City,13,2,11,2,65,16,2,0
THE GLEBE,495404,250 GLEBE ROAD,DALEVILLE,Botetourt,2,1,0,0,29,9,3,0
LITTLE SISTERS OF THE POOR IN RICHMOND,49E151,1503 MICHAEL ROAD,RICHMOND,Henrico,1,0,3,0,26,3,0,0
KING'S GRANT RETIREMENT COMMUN,495408,350 KING'S WAY ROAD,MARTINSVILLE,Martinsville City,0,1,4,0,24,5,25,0
FRANCIS MARION MANOR HEALTH & REHABILITATION,495384,"100 FRANCIS MARION LANE, PO BOX 880",MARION,Smyth,0,0,17,0,82,6,30,0
SW VA M H INST GERI TRT CTR,49E131,340 BAGLEY CIRCLE,MARION,Smyth,,,,,,,,
CARRINGTON PLACE AT BOTETOURT COMMONS,495386,290 COMMONS PARKWAY,DALEVILLE,Botetourt,58,0,25,4,74,21,0,0
SITTER AND BARFOOT VETERANS CARE CENTER,495393,1601 BROADROCK BLVD,RICHMOND,Richmond City,32,9,0,7,157,26,7,0
"COLONIAL HEALTH & REHAB CENTER, LLC",495392,1604 OLD DONATION PKWY,VIRGINIA BEACH,Virginia Beach City,2,0,2,1,61,2,3,0
RIVERSIDE CONVAL CENTER-SALUDA,49E185,PO BOX 303 US 17,SALUDA,Middlesex,0,14,20,0,51,2,18,0
THE CULPEPER,495400,12425 VILLAGE LOOP,CULPEPER,Culpeper,0,26,2,0,42,6,24,0
SUNNYSIDE PRESBYTERIAN RETIREMENT COMMUNITY,495387,"3935 SUNNYSIDE DRIVE, SUITE A",HARRISONBURG,Harrisonburg City,8,0,19,6,66,11,1,0
NOVA HEALTH AND REHAB,495412,377 CLONCE ST,WEBER CITY,Scott,0,0,31,0,81,1,0,0
ASHBY PONDS INC,495416,21160 MAPLE BRANCH TERRACE,ASHBURN,Loudoun,,,,,,,,
THE VILLAGE AT ORCHARD RIDGE,495415,100 PROCESSION WAY,WINCHESTER,Frederick,,,,,,,,
AUTUMN CARE OF MECHANICSVILLE,495413,7600 AUTUMN PARKWAY,MECHANICSVILLE,Hanover,4,12,43,3,130,2,9,0
OUR LADY OF PERPETUAL HELP,49E256,4560 PRINCESS ANNE ROAD,VIRGINIA BEACH,Virginia Beach City,0,0,3,0,28,1,1,0
GLENBURNIE REHAB & NURSING CENTER,495391,1901 LIBBIE AVE,RICHMOND,Henrico,71,0,13,11,116,13,0,1
LIBERTY RIDGE HEALTH & REHAB,495411,189 MONICA BLVD,LYNCHBURG,Lynchburg City,1,1,10,0,73,4,3,0
DINWIDDIE HEALTH AND REHAB CENTER,495398,46 DIAMOND DRIVE,PETERSBURG,Petersburg City,11,37,19,2,50,10,15,0
"VMRC, COMPLETE LIVING CARE",495385,1475 VIRGINIA AVENUE,HARRISONBURG,Rockingham,8,1,18,1,102,18,6,0
SUMMIT SQUARE,495405,501 OAK AVENUE,WAYNESBORO,Waynesboro City,0,4,0,0,17,1,7,0
THE LAURELS OF BON AIR,495394,9101 BON AIR CROSSINGS DRIVE,BON AIR,Chesterfield,2,8,6,1,110,4,2,0
ALBEMARLE HEALTH AND REHABILITATION CENTER,495420,1540 FOUNDERS PLACE,CHARLOTTESVILLE,Albermarle,24,0,11,4,67,24,1,0
"FRANCIS N SANDERS NURSING HOME, INC",495383,7385 WALKER AVE,GLOUCESTER,Gloucester,0,5,11,0,50,2,21,0
COVENANT WOODS NURSING HOME,495419,7090 COVENANT WOODS DRIVE,MECHANICSVILLE,Hanover,1,0,10,1,49,2,0,0
RIVERSIDE CONVAL CENTER-MATHEW,49E215,PO BOX 370,MATHEWS,Mathews,1,6,15,0,54,4,36,0
CARRINGTON PLACE AT RURAL RETREAT,495417,514 NORTH MAIN STREET,RURAL RETREAT,Wythe,2,0,0,0,108,3,0,0
MOUNTAIN VIEW NURSING HOME,49E050,1776 ELLY ROAD,ARODA,Madison,1,0,2,0,37,7,0,0
CHATHAM HEALTH & REHABILITATION CENTER,495399,100 RORER STREET,CHATHAM,Pittsylvania,1,10,8,0,74,3,2,0
LAKEWOOD MANOR,495403,1900 LAUDERDALE DRIVE,RICHMOND,Goochland,3,0,2,0,91,16,0,0
CHILDRENS HOSPITAL,49A022,2924 BROOK RD,RICHMOND,Richmond City,2,0,0,0,28,13,1,0
BIRMINGHAM GREEN,495390,8605 CENTREVILLE ROAD,MANASSAS,Manassas City,39,22,37,24,127,30,13,0
WINDSORMEADE OF WILLIAMSBURG,495402,3900 WINDSOR HALL DRIVE,WILLIAMSBURG,James City,0,1,3,0,18,0,4,0
ARLEIGH BURKE PAVILION,495410,6251 OLD DOMINION DRIVE,MC LEAN,Fairfax,52,2,23,17,42,28,16,0
MULBERRY CREEK NURSING AND REHAB CENTER,495426,300 BLUE RIDGE STREET,MARTINSVILLE,Martinsville City,32,1,44,12,159,23,1,0
TYLER'S RETREAT AT IRON BRIDGE,495401,12001 IRON BRIDGE RD,CHESTER,Chesterfield,61,32,29,16,43,38,10,0
GAINESVILLE HEALTH AND REHAB CENTER,495388,7501 HERITAGE VILLAGE PLAZA,GAINESVILLE,Prince William,39,44,24,10,98,13,15,0
FALLS RUN NURSING AND REHAB CENTER,495407,140 BRIMLEY DRIVE,FREDERICKSBURG,Stafford,4,21,24,0,75,7,10,0
ABINGDON HEALTH CARE LLC,495409,15051 HARMONY HILLS LANE,ABINGDON,Washington,0,49,50,0,114,5,71,0
HARBOR'S EDGE,495395,ONE COLLEY AVENUE,NORFOLK,Norfolk City,12,0,17,4,19,12,4,0
SKYLINE TERRACE CONV HOME,49E075,PO BOX 558,WOODSTOCK,Shenandoah,1,4,3,0,63,5,34,0
THE VIRGINIA HOME,49E084,1101 HAMPTON ST,RICHMOND,Richmond City,14,64,4,0,124,10,89,0
OUR LADY OF PEACE INC,49A007,751 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,4,0,7,4,30,3,0,0
THE WYBE AND MARIETJE KROONTJE HEALTH CARE CENTER,495406,1000 LITTON LANE,BLACKSBURG,Montgomery,13,4,1,1,44,20,7,0
"ENVOY OF WINCHESTER, LLC",495389,110 LAUCK DR,WINCHESTER,Frederick,0,0,0,0,59,2,1,0
SNYDER NURSING HOME,49E076,11 NORTH BROAD ST,SALEM,Salem City,32,0,2,2,31,22,0,0
THE REHAB CENTER AT BRISTOL,495425,109 VILLAGE CIRCLE,BRISTOL,Bristol City,47,11,13,6,67,57,27,0
PRINCESS ANNE HEALTH & REHABILITATION CENTER,495418,1948 LANDSTOWN CENTRE WAY,VIRGINIA BEACH,Virginia Beach City,0,7,7,0,111,1,1,0
BONVIEW REHABILITATION AND HEALTHCARE,495423,7246 FOREST HILL AVE,RICHMOND,Richmond City,54,94,3,3,114,15,22,0
THE CHESAPEAKE,495397,955 HARPERSVILLE RD,NEWPORT NEWS,Newport News City,0,1,18,0,44,2,24,0
FRIENDSHIP HEALTH AND REHAB CENTER - SOUTH,495421,5647 STARKEY ROAD,CAVE SPRING,Roanoke,24,12,26,0,81,24,3,0
CARRIAGE HILL HEALTH AND REHAB CENTER,495396,6106 HEALTH CENTER LANE,FREDERICKSBURG,Spotsylvania,80,60,48,20,116,36,33,0
LAKE MANASSAS HEALTH & REHABILITATION CENTER,495424,14935 HOLLY KNOLL LANE,GAINESVILLE,Prince William,5,2,14,1,105,6,5,0
