Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HEARTLAND REHABILITATION AND CARE CENTER,045199,19701 INTERSTATE 30,BENTON,Saline,4,3,33,0,83,10,1,0
OAKDALE NURSING FACILITY,045418,101 CYNTHIA STREET,JUDSONIA,White,14,1,23,0,89,14,2,0
LITTLE RIVER NURSING & REHAB,045244,162 HWY 32-2A,ASHDOWN,Little River,44,12,42,17,54,42,13,2
OAK RIDGE HEALTH AND REHABILITATION,045271,501 HUDSON ST,EL DORADO,Union,52,0,16,7,74,19,1,0
SPRINGDALE HEALTH AND REHABILITATION CENTER,045167,102 NORTH GUTENSOHN,SPRINGDALE,Washington,76,23,34,13,80,33,22,0
"SILOAM HEALTHCARE, LLC",045356,811 WEST ELGIN STREET,SILOAM SPRINGS,Benton,59,2,28,14,66,43,7,0
ROGERS HEALTH AND REHABILITATION CENTER,045070,1149 W NEW HOPE RD,ROGERS,Benton,23,9,9,1,80,20,2,0
SOMERSET SENIOR LIVING AT PREMIER,045357,3600 RICHARDS ROAD,NORTH LITTLE ROCK,Pulaski,65,18,27,5,97,44,19,0
"THE WATERS OF WOODLAND HILLS, LLC",045259,8701 RILEY DRIVE,LITTLE ROCK,Pulaski,0,0,3,0,32,4,0,0
AMBERWOOD HEALTH AND REHABILITATION,045464,6420 ALCOA ROAD,BENTON,Saline,5,75,12,1,87,14,16,0
"STONEGATE VILLA HEALTH AND REHABILITATION, LLC",045437,118 JERRY SELBY DRIVE,CROSSETT,Ashley,4,0,11,0,54,6,6,0
GOSNELL HEALTH AND REHAB,045439,700 MOODY STREET,GOSNELL,Mississippi,55,16,31,11,52,28,9,0
EAST POINT HEALTH AND REHAB,045469,505 E VICTORY ST,STAR CITY,Lincoln,0,0,1,0,47,2,0,0
THE CROSSING AT RIVERSIDE HEALTH AND REHABILITATIO,045209,2500 EAST MOORE AVENUE,SEARCY,White,55,89,34,17,96,27,18,0
"MURFREESBORO REHAB AND NURSING, INC",045415,110 W 13TH STREET,MURFREESBORO,Pike,1,0,2,0,41,8,0,0
ROBINSON NURSING AND REHABILITATION CENTER LLC,045374,519 DONOVAN BRILEY BLVD.,NORTH LITTLE ROCK,Pulaski,27,0,20,6,67,23,0,0
"INNISFREE HEALTH AND REHAB, LLC",045302,301 SOUTH 24TH STREET,ROGERS,Benton,56,2,5,5,61,34,2,0
ST ELIZABETH'S PLACE,045380,3010 MIDDLEFIELD DRIVE,JONESBORO,Craighead,68,5,20,5,68,39,8,0
NURSING AND REHABILITATION CENTER AT GOOD SHEPHERD,045343,3001 ALDERSGATE ROAD,LITTLE ROCK,Pulaski,36,0,22,5,91,35,1,0
"CABOT HEALTH AND REHAB, LLC",045208,200 NORTHPORT DRIVE,CABOT,Lonoke,50,9,25,15,46,42,19,0
GREENBRIER NURSING AND REHABILITATION CENTER,045381,#16 WILSON FARM ROAD,GREENBRIER,Faulkner,0,1,1,0,71,1,3,0
HOT SPRINGS NURSING AND REHABILITATION- A WATERS C,045098,552 GOLF LINKS ROAD,HOT SPRINGS,Garland,29,32,30,25,76,92,12,0
DIERKS HEALTH & REHAB,045346,402 S ARKANSAS AVENUE,DIERKS,Howard,,,,,,,,
CONWAY HEALTHCARE AND REHABILITATION CENTER,045245,2603 DAVE WARD DRIVE,CONWAY,Faulkner,15,0,11,0,67,17,2,0
LAKEWOOD THERAPY AND LIVING CENTER,045404,260 LAKEPARK DRIVE,HOT SPRINGS,Garland,2,7,0,0,50,8,4,0
"JOHNSON COUNTY HEALTH AND REHAB, LLC",045168,1451 EAST POPLAR STREET,CLARKSVILLE,Johnson,3,4,19,0,99,8,18,0
THE GREEN HOUSE COTTAGES OF SOUTHERN HILLS,045377,701 SOUTH MAIN STREET,RISON,Cleveland,27,5,22,10,67,41,24,0
