Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
TROY HILLS CENTER,315138,200 REYNOLDS AVE,PARSIPPANY,Morris,48,1,30,10,81,16,0,0
ANDOVER SUBACUTE AND REHAB I,315044,1 O'BRIEN LANE,ANDOVER,Sussex,48,34,28,19,103,22,11,1
LUTHERAN SOCIAL MINISTRIES CRANES MILL,315457,459 PASSAIC AVENUE,WEST CALDWELL,Essex,0,0,0,0,24,2,0,0
CLOVER REST HOME,315429,28 WASHINGTON STREET,COLUMBIA,Warren,0,0,0,0,33,0,6,0
ABINGDON CARE & REHABILITATION CENTER,315141,303 ROCK AVE,GREEN BROOK,Somerset,19,1,4,4,119,4,0,0
STERLING MANOR,315149,794 N FORKLANDING ROAD,MAPLE SHADE,Burlington,6,1,0,0,82,9,0,0
AVISTA HEALTHCARE,315068,3025 CHAPEL AVENUE WEST,CHERRY HILL,Camden,3,0,3,0,62,3,0,1
HACKENSACK MERIDIAN HEALTH WEST CALDWELL C,315247,165 FAIRFIELD AVE,WEST CALDWELL,Essex,5,1,10,4,115,2,0,0
ABIGAIL HOUSE FOR NURSING & REHABILITATION,315267,1105 -1115 LINDEN STREET,CAMDEN,Camden,61,0,8,4,143,18,0,0
ELMORA HILLS HEALTH & REHABILITATION CENTER,315010,225 W JERSEY STREET,ELIZABETH,Union,77,0,44,18,145,7,0,0
HACKENSACK-UMC MOUNTAINSIDE,315389,ONE BAY AVE,MONTCLAIR,Essex,0,0,0,0,8,0,0,0
CARE ONE AT WAYNE - SNF,315477,493 BLACK OAK RIDGE ROAD,WAYNE,Passaic,3,1,8,1,55,6,1,0
ALARIS HEALTH AT RIVERTON,315198,1777 LAWRENCE STREET,RAHWAY,Union,2,0,8,0,57,13,1,0
HARROGATE,315262,400 LOCUST STREET,LAKEWOOD,Ocean,0,0,7,2,49,0,0,0
ST JOSEPH'S HOME FOR ELDERLY,315388,140 SHEPHERD LANE,TOTOWA,Passaic,8,5,9,4,61,15,4,0
CORNELL HALL CARE & REHABILITATION CENTER,315104,234 CHESTNUT STREET,UNION,Union,7,0,13,3,90,3,1,0
DE LA SALLE HALL,315374,810 NEWMAN SPRINGS RD,LINCROFT,Monmouth,0,0,1,0,26,0,0,0
MERRY HEART NURSING HOME,315057,200 RT 10 WEST,SUCCASUNNA,Morris,1,0,32,0,89,0,0,0
CARE ONE AT WELLINGTON,315152,301 UNION STREET,HACKENSACK,Bergen,12,0,10,6,68,5,2,0
AMBOY CARE CENTER,315305,1 LINDBERG AVENUE,PERTH AMBOY,Middlesex,42,4,11,16,124,5,0,0
SILVER HEALTHCARE CENTER,315280,1417 BRACE ROAD,CHERRY HILL,Camden,118,143,32,24,120,29,32,0
JERSEY SHORE CENTER,315364,3 INDUSTRIAL WAY EAST,EATONTOWN,Monmouth,14,1,27,1,126,7,0,0
JOB HAINES HOME FOR AGED PEOPL,315392,250 BLOOMFIELD AVE,BLOOMFIELD,Essex,,,,,,,,
PARK PLACE CENTER,315362,2 DEER PARK DRIVE,MONMOUTH JUNCTION,Middlesex,44,5,28,19,70,22,1,1
CREST HAVEN NURSING AND REHABILITATION CENTER,315294,4 MOORE ROAD,CAPE MAY COURT HOUSE,Cape May,1,2,8,0,87,10,166,0
ALARIS HEALTH AT KEARNY,315192,206 BERGEN AVE,KEARNY,Hudson,13,11,10,6,97,23,1,0
CARE ONE AT MORRIS,315468,100 MAZDABROOK ROAD,PARSIPPANY TROY HILL,Morris,24,7,19,2,73,3,1,0
BARN HILL CARE CENTER,315137,249 HIGH STREET,NEWTON,Sussex,5,0,18,2,110,13,0,1
LITTLE BROOK NURSING AND CONVALESCENT HOME,315467,78 SLIKER ROAD,CALIFON,Hunterdon,0,0,0,0,30,3,0,0
PREMIER CADBURY OF CHERRY HILL,315183,2150 ROUTE 38,CHERRY HILL,Camden,5,0,9,3,96,8,0,0
LAKEVIEW REHABILITATION AND CARE CENTER,315110,130 TERHUNE DRIVE,WAYNE,Passaic,34,5,35,20,85,22,15,0
"ACTORS FUND HOME, THE",315377,175 WEST HUDSON AVE,ENGLEWOOD,Bergen,26,38,24,13,126,20,5,0
CHRISTIAN HEALTH CARE CENTER,315376,301 SICOMAC AVE,WYCKOFF,Bergen,17,0,31,11,208,55,0,0
PREAKNESS HEALTHCARE CENTER,315361,305 OLDHAM ROAD,WAYNE,Passaic,13,2,22,12,285,49,3,0
PINE ACRES CONVALESCENT CENTER,315053,51 MADISON AVE,MADISON,Morris,38,0,12,4,78,7,0,1
HUDSONVIEW HEALTH CARE CENTER,315112,9020 WALL STREET,NORTH BERGEN,Hudson,22,24,19,3,197,27,0,0
NEW GROVE MANOR,315147,101 NORTH GROVE STREET,EAST ORANGE,Essex,108,11,43,20,109,8,39,2
SOUTH MOUNTAIN HC,315283,2385 SPRINGFIELD AVENUE,VAUXHALL,Union,52,6,3,1,129,14,0,1
CEDAR GROVE RESPIRATORY AND NURSING CENTER,315257,1420 SOUTH BLACK HORSE PIKE,WILLIAMSTOWN,Gloucester,16,6,61,3,156,13,0,0
CARE ONE AT ORADELL,315339,600 KINDERKAMACK ROAD,ORADELL,Bergen,6,37,3,2,92,13,5,0
WATERS EDGE HEALTHCARE & REHAB,315324,512 UNION STREET,TRENTON,Mercer,112,0,30,28,105,69,0,1
ALARIS HEALTH AT CASTLE HILL,315344,615 23RD STREET,UNION CITY,Hudson,4,22,7,13,122,11,3,3
"PALACE REHABILITATION AND CARE CENTER, THE",315263,315 WEST MILL ROAD,MAPLE SHADE,Burlington,108,24,17,15,147,30,0,0
ELMWOOD HILLS HEALTHCARE CENTER LLC,315159,425 WOODBURY-TURNERSVILLE ROAD,BLACKWOOD,Camden,154,13,51,37,251,50,15,0
MONTCLAIR CARE CENTER,315363,111-115 GATES AVENUE,MONTCLAIR,Essex,1,0,1,1,45,5,0,0
HOUSE OF THE GOOD SHEPHERD,315422,798 WILLOW GROVE STREET,HACKETTSTOWN,Warren,,,,,,,,
LAUREL MANOR HEALTHCARE AND REHABILITATION CENTER,315008,18 W LAUREL ROAD,STRATFORD,Camden,12,0,8,3,95,7,0,0
SINAI POST ACUTE NURSING AND REHAB CENTER,315236,65 JAY STREET,NEWARK,Essex,127,68,73,19,288,75,33,1
CHESHIRE HOME,315383,9 RIDGEDALE AVE,FLORHAM PARK,Morris,0,0,0,0,35,0,0,0
DWELLING PLACE AT ST CLARES,315019,400 WEST BLACKWELL ST,DOVER,Morris,0,0,5,0,17,3,0,0
ST CATHERINE OF SIENA,315471,7 RYERSON AVENUE,CALDWELL,Essex,14,0,4,0,18,19,0,0
CRANBURY CENTER,315353,292 APPLEGARTH ROAD,MONROE TOWNSHIP,Middlesex,58,5,37,29,80,30,1,1
COURT HOUSE CENTER,315228,144 MAGNOLIA DRIVE,CAPE MAY COURT HOUSE,Cape May,5,9,23,0,92,0,0,0
WHITE HOUSE HLTHCR & REHAB CTR,315372,560 BERKELEY AVENUE,ORANGE,Essex,17,0,10,1,121,3,0,0
COMPLETE CARE AT WILLOW CREEK,315131,1165 EASTON AVE,SOMERSET,Somerset,58,0,29,15,85,14,27,0
APPLEWOOD ESTATES,315292,APPLEWOOD DRIVE,FREEHOLD,Monmouth,5,0,20,2,37,3,0,0
HEATH VILLAGE,315072,430 SCHOOLEY'S MOUNTAIN RD,HACKETTSTOWN,Morris,41,99,24,9,69,45,57,0
HACKENSACK MERIDIAN HEALTH NURSING & REHAB,315286,100 CHAPIN AVENUE,RED BANK,Monmouth,8,0,9,4,126,46,7,0
HACKENSACK MERIDIAN HEALTH NURSING & REHAB,315295,50 POLIFLY ROAD,HACKENSACK,Bergen,0,3,10,2,136,7,0,1
BAPTIST HOME OF SOUTH JERSEY,315448,303 BANK AVE,RIVERTON,Burlington,25,46,22,3,36,13,15,0
SOUTHERN OCEAN MEDICAL CENTER,315478,1140 ROUTE 72 WEST,MANAHAWKIN,Ocean,0,2,0,0,11,0,1,0
RIDGEWOOD CENTER,315158,330 FRANKLIN TPK,RIDGEWOOD,Bergen,61,4,20,12,55,28,2,0
SKILLED NURSING AT FELLOWSHIP VILLAGE,315356,8000 FELLOWSHIP DRIVE,BASKING RIDGE,Somerset,8,5,0,12,46,10,3,0
RUNNELLS CENTER FOR REHABILITATION & HEALTHCARE,315009,40 WATCHUNG WAY,BERKELEY HEIGHTS,Union,23,4,226,5,167,80,19,0
PROVIDENCE NURSING AND REHABILITATION CENTER,315124,439 BELLEVUE AVENUE,TRENTON,Mercer,0,0,0,0,85,1,0,2
ALARIS HEALTH AT BELGROVE,315366,195 BELGROVE DRIVE,KEARNY,Hudson,7,5,6,0,41,19,0,0
LEISURE PARK HEALTH CENTER,315256,1400 ROUTE 70,LAKEWOOD,Ocean,1,0,4,4,32,2,0,2
MILFORD MANOR,315276,69 MAPLE ROAD,WEST MILFORD,Passaic,4,0,41,19,79,4,0,0
ARISTACARE AT DELAIRE,315200,400 W STIMPSON AVE,LINDEN,Union,131,4,52,79,190,45,0,0
NEW JERSEY VETERANS MEMORIAL HOME MENLO,315459,132 EVERGREEN RD,EDISON,Middlesex,13,4,25,10,167,29,0,1
UNITED METHODIST COMMUNITIES AT COLLINGSWOOD,315404,460 HADDON AVE,COLLINGSWOOD,Camden,34,7,22,14,33,46,11,0
REGENCY GRANDE NURS & REHAB CE,315355,65 NORTH SUSSEX STREET,DOVER,Morris,26,0,32,18,121,18,0,0
MORRIS VIEW HEALTHCARE CENTER,315303,540 WEST HANOVER AVENUE,MORRISTOWN,Morris,120,42,101,28,206,33,31,0
MANAHAWKIN CONV CTR,315206,1211 RT 72 WEST,MANAHAWKIN,Ocean,12,3,19,19,100,5,2,0
BURLINGTON WOODS,315050,115 SUNSET ROAD,BURLINGTON,Burlington,83,1,44,23,125,36,0,0
CARE ONE AT SOMERSET VALLEY,315002,1621 ROUTE 22 WEST,BOUND BROOK,Somerset,6,0,5,0,53,5,1,1
KING MANOR CARE AND REHABILITATION CENTER,315299,2303 WEST BANGS AVE,NEPTUNE,Monmouth,6,0,3,0,83,2,0,0
ATRIUM POST ACUTE CARE OF PARK RIDGE,315438,120 NOYES DRIVE,PARK RIDGE,Bergen,96,9,57,31,83,62,3,1
HOMESTEAD REHABILITATION & HEALTH CARE CENTER,315378,129 MORRIS TURNPIKE,NEWTON,Sussex,55,12,31,18,80,12,10,0
IMPERIAL CARE CENTER,315199,919 GREEN GROVE ROAD,NEPTUNE,Monmouth,1,1,8,1,72,1,0,0
MERIDIAN NURSING AND REHABILITATION AT OCEAN GROVE,315365,160 MAIN STREET,OCEAN GROVE,Monmouth,42,2,6,10,106,19,3,0
WESTFIELD CENTER,315122,1515 LAMBERTS MILL ROAD,WESTFIELD,Union,61,3,51,16,113,55,1,2
CARE CONNECTION RAHWAY,315146,865 STONE STREET,RAHWAY,Union,10,31,16,2,20,2,0,0
ALARIS HEALTH AT WEST ORANGE,315449,5 BROOK END DRIVE,WEST ORANGE,Essex,5,0,7,0,88,2,1,0
INGLEMOOR REHABILITATION AND CARE CENTER OF LIVING,315322,311 S LIVINGSTON AVE,LIVINGSTON,Essex,7,2,4,3,82,16,2,0
MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,315205,TWO COOPER PLAZA,CAMDEN,Camden,54,0,8,8,93,11,0,0
CHILDRENS SPECIALIZED HOSPITAL MOUNTAINSIDE,315239,150 NEW PROVIDENCE ROAD,MOUNTAINSIDE,Union,2,9,0,0,42,20,13,0
COUNTY MANOR REHABILITATION & HCC,315164,133 COUNTY ROAD,TENAFLY,Bergen,31,18,13,11,42,13,12,0
PREFERRED CARE AT WALL,315397,2350 HOSPITAL ROAD,ALLENWOOD,Monmouth,60,15,20,15,102,6,5,0
ARMENIAN NURSING AND REHABILITATION CENTER,315402,70 MAIN STREET,EMERSON,Bergen,23,11,24,13,26,26,0,0
MERIDIAN NURSING & REHAB AT SHREWSBURY,315136,89 AVENUE AT THE COMMON,SHREWSBURY,Monmouth,3,7,18,0,113,7,10,0
COMPLETE CARE AT GREEN ACRES,315265,1931 LAKEWOOD ROAD,TOMS RIVER,Ocean,72,5,50,14,106,47,0,0
MEADOW LAKES,315022,300 MEADOW LAKES,EAST WINDSOR,Mercer,17,9,33,9,49,31,1,0
PRINCETON CARE CENTER,315108,728 BUNN DRIVE,PRINCETON,Mercer,8,0,34,12,79,7,1,0
SOUTHGATE HEALTH CARE CTR,315237,449 S PENNSVILLE-AUBURN ROAD,CARNEYS POINT,Salem,59,12,33,28,83,33,13,0
ALARIS HEALTH AT HAMILTON PARK,315300,525 MONMOUTH STREET,JERSEY CITY,Hudson,0,0,4,4,138,27,0,0
ALARIS HEALTH AT ESSEX,315359,155 FORTIETH STREET,IRVINGTON,Essex,14,0,7,1,132,12,0,0
MANORCARE HEALTH SERVICES-WEST DEPTFORD,315246,550 JESSUP ROAD,WEST DEPTFORD,Gloucester,47,3,37,27,92,43,2,2
REFORMED CHURCH HOME,315417,1990 ROUTE 18 NORTH,OLD BRIDGE,Middlesex,47,0,19,1,75,18,0,0
BRIDGEWAY CARE AND REHAB CENTER AT BRIDGEWATER,315182,270 ROUTE 28,BRIDGEWATER,Somerset,77,37,49,21,121,27,71,0
PARK CRESCENT HEALTHCARE & REHABILITATION CENTER,315266,480 PARKWAY DRIVE,EAST ORANGE,Essex,90,2,55,41,140,33,0,1
ANDOVER SUBACUTE AND REHAB II,315248,99 MULFORD ROAD,ANDOVER,Sussex,146,31,110,65,354,89,40,1
ARBOR GLEN CENTER,315036,25 E LINDSLEY ROAD,CEDAR GROVE,Essex,38,0,29,10,88,21,2,0
WILLOWBROOKE COURT SKILLED CARE AT EVERGREENS,315077,309 BRIDGEBORO ROAD,MOORESTOWN,Burlington,1,0,3,1,20,11,1,0
ROYAL HEALTH GATE NRSG REHAB,315455,1314 BRUNSWICK AVENUE,TRENTON,Mercer,10,3,3,0,96,8,1,0
SEACREST VILLAGE,315218,1001 CENTER ST,LITTLE EGG HARBOR TW,Ocean,0,7,13,0,147,4,0,0
LINCOLN SPECIALTY CARE CENTER,315233,1640 SOUTH LINCOLN AVENUE,VINELAND,Cumberland,1,1,7,0,160,10,1,2
COMPLETE CARE AT WHITING,315293,3000 HILLTOP ROAD,WHITING,Ocean,47,10,18,16,100,41,14,0
DELLRIDGE HEALTH & REHABILITATION CENTER,315129,532 FARVIEW AVE,PARAMUS,Bergen,,,,,,,,
CRANFORD REHAB & NURSING CENTER,315091,205 BIRCHWOOD AVE,CRANFORD,Union,15,1,13,5,124,6,0,0
PEACE CARE ST JOSEPH'S,315452,537 PAVONIA AVENUE,JERSEY CITY,Hudson,9,5,10,2,84,7,1,0
MORRIS HALL/ST JOSEPH'S NURSING CENTER,315338,1 BISHOPS DRIVE,LAWRENCEVILLE,Mercer,71,30,39,28,134,32,0,0
BISHOP MCCARTHY CENTER FOR REHABILITATION & HC,315126,1045 E CHESTNUT AVE,VINELAND,Cumberland,79,13,21,17,135,46,7,4
WOODCLIFF LAKE HEALTH & REHABILITATION CENTER,315133,555 CHESTNUT RIDGE ROAD,WOODCLIFF LAKE,Bergen,13,5,23,5,69,49,0,2
"BARNERT SUBACUTE REHABILITATION CENTER, LLC",315507,680 BROADWAY SUITE 301,PATERSON,Passaic,0,0,0,0,32,0,0,0
WEDGWOOD GARDENS CARE CENTER,315504,3419 HIGHWAY 9,FREEHOLD,Monmouth,3,0,6,1,82,9,0,0
LAUREL BROOK REHABILITATION AND HEALTHCARE CENTER,315524,3718 CHURCH ROAD,MOUNT LAUREL,Burlington,74,97,41,16,169,38,29,0
"JEWISH HOME FOR REHABILITATION AND NURSING, THE",315528,1151 WEST MAIN STREET,FREEHOLD,Monmouth,15,6,28,8,85,21,6,0
MANORCARE HEALTH SERVICES-WASHINGTON TOWNSHIP,315506,378 FRIES MILL ROAD,SEWELL,Gloucester,11,1,21,2,89,12,1,0
CARE ONE AT MOORESTOWN,315482,895 WESTFIELD ROAD,MOORESTOWN,Burlington,10,7,3,0,50,3,5,0
"POWERBACK REHABILITATION, ROUTE 73",315513,113 SOUTH ROUTE 73,VOORHEES,Camden,8,0,8,0,81,5,3,0
PLAZA HEALTHCARE & REHABILITATION CENTER,315483,456 RAHWAY AVENUE,ELIZABETH,Union,55,0,29,19,79,22,0,0
HOBOKEN UNIVERSITY MEDICAL CENTER TCU,315512,308 WILLOW AVENUE,HOBOKEN,Hudson,0,0,0,0,4,5,2,0
CARE ONE AT HANOVER TOWNSHIP,315511,101 WHIPPANY ROAD,WHIPPANY,Morris,0,0,3,2,42,7,1,0
BOONTON CARE CENTER,315492,199 POWERVILLE ROAD,BOONTON,Morris,47,1,34,16,53,30,5,0
EGG HARBOR CARE CENTER,315514,6818 DELILAH ROAD,EGG HARBOR TOWNSHIP,Atlantic,28,12,62,28,55,14,20,2
"VENETIAN CARE & REHABILITATION CENTER, THE",315518,275 JOHN T O'LEARY BOULEVARD,SOUTH AMBOY,Middlesex,15,0,1,0,138,10,0,0
CLARA MAASS MEDICAL CENTER,315505,ONE CLARA MAASS DRIVE,BELLEVILLE,Essex,0,0,1,1,15,1,0,0
ROYAL SUITES HEALTH CARE & REHABILITATION,315503,214 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,Atlantic,61,0,14,5,146,21,0,0
CARE ONE AT TEANECK,315502,544 TEANECK ROAD,TEANECK,Bergen,3,2,4,1,81,12,0,0
CONTINUING CARE AT LANTERN HILL,315523,537 MOUNTAIN AVENUE,NEW PROVIDENCE,Union,1,4,2,0,29,2,4,0
ATRIUM POST ACUTE CARE OF HAMILTON,315519,3 HAMILTON HEALTH PLACE,HAMILTON,Mercer,52,7,20,15,26,27,21,0
CARE ONE AT WALL,315485,2621 HIGHWAY 138,WALL,Monmouth,15,14,29,17,98,15,7,0
POWERBACK REHABILITATION PISCATAWAY,315522,10 STERLING DRIVE,PISCATAWAY,Middlesex,,,,,,,,
"HUDSON HILLS SENIOR LIVING, LLC",315525,3161 KENNEDY BLVD,NORTH BERGEN,Hudson,16,14,15,6,52,13,1,0
BRIDGEWAY CARE AND REHAB CENTER AT HILLSBOROUGH,315510,395 AMWELL ROAD,HILLSBOROUGH,Somerset,22,26,30,8,108,47,6,0
VICTORIA MANOR,315508,3809 BAYSHORE ROAD,NORTH CAPE MAY,Cape May,51,0,29,17,67,25,0,0
CARE ONE AT LIVINGSTON,315479,68 PASSAIC AVENUE,LIVINGSTON,Essex,3,0,2,1,60,18,0,0
WINCHESTER GARDENS HEALTH CARE CENTER,315527,333 ELMWOOD AVENUE,MAPLEWOOD,Essex,1,0,2,0,13,4,0,0
MERIDIAN SUBACUTE REHABILITATION,315501,1725 MERIDIAN TRAIL,WALL,Monmouth,29,0,17,13,101,35,10,1
ATRIUM POST ACUTE CARE OF WOODBURY,315521,467 COOPER STREET,WOODBURY,Gloucester,78,4,9,8,41,28,20,0
SYCAMORE LIVING AT EAST HANOVER,315529,ONE SOUTH RIDGEDALE AVENUE,EAST HANOVER,Morris,1,0,0,0,36,0,0,0
CEDAR CREST/MOUNTAINVIEW GARDENS,315491,4 CEDAR CREST VILLAGE DRIVE,POMPTON PLAINS,Morris,9,8,26,6,82,4,13,0
"ATRIUM AT NAVESINK HARBOR, THE",315515,40 RIVERSIDE AVENUE,RED BANK,Monmouth,4,4,129,3,34,12,1,0
ALARIS HEALTH AT THE CHATEAU,315494,96 PARKWAY,ROCHELLE PARK,Bergen,0,0,3,2,41,6,0,0
ATRIUM POST ACUTE CARE OF LIVINGSTON,315526,348 EAST CEDAR STREET,LIVINGSTON,Essex,26,0,10,10,30,26,0,0
ROOSEVELT CARE CENTER AT OLD BRIDGE,315509,1133 MARLBORO ROAD,OLD BRIDGE,Middlesex,10,0,26,0,167,5,0,1
STONEBRIDGE AT MONTGOMERY HEALTH CARE CENTER,315486,100 HOLLINSHEAD SPRING ROAD,SKILLMAN,Somerset,,,,,,,,
ALLENDALE NURSING HOME,315497,85 HARRETON ROAD,ALLENDALE,Bergen,77,2,31,22,164,37,1,0
"VILLA AT FLORHAM PARK, INC THE",315480,190  PARK AVENUE,FLORHAM PARK,Morris,5,1,10,8,23,7,0,0
MANORCARE HEALTH SERVICES - VOORHEES,315500,1086 DUMONT CIRCLE,VOORHEES,Camden,46,10,75,15,80,19,6,0
NEW JERSEY VETERANS MEMORIAL VINELAND,315496,524 NORTH WEST BLVD,VINELAND,Cumberland,5,0,19,3,259,35,0,0
CARE ONE AT MADISON AVENUE,315488,151 MADISON AVENUE,MORRISTOWN,Morris,7,17,20,5,77,5,3,0
POWERBACK REHABILITATION MOORESTOWN,315517,212 MARTER AVENUE,MOORESTOWN,Burlington,37,0,18,11,55,50,0,0
SOMERSET WOODS REHABILITATION & NURSING CENTER,315520,780 OLD NEW BRUNSWICK ROAD,SOMERSET,Somerset,11,0,2,2,115,7,0,0
COMMUNITY MEDICAL CENTER TCU,315490,99 ROUTE 37 WEST,TOMS RIVER,Ocean,0,0,1,0,16,2,0,0
PREFERRED CARE AT MERCER,315487,1201 PARKWAY AVENUE,EWING,Mercer,,,,,,,,
ADVANCED SUBACUTE REHABILITATION CENTER AT SEWELL,315516,685 SALINA ROAD,SEWELL,Gloucester,,,,,,,,
RENAISSANCE PAVILION,315495,61 W JIMMIE LEEDS ROAD,POMONA,Atlantic,7,2,0,0,13,21,0,0
LIONS GATE,315499,1100 LAUREL OAK ROAD,VOORHEES,Camden,56,0,28,14,77,51,39,1
