Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LENAWEE MEDICAL CARE FACILITY,235224,200 SAND CREEK HWY,ADRIAN,Lenawee,8,18,10,2,87,10,82,0
MEDILODGE OF STERLING HEIGHTS,235263,14151 E 15 MILE RD,STERLING HEIGHTS,Macomb,83,22,75,16,171,32,22,0
NEWAYGO CO MEDICAL CARE FACILI,235076,4465 W 48TH ST,FREMONT,Newaygo,1,5,33,0,77,2,79,0
JACKSON COUNTY MEDICAL CARE FACILITY,235019,524 LANSING AVE,JACKSON,Jackson,0,23,35,0,185,3,46,0
THE LODGE AT TAYLOR,235541,22950 NORTHLINE RD,TAYLOR,Wayne,,,,,,,,
WELLSPRING LUTHERAN SERVICES,235400,1390 MAPLE DRIVE,FAIRVIEW,Oscoda,0,0,11,0,35,0,0,0
AVISTA NURSING AND REHAB,235139,2901 GALAXY DR,SAGINAW,Saginaw,0,0,13,0,68,4,4,0
"MEDILODGE OF ROCHESTER HILLS, INC",235036,1480 WALTON BLVD,ROCHESTER HILLS,Oakland,7,1,1,0,52,8,0,0
MEDILODGE OF MUNISING,235410,300 W CITY PARK DR,MUNISING,Alger,0,0,15,0,67,0,8,0
THE OASIS AT MONROE REHABILITATION AND NURSING CTR,235232,1215 N TELEGRAPH RD,MONROE,Monroe,5,0,8,0,57,13,0,0
WEST HICKORY HAVEN,235262,3310 W COMMERCE RD,MILFORD,Oakland,0,0,155,0,89,1,1,0
CLARKSTON SPECIALTY HEALTHCARE CENTER,235461,4800 CLINTONVILLE RD,CLARKSTON,Oakland,0,0,27,0,85,3,0,0
MEDILODGE OF PORT HURON,235421,5635 LAKESHORE,FORT GRATIOT,St. Clair,14,2,25,3,107,6,12,0
PAUL OLIVER MEMORIAL HOSPITAL LTCU,235460,224 PARK AVE,FRANKFORT,Benzie,0,1,0,0,29,0,7,0
GRAND OAKS NURSING CENTER,235499,600 DENMARK ST,BALDWIN,Lake,0,0,20,0,62,11,37,0
SOUTH HAVEN NURSING AND REHABILITATION COMMUNITY,235270,850 PHILLIPS,SOUTH HAVEN,Van Buren,2,6,3,0,57,7,10,0
"SOUTH LYON SENIOR CARE AND REHAB CENTER, L L C",235065,700 REYNOLD SWEET PARKWAY,SOUTH LYON,Oakland,0,0,2,0,62,12,0,0
"FATHER MURRAY, A VILLA CENTER",235298,8444 ENGLEMAN,CENTER LINE,Macomb,26,22,29,19,193,12,3,1
"HEALTHSOURCE SAGINAW, INC",235150,3340 HOSPITAL RD,SAGINAW,Saginaw,35,40,35,1,195,56,49,0
GLADWIN PINES NURSING AND REHABILITATION CENTER,235485,449 QUARTER STREET,GLADWIN,Gladwin,2,2,183,0,70,1,0,0
LIFE CARE CENTER OF PLAINWELL,235471,320 BRIGHAM ST,PLAINWELL,Allegan,0,0,4,0,80,4,77,0
LAKEVIEW EXTENDED CARE AND REHAB,235295,210 SOUTH FIRST STREET,HARBOR BEACH,Huron,0,0,1,0,22,1,3,0
GREENTREE OF HUBBELL REHAB AND HEALTH,235551,52225 B AVENUE,HUBBELL,Houghton,,,,,,,,
ST ANTHONY HEALTHCARE CENTER,235408,31830 RYAN RD,WARREN,Macomb,20,5,9,2,106,6,2,0
RIVERVIEW HEALTH AND REHAB CENTER NORTH,235476,18300 E WARREN,DETROIT,Wayne,,,,,,,,
WEST BLOOMFIELD HEALTH AND REHABILITATION CENTER,235488,6445 W MAPLE,WEST BLOOMFIELD,Oakland,67,12,52,19,106,23,22,0
MEDILODGE OF FARMINGTON,235293,34225 GRAND RIVER AVE,FARMINGTON,Oakland,31,44,25,11,69,4,8,0
MEDILODGE OF RICHMOND,235486,34901 DIVISION RD,RICHMOND,Macomb,6,1,29,1,104,16,16,0
HEARTLAND HEALTH CARE CENTER-BATTLE CREEK,235023,200 E ROOSEVELT,BATTLE CREEK,Calhoun,0,0,3,0,48,0,1,0
SKLD WEST BLOOMFIELD,235487,6950 FARMINGTON RD,WEST BLOOMFIELD,Oakland,,,,,,,,
MEDILODGE OF SHORELINE,235473,14900 SHORE LINE DR,STERLING HEIGHTS,Macomb,17,23,36,10,80,8,8,0
THE NEIGHBORHOODS OF WHITE LAKE,235430,10770 ELIZABETH LAKE ROAD,WHITE LAKE,Oakland,0,2,0,0,34,1,1,0
MEADOW BROOK MEDICAL CARE FACILITY,235025,4543 SOUTH M-88 HIGHWAY,BELLAIRE,Antrim,0,1,34,0,119,7,0,0
RIVERSIDE NURSING CENTRE,235535,415 FRIANT STREET,GRAND HAVEN,Ottawa,0,0,0,0,33,3,3,0
MEMORIAL HEALTHCARE CENTER LTC,235472,826 W KING ST,OWOSSO,Shiawassee,0,0,0,0,19,0,0,0
MARLETTE COMM HOSP LTCU,235074,2770 MAIN ST,MARLETTE,Sanilac,2,1,1,0,36,5,2,0
MANORCARE NURSING AND REHABILITATION CENTER,235267,1225 WOODWARD AVENUE,KINGSFORD,Dickinson,1,0,54,0,73,0,0,0
EVANGELICAL HOME - SALINE,235238,440 W RUSSELL,SALINE,Washtenaw,0,0,23,0,132,7,8,0
FOUNTAIN VIEW OF MONROE,235225,1971 N MONROE STREET,MONROE,Monroe,1,3,12,0,110,3,23,0
ALTERCARE OF BIG RAPIDS CTR FOR REHAB & NURSING CA,235459,805 WEST AVE,BIG RAPIDS,Mecosta,0,6,3,0,59,0,3,0
THE VILLA AT TRAVERSE POINT,235412,2828 CONCORD ST,TRAVERSE CITY,Grand Traverse,0,0,0,0,84,1,0,0
LAPEER COUNTY MEDICAL CARE FAC,235058,1455 SUNCREST DR,LAPEER,Lapeer,6,43,53,2,194,8,53,0
WARREN WOODS HEALTH AND REHABILITATION CENTER,235259,11525 E TEN MILE RD,WARREN,Macomb,39,1,35,21,123,5,0,1
MISSION POINT NSG & PHYSICAL REHAB CTR OF BELDING,235357,414 E STATE ST,BELDING,Ionia,0,1,32,0,88,4,0,0
HOLLAND HOME BRETON REHABILITATION & LIVING CENTRE,235540,2589 44TH ST SE,GRAND RAPIDS,Kent,1,3,5,0,43,11,0,0
SKLD LEONARD,235261,1700 LEONARD ST N E,GRAND RAPIDS,Kent,0,0,0,0,66,0,0,0
GRACE HEALTHCARE OF THREE RIVERS,235354,55378 WILBUR RD,THREE RIVERS,St. Joseph,,,,,,,,
"AMBASSADOR, A VILLA CENTER",235102,8045 E JEFFERSON AVE,DETROIT,Wayne,62,1,32,24,132,55,7,0
BEAUMONT REHAB & CONTINUING CARE FARMINGTON HILLS,235462,21450 ARCHWOOD CIRCLE,FARMINGTON HILLS,Oakland,42,37,37,13,90,9,68,0
BAY COUNTY MEDICAL CARE FACILITY,235044,564 W HAMPTON ROAD,ESSEXVILLE,Bay,12,0,30,3,130,63,63,0
GRAYLING NURSING & REHAB COMMUNITY,235432,331 MEADOWS DRIVE,GRAYLING,Crawford,18,7,3,0,45,30,7,0
VALLEY VIEW CARE CENTER,235377,1050 FOUR MILE NW,GRAND RAPIDS,Kent,0,0,0,0,106,0,0,0
THE BAY AT CRANBROOK HEALTH & REHABILITATION CTR,235372,5000 E SEVEN MILE RD,DETROIT,Wayne,,,,,,,,
PINECREST MEDICAL CARE FACILITY,235069,N15995 MAIN STREET,POWERS,Menominee,0,7,2,0,113,0,26,0
KALKASKA MEMORIAL HEALTH CENTER,235407,419 S CORAL ST,KALKASKA,Kalkaska,0,0,15,0,87,3,9,0
SPECTRUM HEALTH REHAB AND NURSING CENTER,235035,4118 KALAMAZOO AVE S E,GRAND RAPIDS,Kent,3,11,0,0,135,15,39,0
SANCTUARY AT FRASER VILLA,235453,33300 UTICA RD,FRASER,Macomb,44,0,37,9,100,42,10,0
EASTWOOD NURSING CENTER,235554,900 MAAS ST,NEGAUNEE,Marquette,1,2,11,0,85,24,13,0
MICHIGAN MASONIC HOME,235020,1200 WRIGHT AVE,ALMA,Gratiot,0,3,17,1,140,1,10,0
LAURELS OF KENT (THE),235253,350 N CENTER ST,LOWELL,Kent,15,10,13,2,104,3,3,0
AUTUMNWOOD OF DECKERVILLE,235446,3387 ELLA ST,DECKERVILLE,Sanilac,0,2,11,0,78,1,1,0
LINCOLN HAVEN NURSING & REHAB COMMUNITY,235543,950 BARLOW RD,LINCOLN,Alcona,0,6,0,0,33,4,0,0
ADVANTAGE LIVING CENTER - ROSEVILLE,235491,25375 KELLY RD,ROSEVILLE,Macomb,23,4,37,4,102,9,3,0
ADVANTAGE LIVING CENTER - HARPER WOODS,235480,19840 HARPER AVE,HARPER WOODS,Wayne,21,2,61,23,97,39,31,5
SPECTRUM HEALTH REHAB & NURSING CENTER-FULLER AVE,235075,750 FULLER AVE NE,GRAND RAPIDS,Kent,1,2,28,0,199,10,45,0
MEDILODGE OF MIDLAND,235284,4900 HEDGEWOOD DR,MIDLAND,Midland,0,0,2,0,56,4,1,0
REGENCY AT WATERFORD,235260,1901 N TELEGRAPH RD,WATERFORD,Oakland,2,1,18,1,131,1,9,0
FOUR CHAPLAINS NRSG CARE CTR,235467,28349 JOY RD,WESTLAND,Wayne,47,3,17,12,74,35,23,4
ALLENDALE NURSING AND REHABILITATION COMMUNITY,235450,11007 RADCLIFF DR,ALLENDALE,Ottawa,2,4,11,0,56,19,4,0
MISSION POINT NSG & PHY REHAB CTR OF ROSCOMMON,235511,1290 E MICHIGAN HWY,ROSCOMMON,Roscommon,0,0,12,0,32,0,5,0
LAKE ORION NURSING CENTER,235481,585 EAST FLINT STREET,LAKE ORION,Oakland,54,5,50,6,83,18,40,0
CLARK RETIREMENT COMMUNITY,235401,"1551 FRANKLIN STREET, SE",GRAND RAPIDS,Kent,0,0,32,0,38,5,0,0
FENTON HEALTHCARE,235482,512 BEACH ST,FENTON,Genesee,2,0,3,2,67,3,0,0
"BOULEVARD TEMPLE CARE CENTER, LLC",235498,2567 WEST GRAND BOULEVARD,DETROIT,Wayne,38,16,9,3,85,17,32,0
HEARTLAND HEALTH CARE CENTER-LIVONIA,235057,28550 FIVE MILE RD,LIVONIA,Wayne,8,13,2,0,70,0,2,0
MEDILODGE OF KALAMAZOO,235282,1701 S 11TH ST,KALAMAZOO,Kalamazoo,57,13,36,27,46,39,34,0
OAKPOINTE SENIOR CARE AND REHAB CENTER,235207,18901 MEYERS RD,DETROIT,Wayne,14,0,1,1,120,4,0,0
MEDILODGE OF LIVINGSTON,235330,3003 W GRAND RIVER,HOWELL,Livingston,24,0,38,18,73,24,0,0
RIVERSIDE HEALTHCARE CENTER,235324,1149 WEST MONROE RD,SAINT LOUIS,Gratiot,19,0,4,2,28,4,0,0
LAURELS OF MT. PLEASANT (THE),235385,400 SOUTH CRAPO ST,MOUNT PLEASANT,Isabella,0,4,13,0,74,2,2,0
BAY SHORES SENIOR CARE AND REHAB CENTER,235388,3254 E MIDLAND RD,BAY CITY,Bay,13,11,2,1,79,5,38,0
HERITAGE MANOR HEALTHCARE CENT,235363,G 3201 BEECHER RD,FLINT,Genesee,41,0,8,13,97,20,0,1
REGENCY HEIGHTS-DETROIT,235452,19100 WEST SEVEN MILE ROAD,DETROIT,Wayne,10,0,12,4,123,24,4,0
NORTH WOODS NURSING CENTER,235464,2532 CADILLAC DR,FARWELL,Clare,0,1,114,0,59,2,0,0
MARYWOOD NURSING CARE CENTER,235530,36975 W FIVE MILE RD,LIVONIA,Wayne,4,2,9,2,69,14,18,0
HOYT NURSING & REHAB CENTRE,235056,1202 WEISS ST,SAGINAW,Saginaw,12,8,17,7,83,10,4,0
HASTINGS REHABILITATION AND HEALTHCARE CENTER,235281,240 E NORTH ST,HASTINGS,Barry,0,0,17,0,74,0,0,0
ADVANTAGE LIVING CENTER - WARREN,235509,12250 E 12 MILE RD,WARREN,Macomb,69,79,47,21,77,28,13,0
WELLSPRING LUTHERAN SERVICES,235269,725 W GENESEE,FRANKENMUTH,Saginaw,7,0,0,0,49,0,4,0
REGENCY AT LIVONIA,235479,14900 MIDDLEBELT RD,LIVONIA,Wayne,17,0,1,0,92,4,5,0
SCHOOLCRAFT MEDICAL CARE FACILITY,235147,520 MAIN ST,MANISTIQUE,Schoolcraft,0,0,0,0,61,2,4,0
MEDILODGE OF EAST LANSING,235283,1843 N HAGADORN RD,EAST LANSING,Ingham,15,23,22,4,64,9,31,0
HEARTLAND HEALTH CARE CENTER-BRIARWOOD,235184,3011 N CENTER RD,FLINT,Genesee,11,29,15,5,67,70,14,0
THE VILLA AT THE BAY,235429,1500 SPRING ST,PETOSKEY,Emmet,0,2,20,0,79,2,0,0
MEDILODGE AT THE SHORE,235356,900 S BEACON BLVD,GRAND HAVEN,Ottawa,30,18,14,5,106,8,36,0
MISSION POINT NSG & PHY REHAB CTR OF BIG RAPIDS,235312,725 W FULLER,BIG RAPIDS,Mecosta,1,0,1,0,74,3,1,0
SKLD MUSKEGON,235004,1061 W HACKLEY AVE,MUSKEGON,Muskegon,44,12,43,24,59,48,16,0
MACKINAC STRAITS LONG TERM CARE UNIT,235041,1140 NORTH STATE STREET,SAINT IGNACE,Mackinac,0,1,12,0,47,2,1,0
MAPLE WOODS MANOR,235518,13137 NORTH CLIO ROAD,CLIO,Genesee,10,6,7,1,96,28,9,0
RESTHAVEN CARE CENTER,235378,280 W 40TH ST,HOLLAND,Allegan,0,14,11,0,143,2,25,0
THE MANOR OF NOVI,235529,24500 MEADOWBROOK RD,NOVI,Oakland,14,20,9,4,90,1,2,0
HEARTLAND HEALTH CARE CENTER-DEARBORN HEIGHTS,235428,26001 FORD RD,DEARBORN HEIGHTS,Wayne,0,3,2,2,75,26,7,0
LOURDES REHABILITATION AND HEALTHCARE CENTER,235252,2300 WATKINS LAKE RD,WATERFORD,Oakland,11,7,23,2,77,20,29,0
OAKRIDGE MANOR NURSING & REHAB CENTER LLC,235322,3161 HILTON RD,FERNDALE,Oakland,20,0,18,16,26,9,0,0
HEARTLAND HEALTH CARE CENTER - GROSSE POINTE WOODS,235109,21401 MACK AVE,GROSSE POINTE WOODS,Wayne,2,10,4,1,36,19,12,0
SAMARITAS SENIOR LIVING SAGINAW,235250,3200 STATE ST,SAGINAW,Saginaw,,,,,,,,
IRON CO MEDICAL CARE FACILITY,235257,1523 U S HIGHWAY 2,CRYSTAL FALLS,Iron,2,16,80,0,154,7,73,0
"MEDILODGE OF YALE, INC",235371,90 JEAN ST,YALE,St. Clair,0,1,8,0,84,1,0,0
MEDILODGE OF CLARE,235022,600 SE 4TH ST,CLARE,Clare,0,6,9,0,70,0,4,0
"BOULEVARD MANOR, LLC",235242,464 E GRAND BLVD,DETROIT,Wayne,8,4,3,0,52,5,1,0
STRATFORD PINES NURSING AND REHABILITATION CENTER,235608,2121 ROCKWELL DR,MIDLAND,Midland,0,0,5,0,75,0,6,0
THE WILLOWS AT HOWELL,235707,1500 BYRON ROAD,HOWELL,Livingston,1,0,6,1,48,8,0,0
THE TIMBERS OF CASS COUNTY,235652,55432 COLBY ST,DOWAGIAC,Cass,0,0,8,0,90,3,8,0
MENOMINEE HEALTH SERVICES,235558,"501 SECOND ST, BOX 246",MENOMINEE,Menominee,6,0,18,0,39,5,0,0
FOX RUN VILLAGE,235634,41215 FOX RUN ROAD,NOVI,Oakland,0,0,48,13,21,2,4,0
MCLAREN LAPEER REGION,235577,1375 N MAIN ST,LAPEER,Lapeer,0,0,0,0,13,2,6,0
NOTTING HILL OF WEST BLOOMFIELD,235663,6535 DRAKE ROAD,WEST BLOOMFIELD,Oakland,13,2,13,4,94,3,2,0
ARIA NURSING AND REHAB,235561,707 ARMSTRONG,LANSING,Ingham,1,0,3,0,91,1,28,0
CHRISTIAN CARE NURSING CENTER,235656,2053 S SHERIDAN DRIVE,MUSKEGON,Muskegon,0,0,204,0,42,0,6,0
HEARTLAND HEALTH CARE CENTER-CANTON,235618,7025 LILLEY ROAD,CANTON,Wayne,7,11,8,4,73,5,4,0
VALLEY HEALTH CENTER,235649,1015 E PARIS AVE SE,GRAND RAPIDS,Kent,0,11,3,0,17,0,15,0
THE WILLOWS AT EAST LANSING,235700,3500 COOLIDGE ROAD,EAST LANSING,Clinton,3,0,3,0,54,2,0,0
CARETEL INNS OF LINDEN,235646,202 SOUTH BRIDGE STREET,LINDEN,Genesee,0,0,2,0,43,2,1,0
STAR MANOR OF NORTHVILLE,23E281,520 W MAIN ST C/O BOX 206,NORTHVILLE,Wayne,6,0,167,0,27,10,0,0
CHESANING NURSING AND REHABILITATION CENTER,235641,201 S FRONT ST,CHESANING,Saginaw,22,22,4,4,30,9,9,0
FOUNTAIN BLEU HEALTH AND REHABILITATION CENTER,235587,28910 PLYMOUTH ROAD,LIVONIA,Wayne,2,2,1,1,75,1,0,0
HILLSDALE HOSPITAL MCGUIRE AND MACRITCHIE LTCU,235567,168 SOUTH HOWELL ST,HILLSDALE,Hillsdale,,,,,,,,
BEACON HILL AT EASTGATE,235633,1845 BOSTON BLVD S E,GRAND RAPIDS,Kent,1,0,83,0,27,6,5,0
MAPLE MANOR REHAB CENTER OF NOVI INC,235669,31215 NOVI ROAD,NOVI,Oakland,0,0,1,0,44,9,2,0
ARGENTINE CARE CENTER,235584,9051 SILVER LAKE RD,LINDEN,Genesee,0,0,16,0,50,1,2,0
REGENCY MANOR NURSING & REHABILITATION CENTER,235617,7700 MCCLELLAN,UTICA,Macomb,17,0,0,0,22,11,1,0
WOODHAVEN RETIREMENT COMMUNITY,235604,29667 WENTWORTH AVENUE,LIVONIA,Wayne,13,2,2,1,13,7,0,0
SUPERIOR WOODS HEALTHCARE CENTER,235596,8380 GEDDES RD,YPSILANTI,Washtenaw,42,0,23,9,87,10,0,0
STONEGATE HEALTH CAMPUS,235661,2525 DEMILLE ROAD,LAPEER,Lapeer,0,1,4,0,65,4,0,0
IHM SENIOR LIVING COMMUNITY,235648,610 WEST ELM AVENUE,MONROE,Monroe,0,10,7,0,48,6,31,0
BLOOMFIELD ORCHARD VILLA,235562,7277 RICHARDSON RD,WEST BLOOMFIELD,Oakland,0,1,3,1,38,9,1,0
COUNTRYSIDE CARE CENTER,235574,2121 ROBINSON RD,JACKSON,Jackson,2,8,103,0,74,6,23,0
MARY FREE BED SUB-ACUTE REHABILITATION,235708,"235 WEALTHY ST  SE, 5TH FLOOR",GRAND RAPIDS,Kent,1,0,4,1,41,1,3,0
DJ JACOBETTI HOME FOR VETERANS,235724,425 FISHER ST,MARQUETTE,Marquette,0,16,14,0,142,4,4,0
LAKESIDE MANOR NURSING AND REHABILITATION CENTER,235719,13990 LAKESIDE CIRCLE,STERLING HEIGHTS,Macomb,8,0,21,0,41,8,0,0
MEDILODGE OF HOLLAND,235638,1221 EAST 16TH,HOLLAND,Ottawa,1,1,7,0,72,2,1,0
THE OAKS AT WOODFIELD,235660,5370 E BALDWIN ROAD,GRAND BLANC,Genesee,0,0,7,0,44,4,0,0
THE OAKS AT BYRON CENTER,235639,2280 BYRON VIEW DR SW,BYRON CENTER,Kent,0,0,11,0,53,53,0,0
"WELLBRIDGE OF ROMEO, LLC",235704,375 SOUTH MAIN STREET,ROMEO,Macomb,1,8,21,2,90,5,13,0
COVENTRY HOUSE INN,235605,3905 LORRAINE PATH,ST JOSEPH,Berrien,0,0,0,0,27,14,0,0
PINE CREEK MANOR SKILLED NURSING & REHAB CENTER,235559,34330 VAN BORN RD,WAYNE,Wayne,0,0,4,0,36,0,0,0
EVERGREEN HEALTH AND REHABILITATION CENTER,235582,19933 WEST THIRTEEN MILE ROAD,SOUTHFIELD,Oakland,0,0,1,0,116,86,20,6
WELLBRIDGE OF CLARKSTON,235726,5655 CLARKSTON ROAD,CLARKSTON,Oakland,0,0,8,0,32,8,3,0
REGENCY AT GRAND BLANC,235666,1330 GRAND POINTE COURT,GRAND BLANC,Genesee,3,2,18,2,95,1,0,0
GRACEWAY AT COUNTRYSIDE,235573,120 BASELINE RD,SOUTH HAVEN,Van Buren,,,,,,,,
CARETEL INNS OF TRI-CITIES,235635,6700 WESTSIDE SAGINAW ROAD,BAY CITY,Bay,5,2,4,0,41,8,34,0
WELLBRIDGE OF BRIGHTON,235668,2200 DORR ROAD,HOWELL,Livingston,20,5,19,4,77,17,0,0
OVID HEALTHCARE CENTER,235569,9480 E M-21,OVID,Clinton,0,2,4,0,53,0,0,0
MEDILODGE OF CAPITAL AREA,235653,2100 E  PROVINCIAL HOUSE DR,LANSING,Ingham,1,8,26,0,85,8,0,0
ADVANTAGE LIVING CENTER - ARMADA,235609,22600 ARMADA RIDGE RD,ARMADA,Macomb,1,1,13,2,60,3,1,0
FISHER SENIOR CARE AND REHAB,235606,521 OHMER RD,MAYVILLE,Tuscola,0,12,5,0,39,3,17,0
ADVANTAGE LIVING CENTER - SAMARITAN,235632,"5555 CONNER AVENUE, SUITE 4000",DETROIT,Wayne,57,18,38,37,75,23,10,1
MEDILODGE OF GREEN VIEW,235583,1234 GOLF COURSE RD,ALPENA,Alpena,0,1,2,0,36,0,6,0
RIVERVIEW HEALTH & REHAB CENTER,235659,7733 E JEFFERSON,DETROIT,Wayne,0,4,5,0,125,19,4,0
AERIUS HEALTH CENTER,235725,13840 KING ROAD,RIVERVIEW,Wayne,7,3,8,21,53,37,4,0
"COVENANT MEDICAL CENTER,  INC",235585,515 N. MICHIGAN,SAGINAW,Saginaw,2,0,0,0,12,6,14,0
REGENCY AT BLUFFS PARK,235658,355 HURON VIEW BLVD,ANN ARBOR,Washtenaw,0,6,13,0,60,2,29,0
HEARTLAND HEALTH CARE CENTER-OAKLAND,235626,925 W SOUTH BLVD,TROY,Oakland,2,2,5,0,64,8,3,0
MEDILODGE OF OKEMOS,235647,5211 MARSH RD,OKEMOS,Ingham,0,6,8,1,65,7,4,0
CAMBRIDGE SOUTH HEALTHCARE CTR,235664,18200 W 13 MILE ROAD,BEVERLY HILLS,Oakland,29,0,19,15,42,7,0,0
MEADOW WOODS NURSING AND REHAB CENTER,235640,42235 COUNTY ROAD 390,BLOOMINGDALE,Van Buren,4,0,170,0,51,18,3,0
PLAINWELL PINES NURSING AND REHABILITATION COMMUNI,235637,3260 EAST B AVE,PLAINWELL,Kalamazoo,6,7,1,0,32,4,3,0
LAURELS OF CARSON CITY,235636,620 NORTH SECOND STREET,CARSON CITY,Montcalm,0,8,3,0,66,1,6,0
MEDILODGE OF MILFORD,235650,555 HIGHLAND AVE,MILFORD,Oakland,0,0,4,0,98,4,0,0
REGENCY AT LANSING WEST,235706,12200 BROADBENT,LANSING,Eaton,6,13,6,1,97,9,32,0
WEST WOODS OF BRIDGMAN,235625,9935 RED ARROW HWY,BRIDGMAN,Berrien,0,5,135,0,54,6,4,0
HEALTHBRIDGE POST-ACUTE REHABILITATION,235723,2060 HEALTH DRIVE,WYOMING,Kent,0,0,12,4,58,0,1,0
ORCHARD CREEK SKILLED NURSING,235611,9731 EAST CHERRY BEND ROAD,TRAVERSE CITY,Leelanau,0,0,2,0,15,8,2,0
"HENRY FORD VILLAGE, INC",235593,15101 FORD RD,DEARBORN,Wayne,5,3,9,5,60,11,1,0
RIVERIDGE REHABILITATION & HEALTHCARE CENTER,235598,1333 WELLS ST,NILES,Berrien,10,2,15,9,66,15,19,2
WELLBRIDGE OF ROCHESTER HILLS,235716,252  MEADOWFIELD DRIVE,ROCHESTER HILLS,Oakland,3,0,3,0,70,5,6,0
ROUBAL CARE AND REHAB CENTER,235591,N 306 MAPLE STREET,STEPHENSON,Menominee,0,0,19,0,39,0,1,0
GENESYS SHORT-TERM REHABILITATION CENTER,235713,ONE GENESYS PARKWAY,GRAND BLANC,Genesee,0,0,0,0,6,1,0,0
OAKLAND MANOR NURSING & REHAB CENTER LLC,235703,"50 N PERRY ST, 1ST FOOR",PONTIAC,Oakland,0,0,0,0,19,1,1,0
WESTGATE NURSING & REHAB COMMUNITY,235565,1500 NORTH LOWELL STREET,IRONWOOD,Gogebic,5,3,0,0,56,16,0,0
WEST WOODS OF NILES,235594,1211 STATE LINE RD,NILES,Berrien,81,38,21,20,82,40,69,0
QUALICARE NURSING HOME,235622,695 E GRAND BLVD,DETROIT,Wayne,11,0,6,0,88,13,0,0
WESTLAKE HEALTH CAMPUS,235642,10735  BOGIE LAKE ROAD,COMMERCE,Oakland,2,2,6,1,43,1,0,0
REGENCY AT CANTON,235657,45900 GEDDES ROAD,CANTON,Wayne,12,7,8,0,100,7,9,0
IRON RIVER CARE CENTER,235601,330 LINCOLN AVE,IRON RIVER,Iron,0,7,721,0,51,9,3,0
COVENANT VILLAGE OF THE GREAT LAKES,235614,2520 LAKE MICHIGAN DRIVE NW,GRAND RAPIDS,Kent,2,0,0,0,30,3,0,0
REGENCY AT WESTLAND,235655,2209 N NEWBURGH,WESTLAND,Wayne,8,3,15,2,102,2,1,0
MEDILODGE OF MONROE,235563,481 VILLAGE GREEN LANE,MONROE,Monroe,8,0,25,0,88,8,0,0
CARRIAGE HOUSE NURSING AND REAHB,235599,2394 MIDLAND RD,BAY CITY,Bay,2,0,17,0,71,21,1,0
WELLBRIDGE OF FENTON,235715,901 PINE CREEK DRIVE,FENTON,Genesee,12,0,0,21,57,33,7,0
WINDEMERE PARK HEALTH AND REHAB CENTER,235714,31800 VAN DYKE AVENUE,WARREN,Macomb,0,0,0,0,67,19,0,0
PORTAGEPOINTE,235624,500 CAMPUS DRIVE,HANCOCK,Houghton,0,1,52,0,60,0,1,0
JAMIESON NURSING HOME,235628,"790 S US HWY 23, BOX 369",HARRISVILLE,Alcona,0,0,2,0,22,0,0,0
HELEN NEWBERRY JOY HOSPITAL LTCU,235705,502 W HARRIE ST,NEWBERRY,Luce,0,4,1,0,28,0,0,0
MEDILODGE OF MONTROSE INC,235600,9317 W VIENNA RD,MONTROSE,Genesee,0,0,6,0,87,1,0,0
THE VILLAGES OF LAPEER NURSING & REHABILITATION,235654,239 S MAIN ST,LAPEER,Lapeer,,,,,,,,
BISHOP NOA HOME FOR SENIOR CITIZENS,235651,2900 THIRD AVENUE SOUTH,ESCANABA,Delta,0,0,13,0,54,0,3,0
MISSION POINT NURSING AND REHAB CENTER OF HOLLY,235722,313 SHERWOOD ST,HOLLY,Oakland,17,55,38,7,51,10,15,0
FOUR SEASONS NURSING CENTER OF WESTLAND,235578,8365 NEWBURGH RD,WESTLAND,Wayne,1,1,7,0,147,5,1,0
WARWICK LIVING CENTER,235607,842 W WARWICK DR,ALMA,Gratiot,0,0,2,0,40,5,8,0
"ROYALTON MANOR, L L C",235623,288 PEACE BLVD,ST JOSEPH,Berrien,2,6,2,1,106,9,13,0
REGENCY ON THE LAKE - FORT GRATIOT,235621,5669 LAKESHORE,FORT GRATIOT,St. Clair,2,7,21,0,110,1,13,0
SHELBY CROSSING HEALTH CAMPUS,235662,13794 21 MILE ROAD,SHELBY TOWNSHIP,Macomb,2,0,6,2,47,5,0,0
ORCHARD GROVE HEALTH CAMPUS,235721,71150 ORCHARD CROSSING LANE,ROMEO,Macomb,0,0,280,0,48,48,0,0
REGENCY AT SHELBY TOWNSHIP,235710,7401 22 MILE ROAD,SHELBY TOWNSHIP,Macomb,9,13,12,1,94,9,0,0
WELLBRIDGE OF PINCKNEY,235720,664 SOUTH HOWELL STREET,PINCKNEY,Livingston,0,0,30,0,70,2,0,0
LIVONIA WOODS NURSING AND REHABILITATION,235590,33600 LUTHER LANE,LIVONIA,Wayne,0,0,13,0,55,6,0,0
HAZEL I FINDLAY COUNTRY MANOR,235602,1101 S SCOTT RD,SAINT JOHNS,Clinton,2,5,12,0,82,6,112,0
GILBERT RESIDENCE (THE),23E104,203 S HURON ST,YPSILANTI,Washtenaw,0,0,3,0,25,2,1,0
THE WILLOWS AT OKEMOS,235701,4830 CENTRAL PARK DRIVE,OKEMOS,Ingham,0,0,45,0,53,16,0,0
