Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CAREPOINT HEALTH - BAYONNE HOSPITAL CENTER TCU,315431,29 EAST 29TH STREET,BAYONNE,Hudson,0,0,1,0,4,2,0,0
CUMBERLAND MANOR NURSING AND REHABILITATION CENTER,315396,154 SUNNY SLOPE DRIVE,BRIDGETON,Cumberland,63,12,7,5,148,37,11,0
ROOSEVELT CARE CENTER,315039,118 PARSONAGE ROAD,EDISON,Middlesex,32,3,25,7,153,19,0,2
"SPRINGPOINT AT CRESTWOOD, INC",315298,50 LACEY ROAD,WHITING,Ocean,35,11,51,23,40,28,9,0
ARBOR RIDGE REHABILITATION AND HEALTHCARE CENTER,315234,261 TERHUNE DRIVE,WAYNE,Passaic,42,3,33,6,95,12,0,0
HAMMONTON CENTER FOR REHABILITATION AND HEALTHCARE,315209,43 N WHITE HORSE PIKE,HAMMONTON,Atlantic,59,13,43,27,194,22,6,0
MEADOW LAKES,315022,300 MEADOW LAKES,EAST WINDSOR,Mercer,18,9,41,10,48,44,1,0
BRIDGEWAY CARE AND REHAB CENTER AT BRIDGEWATER,315182,270 ROUTE 28,BRIDGEWATER,Somerset,79,37,63,21,117,31,74,0
"PREFERRED CARE AT OLD BRIDGE, LLC",315321,6989 RT18,OLD BRIDGE,Middlesex,53,32,33,27,89,45,2,0
MANORCARE HEALTH SERVICES-WEST DEPTFORD,315246,550 JESSUP ROAD,WEST DEPTFORD,Gloucester,64,6,44,28,100,49,5,2
COMPLETE CARE AT WILLOW CREEK,315131,1165 EASTON AVE,SOMERSET,Somerset,59,0,29,15,90,17,27,0
SKILLED NURSING AT FELLOWSHIP VILLAGE,315356,8000 FELLOWSHIP DRIVE,BASKING RIDGE,Somerset,8,8,0,12,43,13,4,0
KRESSON VIEW CENTER,315207,2601 EVESHAM ROAD,VOORHEES,Camden,74,5,57,15,166,51,13,0
"GARDENS AT MONROE HEALTHCARE AND REHABILITATION, T",315336,189 APPLEGARTH ROAD,MONROE TOWNSHIP,Middlesex,45,1,16,16,79,31,2,0
MAYWOOD CENTER FOR HEALTH AND REHABILITATION,315386,100 WEST MAGNOLIA AVENUE,MAYWOOD,Bergen,92,7,25,19,96,41,2,0
CARE ONE AT HOLMDEL,315092,188 HIGHWAY 34,HOLMDEL,Monmouth,33,16,44,10,91,11,13,0
REGENCY GARDENS NURSING CENTER,315103,296 HAMBURG TURNPIKE,WAYNE,Passaic,19,0,6,4,93,11,0,0
N J EASTERN STAR HOME,315419,111 FINDERNE AVENUE,BRIDGEWATER,Somerset,36,122,25,13,66,32,5,0
APPLEWOOD ESTATES,315292,APPLEWOOD DRIVE,FREEHOLD,Monmouth,6,0,21,2,34,8,0,0
LINCOLN SPECIALTY CARE CENTER,315233,1640 SOUTH LINCOLN AVENUE,VINELAND,Cumberland,2,2,19,0,156,20,3,2
BISHOP MCCARTHY CENTER FOR REHABILITATION & HC,315126,1045 E CHESTNUT AVE,VINELAND,Cumberland,87,13,34,17,133,59,10,4
CLOVER REST HOME,315429,28 WASHINGTON STREET,COLUMBIA,Warren,0,0,2,0,30,0,6,0
SOUTHERN OCEAN CENTER,315332,1361 ROUTE 72 WEST,MANAHAWKIN,Ocean,58,5,51,15,104,20,0,0
EMERSON HEALTH CARE CENTER,315360,100 KINDERKAMACK ROAD,EMERSON,Bergen,21,2,63,4,112,26,0,1
RIDGEWOOD CENTER,315158,330 FRANKLIN TPK,RIDGEWOOD,Bergen,61,5,22,12,66,30,3,0
SOUTH MOUNTAIN HC,315283,2385 SPRINGFIELD AVENUE,VAUXHALL,Union,53,6,12,1,142,14,0,1
"VOORHEES CARE & REHABILITATION CENTER, THE",315187,1302 LAUREL OAK ROAD,VOORHEES,Camden,120,64,42,25,161,39,34,0
STERLING MANOR,315149,794 N FORKLANDING ROAD,MAPLE SHADE,Burlington,6,1,0,0,83,10,0,0
HARBORAGE (THE),315307,7600 RIVER ROAD,NORTH BERGEN,Hudson,146,5,63,43,175,68,47,2
WARDELL GARDENS AT TINTON FALLS,315414,524 WARDELL ROAD,TINTON FALLS,Monmouth,5,8,5,0,46,8,1,0
WESTFIELD CENTER,315122,1515 LAMBERTS MILL ROAD,WESTFIELD,Union,62,3,64,16,115,57,2,2
MEDFORD LEAS,315144,ONE MEDFORD LEAS WAY,MEDFORD,Burlington,2,0,3,2,8,6,0,0
MANOR CARE MOUNTAINSIDE,315259,1180 ROUTE 22 WEST,MOUNTAINSIDE,Union,56,1,31,14,98,20,0,0
OCEANA REHABILITATION AND NC,315193,502 ROUTE 9 NORTH,CAPE MAY COURT HOUSE,Cape May,28,4,8,1,108,11,1,0
ANDOVER SUBACUTE AND REHAB I,315044,1 O'BRIEN LANE,ANDOVER,Sussex,48,35,35,19,109,35,11,1
ALARIS HEALTH AT ROCHELLE PARK,315308,96 PARKWAY AVENUE,ROCHELLE PARK,Bergen,28,8,44,16,128,50,3,0
HOMESTEAD REHABILITATION & HEALTH CARE CENTER,315378,129 MORRIS TURNPIKE,NEWTON,Sussex,55,12,40,18,70,17,10,0
SEASHORE GARDENS LIVING CENTER,315340,22 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,Atlantic,2,0,5,0,111,13,1,0
ST JOSEPH'S HEALTHCARE AND REHAB CENTER,315194,315 EAST LINDSLEY ROAD,CEDAR GROVE,Essex,89,0,46,26,91,55,0,1
BRIGHTON GARDENS OF EDISON,315351,1801 OAKTREE ROAD,EDISON,Middlesex,21,2,11,8,20,19,1,0
OUR LADY'S CENTER FOR REHABILITATION & HC,315054,1100 CLEMATIS AVE,PLEASANTVILLE,Atlantic,22,10,24,9,126,18,11,0
FOREST HILL HEALTHCARE CENTER,315375,497 MT PROSPECT AVE,NEWARK,Essex,1,0,7,0,64,5,0,0
DELLRIDGE HEALTH & REHABILITATION CENTER,315129,532 FARVIEW AVE,PARAMUS,Bergen,,,,,,,,
MARCELLA CENTER,315330,2305 RANCOCAS ROAD,BURLINGTON,Burlington,75,2,65,22,85,41,4,1
SOUTHGATE HEALTH CARE CTR,315237,449 S PENNSVILLE-AUBURN ROAD,CARNEYS POINT,Salem,59,12,49,28,82,34,13,0
MERWICK CARE & REHABILITATION CENTER,315001,100 PLAINSBORO ROAD,PLAINSBORO,Middlesex,21,18,59,27,147,24,7,0
MONMOUTH CARE CENTER,315284,229 BATH AVENUE,LONG BRANCH,Monmouth,6,0,24,13,80,10,0,0
"ST JOSEPH'S HOME AL & NC, INC",315318,1-3 ST JOSEPH'S TERRACE,WOODBRIDGE,Middlesex,2,0,4,0,35,3,2,0
KING MANOR CARE AND REHABILITATION CENTER,315299,2303 WEST BANGS AVE,NEPTUNE,Monmouth,6,0,3,0,84,9,0,0
WHITE HOUSE HLTHCR & REHAB CTR,315372,560 BERKELEY AVENUE,ORANGE,Essex,17,0,17,1,135,3,0,0
CARE ONE AT THE HIGHLANDS,315132,1350 INMAN AVENUE,EDISON,Middlesex,7,2,11,1,93,9,1,0
ELMWOOD HILLS HEALTHCARE CENTER LLC,315159,425 WOODBURY-TURNERSVILLE ROAD,BLACKWOOD,Camden,154,14,74,39,252,54,15,0
CREST HAVEN NURSING AND REHABILITATION CENTER,315294,4 MOORE ROAD,CAPE MAY COURT HOUSE,Cape May,1,2,14,0,86,13,173,0
VOORHEES PEDIATRIC FACILITY,315289,1304 LAUREL OAK ROAD,VOORHEES,Camden,4,13,5,0,104,28,5,0
CRANBURY CENTER,315353,292 APPLEGARTH ROAD,MONROE TOWNSHIP,Middlesex,59,5,49,29,102,34,1,1
MORRISTOWN POST ACUTE REHAB AND NURSING CENTER,315157,77 MADISON AVENUE,MORRISTOWN,Morris,127,43,60,32,140,29,28,0
ARISTACARE AT CEDAR OAKS,315214,1311 DURHAM AVENUE,SOUTH PLAINFIELD,Middlesex,11,1,29,3,161,5,0,0
ASPEN HILLS HEALTHCARE CENTER,315260,600 PEMBERTON BROWN MILLS RD,PEMBERTON,Burlington,47,0,27,9,158,20,1,1
ALARIS HEALTH AT RIVERTON,315198,1777 LAWRENCE STREET,RAHWAY,Union,4,0,11,0,58,18,1,0
"COMPLETE CARE AT LAURELTON, LLC",315274,475 JACK MARTIN BLVD,BRICK,Ocean,71,1,31,14,78,27,0,0
STRATFORD MANOR REHABILITATION AND CARE CENTER,315066,787 NORTHFIELD AVE,WEST ORANGE,Essex,77,7,33,21,115,18,7,0
CARE ONE AT NEW MILFORD,315306,800 RIVER ROAD,NEW MILFORD,Bergen,16,5,30,3,174,8,1,1
MERIDIAN NURSING AND REHABILITATION AT BRICK,315342,415 JACK MARTIN BLVD,BRICK,Ocean,57,87,14,19,82,43,43,0
VILLAGE POINT,315269,THREE DAVID BRAINERD DRIVE,MONROE TOWNSHIP,Middlesex,39,3,14,19,75,33,0,0
LAUREL MANOR HEALTHCARE AND REHABILITATION CENTER,315008,18 W LAUREL ROAD,STRATFORD,Camden,12,0,17,3,91,10,0,0
HARTWYCK AT OAK TREE,315251,2048 OAK TREE ROAD,EDISON,Middlesex,47,38,28,1,101,80,22,0
ROSE GARDEN NURSING AND REHABILITATION CENTER,315421,1579 OLD FREEHOLD ROAD,TOMS RIVER,Ocean,52,1,3,9,108,36,6,0
BROOKHAVEN HEALTH CARE CENTER,315268,120 PARK END PLACE,EAST ORANGE,Essex,7,0,1,0,103,3,0,0
AUTUMN LAKE HEALTHCARE AT BERKELEY HEIGHTS,315195,35 COTTAGE STREET,BERKELEY HEIGHTS,Union,18,0,13,2,63,9,0,0
NEPTUNE GARDENS NURSING AND REHAB LLC,315056,101 WALNUT ST,NEPTUNE,Monmouth,62,150,6,0,77,56,0,0
"DOCTORS SUBACUTE HEALTHCARE, LLC",315096,59 BIRCH STREET,PATERSON,Passaic,38,0,12,1,48,32,0,0
DAUGHTERS OF MIRIAM CENTER,315021,155 HAZEL STREET,CLIFTON,Passaic,24,6,13,13,146,48,0,0
ELMORA HILLS HEALTH & REHABILITATION CENTER,315010,225 W JERSEY STREET,ELIZABETH,Union,77,0,45,18,138,13,0,0
PARK PLACE CENTER,315362,2 DEER PARK DRIVE,MONMOUTH JUNCTION,Middlesex,46,5,38,20,70,25,1,1
VIRTUA HEALTH & REHAB MT HOLLY,315128,62 RICHMOND AVENUE,LUMBERTON,Burlington,73,0,27,19,94,39,0,1
VOORHEES CENTER,315219,3001 EVESHAM ROAD,VOORHEES,Camden,124,0,60,42,133,43,4,0
"PALACE REHABILITATION AND CARE CENTER, THE",315263,315 WEST MILL ROAD,MAPLE SHADE,Burlington,108,24,22,15,150,31,0,0
HACKENSACK MERIDIAN HEALTH NURSING & REHAB,315295,50 POLIFLY ROAD,HACKENSACK,Bergen,4,3,18,2,124,10,0,1
JFK HARTWYCK AT CEDAR BROOK,315101,1340 PARK AVE,PLAINFIELD,Union,53,0,30,15,88,24,6,0
PHILLIPSBURG CENTER,315311,843 WILBUR AVENUE,PHILLIPSBURG,Warren,3,4,12,0,46,2,1,0
HOBOKEN UNIVERSITY MEDICAL CENTER TCU,315512,308 WILLOW AVENUE,HOBOKEN,Hudson,0,0,0,0,3,7,2,0
ALARIS HEALTH AT WEST ORANGE,315449,5 BROOK END DRIVE,WEST ORANGE,Essex,9,1,16,0,88,4,1,0
ST CATHERINE OF SIENA,315471,7 RYERSON AVENUE,CALDWELL,Essex,14,0,6,0,21,20,0,0
HACKENSACK MERIDIAN HEALTH PROSPECT HEIGHTS CARE C,315460,336 PROSPECT AVE,HACKENSACK,Bergen,,,,,,,,
NEW JERSEY VETERANS MEMORIAL VINELAND,315496,524 NORTH WEST BLVD,VINELAND,Cumberland,16,1,38,3,254,42,0,0
"POWERBACK REHABILITATION, ROUTE 73",315513,113 SOUTH ROUTE 73,VOORHEES,Camden,9,2,15,0,101,10,10,0
BOONTON CARE CENTER,315492,199 POWERVILLE ROAD,BOONTON,Morris,50,1,38,16,50,33,5,0
ADVANCED SUBACUTE REHABILITATION CENTER AT SEWELL,315516,685 SALINA ROAD,SEWELL,Gloucester,,,,,,,,
"ATRIUM AT NAVESINK HARBOR, THE",315515,40 RIVERSIDE AVENUE,RED BANK,Monmouth,8,4,129,3,38,27,1,0
CHILDRENS SPECIALIZED HOSPITAL TOMS RIVER,315443,94 STEVENS ROAD,TOMS RIVER,Ocean,2,2,0,0,17,18,10,0
LITTLE BROOK NURSING AND CONVALESCENT HOME,315467,78 SLIKER ROAD,CALIFON,Hunterdon,1,0,0,0,30,6,1,0
CARE ONE AT LIVINGSTON,315479,68 PASSAIC AVENUE,LIVINGSTON,Essex,6,0,5,1,56,19,0,0
RENAISSANCE PAVILION,315495,61 W JIMMIE LEEDS ROAD,POMONA,Atlantic,7,2,0,0,13,23,0,0
ATRIUM POST ACUTE CARE OF LIVINGSTON,315526,348 EAST CEDAR STREET,LIVINGSTON,Essex,27,0,10,10,55,30,0,0
CARE ONE AT MORRIS,315468,100 MAZDABROOK ROAD,PARSIPPANY TROY HILL,Morris,24,7,27,2,72,3,1,0
POWERBACK REHABILITATION MOORESTOWN,315517,212 MARTER AVENUE,MOORESTOWN,Burlington,38,1,23,11,83,57,3,0
ALLENDALE NURSING HOME,315497,85 HARRETON ROAD,ALLENDALE,Bergen,78,2,36,22,173,43,1,0
ALARIS HEALTH AT THE CHATEAU,315494,96 PARKWAY,ROCHELLE PARK,Bergen,1,0,3,2,50,7,0,0
"ELMS OF CRANBURY, THE",315451,61 MAPLEWOOD AVENUE,CRANBURY,Middlesex,27,15,13,3,90,16,3,0
EGG HARBOR CARE CENTER,315514,6818 DELILAH ROAD,EGG HARBOR TOWNSHIP,Atlantic,28,12,62,28,79,14,20,2
STONEBRIDGE AT MONTGOMERY HEALTH CARE CENTER,315486,100 HOLLINSHEAD SPRING ROAD,SKILLMAN,Somerset,,,,,,,,
CARE ONE AT EAST BRUNSWICK,315472,599 CRANBURY ROAD,EAST BRUNSWICK,Middlesex,12,0,7,3,90,14,0,0
"BARNERT SUBACUTE REHABILITATION CENTER, LLC",315507,680 BROADWAY SUITE 301,PATERSON,Passaic,1,0,2,1,27,3,2,0
VIRTUA H & R C AT BERLIN,315461,100 LONG-A-COMING LANE,BERLIN,Camden,12,0,15,1,78,22,0,0
PEACE CARE ST JOSEPH'S,315452,537 PAVONIA AVENUE,JERSEY CITY,Hudson,10,5,22,2,83,7,1,0
TALLWOODS CARE CENTER,315462,18 BUTLER BOULEVARD,BAYVILLE,Ocean,40,3,31,11,158,17,0,0
WINCHESTER GARDENS HEALTH CARE CENTER,315527,333 ELMWOOD AVENUE,MAPLEWOOD,Essex,1,0,2,0,14,5,0,0
PREFERRED CARE AT MERCER,315487,1201 PARKWAY AVENUE,EWING,Mercer,,,,,,,,
CARE ONE AT WALL,315485,2621 HIGHWAY 138,WALL,Monmouth,16,14,41,17,90,16,14,0
ROOSEVELT CARE CENTER AT OLD BRIDGE,315509,1133 MARLBORO ROAD,OLD BRIDGE,Middlesex,10,0,42,0,155,11,0,1
LAUREL BAY HEALTH & REHABILITATION CENTER,315437,32 LAUREL AVENUE,KEANSBURG,Monmouth,18,2,9,2,88,4,1,0
"HUDSON HILLS SENIOR LIVING, LLC",315525,3161 KENNEDY BLVD,NORTH BERGEN,Hudson,16,14,23,6,45,14,1,0
VICTORIA MANOR,315508,3809 BAYSHORE ROAD,NORTH CAPE MAY,Cape May,52,1,35,17,54,25,0,0
"ARBOR AT LAUREL CIRCLE, THE",315445,100 MONROE STREET,BRIDGEWATER,Somerset,21,0,10,6,39,15,2,0
"VILLA AT FLORHAM PARK, INC THE",315480,190  PARK AVENUE,FLORHAM PARK,Morris,5,1,10,8,25,12,0,0
PLAZA HEALTHCARE & REHABILITATION CENTER,315483,456 RAHWAY AVENUE,ELIZABETH,Union,55,0,31,19,81,23,0,0
"VENETIAN CARE & REHABILITATION CENTER, THE",315518,275 JOHN T O'LEARY BOULEVARD,SOUTH AMBOY,Middlesex,15,0,1,0,131,12,0,0
LUTHERAN SOCIAL MINISTRIES CRANES MILL,315457,459 PASSAIC AVENUE,WEST CALDWELL,Essex,0,0,2,0,28,2,0,0
NEW JERSEY VETERANS MEMORIAL HOME MENLO,315459,132 EVERGREEN RD,EDISON,Middlesex,13,4,33,10,180,35,0,1
LIONS GATE,315499,1100 LAUREL OAK ROAD,VOORHEES,Camden,59,0,34,14,134,56,41,1
"JEWISH HOME FOR REHABILITATION AND NURSING, THE",315528,1151 WEST MAIN STREET,FREEHOLD,Monmouth,15,6,41,8,118,25,6,0
MANORCARE HEALTH SERVICES-WASHINGTON TOWNSHIP,315506,378 FRIES MILL ROAD,SEWELL,Gloucester,17,7,34,11,90,25,12,0
JEWISH HOME AT ROCKLEIGH,315473,10 LINK DRIVE,ROCKLEIGH,Bergen,92,0,78,25,157,76,12,0
CARE ONE AT MADISON AVENUE,315488,151 MADISON AVENUE,MORRISTOWN,Morris,7,19,27,5,80,7,10,0
ATRIUM POST ACUTE CARE OF MATAWAN,315463,38 FRENEAU AVENUE,MATAWAN,Monmouth,64,1,24,13,78,45,5,0
CARE ONE AT WAYNE - SNF,315477,493 BLACK OAK RIDGE ROAD,WAYNE,Passaic,3,1,11,1,50,7,1,0
CARE ONE AT EVESHAM,315464,870 EAST ROUTE 70,MARLTON,Burlington,,,,,,,,
SHORE MEADOWS REHAB & NURSING CENTER,315454,231 WARNER STREET,TOMS RIVER,Ocean,7,1,3,0,102,21,0,0
UNITED METHODIST COMMUNITIES AT BRISTOL GLEN,315439,200 BRISTOL GLEN DRIVE,NEWTON,Sussex,0,0,0,0,48,22,0,0
SYCAMORE LIVING AT EAST HANOVER,315529,ONE SOUTH RIDGEDALE AVENUE,EAST HANOVER,Morris,6,0,5,1,45,2,0,0
BRIDGEWAY CARE AND REHAB CENTER AT HILLSBOROUGH,315510,395 AMWELL ROAD,HILLSBOROUGH,Somerset,46,30,41,12,104,62,7,0
MERIDIAN SUBACUTE REHABILITATION,315501,1725 MERIDIAN TRAIL,WALL,Monmouth,30,0,17,13,92,40,10,1
SOMERSET WOODS REHABILITATION & NURSING CENTER,315520,780 OLD NEW BRUNSWICK ROAD,SOMERSET,Somerset,88,2,12,12,82,28,0,0
BAPTIST HOME OF SOUTH JERSEY,315448,303 BANK AVE,RIVERTON,Burlington,31,47,32,7,37,31,17,0
CARE ONE AT MOORESTOWN,315482,895 WESTFIELD ROAD,MOORESTOWN,Burlington,12,7,6,0,40,8,8,0
CONTINUING CARE AT SEABROOK,315469,3002 ESSEX ROAD,TINTON FALLS,Monmouth,2,5,18,2,47,4,13,0
ROYAL SUITES HEALTH CARE & REHABILITATION,315503,214 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,Atlantic,78,0,40,8,141,33,3,0
ATRIUM POST ACUTE CARE OF PARK RIDGE,315438,120 NOYES DRIVE,PARK RIDGE,Bergen,96,9,62,31,75,64,3,1
POWERBACK REHABILITATION PISCATAWAY,315522,10 STERLING DRIVE,PISCATAWAY,Middlesex,,,,,,,,
ATRIUM POST ACUTE CARE OF HAMILTON,315519,3 HAMILTON HEALTH PLACE,HAMILTON,Mercer,55,7,21,16,29,30,22,0
NEW VISTA,315458,300 BROADWAY,NEWARK,Essex,321,72,6,2,205,15,0,0
MANORCARE HEALTH SERVICES - VOORHEES,315500,1086 DUMONT CIRCLE,VOORHEES,Camden,46,10,83,17,82,23,6,0
CLARA MAASS MEDICAL CENTER,315505,ONE CLARA MAASS DRIVE,BELLEVILLE,Essex,2,0,1,1,5,7,0,0
LAUREL BROOK REHABILITATION AND HEALTHCARE CENTER,315524,3718 CHURCH ROAD,MOUNT LAUREL,Burlington,93,97,60,21,163,48,29,0
ATRIUM POST ACUTE CARE OF WOODBURY,315521,467 COOPER STREET,WOODBURY,Gloucester,78,4,12,8,33,31,21,0
CARE ONE AT TEANECK,315502,544 TEANECK ROAD,TEANECK,Bergen,3,2,12,1,75,13,0,0
TRINITAS HOSPITAL,315442,655 EAST JERSEY STREET,ELIZABETH,Union,53,57,24,13,100,63,42,0
ALARIS HEALTH AT THE FOUNTAINS,315476,595 COUNTY AVENUE,SECAUCUS,Hudson,56,2,10,7,247,32,2,1
COMPLETE CARE AT SHORROCK,315453,75 OLD TOMS RIVER ROAD,BRICK,Ocean,12,3,18,4,98,9,3,0
COMMUNITY MEDICAL CENTER TCU,315490,99 ROUTE 37 WEST,TOMS RIVER,Ocean,1,0,3,0,10,2,0,0
CONTINUING CARE AT LANTERN HILL,315523,537 MOUNTAIN AVENUE,NEW PROVIDENCE,Union,1,4,3,0,34,4,10,0
SOUTHERN OCEAN MEDICAL CENTER,315478,1140 ROUTE 72 WEST,MANAHAWKIN,Ocean,0,2,0,0,11,0,1,0
CEDAR CREST/MOUNTAINVIEW GARDENS,315491,4 CEDAR CREST VILLAGE DRIVE,POMPTON PLAINS,Morris,15,8,42,6,101,15,13,0
MANHATTANVIEW NURSING HOME,315465,3200 HUDSON AVENUE,UNION CITY,Hudson,6,0,3,0,81,3,2,0
CARE ONE AT HANOVER TOWNSHIP,315511,101 WHIPPANY ROAD,WHIPPANY,Morris,0,0,8,3,55,8,1,0
ROYAL HEALTH GATE NRSG REHAB,315455,1314 BRUNSWICK AVENUE,TRENTON,Mercer,24,6,14,9,92,9,4,0
MYSTIC MEADOWS REHAB & NURSING CENTER,315456,151 NINTH AVENUE,LITTLE EGG HARBOR TW,Ocean,27,5,14,4,106,19,0,1
WEDGWOOD GARDENS CARE CENTER,315504,3419 HIGHWAY 9,FREEHOLD,Monmouth,7,0,10,1,80,14,0,0
