Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
DAWSON HEALTH AND REHABILITATION,115483,1159 GEORGIA  AVE. S.E.,DAWSON,Terrell,4,2,1,1,47,4,0,0
MAPLE RIDGE HEALTH CARE CENTER,115543,22 MAPLE RIDGE DRIVE S.E.,CARTERSVILLE,Bartow,0,0,1,0,63,0,0,0
RENAISSANCE CENTER FOR NURSING AND HEALING,115537,415 AIRPORT ROAD,GRIFFIN,Spalding,17,0,4,1,109,50,0,0
WESTWOOD HEALTHCARE AND REHABILITATION,115601,101 STOCKYARD ROAD,STATESBORO,Bulloch,10,34,11,2,28,8,2,1
WINTHROP HEALTH AND REHABILITATION,115395,12 CHATEAU DRIVE,ROME,Floyd,34,0,13,5,68,57,3,0
HARTWELL HEALTH AND REHABILITATION,115435,94 CADE STREET,HARTWELL,Hart,33,1,13,2,63,20,34,0
SYL-VIEW HEALTH CARE CENTER,115544,411 PINE STREET,SYLVANIA,Screven,35,80,10,4,53,13,18,0
EATONTON HEALTH AND REHABILITATION,115595,125 SPARTA HIGHWAY 16 EAST,EATONTON,Putnam,5,2,8,4,58,2,8,0
MONTEZUMA HEALTH CARE CENTER,115364,506 SUMTER ST,MONTEZUMA,Macon,0,31,0,0,55,3,5,0
EARLY MEMORIAL NURSING FACILITY,115271,11740 COLUMBIA STREET,BLAKELY,Early,4,4,17,5,87,6,0,0
CEDAR VALLEY NSG & REHAB CTR,115436,225 PHILPOT STREET,CEDARTOWN,Polk,34,15,23,9,71,29,16,0
FULTON CENTER FOR REHABILITATION LLC,115569,2850 SPRINGDALE ROAD SW,ATLANTA,Fulton,38,15,9,8,98,14,11,0
PRUITTHEALTH - FORT OGLETHORPE,115409,1067 BATTLEFIELD PARKWAY,FORT OGLETHORPE,Catoosa,76,109,48,11,95,47,16,0
DOUGLASVILLE NURSING AND REHABILITATION CENTER,115273,4028 HWY 5,DOUGLASVILLE,Douglas,34,5,26,5,198,8,5,0
PINEWOOD NURSING CENTER,115607,433 NORTH MCGRIFF STREET,WHIGHAM,Grady,53,4,10,10,48,31,0,0
THUNDERBOLT TRANSITIONAL CARE AND REHABILITATION,115624,3223 FALLIGANT AVENUE,THUNDERBOLT,Chatham,24,8,7,6,112,33,14,0
MEDICAL MANAGEMENT HEALTH AND REHAB CENTER,115692,1509 CEDAR AVE,MACON,Bibb,0,0,0,0,78,0,0,0
"CARROLLTON MANOR, INCORPORATED",115638,2455 OAK GROVE CHURCH ROAD,CARROLLTON,Carroll,14,4,2,0,84,6,2,0
PRUITTHEALTH - SUNRISE,115668,2709 S MAIN STREET,MOULTRIE,Colquitt,1,0,0,0,48,4,0,0
PRUITTHEALTH - SEASIDE,115547,1000 DORSET ROAD,PORT WENTWORTH,Chatham,4,0,2,0,61,4,0,0
ANDERSON MILL HEALTH AND REHABILITATION CENTER,115145,2130 ANDERSON MILL RD,AUSTELL,Cobb,82,0,33,13,103,26,0,0
"WILLIAM BREMAN JEWISH HOME, THE",115022,3150 HOWELL MILL ROAD N.W.,ATLANTA,Fulton,12,0,7,3,83,23,0,0
ROBERTA HEALTH AND REHAB,115523,420 MYTLE DRIVE,ROBERTA,Crawford,35,9,7,1,73,13,7,1
PRUITTHEALTH - SYLVESTER,115629,104 MONK STREET,SYLVESTER,Worth,12,15,29,12,87,20,1,0
"WESTBURY CONYERS, LLC",115469,1420 MILSTEAD ROAD,CONYERS,Rockdale,31,0,17,2,130,18,0,0
SAVANNAH SQUARE HEALTH CENTER,115546,1 SAVANNAH SQUARE DRIVE,SAVANNAH,Chatham,10,1,3,0,19,7,0,0
EAGLE HEALTH & REHABILITATION,115618,405 S COLLEGE ST,STATESBORO,Bulloch,0,1,5,0,46,7,0,0
"OAKS NURSING HOME, INC, THE",115627,777 NURSING HOME ROAD,MARSHALLVILLE,Macon,0,0,0,0,57,4,0,0
WARRENTON HEALTH AND REHAB,115321,813 ATLANTA HIGHWAY,WARRENTON,Warren,15,6,1,0,60,10,5,0
FLORENCE HAND HOME,115277,200 MEDICAL DRIVE,LAGRANGE,Troup,70,1,91,20,84,36,40,0
ROSEMONT AT STONE MOUNTAIN,115565,5160 SPRING VIEW AVENUE,STONE MOUNTAIN,DeKalb,6,2,1,0,144,6,1,0
CAMELLIA GARDENS OF LIFE CARE,115570,804 SOUTH BROAD STREET BOX 1959,THOMASVILLE,Thomas,33,55,7,6,56,15,32,0
BAINBRIDGE HEALTH AND REHAB,115324,1155  WEST COLLEGE STREET,BAINBRIDGE,Decatur,57,10,21,7,72,20,5,0
MCRAE MANOR NURSING HOME,115494,160 SOUTH FIRST AVENUE,MC RAE,Telfair,52,0,3,2,84,12,0,0
"BELL MINOR HOME, THE",115020,2200 OLD HAMILTON PLACE NE,GAINESVILLE,Hall,61,19,33,11,73,24,12,0
LIFE CARE CENTER OF GWINNETT,115347,3850 SAFEHAVEN DRIVE,LAWRENCEVILLE,Gwinnett,61,48,27,18,61,25,13,1
AZALEA TRACE NURSING CENTER,115478,910 TALBOTTON RD,COLUMBUS,Muscogee,9,0,3,0,61,13,1,0
GLENVUE HEALTH AND REHAB,115619,721 NORTH VETERANS BLVD,GLENNVILLE,Tattnall,1,7,4,0,110,4,38,0
THE PAVILION AT BRANDON WILDE,115524,4275 OWENS ROAD,EVANS,Columbia,15,0,7,3,47,9,0,0
UNIVERSITY NURSING & REHAB CTR,115467,180 EPPS BRIDGE RD,ATHENS,Clarke,47,42,18,10,88,41,31,0
CORDELE HEALTH AND REHABILITATION,115429,1106 NORTH 4TH STREET,CORDELE,Crisp,,,,,,,,
HERITAGE INN HEALTH AND REHABILITATION,115597,307 JONES MILL ROAD,STATESBORO,Bulloch,21,11,8,4,64,10,17,0
NHC HEALTHCARE FT OGLETHORPE,115492,2403 BATTLEFIELD PKWY,FORT OGLETHORPE,Catoosa,3,0,24,0,124,5,3,0
DELMAR GARDENS OF GWINNETT,115350,3100 CLUB DRIVE,LAWRENCEVILLE,Gwinnett,12,7,11,8,47,2,3,0
PRUITTHEALTH - PALMYRA,115628,1904 PALMYRA ROAD,ALBANY,Dougherty,1,18,13,0,160,21,3,0
CHESTNUT RIDGE NSG & REHAB CTR,115423,125 SAMARITAN DRIVE,CUMMING,Forsyth,0,1,0,0,122,14,11,0
TRADITIONS HEALTH AND REHABILITATION,115473,2816 EVANS MILL ROAD,LITHONIA,DeKalb,33,39,34,2,123,10,21,0
WAYCROSS HEALTH AND REHABILITATION,115605,1910 DOROTHY STREET,WAYCROSS,Ware,40,1,2,1,52,15,1,0
UNION COUNTY NURSING HOME,115695,164 NURSING HOME CIRCLE,BLAIRSVILLE,Union,65,56,41,8,117,75,42,0
PRUITTHEALTH - BLUE RIDGE,115468,99 OUIDA STREET,BLUE RIDGE,Fannin,49,0,2,0,55,39,0,0
ROSE CITY HEALTH AND REHABILITATION CENTER,115501,930 SOUTH BROAD ST.,THOMASVILLE,Thomas,3,0,26,1,57,12,0,0
"A.G. RHODES HOME, INC - COBB",115521,900 WYLIE ROAD,MARIETTA,Cobb,13,5,19,6,101,8,0,0
CHATSWORTH HEALTH CARE CENTER,115280,102 HOSPITAL DRIVE,CHATSWORTH,Murray,1,0,9,0,106,2,0,0
CANTON NURSING CENTER,115606,321 HOSPITAL ROAD,CANTON,Cherokee,0,1,0,0,74,1,0,0
PRUITTHEALTH - EASTSIDE,115391,2795 FINNEY CIRCLE,MACON,Bibb,42,0,8,0,82,28,0,0
LEGACY HEALTH AND REHABILITATION,115496,1201 SILOAM ROAD,GREENSBORO,Greene,20,13,10,6,30,13,16,0
LAKE CROSSING HEALTH CENTER,115424,6698 WASHINGTON ROAD,APPLING,Columbia,80,18,25,12,72,50,55,0
PRUITTHEALTH - OCILLA,115608,209 WEST HUDSON STREET,OCILLA,Irwin,4,0,5,0,55,12,2,0
PRUITTHEALTH - DECATUR,115647,3200 PANTHERSVILLE ROAD,DECATUR,DeKalb,94,34,9,6,130,28,4,0
MADISON HEALTH AND REHAB,115457,2036 SOUTH MAIN STREET,MADISON,Morgan,24,0,8,4,56,10,3,0
AUTUMN LANE HEALTH AND REHABILITATION,115466,302 GEORGIA 18 EAST,GRAY,Jones,3,21,21,0,69,7,7,0
ROSWELL NURSING & REHAB CENTER,115422,1109 GREEN STREET,ROSWELL,Cobb,92,16,10,4,186,29,1,0
"CENTER FOR ADVANCED REHAB AT PARKSIDE, THE",115040,110 PARK CITY ROAD,ROSSVILLE,Catoosa,2,1,47,0,118,3,1,0
DUBLINAIR HEALTH & REHAB,115356,300 INDUSTRIAL BLVD,DUBLIN,Laurens,88,22,47,26,78,46,46,0
CHULIO HILLS HEALTH AND REHAB,115287,1170 CHULIO ROAD,ROME,Floyd,20,64,16,1,60,21,46,0
HARBORVIEW HEALTH SYSTEMS THOMASTON,115329,310 AVENUE F,THOMASTON,Upson,63,39,53,19,92,40,34,1
WILLOWBROOKE COURT AT LANIER VILLAGE ESTATES,115687,4145 MISTY MORNING WAY,GAINESVILLE,Hall,8,2,18,0,47,10,0,0
"PRUITTHEALTH - VALDOSTA, LLC",115377,2501 NORTH ASHLEY STREET,VALDOSTA,Lowndes,40,3,15,2,60,66,1,0
MACON REHABILITATION AND HEALTHCARE,115362,505 COLISEUM DRIVE,MACON,Bibb,65,49,42,27,51,67,26,1
FOLKSTON PARK CARE AND REHABILITATION CENTER,115630,36261 NORTH OKEFENOKEE DRIVE,FOLKSTON,Charlton,,,,,,,,
PRUITTHEALTH - GRANDVIEW,115631,165 WINSTON DRIVE,ATHENS,Clarke,3,1,11,11,57,5,0,0
COMER HEALTH AND REHABILITATION,115289,2430 PAOLI ROAD,COMER,Madison,60,63,10,5,79,16,10,0
"OAKS - CARROLLTON SKILLED NURSING, THE",115384,921 OLD NEWNAN ROAD,CARROLLTON,Carroll,1,0,0,0,36,3,0,0
COASTAL MANOR,115665,128 COASTAL MANOR DRIVE SE,LUDOWICI,Long,2,14,13,0,91,10,30,0
WESTMINSTER COMMONS,115674,"560 ST CHARLES AVE, NE",ATLANTA,Fulton,0,0,6,0,70,9,0,0
HARBORVIEW HEALTH SYSTEMS JESUP,115414,1090 W ORANGE ST,JESUP,Wayne,87,5,7,3,82,85,0,0
OCONEE HEALTH AND REHABILITATION,115357,107 RIDGEVIEW DR,OCONEE,Washington,41,14,9,8,28,12,6,0
BROWN HEALTH AND REHABILITATION,115090,545 COOK STREET,ROYSTON,Franklin,65,43,21,10,66,18,35,0
SIGNATURE HEALTHCARE OF MARIETTA,115206,811 KENNESAW AVENUE,MARIETTA,Cobb,70,0,14,14,119,26,0,0
CHRISTIAN CITY REHABILITATION CENTER,115573,7300 LESTER ROAD,UNION CITY,Fulton,109,77,43,32,182,43,60,0
OXLEY PARK HEALTH AND REHABILITATION,115387,181 OXLEY DRIVE,LYONS,Toombs,37,31,10,3,72,19,34,0
GORDON HEALTH AND REHABILITATION,115584,1280 MAULDIN ROAD NE,CALHOUN,Gordon,6,6,13,0,95,17,5,0
GATEWAY HEALTH AND REHAB,115560,3201 WESTMORELAND ROAD,CLEVELAND,White,32,20,16,7,41,30,34,0
RIVERSIDE HEALTH AND REHABILITATION,115353,101 OLD TALBOTTON  RD,THOMASTON,Upson,58,27,35,15,47,20,3,0
"PRUITTHEALTH - CRESTWOOD, LLC",115385,415 PENDLETON PLACE,VALDOSTA,Lowndes,36,4,10,0,60,22,11,0
ARROWHEAD HEALTH AND REHAB,115539,239 ARROWHEAD BOULEVARD,JONESBORO,Clayton,25,18,15,6,91,10,21,1
PRUITTHEALTH - PEAKE,115394,6190 PEAKE ROAD,MACON,Bibb,15,0,4,1,89,20,1,0
PRUITTHEALTH - MAGNOLIA MANOR,115326,3003 VETERANS PARKWAY S,MOULTRIE,Colquitt,2,52,9,0,78,7,2,0
RESORTS AT POOLER INC,115293,508 SOUTH ROGERS STREET,POOLER,Chatham,0,0,5,0,78,1,0,0
GOLD CITY HEALTH AND REHAB,115689,222 MOORE DRIVE,DAHLONEGA,Lumpkin,13,2,9,2,81,4,14,0
CUMMING NURSING CENTER,115551,2775 CASTLEBERRY ROAD,CUMMING,Forsyth,16,35,17,1,53,8,5,0
MEADOWBROOK HEALTH AND REHAB,115561,4608 LAWRENCEVILLE HIGHWAY,TUCKER,DeKalb,39,6,7,6,98,4,3,0
"THOMASVILLE HEALTH & REHAB, LLC",115427,120 SKYLINE DRIVE,THOMASVILLE,Thomas,27,0,9,3,37,8,3,0
CEDAR SPRINGS HEALTH AND REHAB,115381,148 CASON ROAD,CEDARTOWN,Polk,0,5,3,0,54,2,17,0
TREUTLEN COUNTY HEALTH AND REHABILITATION,115358,"2249 COLLEGE STREET, NORTH",SOPERTON,Treutlen,18,13,26,2,38,17,20,0
REGENCY PARK HEALTH AND REHABILITATION,115663,1212 BROADRICK DRIVE,DALTON,Whitfield,6,0,4,4,59,13,6,0
APPLING NURSING AND REHABILITATION PAVILION,115262,163 EAST TOLLISON STREET,BAXLEY,Appling,60,42,13,12,83,52,44,0
WOODSTOCK NURSING & REHAB CTR,115421,105 ARNOLD MILL ROAD,WOODSTOCK,Cherokee,7,3,22,0,132,14,5,0
PRUITTHEALTH - GRIFFIN,115529,619 NORTHSIDE DRIVE,GRIFFIN,Spalding,0,0,0,0,53,3,0,0
POWDER SPRINGS TRANSITIONAL CARE AND REHAB,115538,3460 POWDER SPRINGS ROAD,POWDER SPRINGS,Cobb,7,0,41,26,150,41,0,0
LEGACY TRANSITIONAL CARE & REHABILITATION,115585,460 AUBURN AVENUE N.E.,ATLANTA,Fulton,1,16,16,12,154,20,4,2
PRUITTHEALTH - GREENVILLE,115658,99 HILLHAVEN RD.,GREENVILLE,Meriwether,0,0,44,0,82,6,4,0
KENTWOOD NURSING FACILITY,115147,1227 WEST WHEELER PARKWAY,AUGUSTA,Richmond,0,0,1,0,73,2,0,0
PRUITTHEALTH - TOOMSBORO,115455,210 MAIN STREET,TOOMSBORO,Wilkinson,19,1,9,4,46,20,0,0
SADIE G. MAYS HEALTH & REHABILITATION CENTER,115542,1821 ANDERSON AVENUE NW,ATLANTA,Fulton,57,7,35,9,148,41,0,0
PRUITTHEALTH - ATHENS HERITAGE,115509,960 HAWTHORNE AVENUE,ATHENS,Clarke,1,10,17,0,90,4,0,0
GRANDVIEW HEALTH CARE CENTER,115502,618 GENNETT DRIVE,JASPER,Pickens,0,2,0,0,55,8,2,0
PRUITTHEALTH - WEST ATLANTA,115512,2645 WHITING STREET N.W.,ATLANTA,Fulton,4,3,1,0,92,17,3,0
SIGNATURE HEALTHCARE OF BUCKHEAD,115110,54 PEACHTREE PARK DRIVE N.E.,ATLANTA,Fulton,57,2,19,5,119,28,0,0
"WESTBURY MCDONOUGH, LLC",115463,198 HAMPTON STREET,MCDONOUGH,Henry,48,34,45,16,86,28,13,0
PROVIDENCE HEALTHCARE,115484,1011 SOUTH GREEN STREET,THOMASTON,Upson,13,40,6,4,,33,0,0
SEARS MANOR NURSING HOME,115520,3311 LEE STREET,BRUNSWICK,Glynn,2,0,6,0,60,8,41,0
GLENWOOD HEALTH AND REHABILITATION CENTER,115025,4115 GLENWOOD RD,DECATUR,DeKalb,121,0,54,17,182,56,0,0
UNIVERSITY EXTENDED CARE/WESTW,115336,561 UNIVERSITY DRIVE,EVANS,Columbia,0,0,3,0,119,4,0,0
PARKSIDE POST ACUTE AND REHABILITATION,115643,3000 LENORA CHURCH DRIVE,SNELLVILLE,Gwinnett,67,42,24,10,140,39,3,0
SCOTT HEALTH & REHABILITATION,115671,12 SMITH LANE,ADRIAN,Johnson,45,11,12,7,40,18,14,0
CANDLER SKILLED NURSING UNIT,115610,5353 REYNOLDS STREET,SAVANNAH,Chatham,8,0,0,0,18,8,12,0
PARKSIDE CENTER FOR NURSING AND REHAB AT ELLIJAY,115683,1362 SOUTH MAIN STREET,ELLIJAY,Gilmer,9,0,21,0,99,7,12,0
KEYSVILLE NURSING HOME & REHAB,115644,1005 GA HIGHWAY 88,BLYTHE,Burke,1,0,0,0,58,3,3,0
TWIN OAKS CONVALESCENT CENTER,115513,301 S0UTH BAKER STREET,ALMA,Bacon,22,57,29,5,65,37,134,0
BAYVIEW NURSING HOME,115593,12884 CLEVELAND STREET WEST,NAHUNTA,Brantley,30,8,6,1,44,11,6,0
DUNWOODY HEALTH AND REHABILITATION CENTER,115270,"5470 MERIDIAN MARK ROAD, BLDG E",ATLANTA,Fulton,118,0,60,28,101,58,0,0
FAIRBURN HEALTH CARE CENTER,115298,178 WEST CAMPBELLTON STREET,FAIRBURN,Fulton,14,2,19,1,82,21,0,0
PLEASANT VIEW NURSING CENTER,115411,475 WASHINGTON STREET,METTER,Candler,67,22,7,5,96,25,12,0
SMITH MEDICAL NURSING CARE CTR,115691,501 EAST MCCARTY ST,SANDERSVILLE,Washington,0,0,1,0,46,1,0,0
PRUITTHEALTH - ASHBURN,115491,441 INDUSTRIAL BLVD,ASHBURN,Turner,1,7,21,12,57,23,0,0
PRUITTHEALTH - AUGUSTA HILLS,115672,2122 CUMMING ROAD,AUGUSTA,Richmond,4,1,7,0,79,7,0,0
NEW HORIZONS LIMESTONE,115487,2020 BEVERLY ROAD NE,GAINESVILLE,Hall,128,64,16,13,76,51,17,0
PRUITTHEALTH - SHEPHERD HILLS,115452,800 PATTERSON RD,LA FAYETTE,Walker,1,1,3,0,96,0,0,0
MEMORIAL MANOR NURSING HOME,115711,1500 EAST SHOTWELL STREET,BAINBRIDGE,Decatur,,,,,,,,
ROCKMART HEALTH,115729,528 HUNTER STREET,ROCKMART,Polk,1,0,4,0,39,1,0,0
OCEANSIDE HEALTH AND REHAB,115730,7 ROSEWOOD AVENUE,TYBEE ISLAND,Chatham,0,1,3,0,72,3,2,0
HILL HAVEN NURSING HOME,115710,880 RIDGEWAY ROAD,COMMERCE,Jackson,0,2,3,0,61,5,0,0
EVERGREEN HEALTH AND REHABILITATION CENTER,115720,"139 MORAN LAKE ROAD, NE",ROME,Floyd,43,0,3,3,81,33,4,0
ANSLEY PARK HEALTH AND REHABILITATION,115722,450 NEWNAN LAKES BLVD,NEWNAN,Coweta,0,0,0,0,43,4,1,0
PRUITTHEALTH - ROME,115719,2 THREE MILE ROAD NE,ROME,Floyd,15,0,5,0,86,36,0,0
CHELSEY PARK HEALTH AND REHABILITATION,115724,200 MOUNTAIN PARK DRIVE,DAHLONEGA,Lumpkin,2,6,2,0,51,8,17,0
SENIOR CARE CENTER - BRUNSWICK,115721,2611 WILDWOOD DRIVE,BRUNSWICK,Glynn,66,6,24,11,155,48,28,0
SEMINOLE MANOR NURSING HOME,115712,100 FLORENCE STREET,DONALSONVILLE,Seminole,0,0,26,0,56,2,0,0
SALUDE - THE ART OF RECOVERY,115723,601 NORTHOLT PARKWAY,SUWANEE,Gwinnett,2,11,7,0,61,6,21,0
SPRING HARBOR AT GREEN ISLAND,115716,200 SPRING HARBOR DRIVE,COLUMBUS,Muscogee,0,5,14,0,18,4,16,0
BOSTICK NURSING CENTER,115732,1700 BOSTICK CIRCLE,MILLEDGEVILLE,Baldwin,4,0,1,1,213,2,0,0
GLEN EAGLE HEALTHCARE AND REHAB,115733,206 MAIN STREET EAST,ABBEVILLE,Wilcox,1,0,3,1,64,7,0,0
CAMBRIDGE POST ACUTE CARE CENTER,115771,2020 MCGEE ROAD,SNELLVILLE,Gwinnett,44,0,15,6,116,12,2,0
PALEMON GASKINS MEM NSG HOME,115713,710 NORTH IRWIN AVENUE,OCILLA,Irwin,1,0,4,0,23,5,0,0
GEORGIA REGIONAL ATLANTA LTC,11A186,"3073 PANTHERSVILLE RD, SNF BLDG. #17",DECATUR,DeKalb,10,0,0,0,21,9,0,0
NORTHRIDGE HEALTH AND REHABILITATION,115714,100 MEDICAL CENTER DRIVE,COMMERCE,Jackson,55,125,41,9,112,5,18,0
OAKS HEALTH CTR AT THE MARSHES OF SKIDAWAY ISLAND,115715,95 SKIDAWAY ISLAND PARK ROAD,SAVANNAH,Chatham,0,0,5,0,10,2,22,0
GRACEWOOD NSG FACILITY(UNIT 9),11A200,"100 MYRTLE BLVD., EAST CENTRAL REG HOSP",GRACEWOOD,Richmond,5,2,0,0,22,5,2,0
RELIABLE HEALTH & REHAB AT LAKEWOOD,115717,"1980 ARROW STREET, SW",ATLANTA,Fulton,41,20,9,5,71,23,10,0
MARSH'S EDGE,115718,111 RENEGAR WAY,SAINT SIMONS ISLAND,Glynn,1,0,0,0,11,1,0,0
HARRINGTON PARK HEALTH AND REHABILITATION,115725,511 PLEASANT HOME ROAD,AUGUSTA,Richmond,1,27,9,0,47,3,9,0
MEADOWS PARK HEALTH AND REHABILITATION,115726,119 MEADOWS PARKWAY WEST,VIDALIA,Toombs,2,46,0,0,57,8,10,0
ARCHWAY TRANSITIONAL CARE CENTER,115728,4373 HOUSTON AVENUE,MACON,Bibb,50,44,11,9,74,11,13,0
TWIN FOUNTAINS HOME,115709,1400 HOGANSVILLE ROAD,LAGRANGE,Troup,6,7,2,2,85,10,7,0
ADVANCED HEALTH AND REHAB OF TWIGGS COUNTY,115727,113 SPRING VALLEY ROAD,JEFFERSONVILLE,Twiggs,67,0,27,16,91,39,0,1
