Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MORNINGSIDE HEALTH SERVICES,525607,3431 N 13TH ST,SHEBOYGAN,Sheboygan,3,2,0,0,34,4,3,0
DOVE HEALTHCARE - RICE LAKE,525715,910 BEAR PAW AVE,RICE LAKE,Barron,0,6,5,0,41,1,32,0
MAPLE LANE HEALTH SERVICES,525689,N4231 STATE HWY 22,SHAWANO,Shawano,0,0,5,0,1,0,0,0
NEIGHBORS - WEST NEIGHBORHOOD (THE),525714,651 HOWISON CIRCLE,MENOMONIE,Dunn,0,0,11,0,43,2,0,0
PORTAGE CTY HLTH CARE CTR,525611,825 WHITING AVE,STEVENS POINT,Portage,0,21,10,0,36,7,24,0
CEDARBURG HEALTH SERVICES,525578,N27 W5707 LINCOLN BLVD,CEDARBURG,Ozaukee,9,3,4,3,45,11,18,0
ST ANN REST HOME,52A431,2020 S MUSKEGO AVE,MILWAUKEE,Milwaukee,3,0,3,0,35,5,5,0
LAKE COUNTRY HEALTH SERVICES,525702,2195 NORTH SUMMIT VILLAGE WAY,OCONOMOWOC,Waukesha,0,0,2,0,70,20,6,0
PARK VIEW HEALTH CENTER,525638,725 BUTLER AVE,OSHKOSH,Winnebago,17,12,21,1,125,43,50,0
GRANDE PRAIRIE HLTH  AND REHAB CTR,525659,10330 PRAIRIE RIDGE BLVD,PLEASANT PRAIRIE,Kenosha,1,0,28,1,81,6,0,0
GRACE LUTH COMMUNITIES-PRAIRIE POINTE REHAB SUITES,525725,286 N WILLSON DR,ALTOONA,Eau Claire,0,0,5,0,31,3,11,0
HOPE HEALTH AND REHAB,525642,438 ASHFORD AVE  PO BOX 280,LOMIRA,Dodge,0,0,13,0,36,13,18,0
THREE OAKS HEALTH SERVICES,525684,209 WILDERNESS VIEW DRIVE,MARSHFIELD,Marathon,0,1,5,0,74,3,6,0
BETHEL HOME,525554,225 N EAGLE ST,OSHKOSH,Winnebago,29,5,22,8,81,40,11,0
MERCY MANOR TRANSITION CENTER,525666,1000 MINERAL POINT AVE PO BOX 5003,JANESVILLE,Rock,3,0,1,0,6,5,2,0
MINOCQUA HEALTH AND REHAB,525678,9969 OLD HWY 70 RD,MINOCQUA,Oneida,0,1,0,0,56,4,15,0
ST DOMINIC VILLA,525660,2375 SINSINAWA RD,HAZEL GREEN,Grant,29,10,14,3,54,23,16,0
CREST VIEW NURSING HOME,525581,612 VIEW ST,NEW LISBON,Juneau,0,1,14,0,48,6,4,0
WATER'S EDGE,525632,11040 NORTH STATE RD 77,HAYWARD,Sawyer,5,4,10,2,35,4,38,0
BROOKSIDE CARE CENTER,525556,3506 WASHINGTON RD,KENOSHA,Kenosha,4,19,26,0,101,37,113,0
OAK PARK PLACE OF NAKOMA,525729,4327 NAKOMA RD,MADISON,Dane,1,0,0,0,12,3,0,0
TREMPEALEAU CTY HCC IMD,52A407,W20410 STATE RD 121,WHITEHALL,Trempealeau,,,,,,,,
WOODS CROSSING AT WOODS POINT,525683,E401 23RD ST,BRODHEAD,Rock,0,0,5,0,20,6,0,0
"RECOVERY INN, AN EDURO HEALTHCARE COMMUNITY (THE)",525720,2105 E ENTERPRISE AVENUE,APPLETON,Outagamie,0,0,0,0,8,4,1,0
ANNA JOHN RESIDENT CENTERED CARE COMMUNITY,525695,2901 SOUTH OVERLAND ROAD,ONEIDA,Brown,1,18,5,0,33,19,45,0
"ST PAUL ELDER SERVICES, INC",525617,316 EAST 14TH STREET,KAUKAUNA,Outagamie,67,112,67,9,104,74,189,0
PLEASANT VIEW NURSING HOME,525643,N3150 HWY 81  PO BOX 768,MONROE,Green,0,0,18,0,70,9,8,0
BURNETT MEDICAL CENTER,525558,257 W ST GEORGE AVE,GRANTSBURG,Burnett,0,1,5,0,43,2,0,0
RIDGEWOOD CARE CTR,525608,3205 WOOD RD,RACINE,Racine,8,7,25,1,121,13,20,0
FAIRHAVEN CORPORATION,525587,435 W STARIN RD,WHITEWATER,Jefferson,11,1,11,1,52,20,10,0
EVERGREEN HEALTH CENTER,525647,1130 N WESTFIELD ST,OSHKOSH,Winnebago,2,16,23,1,48,12,158,0
MUSKEGO HEALTH CARE CENTER,525686,S77 W18690 JANESVILLE RD,MUSKEGO,Waukesha,31,0,11,3,30,24,4,0
LUTHER MANOR,525588,4545 N 92ND ST,MILWAUKEE,Milwaukee,4,28,37,3,118,9,57,0
OAK PARK PLACE OF JANESVILLE,525728,700 MYRTLE WAY,JANESVILLE,Rock,0,0,0,0,17,0,0,0
CROSSROADS CARE CENTER OF MAYVILLE,525616,305 S CLARK ST,MAYVILLE,Dodge,42,5,1,1,59,21,25,0
DOVE HEALTHCARE - OSSEO,525709,51019 RIDGE VIEW ROAD,OSSEO,Trempealeau,2,0,1,0,28,2,0,0
MILWAUKEE CATHOLIC HOME,525635,2330 N PROSPECT AVE,MILWAUKEE,Milwaukee,7,2,27,3,73,9,21,0
MARQUARDT MEMORIAL MANOR,525543,1020 HILL ST,WATERTOWN,Dodge,1,0,26,0,104,10,17,0
SCHMITT WOODLAND HILLS,525671,1400 W SEMINARY ST,RICHLAND CENTER,Richland,0,0,12,0,38,6,1,0
BETHANY HOME,525538,1226 BERLIN ST,WAUPACA,Waupaca,40,4,51,15,78,37,42,0
AUTUMN LAKE HEALTHCARE AT BELOIT,525663,2121 PIONEER DR,BELOIT,Rock,0,2,40,0,84,8,6,0
ODD FELLOW HOME,525559,1229 S JACKSON ST,GREEN BAY,Brown,5,1,17,0,68,10,8,0
GOLDEN YEARS OF LAKE GENEVA,525727,611 HARMONY DRIVE,LAKE GENEVA,Walworth,0,0,6,0,29,1,1,0
NORWOOD HEALTH CTR-CENTRAL,52A251,1600 N CHESTNUT AVE,MARSHFIELD,Wood,0,8,0,0,19,3,24,0
BETHEL HOME AND SERVICES,525591,614 S ROCK AVE,VIROQUA,Vernon,0,0,0,0,49,2,0,0
BARRON CARE AND REHABILITATION,525648,660 E BIRCH AVE,BARRON,Barron,0,0,5,0,33,0,0,0
SOLDIERS GROVE HEALTH SERVICES,525622,101 SUNSHINE BLVD,SOLDIERS GROVE,Crawford,0,5,0,0,41,2,10,0
"CHRISTIAN COMMUNITY HOME OF OSCEOLA, INC",525706,2650 65TH AVE,OSCEOLA,Polk,0,3,1,0,26,2,20,0
ST FRANCIS HOME,525595,33 EVERETT ST,FOND DU LAC,Fond du Lac,5,4,26,1,72,22,20,0
WI VETERANS HM MACARTHUR HALL,525717,N2665 CTY RD QQ,KING,Waupaca,15,25,13,1,91,29,33,0
NEILLSVILLE CARE AND REHAB,525629,316 SUNSET PLACE,NEILLSVILLE,Clark,1,0,6,0,29,7,9,0
EAST TROY MANOR,525561,3271 NORTH ST,EAST TROY,Walworth,0,1,5,0,40,7,1,0
GENEVA LAKE MANOR,525565,211 S CURTIS ST,LAKE GENEVA,Walworth,42,0,28,11,49,25,3,0
HOLTON MANOR,525541,645 N CHURCH ST,ELKHORN,Walworth,18,3,12,3,58,19,12,0
HALES CORNERS CARE CTR,525596,9449 W FOREST HOME AVE,HALES CORNERS,Milwaukee,12,1,14,7,37,9,4,0
CARE AND REHAB - CUMBERLAND,525712,1100 7TH AVE,CUMBERLAND,Barron,0,4,8,0,43,3,1,0
FOUR WINDS MANOR,525656,303 S JEFFERSON ST,VERONA,Dane,4,0,3,0,33,13,0,0
LADYSMITH NURSING HOME,525592,1001 E 11TH ST N,LADYSMITH,Rusk,8,0,0,0,25,9,0,0
VERNON MANOR,525562,310 FAIRLANE DR,VIROQUA,Vernon,6,23,13,0,59,6,15,0
UNITED PIONEER HOME,525680,623 S SECOND ST,LUCK,Polk,0,3,7,0,43,3,31,0
RIDGEVIEW TERRACE LONG TERM CARE,525667,2350 N DEWEY AVE,REEDSBURG,Sauk,0,2,2,0,23,1,8,0
BAY AT NU ROC HEALTH AND REHABILITATION CTR (THE),525623,3576A NU ROC LN,LAONA,Forest,,,,,,,,
GRAND VIEW CARE CTR,525624,620 GRAND VIEW AVE PO BOX 27,BLAIR,Trempealeau,10,2,12,1,58,16,22,0
OAK RIDGE CARE CENTER,525542,1400 8TH AVE,UNION GROVE,Racine,8,72,27,1,63,13,50,0
SYMPHONY OF GLENDALE,525547,6263 N GREEN BAY AVE,GLENDALE,Milwaukee,14,15,2,3,75,8,17,0
COLFAX HEALTH AND REHABILITATION CENTER,525691,110 PARK DRIVE,COLFAX,Dunn,0,0,2,0,27,2,2,0
PRIDE TLC THERAPY AND LIVING CAMPUS,525711,7805 BIRCH ST,WESTON,Marathon,6,2,2,0,13,11,10,0
NEW GLARUS HOME,525630,600 2ND AVE,NEW GLARUS,Green,0,1,6,0,77,1,5,0
MELLEN MANOR HEALTH & REHABILITATION,525697,450 LAKE DR,MELLEN,Ashland,0,0,0,0,21,0,8,0
MEADOW VIEW HEALTH SERVICES,525605,3613 S 13TH ST,SHEBOYGAN,Sheboygan,0,0,3,0,35,4,4,0
NEIGHBORS - EAST NEIGHBORHOOD (THE),525713,658 HOWISON CIRCLE,MENOMONIE,Dunn,0,0,12,0,45,1,1,0
PLYMOUTH HEALTH SERVICES,525685,916 E CLIFFORD ST,PLYMOUTH,Sheboygan,0,0,3,0,23,3,1,0
PIGEON FALLS HCC,525687,13197 CHURCH ST,PIGEON FALLS,Trempealeau,1,2,3,0,37,2,9,0
CORNELL HEALTH SERVICES,525637,320 N 7TH ST,CORNELL,Chippewa,1,21,1,0,38,5,27,0
MEADOWBROOK AT CHETEK,525672,725 KNAPP ST,CHETEK,Barron,16,0,16,1,58,13,1,0
HERITAGE SQUARE HEALTH CARE CENTER,525549,5404 W LOOMIS RD,GREENDALE,Milwaukee,53,12,5,7,46,45,6,1
MORROW MEMORIAL HOME,525662,331 S WATER ST,SPARTA,Monroe,24,1,19,6,56,42,18,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-EAU CLAIRE,525721,2116 CRAIG RD,EAU CLAIRE,Eau Claire,0,0,0,0,4,1,2,0
GLENHAVEN,525602,612 E OAK ST,GLENWOOD CITY,St. Croix,2,5,15,1,27,7,29,0
MARKESAN RESIDENT HOME,525550,1130 N MARGARET,MARKESAN,Green Lake,0,0,6,0,36,5,0,0
SOUTHPOINTE HEALTHCARE CTR,525604,4500 W LOOMIS RD,GREENFIELD,Milwaukee,14,0,32,0,142,25,0,0
BREWSTER VILLAGE,525574,3300 W BREWSTER ST,APPLETON,Outagamie,12,1,3,2,153,44,18,0
SHADY LANE NURSING CARE CENTER,525575,1235 S 24TH ST,MANITOWOC,Manitowoc,18,8,24,5,30,25,11,0
SKY VIEW NURSING CENTER,52A429,309 IRON ST,HURLEY,Iron,23,3,3,1,28,11,2,0
PEABODY MANOR,525548,2600 S HERITAGE WOODS DR,APPLETON,Winnebago,7,1,7,3,32,19,19,0
MAPLE RIDGE CARE CENTER,525673,510 FIRST ST,SPOONER,Washburn,1,1,5,0,53,5,13,0
CEDAR CREST HEALTH CENTER,525649,1702 S RIVER RD,JANESVILLE,Rock,7,4,24,2,2,28,67,0
MARINUKA MANOR,525628,19475 SILVER CREEK RD,GALESVILLE,Trempealeau,0,0,3,0,37,3,0,0
ST ELIZABETH NURSING HOME,525639,109 S ATWOOD AVENUE,JANESVILLE,Rock,1,5,7,0,23,3,9,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-MARSHFIELD,525722,1000 N OAK AVE,MARSHFIELD,Wood,0,0,0,0,11,0,0,0
WHEATON FRANCISCAN HC - TERRACE AT ST FRANCIS,525552,3200 S 20TH ST,MILWAUKEE,Milwaukee,1,0,0,0,51,10,1,0
SAINT JOHNS ON THE LAKE,525539,1858 N PROSPECT AVE,MILWAUKEE,Milwaukee,10,13,15,3,11,5,57,0
LITTLE CHUTE HEALTH SERVICES,525579,1201 GARFIELD AVE,LITTLE CHUTE,Outagamie,0,2,0,0,49,4,6,0
RENNES HEALTH AND REHAB CENTER-WESTON,525699,4810 BARBICAN AVE,WESTON,Marathon,0,6,39,0,73,10,16,0
WI VETERANS HOME AT CHIPPEWA FALLS,525708,2175 E PARK AVE,CHIPPEWA FALLS,Chippewa,3,19,10,0,71,12,50,0
HAMILTON HEALTH SERVICES,525664,1 HAMILTON DR,TWO RIVERS,Manitowoc,0,0,0,0,21,10,4,0
SHELL LAKE HEALTH CARE CENTER,525553,802 E CTY HWY B,SHELL LAKE,Washburn,0,2,10,0,35,2,19,0
RENNES HEALTH AND REHAB CENTER-DEPERE,525573,200 S NINTH ST,DE PERE,Brown,4,6,1,1,99,16,23,0
NAZARETH HEALTH AND REHAB CENTER,525681,814 JACKSON ST,STOUGHTON,Dane,1,16,24,0,72,3,11,0
RENNES HEALTH AND REHAB CENTER- APPLETON,525583,325 E FLORIDA AVE,APPLETON,Outagamie,14,9,8,1,76,22,5,0
FOND DU LAC LUTHERAN HOME,525655,244 N MACY ST,FOND DU LAC,Fond du Lac,0,4,12,0,59,4,19,0
MEADOWBROOK AT BLOOMER,525580,1840 PRIDDY ST,BLOOMER,Chippewa,0,0,4,0,16,1,1,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-WAUSAU,525723,2727 PLAZA DR,WAUSAU,Marathon,0,0,0,0,0,0,0,0
ST MARYS HOME FOR THE AGED,525609,1635 S 21ST STREET,MANITOWOC,Manitowoc,0,0,0,0,53,5,0,0
GUNDERSEN TRI-COUNTY CARE CENTER,525679,18601 LINCOLN ST,WHITEHALL,Trempealeau,2,2,12,0,29,12,6,0
MONTELLO CARE CENTER,525657,251 FOREST LANE,MONTELLO,Marquette,13,0,2,0,37,3,8,0
PARK MANOR LTD,525612,250 LAWRENCE AVE,PARK FALLS,Price,0,0,0,0,65,8,3,0
HERITAGE HEALTH SERVICES,525586,1119 N WISCONSIN ST,PORT WASHINGTON,Ozaukee,6,1,9,2,37,7,17,0
PINE HAVEN CHRISTIAN HOME,525676,220 HAVEN DRIVE,SHEBOYGAN FALLS,Sheboygan,10,1,0,0,32,16,29,0
LAKEVIEW HEALTH CENTER,525726,962 E GARLAND ST E,WEST SALEM,La Crosse,1,17,4,0,50,11,38,0
EDEN REHAB SUITES AND GREEN HOUSE HOMES,525704,3151 EDEN CT,OSHKOSH,Winnebago,1,0,4,1,25,7,2,0
WOODSIDE LUTHERAN HOME,525557,1040 PILGRIM WAY,GREEN BAY,Brown,58,24,18,7,77,46,19,0
ASPIRUS CARE & REHAB-MEDFORD,525641,135 S GIBSON ST,MEDFORD,Taylor,5,12,10,3,34,12,0,0
LAKELAND HEALTH CARE CTR,525625,1922 CTY RD NN,ELKHORN,Walworth,9,24,26,3,89,11,99,0
WI VETERANS HM AINSWORTH HALL,525719,N2665 CTY RD QQ,KING,Waupaca,24,38,43,3,169,38,70,0
"CONGREGATIONAL HOME, INC",525700,13900 W BURLEIGH RD,BROOKFIELD,Waukesha,1,4,6,0,50,16,33,0
FREDERIC NURSING AND REHAB COMMUNITY,525665,205 UNITED WAY,FREDERIC,Polk,0,0,8,0,42,0,11,0
NORSELAND NURSING HOME,525619,323 BLACK RIVER AVE,WESTBY,Vernon,0,0,21,0,40,1,0,0
LASATA CARE CENTER,525537,W76 N677 WAUWATOSA RD,CEDARBURG,Ozaukee,5,70,25,0,99,43,148,0
WI VETERANS HOME-BOLAND HALL,525688,21425 E SPRING ST,UNION GROVE,Racine,29,8,56,10,132,34,40,0
PIONEER HEALTH AND REHAB,525652,530 RIVER AVE S,PRAIRIE FARM,Barron,4,0,0,0,21,5,1,0
RENNES HEALTH AND REHAB CENTER-RHINELANDER,525589,1970 NAVAJO ST,RHINELANDER,Oneida,15,0,19,3,62,19,0,0
SHOREHAVEN HLTH & REHAB CTR,525560,1305 W WISCONSIN AVE,OCONOMOWOC,Waukesha,0,7,15,0,78,11,27,0
GRACE LUTHERAN COMMUNITIES - RIVER PINES,525724,206 N WILLSON DR,ALTOONA,Eau Claire,0,0,7,0,47,5,15,0
VILLA LORETTO NURSING HOME,525621,N8114 COUNTY WW,MOUNT CALVARY,Fond du Lac,0,2,3,0,43,6,16,0
VILLA MARIA HEALTH AND REHAB CTR,525540,300 VILLA DR,HURLEY,Iron,0,0,10,0,65,3,0,0
LUTHERAN HOME,525545,7500 W NORTH AVE,WAUWATOSA,Milwaukee,69,69,40,15,145,50,113,2
CCC OF PEWAUKEE,525646,N26 W23977 WATERTOWN RD,WAUKESHA,Waukesha,30,13,3,3,106,28,5,0
DOVE HEALTHCARE-SOUTH,525701,3656 MALL DRIVE,EAU CLAIRE,Eau Claire,2,16,13,0,20,12,56,0
CLEARVIEW BRAIN INJURY CENTER,52A461,198 COUNTY DF,JUNEAU,Dodge,0,0,0,0,15,0,0,0
NORTHERN LIGHTS HCC,525567,706 BRATLEY DR,WASHBURN,Bayfield,3,3,10,0,45,6,8,0
LINDENGROVE MUKWONAGO,525645,837 E VETERANS WAY,MUKWONAGO,Waukesha,0,2,3,0,20,4,13,0
SHEBOYGAN SENIOR COMMUNITY INC,525598,3505 COUNTY ROAD Y,SHEBOYGAN,Sheboygan,8,0,6,0,48,11,5,0
BAY AT OCONTO HEALTH AND REHAB CENTER (THE),525670,101 FIRST ST,OCONTO,Oconto,17,0,1,1,43,9,14,0
HIGHLANDS AT NEWCASTLE PL,525668,12600 N PORT WASHINGTON RD #300,MEQUON,Ozaukee,0,0,9,0,39,6,2,0
VIRGINIA HIGHLANDS HLTH AND REHAB,525653,W173 N10915 BERNIES WAY,GERMANTOWN,Washington,29,7,29,12,86,11,0,0
BROWN CTY COMM TREATMENT CTR-BAYSHORE VILLAGE,525693,3150 GERSHWIN DRIVE,GREEN BAY,Brown,0,13,8,0,56,19,20,0
VILLA MARINA HEALTH AND REHAB CTR,525613,35 N 28TH ST,SUPERIOR,Douglas,0,0,13,0,56,4,3,0
HERITAGE OF ELMWOOD NH,525544,232 E SPRINGER AVE,ELMWOOD,Pierce,1,1,3,0,19,1,0,0
"SUNNY RIDGE NURSING AND REHABILITATION CENTER, LLC",525568,3014 ERIE AVE,SHEBOYGAN,Sheboygan,34,23,17,3,88,22,54,0
GOLDEN YEARS HEALTH CENTER,525677,270 RIDGE ROAD,WALWORTH,Walworth,0,0,0,0,20,1,0,0
