Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CADIA HEALTHCARE - HYATTSVILLE,215145,4922 LASALLE ROAD,HYATTSVILLE,Prince George's,77,149,67,14,235,73,135,0
AUTUMN LAKE HEALTHCARE POST-ACUTE CARE CENTER,215330,5009 FRANKFORD AVENUE,BALTIMORE,Baltimore City,46,3,25,8,196,99,5,0
FUTURE CARE NORTHPOINT,215147,1046 OLD NORTH POINT ROAD,BALTIMORE,Baltimore,46,20,25,6,130,31,60,0
ELLICOTT CITY HEALTHCARE CENTER,215160,3000 NORTH RIDGE RD.,ELLICOTT CITY,Howard,4,0,19,2,149,5,0,0
KING DAVID NURSING AND REHABILITATION CENTER,215022,4204 OLD MILFORD MILL ROAD,BALTIMORE,Baltimore,44,44,21,8,75,13,8,1
PEAK HEALTHCARE AT CHESTERTOWN,215260,415 MORGNEC ROAD,CHESTERTOWN,Kent,0,0,13,0,67,0,0,1
OAK CREST VILLAGE,215308,8800 WALTHER BOULEVARD,PARKVILLE,Baltimore,7,0,41,0,119,11,16,0
MANOR  CARE HEALTH SERVICES  -SILVER SPRING,215224,2501 MUSGROVE ROAD,SILVER SPRING,Montgomery,16,0,11,5,115,10,9,0
"MARIA HEALTH CARE CENTER, INC.",215300,6401 N. CHARLES STREET,BALTIMORE,Baltimore,,,,,,,,
BUCKINGHAM'S CHOICE,215329,3200 BAKER CIRCLE,ADAMSTOWN,Frederick,8,0,12,0,21,6,0,1
FUTURE CARE HOMEWOOD,215249,2700 N. CHARLES ST.,BALTIMORE,Baltimore City,7,5,20,1,115,10,2,0
SALISBURY REHABILITATION AND NURSING CENTER,215067,200 CIVIC AVENUE,SALISBURY,Wicomico,102,14,72,19,211,54,38,0
HAGERSTOWN HEALTHCARE CENTER,215336,750 DUAL HIGHWAY,HAGERSTOWN,Washington,0,0,7,0,127,7,3,0
BROADMEAD,215123,13801 YORK ROAD,COCKEYSVILLE,Baltimore,14,26,16,5,21,32,8,0
BRIGHTON GARDENS OF TUCKERMAN LANE,215320,5550 TUCKERMAN LANE,NORTH BETHESDA,Montgomery,0,1,1,1,24,5,1,0
FRANKLIN WOODS CENTER,215261,9200 FRANKLIN SQUARE DRIVE,BALTIMORE,Baltimore,20,17,13,0,76,16,1,0
MARYLAND MASONIC HOMES LTD,215361,300 INTERNATIONAL CIRCLE,COCKEYSVILLE,Baltimore,28,17,28,7,56,27,24,0
WHITE OAK REHABILITATION AND NURSING CENTER,215024,6500 RIGGS ROAD,HYATTSVILLE,Prince George's,14,4,33,5,132,10,3,1
ORCHARD HILL REHABILITATION AND HEALTHCARE CENTER,215069,111 WEST ROAD,TOWSON,Baltimore,69,43,36,18,109,12,6,0
WALDORF  CENTER,215273,4140 OLD WASHINGTON HIGHWAY,WALDORF,Charles,3,34,22,0,99,11,16,0
HOLLY HILL HEALTHCARE CENTER,215204,531 STEVENSON LANE,TOWSON,Baltimore,53,0,8,2,66,14,14,0
CLINTON HEALTHCARE  CENTER,215231,9211 STUART LANE,CLINTON,Prince George's,6,3,33,2,219,13,13,1
STERLING CARE RIVERSIDE,215233,1123 BELCAMP GARTH,BELCAMP,Harford,3,0,8,0,96,11,2,0
SAGEPOINT NURSING AND REHABILITATION CENTER,215106,10200 LA PLATA ROAD,LA PLATA,Charles,11,2,19,1,117,5,3,1
OAKLAND NURSING & REHABILITATION CENTER,215232,706 EAST ALDER STREET,OAKLAND,Garrett,0,11,20,0,50,0,23,0
GLEN BURNIE HEALTH AND REHABILITATION CENTER,215266,7355 FURNACE BRANCH ROAD EAST,GLEN BURNIE,Anne Arundel,51,0,41,7,130,18,0,0
MANOR CARE HEALTH SERVICES - BETHESDA,215095,6530 DEMOCRACY BOULEVARD,BETHESDA,Montgomery,55,6,20,12,72,8,2,1
POTOMAC VALLEY REHABILITATION AND HEALTHCARE,215026,1235 POTOMAC VALLEY ROAD,ROCKVILLE,Montgomery,43,1,30,13,154,19,0,1
WESTGATE HILLS REHAB & HEALTHCARE CTR,215299,10 N. ROCK GLEN ROAD,BALTIMORE,Baltimore City,62,2,29,15,101,28,1,1
