Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MARY'S MEADOW AT PROVIDENCE PLACE,225738,12 GAMELIN STREET,HOLYOKE,Hampden,0,0,2,0,37,1,0,0
BROOKSIDE REHABILITATION AND HEALTHCARE CENTER,225483,11 PONTIAC AVENUE,WEBSTER,Worcester,0,0,3,0,63,0,2,0
PARKWAY HEALTH AND REHABILITATION CENTER,225497,1190 VFW PARKWAY,BOSTON,Suffolk,3,1,13,13,103,84,1,0
JESMOND NURSING HOME,225471,271 NAHANT ROAD,NAHANT,Essex,0,0,9,5,44,5,0,0
LIFE CARE CENTER OF RAYNHAM,225655,546 SOUTH STREET EAST,RAYNHAM,Bristol,69,4,53,36,93,45,2,0
CARDIGAN NURSING & REHABILITATION CENTER,225722,59 COUNTRY WAY,SCITUATE,Plymouth,24,1,14,10,43,6,1,0
COLONY CENTER FOR HEALTH & REHABILITATION,225435,277 WASHINGTON STREET,ABINGTON,Plymouth,61,23,12,12,63,13,2,0
FAIRHAVEN HEALTHCARE CENTER,225458,476 VARNUM AVENUE,LOWELL,Middlesex,15,12,9,9,115,1,3,0
WINGATE AT WESTON,225501,75 NORUMBEGA ROAD,WESTON,Middlesex,43,2,24,22,50,33,0,0
LIFE CARE CENTER OF PLYMOUTH,225666,94 OBERY STREET,PLYMOUTH,Plymouth,75,123,25,24,78,43,33,0
FARREN CARE CENTER,225527,340 MOTAGUE CITY ROAD,TURNERS FALLS,Franklin,0,7,2,0,103,0,3,0
BRIGHAM HEALTH AND REHABILITATION CENTER,225549,77 HIGH STREET,NEWBURYPORT,Essex,0,0,0,0,56,1,0,0
EMERSON REHABILITATION & TRANSITIONAL CARE UNIT,225692,OLD ROAD TO NINE ACRE CORNER,WEST CONCORD,Middlesex,10,0,0,0,11,0,0,0
VERO HEALTH & REHAB OF REVERE,225432,133 SALEM STREET,REVERE,Suffolk,13,1,9,6,94,13,2,0
BRIARWOOD REHABILITATION & HEALTHCARE CENTER,225437,150 LINCOLN STREET,NEEDHAM,Norfolk,123,1,60,29,100,10,0,0
PRESENTATION REHAB AND SKILLED CARE CENTER,225486,10 BELLAMY STREET,BOSTON,Suffolk,13,4,4,3,85,16,0,0
BEAUMONT REHAB & SKILLED NURSING CTR - NORTHBORO,225513,238 WEST MAIN STREET,NORTHBOROUGH,Worcester,41,0,34,25,148,26,0,0
EASTPOINTE REHAB CENTER,225557,255 CENTRAL AVENUE,CHELSEA,Suffolk,0,0,2,1,119,22,1,0
COUNTRYSIDE HEALTH CARE OF MILFORD,225463,COUNTRYSIDE DRIVE,MILFORD,Worcester,25,0,0,9,73,12,0,0
TREMONT HEALTH CARE CENTER,225488,605 MAIN STREET,WAREHAM,Plymouth,2,0,11,7,83,10,0,0
CATHOLIC MEMORIAL HOME,225448,2446 HIGHLAND AVENUE,FALL RIVER,Bristol,0,16,23,0,249,8,62,0
RIVERBEND OF SOUTH NATICK,225615,34 SOUTH LINCOLN STREET,S NATICK,Middlesex,0,0,2,0,33,1,0,0
MADONNA MANOR NURSING HOME,225475,85 NORTH WASHINGTON STREET,NORTH ATTLEBORO,Bristol,61,4,14,11,80,49,1,0
MILFORD CENTER,225562,10 VETERANS MEMORIAL DRIVE,MILFORD,Worcester,61,6,23,11,83,0,0,0
SEVEN HILLS PEDIATRIC CENTER,225781,22 HILLSIDE AVENUE,GROTON,Middlesex,0,35,1,0,79,0,40,0
VICTORIA HAVEN NURSING FACILITY,225608,137 NICHOLS STREET,NORWOOD,Norfolk,0,0,1,0,22,1,0,0
MARIAN MANOR OF TAUNTON,225477,33 SUMMER STREET,TAUNTON,Bristol,13,14,9,5,91,4,10,0
HATHORNE HILL,225449,15 KIRKBRIDE DRIVE,DANVERS,Essex,26,10,15,7,88,17,1,0
LASELL HOUSE,225755,120 SEMINARY AVENUE,NEWTON,Middlesex,3,0,2,0,19,0,0,0
ROYAL CAPE COD NURSING & REHABILITATION CENTER,225538,8 LEWIS POINT ROAD,BUZZARDS BAY,Barnstable,53,5,22,13,56,1,6,0
WHITTIER WESTBOROUGH TRANSITIONAL CARE UNIT,225778,150 FLANDERS ROAD,WESTBOROUGH,Worcester,0,0,0,0,12,1,0,0
LINDEN PONDS,225773,400 LINDEN PONDS WAY,HINGHAM,Plymouth,0,2,7,3,50,5,8,0
NORTH END REHABILITATION AND HEALTHCARE CENTER,225506,70 FULTON STREET,BOSTON,Suffolk,7,47,26,3,89,4,21,0
LIFE CARE CENTER OF MERRIMACK VALLEY,225546,80 BOSTON ROAD,BILLERICA,Middlesex,94,0,40,28,66,53,2,1
BEAR MOUNTAIN AT ANDOVER,225558,80 ANDOVER STREET,ANDOVER,Essex,4,17,14,11,59,3,23,0
BELVIDERE HEALTHCARE CENTER,225489,500 WENTWORTH AVENUE,LOWELL,Middlesex,15,10,27,23,64,29,2,0
MEADOWS OF CENTRAL MASSACHUSETTS (THE),225668,111 HUNTOON MEMORIAL HIGHWAY,ROCHDALE,Worcester,0,1,14,11,49,16,0,0
HARBOR HOUSE NURSING & REHABILITATION CENTER,225662,11 CONDITO ROAD,HINGHAM,Plymouth,81,56,26,22,78,29,0,0
ST JOSEPH REHAB & NURSING CARE CENTER,225493,321 CENTRE STREET,DORCHESTER,Suffolk,0,0,6,5,95,23,12,0
PHILLIPS MANOR NURSING HOME,225748,28 LINWOOD ROAD,LYNN,Essex,19,7,6,4,17,11,3,0
KATZMAN FAMILY CENTER FOR LIVING,225451,17 LAFAYETTE AVENUE,CHELSEA,Suffolk,2,0,19,13,95,2,0,0
"BOSTONIAN NURSING CARE & REHABILITATION CTR, THE",225436,337 NEPONSET AVENUE,DORCHESTER,Suffolk,13,0,16,1,89,8,0,0
ALLIANCE HEALTH AT MARIE ESTHER,225619,720 BOSTON POST ROAD,MARLBOROUGH,Middlesex,5,1,12,0,29,8,0,0
ADVINIA CARE AT PROVINCETOWN,225637,100 ALDEN STREET,PROVINCETOWN,Barnstable,0,0,0,0,31,0,0,0
SARAH BRAYTON NURSING CARE CTR,225589,4901 NORTH MAIN STREET,FALL RIVER,Bristol,85,13,35,22,112,30,6,0
WINDEMERE NURSING & REHAB CTR ON MARTHAS VINEYARD,225630,"ONE HOSPITAL ROAD, PO BOX 1747",OAK BLUFFS,Dukes,0,0,0,0,46,0,0,0
CARVALHO GROVE HEALTH AND REHABILITATION CENTER,225453,273 OAK GROVE AVENUE,FALL RIVER,Bristol,47,2,16,10,75,21,3,0
MOUNT SAINT VINCENT CARE CENTER,225480,35 HOLY FAMILY ROAD,HOLYOKE,Hampden,2,0,4,1,74,20,2,0
MATTAPAN HEALTH & REHABILITATION CENTER,225532,405 RIVER STREET,MATTAPAN,Suffolk,35,0,8,7,66,5,3,0
GLOUCESTER HEALTHCARE,225464,272 WASHINGTON STREET,GLOUCESTER,Essex,19,0,7,7,50,4,0,0
JOHN ADAMS HEALTHCARE CENTER,225522,211 FRANKLIN STREET,QUINCY,Norfolk,1,4,8,0,57,4,0,0
HEATHWOOD HEALTHCARE,225576,188 FLORENCE STREET,CHESTNUT HILL,Middlesex,5,0,4,4,30,2,0,0
SEACOAST NURSING & REHABILITATION CENTER INC,225567,292 WASHINGTON STREET,GLOUCESTER,Essex,1,3,10,0,102,1,4,0
HERITAGE HALL NORTH,225766,55 COOPER STREET,AGAWAM,Hampden,21,5,15,6,63,14,2,0
LIFE CARE CENTER OF NASHOBA VALLEY,225569,191 FOSTER STREET,LITTLETON,Middlesex,53,9,32,25,66,34,18,1
BAYPOINTE REHAB CENTER,225690,50 CHRISTY PLACE,BROCKTON,Plymouth,0,0,8,7,112,24,0,0
ROYAL NORWELL NURSING & REHABILITATION CENTER LLC,225482,329 WASHINGTON STREET,NORWELL,Plymouth,56,9,15,15,60,45,0,0
OUR LADYS HAVEN OF FAIRHAVEN INC,225485,71 CENTER STREET,FAIRHAVEN,Bristol,72,34,33,26,69,33,17,0
CRANEVILLE PLACE REHABILITATION & SKILLED  CARE CT,225455,265 MAIN STREET,DALTON,Berkshire,0,0,11,0,77,0,0,0
SOUTH COVE MANOR NURSING & REHABILITATION CENTER,225514,288 WASHINGTON STREET,QUINCY,Norfolk,0,0,0,0,121,0,0,0
STONE REHABILITATION AND SENIOR LIVING,225683,277 ELLIOT STREET,NEWTON UPPER FALLS,Middlesex,10,1,17,15,77,21,0,0
COPLEY AT STOUGHTON - BAYSTATE CONSOLIDATED PROPER,225653,380 SUMNER STREET,STOUGHTON,Norfolk,8,4,5,4,77,40,1,0
GERMAN CENTER FOR EXTENDED CARE,225540,2222 CENTRE STREET,BOSTON,Suffolk,70,2,46,20,90,40,0,0
DEN-MAR HEALTH AND REHABILITATION CENTER,225456,44 SOUTH STREET,ROCKPORT,Essex,41,6,13,12,41,23,9,0
OAK KNOLL HEALTHCARE CENTER,225682,9 ARBETTER DRIVE,FRAMINGHAM,Middlesex,6,1,13,8,85,12,7,0
"ROYAL NURSING CENTER, LLC",225459,359 JONES RD,FALMOUTH,Barnstable,25,2,13,9,86,1,0,0
PARK AVENUE HEALTH CENTER,225584,146 PARK AVENUE,ARLINGTON,Middlesex,0,2,7,2,56,2,1,0
THOMAS UPHAM HOUSE,225645,519 MAIN STREET,MEDFIELD,Norfolk,0,2,0,0,32,1,0,0
BRIGHTON HOUSE REHABILITATION & NURSING CENTER,225770,170 COREY ROAD,BRIGHTON,Suffolk,0,1,7,5,48,8,0,0
BEAR MOUNTAIN AT READING,225431,1364 MAIN STREET,READING,Middlesex,1,0,5,5,78,6,0,0
"BERKELEY RETIREMENT HOME,THE",225640,150 BERKELEY STREET,LAWRENCE,Essex,0,0,0,0,18,0,0,0
OVERLOOK MASONIC HEALTH CENTER,225643,88 MASONIC HOME ROAD PO BOX 1000,CHARLTON,Worcester,2,0,4,0,114,1,1,0
SALEM REHAB CENTER,225644,7 LORING HILLS AVENUE,SALEM,Essex,15,0,6,4,81,8,6,0
WESTFORD HOUSE,225586,3 PARK DRIVE,WESTFORD,Middlesex,35,13,10,5,105,8,0,0
CONTINUING CARE AT BROOKSBY VILLAGE,225767,400 BROOKSBY VILLAGE DRIVE,PEABODY,Essex,0,1,9,0,69,5,13,0
TIMOTHY DANIELS HOUSE,225709,84 ELM STREET,HOLLISTON,Middlesex,0,0,1,0,27,1,0,0
WINGATE AT SILVER LAKE,225544,17 CHIPMAN WAY,KINGSTON,Plymouth,35,9,16,11,127,19,4,0
COMMONS RESIDENCE AT ORCHARD COVE,225672,1 DEL POND DRIVE,CANTON,Norfolk,0,0,0,0,36,3,0,0
ALLIANCE HEALTH AT MARINA BAY,225680,2 SEAPORT DRIVE,QUINCY,Norfolk,69,6,54,39,113,47,0,0
GREENWOOD NURSING & REHABILITATION CENTER,225736,90 GREENWOOD STREET,WAKEFIELD,Middlesex,0,0,0,0,25,0,0,0
CARE ONE AT NEW BEDFORD,225650,221 FITZGERALD DRIVE,NEW BEDFORD,Bristol,68,77,24,22,131,21,26,0
ST FRANCIS REHABILITATION & NURSING CENTER,225438,101 PLANTATION STREET,WORCESTER,Worcester,34,90,21,19,112,20,8,0
SOMERSET RIDGE CENTER,225747,455 BRAYTON AVENUE,SOMERSET,Bristol,57,25,23,14,79,34,11,0
"PAVILION , THE",225503,876 FALMOUTH ROAD,HYANNIS,Barnstable,0,0,0,0,65,9,0,0
SUTTON HILL CENTER,225530,1801 TURNPIKE STREET,NORTH ANDOVER,Essex,87,2,21,13,113,36,2,0
ALLIANCE HEALTH AT BRAINTREE,225769,175 GROVE STREET,BRAINTREE,Norfolk,56,0,24,20,67,50,8,1
SEA VIEW CONVALESCENT AND NURSING HOME,225688,50 MANSION DRIVE,ROWLEY,Essex,14,1,7,1,33,8,0,0
FALL RIVER HEALTHCARE,225723,1748 HIGHLAND AVENUE,FALL RIVER,Bristol,20,2,13,7,128,24,0,0
TIMBERLYN HEIGHTS NURSING AND REHABILITATION,225495,320 MAPLE AVENUE,GREAT BARRINGTON,Berkshire,0,0,0,0,64,0,0,0
DWYER HOME,225739,25 STONEHAVEN DRIVE,WEYMOUTH,Norfolk,10,1,6,2,41,6,0,0
BERKSHIRE PLACE,225762,290 SOUTH STREET,PITTSFIELD,Berkshire,0,0,9,0,49,1,0,0
MONT MARIE REHABILITATION & HEALTHCARE CENTER,225556,36 LOWER WESTFIELD ROAD,HOLYOKE,Hampden,25,1,34,6,77,12,0,0
VERO HEALTH & REHAB OF WORCESTER,225467,25 ORIOL DRIVE,WORCESTER,Worcester,2,15,5,3,110,13,0,0
ROYAL MEADOW VIEW CENTER,225478,134 NORTH STREET,NORTH READING,Middlesex,63,1,24,24,70,23,0,0
BLAIRE HOUSE OF TEWKSBURY,225548,10 ERLIN TERRACE,TEWKSBURY,Middlesex,110,152,28,20,85,42,0,1
MARY ANN MORSE NURSING & REHABILITATION,225555,45 UNION STREET,NATICK,Middlesex,79,103,39,28,83,3,26,0
BEAUMONT REHAB & SKILLED NURSING CTR - NATICK,225727,3 VISION DRIVE,NATICK,Middlesex,38,17,11,8,109,21,0,0
CARE ONE AT BROOKLINE,225509,99 PARK STREET,BROOKLINE,Norfolk,7,17,15,2,88,4,0,0
SOUTHPOINTE REHAB CENTER,225603,100 AMITY STREET,FALL RIVER,Bristol,43,12,42,21,97,60,9,0
BENJAMIN HEALTHCARE CENTER,225654,120 FISHER AVENUE,BOSTON,Suffolk,3,0,6,6,114,23,15,0
MEADOW GREEN NURSING AND REHABILITATION CENTER,225440,45 WOBURN STREET,WALTHAM,Middlesex,8,8,17,4,65,29,0,0
STERLING VILLAGE,225452,18 DANA HILL ROAD,STERLING,Worcester,78,47,18,11,137,9,10,0
VNA SENIOR LIVING - HIGHLAND AVENUE CAMPUS,225470,186 HIGHLAND AVENUE,SOMERVILLE,Middlesex,17,2,3,0,22,7,1,2
KIMBALL FARMS NURSING CARE CENTER,225764,40 SUNSET AVENUE,LENOX,Berkshire,0,0,6,0,71,0,2,0
GLEN RIDGE NURSING CARE CENTER,225523,120 MURRAY STREET,MEDFORD,Middlesex,87,0,41,26,94,32,0,0
LIFE CARE CENTER OF STONEHAM,225732,25 WOODLAND ROAD,STONEHAM,Middlesex,55,0,16,16,49,28,1,0
WEST ROXBURY HEALTH & REHABILITATION CENTER,225499,5060 WASHINGTON STREET,WEST ROXBURY,Suffolk,2,0,0,0,54,26,3,0
BEAUMONT AT UNIVERSITY CAMPUS,225594,378 PLANTATION STREET,WORCESTER,Worcester,75,0,25,26,25,26,0,0
OUR ISLAND HOME,225772,EAST CREEK ROAD,NANTUCKET,Nantucket,0,0,3,0,34,0,0,0
"WATERVIEW LODGE LLC, REHABILITATION & HEALTHCARE",225598,250 WEST UNION STREET,ASHLAND,Middlesex,28,0,9,6,71,5,0,0
LIFE CARE CENTER OF ATTLEBORO,225564,969 PARK STREET,ATTLEBORO,Bristol,52,59,32,14,85,49,13,2
WALPOLE HEALTHCARE,225536,160 MAIN STREET,WALPOLE,Norfolk,11,0,4,1,54,3,0,0
BLUE HILLS HEALTH AND REHABILITATION CENTER,225444,1044 PARK STREET,STOUGHTON,Norfolk,0,0,0,0,66,0,0,0
"CAMPION HEALTH & WELLNESS, INC",225656,319 CONCORD ROAD,WESTON,Middlesex,0,0,0,0,33,12,1,0
POPE NURSING HOME,225613,140 WEBB STREET,WEYMOUTH,Norfolk,36,15,22,19,24,27,6,0
LIFE CARE CENTER OF AUBURN,225661,14 MASONIC CIRCLE,AUBURN,Worcester,23,8,39,31,94,53,26,0
BETHANY SKILLED NURSING FACILITY,225535,97 BETHANY ROAD,FRAMINGHAM,Middlesex,49,20,24,19,131,40,13,0
LOOMIS LAKESIDE AT REEDS LANDING,225691,807 WILBRAHAM ROAD,SPRINGFIELD,Hampden,2,5,3,2,31,1,1,0
JEFFREY & SUSAN BRUDNICK CENTER FOR LIVING,225472,240 LYNNFIELD STREET,PEABODY,Essex,13,0,23,17,111,13,0,0
PRESCOTT HOUSE,225510,140 PRESCOTT STREET,NORTH ANDOVER,Essex,15,2,20,4,89,19,2,0
WINGATE AT NEEDHAM,225695,589 HIGHLAND AVENUE,NEEDHAM,Norfolk,34,4,15,13,88,11,0,0
NEW ENGLAND SINAI HOSPITAL TRANSITIONAL CARE UNIT,225784,150 YORK STREET,STOUGHTON,Norfolk,0,1,3,2,26,2,2,0
WAREHAM HEALTHCARE,225512,50 INDIAN NECK ROAD,WAREHAM,Plymouth,2,4,4,0,112,1,0,0
BRIDGEWATER NURSING HOME,225616,16 PLEASANT STREET,BRIDGEWATER,Plymouth,0,0,0,0,32,0,0,0
LYDIA TAFT HOUSE,225760,60 QUAKER HIGHWAY,UXBRIDGE,Worcester,4,0,0,0,43,0,0,0
NEW ENGLAND PEDIATRIC CARE,22A345,78 BOSTON ROAD,NORTH BILLERICA,Middlesex,0,17,0,0,71,3,26,0
WHITTIER BRADFORD TRANSITIONAL CARE UNIT,225783,145 WARD HILL AVENUE,BRADFORD,Essex,0,0,0,0,16,3,0,0
CHICOPEE REHABILITATION AND NURSING,225539,44 NEW LOMBARD ROAD,CHICOPEE,Hampden,0,4,0,0,50,6,1,0
BEAR MOUNTAIN AT SUDBURY,225710,136 BOSTON POST ROAD,SUDBURY,Middlesex,45,5,9,6,74,6,1,0
NEMASKET HEALTHCARE CENTER,225622,314 MARION ROAD,MIDDLEBOROUGH,Plymouth,14,0,10,8,80,2,1,0
PLEASANT BAY OF BREWSTER REHAB CENTER,225667,383 SOUTH ORLEANS ROAD,BREWSTER,Barnstable,72,4,26,19,76,39,3,0
LEE HEALTHCARE,225749,620 LAUREL STREET,LEE,Berkshire,0,0,1,0,56,0,0,0
"MEADOWS, THE",225724,575 OSGOOD STREET,NORTH ANDOVER,Essex,7,10,13,5,40,16,14,0
CARE ONE AT WEYMOUTH,225634,64 PERFORMANCE DRIVE,WEYMOUTH,Norfolk,1,0,5,0,100,1,1,1
WINGATE AT CHESTNUT HILL,225756,615 HEATH STREET,CHESTNUT HILL,Middlesex,11,0,11,0,71,8,0,0
D'YOUVILLE CARE FOR ADVANCED THERAPY,225777,1071 VARNUM AVENUE,LOWELL,Middlesex,6,0,1,1,12,8,0,0
ODD FELLOWS HOME OF MASSACHUSETTS,225439,104 RANDOLPH ROAD,WORCESTER,Worcester,78,0,27,13,74,27,0,0
HANCOCK PARK REHABILITATION AND NURSING CENTER,225718,164 PARKINGWAY,QUINCY,Norfolk,21,20,21,18,84,14,19,0
LIFE CARE CENTER OF WILBRAHAM,225543,2399 BOSTON ROAD,WILBRAHAM,Hampden,78,60,23,13,86,11,0,0
SANCTA MARIA NURSING FACILITY,225573,799 CONCORD AVENUE,CAMBRIDGE,Middlesex,67,1,38,19,126,37,0,0
RECUPERATIVE SERVICES UNIT-HEBREW REHAB CENTER,225759,1200 CENTRE STREET,BOSTON,Suffolk,1,0,2,2,30,2,14,0
LIFE CARE CENTER OF WEST BRIDGEWATER,225704,765 WEST CENTER STREET,WEST BRIDGEWATER,Plymouth,57,179,35,7,92,19,85,0
VERO HEALTH & REHAB OF SOUTH HADLEY,225757,573 GRANBY RD,SOUTH HADLEY,Hampshire,64,23,33,21,87,29,5,0
PALMER HEALTHCARE CENTER,225763,250 SHEARER STREET,PALMER,Hampden,0,10,2,0,53,0,2,0
CARE ONE AT CONCORD,225663,57 OLD ROAD TO NINE ACRE CORNER,W CONCORD,Middlesex,4,8,6,2,100,3,4,0
SUNNY ACRES NURSING HOME,225494,254 BILLERICA ROAD,CHELMSFORD,Middlesex,17,0,21,3,74,16,0,0
LAUREL RIDGE REHAB AND SKILLED CARE CENTER,225469,174 FOREST HILLS STREET,BOSTON,Suffolk,2,3,4,9,97,12,3,0
AGAWAM HEALTHCARE,225642,1200 SUFFIELD STREET,AGAWAM,Hampden,11,7,10,3,71,19,0,0
SERENITY HILL NURSING CENTER,225752,655 DEDHAM ST,WRENTHAM,Norfolk,0,0,5,1,30,0,0,0
CARE ONE AT MILLBURY,225720,312 MILLBURY AVENUE,MILLBURY,Worcester,2,11,2,0,119,2,1,0
BLAIRE HOUSE OF WORCESTER,225443,116 HOUGHTON STREET,WORCESTER,Worcester,18,0,24,24,46,29,0,0
MOUNT CARMEL CARE CENTER,225581,320 PITTSFIELD ROAD,LENOX,Berkshire,0,0,2,0,59,0,0,0
BENCHMARK SNR LIVING AT THE COMMONS IN LINCOLN SNF,225782,3 HARVEST CIRCLE,LINCOLN,Middlesex,1,3,0,0,18,12,10,0
WILLOW MANOR,225511,30 PRINCETON BOULEVARD,LOWELL,Middlesex,42,1,14,3,70,9,0,0
WILMINGTON REHAB CENTER,225568,90 WEST STREET,WILMINGTON,Middlesex,0,0,37,30,64,4,0,0
BRAINTREE MANOR HEALTHCARE,225445,1102 WASHINGTON STREET,BRAINTREE,Norfolk,3,0,1,0,127,14,0,0
HANNAH B G SHAW HOME,225547,299 WAREHAM STREET PO BOX 390,MIDDLEBORO,Plymouth,0,0,0,0,102,0,1,0
TOWN AND COUNTRY HEALTH CARE CENTER,225537,259 BALDWIN STREET,LOWELL,Middlesex,57,65,15,7,59,8,14,0
ROYAL MEGANSETT NURSING & REHABILITATION,225679,209 COUNTY ROAD BOX 408,N FALMOUTH,Barnstable,0,0,0,0,61,2,0,0
LONGMEADOW OF TAUNTON,225474,68 DEAN STREET - REAR,TAUNTON,Bristol,43,9,14,7,57,26,14,0
WEST SIDE HOUSE LTC FACILITY,225500,35 FRUIT STREET,WORCESTER,Worcester,76,0,5,4,51,20,3,0
ROYAL AT WAYLAND REHABILITATION AND NURSING CENTER,225591,188 COMMONWEALTH ROAD,WAYLAND,Middlesex,23,0,10,9,22,7,0,0
HOLY TRINITY EASTERN ORTHODOX N & R CENTER,225648,300 BARBER AVENUE,WORCESTER,Worcester,64,6,22,11,81,21,0,0
CEDARWOOD GARDENS,225461,130 CHESTNUT STREET,FRANKLIN,Norfolk,0,0,7,7,59,0,0,0
NEWBRIDGE ON THE CHARLES SKILLED NURSING FACILITY,225774,7000 GREAT MEADOW ROAD,DEDHAM,Norfolk,2,1,2,0,33,3,7,0
ELIOT CENTER FOR HEALTH & REHABILITATION,225516,168 WEST CENTRAL STREET,NATICK,Middlesex,59,3,23,9,78,12,1,0
LIFE CARE CENTER OF THE NORTH SHORE,225529,111 BIRCH STREET,LYNN,Essex,92,0,27,23,78,43,0,0
"BOSTON HOME, INC (THE)",225434,2049 DORCHESTER AVENUE,BOSTON,Suffolk,26,1,3,1,93,27,11,0
WINGATE AT HARWICH,225525,111 HEADWATERS DRIVE,HARWICH,Barnstable,5,7,18,17,85,7,4,0
CARE ONE AT WILMINGTON,225504,750 WOBURN STREET,WILMINGTON,Middlesex,3,0,7,6,106,1,0,0
