Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GONZALES HEALTHCARE CENTER,195327,905 WEST CORNERVIEW ROAD,GONZALES,Ascension,0,6,0,0,87,4,0,0
ORMOND NURSING & CARE CENTER,195221,22 PLANTATION ROAD,DESTREHAN,St. Charles,43,62,44,17,109,12,4,0
CHRISTWOOD,195381,100 CHRISTWOOD BLVD.,COVINGTON,St. Tammany,0,0,0,0,12,0,0,0
CAMELOT PLACE,195544,2021 RAYNE CROWLEY HIGHWAY,RAYNE,Acadia,12,0,2,2,91,11,1,0
BELLE TECHE NURSING & REHABILITATION CENTER,195460,1306 W ADMIRAL DOYLE DR,NEW IBERIA,Iberia,35,0,18,7,103,33,0,0
CHATEAU ST. JAMES REHAB AND RETIREMENT,195304,1980 JEFFERSON HWY,LUTCHER,St. James,19,0,3,5,87,11,11,0
CHATEAU DE NOTRE DAME,195589,2832 BURDETTE STREET,NEW ORLEANS,Orleans,8,0,27,12,136,19,0,0
HAMMOND NURSING HOME,195611,501 OLD COVINGTON HIGHWAY,HAMMOND,Tangipahoa,23,0,120,1,68,22,3,0
EUNICE MANOR,195547,3859 HIGHWAY 190,EUNICE,St. Landry,20,0,7,0,82,9,0,0
MAISON DE LAFAYETTE,195365,2707 KALISTE SALOOM ROAD,LAFAYETTE,Lafayette,16,0,3,1,151,21,0,0
PROGRESSIVE CARE CENTER,195136,2715 ALBERT L. BICKNELL DR,SHREVEPORT,Caddo,11,0,7,6,43,5,1,0
LEGACY NURSING AND REHABILITATION OF PLAQUEMINE,195343,59215 RIVER WEST DRIVE,PLAQUEMINE,Iberville,44,7,32,11,95,24,0,0
"JENA NURSING AND REHABILITATION CENTER, LLC",195399,5877 AIMWELL ROAD,JENA,LaSalle,0,0,0,0,83,4,3,0
ASSUMPTION HEALTHCARE AND REHABILITATION,195498,252 HWY. 402,NAPOLEONVILLE,Assumption,,,,,,,,
SAGE REHABILITATION HOSPITAL SNF,195621,8000 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
"BATON ROUGE GEN MED CTR, SNF",195139,3600 FLORIDA BLVD.,BATON ROUGE,East Baton Rouge,0,0,2,1,17,10,5,0
GARDEN COURT HEALTH AND REHABILITATION CENTER,195247,4405 AIRLINE DRIVE,BOSSIER CITY,Bossier,0,0,0,0,38,2,0,0
SUMMIT (THE),195560,2200 MEMORIAL DRIVE,ALEXANDRIA,Rapides,60,16,17,15,114,23,3,0
MATTHEWS MEMORIAL HEALTH CARE CENTER,195600,5100 JACKSON STREET EXT.,ALEXANDRIA,Rapides,50,16,18,5,93,15,11,0
"GARDEN PARK NURSING & REHAB CTR, LLC",195248,9111 LINWOOD AVENUE,SHREVEPORT,Caddo,71,0,57,25,115,30,1,0
GARDENS AND GUARDIAN (THE),195636,1401 COUNTRY CLUB ROAD,LAKE CHARLES,Calcasieu,32,24,30,25,23,29,0,0
BRADFORD SKILLED NURSING AND REHABILITATION (THE),195513,3050 BAIRD ROAD,SHREVEPORT,Caddo,41,2,12,10,102,29,4,0
TOWN AND COUNTRY HEALTH & REHAB,195532,614 WESTON STREET,MINDEN,Webster,1,0,0,0,119,8,0,0
BAYSIDE HEALTHCARE CENTER,195309,3201 WALL BLVD,GRETNA,Jefferson,11,5,27,17,65,8,5,0
LEGACY NURSING AND REHABILITATION OF PORT ALLEN,195599,403 15TH STREET,PORT ALLEN,West Baton Rouge,66,0,28,17,91,13,0,1
THIBODAUX HEALTHCARE AND REHABILITATION CENTER,195319,1300 LAFOURCHE DRIVE,THIBODAUX,Lafourche,1,0,18,14,48,48,11,0
LAGNIAPPE HEALTHCARE,195593,1408 SUMMERLIN LANE,BASTROP,Morehouse,1,0,0,0,86,5,0,0
BASILE CARE CENTER,195582,2907 EAST SCHAMBERS,BASILE,Evangeline,6,0,0,0,59,22,0,0
WILLIS-KNIGHTON EXTENDED CARE CENTER,195622,2550 KINGS HIGHWAY,SHREVEPORT,Caddo,0,0,0,0,12,1,0,0
PELICAN POINTE HEALTHCARE AND REHABILITATION,195342,405 MILTON ROAD,MAURICE,Vermilion,18,24,27,0,102,22,8,0
VILLA FELICIANA CHRONIC DISEASE,195150,5002 HIGHWAY 10,JACKSON,East Feliciana,4,0,0,0,136,8,3,0
LEGACY NURSING AND REHABILITATION OF WINNSBORO,195392,804 POLK STREET,WINNSBORO,Franklin,1,0,0,0,66,6,0,0
OAK HAVEN COMMUNITY CARE CENTER,195575,1515 HIGHWAY 107,CENTER POINT,Avoyelles,7,0,5,0,83,12,5,0
NORTHEAST LA WAR VETERANS HOME,195628,6700 HIGHWAY 165 NORTH,MONROE,Ouachita,14,0,20,5,113,10,19,0
"RIVER PALMS NURSING & REHAB, L L C",195341,5301 TULLIS DRIVE,NEW ORLEANS,Orleans,5,9,6,3,171,0,1,0
COLONIAL OAKS SKILLED NURSING AND REHABILITATION,195604,4921 MEDICAL DRIVE,BOSSIER CITY,Bossier,4,0,0,0,111,5,0,0
"RINGGOLD NURSING AND REHABILITATION CENTER, LLC",195407,2501 KENNETH STREET,RINGGOLD,Bienville,0,0,0,0,83,4,0,0
GUEST HOUSE SKILLED NURSING REHABILITATION (THE),195380,9225 NORMANDIE DRIVE,SHREVEPORT,Caddo,18,2,0,0,150,18,0,0
PLANTATION OAKS NURSING & REHABILITATION CENTER,195504,110 MAPLE STREET,WISNER,Franklin,28,1,57,40,49,4,0,0
GOOD SAMARITAN REHABILITATION AND NURSING CTR,195356,4021 CADILLAC STREET,NEW ORLEANS,Orleans,37,0,216,56,90,102,0,0
TWIN OAKS NURSING HOME,195303,506 WEST 5TH STREET,LAPLACE,St. John the Baptist,36,22,8,7,82,11,10,0
GRAND COVE NURSING & REHABILITATION CENTER,195376,1525 W MCNEESE ST.,LAKE CHARLES,Calcasieu,3,0,7,0,89,43,0,0
VALLEY VIEW HEALTH CARE FACILITY,195557,7119 HIGHWAY 1 SOUTH,MARKSVILLE,Avoyelles,17,6,6,0,78,14,9,0
DERIDDER RETIREMENT & REHABILITATION CENTER,195535,1420 BLANKENSHIP DR,DERIDDER,Beauregard,0,0,2,0,51,1,3,0
ROSEWOOD NURSING CENTER,195422,534 15TH STREET,LAKE CHARLES,Calcasieu,18,16,34,12,64,24,3,0
SABINE RETIREMENT AND REHAB CENTER,195555,965 FISHER ROAD,MANY,Sabine,1,0,0,0,80,2,0,0
JOHN J HAINKEL JR HOME AND REHABILITATION CENTER,195638,612 HENRY CLAY AVENUE,NEW ORLEANS,Orleans,0,0,3,0,59,3,0,0
LANDMARK OF BATON ROUGE,195494,9105 OXFORD PLACE DRIVE,BATON ROUGE,East Baton Rouge,36,3,33,14,90,19,0,0
JEFFERSON MANOR NURSING AND RE,195471,9919 JEFFERSON HWY.,BATON ROUGE,East Baton Rouge,23,12,14,4,83,12,3,0
SENIOR VILLAGE NURSING & REHABILITATION CENTER,195318,315 HARRY GUILBEAU ROAD,OPELOUSAS,St. Landry,18,17,24,4,149,34,10,0
MEADOWVIEW HEALTH & REHAB CENTER,195281,400 MEADOWVIEW DRIVE,MINDEN,Webster,2,0,28,0,113,8,0,0
"MAGNOLIA MANOR NURSING AND REHAB CTR, LLC",195406,1411 CLAIBORNE AVENUE,SHREVEPORT,Caddo,3,0,33,0,86,7,1,0
VERMILION HEALTH CARE CENTER,195442,14008 CHENEAU ROAD,KAPLAN,Vermilion,1,0,2,0,107,6,2,0
ELLINGTON ( THE ),195464,308 AMELIA STREET,RAYNE,Acadia,55,0,5,3,99,24,0,0
"WOODLEIGH OF BATON ROUGE, THE",195472,14333 OLD HAMMOND HWY.,BATON ROUGE,East Baton Rouge,5,1,12,5,71,2,1,0
HIGH HOPE CARE CENTER,195601,475 HIGH HOPE ROAD,SULPHUR,Calcasieu,12,3,12,4,67,4,1,0
EVANGELINE OAKS GUEST HOUSE,195578,240 ARCENEAUX ROAD,CARENCRO,Lafayette,50,12,37,30,97,36,4,0
CHATEAU LIVING CENTER,195184,716 VILLAGE ROAD,KENNER,Jefferson,2,0,22,0,166,1,0,0
METAIRIE HEALTH CARE CENTER,195278,6401 RIVERSIDE DRIVE,METAIRIE,Jefferson,17,2,33,26,67,8,0,0
PATTERSON HEALTHCARE CENTER,195425,910 LIA ST,PATTERSON,St. Mary,36,1,6,1,90,17,27,0
HERITAGE MANOR OF OPELOUSAS,195321,7941 I-49 SOUTH SERVICE ROAD,OPELOUSAS,St. Landry,17,0,14,2,94,21,1,0
TERREBONNE GENERAL MED CTR SNF,195185,8166 MAIN STREET,HOUMA,Terrebonne,0,0,0,0,3,2,0,0
RIVERVIEW CARE CENTER,195497,4820 MEDICAL DRIVE,BOSSIER CITY,Bossier,86,3,21,14,100,21,11,0
CAPITAL OAKS NURSING & REHABILITATION CENTER LLC,195635,4100 NORTH BLVD,BATON ROUGE,East Baton Rouge,43,1,18,14,90,6,8,0
CAMELOT LEISURE LIVING,195516,6818 HIGHWAY 84 WEST,FERRIDAY,Concordia,0,0,1,0,53,6,14,0
HERITAGE MANOR OF MANDEVILLE,195279,1820 W. CAUSEWAY APPROACH,MANDEVILLE,St. Tammany,39,78,15,13,98,9,22,1
WEST JEFFERSON HEALTH CARE CENTER,195591,1020 MANHATTAN BLVD,HARVEY,Jefferson,18,3,0,0,97,2,2,0
RIVIERE DE SOLEIL COMMUNITY CARE CENTER,195489,7408 HWY 1,MANSURA,Avoyelles,2,4,6,0,118,11,7,0
CHATEAU D'VILLE REHAB AND RETIREMENT,195491,401 VATICAN DRIVE,DONALDSONVILLE,Ascension,20,0,7,2,77,9,0,0
NORTHWEST LOUISIANA VETERANS HOME,195623,3130 ARTHUR RAY TEAGUE PARKWAY,BOSSIER CITY,Bossier,39,4,12,9,106,18,39,0
CAPITOL HOUSE NURSING AND REHAB CENTER,195476,11546 FLORIDA BLVD,BATON ROUGE,East Baton Rouge,9,1,5,4,93,4,0,0
"RUSTON NURSING AND REHABILITATION CENTER,LLC",195510,3720 HWY 80 EAST,RUSTON,Lincoln,23,6,6,0,137,13,0,0
ST CHRISTINA NURSING AND REHABILITATION CENTER,195613,122 HILLSDALE DRIVE,PINEVILLE,Rapides,16,0,0,0,97,23,1,0
ST JUDE'S NURSING HOME,195517,1539 DELACHAISE ST.,NEW ORLEANS,Orleans,0,0,1,0,59,0,0,4
KINDER RETIREMENT AND REHABILITATION CENTER,195493,13938 HWY 165,KINDER,Allen,15,6,1,1,73,10,0,0
BOOKER T.WASHINGTON SKILLED NURSING AND REHABILITA,195615,7605 LINE AVENUE,SHREVEPORT,Caddo,31,0,11,11,57,22,0,0
EAST JEFFERSON HOSPITAL SNF,195199,4200 HOUMA BLVD,METAIRIE,Jefferson,0,0,0,0,14,3,0,0
GOOD SAMARITAN LIVING CENTER,195612,605 HILLTOP AVENUE,FRANKLINTON,Washington,34,9,16,4,43,18,19,0
