Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"COMPASS HEALTHCARE AND REHAB HAWFIELDS, INC",345363,2502 S NC 119,MEBANE,Alamance,0,0,1,0,77,9,0,0
THE STEWART HEALTH CENTER,345495,6920 MARCHING DUCK DRIVE,CHARLOTTE,Mecklenburg,4,0,0,0,41,4,0,0
BRIAN CENTER HEALTH & REHAB,345339,1306 SOUTH KING STREET,WINDSOR,Bertie,2,0,15,0,53,6,0,0
FRANKLIN OAKS NURSING AND REHABILITATION CENTER,345335,1704 NC HIGHWAY 39 N,LOUISBURG,Franklin,4,0,15,0,124,5,0,0
EDGEWOOD PLACE AT THE VILLAGE AT BROOKWOOD,345091,1820 BROOKWOOD AVENUE,BURLINGTON,Alamance,0,76,0,0,20,2,37,0
THE IVY AT GASTONIA LLC,345307,4414 WILKINSON BLVD,GASTONIA,Gaston,0,0,9,0,,0,0,0
WARSAW NURSING AND REHABILITATION CENTER,345252,214 LANEFIELD ROAD,WARSAW,Duplin,4,3,3,0,73,5,0,0
LIBERTY COMMONS N&R CTR OF COLUMBUS CTY,345207,1402 PINCKNEY STREET,WHITEVILLE,Columbus,1,0,37,10,78,13,3,0
CLAY COUNTY CARE CENTER,345433,86 VALLEY HIDEAWAY DRIVE,HAYESVILLE,Clay,0,1,7,0,76,5,0,0
THE CITADEL MOORESVILLE,345283,550 GLENWOOD DRIVE,MOORESVILLE,Iredell,2,3,8,0,99,5,1,0
PELICAN HEALTH RANDOLPH LLC,345134,4801 RANDOLPH ROAD,CHARLOTTE,Mecklenburg,106,14,22,22,49,91,64,0
CLEAR CREEK NURSING & REHABILITATION CENTER,345562,10506 CLEAR CREEK COMMERCE DRIVE,MINT HILL,Mecklenburg,,,,,,,,
WADESBORO HEALTH & REHAB CENTER,345392,2051 COUNTRY CLUB ROAD,WADESBORO,Anson,30,16,9,1,50,13,8,0
AUTUMN CARE OF CORNELIUS,345567,19530 MOUNT ZION PARKWAY,CORNELIUS,Mecklenburg,1,1,12,2,72,3,0,0
LENOIR HEALTHCARE CENTER,345138,322 NUWAY CIRCLE,LENOIR,Caldwell,2,20,29,0,90,3,8,0
WILORA LAKE HEALTHCARE CENTER,345473,6001 WILORA LAKE ROAD,CHARLOTTE,Mecklenburg,6,0,12,2,49,15,2,0
CENTRAL CONTINUING CARE,345410,1287 NEWSOME STREET,MOUNT AIRY,Surry,40,6,450,0,77,29,44,0
SMITHFIELD MANOR NURSING AND REHAB,345175,902 BERKSHIRE ROAD,SMITHFIELD,Johnston,3,0,0,0,119,10,0,0
CAROLINA CARE HEALTH AND REHABILITATION,345255,111 HARRILSON STREET,CHERRYVILLE,Gaston,11,2,20,1,90,21,11,0
OLDE KNOX COMMONS AT THE VILLAGES OF MECKLENBURG,345541,13825 HUNTON LANE,HUNTERSVILLE,Mecklenburg,1,0,16,0,103,4,5,0
PRUITTHEALTH-HIGH POINT,345105,3830 N MAIN STREET,HIGH POINT,Forsyth,,,,,,,,
TRINITY PLACE,345109,24724 SOUTH BUSINESS 52,ALBEMARLE,Stanly,35,18,21,12,62,26,9,0
LUMBERTON HEALTH AND REHAB CENTER,345234,1555 WILLIS AVENUE,LUMBERTON,Robeson,0,0,19,0,113,4,0,0
HUNTER WOODS NURSING AND REHAB,345388,620 TOM HUNTER ROAD,CHARLOTTE,Mecklenburg,64,29,15,9,75,24,5,0
ASTON PARK HEALTH CARE CENTER,345198,380 BREVARD ROAD,ASHEVILLE,Buncombe,84,29,62,26,76,55,33,0
THE OAKS,345284,901 BETHESDA ROAD,WINSTON SALEM,Forsyth,27,33,13,3,87,13,4,0
LIFE CARE CENTER OF HENDERSONV,345463,400 THOMPSON STREET,HENDERSONVILLE,Henderson,2,0,9,0,57,6,0,0
THE OAKS-BREVARD,345462,300 MORRIS ROAD,BREVARD,Transylvania,0,1,1,0,75,2,1,0
NOVANT HEALTH PRESBYTERIAN MEDICAL CENTER-SNU,345467,200 HAWTHORNE LANE,CHARLOTTE,Mecklenburg,0,0,0,0,0,0,0,0
WELLINGTON REHABILITATION AND HEALTHCARE,345436,1000 TANDAL PLACE,KNIGHTDALE,Wake,45,1,14,13,41,44,1,1
"HAYMOUNT REHABILITATION & NURSING CENTER, INC",345414,2346 BARRINGTON CIRCLE,FAYETTEVILLE,Cumberland,3,9,5,0,84,10,1,0
TREYBURN REHABILITATION CENTER,345458,2059 TORREDGE ROAD,DURHAM,Durham,26,8,20,16,47,8,0,0
BERMUDA COMMONS NURSING AND REHABILITATION CENTER,345543,316 NC HIGHWAY 801 SOUTH,ADVANCE,Davie,1,20,0,0,86,8,5,0
DEER PARK HEALTH & REHABILITATION,345233,306 DEER PARK ROAD,NEBO,McDowell,37,15,19,14,84,32,36,0
NC STATE VETERANS HOME-KINSTON,345560,2150 HULL ROAD,KINSTON,Lenoir,2,21,1,1,78,11,3,0
WILSON PINES NURSING AND REHABILITATION CENTER,345372,403 CRESTVIEW AVENUE,WILSON,Wilson,1,3,0,0,87,9,15,0
"PEAK RESOURCES - BROOKSHIRE, INC",345439,300 MEADOWLANDS DRIVE,HILLSBOROUGH,Orange,5,1,10,1,64,8,0,0
SURRY COMMUNITY HEALTH AND REHAB CENTER,345191,542 ALLRED MILL ROAD,MOUNT AIRY,Surry,11,0,27,4,87,0,0,0
GATEWAY REHABILITATION AND HEALTHCARE,345329,2030 HARPER AVENUE NW,LENOIR,Caldwell,0,6,0,0,86,9,7,0
THE LAURELS OF SUMMIT RIDGE,345438,100 RICEVILLE ROAD,ASHEVILLE,Buncombe,36,38,17,9,37,29,26,0
TRANSITIONAL HEALTH SERVICES OF KANNAPOLIS,345258,1810 CONCORD LAKE ROAD,KANNAPOLIS,Cabarrus,59,2,6,4,69,32,2,0
TRINITY OAKS,345153,820 KLUMAC ROAD,SALISBURY,Rowan,46,32,23,8,86,51,51,0
CARVER LIVING CENTER,345434,303 EAST CARVER STREET,DURHAM,Durham,82,6,27,13,138,39,0,0
PEAK RESOURCES - PINELAKE,345429,801 PINEHURST AVENUE,CARTHAGE,Moore,31,0,31,3,84,17,1,0
PRUITTHEALTH-ROCKINGHAM,345378,804 SOUTH LONG DRIVE,ROCKINGHAM,Richmond,0,4,5,0,96,9,3,0
CAMDEN HEALTH AND REHABILITATION,345547,1 MARITHE COURT,GREENSBORO,Guilford,47,11,13,8,120,20,0,0
GRACE HEIGHTS HEALTH & REHABILITATION,345187,109 FOOTHILLS DRIVE,MORGANTON,Burke,7,1,14,2,94,7,1,0
BRIAN CTR HLTH & REHABILITATION WALLACE,345323,647 S RAILROAD STREET BOX 966,WALLACE,Duplin,0,0,15,0,70,1,0,0
GLENBRIDGE HEALTH AND REHABILTATION CENTER,345163,211 MILTON BROWN HEIRS ROAD,BOONE,Watauga,52,4,17,9,53,21,14,0
RIVERPOINT CREST NURSING AND REHABILITATION CENTER,345211,2600 OLD CHERRY POINT ROAD,NEW BERN,Craven,29,0,3,1,74,14,0,0
ELIZABETHTOWN HEALTHCARE & REHAB CENTER,345210,208 MERCER MILL ROAD,ELIZABETHTOWN,Bladen,2,1,43,0,72,1,2,0
NORTHERN REGIONAL HOSPITAL,345278,830 ROCKFORD STREET,MOUNT AIRY,Surry,0,0,0,0,32,0,0,0
HILLCREST RALEIGH AT CRABTREE VALLEY,345555,3830 BLUE RIDGE ROAD,RALEIGH,Wake,0,0,20,0,92,2,20,0
PINEVILLE REHABILITATION AND LIVING CTR,345415,1010 LAKEVIEW DRIVE,PINEVILLE,Mecklenburg,2,0,15,0,76,2,0,0
OAK GROVE HEALTH CARE CENTER,345464,518 OLD US HIGHWAY 221,RUTHERFORDTON,Rutherford,24,11,10,3,41,13,3,0
GLENAIRE,345445,4000 GLENAIRE CIRCLE,CARY,Wake,4,3,0,0,63,10,18,0
HIGHLAND HOUSE REHABILITATION AND HEALTHCARE,345353,1700 PAMALEE DRIVE,FAYETTEVILLE,Cumberland,35,4,13,4,76,27,3,0
LEXINGTON HEALTH CARE CENTER,345419,17 CORNELIA DRIVE,LEXINGTON,Davidson,0,1,17,0,86,1,6,0
CROSS CREEK HEALTH CARE,345407,1719 QUARTER ROAD,SWANQUARTER,Hyde,13,16,4,4,29,13,5,0
WILLOWBROOK REHABILITATION AND CARE CENTER,345466,333 EAST LEE STREET,YADKINVILLE,Yadkin,0,0,24,0,61,2,0,0
DAVIE NURSING AND REHABILITATION CENTER,345129,498 MADISON ROAD,MOCKSVILLE,Davie,0,29,18,0,93,8,7,0
LIBERTY COMMONS NSG AND REHAB CTR OF HALIFAX CTY,345309,101 CAROLINE AVENUE,WELDON,Halifax,0,7,0,0,45,0,15,0
BROOKRIDGE RETIREMENT COMMUNITY,345209,1199 HAYES FOREST DRIVE,WINSTON-SALEM,Forsyth,2,24,10,0,34,24,93,0
PEAK RESOURCES-CHERRYVILLE,345395,7615 DALLAS CHERRYVILLE HIGHWAY,CHERRYVILLE,Gaston,18,20,14,4,56,11,19,0
SARDIS OAKS,345331,5151 SARDIS ROAD,CHARLOTTE,Mecklenburg,11,0,10,3,56,10,0,0
TRINITY ELMS,345565,7449 FAIR OAKS DRIVE,CLEMMONS,Forsyth,0,0,16,0,81,2,0,0
PINE RIDGE HEALTH AND REHABILITATION CENTER,345144,706 PINEYWOOD ROAD,THOMASVILLE,Davidson,61,0,9,8,102,25,7,0
SHORELAND HLTH CARE & RETIREME,345397,200 FLOWER-PRIDGEN DRIVE,WHITEVILLE,Columbus,1,0,0,0,30,0,0,0
SANFORD HEALTH & REHABILITATION CO,345534,2702 FARRELL ROAD,SANFORD,Lee,0,0,0,0,111,14,0,0
UNIVERSAL HEALTH CARE/RAMSEUR,345523,7166 JORDON ROAD,RAMSEUR,Randolph,47,106,201,14,74,22,26,0
VILLAGE GREEN HEALTH AND REHABILITATION,345380,1601 PURDUE DRIVE,FAYETTEVILLE,Cumberland,22,0,24,16,89,21,1,0
WOODBURY WELLNESS CENTER INC,345349,2778 COUNTRY CLUB DRIVE,HAMPSTEAD,Pender,5,0,20,0,95,5,0,0
ELDERBERRY HEALTH CARE,345319,415 ELDERBERRY LANE,MARSHALL,Madison,0,0,10,0,91,0,0,0
WILLOWBROOKE COURT SC CTR AT PLANTATION ESTATES,345326,701 PLANTATION ESTATES DRIVE,MATTHEWS,Mecklenburg,37,0,35,20,53,20,0,0
THE ROSEWOOD HEALTH CENTER,345546,8710 CYPRESS CLUB DRIVE,RALEIGH,Wake,0,0,6,0,36,2,1,0
THREE RIVERS HEALTH AND REHAB,345404,1403 CONNER DRIVE,WINDSOR,Bertie,7,0,6,0,47,10,3,0
WHISPERING PINES NURSING & REHAB CENTER,345348,523 COUNTRY CLUB DRIVE,FAYETTEVILLE,Cumberland,1,1,9,0,70,7,7,0
SCOTIA VILLAGE-SNF,345297,2200 ELM DRIVE,LAURINBURG,Scotland,1,0,10,0,51,10,3,0
COLLEGE PINES HEALTH AND REHABILITATION,345446,95 LOCUST STREET,CONNELLY SPG,Burke,53,2,5,4,82,20,4,0
LIBERTY COMMONS NRSG & REHAB CNTR OF SOUTHPORT LLC,345373,630 FODALE AVENUE,SOUTHPORT,Brunswick,3,4,7,0,50,4,17,0
GUILFORD HEALTH CARE CENTER,345460,2041 WILLOW ROAD,GREENSBORO,Guilford,0,9,12,0,107,2,6,0
"PEAK RESOURCES-WILMINGTON, INC",345537,2305 SILVER STREAM LANE,WILMINGTON,New Hanover,0,0,0,0,79,7,0,0
GRAHAM HEALTHCARE AND REHABILITATION CENTER,345355,811 SNOWBIRD ROAD,ROBBINSVILLE,Graham,48,12,13,3,45,22,13,0
THE GARDENS OF TAYLOR GLEN RET COM,345525,3700 TAYLOR GLEN LANE,CONCORD,Cabarrus,0,1,0,0,0,4,0,0
ACCORDIUS HEALTH AT SALISBURY,345115,635 STATESVILLE BOULEVARD,SALISBURY,Rowan,41,14,6,3,130,12,1,0
ACCORDIUS HEALTH AT SCOTLAND MANOR,345375,920 JR HIGH SCHOOL ROAD,SCOTLAND NECK,Halifax,2,0,2,0,45,1,0,0
FRIENDS HOMES WEST,345474,6100 W FRIENDLY AVENUE,GREENSBORO,Guilford,0,0,1,0,20,9,1,0
ACCORDIUS HEALTH AT CLEMMONS,345131,3905 CLEMMONS ROAD,CLEMMONS,Davidson,23,28,28,21,63,12,11,0
FORREST OAKES HEALTHCARE CENTER,345442,620 HEATHWOOD DRIVE,ALBEMARLE,Stanly,37,1,11,5,31,49,1,0
HILLSIDE NURSING CENTER OF WAKE FOREST,345417,968 EAST WAIT AVENUE,WAKE FOREST,Wake,71,15,32,19,98,27,4,0
"CAROLINA PINES AT GREENSBORO, LLC",345116,109 S HOLDEN RD,GREENSBORO,Guilford,0,0,0,0,85,1,3,0
RICHMOND PINES HEALTHCARE AND REHABILITATION CENTE,345293,HIGHWAY 177 S BOX 1489,HAMLET,Richmond,2,0,14,0,71,11,1,0
COURTLAND TERRACE,345350,2300 ABERDEEN BOULEVARD,GASTONIA,Gaston,0,2,0,0,87,9,1,0
WINDSOR POINT CONTINUING CARE,345500,1221 BROAD STREET,FUQUAY VARINA,Harnett,24,19,6,5,48,10,16,1
AZALEA HEALTH & REHAB CENTER,345557,3800 INDEPENDENCE BOULEVARD,WILMINGTON,New Hanover,8,0,11,1,59,9,0,0
PARKVIEW HEALTH & REHAB CENTER,345576,1716 LEGION ROAD,CHAPEL HILL,Durham,5,4,0,0,64,5,1,0
REX REHAB & NSG CARE CENTER,345369,4420 LAKE BOONE TRAIL,RALEIGH,Wake,36,51,13,10,80,26,27,0
MAGNOLIA LANE NURSING AND REHABILITATION CENTER,345219,107 MAGNOLIA DRIVE,MORGANTON,Burke,0,0,0,0,46,1,0,0
IREDELL MEMORIAL HOSPITAL INC,345306,557 BROOKDALE DRIVE,STATESVILLE,Iredell,0,0,8,0,30,1,2,0
MAGGIE VALLEY NURSING AND REHABILITATION,345102,75 FISHER LOOP,MAGGIE VALLEY,Haywood,7,0,0,0,95,4,0,0
VERO HEALTH & REHAB OF SYLVA,345302,417 CLOVERDALE ROAD,SYLVA,Jackson,0,2,17,0,88,0,14,0
TRINITY GLEN,345088,849 WATERWORKS ROAD,WINSTON-SALEM,Forsyth,31,1,27,8,85,23,2,0
MURPHY REHABILITATION & NURSING,345190,230 NC HWY 141,MURPHY,Cherokee,19,5,13,4,81,20,11,0
BRIAN CENTER HEALTH AND REHABILITATION/GOLDSBORO,345343,1700 WAYNE MEMORIAL DRIVE,GOLDSBORO,Wayne,0,0,32,8,112,2,0,0
ACCORDIUS HEALTH AT CHARLOTTE,345243,5939 REDDMAN ROAD,CHARLOTTE,Mecklenburg,23,10,11,4,79,12,3,0
THE LAURELS OF GREENTREE RIDGE,345303,70 SWEETEN CREEK ROAD,ASHEVILLE,Buncombe,1,20,13,0,76,4,26,0
THE OAKS AT SWEETEN CREEK,345477,3864 SWEETEN CREEK ROAD,ARDEN,Buncombe,51,20,4,4,76,28,4,0
"BLADEN EAST HEALTH AND REHAB, LLC",345267,804 S POPLAR STREET,ELIZABETHTOWN,Bladen,28,1,12,6,54,20,6,0
CLEVELAND PINES,345282,1404 N LAFAYETTE STREET,SHELBY,Cleveland,78,11,8,3,57,26,7,0
YADKIN NURSING CARE CENTER,345167,903 W MAIN STREET,YADKINVILLE,Yadkin,5,41,23,1,102,3,43,0
HARMONY HALL NURSING AND REHABILITATION CENTER,345156,312 WARREN AVENUE,KINSTON,Lenoir,3,0,9,0,108,15,0,1
CORNERSTONE NURSING AND REHABILITATION CENTER,345325,711 SUSAN TART ROAD,DUNN,Harnett,1,1,20,0,77,9,13,0
SATURN NURSING AND REHABILITATION CENTER,345489,1930 WEST SUGAR CREEK ROAD,CHARLOTTE,Mecklenburg,6,52,13,0,98,34,3,0
ACCORDIUS HEALTH AT MOORESVILLE,345179,752 E CENTER AVENUE,MOORESVILLE,Iredell,1,0,0,0,59,8,0,0
HICKORY FALLS HEALTH AND REHABILITATION,345246,100 SUNSET STREET,GRANITE FALLS,Caldwell,2,0,0,0,114,16,0,0
SMOKY MOUNTAIN HEALTH AND REHABILITATION CENTER,345396,1349 CRABTREE ROAD,WAYNESVILLE,Haywood,1,0,3,0,30,1,0,0
PENDER MEMORIAL HOSP SNF,345245,507 E FREMONT STREET,BURGAW,Pender,0,0,8,0,32,0,0,0
THE LAURELS OF SALISBURY,345428,215 LASH DRIVE,SALISBURY,Rowan,0,0,12,0,68,2,2,0
THE CITADEL AT WINSTON SALEM,345092,1900 W 1ST STREET,WINSTON-SALEM,Forsyth,28,24,27,17,162,26,23,6
CROASDAILE VILLAGE,345501,2600 CROASDAILE FARM PARKWAY,DURHAM,Durham,12,2,21,3,71,11,5,0
THE CITADEL SALISBURY,345286,710 JULIAN ROAD,SALISBURY,Rowan,5,0,6,4,99,9,1,0
WILKES REGIONAL MEDICAL CTR SN,345386,1370 WEST D STREET,NORTH WILKESBORO,Wilkes,0,1,0,0,6,0,0,0
THE FOREST AT DUKE INC,345542,2701 PICKETT ROAD,DURHAM,Durham,0,34,22,0,66,9,7,0
BRIAN CENTER H & REHAB WEAVERV,345221,78 WEAVER BOULEVARD,WEAVERVILLE,Buncombe,3,0,38,0,106,2,0,0
SOUTHWOOD NURSING AND RETIREMENT,345472,180 SOUTHWOOD DRIVE,CLINTON,Sampson,0,4,13,0,65,6,19,0
MARGATE HEALTH AND REHAB CENTER,345296,540 WAUGH STREET,JEFFERSON,Ashe,3,0,9,0,98,5,3,0
"FAIR HAVEN OF FOREST CITY, LLC",345314,830 BETHANY CHURCH ROAD,FOREST CITY,Rutherford,16,0,4,0,87,8,0,0
AUTUMN CARE OF DREXEL,345222,307 OAKLAND AVENUE,MORGANTON,Burke,43,31,17,3,90,25,3,0
THE CARDINAL AT NORTH HILLS,345572,311 GARDEN AT NORTH HILLS STREET,RALEIGH,Wake,0,1,13,0,9,2,0,0
OAK FOREST HEALTH AND REHABILITATION,345443,5680 WINDY HILL DRIVE,WINSTON SALEM,Forsyth,48,31,16,2,122,46,18,0
THE LODGE AT ROCKY MOUNT HEALTH AND REHABILITATION,345137,3322 VILLAGE ROAD,ROCKY MOUNT,Edgecombe,58,1,14,8,91,21,5,0
LIBERTY COMMONS NSG AND REHAB CTR OF LEE COUNTY,345532,310 COMMERCE DRIVE,SANFORD,Lee,6,6,8,0,52,5,6,1
MAPLE LEAF HEALTH CARE,345340,1101 MAPLE CARE LANE,STATESVILLE,Iredell,63,0,40,1,69,37,0,0
SENIOR CITIZENS HOME,345316,2275 RUIN CREEK ROAD,HENDERSON,Vance,14,0,5,1,90,6,1,0
BELAIRE HEALTH CARE CENTER,345457,2065 LYON STREET,GASTONIA,Gaston,44,8,22,10,66,27,14,0
MOUNT OLIVE CENTER,345126,228 SMITH CHAPEL ROAD,MOUNT OLIVE,Wayne,63,3,13,5,101,4,2,0
AUTUMN CARE OF MARSHVILLE,345268,311 W PHIFER STREET,MARSHVILLE,Union,0,0,13,0,107,6,0,0
ROXBORO HEALTHCARE & REHAB CENTER,345311,901 RIDGE ROAD,ROXBORO,Person,1,14,3,1,101,2,29,0
BRIAN CTR HEALTH & REHAB/SPRUCE PINES,345270,218 LAUREL CREEK COURT,SPRUCE PINE,Mitchell,2,0,29,0,86,5,0,0
DAVIS HEALTH CARE CENTER,345160,1011 PORTERS NECK ROAD,WILMINGTON,New Hanover,9,4,1,1,144,29,2,0
LAKE PARK NURSING AND REHABILITATION CENTER,345502,3315 FAITH CHURCH ROAD,INDIAN TRAIL,Union,0,0,2,0,87,9,0,0
"PEAK RESOURCES - ALAMANCE, INC",345337,215 COLLEGE STREET,GRAHAM,Alamance,1,0,0,0,104,9,0,0
BROOKDALE CARRIAGE CLUB PROVIDENCE,345482,5804 OLD PROVIDENCE ROAD,CHARLOTTE,Mecklenburg,0,0,1,0,5,6,4,3
STONECREEK HEALTH AND REHABILITATION,345204,455 VICTORIA ROAD,ASHEVILLE,Buncombe,126,6,13,12,89,35,5,0
TSALI CARE CENTER,345475,55 ECHOTA CHURCH ROAD,CHEROKEE,Swain,0,2,5,0,49,1,0,0
CAPITAL NURSING AND REHABILITATION CENTER,345202,3000 HOLSTON LANE,RALEIGH,Wake,60,29,20,13,70,36,4,0
ACCORDIUS HEALTH AT RUTHERFORD LLC,345083,188 OSCAR JUSTICE ROAD,RUTHERFORDTON,Rutherford,2,0,7,0,74,15,0,0
AUTUMN CARE OF FAYETTEVILLE,345553,1401 71ST SCHOOL ROAD,FAYETTEVILLE,Cumberland,0,64,15,0,81,2,13,0
UNIVERSAL HEALTH CARE / GREENVILLE,345181,2578 WEST FIFTH STREET,GREENVILLE,Pitt,6,28,40,1,97,13,8,0
THE LAURELS OF HENDERSONVILLE,345322,290 CLEAR CREEK ROAD,HENDERSONVILLE,Henderson,32,13,32,26,59,14,3,0
THE LAURELS OF PENDER,345298,311 S CAMPBELL STREET,BURGAW,Pender,0,0,1,0,84,3,0,0
SIGNATURE HEALTHCARE OF KINSTON,345365,907 CUNNINGHAM ROAD,KINSTON,Lenoir,2,0,7,0,92,5,0,0
ACCORDIUS HEALTH AND REHABILITATION,345406,38 CARTERS ROAD,GATESVILLE,Gates,2,0,1,0,53,3,4,0
THE GREENS AT PINEHURST REHAB & LIVING CENTER,345177,205 RATTLESNAKE TRAIL,PINEHURST,Moore,4,2,17,0,96,4,6,0
WESTERN NORTH CAROLINA BAPTIST HOME,345432,213 RICHMOND HILL DRIVE,ASHEVILLE,Buncombe,0,0,4,0,38,14,8,0
WHITE OAK MANOR - BURLINGTON,345301,323 BALDWIN ROAD,BURLINGTON,Alamance,85,88,33,31,80,51,51,0
TRINITY RIDGE,345106,2140 MEDICAL PARK DRIVE,HICKORY,Catawba,17,15,23,8,107,18,20,0
PELICAN HEALTH AT ASHEVILLE,345418,1984 US HIGHWAY 70,SWANNANOA,Buncombe,0,0,0,0,90,0,1,0
LIFE CARE CENTER OF BANNER ELK,345203,185 NORWOOD HOLLOW ROAD,BANNER ELK,Avery,0,0,19,0,69,2,1,0
BRIAN CENTER HLTH & RETIREMENT,345317,204 DAIRY ROAD,CLAYTON,Johnston,0,0,22,0,82,1,0,0
PEAK RESOURCES-OUTER BANKS,345226,430  WEST HEALTH CENTER DRIVE,NAGS HEAD,Dare,7,9,21,2,69,5,8,0
AUTUMN CARE OF SHALLOTTE,345294,237 MULBERRY STREET,SHALLOTTE,Brunswick,49,2,17,3,84,38,1,0
THE LAURELS OF FOREST GLENN,345389,1101 HARTWELL STREET,GARNER,Wake,84,32,43,22,88,26,14,0
PELICAN HEALTH AT CHARLOTTE,345201,2616 EAST 5TH STREET,CHARLOTTE,Mecklenburg,46,20,10,4,84,31,5,0
SCOTTISH PINES REHABILITATION AND NURSING CENTER,345383,620 JOHNS ROAD,LAURINBURG,Scotland,37,18,29,6,97,30,5,0
BRIAN CENTER HEALTH & REHAB/YANCEYVILLE,345265,1086 MAIN STREET NORTH,YANCEYVILLE,Caswell,3,0,38,0,129,3,0,0
BLUE RIDGE HEALTH AND REHABILITATION CENTER,345223,1510 HEBRON STREET,HENDERSONVILLE,Henderson,21,0,18,4,82,9,0,0
ALPINE HEALTH AND REHABILITATION OF ASHEBORO,345155,230 EAST PRESNELL STREET,ASHEBORO,Randolph,19,4,20,2,110,15,1,0
UNIVERSAL HEALTH CARE/FUQUAY-VARINA,345561,410 S JUDD PARKWAY SE,FUQUAY VARINA,Wake,8,66,6,2,78,8,15,0
ACCORDIUS HEALTH AT GASTONIA,345162,416 N HIGHLAND STREET,GASTONIA,Gaston,0,0,6,0,73,9,2,0
PEMBROKE CENTER,345409,310 E WARDELL DRIVE,PEMBROKE,Robeson,31,14,11,1,55,19,15,0
UNIVERSAL HEALTH CARE / OXFORD,345291,500 PROSPECT AVENUE,OXFORD,Granville,,,,,,,,
BRUNSWICK COVE NURSING CENTER,345318,1478 RIVER ROAD,WINNABOW,Brunswick,0,0,1,0,129,1,4,0
ROCKY MOUNT REHABILITATION CENTER,345260,160 S WINSTEAD AVENUE,ROCKY MOUNT,Nash,12,0,4,3,88,14,0,0
LIBERTY COMMONS NSG & REH JOHN,345519,2315 HIGHWAY 242 NORTH,BENSON,Johnston,3,3,19,1,77,17,5,0
UNIVERSAL HEALTH CARE & REHAB,345183,430 BROOKWOOD AVENUE NE,CONCORD,Cabarrus,18,0,13,2,85,13,1,0
PINEHURST HEALTHCARE & REHABILITATION CENTER,345370,300 BLAKE BOULEVARD,PINEHURST,Moore,0,1,4,2,91,5,14,0
COUNTRYSIDE,345390,7700 US 158 EAST,STOKESDALE,Guilford,0,2,9,0,49,1,0,0
PELICAN HEALTH REIDSVILLE,345227,543 MAPLE AVENUE,REIDSVILLE,Rockingham,1,1,0,0,89,2,2,0
HAYWOOD NURSING AND REHABILITATION CENTER,345411,516 WALL STREET,WAYNESVILLE,Haywood,0,0,30,0,61,1,0,0
PRUITTHEALTH-NEUSE,345357,1303 HEALTH DRIVE,NEW BERN,Craven,0,0,8,0,98,3,0,0
WESLEY PINES RETIREMENT COMM,345180,1000 WESLEY PINES ROAD,LUMBERTON,Robeson,2,0,0,0,53,3,0,0
BRIAN CTR HLTH & RET/LINCOLNTON,345250,515 S GENERALS BOULEVARD,LINCOLNTON,Lincoln,0,0,27,0,108,5,0,0
GREENDALE FOREST NURSING AND REHABILITATION CENTER,345366,1304 SE SECOND STREET,SNOW HILL,Greene,5,1,20,0,95,5,4,0
UNC ROCKINGHAM REHAB & NURSING CARE CENTER,345249,205 EAST KINGS HIGHWAY,EDEN,Rockingham,1,6,16,0,76,5,15,0
WOODLAND HILL CENTER,345277,400 VISION DRIVE,ASHEBORO,Randolph,41,3,20,5,77,18,5,0
TWIN LAKES COMMUNITY,345235,3801 WADE COBLE DRIVE,BURLINGTON,Alamance,2,2,2,0,87,8,14,0
LIBERTY COMMONS N&R ALAMANCE,345496,791 BOONE STATION DRIVE,BURLINGTON,Alamance,0,5,17,0,76,1,0,0
LINCOLNTON REHABILITATION CENTER,345159,1410 EAST GASTON STREET,LINCOLNTON,Lincoln,3,0,15,0,92,11,9,0
EAST CAROLINA REHAB AND WELLNESS,345377,2575 W 5TH STREET,GREENVILLE,Pitt,34,0,37,28,71,17,0,0
KERR LAKE NURSING AND REHABILITATION CENTER,345321,1245 PARK AVENUE,HENDERSON,Vance,48,20,15,11,63,24,5,0
PISGAH MANOR HEALTH CARE CENTER,345393,104 HOLCOMBE COVE ROAD,CANDLER,Buncombe,0,6,22,0,109,4,14,0
AUTUMN CARE OF MYRTLE GROVE,345507,5725 CAROLINA BEACH ROAD,WILMINGTON,New Hanover,8,10,32,1,79,7,3,0
SILVER BLUFF INC,345341,100 SILVER BLUFF DRIVE,CANTON,Haywood,101,72,53,29,82,63,67,0
ABBOTTS CREEK CENTER,345333,877 HILL EVERHART ROAD,LEXINGTON,Davidson,6,10,14,1,49,5,14,0
WILKESBORO HEALTH AND REHABILITATION,345401,204 OLD BRICKYARD ROAD,NORTH WILKESBORO,Wilkes,3,17,26,1,112,3,12,0
BRANTWOOD NH & RETIREMENT CENT,345412,1038 COLLEGE STREET,OXFORD,Granville,1,0,3,0,56,12,0,0
WALNUT COVE HEALTH AND REHABILITATION CENTER,345089,511 WINDMILL STREET,WALNUT COVE,Stokes,0,0,18,0,81,6,7,0
BIG ELM RETIREMENT AND NURSING CENTERS,345342,1285 WEST A STREET,KANNAPOLIS,Rowan,0,0,2,0,100,3,8,0
ACCORDIUS HEALTH AT CONCORD,345130,515 LAKE CONCORD ROAD NE,CONCORD,Cabarrus,1,0,3,0,86,2,4,0
