Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
NEWPORT NURSING AND REHABILITATION CENTER,055518,1555 SUPERIOR AVENUE,NEWPORT BEACH,Orange,0,4,1,0,34,9,8,0
ALEXANDRIA CARE CENTER,056113,1515 N ALEXANDRIA AVE.,LOS ANGELES,Los Angeles,56,29,32,20,139,38,15,0
MONTROSE SPRINGS SKILLED NURSING & WELLNESS CENTER,056322,2635 HONOLULU AVE,MONTROSE,Los Angeles,36,7,15,10,105,28,2,0
VALLEY HOUSE REHABILITATION CENTER,056069,991 CLYDE AVENUE,SANTA CLARA,Santa Clara,74,2,20,10,158,80,4,0
WOODLAND SKILLED NURSING FACILITY,056109,678 THIRD STREET,WOODLAND,Yolo,0,33,3,0,83,8,0,0
NILES CANYON POST ACUTE,055562,38650 MISSION BOULEVARD,FREMONT,Alameda,0,0,2,2,56,11,1,0
THE MEADOWS POST ACUTE,056137,14857 ROSCOE BOULEVARD,PANORAMA CITY,Los Angeles,9,113,76,9,88,11,4,0
BRIDGEVIEW POST ACUTE,056346,521 LOREL WAY,YUBA CITY,Sutter,9,9,16,0,99,6,1,0
SHERMAN OAKS HEALTH & REHAB,056250,14401 HUSTON ST.,SHERMAN OAKS,Los Angeles,69,72,31,18,88,34,3,0
THE TERRACES AT SAN JOAQUIN GARDENS VILLAGE,055846,5551 N. FRESNO ST,FRESNO,Fresno,1,0,4,0,48,6,0,0
CALIFORNIA PACIFIC MEDICAL CTR- DAVIES CAMPUS HOSP,056245,601 DUBOCE AVE,SAN FRANCISCO,San Francisco,0,0,0,0,20,5,4,0
BURBANK HEALTHCARE & REHAB,056129,1041 S. MAIN ST.,BURBANK,Los Angeles,111,62,37,29,139,53,31,0
BALBOA NURSING & REHABILITATION CENTER,056105,3520 FOURTH AVENUE,SAN DIEGO,San Diego,90,131,15,7,159,31,6,0
WOODLAND CARE CENTER,056066,7120 CORBIN AVE.,RESEDA,Los Angeles,105,49,35,15,89,35,7,2
THE TAMALPAIS,056077,501 VIA CASITAS,GREENBRAE,Marin,0,0,0,0,35,2,9,0
GILROY HEALTHCARE AND REHABILITATION CENTER,055797,8170 MURRAY AVENUE,GILROY,Santa Clara,58,5,10,6,90,53,8,0
PACIFIC GARDENS NURSING AND REHABILITATION CENTER,056207,577 S. PEACH AVE.,FRESNO,Fresno,39,25,12,2,153,39,23,0
ALVARADO CARE CENTER,056157,1154 S.ALVARADO ST,LOS ANGELES,Los Angeles,17,0,1,1,60,21,0,0
PINE RIDGE CARE CENTER,055850,45 PROFESSIONAL CENTER PKWY,SAN RAFAEL,Marin,12,88,14,1,83,22,15,0
BAY CREST CARE CENTER,055559,3750 GARNET STREET,TORRANCE,Los Angeles,4,226,21,4,64,12,0,0
LAGUNA HILLS HEALTH AND REHABILITATION CENTER,056110,24452 HEALTH CENTER DRIVE,LAGUNA HILLS,Orange,7,35,16,2,164,10,22,0
PACIFIC COAST MANOR,056048,1935 WHARF ROAD,CAPITOLA,Santa Cruz,5,1,24,0,85,10,6,0
WINDSOR CONVALESCENT CENTER OF NORTH LONG BEACH,055995,260 E MARKET ST,LONG BEACH,Los Angeles,58,123,11,4,87,39,1,0
HEALTHCARE CENTRE OF FRESNO,055626,1665 M STREET,FRESNO,Fresno,3,13,12,0,134,12,0,0
NEW VISTA NURSING AND REHABILITATION CENTER,056031,8647 FENWICK STREET.,SUNLAND,Los Angeles,0,3,0,0,93,2,0,0
VILLA LAS PALMAS HEALTHCARE CENTER,055806,622 SOUTH ANZA STREET,EL CAJON,San Diego,3,0,9,0,119,7,17,0
WINDSOR GARDENS REHABILITATION CENTER OF SALINAS,055739,637 EAST ROMIE LANE,SALINAS,Monterey,9,0,6,0,88,22,0,0
LAKE MERRITT HEALTHCARE CENTER LLC,056350,309 MACARTHUR BOULEVARD,OAKLAND,Alameda,0,1,2,0,45,9,4,0
LYNWOOD HEALTHCARE CENTER,056415,3611 EAST IMPERIAL HIGHWAY,LYNWOOD,Los Angeles,23,19,16,3,73,6,0,0
RIVER BEND NURSING CENTER,055887,2215 OAKMONT WAY,WEST SACRAMENTO,Yolo,3,7,18,0,86,6,13,0
AFFINITY HEALTHCARE CENTER,056166,7039 ALONDRA BLVD,PARAMOUNT,Los Angeles,41,39,76,15,95,48,4,0
MARQUIS CARE AT SHASTA,056222,3550 CHURN CREEK RD.,REDDING,Shasta,5,0,13,0,115,3,1,0
MIRADA HILLS REHABILITATION AND CONV HOSPITAL,055737,12200 LA MIRADA BLVD.,LA MIRADA,Los Angeles,11,8,5,0,93,16,4,0
WOODS HEALTH SERVICES,056083,2600 A STREET,LA VERNE,Los Angeles,31,21,19,6,35,18,17,0
LA BREA REHABILITATION CENTER,056195,505 N. LA BREA AVENUE,LOS ANGELES,Los Angeles,38,4,33,7,111,36,2,0
SANTA MARIA POST ACUTE,055563,820 W COOK ST,SANTA MARIA,Santa Barbara,46,2,13,8,39,26,3,0
WINDSOR GARDENS CONV CENTER OF HAWTHORNE,056267,13922 CERISE AVENUE,HAWTHORNE,Los Angeles,29,32,21,6,77,26,0,0
THE SEQUOIAS,055466,501 PORTOLA ROAD,PORTOLA VALLEY,San Mateo,0,0,0,0,24,2,2,0
BRIGHTON PLACE SAN DIEGO,055795,1350 N. EUCLID AVENUE,SAN DIEGO,San Diego,60,17,18,2,90,17,0,0
PLEASANTON NURSING AND REHABILITATION CENTER,056392,300 NEAL STREET,PLEASANTON,Alameda,49,53,49,12,71,42,48,1
VALE HEALTHCARE CENTER,056389,13484 SAN PABLO AVENUE,SAN PABLO,Contra Costa,4,120,6,0,177,6,70,0
REO VISTA HEALTHCARE CENTER,056330,6061 BANBURY ST.,SAN DIEGO,San Diego,44,333,20,18,108,40,65,0
LAKEVIEW TERRACE,056078,831 S LAKE STREET,LOS ANGELES,Los Angeles,22,1,15,10,97,15,1,0
ALCOTT REHABILITATION HOSPITAL,056293,3551 WEST OLYMPIC BLVD.,LOS ANGELES,Los Angeles,10,79,18,0,79,13,17,1
PREMIER CARE CENTER FOR PALM SPRINGS,056328,2990 EAST RAMON ROAD,PALM SPRINGS,Riverside,66,163,57,14,43,33,5,2
WINDSOR CYPRESS GARDENS,056315,9025 COLORADO AVENUE,RIVERSIDE,Riverside,51,22,17,7,90,45,8,0
COTTONWOOD HEALTH CARE CENTER,056098,625 COTTONWOOD STREET,WOODLAND,Yolo,2,34,6,0,88,4,24,0
PETALUMA POST-ACUTE REHABILITATION,056072,1115 B STREET,PETALUMA,Sonoma,26,25,14,6,59,24,24,0
THE CALIFORNIAN,055684,2225 DE LA VINA ST,SANTA BARBARA,Santa Barbara,1,2,21,0,40,2,1,0
COUNTRY VILLA SHERATON,056367,9655 SEPULVEDA BOULEVARD,NORTH HILLS,Los Angeles,79,36,30,28,97,26,6,1
SHERMAN VILLAGE HCC,056159,12750 RIVERSIDE DRIVE,NORTH HOLLYWOOD,Los Angeles,10,21,9,2,92,24,8,0
CALIFORNIA HOME FOR THE AGED,055955,6720 E. KINGS CANYON,FRESNO,Fresno,15,7,28,1,78,21,33,0
COUNTRY VILLA LOS FELIZ NURSING CENTER,056380,3002 ROWENA AVENUE,LOS ANGELES,Los Angeles,5,3,9,0,116,11,0,0
HERITAGE MANOR,055989,610 NORTH GARFIELD AVENUE,MONTEREY PARK,Los Angeles,49,16,34,16,71,24,9,0
COUNTRY VILLA NORTH,056377,3233 W. PICO BOULEVARD,LOS ANGELES,Los Angeles,2,21,8,0,63,17,3,0
VALLEY CONVALESCENT HOSPITAL,056178,919 FREEDOM BLVD,WATSONVILLE,Santa Cruz,0,0,1,0,56,2,0,0
DYCORA TRANSITIONAL HEALTH-MANCHESTER,055996,3408 EAST SHIELDS AVENUE,FRESNO,Fresno,20,1,18,1,83,3,10,0
CALIMESA POST ACUTE,056365,13542 SECOND ST.,YUCAIPA,San Bernardino,45,12,21,10,65,10,7,0
AMAYA SPRINGS HEALTH CARE CENTER,056062,8625 LAMAR STREET,SPRING VALLEY,San Diego,0,0,0,0,43,1,0,0
LIVE OAK REHAB CENTER,056127,537 W LIVE OAK,SAN GABRIEL,Los Angeles,5,0,2,0,90,47,19,0
BROADWAY BY THE SEA,055894,2725 E. BROADWAY,LONG BEACH,Los Angeles,60,25,35,16,67,37,9,0
LA JOLLA NURSING AND REHABILITATION CENTER,056017,2552 TORREY PINES RD,LA JOLLA,San Diego,0,1,28,0,120,11,0,0
COUNTRY VILLA HACIENDA HEALTHCARE CENTER,056053,1311 EAST DATE STREET,SAN BERNARDINO,San Bernardino,98,4,14,7,80,40,13,0
PANORAMA GARDENS NURSING AND REHABILITATION CENTER,056337,9541 VAN NUYS BLVD.,PANORAMA CITY,Los Angeles,88,1,29,19,135,35,1,0
BRIARWOOD POST ACUTE,055956,5901 LEMON HILL AVE,SACRAMENTO,Sacramento,1,0,1,0,47,6,38,0
LA CRESCENTA HEALTHCARE CENTER,055960,3050 MONTROSE AVE,LA CRESCENTA,Los Angeles,21,85,13,4,68,25,9,0
PACIFIC CARE NURSING CENTER,056007,3355 PACIFIC PLACE,LONG BEACH,Los Angeles,3,83,9,0,87,9,26,0
RINALDI CONVALESCENT HOSPITAL,055906,16553 RINALDI ST,GRANADA HILLS,Los Angeles,39,10,43,34,69,28,25,0
CERES POSTACUTE CARE,055935,1711 RICHLAND AVENUE,CERES,Stanislaus,28,6,10,1,33,12,10,0
SANTA PAULA POST ACUTE CENTER,055957,250 MARCH ST,SANTA PAULA,Ventura,48,81,38,10,68,50,12,0
HY-LOND HEALTH CARE CENTER - MODESTO,056301,1900 COFFEE ROAD,MODESTO,Stanislaus,,,,,,,,
ST. FRANCIS CONVALESCENT PAVILION,056394,99 ESCUELA DRIVE,DALY CITY,San Mateo,31,19,42,7,165,8,10,0
LOS ALTOS SUB-ACUTE AND REHABILITATION CENTER,056116,809 FREMONT AVENUE,LOS ALTOS,Santa Clara,7,114,26,0,130,17,66,0
CENTINELA GRAND INC,056186,2225 NORTH PERRIS BOULEVARD,PERRIS,Riverside,3,38,10,1,90,21,0,0
"LONG BEACH CARE CENTER, INC",056188,2615 GRAND AVENUE,LONG BEACH,Los Angeles,63,33,23,13,152,36,0,0
REDWOOD COVE HEALTHCARE CENTER,055853,1162 S DORA ST.,UKIAH,Mendocino,0,0,6,0,46,2,0,0
HARBOR POST ACUTE CARE CENTER,056192,21521 S. VERMONT AVENUE,TORRANCE,Los Angeles,47,47,8,6,92,22,17,0
THE GROVE POST-ACUTE CARE CENTER,056382,14122 HUBBARD STREET,SYLMAR,Los Angeles,1,1,5,0,60,21,11,0
STONEBROOK HEALTH AND REHABILITATION,055800,350 DE SOTO DRIVE,LOS GATOS,Santa Clara,1,1,4,0,64,6,0,0
LA HABRA CONVALESCENT HOSPITAL,055622,1233 WEST LA HABRA BOULEVARD,LA HABRA,Orange,4,4,3,0,62,15,4,0
THE AVENUES TRANSITIONAL CARE CENTER,055963,2043 19TH AVENUE,SAN FRANCISCO,San Francisco,0,26,7,0,106,4,4,0
ALL SAINTS HEALTHCARE SUBACUTE,056407,11810 SATICOY STREET,NORTH HOLLYWOOD,Los Angeles,2,26,1,0,105,8,3,0
THE REDWOODS POST-ACUTE,056212,1267 MERIDIAN AVENUE,SAN JOSE,Santa Clara,0,1,7,0,128,5,0,0
CHANDLER CONVALESCENT HOSPITAL,056190,525 SOUTH CENTRAL AVENUE,GLENDALE,Los Angeles,58,19,45,13,81,28,1,1
EXTENDED CARE HOSPITAL OF RIVERSIDE,056162,8171 MAGNOLIA AVENUE,RIVERSIDE,Riverside,35,38,6,4,84,34,34,2
SAN LEANDRO HEALTHCARE CENTER,056345,368 JUANA AVENUE,SAN LEANDRO,Alameda,1,1,1,0,46,2,0,0
BAYBERRY SKILLED NURSING & HEALTHCARE CENTER,056260,1800 ADOBE STREET,CONCORD,Contra Costa,56,32,9,7,73,29,24,0
HUNTINGTON VALLEY HEALTHCARE CENTER,055888,8382 NEWMAN AVENUE,HUNTINGTON BEACH,Orange,13,2,20,4,108,28,0,1
HIGH VALLEY LODGE,055856,7912 TOPLEY LANE,SUNLAND,Los Angeles,22,1,8,4,42,5,0,0
THE PINES AT PLACERVILLE HEALTHCARE CENTER,055497,1040 MARSHALL WAY,PLACERVILLE,El Dorado,1,1,2,0,72,3,6,0
"FORTUNA REHABILITATION AND WELLNESS CENTER, LP",056361,2321 NEWBURG ROAD,FORTUNA,Humboldt,0,5,5,0,63,2,4,0
CASITAS CARE CENTER,056148,10626 BALBOA BLVD.,GRANADA HILLS,Los Angeles,19,16,10,5,85,5,0,0
OAKDALE NURSING AND REHABILITATION CENTER,056155,275 SOUTH OAK AVENUE,OAKDALE,Stanislaus,1,15,20,0,86,14,28,0
MAGNOLIA POST ACUTE CARE,055890,635 S MAGNOLIA AVE,EL CAJON,San Diego,58,0,24,14,81,31,0,0
CALIFORNIA HEALTHCARE AND REHABILITATION CENTER,056149,6700 SEPULVEDA BLVD.,VAN NUYS,Los Angeles,68,109,76,15,179,58,14,3
GRAND PARK CONVALESCENT HOSPITAL,056244,2312 WEST 8TH STREET,LOS ANGELES,Los Angeles,10,1,56,40,115,41,3,2
ROSEVILLE CARE CENTER,055886,1161 CIRBY WAY,ROSEVILLE,Placer,9,0,6,0,147,6,0,0
THE ROWLAND,056117,330 W. ROWLAND STREET,COVINA,Los Angeles,67,22,25,14,53,28,12,0
BRENTWOOD HEALTH CARE CENTER,055711,1321 FRANKLIN STREET,SANTA MONICA,Los Angeles,4,0,0,0,47,3,0,0
CAPISTRANO BEACH CARE CENTER,055585,35410 DEL REY,CAPISTRANO BEACH,Orange,2,0,0,0,72,4,0,0
VALLE VISTA CONVALESCENT HOSPITAL,055500,1025 W. SECOND AVENUE,ESCONDIDO,San Diego,0,1,0,0,49,2,0,0
JURUPA HILLS POST ACUTE,055581,6401 33RD STREET.,RIVERSIDE,Riverside,78,27,9,2,129,53,0,0
RAMONA REHABILITATION AND POST ACUTE CARE CENTER,056214,485 W. JOHNSTON AVENUE,HEMET,Riverside,32,3,14,5,58,25,8,0
"EMPRESS CARE CENTER, LLC",056026,1299 S. BASCOM AVENUE,SAN JOSE,Santa Clara,0,1,2,0,45,1,0,0
HERITAGE REHABILITATION CENTER,056308,21414 S. VERMONT AVENUE,TORRANCE,Los Angeles,2,2,17,0,105,4,0,0
WINDSOR SKYLINE CARE CENTER,055871,348 IRIS DRIVE,SALINAS,Monterey,5,0,2,0,57,4,0,0
BONNIE BRAE SKILLED NURSING,055538,420 SOUTH BONNIE BRAE ST.,LOS ANGELES,Los Angeles,20,14,14,5,44,18,0,0
ARTESIA CHRISTIAN HOME INC.,055539,11614 E. 183RD ST,ARTESIA,Los Angeles,6,5,11,2,42,1,0,0
LAKE BALBOA CARE CENTER,056180,16955 VANOWEN STREET,VAN NUYS,Los Angeles,3,0,2,0,23,1,0,0
SOUTH COAST POST ACUTE,055653,1030 W WARNER AVE,SANTA ANA,Orange,14,7,10,2,224,25,4,0
FRANCISCAN CONVALESCENT HOSPITAL,055979,3169 M STREET,MERCED,Merced,2,3,8,0,62,2,5,0
MODESTO POST ACUTE CENTER,055849,159 E. ORANGEBURG AVENUE,MODESTO,Stanislaus,84,73,27,10,75,27,30,0
COUNTRY OAKS CARE CENTER,055826,830 E CHAPEL ST,SANTA MARIA,Santa Barbara,29,35,27,8,31,23,35,0
WESTVIEW HEALTHCARE CENTER,055776,12225 SHALE RIDGE LANE,AUBURN,Placer,0,0,11,0,159,1,7,0
VENTURA POST ACUTE,055719,4020 LOMA VISTA RD,VENTURA,Ventura,48,102,9,3,52,33,11,0
MAYWOOD ACRES HEALTHCARE,055597,2641 SOUTH C ST,OXNARD,Ventura,0,108,1,0,64,2,14,0
ROYAL TERRACE HEALTHCARE,055541,1340 HIGHLAND AVE.,DUARTE,Los Angeles,34,46,4,0,37,32,7,0
SANTA MONICA HEALTH CARE CENTER,055540,1320 20TH STREET,SANTA MONICA,Los Angeles,,,,,,,,
BERKLEY VALLEY CONV HOSPITAL,056253,6600 SEPULVEDA BLVD.,VAN NUYS,Los Angeles,106,47,10,5,91,64,10,1
ST. FRANCIS HEIGHTS CONVALESCENT HOSPITAL,055968,35 ESCUELA DRIVE,DALY CITY,San Mateo,31,47,15,5,68,20,35,0
BRIER OAK ON SUNSET,056056,5154 SUNSET BLVD,LOS ANGELES,Los Angeles,9,9,41,19,122,8,8,0
THE BRADLEY GARDENS,055598,980 WEST SEVENTH STREET,SAN JACINTO,Riverside,1,0,9,0,40,3,0,0
SHARON CARE CENTER,055755,8167 WEST THIRD ST.,LOS ANGELES,Los Angeles,1,4,5,0,75,7,2,0
BRIARCREST NURSING CENTER,056220,5648 EAST GOTHAM STREET,BELL GARDENS,Los Angeles,2,11,3,0,118,10,0,0
CANYON SPRINGS POST-ACUTE,056082,180 NORTH JACKSON AVENUE,SAN JOSE,Santa Clara,7,3,25,0,120,2,0,0
MID-TOWN OAKS POST-ACUTE,055493,2600 L STREET,SACRAMENTO,Sacramento,9,226,10,0,89,8,5,0
SEAL BEACH HEALTH AND REHABILITATION CENTER,056010,3000 N GATE ROAD,SEAL BEACH,Orange,98,152,33,23,156,80,41,0
RIVERSIDE CONVALESCENT HOSPITAL,055656,375 COHASSET RD,CHICO,Butte,47,35,48,8,78,27,24,0
TAMPICO TERRACE CARE CENTER,056213,130 TAMPICO,WALNUT CREEK,Contra Costa,10,15,1,0,72,3,5,0
COUNTRY VILLA EAST NURSING CENTER,056114,2415 SOUTH WESTERN AVENUE,LOS ANGELES,Los Angeles,147,6,27,25,69,22,6,0
PARKVIEW HEALTHCARE CENTER,056052,27350 TAMPA AVENUE,HAYWARD,Alameda,,,,,,,,
TWILIGHT HAVEN,055658,1717 S. WINERY AVENUE,FRESNO,Fresno,34,73,10,7,33,31,29,0
PLYMOUTH VILLAGE,055914,819 SALEM DRIVE,REDLANDS,San Bernardino,0,0,13,5,32,3,3,0
RIVER POINTE POST-ACUTE,056101,6041 FAIR OAKS BLVD,CARMICHAEL,Sacramento,78,2,10,5,69,33,12,0
SEQUOIAS SAN FRANCISCO CONVALESCENT HOSPITAL,056071,1400 GEARY BLVD,SAN FRANCISCO,San Francisco,0,0,10,0,36,0,0,0
ARROYO VISTA NURSING CENTER,055505,3022 45TH STREET,SAN DIEGO,San Diego,0,2,0,0,42,0,0,0
HUNTINGTON PARK NURSING CENTER,056144,6425 MILES AVENUE,HUNTINGTON PARK,Los Angeles,53,39,15,8,63,46,82,0
ENCINITAS NURSING AND REHABILITATION CENTER,055761,900 SANTA FE DRIVE,ENCINITAS,San Diego,1,42,12,0,54,2,32,0
ROCKY POINT CARE CENTER,055499,625 16TH STREET,LAKEPORT,Lake,29,66,11,1,47,15,50,0
MISSION TERRACE CONVALESCENT HOSPITAL,055991,623 W JUNIPERO ST,SANTA BARBARA,Santa Barbara,0,0,3,0,86,0,0,0
COUNTRY VILLA BAY VISTA HCC,056042,5901 DOWNEY AVE,LONG BEACH,Los Angeles,21,21,23,0,60,16,1,0
HARVARD CREEK POST ACUTE,055544,519 W. BADILLO ST.,COVINA,Los Angeles,0,0,0,0,50,0,1,0
PACIFIC HEIGHTS TRANSITIONAL CARE CENTER,056176,2707 PINE STREET,SAN FRANCISCO,San Francisco,23,45,10,2,107,16,1,0
WHITNEY OAKS CARE CENTER,056410,3529 WALNUT AVENUE,CARMICHAEL,Sacramento,97,42,29,22,83,40,1,0
PLUM TREE CARE CENTER,055866,2580 SAMARITAN DRIVE,SAN JOSE,Santa Clara,0,14,2,0,48,4,8,0
CRYSTAL COVE CARE CENTER,055929,1445 SUPERIOR AVENUE,NEWPORT BEACH,Orange,14,16,13,2,69,20,0,0
LONE TREE CONVALESCENT HOSPITAL,056021,4001 LONE TREE WAY,ANTIOCH,Contra Costa,0,3,34,0,81,4,3,0
IMPERIAL HEALTHCARE CENTER,056115,11926 LA MIRADA BLVD,LA MIRADA,Los Angeles,49,3,20,14,90,22,11,0
REDWOOD SPRINGS HEALTHCARE CENTER,055604,1925 E. HOUSTON AVE,VISALIA,Tulare,7,1,34,1,106,15,10,0
SANTA CLARITA POST-ACUTE CARE CENTER,055728,23801 NEWHALL AVENUE,NEWHALL,Los Angeles,14,10,19,2,65,16,21,0
SAN FRANCISCO HEALTH CARE,056272,1477 GROVE STREET,SAN FRANCISCO,San Francisco,3,38,5,0,112,6,0,0
MAGNOLIA REHABILITATION  & NURSING  CENTER,055474,8133 MAGNOLIA AVENUE,RIVERSIDE,Riverside,15,0,9,2,73,1,4,0
PARKVIEW JULIAN HELATHCARE CENTER,055601,1801 JULIAN AVENUE,BAKERSFIELD,Kern,9,2,10,3,82,24,1,0
COUNTRY VILLA SOUTH CONV CTR,055504,3515 OVERLAND AVENUE,LOS ANGELES,Los Angeles,172,0,20,24,61,18,0,0
YORK HEALTHCARE & WELLNESS CENTRE,055664,6071 YORK BLVD.,LOS ANGELES,Los Angeles,48,8,65,12,76,30,18,0
LEISURE GLEN POST ACUTE CARE CENTER,055845,330 MISSION ROAD,GLENDALE,Los Angeles,29,28,23,10,76,19,15,0
PARADISE VALLEY HEALTH CARE,056388,2575 E. EIGHTH ST.,NATIONAL CITY,San Diego,10,64,4,1,79,12,26,0
WEST HAVEN HEALTHCARE,056228,1495 WEST CAMERON AVE.,WEST COVINA,Los Angeles,56,80,13,12,77,23,4,0
SANTA CRUZ POST ACUTE,056065,1115 CAPITOLA ROAD,SANTA CRUZ,Santa Cruz,1,2,0,0,108,3,0,0
BROOKSIDE HEALTHCARE CENTER,056372,105 TERRACINA BLVD.,REDLANDS,San Bernardino,65,25,29,9,69,30,9,0
BROADWAY VILLA POST ACUTE,055987,1250 BROADWAY,SONOMA,Sonoma,47,44,12,12,89,27,72,0
UNIVERSITY PARK HEALTHCARE CENTER,056206,230 E ADAMS BLVD,LOS ANGELES,Los Angeles,34,21,9,3,74,19,11,0
"FOUR SEASONS HEALTHCARE & WELLNESS CENTER, LP",055932,5335 LAUREL CANYON BLVD.,NORTH HOLLYWOOD,Los Angeles,52,10,20,19,141,31,10,1
CHAPMAN CARE CENTER,055816,12232 CHAPMAN AVE,GARDEN GROVE,Orange,6,30,6,0,88,20,18,0
SHASTA VIEW ESTATES,055807,445 PARK STREET,WEED,Siskiyou,0,0,17,0,31,4,2,0
LA MARIPOSA CARE AND REHABILITATION CENTER,056086,1244 TRAVIS BLVD,FAIRFIELD,Solano,0,3,1,0,54,4,0,0
HARBOR VILLA CARE CENTER,055742,861 S. HARBOR BLVD,ANAHEIM,Orange,74,49,18,12,82,29,21,0
"PRINCETON MANOR HEALTHCARE CENTER, LLC",055876,2124 57TH AVENUE,OAKLAND,Alameda,25,23,8,5,60,16,0,0
NORTHRIDGE CARE CENTER,056412,7836 RESEDA BLVD,RESEDA,Los Angeles,30,16,20,9,70,23,13,1
FRESNO NURSING CENTER,056266,3672 NORTH FIRST STREET,FRESNO,Fresno,8,1,6,0,58,10,9,0
PACIFIC HILLS MANOR,056037,370 NOBLE COURT,MORGAN HILL,Santa Clara,7,6,17,0,84,15,2,0
PIEDMONT GARDENS HEALTH FACILITY,056096,110 41ST STREET,OAKLAND,Alameda,0,3,16,0,65,3,0,0
DOUBLE TREE POST ACUTE CARE CENTER,056177,7400 24TH STREET,SACRAMENTO,Sacramento,15,44,7,0,113,24,16,0
CASA BONITA CONVALESCENT HOSPITAL,056291,535 E BONITA AVENUE,SAN DIMAS,Los Angeles,6,1,9,4,87,9,0,0
BEL TOOREN VILLA CONVALESCENT,055918,16910 WOODRUFF AVE.,BELLFLOWER,Los Angeles,56,14,16,11,49,66,29,0
WINDSOR GARDENS CARE CENTER OF FULLERTON,055689,245 E WILSHIRE AVENUE,FULLERTON,Orange,2,0,8,0,66,10,1,0
MISSION CARE CENTER,055542,8487 MAGNOLIA AVENUE,RIVERSIDE,Riverside,0,1,7,0,35,6,0,0
OJAI HEALTH & REHABILITATION,055861,601 N MONTGOMERY ST,OJAI,Ventura,39,15,67,7,43,40,4,0
"TORRANCE CARE CENTER WEST, INC",055952,4333 TORRANCE BLVD,TORRANCE,Los Angeles,4,3,8,3,178,0,0,0
KYAKAMEENA CARE CENTER,055715,2131 CARLETON STREET,BERKELEY,Alameda,0,1,11,0,57,2,1,0
WHITTIER PACIFIC CARE CENTER,055764,7716 S PICKERING AVENUE,WHITTIER,Los Angeles,19,0,8,2,94,0,0,0
BROADWAY MANOR CARE CENTER,055670,605 WEST BROADWAY,GLENDALE,Los Angeles,23,2,12,5,54,16,2,0
MILLBRAE CARE CENTER,056122,33 MATEO AVENUE,MILLBRAE,San Mateo,103,63,71,18,100,33,14,1
WINDSOR CHICO CREEK CARE AND REHAB CENTER,056074,587 RIO LINDO AVENUE,CHICO,Butte,43,13,60,7,140,29,12,0
WINDSOR GARDENS CONVALESCENT HOSPITAL,056194,915 S. CRENSHAW BLVD.,LOS ANGELES,Los Angeles,32,38,14,5,51,51,6,0
VALLEY SKILLED NURSING CENTER,055869,515 EAST ORANGEBURG AVENUE,MODESTO,Stanislaus,7,0,0,0,59,10,1,0
SUMMERFIELD HEALTH CARE CENTER,056364,1280 SUMMERFIELD RD,SANTA ROSA,Sonoma,7,13,5,1,36,3,4,0
COMMUNITY CONVALESCENT CENTER OF SAN BERNARDINO,056107,1676 MEDICAL CTR DR.,SAN BERNARDINO,San Bernardino,4,20,0,0,34,13,16,0
SUNRAY HEALTHCARE CENTER,055870,3210 W PICO BLVD,LOS ANGELES,Los Angeles,43,1,19,15,75,16,0,1
ROYAL GARDENS HEALTHCARE,055818,2339 W. VALLEY BLVD.,ALHAMBRA,Los Angeles,6,60,1,0,28,24,5,0
PACIFIC PALMS HEALTHCARE,056164,1020 TERMINO AVENUE,LONG BEACH,Los Angeles,20,2,40,10,85,32,2,0
MAYFLOWER GARDENS CONVALESCENT HOSPITAL,056286,6705 COLUMBIA WAY,LANCASTER,Los Angeles,0,0,3,0,37,0,0,0
AVALON HEALTH CARE - SAN ANDREAS,056132,900 MOUNTAIN RANCH ROAD,SAN ANDREAS,Calaveras,39,0,16,4,64,12,2,0
A GRACE SUB ACUTE & SKILLED CARE,056376,1250 S. WINCHESTER BOULEVARD,SAN JOSE,Santa Clara,12,40,8,0,102,27,26,0
WATSONVILLE POST ACUTE CENTER,055959,525 AUTO CENTER DRIVE,WATSONVILLE,Santa Cruz,39,53,29,13,48,21,29,0
LA MESA HEALTHCARE CENTER,055488,3780 MASSACHUSETTS AVENUE,LA MESA,San Diego,1,3,3,0,80,6,6,0
DYCORA TRANSITIONAL HEALTH - FRESNO,056325,2715 FRESNO STREET,FRESNO,Fresno,119,25,35,33,152,39,2,1
WESTLAKE CONVALESCENT HOSPITAL,056242,316 S WESTLAKE AVENUE,LOS ANGELES,Los Angeles,36,14,16,2,61,48,15,0
GUARDIAN REHABILITATION HOSPITAL,056008,533 S. FAIRFAX AVE,LOS ANGELES,Los Angeles,22,34,10,3,74,23,7,0
GROSSMONT POST ACUTE CARE,055632,8787 CENTER DRIVE,LA MESA,San Diego,2,1,7,0,69,3,2,0
ARDEN POST ACUTE REHAB,055855,3400 ALTA ARDEN EXPRESSWAY,SACRAMENTO,Sacramento,5,44,9,1,100,11,26,0
WALNUT CREEK SKILLED NURSING & REHABILITATION CENT,056327,1224 ROSSMOOR PARKWAY,WALNUT CREEK,Contra Costa,0,5,2,0,144,5,27,0
ROSEVILLE POINT HEALTH & WELLNESS CENTER,056139,600 SUNRISE AVENUE,ROSEVILLE,Placer,7,1,18,0,55,10,0,0
