Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
OAKLAND PARK COMMUNITIES,245592,123 BAKEN STREET,THIEF RIVER FALLS,Pennington,0,0,0,0,34,4,6,0
VIEWCREST HEALTH CENTER,245414,3111 CHURCH STREET,DULUTH,St. Louis,0,3,13,0,87,5,13,0
CENTRAL HEALTH CARE,245401,444 NORTH CORDOVA,LE CENTER,Le Sueur,0,0,2,0,24,3,0,0
GREEN LEA SENIOR LIVING,245536,"115 NORTH LYNDALE, RR 2  BOX 49",MABEL,Fillmore,0,11,6,0,26,0,0,0
MOUNT OLIVET HOME,24E102,5517 LYNDALE AVENUE SOUTH,MINNEAPOLIS,Hennepin,5,9,2,0,86,7,8,0
PERHAM LIVING,245486,735 THIRD STREET SOUTHWEST,PERHAM,Otter Tail,1,0,13,0,88,3,0,0
BIRCHWOOD CARE HOME,24E166,715 WEST 31ST STREET,MINNEAPOLIS,Hennepin,0,0,0,0,59,0,0,0
VALLEY VIEW HEALTHCARE & REHAB,245566,510 EAST CEDAR STREET,HOUSTON,Houston,0,1,6,0,35,2,3,0
NORTH SHORE HEALTH,245384,515 - 5TH AVENUE WEST,GRAND MARAIS,Cook,0,11,5,0,37,0,17,0
MN VETERANS HOME MINNEAPOLIS,245620,5101 MINNEHAHA AVENUE SOUTH,MINNEAPOLIS,Hennepin,33,15,29,11,267,53,0,0
NORTHFIELD CARE CENTER INC,245561,900 CANNON VALLEY DRIVE,NORTHFIELD,Rice,0,6,10,0,31,5,19,0
PARKVIEW CARE CENTER - WELLS,245436,55 TENTH STREET SOUTHEAST,WELLS,Faribault,0,1,4,0,37,3,0,0
GIL-MOR MANOR,245594,96 THIRD STREET EAST,MORGAN,Redwood,0,3,0,0,28,0,9,0
ST THERESE OF WOODBURY LLC,245632,7555 BAILEY ROAD,WOODBURY,Washington,1,1,7,0,52,5,1,0
CARONDELET VILLAGE CARE CENTER,245617,525 FAIRVIEW AVENUE SOUTH,SAINT PAUL,Ramsey,1,0,9,0,44,4,4,0
MINNEWASKA COMMUNITY HEALTH SERVICES,245537,"605 MAIN STREET,  PO BOX 40",STARBUCK,Pope,0,0,3,0,33,0,2,0
LIFECARE GREENBUSH MANOR,245616,19120 200TH STREET,GREENBUSH,Roseau,0,0,0,0,39,0,0,0
MEADOWS ON FAIRVIEW,245622,25565 FAIRVIEW AVENUE,WYOMING,Chisago,0,0,1,0,13,1,2,0
MN VETERANS HOME FERGUS FALLS,245636,1821 NORTH PARK,FERGUS FALLS,Otter Tail,0,2,6,0,92,1,44,0
CENTRACARE HEALTH - MONTICELLO,245511,1013 HART BOULEVARD,MONTICELLO,Wright,0,4,36,0,61,4,53,0
LANGTON SHORES,245389,1900 WEST COUNTY ROAD D,ROSEVILLE,Ramsey,3,0,6,0,48,2,1,0
CORNERSTONE VILLA,245612,1000 FOREST STREET PO BOX 724,BUHL,St. Louis,0,2,14,0,38,0,14,0
THE BIRCHES AT TRILLIUM WOODS,245627,14585 59TH AVENUE NORTH,PLYMOUTH,Hennepin,12,1,9,1,31,12,2,0
ST JOHN LUTHERAN HOME,245407,201 SOUTH COUNTY ROAD 5,SPRINGFIELD,Brown,1,8,21,1,58,2,7,0
VIKING MANOR NURSING HOME,245559,317 FIRST STREET NORTHWEST,ULEN,Clay,0,0,2,0,40,0,0,0
BARRETT CARE CENTER INC,245575,800 SPRUCE AVENUE,BARRETT,Grant,0,0,5,0,37,1,0,0
PARK RIVER ESTATES CARE CENTER,245448,9899 AVOCET STREET NORTHWEST,COON RAPIDS,Anoka,0,1,16,0,78,6,0,0
EBENEZER CARE CENTER,245587,2545 PORTLAND AVENUE SOUTH,MINNEAPOLIS,Hennepin,96,7,21,15,99,36,13,0
TRAVERSE CARE CENTER,245585,303 SEVENTH STREET SOUTH,WHEATON,Traverse,2,0,4,0,40,3,0,0
FAIR MEADOW NURSING HOME,245545,300 GARFIELD AVENUE SOUTHEAST,FERTILE,Polk,0,2,4,0,42,1,0,0
ST CRISPIN LIVING COMMUNITY,245449,213 PIONEER ROAD,RED WING,Goodhue,0,3,6,0,62,0,9,0
MINNEOTA MANOR HEALTH CARE CENTER,245496,700 NORTH MONROE STREET,MINNEOTA,Lyon,0,0,2,0,39,0,0,0
THE WATERVIEW SHORES LLC,245471,402 - 13TH AVENUE,TWO HARBORS,Lake,0,4,8,0,37,0,5,0
GOOD SAMARITAN SOCIETY - BETHANY,245500,804 WRIGHT STREET,BRAINERD,Crow Wing,46,6,23,14,76,38,12,0
GOOD SAMARITAN SOCIETY - MOUNTAIN LAKE,245549,745 BASINGER MEMORIAL DRIVE,MOUNTAIN LAKE,Cottonwood,1,2,12,0,40,8,20,0
ANDREW RESIDENCE,24E116,1215 SOUTH 9TH STREET,MINNEAPOLIS,Hennepin,0,5,0,0,196,6,21,0
THORNE CREST RETIREMENT CENTER,245425,1201 GARFIELD AVENUE,ALBERT LEA,Freeborn,2,2,9,0,38,4,23,0
OAK TERRACE HEALTH CARE CENTER,245473,640 THIRD STREET,GAYLORD,Sibley,7,1,5,2,32,10,0,0
AFTENRO HOME,24E355,510 WEST COLLEGE STREET,DULUTH,St. Louis,0,0,4,0,51,0,7,0
BIGFORK VALLEY COMMUNITIES,245529,"258 PINE TREE DRIVE, PO BOX 258",BIGFORK,Itasca,0,1,10,0,30,1,11,0
WABASSO REHABILITATION  & HEALTHCARE CENTER,245400,660 MAPLE STREET,WABASSO,Redwood,0,0,0,0,30,0,0,0
ST THERESE HOME,245518,8000 BASS LAKE ROAD,NEW HOPE,Hennepin,1,7,19,7,140,3,59,0
LIFECARE ROSEAU MANOR,245470,715 DELMORE DRIVE,ROSEAU,Roseau,0,0,0,0,41,1,0,0
COLONIAL MANOR NURSING HOME,245572,403 COLONIAL AVENUE,LAKEFIELD,Jackson,0,0,6,0,25,2,0,0
KODA LIVING COMMUNITY,245426,2255 30TH STREET NW,OWATONNA,Steele,0,13,35,0,78,2,19,0
THREE LINKS CARE CENTER,245450,815 FOREST AVENUE,NORTHFIELD,Rice,1,45,17,0,82,3,37,0
BETHESDA,245427,901 SOUTHEAST WILLMAR AVENUE,WILLMAR,Kandiyohi,12,20,25,0,206,49,206,0
PARKVIEW HOME,245475,102 COUNTY STATE AID HIGHWAY 9,BELVIEW,Redwood,0,2,2,0,20,0,1,0
LITTLEFORK MEDICAL CENTER,245542,912 MAIN STREET,LITTLEFORK,Koochiching,0,0,0,0,44,0,0,0
INTERLUDE,245624,2775 CAMPUS DRIVE NORTH,PLYMOUTH,Hennepin,2,0,4,1,48,7,2,0
LAKE MINNETONKA CARE CENTER,245606,20395 SUMMERVILLE ROAD,DEEPHAVEN,Hennepin,0,0,0,0,21,1,6,1
FAIRWAY VIEW NEIGHBORHOODS,245451,201 MARK DRIVE,ORTONVILLE,Big Stone,0,7,12,0,41,2,3,0
PARK VIEW CARE CENTER,245474,200 PARK LANE,BUFFALO,Wright,15,9,19,4,94,15,25,0
FIRST CARE LIVING CENTER,245512,900 HILLIGOSS BOULEVARD SOUTHEAST,FOSSTON,Polk,0,4,6,0,38,0,13,0
FAIR OAKS NURSING & REHAB LLC,245581,201 SHADY LANE DRIVE,WADENA,Wadena,0,1,8,0,50,1,8,0
BENEDICTINE LIVING COMMUNITY,245501,1907 KLEIN STREET,ST PETER,Nicollet,0,3,15,0,53,1,16,0
BROWNS VALLEY HEALTH CENTER,245564,114 JEFFERSON STREET SOUTH,BROWNS VALLEY,Traverse,0,0,0,0,33,0,0,0
CALEDONIA REHABILITATION & RETIREMENT CENTER,245499,425 NORTH BADGER STREET,CALEDONIA,Houston,0,4,6,0,,0,1,0
LB BROEN HOME,245453,824 SOUTH SHERIDAN,FERGUS FALLS,Otter Tail,0,6,22,0,71,1,57,0
EPISCOPAL CHURCH HOME OF MINNESOTA,245452,1879 FERONIA AVENUE,SAINT PAUL,Ramsey,38,0,25,10,109,41,1,0
ST ELIZABETH MEDICAL CENTER,245487,1200 FIFTH GRANT BOULEVARD WEST,WABASHA,Wabasha,0,4,10,0,93,2,57,0
ESSENTIA HEALTH - HOMESTEAD,245428,115 10TH AVENUE NORTHEAST,DEER RIVER,Itasca,0,1,3,0,22,2,4,0
ST THERESE TCU NORTH LLC,245630,3300 OAKDALE AVENUE 4TH FLOOR,ROBBINSDALE,Hennepin,0,1,1,0,31,4,7,0
HALSTAD LIVING CENTER,245569,133  FOURTH AVENUE EAST,HALSTAD,Norman,0,1,2,0,44,0,11,0
SOUTH SHORE CARE CENTER,245596,1307 SOUTH SHORE DRIVE PO BOX 69,WORTHINGTON,Nobles,,,,,,,,
GLENWOOD VILLAGE CARE CENTER,245402,719 SOUTHEAST 2ND STREET,GLENWOOD,Pope,0,9,4,0,48,1,13,0
GOOD SAMARITAN SOCIETY - WINDOM,245558,705 SIXTH STREET,WINDOM,Cottonwood,0,3,8,0,64,3,5,0
COOK COMMUNITY HOSPITAL C&NC,245392,10 SOUTHEAST FIFTH STREET,COOK,St. Louis,0,0,2,0,28,1,1,0
GOOD SAMARITAN SOCIETY - PINE RIVER,245476,"518 JEFFERSON AVENUE, PO BOX 29",PINE RIVER,Cass,3,0,4,0,27,4,0,0
TWEETEN LUTHERAN HEALTH CARE CENTER,245429,125 5TH AVENUE SOUTHEAST,SPRING GROVE,Houston,0,2,5,0,33,0,10,0
GUNDERSEN HARMONY CARE CENTER,245528,815 MAIN AVENUE SOUTH,HARMONY,Fillmore,0,2,4,0,28,0,11,0
GOOD SAMARITAN SOCIETY - BATTLE LAKE,245403,105 GLENHAVEN DRIVE,BATTLE LAKE,Otter Tail,0,2,6,0,50,0,5,0
ST GERTRUDES HEALTH & REHABILITATION CENTER,245610,1850 SARAZIN STREET,SHAKOPEE,Scott,11,25,14,3,92,21,33,0
RENVILLA HEALTH CENTER,245554,205 SOUTHEAST ELM AVENUE,RENVILLE,Renville,10,6,11,4,36,9,5,0
HAVEN HOMES OF MAPLE PLAIN,245497,1520 WYMAN AVENUE,MAPLE PLAIN,Hennepin,0,0,10,0,40,1,4,0
LIVING MEADOWS AT LUTHER - MADELIA,245522,503 BENZEL AVENUE SW,MADELIA,Watonwan,10,1,7,4,39,10,0,0
LITTLE SISTERS OF THE POOR,245524,330 EXCHANGE STREET SOUTH,SAINT PAUL,Ramsey,14,9,8,1,56,23,17,0
FIELD CREST CARE CENTER,245431,318 SECOND STREET NORTHEAST,HAYFIELD,Dodge,0,0,6,0,33,0,0,0
HERITAGE LIVING CENTER,245405,619 WEST SIXTH STREET,PARK RAPIDS,Hubbard,0,5,9,0,48,2,0,0
ADAMS HEALTH CARE CENTER,245509,810 WEST MAIN STREET,ADAMS,Mower,0,0,1,0,18,2,0,0
DIVINE PROVIDENCE COMMUNITY HOME,245599,700 THIRD AVENUE NORTHWEST,SLEEPY EYE,Brown,0,2,6,0,40,2,2,0
CATHOLIC ELDERCARE ON MAIN,245439,817 MAIN STREET NORTHEAST,MINNEAPOLIS,Hennepin,41,29,26,7,139,19,35,0
ROBBINSDALE A VILLA CENTER,245417,3130 GRIMES AVENUE NORTH,ROBBINSDALE,Hennepin,5,0,11,0,73,1,2,0
CLARA CITY CARE CENTER,245573,1012 NORTH DIVISION STREET  PO BOX 797,CLARA CITY,Chippewa,0,0,5,0,36,1,0,0
CENTRACARE HEALTH SYSTEM - MELROSE PINE VILLA C C,245396,525 WEST MAIN STREET,MELROSE,Stearns,7,4,1,0,65,6,2,0
MAPLE LAWN SENIOR CARE,245570,400 SEVENTH STREET,FULDA,Murray,3,1,0,0,46,3,9,0
OAKLAWN CARE & REHABILITATION CENTER,245517,201 OAKLAWN AVENUE,MANKATO,Blue Earth,0,2,9,0,59,5,24,0
TUFF MEMORIAL HOME,245548,505 EAST 4TH STREET,HILLS,Rock,0,1,6,0,43,0,3,0
MARANATHA CARE CENTER,245462,5409 69TH AVENUE NORTH,BROOKLYN CENTER,Hennepin,0,0,41,3,81,13,2,0
GOOD SAMARITAN SOCIETY - WOODLAND,245488,100 BUFFALO HILLS LANE,BRAINERD,Crow Wing,0,0,4,0,30,0,4,0
AUGUSTANA MERCY CARE CENTER,245491,710 SOUTH KENWOOD AVENUE,MOOSE LAKE,Carlton,0,15,18,0,53,2,41,2
SHOLOM HOME WEST,245574,3620 PHILLIPS PARKWAY SOUTH,SAINT LOUIS PARK,Hennepin,2,31,15,2,109,10,22,0
BELGRADE NURSING HOME,245418,"103 SCHOOL STREET,  PO BOX 340",BELGRADE,Stearns,0,5,2,0,32,3,10,0
GOOD SHEPHERD LUTHERAN HOME,245393,"800 HOME STREET,  BOX 747",RUSHFORD,Fillmore,0,0,9,0,58,0,0,0
GOOD SAMARITAN SOCIETY - WESTBROOK,245595,"149 FIRST STREET, BOX 218",WESTBROOK,Cottonwood,0,3,4,0,25,1,9,0
LAKEWOOD HEALTH SYSTEM,245420,401 PRAIRIE AVENUE NORTHEAST,STAPLES,Todd,0,14,19,0,74,3,48,0
PRESBYTERIAN HOMES OF NORTH OAKS,245613,5919 CENTERVILLE ROAD,NORTH OAKS,Ramsey,14,0,32,3,52,13,12,0
THE EMERALDS AT GRAND RAPIDS LLC,245495,2801 SOUTH HIGHWAY 169,GRAND RAPIDS,Itasca,27,1,13,12,70,15,6,0
AURORA ON FRANCE,245634,6500 FRANCE AVENUE,EDINA,Hennepin,13,0,2,2,59,14,23,0
RICHFIELD A VILLA CENTER,245492,7727 PORTLAND AVENUE SOUTH,RICHFIELD,Hennepin,1,0,7,0,97,6,6,0
HENDRICKS COMMUNITY HOSPITAL,245467,503 E LINCOLN STREET,HENDRICKS,Lincoln,0,0,9,0,40,4,9,0
EMMANUEL NURSING HOME,245489,1415 MADISON AVENUE,DETROIT LAKES,Becker,2,13,27,0,86,7,20,0
LAKEWOOD CARE CENTER,245580,600 MAIN AVENUE SOUTH,BAUDETTE,Lake of the Woods,0,0,1,0,23,1,0,0
PIONEER CARE CENTER,245463,1131 SOUTH MABELLE AVENUE,FERGUS FALLS,Otter Tail,4,9,27,1,90,8,36,0
LAKE RIDGE CARE CENTER OF BUFFALO,245513,310 LAKE BOULEVARD,BUFFALO,Wright,0,0,6,0,48,0,1,0
ESSENTIA HEALTH GRACE HOME,245579,116 WEST SECOND STREET,GRACEVILLE,Big Stone,1,1,4,0,22,6,0,0
NEW BRIGHTON CARE CENTER,245421,805 SIXTH AVENUE NORTHWEST,NEW BRIGHTON,Ramsey,7,15,13,2,38,4,22,0
THE VILLA AT OSSEO,245629,501 SECOND STREET SOUTHEAST,OSSEO,Hennepin,5,0,20,9,81,12,7,0
AUBURN MANOR,245604,501 OAK STREET,CHASKA,Carver,0,0,3,0,56,6,29,0
GOOD SAMARITAN SOCIETY - ALBERT LEA,245441,75507 240TH STREET,ALBERT LEA,Freeborn,24,2,13,3,67,15,3,0
PARKVIEW MANOR NURSING HOME,245553,308 SHERMAN AVENUE,ELLSWORTH,Nobles,13,10,13,9,20,6,7,0
VICTORY HEALTH & REHABILITATION CENTER,245544,512 49TH AVENUE NORTH,MINNEAPOLIS,Hennepin,41,1,0,5,59,13,0,0
GABLES OF BOUTWELLS LANDING,245615,13575 58TH STREET,OAK PARK HEIGHTS,Washington,8,0,55,0,80,12,15,0
OAK HILLS LIVING CENTER,245490,1314 EIGHTH STREET NORTH,NEW ULM,Brown,0,0,2,0,82,0,12,0
CROSSROADS CARE CENTER,245395,965 MCMILLAN STREET,WORTHINGTON,Nobles,0,0,0,0,35,2,0,0
ELIM HOME - MILACA,245422,"730 SECOND STREET SOUTHEAST, PO BOX 157",MILACA,Mille Lacs,1,1,6,0,59,4,0,0
WHISPERING CREEK,245440,102 EAST NORTH STREET,JANESVILLE,Waseca,0,0,2,0,28,1,0,0
CHOSEN VALLEY CARE CENTER,245423,1102 LIBERTY STREET SOUTHEAST,CHATFIELD,Fillmore,0,12,7,0,50,0,30,0
GALEON,245465,410 WEST MAIN STREET,OSAKIS,Douglas,0,1,0,0,30,0,0,0
MISSION NURSING HOME,245546,3401 EAST MEDICINE LAKE BOULEVARD,PLYMOUTH,Hennepin,3,0,13,12,60,11,1,0
MN VETERANS HOME - LUVERNE,245631,"1300 NORTH KNISS,  PO BOX 539",LUVERNE,Rock,0,1,5,0,72,6,2,0
MALA STRANA CARE & REHABILITATION CENTER,245514,1001 COLUMBUS AVENUE NORTH,NEW PRAGUE,Scott,36,43,20,9,49,23,7,0
HAVENWOOD CARE CENTER,245397,1633 DELTON AVENUE,BEMIDJI,Beltrami,0,0,0,0,69,2,3,0
CENTRAL TODD COUNTY CARE CENTER,245521,"406 EAST HIGHWAY 71, PO BOX 38",CLARISSA,Todd,0,4,12,1,37,0,21,0
LAURELS PEAK CARE & REHABILITATION CENTER,245516,700 JAMES AVENUE,MANKATO,Blue Earth,3,16,2,1,50,12,39,0
THE ESTATES AT LYNNHURST LLC,245394,471 LYNNHURST AVENUE WEST,SAINT PAUL,Ramsey,,,,,,,,
ST BENEDICTS SENIOR COMMUNITY,245633,990 19TH STREET SOUTH,SARTELL,Stearns,0,0,0,0,18,2,0,0
SHAKOPEE FRIENDSHIP MANOR,245445,1340 THIRD AVENUE WEST,SHAKOPEE,Scott,27,8,31,4,49,11,5,0
SPRING VALLEY CARE CENTER,245442,800 MEMORIAL DRIVE,SPRING VALLEY,Fillmore,0,22,2,0,38,5,14,0
HILLCREST CARE & REHABILITATION CENTER,245507,714 SOUTHBEND AVENUE,MANKATO,Blue Earth,4,5,10,1,77,15,37,2
KARLSTAD HEALTHCARE CENTER INC,245468,304 WASHINGTON AVENUE WEST,KARLSTAD,Kittson,0,0,1,0,28,0,0,0
CAPITOL VIEW TRANSITIONAL CARE CENTER,245534,640 JACKSON STREET,SAINT PAUL,Ramsey,5,0,1,1,22,10,1,0
GREEN PINE ACRES NURSING HOME,245563,427 MAIN STREET NORTHEAST,MENAHGA,Wadena,0,19,16,0,49,1,26,0
SACRED HEART CARE CENTER,245447,1200 12TH STREET SOUTHWEST,AUSTIN,Mower,23,7,13,13,55,28,55,0
THE NORTH SHORE ESTATES LLC,245483,7700 GRAND AVENUE,DULUTH,St. Louis,0,1,0,0,64,4,10,0
COURAGE KENNY REHABILITATION INSTITUTES TRP,245519,3915 GOLDEN VALLEY ROAD,GOLDEN VALLEY,Hennepin,2,0,0,0,38,15,35,0
ELIM HOME,245494,701 FIRST STREET,PRINCETON,Mille Lacs,0,15,22,0,91,6,29,0
ASSUMPTION HOME,245446,715 NORTH FIRST STREET,COLD SPRING,Stearns,1,1,4,0,63,5,1,0
GOOD SAMARITAN SOCIETY - MARY JANE BROWN,245568,110 SOUTH WALNUT AVENUE,LUVERNE,Rock,1,0,1,0,42,8,0,0
BYWOOD EAST HEALTH CARE,24E185,3427 CENTRAL AVENUE NORTHEAST,MINNEAPOLIS,Hennepin,31,11,14,12,78,5,6,0
OSTRANDER CARE AND REHAB,245464,305 MINNESOTA STREET,OSTRANDER,Fillmore,0,0,2,0,17,0,0,0
REDEEMER RESIDENCE INC,245520,625 WEST 31ST STREET,MINNEAPOLIS,Hennepin,18,2,10,6,93,10,2,0
CLARKFIELD CARE CENTER,245551,"805 FIFTH STREET, BOX 458",CLARKFIELD,Yellow Medicine,0,0,2,0,25,2,4,0
INTERLUDE RESTORATIVE SUITES UNITY,245623,520 OSBORNE ROAD NORTHEAST,FRIDLEY,Anoka,0,0,22,20,19,2,5,0
LITTLE FALLS CARE CENTER,245399,1200 FIRST AVENUE NORTHEAST,LITTLE FALLS,Morrison,0,5,11,0,55,1,10,0
AUGUSTANA CHAPEL VIEW CARE CENTER,245493,615 MINNETONKA MILLS ROAD,HOPKINS,Hennepin,17,17,26,13,83,6,12,0
MN VETERANS HOME SILVER BAY,245628,56 OUTER DRIVE,SILVER BAY,Lake,0,2,3,0,73,4,22,0
GOOD SAMARITAN SOCIETY - BLACKDUCK,245600,172 SUMMIT AVENUE WEST,BLACKDUCK,Beltrami,0,0,4,0,25,0,5,0
GOOD SAMARITAN SOCIETY - ST JAMES,245593,1000 SOUTH SECOND STREET,ST JAMES,Watonwan,0,5,5,0,36,1,1,0
SUNNYSIDE CARE CENTER,245597,16561 US HIGHWAY 10,LAKE PARK,Becker,0,0,1,0,24,2,5,0
CARRIS HEALTH CARE CENTER & THERAPY SUITES,245410,1801 WILLMAR AVENUE SOUTHWEST,WILLMAR,Kandiyohi,0,0,11,0,64,9,24,0
HAYES RESIDENCE,24E508,1620 RANDOLPH AVENUE,SAINT PAUL,Ramsey,0,4,0,0,33,3,0,0
GRAND AVENUE REST HOME,24E150,3956 GRAND AVENUE S0UTH,MINNEAPOLIS,Hennepin,0,0,0,0,20,0,0,0
ESSENTIA HEALTH NORTHERN PINES MEDICAL CENTER,245469,5211 HIGHWAY 110,AURORA,St. Louis,0,1,3,0,29,0,1,0
GOOD SAMARITAN SOCIETY - JACKSON,245455,601 WEST JACKSON,JACKSON,Jackson,0,0,3,0,33,1,0,0
EPISCOPAL CHURCH HOME GARDENS,245625,1860 UNIVERSITY AVENUE WEST,SAINT PAUL,Ramsey,1,3,7,0,59,18,8,0
SYLVAN COURT,245433,112 ST OLAF AVENUE SOUTH,CANBY,Yellow Medicine,11,0,5,3,43,12,11,0
GRACEPOINTE CROSSING GABLES,245432,1601 RIVERHILLS PARKWAY NORTHWEST,CAMBRIDGE,Isanti,0,0,44,0,112,1,26,0
LAKESHORE INN NURSING HOME,245388,108  8TH STREET NORTHWEST,WASECA,Waseca,18,12,15,7,22,20,12,0
FOLKESTONE,245621,100 PROMENADE AVENUE,WAYZATA,Hennepin,0,0,10,0,28,9,18,0
SANDSTONE HEALTH CARE CENTER,245454,109 COURT AVENUE SOUTH,SANDSTONE,Pine,0,0,3,0,42,0,0,0
NORTH STAR MANOR,245550,410 SOUTH MCKINLEY STREET,WARREN,Marshall,0,1,3,0,38,1,4,0
ROCHESTER REHABILITATION AND LIVING CENTER,245626,1900 BALLINGTON BOULEVARD NW,ROCHESTER,Olmsted,0,5,6,0,35,7,32,0
PRESBYTERIAN HOMES OF ARDEN HILLS,245424,3220 LAKE JOHANNA BOULEVARD,ARDEN HILLS,Ramsey,47,0,93,21,128,44,19,0
SOUTHSIDE CARE CENTER,24E507,2644 ALDRICH AVENUE SOUTH,MINNEAPOLIS,Hennepin,0,0,0,0,13,13,1,0
BETHANY RESIDENCE AND REHABILITATION CENTER,245578,2309 HAYES STREET NORTHEAST,MINNEAPOLIS,Hennepin,2,0,4,0,32,5,0,0
PRAIRIE MANOR CARE CENTER,245482,220 THIRD STREET NORTHWEST,BLOOMING PRAIRIE,Steele,0,1,3,0,30,1,2,0
GOOD SAMARITAN SOCIETY - ARLINGTON,245598,411 SEVENTH AVENUE NORTHWEST,ARLINGTON,Sibley,0,0,1,0,15,3,0,0
COKATO MANOR,245412,182 SUNSET AVENUE,COKATO,Wright,0,3,7,0,50,0,3,0
