Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
REGENCY CENTER,185290,1550 RAYDALE DRIVE,LOUISVILLE,Jefferson,1,2,14,0,90,5,0,0
PINE MEADOWS POST ACUTE,185215,1608 HILL RISE DRIVE,LEXINGTON,Fayette,106,15,27,22,109,53,5,0
HIGHLANDSPRING OF FT THOMAS,185383,960 HIGHLAND AVENUE,FORT THOMAS,Campbell,2,0,28,1,122,36,8,0
"VANCEBURG REHAB AND CARE, LLC",185238,58 EASTHAM STREET,VANCEBURG,Lewis,55,31,17,13,66,73,89,0
GOOD SHEPHERD HEALTH AND REHABILITATION,185222,60 PHILLIPS BRANCH ROAD,PHELPS,Pike,,,,,,,,
HARRODSBURG HEALTH & REHABILITATION CENTER,185287,853 LEXINGTON ROAD,HARRODSBURG,Mercer,68,5,28,18,76,25,5,0
ST ELIZABETH FT THOMAS SNF,185328,85 NORTH GRAND AVENUE,FORT THOMAS,Campbell,16,29,7,6,11,11,0,0
NICHOLASVILLE NURSING & REHABILITATION,185220,100 SPARKS AVENUE,NICHOLASVILLE,Jessamine,2,0,2,0,65,1,0,0
HOME OF THE INNOCENTS,185154,1100 EAST MARKET STREET,LOUISVILLE,Jefferson,1,0,0,0,74,23,0,0
"ST MATTHEWS CARE AND REHAB CENTER, LLC",185192,227 BROWNS LANE,LOUISVILLE,Jefferson,43,18,11,4,95,18,9,0
BAPTIST HEALTH LA GRANGE,185190,1025 NEW MOODY LANE,LA GRANGE,Oldham,0,0,2,0,10,5,2,0
SIGNATURE HEALTHCARE AT NORTH HARDIN REHAB & WELLN,185180,599 ROGERSVILLE ROAD,RADCLIFF,Hardin,93,8,33,12,92,32,22,0
SIGNATURE HEALTHCARE OF MCCREARY COUNTY REHAB & WE,185211,58 CAL HILL ROAD,PINE KNOT,McCreary,2,0,0,0,54,13,8,0
SALYERSVILLE NURSING AND REHABILITATION CENTER,185221,662 PARKWAY DRIVE,SALYERSVILLE,Magoffin,23,19,2,1,103,15,18,0
OWENSBORO HEALTH MUHLENBERG COMMUNITY HOSPITAL LTC,185008,440 HOPKINSVILLE STREET,GREENVILLE,Muhlenberg,7,1,7,2,38,9,7,0
LIFE CARE CENTER OF LA CENTER,185320,252 W. 5TH STREET,LA CENTER,Ballard,0,2,8,0,48,3,0,0
LIFE CARE CENTER OF MOREHEAD,185155,933 NORTH TOLLIVER ROAD,MOREHEAD,Rowan,3,2,16,0,87,14,2,0
BARBOURVILLE HEALTH AND REHABILITATION CENTER,185164,65 MINTON HICKORY FARM ROAD,BARBOURVILLE,Knox,97,0,17,11,108,32,0,0
DANVILLE CENTRE FOR HEALTH & REHABILITATION,185127,642 NORTH THIRD STREET,DANVILLE,Boyle,21,0,16,3,74,14,0,0
BEREA HEALTH AND REHABILITATION,185384,601 RICHMOND ROAD,BEREA,Madison,0,0,0,0,76,8,2,0
SOMERSET NURSING AND REHABILITATION FACILITY,185218,106 GOVER STREET,SOMERSET,Pulaski,14,7,43,1,103,20,19,0
JEFFERSONTOWN REHABILITATION,185268,3500 GOOD SAMARITAN WAY,JEFFERSONTOWN,Jefferson,4,9,21,1,79,6,0,0
COVINGTON'S CONVALESCENT CENTER,185343,115 CAYCE STREET,HOPKINSVILLE,Christian,13,0,17,11,39,12,0,0
ST ELIZABETH FLORENCE SNF,185394,4900 HOUSTON ROAD,FLORENCE,Boone,2,40,2,2,14,1,0,0
SUNRISE MANOR NURSING HOME,185057,717 NORTH LINCOLN BOULEVARD,HODGENVILLE,Larue,3,3,10,0,112,10,27,0
CALVERT CITY CONVALESCENT CENTER,185234,1201 FIFTH AVE,CALVERT CITY,Marshall,0,7,30,1,77,4,4,0
WESLEY MANOR,185136,5012 EAST MANSLICK RD,LOUISVILLE,Jefferson,2,2,33,0,59,10,8,0
ROCKCASTLE HEALTH AND REHABILITATION CENTER,185246,371 WEST MAIN STREET,BRODHEAD,Rockcastle,63,0,11,4,69,46,10,0
TWIN RIVERS NURSING AND REHABILITATION CENTER,185087,2420 WEST THIRD STREET,OWENSBORO,Daviess,3,9,12,0,89,20,70,0
ROBERTSON COUNTY HEALTH CARE FACILITY,185359,"1030 KENTONTOWN ROAD, P O BOX 170",MOUNT OLIVET,Robertson,5,0,11,0,53,1,1,0
WILLIAMSBURG HEALTH AND REHABILITATION CENTER,185148,287 N ELEVENTH STREET,WILLIAMSBURG,Whitley,65,0,11,8,97,46,0,0
CUMBERLAND NURSING AND REHABILITATION CENTER,185173,200 NORFLEET DRIVE,SOMERSET,Pulaski,79,33,0,0,71,35,58,0
HEARTLAND VILLA CENTER,185399,8005 US HWY 60 WEST,LEWISPORT,Hancock,31,3,12,5,31,20,3,0
ST CLAIRE MEDICAL CENTER,185430,222 MEDICAL CIRCLE,MOREHEAD,Rowan,0,0,0,0,5,2,0,0
LAUREL HEIGHTS HOME FOR THE ELDERLY,185003,208 WEST TWELFTH STREET,LONDON,Laurel,8,0,10,0,133,7,1,0
GRAND HAVEN NURSING HOME,185332,105 RODGERS PARK,CYNTHIANA,Harrison,0,0,1,0,50,1,0,0
RIVER VALLEY NURSING HOME,185355,305 TAYLOR STREET #402,BUTLER,Pendleton,0,0,5,0,50,5,0,0
CARMEL MANOR,185208,100 CARMEL MANOR ROAD,FORT THOMAS,Campbell,20,6,8,8,51,17,0,0
FORDSVILLE NURSING AND REHABILITATION CENTER,185354,313 MAIN STREET,FORDSVILLE,Ohio,3,0,1,0,60,1,0,0
FRANCISCAN HEALTH CARE CENTER,185132,3625 FERN VALLEY ROAD,LOUISVILLE,Jefferson,0,0,9,0,63,8,0,0
STONECREEK HEALTH AND REHABILITATION,185312,4747 ALBEN BARKLEY DRIVE,PADUCAH,McCracken,50,0,7,5,78,22,1,0
MARTIN COUNTY HEALTH CARE FACILITY,185379,62 MAUDE ROAD,INEZ,Martin,3,0,3,0,59,8,1,0
METCALFE HEALTH CARE CENTER,185217,701 SKYLINE DRIVE,EDMONTON,Metcalfe,27,23,15,0,68,22,2,0
WOODLAND OAKS,185392,1820 OAKVIEW ROAD,ASHLAND,Boyd,4,36,4,1,102,7,55,1
LANDMARK OF LANCASTER REHABILITATION AND NURSING C,185065,308 WEST MAPLE AVENUE,LANCASTER,Garrard,54,8,17,8,80,22,7,0
BRACKEN COUNTY NURSING & REHABILITATION CENTER,185344,5269 ASBURY ROAD,AUGUSTA,Bracken,0,0,0,0,22,1,0,0
CAL TURNER REHAB AND SPECIALTY CARE,185325,456 BURNLEY ROAD,SCOTTSVILLE,Allen,21,3,21,3,93,22,12,0
RIVERS EDGE NURSING AND REHABILITATION CENTER,185259,6301 BASS ROAD,PROSPECT,Jefferson,5,0,0,0,86,6,0,0
SALEM SPRINGLAKE HEALTH & REHABILITATION CENTER,185046,509 NORTH HAYDEN AVENUE,SALEM,Livingston,0,0,1,0,52,1,2,0
SIGNATURE HEALTHCARE OF SOUTH LOUISVILLE,185335,1120 CRISTLAND ROAD,LOUISVILLE,Jefferson,29,0,3,2,76,35,1,1
TELFORD TERRACE,185451,1025 ROBERT L TELFORD DRIVE,RICHMOND,Madison,19,1,4,4,22,19,0,0
SPRING CREEK HEALTH CARE,185005,1401 SOUTH 16TH STREET,MURRAY,Calloway,29,6,21,2,101,35,16,0
MILLS NURSING & REHABILITATION,185279,500 BECK LANE,MAYFIELD,Graves,42,1,25,18,88,40,0,0
SAYRE CHRISTIAN VILLAGE NURSING HOME,185248,3775 BELLEAU WOOD DRIVE,LEXINGTON,Fayette,70,0,29,4,115,51,0,0
ROCKCASTLE REGIONAL HOSPITAL AND RESPIRATORY CARE,185157,145 NEWCOMB AVENUE,MOUNT VERNON,Rockcastle,1,6,47,0,121,31,5,0
REDBANKS COLONIAL TERRACE,185291,142 ROGER POWELL RD,SEBREE,Webster,33,0,0,0,57,15,0,0
HAZARD HEALTH AND REHABILITATION CENTER,185134,390 PARK AVENUE,HAZARD,Perry,1,39,15,0,187,4,26,0
MOUNTAIN MANOR OF PAINTSVILLE,185414,1025 EUCLID AVENUE,PAINTSVILLE,Johnson,6,0,9,0,100,5,1,0
BOURBON HEIGHTS NURSING HOME,185283,2000 SOUTH MAIN STREET,PARIS,Bourbon,6,2,0,0,88,4,25,0
WINDSOR CARE CENTER,185242,125 STERLING WAY,MOUNT STERLING,Montgomery,30,0,12,2,100,18,0,0
SIGNATURE HEALTHCARE OF ELIZABETHTOWN,185118,1117 WOODLAND DRIVE,ELIZABETHTOWN,Hardin,1,0,0,0,82,6,2,0
PARK TERRACE HEALTH CAMPUS,185462,9700 STONESTREET ROAD,LOUISVILLE,Jefferson,18,1,20,1,61,9,0,0
EMERALD TRACE,185481,3802 TURKEYFOOT ROAD,ELSMERE,Kenton,10,7,2,0,36,21,32,0
THE WILLOWS AT FRITZ FARM,185482,2710 MAN O' WAR BOULEVARD,LEXINGTON,Fayette,10,0,12,4,47,19,0,0
GLEN RIDGE HEALTH CAMPUS,185461,6415 CALM RIVER WAY,LOUISVILLE,Jefferson,1,0,9,0,38,5,0,0
PAUL E PATTON EASTERN KY VETERANS CENTER,185471,200 VETERANS DRIVE,HAZARD,Perry,9,2,15,1,88,7,7,0
THOMSON-HOOD VETERANS CENTER,185473,100 VETERANS DRIVE,WILMORE,Jessamine,87,1,21,19,111,63,5,0
THE WILLOWS AT HAMBURG,185470,2531 OLD ROSEBUD ROAD,LEXINGTON,Fayette,0,0,15,0,61,8,0,0
COLDSPRING TRANSITIONAL CARE CENTER,185476,300 PLAZA DRIVE,COLD SPRING,Campbell,29,0,37,9,120,32,18,0
JOSEPH EDDIE BALLARD WESTERN KENTUCKY VETERANS CEN,185472,926 VETERANS DRIVE,HANSON,Hopkins,0,71,21,0,73,9,72,0
BROOKDALE RICHMOND PLACE SNF,185463,2770 PALUMBO DRIVE,LEXINGTON,Fayette,1,0,14,0,75,14,5,0
THE WILLOWS AT CITATION,185474,1376 SILVER SPRINGS DRIVE,LEXINGTON,Fayette,1,0,15,0,31,7,0,0
CARDINAL HILL SKILLED REHABILITATION UNIT,185467,2050 VERSAILLES ROAD,LEXINGTON,Fayette,1,0,0,0,27,4,3,0
RADCLIFF VETERANS CENTER,185483,100 VETERANS DRIVE,RADCLIFF,Hardin,0,3,5,0,58,13,9,0
THE SEASONS AT ALEXANDRIA,185484,7341 E ALEXANDRIA PIKE,ALEXANDRIA,Campbell,1,7,20,2,107,6,3,0
THE SPRINGS AT STONY BROOK,185485,2200 STONY BROOK DRIVE,LOUISVILLE,Jefferson,10,1,7,1,53,5,0,0
"BEDROCK HC AT GREEN MEADOWS, LLC",185464,310 BOXWOOD RUN ROAD,MOUNT WASHINGTON,Bullitt,54,10,3,2,73,33,14,2
"BOONESPRING TRANSITIONAL CARE CENTER, LLC",185486,10250 US HWY 42,UNION,Boone,2,0,25,0,132,11,4,0
SANDERS RIDGE HEALTH CAMPUS,185487,119 EAST SANDERS LANE,MOUNT WASHINGTON,Bullitt,5,0,0,0,15,0,0,0
BRECKINRIDGE PLACE,185465,170 SYKES BOULEVARD,MORGANFIELD,Union,0,0,0,0,21,7,0,0
WESTPORT PLACE HEALTH CAMPUS,185466,4247 WESTPORT ROAD,LOUISVILLE,Jefferson,6,2,8,3,39,8,0,1
LANDMARK OF RIVER CITY REHABILITATION AND NURSING,185468,1015 WEST MAGAZINE STREET,LOUISVILLE,Jefferson,,,,,,,,
CLINTON PLACE,185469,106 PADGETT DRIVE,CLINTON,Hickman,1,0,9,0,75,10,0,0
SIGNATURE HEALTHCARE AT STS MARY & ELIZABETH HOSPI,185477,"1850 BLUEGRASS AVENUE, UNIT 3C",LOUISVILLE,Jefferson,4,0,1,0,18,11,4,0
FOREST SPRINGS HEALTH CAMPUS,185478,4120 WOODED ACRE LANE,LOUISVILLE,Jefferson,4,0,12,0,38,8,0,0
KINGS DAUGHTERS MEDICAL CENTER,185480,2201 LEXINGTON AVENUE,ASHLAND,Boyd,0,0,0,0,0,0,0,0
SENECA PLACE,185456,3526 DUTCHMANS LANE,LOUISVILLE,Jefferson,41,0,5,1,84,29,1,0
THE HOME PLACE AT MIDWAY,185479,101 SEXTON WAY,MIDWAY,Woodford,1,0,4,0,28,4,1,0
