Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LIFE CARE CENTER OF HIXSON,445380,5798 HIXSON HOME PLACE,HIXSON,Hamilton,0,0,6,0,65,3,2,0
LIFE CARE CENTER OF COPPER BASIN,445310,166 COPPER BASIN INDUSTRIAL PARK PO BOX 518,DUCKTOWN,Polk,43,4,13,8,42,28,19,0
RIDGEVIEW TERRACE OF LIFE CARE,445300,PO BOX 26 COFFEY LANE,RUTLEDGE,Grainger,0,2,17,0,94,6,2,0
GRACELAND REHABILITATION AND NURSING CARE CENTER,445331,1250 FARROW ROAD,MEMPHIS,Shelby,3,4,16,0,161,38,1,0
W D BILL MANNING TENNESSEE STATE VETERANS HOME,445366,2865 MAIN STREET,HUMBOLDT,Gibson,21,3,6,0,100,26,2,0
OVERTON COUNTY HEALTH AND REHAB CENTER,445419,318 BILBREY STREET,LIVINGSTON,Overton,0,0,8,0,80,3,0,0
MOUNTAIN CITY CARE & REHABILITATION CENTER,445214,919 MEDICAL PARK DRIVE,MOUNTAIN CITY,Johnson,0,0,6,0,97,8,0,0
LIFE CARE CENTER OF OOLTEWAH,445511,5911 SNOW HILL ROAD,OOLTEWAH,Hamilton,0,6,0,0,55,5,3,0
BLOUNT MEMORIAL TRANS CARE CTR,445404,2320 EAST LAMAR ALEXANDER PKWY,MARYVILLE,Blount,0,0,14,0,52,15,1,0
"NHC HEALTHCARE, KNOXVILLE",445098,809 EAST EMERALD AVE,KNOXVILLE,Knox,0,0,28,0,114,12,1,0
DYER NURSING AND REHABILITATION CENTER,445468,1124 NORTH MAIN,DYER,Gibson,3,33,14,0,75,16,7,0
SIGNATURE HEALTHCARE OF ELIZABETHON REHAB & WELLNE,445217,1200 SPRUCE LANE,ELIZABETHTON,Carter,1,1,5,0,54,7,4,0
"NHC HEALTHCARE, DICKSON",445004,812 CHARLOTTE ST,DICKSON,Dickson,1,58,11,0,172,13,72,0
MT JULIET HEALTH CARE CENTER,445439,2650 NORTH MT JULIET ROAD,MOUNT JULIET,Wilson,2,0,4,1,74,4,0,0
"NHC HEALTHCARE, OAK RIDGE",445128,300 LABORATORY RD,OAK RIDGE,Anderson,1,0,0,0,94,17,0,0
"THE WATERS OF JOHNSON CITY, LLC",445487,140 TECHNOLOGY LANE,JOHNSON CITY,Washington,46,2,43,3,51,30,0,0
MAPLEWOOD HEALTH CARE CENTER,445412,100 CHERRYWOOD PLACE,JACKSON,Madison,3,18,38,0,122,11,20,0
"NHC HEALTHCARE, MURFREESBORO",445108,420 N UNIVERSITY ST,MURFREESBORO,Rutherford,0,0,36,0,139,5,0,0
"THE WATERS OF ROAN HIGHLANDS,LLC",445396,146 BUCK CREEK ROAD,ROAN MOUNTAIN,Carter,9,1,0,0,68,4,0,0
STARR REGIONAL HEALTH & REHABILITATION,445277,886 HWY 411 NORTH,ETOWAH,McMinn,0,5,4,0,69,2,2,0
AHC HARBOR VIEW,445428,1513 N 2ND STREET,MEMPHIS,Shelby,5,1,3,1,95,9,0,0
HARDIN CO NURSING HOME,445372,935 WAYNE ROAD,SAVANNAH,Hardin,12,7,10,4,32,10,0,0
LIFE CARE CENTER OF RED BANK,445240,1020 RUNYAN DR,CHATTANOOGA,Hamilton,1,0,4,0,89,79,0,0
GRACE HEALTHCARE OF WHITES CREEK,445281,3425 KNIGHT DRIVE,WHITES CREEK,Davidson,35,26,26,4,85,13,10,0
LIFE CARE CENTER OF MORRISTOWN,445314,501 WEST ECONOMY ROAD,MORRISTOWN,Hamblen,4,0,13,0,98,9,0,0
WEST MEADE PLACE,445203,1000 ST LUKE DRIVE,NASHVILLE,Davidson,2,3,0,0,85,15,10,0
IVY HALL NURSING HOME,445469,301 WATAUGA AVE,ELIZABETHTON,Carter,0,0,20,0,89,1,0,0
THE VILLAGE AT GERMANTOWN,445482,7930 WALKING HORSE CIRCLE,GERMANTOWN,Shelby,0,0,19,5,40,9,0,0
"NHC HEALTHCARE, HENDERSONVILLE",445191,370 OLD SHACKLE ISLAND RD,HENDERSONVILLE,Sumner,21,0,20,5,90,20,0,0
GREYSTONE HEALTH CARE CENTER,445242,181 DUNLAP ROAD,BLOUNTVILLE,Sullivan,23,15,13,0,75,17,20,0
HANCOCK MANOR NURSING HOME,445459,1423 MAIN STREET,SNEEDVILLE,Hancock,0,0,3,0,30,0,0,0
RAINTREE MANOR,445216,415 PACE STREET,MC MINNVILLE,Warren,1,2,27,0,71,0,7,0
BRADLEY HEALTH CARE & REHAB,445141,2910 PEERLESS RD,CLEVELAND,Bradley,3,3,13,0,111,11,0,0
DIVERSICARE OF CLAIBORNE,445156,902 BUCHANAN RD,NEW TAZEWELL,Claiborne,5,0,7,0,94,7,0,0
"PAVILION-THS, LLC",445500,1406 MEDICAL CENTER DRIVE,LEBANON,Wilson,0,1,6,0,54,0,2,0
"NHC HEALTHCARE, JOHNSON CITY",445024,3209 BRISTOL HWY,JOHNSON CITY,Washington,11,5,4,1,136,10,0,0
HUMBOLDT NURSING AND REHABILITATION CENTER,445441,3515 CHERE CAROL RD,HUMBOLDT,Gibson,12,0,1,0,56,15,0,0
LIFE CARE CENTER OF BLOUNT COUNTY,445520,1965 STEWART LANE,LOUISVILLE,Blount,18,0,3,0,52,28,0,0
"NHC HEALTHCARE, COOKEVILLE",445110,815 SOUTH WALNUT AVENUE,COOKEVILLE,Putnam,17,6,40,6,73,15,2,0
LIFE CARE CENTER OF GRAY,445479,791 OLD GRAY STATION ROAD,GRAY,Washington,27,0,15,1,74,6,0,0
BETHANY CENTER FOR REHABILITATION AND HEALING LLC,445159,421 OCALA DRIVE,NASHVILLE,Davidson,76,0,54,11,121,53,0,1
TREVECCA CENTER FOR REHABILITATION AND HEALING LLC,445112,329 MURFREESBORO RD,NASHVILLE,Davidson,75,17,20,5,195,18,3,0
LIFE CARE CENTER OF CROSSVILLE,445167,80 JUSTICE ST,CROSSVILLE,Cumberland,0,7,19,0,81,4,1,0
SIGNATURE HEALTHCARE OF CLARKSVILLE,445448,198 OLD FARMER ROAD,CLARKSVILLE,Montgomery,1,3,13,1,79,5,4,0
TOWNE SQUARE CARE OF PURYEAR,445470,220 COLLEGE STREET,PURYEAR,Henry,11,0,1,0,29,9,0,0
PERRY COUNTY NURSING HOME,445503,127 E BROOKLYN AVENUE,LINDEN,Perry,0,1,7,0,87,9,3,0
"NHC HEALTHCARE, CHATTANOOGA",445013,2700 PARKWOOD AVE,CHATTANOOGA,Hamilton,1,0,60,0,167,11,0,0
WHARTON NURSING HOME,445510,878-880 WEST MAIN STREET,PLEASANT HILL,Cumberland,2,0,9,0,47,3,0,0
"NHC HEALTHCARE, SMITHVILLE",445116,825 FISHER AVE P O BOX 549,SMITHVILLE,DeKalb,15,0,11,2,97,16,0,0
REGIONAL ONE HEALTH SUBACUTE CARE,445521,877 JEFFERSON AVENUE ADAMS PAVILION 3RD FLOOR,MEMPHIS,Shelby,3,4,3,1,13,19,11,0
BROOKHAVEN HEALTH AND REHABILITATION,445174,2035 STONEBROOK PLACE,KINGSPORT,Sullivan,1,0,2,1,55,16,0,0
AHC CRESTVIEW,445442,704 DUPREE,BROWNSVILLE,Haywood,3,5,7,0,76,12,2,0
"NHC HEALTHCARE, FARRAGUT",445415,120 CAVETT HILL LANE,KNOXVILLE,Knox,0,1,17,0,85,11,10,0
BOULEVARD TERRACE REHABILITATION AND NURSING HOME,445235,1530 MIDDLE TENNESSEE BLVD,MURFREESBORO,Rutherford,41,38,26,26,65,11,6,0
SIGNATURE HEALTHCARE OF PUTNAM COUNTY,445136,278 DRY VALLEY RD,COOKEVILLE,Putnam,1,2,25,0,124,3,10,0
AHC WESTWOOD,445449,524 WEST MAIN STREET,DECATURVILLE,Decatur,5,0,0,0,52,6,0,0
HUNTSVILLE HEALTH AND REHABILITATION,445288,287 BAKER STREET,HUNTSVILLE,Scott,1,0,2,0,74,2,1,0
BRIGHT GLADE HEALTH AND REHABILITATION CENTER INC,445426,5070 SANDERLIN AVENUE,MEMPHIS,Shelby,1,44,4,0,68,7,23,0
ASBURY PLACE AT KINGSPORT,445481,100 NETHERLAND LANE,KINGSPORT,Sullivan,0,0,0,0,45,0,0,0
GOOD SAMARITAN HEALTH AND REHAB CENTER,445170,500 HICKORY HOLLOW TERRACE,ANTIOCH,Davidson,31,14,22,19,68,15,0,0
LIFE CARE CENTER OF ELIZABETHTON,445302,1641 HIGHWAY 19E,ELIZABETHTON,Carter,0,0,10,0,62,0,0,0
BRIARCLIFF HEALTH CARE CENTER,445260,100 ELMHURST DR,OAK RIDGE,Anderson,16,0,23,0,97,4,4,0
"LEBANON CENTER FOR REHABILITATION AND HEALING, LLC",445268,731 CASTLE HEIGHTS COURT,LEBANON,Wilson,0,1,2,0,44,4,0,0
AHC PARIS,445462,800 VOLUNTEER DRIVE,PARIS,Henry,6,0,39,1,97,12,0,0
HUMPHREYS COUNTY CARE AND REHABILITATION,445489,104 FORT HILL ROAD,WAVERLY,Humphreys,1,0,11,0,72,5,0,0
ELK RIVER HEALTH & REHABILITATION OF FAYETTEVILLE,445320,4081 THORNTON TAYLOR PARKWAY,FAYETTEVILLE,Lincoln,0,8,0,0,51,2,2,0
"HERITAGE CENTER, THE",445215,1026 MCFARLAND STREET,MORRISTOWN,Hamblen,3,1,29,0,146,9,3,0
ASBURY PLACE AT MARYVILLE,445017,2648 SEVIERVILLE RD,MARYVILLE,Blount,3,1,32,0,140,7,114,0
BETHESDA HEALTH CARE CENTER,445427,444 ONE ELEVEN PLACE,COOKEVILLE,Putnam,0,12,0,0,93,6,48,0
CENTER ON AGING AND HEALTH,445424,880 SOUTH MOHAWK DRIVE,ERWIN,Unicoi,0,0,7,0,72,3,0,0
"THE WATERS OF SHELBYVILLE, LLC",445171,835 UNION STREET,SHELBYVILLE,Bedford,0,0,1,0,71,5,2,0
SPRING GATE REHAB & HEALTHCARE CENTER,445220,3909 COVINGTON PIKE,MEMPHIS,Shelby,14,0,66,1,165,18,0,0
MAGNOLIA CREEK NURSING AND REHABILITATION,445461,1992 HWY 51 S,COVINGTON,Tipton,5,2,11,2,109,12,0,0
MIDTOWN CENTER FOR HEALTH AND REHABILITATION,445139,141 N MCLEAN BLVD,MEMPHIS,Shelby,21,10,5,5,118,27,1,0
THE PALACE HEALTH CARE AND REHABILITATION CENTER,445329,309 MAIN ST,RED BOILING SPRINGS,Macon,1,0,0,0,67,1,7,0
SIGNATURE HEALTHCARE OF GREENEVILLE,445351,106 HOLT COURT,GREENEVILLE,Greene,88,10,16,8,91,55,22,0
GOOD SAMARITAN SOCIETY - FAIRFIELD GLADE,445506,100 SAMARITAN WAY,CROSSVILLE,Cumberland,2,2,7,0,45,5,4,0
SIGNATURE HEALTHCARE OF MEMPHIS,445241,1150 DOVECREST RD,MEMPHIS,Shelby,3,0,18,1,108,12,8,0
AHC DYERSBURG,445446,1900 PARR AVENUE,DYERSBURG,Dyer,2,1,9,3,96,20,10,0
PIGEON FORGE CARE & REHAB CENTER,445382,415 COLE DRIVE,PIGEON FORGE,Sevier,0,15,3,0,59,5,2,0
"NHC HEALTHCARE, SCOTT",445117,2380 BUFFALO ROAD,LAWRENCEBURG,Lawrence,0,2,0,0,48,13,5,0
TENNESSEE VETERANS HOME,445270,PO BOX 10299,MURFREESBORO,Rutherford,27,24,22,4,92,31,14,0
WESTMORELAND HEALTH AND REHABILITATION CENTER,445114,5837 LYONS VIEW PIKE,KNOXVILLE,Knox,1,0,18,1,103,7,0,0
"STONERIDGE HEALTH CARE, LLC",445486,5121 GREER ROAD,GOODLETTSVILLE,Davidson,0,0,5,0,24,22,0,0
OBION COUNTY NURSING HOME,445508,1084 EAST COUNTY HOME ROAD,UNION CITY,Obion,0,0,7,0,37,6,0,0
REELFOOT MANOR HEALTH AND REHAB,445285,1034 REELFOOT DRIVE,TIPTONVILLE,Lake,0,0,0,0,60,2,0,0
TENNOVA LAFOLLETTE HEALTH AND REHAB CENTER,445115,200 TORREY ROAD,LAFOLLETTE,Campbell,0,0,6,0,78,4,23,0
CONCORDIA NURSING AND REHABILITATION-NORTHHAVEN,445297,3300 BROADWAY NE,KNOXVILLE,Knox,0,0,0,0,57,1,0,0
CHRISTIAN CARE CENTER OF UNICOI COUNTY,445077,100 GREENWAY CIRCLE,ERWIN,Unicoi,0,0,12,0,45,4,0,0
PICKETT CARE AND REHABILITATION CENTER,445390,129 HILLCREST DRIVE,BYRDSTOWN,Pickett,0,0,3,0,48,0,0,0
NHC-MAURY REGIONAL TRANSITIONAL CARE CENTER,445030,5010 TROTWOOD AVE,COLUMBIA,Maury,2,39,23,0,80,8,26,0
ALAMO NURSING AND REHABILITATION CENTER,445467,580 W MAIN STREET,ALAMO,Crockett,29,13,17,6,52,35,3,0
"THE WATERS OF UNION CITY , LLC",445138,1105 SUNSWEPT DR,UNION CITY,Obion,4,0,10,2,42,19,3,0
"NHC HEALTHCARE, MILAN",445069,8017 DOGWOOD LANE P O BOX A,MILAN,Gibson,3,21,47,0,98,8,15,0
RAINBOW REHAB AND HEALTHCARE,445283,8119 MEMPHIS ARLINGTON ROAD,BARTLETT,Shelby,0,1,11,0,73,7,0,0
"SUMMIT VIEW OF FARRAGUT, LLC",445258,12823 KINGSTON PIKE,KNOXVILLE,Knox,6,9,9,1,99,14,2,0
BRIGADIER GENERAL WENDELL H GILBERT TN STATE VETER,445524,250 ARROWOOD DRIVE,CLARKSVILLE,Montgomery,20,0,0,0,85,54,24,0
SIGNATURE HEALTHCARE OF PRIMACY,445140,6025 PRIMACY PARKWAY,MEMPHIS,Shelby,0,2,15,0,87,0,2,0
LAKESHORE HEARTLAND,445526,3025 FERNBROOK LANE,NASHVILLE,Davidson,1,0,12,0,58,5,0,0
"LAKEBRIDGE, A WATERS COMMUNITY, LLC",445358,115 WOODLAWN DRIVE,JOHNSON CITY,Washington,26,2,2,0,89,17,0,0
SOMERFIELD AT THE HERITAGE,445488,900 HERITAGE WAY,BRENTWOOD,Williamson,3,0,7,0,54,7,0,0
WHITEHAVEN COMMUNITY LIVING CENTER,445233,1076 CHAMBLISS ROAD,MEMPHIS,Shelby,1,0,0,0,50,5,8,0
NASHVILLE COMMUNITY CARE & REHABILITATION AT BORDE,445033,1414 COUNTY HOSPITAL RD,NASHVILLE,Davidson,8,4,15,9,138,8,1,0
CLAIBORNE HEALTH AND REHABILITATION CENTER,445071,1850 OLD KNOXVILLE ROAD,TAZEWELL,Claiborne,0,1,6,0,75,0,0,0
HICKMAN COMMUNITY NURSING HOME,44E175,135 E SWAN ST,CENTERVILLE,Hickman,0,2,13,0,22,3,29,0
THE RESERVE AT SPRING HILL,445531,2000 RESERVE BOULEVARD,SPRING HILL,Maury,0,0,8,0,26,2,0,0
CHRISTIAN CARE CENTER OF BRISTOL,445530,2830 HIGHWAY 394,BRISTOL,Anderson,72,0,14,5,86,35,0,0
"STONES RIVER MANOR, INC",445534,205 HAYNES DRIVE,MURFREESBORO,Rutherford,0,0,0,0,26,3,3,0
BLEDSOE COUNTY NURSING HOME,44E232,107 WHEELERTOWN AVENUE,PIKEVILLE,Bledsoe,2,0,6,0,38,1,1,0
GRACE HEALTHCARE OF DECATUR,445529,332 RIVER ROAD,DECATUR,Meigs,0,1,18,0,41,4,10,0
PARK REST HARDIN COUNTY HEALTH CENTER,44E446,"85 SHELBY DRIVE, PO BOX 728",SAVANNAH,Hardin,7,0,3,0,43,7,1,0
SERENE MANOR MEDICAL CTR.,44E251,970 WRAY ST,KNOXVILLE,Knox,2,0,0,0,73,5,0,0
HARDIN HOME,44E166,"1620 WAYNE ROAD, PO BOX 668",SAVANNAH,Hardin,9,0,1,0,32,4,0,0
LAURELBROOK NURSING HOME,445535,200 SANITARIUM CIRCLE,DAYTON,Rhea,0,0,1,0,46,3,3,0
TENNOVA NEWPORT CONVALESCENT CENTER,44E132,450 COLLEGE ST,NEWPORT,Cocke,1,3,2,0,49,1,0,0
TRINITY HEALTH AND REHABILITATION CENTER,445533,700 WILLIAMS FERRY RD,LENOIR CITY,Loudon,,,,,,,,
