Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BIRCHWOOD PLAZA,145532,1426 WEST BIRCHWOOD,CHICAGO,Cook,51,7,22,12,98,14,13,0
BUCKINGHAM PAVILION,145285,2625 WEST TOUHY AVENUE,CHICAGO,Cook,44,12,19,15,63,31,2,0
HERITAGE HEALTH-STAUNTON,145286,215 WEST PENNSYLVANIA AVENUE,STAUNTON,Macoupin,3,9,3,0,54,5,23,0
CLARK-LINDSEY VILLAGE,145381,101 WEST WINDSOR ROAD,URBANA,Champaign,2,0,10,0,73,10,3,0
SNYDER VILLAGE,145596,1200 EAST PARTRIDGE,METAMORA,Woodford,12,8,14,3,88,12,20,0
SALEM VILLAGE NURSING & REHAB,145618,1314 ROWELL AVENUE,JOLIET,Will,33,12,16,2,146,38,9,1
ROYAL OAKS CARE CENTER,145418,"605 EAST CHURCH STREET, P O BOX 600",KEWANEE,Henry,1,5,13,0,116,6,7,0
SOUTH HOLLAND MANOR HTH & RHB,145608,2145 EAST 170TH STREET,SOUTH HOLLAND,Cook,18,27,56,12,100,22,7,0
HELIA HEALTHCARE OF OLNEY,145388,410 EAST MACK,OLNEY,Richland,0,6,6,0,86,5,13,0
OAK HILL,145445,623 HAMACHER STREET,WATERLOO,Monroe,62,0,29,12,105,47,72,0
PAVILION OF WAUKEGAN,145621,2217 WASHINGTON STREET,WAUKEGAN,Lake,0,9,0,0,86,8,8,0
GILMAN HEALTHCARE CENTER,145347,"1390 SOUTH CRESCENT STREET, BOX 307",GILMAN,Iroquois,49,8,26,14,46,29,24,0
ACCOLADE HEALTHCARE DANVILLE,145243,801 NORTH LOGAN AVENUE,DANVILLE,Vermilion,0,4,0,0,74,16,32,0
SEMINARY MANOR,145598,2345 NORTH SEMINARY STREET,GALESBURG,Knox,25,22,27,2,73,27,45,0
GENERATIONS AT ELMWOOD PARK,145419,7733 WEST GRAND AVENUE,ELMWOOD PARK,Cook,29,5,20,5,142,6,0,0
LOFT REHAB & NURSING OF CANTON,145600,2081 NORTH MAIN STREET,CANTON,Fulton,0,2,13,0,62,0,1,0
HEATHER HEALTH CARE CENTER,145173,15600 SOUTH HONORE STREET,HARVEY,Cook,5,3,0,0,139,7,3,0
WESTMONT MANOR HLTH & RHB,145338,512 EAST OGDEN AVENUE,WESTMONT,DuPage,42,32,10,12,80,4,3,0
"MOSAIC OF LAKESHORE, THE",145244,7200 NORTH SHERIDAN ROAD,CHICAGO,Cook,12,13,4,11,159,3,1,2
FRIENDSHIP VILLAGE-SCHAUMBURG,145341,350 WEST SCHAUMBURG ROAD,SCHAUMBURG,Cook,7,41,33,0,147,32,16,1
INTEGRITY HC OF BELLEVILLE,145290,727 NORTH 17TH STREET,BELLEVILLE,St. Clair,2,0,0,0,122,11,0,0
MASON CITY AREA NURSING HOME,145616,520 NORTH PRICE AVENUE,MASON CITY,Mason,2,5,9,0,51,4,8,0
BRIDGEWAY SENIOR LIVING,145420,111 EAST WASHINGTON,BENSENVILLE,DuPage,44,6,13,4,188,16,0,0
PRESENCE SAINTS MARY & ELIZABETH MEDICAL CENTER,145541,1431 NORTH CLAREMONT AVENUE,CHICAGO,Cook,0,0,0,0,,0,0,0
CITADEL CARE CENTER-KANKAKEE,145043,900 WEST RIVER PLACE,KANKAKEE,Kankakee,46,4,37,0,76,33,7,0
EDEN VILLAGE CARE CENTER,145384,400 SOUTH STATION ROAD,GLEN CARBON,Madison,59,55,34,20,59,21,39,1
APERION CARE CHICAGO HEIGHTS,145180,490 WEST 16TH PLACE,CHICAGO HEIGHTS,Cook,15,36,1,1,190,18,28,0
CASEYVILLE NURSING & REHAB CTR,145585,601 WEST LINCOLN AVENUE,CASEYVILLE,St. Clair,13,2,3,1,103,19,4,0
PRAIRIE VILLAGE HEALTHCARE CTR,145294,1024 WEST WALNUT,JACKSONVILLE,Morgan,0,0,4,0,69,1,2,0
HEARTLAND OF HENRY,145604,1650 INDIAN TOWN ROAD,HENRY,Marshall,0,7,19,0,61,2,9,0
HERITAGE HEALTH-PERU,145044,1301    21ST STREET,PERU,LaSalle,0,0,13,0,76,10,0,0
MANORCARE OF LIBERTYVILLE,145593,1500 SOUTH MILWAUKEE AVENUE,LIBERTYVILLE,Lake,,,,,,,,
BRIA OF CAHOKIA,145613,3354 JEROME LANE,CAHOKIA,St. Clair,16,3,6,3,108,27,1,0
COLONIAL MANOR,145183,620 WARRINGTON AVENUE,DANVILLE,Vermilion,2,6,18,0,73,4,12,0
MERCY REHAB AND CARE CENTER,145620,100 ROSEWOOD VILLAGE DRIVE,SWANSEA,St. Clair,6,0,3,0,71,14,0,0
HELIA HEALTHCARE OF BELLEVILLE,145289,40 NORTH 64TH STREET,BELLEVILLE,St. Clair,0,0,12,0,53,1,0,0
FAYETTE COUNTY HOSPITAL,145499,650 W TAYLOR ST,VANDALIA,Fayette,1,1,0,0,41,6,0,0
ALDEN TERRACE OF MCHENRY REHAB,145453,803 ROYAL DRIVE,MCHENRY,McHenry,16,24,21,4,134,6,13,1
INTEGRITY HC OF ANNA,146006,315 SOUTH BRADY MILL ROAD,ANNA,Union,47,16,50,5,53,41,59,0
ALDEN OF WATERFORD,146008,2021 RANDI DRIVE,AURORA,Kane,10,3,17,10,70,11,3,0
HARMONY NURSING & REHAB CENTER,145775,3919 WEST FOSTER AVENUE,CHICAGO,Cook,78,4,58,16,130,45,4,0
"CITADEL OF GLENVIEW,THE",145741,1700 EAST LAKE AVENUE,GLENVIEW,Cook,21,22,29,20,44,15,2,0
GALLATIN MANOR,146054,900 WEST RACE STREET,RIDGWAY,Gallatin,0,0,0,0,39,1,0,0
PITTSFIELD MANOR,145837,610 LOWRY STREET,PITTSFIELD,Pike,0,1,4,0,57,2,16,0
ELEVATE CARE NORTH BRANCH,145630,6840 WEST TOUHY AVENUE,NILES,Cook,32,105,21,6,108,21,24,0
LA SALLE COUNTY NURSING HOME,146116,1380 NORTH 27TH ROAD,OTTAWA,LaSalle,18,15,9,6,37,20,28,0
HERITAGE HEALTH-GIBSON CITY,145911,620 EAST FIRST STREET,GIBSON CITY,Ford,0,0,3,0,47,1,1,0
PARK POINTE HEALTHCARE & REHAB,146077,1223 EDGEWATER,MORRIS,Grundy,21,0,27,3,84,11,18,0
FRANCISCAN VILLAGE,146029,1270 FRANCISCAN DRIVE,LEMONT,Cook,29,7,29,3,80,39,2,1
EASTVIEW TERRACE,146039,100 EASTVIEW PLACE,SULLIVAN,Moultrie,0,1,14,0,50,1,2,0
GREEK AMERICAN REHAB CARE CTR,146031,220 N FIRST STREET,WHEELING,Cook,16,14,17,2,143,31,14,0
HERITAGE HEALTH-WALNUT,146063,308 SOUTH SECOND STREET,WALNUT,Bureau,0,8,15,0,38,0,5,0
ODD FELLOW-REBEKAH HOME,145772,201 LAFAYETTE AVENUE  EAST,MATTOON,Coles,16,13,56,5,92,13,23,0
JONESBORO REHAB & HCC,145905,"ROUTE 127, PO BOX B",JONESBORO,Union,0,0,5,0,22,2,0,0
RADFORD GREEN,146136,960 AUDUBON WAY,LINCOLNSHIRE,Lake,6,9,5,1,52,12,4,0
FLORENCE NURSING HOME,146127,546 EAST GRANT HIGHWAY,MARENGO,McHenry,21,5,24,15,35,10,3,0
INTEGRITY HC OF COLUMBIA,145717,253 BRADINGTON DRIVE,COLUMBIA,Monroe,36,8,10,1,37,28,7,0
LAKESHORE REHAB & HEALTHCARE,145694,3401 HENNEPIN DRIVE,JOLIET,Will,2,13,0,0,92,9,12,0
SMITH VILLAGE,145904,2320 WEST 113TH PLACE,CHICAGO,Cook,,,,,,,,
MANOR COURT OF MARYVILLE,145728,6955 STATE ROUTE 162,MARYVILLE,Madison,3,4,1,0,91,9,3,0
SYMPHONY EVANSTON HEALTHCARE,145803,820 FOSTER STREET,EVANSTON,Cook,0,1,8,0,97,3,0,0
"MATHER EVANSTON, THE",146145,425 DAVIS STREET,EVANSTON,Cook,10,15,4,0,23,9,5,0
HICKORY POINT CHRISTIAN VILLAGE,146148,565 WEST MARION AVENUE,FORSYTH,Macon,6,10,8,0,55,25,8,0
OAK TRACE,145804,250 VILLAGE DRIVE,DOWNERS GROVE,DuPage,1,0,22,0,90,8,0,0
ALLURE OF PROPHETSTOWN,145920,310 MOSHER DRIVE,PROPHETSTOWN,Whiteside,14,3,4,1,40,8,22,0
CARMI MANOR REHAB & NRSG CTR,146124,"615 WEST WEBB STREET, PO BOX 133",CARMI,White,1,0,0,0,53,4,0,0
WABASH CHRISTIAN RETIREMENT,146019,216 COLLEGE BOULEVARD,CARMI,White,14,36,32,0,139,20,80,0
SHELBYVILLE REHAB & HLTH C CTR,145836,2116 SOUTH 3RD   DACEY DRIVE,SHELBYVILLE,Shelby,0,2,4,0,35,2,0,0
"H & J VONDERLIETH LVG CTR, THE",146042,1120 NORTH TOPPER DRIVE,MOUNT PULASKI,Logan,12,27,10,1,56,5,32,0
APOSTOLIC CHRISTIAN HOME OF EUREKA,145673,610 CRUGER,EUREKA,Woodford,0,0,13,0,94,3,0,0
ASCENSION CASA SCALABRINI,145956,480 NORTH WOLF ROAD,NORTHLAKE,Cook,25,24,32,8,165,32,25,0
ILLINI RESTORATIVE CARE,145703,1455 HOSPITAL ROAD,SILVIS,Rock Island,7,5,11,0,62,7,3,0
MOORINGS OF ARLINGTON HEIGHTS,146007,761 OLD BARN LANE,ARLINGTON HTS,Cook,0,1,11,0,38,10,38,0
WAUCONDA CARE,145887,176 THOMAS COURT,WAUCONDA,Lake,43,26,38,17,73,24,62,0
BELLA TERRA WHEELING,145835,730 WEST HINTZ ROAD,WHEELING,Cook,77,79,52,19,148,42,9,0
GENERATIONS AT LINCOLN,145719,2202 NORTH KICKAPOO STREET,LINCOLN,Logan,0,9,12,0,84,2,2,0
CITY VIEW MULTICARE CENTER,145850,5825 WEST CERMAK ROAD,CICERO,Cook,23,0,6,0,298,6,2,0
GALENA STAUSS NURSING HOME,146140,215 SUMMIT STREET,GALENA,Jo Daviess,15,0,13,3,35,12,6,0
BEACON HEALTH CENTER,145776,4538 NORTH BEACON,CHICAGO,Cook,45,0,26,14,69,27,1,0
KEWANEE CARE HOME,145968,144 JUNIOR AVENUE,KEWANEE,Henry,0,0,27,0,52,2,0,0
FAIRMONT CARE,145867,5061 NORTH PULASKI ROAD,CHICAGO,Cook,92,57,29,28,125,54,40,1
OAK LAWN RESPIRATORY & REHAB,145942,9525 SOUTH MAYFIELD,OAK LAWN,Cook,15,6,5,4,37,4,0,0
BARRY COMMUNITY CARE CENTER,146051,1313 PRATT STREET,BARRY,Pike,7,12,15,1,47,9,9,0
MANOR COURT OF PRINCETON,146083,140 NORTH SIXTH STREET,PRINCETON,Bureau,2,26,5,1,78,13,129,0
AVANTARA AURORA,145944,400 WEST SULLIVAN ROAD,AURORA,Kane,0,0,0,0,37,9,1,0
KNOX COUNTY NURSING HOME,145697,800 NORTH MARKET STREET,KNOXVILLE,Knox,6,8,10,2,92,16,15,0
ELMWOOD TERRACE HEALTHCARE CTR,145663,1017 WEST GALENA BOULEVARD,AURORA,Kane,29,2,8,7,38,12,0,0
LEBANON CARE CENTER,145897,1201 NORTH ALTON,LEBANON,St. Clair,54,14,22,11,58,24,1,0
PARK RIDGE CARE CENTER,145839,665 BUSSE HIGHWAY,PARK RIDGE,Cook,1,0,2,0,41,1,0,0
OAK CREST,146105,2944 GREENWOOD ACRES DRIVE,DEKALB,DeKalb,14,0,7,1,59,7,1,0
NEW ATHENS HOME FOR THE AGED,146115,203 SOUTH JOHNSON STREET,NEW ATHENS,St. Clair,1,0,0,0,,0,0,0
"GROVE OF SKOKIE, THE",145860,9000 LA VERGNE AVENUE,SKOKIE,Cook,18,9,787,5,144,22,5,0
SERENITY OF GALESBURG,145987,1145 FRANK STREET,GALESBURG,Knox,0,0,0,0,90,0,2,0
PA PETERSON AT THE CITADEL,145751,1311 PARKVIEW AVENUE,ROCKFORD,Winnebago,3,0,42,3,113,11,0,2
CHICAGO RIDGE NURSING CENTER,145639,10602 SOUTHWEST  HIGHWAY,CHICAGO RIDGE,Cook,5,0,27,19,184,31,0,0
ALDEN ESTATES OF SKOKIE,145869,4626 OLD ORCHARD ROAD,SKOKIE,Cook,1,12,0,0,25,3,6,0
ADDOLORATA VILLA,145724,555 MCHENRY ROAD,WHEELING,Cook,63,10,48,21,65,45,7,0
PLEASANT VIEW REHAB & HCC,146084,500 NORTH JACKSON STREET,MORRISON,Whiteside,0,0,7,0,32,3,5,0
APERION CARE FOREST PARK,145969,8200 WEST ROOSEVELT ROAD,FOREST PARK,Cook,19,11,37,4,185,18,3,0
HERITAGE HEALTH-JACKSONVILLE,146059,873 GROVE STREET,JACKSONVILLE,Morgan,2,1,9,0,112,5,0,0
MANORCARE OF PALOS HEIGHTS WEST,145893,11860 SOUTHWEST HIGHWAY,PALOS HEIGHTS,Cook,1,3,19,3,85,3,2,0
RIDGEVIEW CARE CENTER,146096,413 RIDGE LANE,OBLONG,Crawford,1,1,0,0,48,4,2,0
CHURCH CREEK,145640,1200 WEST CENTRAL ROAD,ARLINGTON HTS,Cook,1,1,13,0,18,5,6,0
MEADOWOOD,146119,320 SECOND STREET,GRAYVILLE,White,0,5,3,0,29,1,7,0
APERION CARE FAIRFIELD,146000,305 N.W. 11TH STREET,FAIRFIELD,Wayne,26,0,1,2,79,28,1,0
"GROVE AT THE LAKE,THE",145665,2534 ELIM AVENUE,ZION,Lake,23,1,165,86,139,137,0,0
APERION CARE INTERNATIONAL,146001,4815 SOUTH WESTERN AVE,CHICAGO,Cook,38,65,31,16,169,27,103,0
TABOR HILLS HEALTH CARE FAC,145840,1347 CRYSTAL COURT,NAPERVILLE,DuPage,29,7,7,5,111,15,3,0
FAITH CARE CENTER,146060,100 FAITH DRIVE,HIGHLAND,Madison,0,13,15,0,52,3,30,0
PARKSHORE ESTATES NURSING & REHAB,145938,6125 SOUTH KENWOOD,CHICAGO,Cook,7,137,3,0,,6,0,0
APERION CARE PEORIA HEIGHTS,145811,1629 GARDNER LANE,PEORIA HEIGHTS,Peoria,3,0,0,0,83,3,0,0
MANOR COURT OF PEORIA,146108,6900 NORTH STALWORTH,PEORIA,Peoria,1,1,5,0,32,4,23,0
LEXINGTON OF CHICAGO RIDGE,145700,10300 SOUTHWEST HIGHWAY,CHICAGO RIDGE,Cook,10,15,35,1,139,16,15,0
HALLMARK HEALTHCARE OF PEKIN,145691,2501 ALLENTOWN ROAD,PEKIN,Tazewell,0,0,2,0,57,0,0,0
INTEGRITY HC OF COBDEN,145922,430 SOUTH FRONT STREET,COBDEN,Union,32,0,2,2,61,18,0,0
EL PASO HEALTH CARE CENTER,146097,850 EAST SECOND STREET,EL PASO,Woodford,0,0,2,0,82,0,17,0
VILLA CLARA POST ACUTE,145965,500 WEST MCKINLEY AVENUE,DECATUR,Macon,65,7,26,12,69,57,10,0
HICKORY NURSING PAVILION,145866,9246 SOUTH ROBERTS ROAD,HICKORY HILLS,Cook,0,0,2,0,69,2,2,0
WALKER NURSING HOME,146100,530 EAST BEARDSTOWN STREET,VIRGINIA,Cass,30,0,10,10,24,21,0,0
HELIA HEALTHCARE OF BENTON,146088,1310 MARK FRANKLIN LOUIS STREET,BENTON,Franklin,0,5,0,0,52,2,9,0
BLESSING HOSPITAL SNU,145643,BROADWAY AT 11TH STREET,QUINCY,Adams,0,0,22,0,19,5,3,0
MASON POINT,146074,ONE MASONIC WAY,SULLIVAN,Moultrie,22,8,27,1,65,6,47,0
FLORA REHAB & HEALTH CARE CTR,145692,232 GIVEN STREET,FLORA,Clay,0,0,7,0,45,0,0,0
"GROVE OF NORTHBROOK,THE",145809,263 SKOKIE BOULEVARD,NORTHBROOK,Cook,4,16,1,0,114,11,35,0
"UNITED METHODIST VILLAGE, NORTH CAMPUS",145722,2101 JAMES STREET,LAWRENCEVILLE,Lawrence,0,2,0,0,47,9,35,0
HERITAGE HEALTH-BEARDSTOWN,145952,8306 ST LUKES DRIVE,BEARDSTOWN,Cass,4,1,7,0,47,4,18,0
BERKELEY NURSING & REHAB CENTER,146013,6909 WEST NORTH AVENUE,OAK PARK,Cook,0,0,7,2,56,0,0,0
BRIA OF CHICAGO HEIGHTS,145898,120 WEST 26TH STREET,SOUTH CHICAGO HEIGHT,Cook,5,0,0,0,75,8,0,0
LEXINGTON OF LAKE ZURICH,145816,900 SOUTH RAND ROAD,LAKE ZURICH,Lake,28,9,39,11,111,23,7,0
LAKESIDE REHAB & HEALTHCARE,145646,900 CENTENNIAL DRIVE,EAST PEORIA,Tazewell,0,0,0,0,78,5,6,0
PARK VIEW REHAB CENTER,145765,5888 NORTH RIDGE,CHICAGO,Cook,32,43,16,10,112,25,42,1
WOODBRIDGE NURSING PAVILION,145792,2242 NORTH KEDZIE,CHICAGO,Cook,129,97,49,36,166,66,46,0
WARREN BARR LINCOLNSHIRE,146028,150 JAMESTOWN LANE,LINCOLNSHIRE,Lake,17,21,39,4,102,34,29,0
AVANTARA PARK RIDGE,145667,1601 NORTH WESTERN AVENUE,PARK RIDGE,Cook,3,1,12,0,130,15,0,0
TUSCOLA HEALTH CARE CENTER,146086,1203 EGYPTIAN TRAIL,TUSCOLA,Douglas,1,0,23,0,42,4,5,0
APERION CARE BRIDGEPORT,145918,900 EAST CORPORATION,BRIDGEPORT,Lawrence,66,1,4,3,61,54,1,1
SYMPHONY OF SOUTH SHORE,145977,2425 EAST 71ST STREET,CHICAGO,Cook,98,73,42,31,168,30,28,1
PAUL HOUSE & HEALTH CR CTR,145767,3800 NORTH CALIFORNIA AVENUE,CHICAGO,Cook,4,0,8,5,89,8,1,0
SUNNY HILL NURSING HOME OF WILL COUNTY,145892,421 DORIS AVENUE,JOLIET,Will,35,46,63,23,131,32,86,0
VI AT THE GLEN,146107,2401 INDIGO LANE,GLENVIEW,Cook,9,0,14,4,38,13,7,0
WARREN BARR NORTH SHORE,145923,2773 SKOKIE VALLEY ROAD,HIGHLAND PARK,Lake,4,0,18,16,110,26,0,0
"ELMS, THE",146033,1212 MADELYN AVENUE,MACOMB,McDonough,0,17,20,0,58,1,28,0
AVANTARA EVERGREEN PARK,145734,10124 SOUTH KEDZIE,EVERGREEN PARK,Cook,70,59,26,17,119,41,30,0
UNIVERSITY REHAB AT NORTHMOOR,145647,1500 WEST NORTHMOOR ROAD,PEORIA,Peoria,42,64,17,14,71,20,10,0
SYMPHONY MAPLE CREST,145990,4452 SQUAW PRAIRIE ROAD,BELVIDERE,Boone,0,15,30,0,78,1,15,0
WESTSIDE REHAB & CARE CENTER,145664,601 NORTH COLUMBIA,WEST FRANKFORT,Franklin,0,0,9,0,57,2,7,0
APERION CARE JACKSONVILLE,145928,1021 NORTH CHURCH STREET,JACKSONVILLE,Morgan,44,27,7,5,74,39,2,0
HAMILTON MEMORIAL REHAB & HCC,146146,609 SOUTH MARSHALL,MCLEANSBORO,Hamilton,3,0,3,0,40,6,4,0
ROCK RIVER HEALTH CARE,145818,707 WEST RIVERSIDE BOULEVARD,ROCKFORD,Winnebago,15,2,18,17,83,47,4,0
SHAWNEE SENIOR LIVING,146036,1901 13TH STREET,HERRIN,Williamson,70,0,33,14,69,47,6,0
APERION CARE DOLTON,145877,14325 SOUTH BLACKSTONE,DOLTON,Cook,12,1,3,1,81,6,1,0
HERITAGE HEALTH-ROBINSON,145760,600 EAST ROBINWOOD DRIVE,ROBINSON,Crawford,1,0,9,0,44,3,0,0
NILES NSG & REHAB CTR,145696,9777 GREENWOOD,NILES,Cook,180,78,74,44,204,57,15,0
SYMPHONY AT THE TILLERS,146034,4390 ROUTE 71,OSWEGO,Kendall,49,31,25,8,49,17,31,0
VILLA HEALTH CARE EAST,145721,100 MARIAN PARKWAY PO BOX 109,SHERMAN,Sangamon,61,0,26,25,64,52,3,0
OUR LADY OF ANGELS RET HOME,146126,1201 WYOMING AVENUE,JOLIET,Will,0,0,8,0,74,3,0,0
FLANAGAN REHABILITATION & HCC,145842,201 EAST FALCON HIGHWAY,FLANAGAN,Livingston,0,2,12,0,44,0,2,0
CENTRAL NURSING HOME,145648,2450 NORTH CENTRAL AVENUE,CHICAGO,Cook,10,7,6,4,192,4,1,0
FARMER CITY REHAB & HEALTHCARE,146104,404 BROOKVIEW DRIVE,FARMER CITY,De Witt,0,2,12,0,50,2,5,0
GIBSON COMMUNITY HSP ANNEX,145979,430 EAST 19TH,GIBSON CITY,Ford,1,0,14,0,9,3,0,0
AVANTARA OF ELGIN,145699,1950 LARKIN AVENUE,ELGIN,Kane,32,19,165,2,86,20,13,0
PRAIRIE CREEK VILLAGE,146003,2530 NORTH MONROE STREET,DECATUR,Macon,8,0,0,0,139,21,0,0
LINCOLNWOOD PLACE,145786,7000 NORTH MCCORMICK BLVD.,LINCOLNWOOD,Cook,20,2,19,11,20,31,0,0
FOX RIVER REHAB & HEALTHCARE,145821,2355 ROYAL BOULEVARD,ELGIN,Kane,70,20,42,20,62,36,32,0
ASCENSION SAINT JOSEPH VILLAGE,145935,659 EAST JEFFERSON STREET,FREEPORT,Stephenson,2,3,11,0,78,1,3,0
WAVERLY PLACE OF STOCKTON,146147,"501 EAST FRONT STREET, PO BOX #38",STOCKTON,Jo Daviess,0,0,0,0,34,2,3,0
VANDALIA REHAB & HEALTH CARE C,145903,1500 WEST ST LOUIS AVENUE,VANDALIA,Fayette,32,22,10,2,45,14,3,0
LACON REHAB AND NURSING,146123,401 9TH STREET,LACON,Marshall,0,0,0,0,59,0,0,0
ACCOLADE HEALTHCARE OF PONTIAC,146010,300 WEST LOWELL,PONTIAC,Livingston,1,0,0,0,83,1,1,0
AMBERWOOD CARE CENTRE,145908,2313 NORTH ROCKTON AVENUE,ROCKFORD,Winnebago,43,37,45,7,121,32,10,1
APERION CARE MASCOUTAH,145785,901 NORTH TENTH STREET,MASCOUTAH,St. Clair,0,11,2,1,36,2,9,0
SYMPHONY OF CRESTWOOD,145718,14255 SOUTH CICERO AVENUE,CRESTWOOD,Cook,20,33,25,11,162,11,4,0
CENTRALIA MANOR,145666,1910 EAST MCCORD RTE 161 EAST,CENTRALIA,Marion,3,13,12,0,84,7,18,0
APERION CARE ELGIN,145740,134 NORTH MCLEAN BOULEVARD,ELGIN,Kane,13,2,3,3,95,9,1,0
BROOKDALE PROSPECT HEIGHTS,145852,700 EAST EUCLID AVENUE,PROSPECT HEIGHTS,Cook,1,0,0,0,22,4,0,0
PIATT COUNTY NURSING HOME,145883,1111 N STATE ST  P O BOX 410,MONTICELLO,Piatt,1,74,35,0,74,3,140,0
COULTERVILLE REHAB & HCC,145993,13138 STATE ROUTE 13,COULTERVILLE,Randolph,3,0,15,0,60,4,1,0
BETHANY REHAB & HCC,145958,3298 RESOURCE PARKWAY,DEKALB,DeKalb,0,10,28,0,69,6,3,0
HERITAGE HEALTH-MINONK,145744,201 LOCUST STREET,MINONK,Woodford,1,0,1,0,40,0,1,0
BALMORAL HOME,145796,2055 WEST BALMORAL AVENUE,CHICAGO,Cook,12,3,0,0,162,6,1,0
RIVER BLUFF NURSING HOME,145771,4401 NORTH MAIN STREET,ROCKFORD,Winnebago,49,18,21,9,136,30,43,0
BRIA OF BELLEVILLE,145668,150 NORTH 27TH STREET,BELLEVILLE,St. Clair,20,0,27,10,96,30,4,0
CITADEL CARE CENTER-WILMETTE,145932,432 POPLAR DRIVE,WILMETTE,Cook,23,5,10,3,61,11,1,1
APERION CARE BURBANK,145913,5701 WEST 79TH STREET,BURBANK,Cook,3,0,26,2,55,48,0,0
COUNTRY HEALTH,145708,2304 C R 3000 N,GIFFORD,Champaign,2,0,0,0,73,7,0,0
INVERNESS HEALTH & REHAB,145994,1800 COLONIAL PARKWAY,INVERNESS,Cook,30,8,10,4,116,26,12,0
ROBINGS MANOR RHC,146011,502 NORTH MAIN,BRIGHTON,Jersey,0,0,24,0,41,2,0,0
INTEGRITY HC OF MARION,145863,1301 EAST DEYOUNG,MARION,Williamson,3,1,0,0,82,5,0,0
"CITADEL OF NORTHBROOK, THE",145982,3300 MILWAUKEE AVE.,NORTHBROOK,Cook,18,3,13,6,141,28,0,0
CENTRAL BAPTIST VILLAGE,145853,4747 NORTH CANFIELD AVENUE,NORRIDGE,Cook,2,1,27,0,104,14,10,1
HEARTLAND SENIOR LIVING,146030,101 TROWBRIDGE ROAD,NEOGA,Cumberland,,,,,,,,
LIEBERMAN CENTER FOR HEALTH & REHAB,145931,9700 GROSS POINT ROAD,SKOKIE,Cook,47,18,9,9,162,32,9,0
HAVANA HEALTH CARE CENTER,145774,609 NORTH HARPHAM STREET,HAVANA,Mason,1,0,11,0,51,1,0,0
ASCENSION SAINT BENEDICT,145731,6930 WEST TOUHY AVENUE,NILES,Cook,22,13,7,5,68,16,5,1
APERION CARE WEST CHICAGO,145830,201 WEST NORTH AVENUE,WEST CHICAGO,DuPage,35,50,12,7,209,15,49,0
"WESTWOOD MANOR, THE",146149,2444 WEST TOUHY AVENUE,CHICAGO,Cook,46,10,5,2,83,14,3,0
BENTON REHAB & HCC,146121,"1409 NORTH MAIN STREET, PO BOX 847",BENTON,Franklin,,,,,,,,
ALDEN LONG GROVE REHAB &HC CTR,145872,2308  OLD HICKS ROAD,LONG GROVE,Lake,63,39,29,17,146,11,27,0
STEARNS NURSING & REHAB CENTER,145847,3900 STEARNS AVENUE,GRANITE CITY,Madison,61,5,25,16,73,32,5,0
COUNTRYSIDE NURSING & REHAB CTR,145798,1635 EAST 154TH STREET,DOLTON,Cook,59,13,21,12,156,29,4,1
CENTENNIAL REHAB & HEALTHCARE,145680,7300 34TH AVENUE,MOLINE,Rock Island,148,0,56,28,95,66,4,0
ELDORADO REHAB & HEALTHCARE,145890,1001 A JEFFERSON STREET,ELDORADO,Saline,13,6,16,2,63,11,24,0
KENSINGTON PLACE NRSG & REHAB,145829,3405 SOUTH MICHIGAN AVENUE,CHICAGO,Cook,9,0,7,2,118,5,0,0
MILLER HEALTH CARE CENTER,145843,1601 BUTTERFIELD TRAIL,KANKAKEE,Kankakee,44,0,60,24,82,64,0,0
INTEGRITY HC OF GODFREY,145656,1623 29 WEST DELMAR,GODFREY,Madison,43,3,2,1,38,20,5,0
SOUTHPOINT NURSING & REHAB CENTER,145914,1010 WEST 95TH STREET,CHICAGO,Cook,,,,,,,,
HOLY FAMILY VILLA,146053,12220 SOUTH WILL COOK ROAD,PALOS PARK,Cook,9,17,33,3,94,12,6,0
PLYMOUTH PLACE,146128,315 NORTH LA GRANGE ROAD,LA GRANGE PARK,Cook,14,0,12,5,65,19,0,0
PLEASANT VIEW LUTHER HOME,145801,505 COLLEGE AVENUE,OTTAWA,LaSalle,1,6,19,1,71,3,19,0
"AUSTIN OASIS, THE",145834,901 SOUTH AUSTIN BLVD,CHICAGO,Cook,,,,,,,,
SYMPHONY AT MIDWAY,145995,4437 SOUTH CICERO,CHICAGO,Cook,9,4,34,0,182,39,5,0
GENERATIONS AT ROCK ISLAND,145950,2545 24TH STREET,ROCK ISLAND,Rock Island,21,15,30,17,85,4,2,0
GARDENVIEW MANOR,145926,14792 CATLIN TILTON ROAD,DANVILLE,Vermilion,4,0,11,0,69,3,0,0
MONTGOMERY PLACE,145748,5550 SOUTH SHORE DRIVE,CHICAGO,Cook,8,1,11,2,27,21,0,0
GREENVILLE NURSING & REHAB,145909,400 EAST HILLVIEW AVENUE,GREENVILLE,Bond,10,6,10,1,56,8,5,0
HALLMARK HC OF CARLINVILLE,145769,826 NORTH HIGH,CARLINVILLE,Macoupin,0,0,0,0,33,0,0,0
