Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LITTLE SISTERS OF THE POOR IN RICHMOND,49E151,1503 MICHAEL ROAD,RICHMOND,Henrico,1,0,3,0,26,3,0,0
AUTUMN CARE OF NORFOLK,495253,1401 HALSTEAD AVENUE,NORFOLK,Norfolk City,0,0,1,0,106,10,5,0
WESTPORT REHABILITATION AND NURSING CENTER,495227,7300 FOREST AVE,RICHMOND,Henrico,47,24,49,10,188,21,14,0
"FRANCIS N SANDERS NURSING HOME, INC",495383,7385 WALKER AVE,GLOUCESTER,Gloucester,0,5,11,0,47,2,23,0
WOODMONT CENTER,495246,11 DAIRY LANE,FREDERICKSBURG,Stafford,19,7,19,5,89,12,23,0
THE JEFFERSON,495269,900 NORTH TAYLOR STREET,ARLINGTON,Arlington,11,8,9,6,19,15,7,0
"COLONIAL HEALTH & REHAB CENTER, LLC",495392,1604 OLD DONATION PKWY,VIRGINIA BEACH,Virginia Beach City,2,0,2,1,60,2,3,0
RIVERSIDE HEALTH & REHAB CNTR,495295,2344 RIVERSIDE DRIVE,DANVILLE,Danville City,92,6,24,14,123,44,17,0
DOCKSIDE HEALTH & REHAB CENTER,495422,74 MIZPAH ROAD,LOCUST HILL,Middlesex,60,19,27,13,71,29,19,0
HERITAGE HALL TAZEWELL,495152,282 BEN BOLT AVENUE,TAZEWELL,Tazewell,0,0,0,0,140,1,0,0
SITTER AND BARFOOT VETERANS CARE CENTER,495393,1601 BROADROCK BLVD,RICHMOND,Richmond City,32,9,0,7,156,26,7,0
SOUTH BOSTON HEALTH & REHAB CENTER,495372,103 ROSEHILL DRIVE,SOUTH BOSTON,Halifax,132,0,38,10,170,56,3,0
THE FOUNTAINS AT WASHINGTON HOUSE,495288,5100 FILLMORE AVENUE,ALEXANDRIA,Alexandria City,1,0,0,0,19,12,5,1
MANORCARE HEALTH SERVICES-FAIR OAKS,495217,12475 LEE JACKSON MEMORIAL HIGHWAY,FAIRFAX,Fairfax,5,3,20,7,123,34,11,0
LIBERTY RIDGE HEALTH & REHAB,495411,189 MONICA BLVD,LYNCHBURG,Lynchburg City,1,1,10,0,74,4,4,0
CULPEPER HEALTH & REHABILITATION CENTER,495279,602 MADISON ROAD,CULPEPER,Culpeper,16,15,13,1,161,19,24,0
THE LAURELS OF UNIVERSITY PARK,495109,2420 PEMBERTON RD,RICHMOND,Henrico,4,0,43,0,128,7,0,0
GOODWIN HOUSE BAILEY'S CROSSROADS,495171,3440 S JEFFERSON STREET,FALLS CHURCH,Fairfax,6,0,16,1,61,9,1,0
CONSULATE HEALTH CARE OF WINDSOR,495347,23352 COURTHOUSE HIGHWAY,WINDSOR,Isle of Wight,65,0,15,8,99,13,6,0
RIVERSIDE REHABILITATION CENTER AT HAMPTON,495308,414 ALGONQUIN RD,HAMPTON,Hampton City,1,2,3,0,103,14,26,0
BETH SHOLOM HOME OF EASTERN VI,495186,6401 AUBURN DR,VIRGINIA BEACH,Virginia Beach City,1,8,23,0,95,22,68,0
BRIAN CENTER HEALTH AND REHABILITATION,495218,188 OLD FINCASTLE ROAD,FINCASTLE,Botetourt,0,0,0,0,47,11,0,0
HERITAGE HALL NASSAWADOX,495277,9468 HOSPITAL ROAD,NASSAWADOX,Northampton,1,34,19,16,98,1,4,0
CHILDRENS HOSPITAL,49A022,2924 BROOK RD,RICHMOND,Richmond City,2,0,0,0,28,14,1,0
ACCORDIUS HEALTH AT COURTLAND,495296,23020 MAIN STREET,COURTLAND,Southampton,6,6,10,5,60,9,1,2
MANORCARE HEALTH SERVICES-ARLINGTON,495102,550 SOUTH CARLIN SPRINGS ROAD,ARLINGTON,Arlington,18,35,9,2,108,4,6,0
BON SECOURS-MARYVIEW NURSING C,495206,4775 BRIDGE ROAD,SUFFOLK,Suffolk City,74,56,49,13,57,43,15,0
WOODHAVEN HALL AT WILLIAMSBURG LANDING,495184,5500 WILLIAMSBURG LANDING DR,WILLIAMSBURG,James City,1,1,0,0,46,10,0,0
AUTUMN CARE OF CHESAPEAKE,495256,715 ARGYLL ST,CHESAPEAKE,Chesapeake City,5,2,16,1,108,22,4,0
BEAUFONT HEALTH AND REHABILITATION CENTER,495260,200 HIOAKS ROAD,RICHMOND,Richmond City,2,6,4,0,104,7,2,0
CEDARS HEALTHCARE CENTER,495153,1242 CEDARS CT,CHARLOTTESVILLE,Charlottesville City,,,,,,,,
RADFORD HEALTH AND REHAB CENTER,495355,700 RANDOLPH STREET,RADFORD,Radford City,47,51,16,11,42,35,36,0
AUTUMN CARE OF ALTAVISTA,495196,1317 LOLA AVE,ALTAVISTA,Campbell,0,5,24,0,101,4,27,0
HERITAGE HALL LEXINGTON,495321,205 HOUSTON STREET,EAST LEXINGTON,Lexington City,0,0,0,0,60,1,0,0
EVERGREEN HEALTH AND REHAB,495142,380 MILLWOOD AVENUE,WINCHESTER,Winchester City,0,0,15,0,130,1,0,0
JAMES RIVER CONVALESCENT CENTER,495286,540 ABERTHAW AVENUE,NEWPORT NEWS,Newport News City,60,124,66,11,127,23,85,0
ALLEGHANY HEALTH AND REHAB,495141,1725 MAIN STREET,CLIFTON FORGE,Alleghany,2,0,13,0,84,4,1,0
NORTHAMPTON CONVALESCENT AND REHABILITATION CENTER,495367,1028 TOPPING LANE,HAMPTON,Hampton City,9,25,16,0,52,4,7,0
HERITAGE HALL BIG STONE GAP,495135,2045 VALLEY VIEW DRIVE,BIG STONE GAP,Wise,145,0,10,7,151,44,0,0
THE LAURELS OF WILLOW CREEK,495257,11611 ROBIOUS ROAD,MIDLOTHIAN,Chesterfield,40,22,32,5,95,25,19,0
WONDER CITY REHABILITATION AND NURSING CENTER,495123,905 COUSINS AVENUE,HOPEWELL,Hopewell City,30,5,16,11,110,17,0,0
RICHFIELD RECOVERY &  CARE CENTER,495013,3615 WEST MAIN STREET,SALEM,Salem City,104,1,55,9,144,62,47,0
APPOMATTOX HEALTH AND REHABILITATON CENTER,495188,235 EVERGREEN AVE,APPOMATTOX,Appomattox,4,7,10,0,52,7,13,0
KING'S GRANT RETIREMENT COMMUN,495408,350 KING'S WAY ROAD,MARTINSVILLE,Martinsville City,0,1,5,0,25,6,25,0
HERITAGE HALL VIRGINIA BEACH,495234,5580 DANIEL SMITH ROAD,VIRGINIA BEACH,Virginia Beach City,18,3,13,13,76,28,5,0
ILIFF NURSING AND REHABILITATION CENTER,495205,8000 ILIFF DRIVE,DUNN LORING,Fairfax,0,0,4,3,76,52,3,0
SEASIDE HHC @ ATLANTIC SHORE,495324,1200 ATLANTIC SHORES DRIVE,VIRGINIA BEACH,Virginia Beach City,10,0,11,5,23,9,1,0
AUGUSTA NURSING & REHAB CENTER,495336,83 CROSSROADS LANE,FISHERSVILLE,Augusta,4,0,39,0,89,2,0,0
GREENBRIER REGIONAL MEDICAL CENTER,495330,1017 GEORGE WASHINGTON HIGHWAY NORTH,CHESAPEAKE,Chesapeake City,27,17,11,6,83,29,12,0
FAUQUIER HEALTH REHABILITATION & NURSING CENTER,495233,360 HOSPITAL DRIVE,WARRENTON,Fauquier,0,2,7,0,71,2,0,0
FAIRFAX REHABILITATION AND NURSING CENTER,495099,10701 MAIN STREET,FAIRFAX,Fairfax City,49,0,49,11,175,38,0,0
ELIZABETH ADAM CRUMP HEALTH AND REHAB,495299,3600 MOUNTAIN ROAD,GLEN ALLEN,Henrico,5,0,0,0,136,6,3,0
SALEM HEALTH & REHABILITATION,495087,1945 ROANOKE BLVD,SALEM,Salem City,37,9,53,8,177,26,32,0
SKYVIEW SPRINGS REHAB AND NURSING CENTER,495255,30 MONTVUE DRIVE,LURAY,Page,79,41,48,24,100,45,13,0
JOHNSON CNTR/FALCONS LANDING,495312,20535 EARHART PLACE,POTOMAC FALLS,Loudoun,19,2,3,3,37,14,5,0
RIVERSIDE HEALTHY LIVING COMMUNITY-SMITHFIELD,495332,101 JOHN ROLFE DRIVE,SMITHFIELD,Isle of Wight,0,3,10,0,27,5,17,0
OUR LADY OF PEACE INC,49A007,751 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,4,0,7,4,30,3,0,0
ACCORDIUS HEALTH AT ROANOKE,495156,324 KING GEORGE AVE SW,ROANOKE,Roanoke City,40,1,5,1,58,72,5,0
OUR LADY OF THE VALLEY,495357,650 NORTH JEFFERSON STREET,ROANOKE,Roanoke City,44,19,7,5,56,40,25,0
KEMPSVILLE HEALTH & REHAB CENTER,495232,5520 INDIAN RIVER ROAD                    *REVISED,VIRGINIA BEACH,Virginia Beach City,10,0,16,0,84,12,3,0
ROMAN EAGLE REHABILITATION AND HEALTH CARE CENTER,495015,2526 NORTH MAIN STREET,DANVILLE,Danville City,67,9,49,13,189,38,6,0
AUTUMN CARE OF MECHANICSVILLE,495413,7600 AUTUMN PARKWAY,MECHANICSVILLE,Hanover,4,12,45,3,133,2,9,0
AUTUMN CARE OF SUFFOLK,495258,2580 PRUDEN BOULEVARD,SUFFOLK,Suffolk City,25,18,10,5,89,11,13,0
WESTMINSTER AT LAKE RIDGE,495280,12185 CLIPPER DRIVE,LAKE RIDGE,Prince William,13,3,7,0,27,15,0,0
MANORCARE HEALTH SERVICES-RICHMOND,495045,2125 HILLIARD ROAD,RICHMOND,Henrico,7,20,8,0,142,8,8,0
ALBEMARLE HEALTH AND REHABILITATION CENTER,495420,1540 FOUNDERS PLACE,CHARLOTTESVILLE,Albermarle,24,0,11,4,82,25,1,0
ROCKY MOUNT HEALTH & REHAB CENTER,495118,300 HATCHER STREET,ROCKY MOUNT,Franklin,72,3,23,4,103,24,16,0
THE LAURELS OF BON AIR,495394,9101 BON AIR CROSSINGS DRIVE,BON AIR,Chesterfield,6,8,6,1,106,6,3,0
KENDAL  AT LEXINGTON,495034,160 KENDAL DRIVE,LEXINGTON,Lexington City,0,58,9,0,47,8,5,0
MANORCARE HEALTH SERVICES-IMPERIAL,495283,1719 BELLEVUE AVENUE,RICHMOND,Henrico,28,46,23,11,79,15,39,0
LOUISA HEALTH & REHABILITATION CENTER,495282,210 ELM STREET,LOUISA,Louisa,23,0,4,3,65,18,9,0
ST FRANCIS NURSING CTR,495204,4 RIDGEWOOD PARKWAY,NEWPORT NEWS,Newport News City,0,0,9,0,73,7,4,0
THE HAVEN AT BRANDERMILL WOODS,495183,2100 BRANDERMILL PKWY,MIDLOTHIAN,Chesterfield,1,2,2,0,36,8,0,0
BONVIEW REHABILITATION AND HEALTHCARE,495423,7246 FOREST HILL AVE,RICHMOND,Richmond City,54,94,3,3,111,17,22,0
HANOVER HEALTH AND REHABILITATION CENTER,495266,8139 LEE DAVIS ROAD,MECHANICSVILLE,Hanover,36,7,11,8,90,26,5,0
ENVOY AT THE MEADOWS,495236,2715 DOGTOWN ROAD,GOOCHLAND,Goochland,0,0,5,0,75,4,2,0
MAPLE GROVE HEALTH CARE CENTER,495365,POST OFFICE BOX 2409,LEBANON,Russell,0,0,8,0,47,5,0,0
FRANKLIN HEALTH AND REHABILITATION CENTER,495207,720 ORCHARD AVENUE,ROCKY MOUNT,Franklin,5,19,21,1,97,11,17,0
THE CITADEL VIRGINIA BEACH LLC,495150,340 LYNN SHORES DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,29,2,104,6,5,0
THE CULPEPER,495400,12425 VILLAGE LOOP,CULPEPER,Culpeper,1,26,2,0,44,6,24,0
GAINESVILLE HEALTH AND REHAB CENTER,495388,7501 HERITAGE VILLAGE PLAZA,GAINESVILLE,Prince William,39,45,24,10,93,14,15,0
HERITAGE HALL GRUNDY,495259,2966 SLATE CREEK ROAD,GRUNDY,Buchanan,65,0,1,1,109,20,0,0
MANASSAS HEALTH AND REHAB CENTER,495038,8575 RIXLEW LANE,MANASSAS,Manassas City,32,113,18,8,96,17,39,0
NORFOLK HEALTH AND REHABILITATION CENTER,495210,901 EAST PRINCESS ANNE ROAD,NORFOLK,Norfolk City,1,36,15,0,149,6,11,0
LAKEWOOD MANOR,495403,1900 LAUDERDALE DRIVE,RICHMOND,Goochland,3,0,2,0,83,16,0,0
STRATFORD HEALTHCARE CENTER,495166,508 RISON STREET,DANVILLE,Danville City,20,0,12,2,38,8,0,0
ACCORDIUS HEALTH AT WAVERLY,495185,456 E MAIN ST,WAVERLY,Sussex,54,0,8,8,69,60,24,0
"ENVOY OF WILLIAMSBURG, LLC",495235,1235 MT VERNON AVENUE,WILLIAMSBURG,James City,93,0,34,4,93,19,1,0
CHESAPEAKE HEALTH AND REHABILITATION CENTER,495108,688 KINGSBOROUGH SQUARE,CHESAPEAKE,Chesapeake City,13,3,16,0,166,14,4,0
VIRGINIA BEACH HEALTHCARE AND REHAB CENTER,495237,1801 CAMELOT DRIVE,VIRGINIA BEACH,Virginia Beach City,37,43,30,6,145,38,29,0
FRANCIS MARION MANOR HEALTH & REHABILITATION,495384,"100 FRANCIS MARION LANE, PO BOX 880",MARION,Smyth,0,0,17,0,81,11,30,0
KINGS DAUGHTERS COMMUNITY HEALTH & REHAB,495344,1410 NORTH AUGUSTA STREET,STAUNTON,Staunton City,76,2,10,6,73,31,2,0
FALLS RUN NURSING AND REHAB CENTER,495407,140 BRIMLEY DRIVE,FREDERICKSBURG,Stafford,4,22,24,0,78,7,17,0
