Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ROXBORO HEALTHCARE & REHAB CENTER,345311,901 RIDGE ROAD,ROXBORO,Person,1,14,3,1,102,2,29,0
ROCKY MOUNT REHABILITATION CENTER,345260,160 S WINSTEAD AVENUE,ROCKY MOUNT,Nash,12,0,0,0,98,13,0,0
TSALI CARE CENTER,345475,55 ECHOTA CHURCH ROAD,CHEROKEE,Swain,0,2,5,0,47,0,0,0
"PEAK RESOURCES - BROOKSHIRE, INC",345439,300 MEADOWLANDS DRIVE,HILLSBOROUGH,Orange,4,1,9,1,63,8,0,0
WELLINGTON REHABILITATION AND HEALTHCARE,345436,1000 TANDAL PLACE,KNIGHTDALE,Wake,45,0,14,13,45,44,1,1
BLUE RIDGE HEALTH AND REHABILITATION CENTER,345223,1510 HEBRON STREET,HENDERSONVILLE,Henderson,19,0,18,4,79,9,0,0
CAPITAL NURSING AND REHABILITATION CENTER,345202,3000 HOLSTON LANE,RALEIGH,Wake,60,29,20,13,69,36,4,0
ACCORDIUS HEALTH AND REHABILITATION,345406,38 CARTERS ROAD,GATESVILLE,Gates,2,0,1,0,54,3,4,0
THE CITADEL AT WINSTON SALEM,345092,1900 W 1ST STREET,WINSTON-SALEM,Forsyth,22,18,27,17,162,24,21,6
CROASDAILE VILLAGE,345501,2600 CROASDAILE FARM PARKWAY,DURHAM,Durham,12,2,21,3,71,11,4,0
WESLEY PINES RETIREMENT COMM,345180,1000 WESLEY PINES ROAD,LUMBERTON,Robeson,2,0,0,0,54,3,0,0
PINEHURST HEALTHCARE & REHABILITATION CENTER,345370,300 BLAKE BOULEVARD,PINEHURST,Moore,0,1,1,2,85,5,14,0
THE ARBOR,345539,300 CLYNELISH CLOSE,PITTSBORO,Chatham,0,0,0,0,3,5,1,0
NORTHCHASE NURSING AND REHABILITATION CENTER,345119,3015 ENTERPRISE DRIVE,WILMINGTON,New Hanover,2,1,4,0,123,7,1,0
THE CITADEL SALISBURY,345286,710 JULIAN ROAD,SALISBURY,Rowan,5,0,6,4,97,9,1,0
THE LAURELS OF CHATHAM,345421,72 CHATHAM BUSINESS PARK,PITTSBORO,Chatham,4,27,27,10,101,7,4,0
BLACK MOUNTAIN NEURO-MEDICAL TREATMENT CENTER,34A001,932 OLD US HIGHWAY 70,BLACK MOUNTAIN,Buncombe,27,133,20,5,140,29,276,0
LIBERTY COMMONS NSG AND REHAB CTR OF LEE COUNTY,345532,310 COMMERCE DRIVE,SANFORD,Lee,0,6,8,0,53,4,6,1
MERIDIAN CENTER,345172,707 NORTH ELM STREET,HIGH POINT,Guilford,1,3,20,0,171,2,0,0
HOMESTEAD HILLS,345559,2101 HOMESTEAD HILLS DRIVE,WINSTON SALEM,Forsyth,0,3,0,0,23,2,0,0
INN AT QUAIL HAVEN VILLAGE,345518,155 BLAKE BOULEVARD,PINEHURST,Moore,3,0,1,0,42,9,0,0
ABBOTTS CREEK CENTER,345333,877 HILL EVERHART ROAD,LEXINGTON,Davidson,6,10,12,1,49,5,13,0
PEMBROKE CENTER,345409,310 E WARDELL DRIVE,PEMBROKE,Robeson,29,12,9,0,62,14,13,0
BRANTWOOD NH & RETIREMENT CENT,345412,1038 COLLEGE STREET,OXFORD,Granville,1,0,3,0,50,11,0,0
O'BERRY NEURO-MEDICAL TREATMENT CENTER,34A002,400 OLD SMITHFIELD ROAD,GOLDSBORO,Wayne,7,19,4,0,127,22,172,0
ACCORDIUS HEALTH AT CONCORD,345130,515 LAKE CONCORD ROAD NE,CONCORD,Cabarrus,1,0,3,0,88,2,4,0
ADAMS FARM LIVING & REHABILITATION,345535,5100 MACKAY ROAD,JAMESTOWN,Guilford,50,20,9,7,82,17,16,0
LONGLEAF NEURO-MEDICAL TREATMENT CENTER,345192,4761 WARD BOULEVARD,WILSON,Wilson,31,80,16,3,132,50,172,0
COUNTRYSIDE,345390,7700 US 158 EAST,STOKESDALE,Guilford,0,2,7,0,51,1,0,0
PRUITTHEALTH-NEUSE,345357,1303 HEALTH DRIVE,NEW BERN,Craven,0,0,8,0,96,3,0,0
DEERFIELD EPISCOPAL  RETIREMENT,345556,1617  HENDERSONVELLE ROAD,ASHEVILLE,Buncombe,4,12,11,1,54,13,66,1
EMERALD RIDGE REHAB AND CARE CENTER,345447,25 REYNOLDS MOUNTAIN BOULEVARD,ASHEVILLE,Buncombe,0,0,4,0,92,1,6,0
MARGATE HEALTH AND REHAB CENTER,345296,540 WAUGH STREET,JEFFERSON,Ashe,3,0,6,0,95,4,2,0
PINEVILLE REHABILITATION AND LIVING CTR,345415,1010 LAKEVIEW DRIVE,PINEVILLE,Mecklenburg,1,0,15,0,75,2,0,0
AUTUMN CARE OF CORNELIUS,345567,19530 MOUNT ZION PARKWAY,CORNELIUS,Mecklenburg,1,1,10,2,75,3,0,0
WESTERN NORTH CAROLINA BAPTIST HOME,345432,213 RICHMOND HILL DRIVE,ASHEVILLE,Buncombe,0,0,4,0,37,14,8,0
THE FOREST AT DUKE INC,345542,2701 PICKETT ROAD,DURHAM,Durham,0,34,21,0,62,9,6,0
BRIAN CTR HEALTH & REHAB/GASTONIA,345169,969 COX ROAD,GASTONIA,Gaston,89,1,44,10,111,28,0,1
CUMBERLAND NURSING AND REHABILITATION CENTER,345376,2461 LEGION ROAD,FAYETTEVILLE,Cumberland,0,0,0,0,0,0,0,0
PEAK RESOURCES -  GASTONIA,345494,2780 X-RAY DRIVE,GASTONIA,Gaston,0,4,22,0,83,4,4,0
EDGECOMBE HEALTH AND REHAB CENTER,345195,1000 WESTERN BOULEVARD,TARBORO,Edgecombe,78,1,51,19,86,24,0,0
BETHESDA HEALTH CARE FACILITY,345212,3532 DUNN ROAD,EASTOVER,Cumberland,0,0,6,0,75,2,0,0
TWIN LAKES COMMUNITY MEMORY CARE,345545,3810 HERITAGE DRIVE,BURLINGTON,Alamance,0,0,0,0,14,0,10,0
PELICAN HEALTH REIDSVILLE,345227,543 MAPLE AVENUE,REIDSVILLE,Rockingham,1,1,0,0,92,1,2,0
ASBURY HEALTH AND REHABILITATION CENTER,345544,3211 BISHOPS WAY LANE,CHARLOTTE,Mecklenburg,5,21,22,4,104,30,1,0
AUTUMN CARE OF SALUDA,345351,501 ESSEOLA CIRCLE,SALUDA,Polk,37,0,17,6,69,15,2,0
DAVIS HEALTH CARE CENTER,345160,1011 PORTERS NECK ROAD,WILMINGTON,New Hanover,9,4,1,1,140,27,2,0
UNC REX REHAB & NURSING CARE CENTER OF APEX,345508,911 SOUTH HUGHES STREET,APEX,Wake,20,24,13,4,85,13,1,0
ACCORDIUS HEALTH AT WILKESBORO,345133,1000 COLLEGE STREET,WILKESBORO,Wilkes,0,0,1,0,75,12,1,0
PIEDMONT CROSSING,345310,100 HEDRICK DRIVE,THOMASVILLE,Davidson,0,0,18,0,81,3,20,0
BRADLEY CREEK HEALTH CENTER,345571,740 DIAMOND SHOALS ROAD,WILMINGTON,New Hanover,5,7,5,0,26,6,0,0
JESSE HELMS NURSING CENTER,345097,1411 DOVE STREET,MONROE,Union,3,0,6,0,54,1,0,0
WHITE OAK MANOR - KINGS MOUNTAIN,345151,716 SIPES STREET,KINGS MOUNTAIN,Cleveland,109,19,34,22,92,63,18,1
SHAIRE NURSING CENTER,345483,1450 SHAIRE CENTER DRIVE,LENOIR,Caldwell,0,2,3,1,50,5,0,0
SALEMTOWNE,345479,1550 BABCOCK DRIVE,WINSTON SALEM,Forsyth,0,26,14,0,92,2,44,0
WHISPERING PINES NURSING & REHAB CENTER,345348,523 COUNTRY CLUB DRIVE,FAYETTEVILLE,Cumberland,1,1,8,0,66,6,7,0
BRIAN CTR HLTH & REHABILITATION WALLACE,345323,647 S RAILROAD STREET BOX 966,WALLACE,Duplin,0,0,15,0,66,0,0,0
WESTFIELD REHABILITATION AND HEALTH CENTER,345216,3100 TRAMWAY ROAD,SANFORD,Lee,1,4,1,0,58,5,4,0
WHITE OAK MANOR - TRYON,345127,70 OAK STREET,TRYON,Polk,0,24,5,0,52,10,4,0
THE STEWART HEALTH CENTER,345495,6920 MARCHING DUCK DRIVE,CHARLOTTE,Mecklenburg,4,0,0,0,42,4,0,0
PRUITTHEATH-FARMVILLE,345384,4351 SOUTH MAIN STREET,FARMVILLE,Pitt,30,0,1,0,44,21,0,0
CARRINGTON PLACE,345103,600 FULLWOOD LANE,MATTHEWS,Mecklenburg,25,0,7,5,133,10,1,0
RICH  SQUARE NURSING & REHAB,345356,300 NORTH MAIN STREET,RICH SQUARE,Northampton,78,6,27,18,51,33,3,2
VILLAGE CARE OF KING,345381,440 INGRAM ROAD,KING,Stokes,0,21,18,0,87,1,13,0
ACCORDIUS HEALTH AT WILMINGTON,345236,820 WELLINGTON AVENUE,WILMINGTON,New Hanover,0,0,6,0,72,4,0,0
"COMPASS HEALTHCARE AND REHAB HAWFIELDS, INC",345363,2502 S NC 119,MEBANE,Alamance,0,0,1,0,79,9,0,0
NORTHAMPTON NURSING AND REHABILITATION CENTER,345313,HWY 305 NORTH,JACKSON,Northampton,1,0,7,0,74,2,0,0
TRANSYLVANIA REGIONAL HOSPITAL,345484,260 HOSPITAL DRIVE,BREVARD,Transylvania,0,0,0,0,0,0,0,0
WILSON PINES NURSING AND REHABILITATION CENTER,345372,403 CRESTVIEW AVENUE,WILSON,Wilson,1,3,0,0,94,7,15,0
PEAK RESOURCES-CHERRYVILLE,345395,7615 DALLAS CHERRYVILLE HIGHWAY,CHERRYVILLE,Gaston,12,15,12,3,56,5,16,0
WARREN HILLS NURSING CENTER,345240,864 US HWY 158 BUSINESS WEST,WARRENTON,Warren,2,0,17,0,77,5,7,0
STANLEY TOTAL LIVING CENTER,345264,514 OLD MOUNT HOLLY ROAD,STANLEY,Gaston,1,7,11,0,83,6,22,0
CROSS CREEK HEALTH CARE,345407,1719 QUARTER ROAD,SWANQUARTER,Hyde,13,16,4,4,29,13,5,0
ALLEGHANY CENTER,345261,179 COMBS STREET,SPARTA,Alleghany,0,0,8,0,74,2,0,0
SIGNATURE HEALTHCARE OF ROANOKE RAPIDS,345336,305 FOURTEENTH STREET,ROANOKE RAPIDS,Halifax,52,0,16,9,84,33,0,0
PEAK RESOURCES - PINELAKE,345429,801 PINEHURST AVENUE,CARTHAGE,Moore,5,0,27,2,89,12,1,0
SMOKY RIDGE HEALTH & REHABILITATION,345305,310 PENSACOLA ROAD,BURNSVILLE,Yancey,0,0,3,0,83,2,2,0
ZEBULON REHABILITATION CENTER,345104,509 WEST GANNON AVENUE,ZEBULON,Wake,1,14,7,0,53,2,0,0
BRIAN CENTER HEALTH AND REHAB,345332,2501 DOWNING STREET SW,WILSON,Wilson,39,0,17,5,61,16,0,0
BRIAN CENTER HEALTH & REHAB/HERTFORD,345262,1300 DON JUAN ROAD,HERTFORD,Perquimans,0,0,9,0,55,4,0,0
BARBOUR COURT NURSING AND REHABILITATION CENTER,345237,515 BARBOUR ROAD,SMITHFIELD,Johnston,0,0,11,0,149,8,1,0
ALPINE HEALTH AND REHABILITATION OF ASHEBORO,345155,230 EAST PRESNELL STREET,ASHEBORO,Randolph,17,4,18,2,118,12,1,0
GIVENS HEALTH CENTER,345328,600 BARRETT LANE,ASHEVILLE,Buncombe,2,0,12,0,68,8,0,0
ACCORDIUS HEALTH AT CREEKSIDE CARE,345359,604 STOKES STREET EAST,AHOSKIE,Hertford,77,18,14,11,84,23,4,0
FRIENDS HOMES WEST,345474,6100 W FRIENDLY AVENUE,GREENSBORO,Guilford,0,0,1,0,20,7,1,0
CURRITUCK HEALTH & REHAB CENTER,345289,3907 CARATOKE HIGHWAY,BARCO,Currituck,0,0,15,0,53,4,1,0
GREENHAVEN HEALTH AND REHABILITATION CENTER,345132,801 GREENHAVEN DRIVE,GREENSBORO,Guilford,0,0,1,0,84,2,3,0
PAVILION HEALTH CENTER AT BRIGHTMORE,345563,10011 PROVIDENCE ROAD WEST,CHARLOTTE,Mecklenburg,0,2,12,0,86,12,4,0
ARBOR ACRES UNITED METHODIST RETIREMENT COMMUNITY,345573,1250 ARBOR ROAD,WINSTON SALEM,Forsyth,0,0,8,2,74,4,0,0
MOUNTAIN VISTA HEALTH PARK,345196,106 MOUNTAIN VISTA HEALTH PARK ROAD,DENTON,Davidson,0,0,4,0,57,8,0,0
THE GREENS AT PINEHURST REHAB & LIVING CENTER,345177,205 RATTLESNAKE TRAIL,PINEHURST,Moore,4,2,16,0,96,2,6,0
BRIGHTMOOR NURSING CENTER,345140,610 WEST FISHER STREET,SALISBURY,Rowan,0,0,3,0,31,0,0,0
HIGHLAND ACRES NURSING AND REHABILITATION CENTER,345315,1170 LINKHAW ROAD,LUMBERTON,Robeson,0,0,0,0,0,0,0,0
FORREST OAKES HEALTHCARE CENTER,345442,620 HEATHWOOD DRIVE,ALBEMARLE,Stanly,37,1,11,5,27,48,1,0
MOUNTAIN VIEW MANOR NURSING CE,345193,410 BUCKNER BRANCH ROAD,BRYSON CITY,Swain,1,0,12,0,73,3,0,0
PREMIER NURSING AND REHABILITATION CENTER,345217,225 WHITE STREET,JACKSONVILLE,Onslow,2,0,0,0,117,2,0,0
LIBERTY COMMONS REHABILITATION CENTER,345468,121 RACINE DRIVE,WILMINGTON,New Hanover,13,5,14,0,67,23,8,0
UNIVERSAL HEALTH CARE / BRUNSWICK,345549,1070 OLD OCEAN HIGHWAY,BOLIVIA,Brunswick,21,15,8,6,66,14,1,1
KINDRED HOSPITAL EAST GREENSBORO,345273,2401 SOUTH SIDE BOULEVARD,GREENSBORO,Guilford,0,0,0,0,22,5,1,0
UNIVERSAL HEALTH CARE / OXFORD,345291,500 PROSPECT AVENUE,OXFORD,Granville,,,,,,,,
CHOWAN RIVER NURSING AND REHABILITATION CENTER,345164,1341 PARADISE ROAD P O BOX 566,EDENTON,Chowan,1,0,0,0,83,3,0,0
ACCORDIUS HEALTH AT HENDERSONVILLE LLC,345285,200 HERITAGE CIRCLE,HENDERSONVILLE,Henderson,0,0,0,0,84,4,0,0
GRANTSBROOK NURSING AND REHABILITATION CENTER,345292,290 KEEL ROAD,GRANTSBORO,Pamlico,11,0,5,0,71,10,3,0
ECKERD LIVING CENTER,345437,250 HOSPITAL DRIVE,HIGHLANDS,Macon,0,1,0,0,60,1,0,0
FLESHERS FAIRVIEW HEALTH CARE,345413,3016 CANE CREEK ROAD,FAIRVIEW,Buncombe,3,5,9,0,85,2,15,0
ALEXANDRIA PLACE,345441,1770 OAK HOLLOW ROAD,GASTONIA,Gaston,8,1,10,1,77,4,0,0
DAVIS HEALTH & WELLNESS CTR AT CAMBRIDGE VILLAG,345568,"83 CAVALIER DRIVE, STE 200",WILMINGTON,New Hanover,0,0,0,0,17,2,0,0
SIGNATURE HEALTHCARE OF CHAPEL HILL,345225,1602 E FRANKLIN STREET,CHAPEL HILL,Orange,4,1,27,19,70,3,0,0
UNIVERSAL HEALTH CARE LILLINGTON,345213,1995 EAST CORNELIUS HARNETT BOULEVARD,LILLINGTON,Harnett,154,7,38,32,169,37,0,0
COLLEGE PINES HEALTH AND REHABILITATION,345446,95 LOCUST STREET,CONNELLY SPG,Burke,32,2,4,3,87,11,4,0
CAROL WOODS,345199,750 WEAVER DAIRY ROAD,CHAPEL HILL,Orange,4,0,39,2,14,14,0,0
FRIENDS HOMES AT GUILFORD,345148,925 NEW GARDEN ROAD,GREENSBORO,Guilford,0,0,9,0,44,13,0,0
BRIAN CENTER H & REHAB WEAVERV,345221,78 WEAVER BOULEVARD,WEAVERVILLE,Buncombe,3,0,34,0,114,2,0,0
BRIAN CENTER HEALTH & REHAB/EDEN,345241,226 N OAKLAND AVENUE,EDEN,Rockingham,75,0,44,13,68,31,0,0
MACON VALLEY NURSING AND REHABILITATION CENTER,345263,3195 OLD MURPHY ROAD,FRANKLIN,Macon,2,34,2,0,71,9,8,0
BAYVIEW NURSING & REHAB CENTER,345465,3003 KENSINGTON PARK DRIVE,NEW BERN,Craven,1,1,2,0,62,10,1,0
HILLSIDE NURSING CENTER OF WAKE FOREST,345417,968 EAST WAIT AVENUE,WAKE FOREST,Wake,71,15,29,19,97,27,4,0
ALAMANCE HEALTH CARE CENTER,345420,1987 HILTON STREET,BURLINGTON,Alamance,16,9,19,0,152,14,10,0
BERMUDA VILLAGE RETIREMENT CENTER,345416,142 BERMUDA VILLAGE DRIVE,BERMUDA RUN,Davie,0,1,5,0,33,1,1,0
AUTUMN CARE OF MARSHVILLE,345268,311 W PHIFER STREET,MARSHVILLE,Union,0,0,13,0,103,6,0,0
SHARON TOWERS,345564,5100 SHARON ROAD,CHARLOTTE,Mecklenburg,0,0,24,5,8,3,0,0
CAROLINA REHAB CENTER OF CUMBERLAND,345505,4600 CUMBERLAND ROAD,FAYETTEVILLE,Cumberland,7,19,5,0,125,6,2,0
MECKLENBURG HEALTH & REHABILITATION,345471,2415 SANDY PORTER ROAD,CHARLOTTE,Mecklenburg,75,4,11,10,68,25,0,0
THE FOUNTAINS AT THE ALBEMARLE,345242,200 TRADE STREET,TARBORO,Edgecombe,15,5,14,3,16,16,18,0
ROANOKE LANDING NURSING AND REHABILITATION CENTER,345266,1084 US 64 EAST,PLYMOUTH,Washington,3,0,0,0,92,7,2,0
BRIAN CENTER HEALTH & REHAB/YANCEYVILLE,345265,1086 MAIN STREET NORTH,YANCEYVILLE,Caswell,3,0,36,0,123,3,0,0
BROOK STONE LIVING CENTER,345394,8990 HIGHWAY 17 SOUTH,POLLOCKSVILLE,Jones,54,10,21,9,37,9,4,0
FRANKLIN OAKS NURSING AND REHABILITATION CENTER,345335,1704 NC HIGHWAY 39 N,LOUISBURG,Franklin,4,0,13,0,121,5,0,0
UNIVERSAL HEALTH CARE / GREENVILLE,345181,2578 WEST FIFTH STREET,GREENVILLE,Pitt,6,28,40,1,93,12,8,0
AUTUMN CARE OF WAYNESVILLE,345110,360 OLD BALSAM ROAD,WAYNESVILLE,Haywood,0,1,18,0,85,0,0,0
WOODLANDS NURSING & REHABILITATION CENTER,345481,400 PELT DRIVE,FAYETTEVILLE,Cumberland,57,7,12,7,62,33,6,0
SKYLAND CARE CENTER,345400,193 ASHEVILLE HIGHWAY,SYLVA,Jackson,4,6,13,0,88,12,29,0
WHITESTONE  A MASONIC AND EASTERN STAR COMMUNITY,345506,700 SOUTH HOLDEN ROAD,GREENSBORO,Guilford,0,0,0,0,83,1,0,0
CRYSTAL BLUFFS REHABILITATION AND HEALTH CARE CENT,345170,4010 BRIDGES STREET EXTENSION,MOREHEAD CITY,Carteret,1,13,10,0,83,3,2,0
HARBORVIEW HEALTH CARE CENTER,345244,812 SHEPARD STREET,MOREHEAD CITY,Carteret,0,0,0,0,0,0,0,0
UNIVERSAL HEALTH CARE/FLETCHER,345522,86 OLD AIRPORT ROAD,FLETCHER,Henderson,0,92,34,0,67,5,50,0
WESTWOOD HILLS NURSING AND REHABILITATION CENTER,345205,1016 FLETCHER STREET,WILKESBORO,Wilkes,85,12,16,12,98,47,20,0
CAROLINA PINES AT ASHEVILLE,345174,91 VICTORIA ROAD,ASHEVILLE,Buncombe,3,0,0,0,95,8,1,0
UNIVERSAL HEALTH CARE/RAMSEUR,345523,7166 JORDON ROAD,RAMSEUR,Randolph,47,104,201,14,70,21,26,0
WILLOW RIDGE OF NC,345197,237 TRYON ROAD,RUTHERFORDTON,Rutherford,36,11,36,7,94,24,18,0
UNIVERSAL HEALTH CARE & REHAB,345183,430 BROOKWOOD AVENUE NE,CONCORD,Cabarrus,18,0,12,2,84,11,1,0
RIVER TRACE NURSING AND REHABILITATION CENTER,345215,250 LOVERS LANE,WASHINGTON,Beaufort,44,0,3,0,72,16,1,0
ACCORDIUS HEALTH AT ROSE MANOR LLC,345081,4230 NORTH ROXBORO STREET,DURHAM,Durham,1,2,2,0,82,7,1,0
WHITE OAK MANOR - CHARLOTTE,345238,4009 CRAIG AVENUE,CHARLOTTE,Mecklenburg,14,44,1,0,134,11,23,1
LIBERTY COMMONS NRSG & REHAB CNTR OF SOUTHPORT LLC,345373,630 FODALE AVENUE,SOUTHPORT,Brunswick,3,4,7,0,52,4,17,0
PRUITTHEALTH-UNION POINTE,345566,3510 WEST HIGHWAY 74,MONROE,Union,0,2,21,0,81,6,26,0
THE GARDENS OF TAYLOR GLEN RET COM,345525,3700 TAYLOR GLEN LANE,CONCORD,Cabarrus,0,1,0,0,1,2,0,0
PENICK VILLAGE,345111,401 EAST RHODE ISLAND AVENUE,SOUTHERN PINES,Moore,0,0,0,0,36,2,2,0
WHITE OAK MANOR - SHELBY,345171,401 N MORGAN STREET,SHELBY,Cleveland,16,36,44,4,93,26,65,0
THE ROSEWOOD HEALTH CENTER,345546,8710 CYPRESS CLUB DRIVE,RALEIGH,Wake,0,0,6,0,36,2,1,0
BRIAN CTR HEALTH & REHAB/HENDERSONVILLE,345312,1870 PISGAH DRIVE,HENDERSONVILLE,Henderson,45,4,20,16,73,7,0,0
WOODBURY WELLNESS CENTER INC,345349,2778 COUNTRY CLUB DRIVE,HAMPSTEAD,Pender,5,0,18,0,99,5,0,0
WILLOW CREEK NURSING AND REHABILITATION CENTER,345113,2401 WAYNE MEMORIAL DRIVE,GOLDSBORO,Wayne,45,1,1,0,127,27,3,0
THE LODGE AT MILLS RIVER,345253,5593 OLD HAYWOOD ROAD,MILLS RIVER,Henderson,0,2,0,0,40,0,0,0
UNIVERSITY PLACE NURSING AND REHABILITATION CENTER,345142,9200 GLENWATER DRIVE,CHARLOTTE,Mecklenburg,72,0,10,9,128,40,2,0
MARY GRAN NURSING CENTER,345218,120 SOUTHWOOD DRIVE,CLINTON,Sampson,2,38,14,0,90,10,19,0
AUTUMN CARE OF RAEFORD,345280,1206 N FULTON STREET,RAEFORD,Hoke,31,1,10,0,108,9,3,0
"ACCORDIUS HEALTH AT MIDWOOD, LLC",345304,2727 SHAMROCK DRIVE,CHARLOTTE,Mecklenburg,22,0,7,2,52,45,2,0
TRINITY VILLAGE,345152,1265 21 STREET NE,HICKORY,Catawba,3,45,33,0,96,13,71,1
"COMPASS HEALTHCARE AND REHAB ROWAN, LLC",345288,1404 S SALISBURY AVENUE,SPENCER,Rowan,0,3,8,0,56,3,1,0
TOWER NURSING AND REHABILITATION CENTER,345513,3609 BOND STREET,RALEIGH,Wake,68,8,32,27,51,29,9,0
CAROLINA VILLAGE INC,345123,600 CAROLINA VILLAGE ROAD SUITE Z,HENDERSONVILLE,Henderson,3,9,10,0,45,11,11,0
WILLOWBROOKE COURT SC CTR AT PLANTATION ESTATES,345326,701 PLANTATION ESTATES DRIVE,MATTHEWS,Mecklenburg,37,0,34,20,52,20,0,0
AUTUMN CARE OF MARION,345165,1264 AIRPORT ROAD,MARION,McDowell,0,5,16,0,104,1,7,0
COURTLAND TERRACE,345350,2300 ABERDEEN BOULEVARD,GASTONIA,Gaston,0,2,0,0,85,6,1,0
PREMIER LIVING AND REHAB CENTER,345185,106 CAMERON STREET,LAKE WACCAMAW,Columbus,22,9,27,5,66,7,11,0
WESTCHESTER MANOR AT PROVIDENCE PLACE,345090,1795 WESTCHESTER DRIVE,HIGH POINT,Guilford,2,0,18,0,101,5,1,0
THE LODGE AT ROCKY MOUNT HEALTH AND REHABILITATION,345137,3322 VILLAGE ROAD,ROCKY MOUNT,Edgecombe,48,1,12,7,83,19,5,0
GLENFLORA,345194,5701 FAYETTEVILLE ROAD,LUMBERTON,Robeson,2,0,0,0,54,4,1,0
BROOKRIDGE RETIREMENT COMMUNITY,345209,1199 HAYES FOREST DRIVE,WINSTON-SALEM,Forsyth,2,24,10,0,36,23,85,0
FIVE OAKS MANOR,345186,413 WINECOFF SCHOOL ROAD,CONCORD,Cabarrus,17,0,23,14,126,25,0,0
ACCORDIUS HEALTH AT GASTONIA,345162,416 N HIGHLAND STREET,GASTONIA,Gaston,0,0,6,0,76,7,1,0
CAMDEN HEALTH AND REHABILITATION,345547,1 MARITHE COURT,GREENSBORO,Guilford,47,11,13,8,112,20,0,0
BRIAN CENTER HEALTH & REHAB,345339,1306 SOUTH KING STREET,WINDSOR,Bertie,2,0,14,0,56,6,0,0
TRINITY OAKS,345153,820 KLUMAC ROAD,SALISBURY,Rowan,46,32,22,8,86,48,51,0
BRYAN HEALTH AND REHAB,345431,921 JUNIOR HIGH SCHOOL ROAD,SCOTLAND NECK,Halifax,1,0,10,0,50,3,0,0
WILLOWBROOKE COURT SC CTR AT TRYON ESTATES,345459,619 LAUREL LAKE DRIVE,COLUMBUS,Polk,1,0,10,0,32,0,0,0
THE SHANNON GRAY REHABILITATION & RECOVERY CENTER,345552,2005 SHANNON GRAY COURT,JAMESTOWN,Guilford,0,0,12,0,80,0,0,0
EDGEWOOD PLACE AT THE VILLAGE AT BROOKWOOD,345091,1820 BROOKWOOD AVENUE,BURLINGTON,Alamance,0,56,0,0,21,1,27,0
LIBERTY COMMONS N&R CTR OF COLUMBUS CTY,345207,1402 PINCKNEY STREET,WHITEVILLE,Columbus,1,0,37,10,90,13,3,0
WARSAW NURSING AND REHABILITATION CENTER,345252,214 LANEFIELD ROAD,WARSAW,Duplin,3,1,2,0,75,2,0,0
WESTWOOD HEALTH AND REHABILITATION,345450,625 ASHLAND STREET,ARCHDALE,Randolph,0,0,6,0,47,2,10,0
THE CEDARS OF CHAPEL HILL,345533,101 GREEN CEDAR LANE,CHAPEL HILL,Durham,0,11,11,0,48,4,8,0
AYDEN COURT NURSING AND REHABILITATION CENTER,345490,128 SNOW HILL ROAD,AYDEN,Pitt,4,0,6,0,70,7,0,0
TRINITY GROVE,345554,631 JUNCTION CREEK DRIVE,WILMINGTON,New Hanover,1,23,12,0,88,3,48,0
BRIAN CTR HEALTH & REHAB HICKORY,345232,3031 TATE BOULEVARD SE,HICKORY,Catawba,25,0,33,13,105,8,0,0
HUNTERSVILLE HEALTH & REHAB CENTER,345570,13835 BOREN STREET,HUNTERSVILLE,Mecklenburg,14,13,13,3,88,14,21,0
NORTHERN REGIONAL HOSPITAL,345278,830 ROCKFORD STREET,MOUNT AIRY,Surry,0,0,0,0,32,0,0,0
ACCORDIUS HEALTH AT ABERDEEN,345509,915 PEE DEE ROAD,ABERDEEN,Moore,45,1,12,4,62,24,12,1
CYPRESS GLEN RETIREMENT COMMUNITY,345512,1000 HICKORY STREET,GREENVILLE,Pitt,8,0,8,4,18,11,0,0
ACCORDIUS HEALTH AT WINSTON SALEM,345149,4911 BRIAN CENTER LANE,WINSTON-SALEM,Forsyth,0,0,0,0,36,0,0,0
DAVIE NURSING AND REHABILITATION CENTER,345129,498 MADISON ROAD,MOCKSVILLE,Davie,0,28,15,0,95,4,7,0
CROATAN RIDGE NURSING AND REHABILITATION CENTER,345491,210 FOXHALL ROAD,NEWPORT,Carteret,0,36,0,0,48,6,24,1
HUNTER HILLS NURSING AND REHABILITATION CENTER,345279,7369 HUNTER HILL ROAD,ROCKY MOUNT,Nash,17,0,28,1,123,8,0,0
PRUITTHEALTH-TOWN CENTER,345515,6300 ROBERTA ROAD,HARRISBURG,Cabarrus,2,0,14,0,48,2,0,0
NC STATE VETERANS HOME - SALISBURY,345531,"1601 BRENNER AVE, BUILDNG #10",SALISBURY,Rowan,33,38,17,14,66,22,5,0
GRACE HEIGHTS HEALTH & REHABILITATION,345187,109 FOOTHILLS DRIVE,MORGANTON,Burke,7,1,11,2,93,7,1,0
PENN NURSING CENTER,345530,618-A S MAIN STREET,REIDSVILLE,Rockingham,0,0,4,0,77,0,0,0
ACCORDIUS HEALTH AT BREVARD,345208,115 N COUNTRY CLUB ROAD,BREVARD,Transylvania,44,6,10,10,55,81,1,0
