Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PARKVIEW HEALTH & REHAB CENTER,345576,1716 LEGION ROAD,CHAPEL HILL,Durham,5,4,0,0,66,6,1,0
THE GREENS AT PINEHURST REHAB & LIVING CENTER,345177,205 RATTLESNAKE TRAIL,PINEHURST,Moore,4,2,18,0,101,4,6,0
SIGNATURE HEALTHCARE OF CHAPEL HILL,345225,1602 E FRANKLIN STREET,CHAPEL HILL,Orange,4,1,27,19,75,3,0,0
THE OAKS-BREVARD,345462,300 MORRIS ROAD,BREVARD,Transylvania,0,1,1,0,74,2,1,0
FRIENDS HOMES AT GUILFORD,345148,925 NEW GARDEN ROAD,GREENSBORO,Guilford,0,0,11,0,44,15,0,0
LAKE PARK NURSING AND REHABILITATION CENTER,345502,3315 FAITH CHURCH ROAD,INDIAN TRAIL,Union,0,0,2,0,87,9,0,0
WHITE OAK MANOR - KINGS MOUNTAIN,345151,716 SIPES STREET,KINGS MOUNTAIN,Cleveland,110,21,40,22,98,67,24,1
BRIAN CENTER H & REHAB WEAVERV,345221,78 WEAVER BOULEVARD,WEAVERVILLE,Buncombe,3,0,40,0,114,2,0,0
MAPLE GROVE HEALTH AND REHABILITATION CENTER,345448,308 WEST MEADOWVIEW ROAD,GREENSBORO,Guilford,77,39,25,16,98,35,30,0
BROOKRIDGE RETIREMENT COMMUNITY,345209,1199 HAYES FOREST DRIVE,WINSTON-SALEM,Forsyth,2,24,10,0,32,26,93,0
OLDE KNOX COMMONS AT THE VILLAGES OF MECKLENBURG,345541,13825 HUNTON LANE,HUNTERSVILLE,Mecklenburg,1,0,17,0,99,6,5,0
ECKERD LIVING CENTER,345437,250 HOSPITAL DRIVE,HIGHLANDS,Macon,0,1,0,0,59,1,0,0
CLEVELAND PINES,345282,1404 N LAFAYETTE STREET,SHELBY,Cleveland,78,11,9,4,74,29,7,0
ACCORDIUS HEALTH AT MOORESVILLE,345179,752 E CENTER AVENUE,MOORESVILLE,Iredell,2,0,0,0,66,10,0,0
UNIVERSAL HEALTH CARE / BRUNSWICK,345549,1070 OLD OCEAN HIGHWAY,BOLIVIA,Brunswick,21,15,8,6,75,14,1,1
O'BERRY NEURO-MEDICAL TREATMENT CENTER,34A002,400 OLD SMITHFIELD ROAD,GOLDSBORO,Wayne,7,25,4,0,127,39,205,0
PRUITTHEALTH-CAROLINA POINT,345551,5935 MOUNT SINAI ROAD,DURHAM,Durham,30,9,34,15,87,49,5,0
HARBORVIEW HEALTH CARE CENTER,345244,812 SHEPARD STREET,MOREHEAD CITY,Carteret,0,0,0,0,0,0,0,0
PEAK RESOURCES - PINELAKE,345429,801 PINEHURST AVENUE,CARTHAGE,Moore,83,0,39,11,62,30,1,0
AUTUMN CARE OF STATESVILLE,345511,2001 VANHAVEN DRIVE,STATESVILLE,Iredell,3,0,24,0,83,7,0,0
DAVIS HEALTH CARE CENTER,345160,1011 PORTERS NECK ROAD,WILMINGTON,New Hanover,18,4,2,2,154,39,2,0
NC STATE VETERANS HOME-KINSTON,345560,2150 HULL ROAD,KINSTON,Lenoir,3,27,2,1,85,14,3,0
GLENFLORA,345194,5701 FAYETTEVILLE ROAD,LUMBERTON,Robeson,2,0,0,0,55,5,1,0
BERMUDA COMMONS NURSING AND REHABILITATION CENTER,345543,316 NC HIGHWAY 801 SOUTH,ADVANCE,Davie,2,20,0,0,80,8,6,0
THE CEDARS OF CHAPEL HILL,345533,101 GREEN CEDAR LANE,CHAPEL HILL,Durham,0,13,15,0,48,6,15,0
MARYFIELD NURSING HOME,345093,1315 GREENSBORO ROAD,HIGH POINT,Guilford,0,0,22,2,108,5,1,0
CLAY COUNTY CARE CENTER,345433,86 VALLEY HIDEAWAY DRIVE,HAYESVILLE,Clay,0,1,7,0,76,5,0,0
LIBERTY COMMONS NSG & REH JOHN,345519,2315 HIGHWAY 242 NORTH,BENSON,Johnston,3,3,24,1,68,19,5,0
CRYSTAL BLUFFS REHABILITATION AND HEALTH CARE CENT,345170,4010 BRIDGES STREET EXTENSION,MOREHEAD CITY,Carteret,1,13,12,0,81,6,2,0
FLESHERS FAIRVIEW HEALTH CARE,345413,3016 CANE CREEK ROAD,FAIRVIEW,Buncombe,3,6,12,0,83,3,21,0
DAVIS HEALTH & WELLNESS CTR AT CAMBRIDGE VILLAG,345568,"83 CAVALIER DRIVE, STE 200",WILMINGTON,New Hanover,0,0,0,0,17,3,0,0
BETHESDA HEALTH CARE FACILITY,345212,3532 DUNN ROAD,EASTOVER,Cumberland,0,0,10,0,71,6,0,0
CAROL WOODS,345199,750 WEAVER DAIRY ROAD,CHAPEL HILL,Orange,4,0,40,2,16,15,0,0
WHITE OAK MANOR - TRYON,345127,70 OAK STREET,TRYON,Polk,0,27,5,0,53,10,5,0
CENTRAL CONTINUING CARE,345410,1287 NEWSOME STREET,MOUNT AIRY,Surry,41,6,626,0,76,30,44,0
UNIVERSAL HEALTH CARE / GREENVILLE,345181,2578 WEST FIFTH STREET,GREENVILLE,Pitt,7,28,40,1,100,15,8,0
ACCORDIUS HEALTH AT MONROE,345345,204 OLD HIGHWAY 74 EAST,MONROE,Union,1,1,0,0,52,13,2,0
MOUNTAIN VIEW MANOR NURSING CE,345193,410 BUCKNER BRANCH ROAD,BRYSON CITY,Swain,1,0,14,0,72,6,0,0
THE ROSEWOOD HEALTH CENTER,345546,8710 CYPRESS CLUB DRIVE,RALEIGH,Wake,0,0,6,0,37,3,1,0
LONGLEAF NEURO-MEDICAL TREATMENT CENTER,345192,4761 WARD BOULEVARD,WILSON,Wilson,44,88,21,6,130,66,195,0
CAROLINA CARE HEALTH AND REHABILITATION,345255,111 HARRILSON STREET,CHERRYVILLE,Gaston,14,4,24,1,90,23,14,0
WILSON REHABILITATION AND NURSING CENTER,345423,1705 SOUTH TARBORO STREET,WILSON,Wilson,32,1,9,9,55,24,3,0
WOODLAND HILL CENTER,345277,400 VISION DRIVE,ASHEBORO,Randolph,42,3,20,5,77,18,5,0
ACCORDIUS HEALTH AT STATESVILLE,345128,520 VALLEY STREET,STATESVILLE,Iredell,4,3,0,0,83,15,4,0
HEARTLAND LIVING & REHAB AT THE MOSES H CONE MEM H,345391,1131 NORTH CHURCH STREET,GREENSBORO,Guilford,2,0,1,0,89,5,0,0
INN AT QUAIL HAVEN VILLAGE,345518,155 BLAKE BOULEVARD,PINEHURST,Moore,3,0,1,0,38,11,0,0
CORNERSTONE NURSING AND REHABILITATION CENTER,345325,711 SUSAN TART ROAD,DUNN,Harnett,1,1,21,0,79,9,13,0
DAVIE NURSING AND REHABILITATION CENTER,345129,498 MADISON ROAD,MOCKSVILLE,Davie,0,29,22,0,93,10,7,0
UNIVERSAL HEALTH CARE / OXFORD,345291,500 PROSPECT AVENUE,OXFORD,Granville,,,,,,,,
UNC ROCKINGHAM REHAB & NURSING CARE CENTER,345249,205 EAST KINGS HIGHWAY,EDEN,Rockingham,2,6,16,0,82,7,16,0
JESSE HELMS NURSING CENTER,345097,1411 DOVE STREET,MONROE,Union,3,0,7,0,50,2,0,0
BRIAN CENTER HEALTH & REHAB/EDEN,345241,226 N OAKLAND AVENUE,EDEN,Rockingham,78,0,53,17,90,36,0,0
ACCORDIUS HEALTH AT CLEMMONS,345131,3905 CLEMMONS ROAD,CLEMMONS,Davidson,23,28,30,23,61,12,11,0
WOODLANDS NURSING & REHABILITATION CENTER,345481,400 PELT DRIVE,FAYETTEVILLE,Cumberland,57,7,13,7,72,35,7,0
RIVER TRACE NURSING AND REHABILITATION CENTER,345215,250 LOVERS LANE,WASHINGTON,Beaufort,102,0,10,6,73,47,21,4
HUNTERSVILLE OAKS,345096,12019 VERHOEFF DRIVE,HUNTERSVILLE,Mecklenburg,,,,,,,,
PEAK RESOURCES-OUTER BANKS,345226,430  WEST HEALTH CENTER DRIVE,NAGS HEAD,Dare,7,9,23,2,76,5,8,0
AUTUMN CARE OF MYRTLE GROVE,345507,5725 CAROLINA BEACH ROAD,WILMINGTON,New Hanover,8,10,33,1,80,7,3,0
BRIAN CENTER HEALTH & REHAB/YANCEYVILLE,345265,1086 MAIN STREET NORTH,YANCEYVILLE,Caswell,3,0,39,0,124,3,0,0
MAGGIE VALLEY NURSING AND REHABILITATION,345102,75 FISHER LOOP,MAGGIE VALLEY,Haywood,7,0,0,0,100,6,0,0
THE LAURELS OF HENDERSONVILLE,345322,290 CLEAR CREEK ROAD,HENDERSONVILLE,Henderson,32,13,33,26,69,15,3,0
ALPINE HEALTH AND REHABILITATION OF ASHEBORO,345155,230 EAST PRESNELL STREET,ASHEBORO,Randolph,37,4,21,2,110,29,3,0
THE STEWART HEALTH CENTER,345495,6920 MARCHING DUCK DRIVE,CHARLOTTE,Mecklenburg,4,0,0,0,40,4,0,0
"FAIR HAVEN OF FOREST CITY, LLC",345314,830 BETHANY CHURCH ROAD,FOREST CITY,Rutherford,42,0,6,2,84,19,0,0
BROOKDALE CARRIAGE CLUB PROVIDENCE,345482,5804 OLD PROVIDENCE ROAD,CHARLOTTE,Mecklenburg,0,0,1,0,7,6,4,3
LIBERTY COMMONS NRSG & REHAB CNTR OF SOUTHPORT LLC,345373,630 FODALE AVENUE,SOUTHPORT,Brunswick,3,4,7,0,49,5,17,0
LIBERTY COMMONS N&R ALAMANCE,345496,791 BOONE STATION DRIVE,BURLINGTON,Alamance,0,5,17,0,82,1,0,0
TRINITY VILLAGE,345152,1265 21 STREET NE,HICKORY,Catawba,5,48,42,0,90,21,74,1
CARDINAL HEALTHCARE AND REHAB,345385,931 N ASPEN STREET,LINCOLNTON,Lincoln,0,3,8,0,46,3,11,0
WOODBURY WELLNESS CENTER INC,345349,2778 COUNTRY CLUB DRIVE,HAMPSTEAD,Pender,5,0,23,0,106,5,0,0
ASTON PARK HEALTH CARE CENTER,345198,380 BREVARD ROAD,ASHEVILLE,Buncombe,84,29,64,26,81,55,33,0
THE CITADEL SALISBURY,345286,710 JULIAN ROAD,SALISBURY,Rowan,5,0,6,4,96,9,1,0
WHITE OAK MANOR - BURLINGTON,345301,323 BALDWIN ROAD,BURLINGTON,Alamance,85,88,33,31,79,53,51,0
BRIAN CENTER HEALTH & RETIREMENT/CABARRUS,345362,250 BISHOP LANE,CONCORD,Cabarrus,63,0,43,10,82,29,0,0
MOUNTAIN VISTA HEALTH PARK,345196,106 MOUNTAIN VISTA HEALTH PARK ROAD,DENTON,Davidson,0,0,6,0,55,13,0,0
WILLOW RIDGE OF NC,345197,237 TRYON ROAD,RUTHERFORDTON,Rutherford,56,11,48,19,80,42,18,0
PRUITTHEALTH-SEALEVEL,345182,468 HIGHWAY 70 EAST,SEALEVEL,Carteret,0,2,18,0,67,3,0,0
CAROLINA PINES AT ASHEVILLE,345174,91 VICTORIA ROAD,ASHEVILLE,Buncombe,3,0,0,0,94,8,1,0
BRYAN HEALTH AND REHAB,345431,921 JUNIOR HIGH SCHOOL ROAD,SCOTLAND NECK,Halifax,1,0,11,0,50,5,0,0
ACCORDIUS HEALTH AT WILKESBORO,345133,1000 COLLEGE STREET,WILKESBORO,Wilkes,0,0,1,0,86,15,4,0
SMOKY MOUNTAIN HEALTH AND REHABILITATION CENTER,345396,1349 CRABTREE ROAD,WAYNESVILLE,Haywood,1,0,3,0,33,2,0,0
WHITE OAK MANOR - SHELBY,345171,401 N MORGAN STREET,SHELBY,Cleveland,16,47,45,4,91,26,83,0
ACCORDIUS HEALTH AT ABERDEEN,345509,915 PEE DEE ROAD,ABERDEEN,Moore,45,1,14,4,62,24,12,1
MAGNOLIA LANE NURSING AND REHABILITATION CENTER,345219,107 MAGNOLIA DRIVE,MORGANTON,Burke,0,0,0,0,50,1,0,0
HARMONY HALL NURSING AND REHABILITATION CENTER,345156,312 WARREN AVENUE,KINSTON,Lenoir,24,0,11,1,85,23,0,1
ZEBULON REHABILITATION CENTER,345104,509 WEST GANNON AVENUE,ZEBULON,Wake,1,14,10,0,51,2,0,0
"PEAK RESOURCES - ALAMANCE, INC",345337,215 COLLEGE STREET,GRAHAM,Alamance,63,4,12,12,72,39,0,0
ACCORDIUS HEALTH AT CONCORD,345130,515 LAKE CONCORD ROAD NE,CONCORD,Cabarrus,1,0,3,0,84,2,4,0
STONECREEK HEALTH AND REHABILITATION,345204,455 VICTORIA ROAD,ASHEVILLE,Buncombe,137,6,17,15,90,35,5,0
BRIAN CENTER SOUTHPOINT,345408,6000 FAYETTEVILLE ROAD,DURHAM,Durham,0,0,29,0,109,2,0,0
ACCORDIUS HEALTH AT WINSTON SALEM,345149,4911 BRIAN CENTER LANE,WINSTON-SALEM,Forsyth,0,0,1,0,31,1,0,0
TRANSYLVANIA REGIONAL HOSPITAL,345484,260 HOSPITAL DRIVE,BREVARD,Transylvania,0,0,0,0,0,0,0,0
THE CARDINAL AT NORTH HILLS,345572,311 GARDEN AT NORTH HILLS STREET,RALEIGH,Wake,0,1,13,0,8,2,0,0
PREMIER NURSING AND REHABILITATION CENTER,345217,225 WHITE STREET,JACKSONVILLE,Onslow,2,0,0,0,123,7,0,0
WHITE OAK OF WAXHAW,345550,700 HOWIE MINE ROAD,WAXHAW,Union,3,4,29,0,83,9,1,1
CHERRY POINT BAY NURSING AND REHABILITATION CENTER,345487,110 MCCOTTER BOULEVARD,HAVELOCK,Craven,0,0,9,0,56,6,5,0
FORREST OAKES HEALTHCARE CENTER,345442,620 HEATHWOOD DRIVE,ALBEMARLE,Stanly,37,1,11,5,39,50,1,0
ABBOTTS CREEK CENTER,345333,877 HILL EVERHART ROAD,LEXINGTON,Davidson,6,11,16,1,58,5,17,0
PELICAN HEALTH AT CHARLOTTE,345201,2616 EAST 5TH STREET,CHARLOTTE,Mecklenburg,46,20,10,4,80,32,6,0
GLENBRIDGE HEALTH AND REHABILTATION CENTER,345163,211 MILTON BROWN HEIRS ROAD,BOONE,Watauga,52,4,18,10,55,21,14,0
AUTUMN CARE OF MARION,345165,1264 AIRPORT ROAD,MARION,McDowell,46,7,22,0,90,18,7,0
UNIVERSITY PLACE NURSING AND REHABILITATION CENTER,345142,9200 GLENWATER DRIVE,CHARLOTTE,Mecklenburg,72,0,13,10,135,40,2,0
PRUITTHEALTH-HIGH POINT,345105,3830 N MAIN STREET,HIGH POINT,Forsyth,,,,,,,,
MARY GRAN NURSING CENTER,345218,120 SOUTHWOOD DRIVE,CLINTON,Sampson,16,39,19,1,80,25,20,0
THE FOUNTAINS AT THE ALBEMARLE,345242,200 TRADE STREET,TARBORO,Edgecombe,15,5,18,6,17,17,21,0
OAK FOREST HEALTH AND REHABILITATION,345443,5680 WINDY HILL DRIVE,WINSTON SALEM,Forsyth,67,34,16,2,128,65,18,0
CURRITUCK HEALTH & REHAB CENTER,345289,3907 CARATOKE HIGHWAY,BARCO,Currituck,0,0,15,0,57,6,1,0
WILLOWBROOK REHABILITATION AND CARE CENTER,345466,333 EAST LEE STREET,YADKINVILLE,Yadkin,0,0,25,0,68,2,0,0
ROXBORO HEALTHCARE & REHAB CENTER,345311,901 RIDGE ROAD,ROXBORO,Person,1,14,3,1,99,2,29,0
PELICAN HEALTH AT ASHEVILLE,345418,1984 US HIGHWAY 70,SWANNANOA,Buncombe,0,0,0,0,91,0,1,0
ABERNETHY LAURELS,345161,102 LEONARD AVENUE,NEWTON,Catawba,7,7,39,0,144,10,24,0
AUTUMN CARE OF DREXEL,345222,307 OAKLAND AVENUE,MORGANTON,Burke,43,31,19,3,95,25,3,0
MECKLENBURG HEALTH & REHABILITATION,345471,2415 SANDY PORTER ROAD,CHARLOTTE,Mecklenburg,75,4,13,10,69,25,0,0
GRANTSBROOK NURSING AND REHABILITATION CENTER,345292,290 KEEL ROAD,GRANTSBORO,Pamlico,15,0,9,0,78,16,5,0
"COMPASS HEALTHCARE AND REHAB ROWAN, LLC",345288,1404 S SALISBURY AVENUE,SPENCER,Rowan,0,4,10,0,53,3,1,0
PEAK RESOURCES-CHERRYVILLE,345395,7615 DALLAS CHERRYVILLE HIGHWAY,CHERRYVILLE,Gaston,27,22,18,5,55,13,22,0
SMITHFIELD MANOR NURSING AND REHAB,345175,902 BERKSHIRE ROAD,SMITHFIELD,Johnston,4,0,1,0,115,10,0,0
PENDER MEMORIAL HOSP SNF,345245,507 E FREMONT STREET,BURGAW,Pender,0,0,8,0,30,1,1,0
SOUTHWOOD NURSING AND RETIREMENT,345472,180 SOUTHWOOD DRIVE,CLINTON,Sampson,18,7,13,0,66,10,19,0
AUTUMN CARE OF SALISBURY,345269,1505 BRINGLE FERRY ROAD,SALISBURY,Rowan,31,17,17,6,78,14,6,0
AUTUMN CARE OF NASH,345514,1210 EASTERN AVENUE,NASHVILLE,Nash,49,13,29,7,55,22,9,0
BELLAROSE NURSING AND REHAB,345574,200 BELLAROSE LAKE WAY,GARNER,Wake,1,3,0,0,71,6,5,0
UNIVERSAL HEALTH CARE LILLINGTON,345213,1995 EAST CORNELIUS HARNETT BOULEVARD,LILLINGTON,Harnett,155,9,38,32,165,43,0,0
PRUITTHEALTH-NEUSE,345357,1303 HEALTH DRIVE,NEW BERN,Craven,0,0,8,0,93,3,0,0
SCOTTISH PINES REHABILITATION AND NURSING CENTER,345383,620 JOHNS ROAD,LAURINBURG,Scotland,67,20,37,11,84,36,5,0
CITADEL ELIZABETH CITY LLC,345184,901 SOUTH HALSTEAD BOULEVARD,ELIZABETH CITY,Pasquotank,0,0,1,0,74,2,27,0
PRUITTHEALTH-TRENT,345371,836 HOSPITAL DRIVE,NEW BERN,Craven,58,0,36,2,103,7,0,0
ACCORDIUS HEALTH AT ROSE MANOR LLC,345081,4230 NORTH ROXBORO STREET,DURHAM,Durham,3,2,2,0,84,7,1,0
THE LAURELS OF SUMMIT RIDGE,345438,100 RICEVILLE ROAD,ASHEVILLE,Buncombe,36,38,18,9,44,29,27,0
BARBOUR COURT NURSING AND REHABILITATION CENTER,345237,515 BARBOUR ROAD,SMITHFIELD,Johnston,1,0,12,0,148,8,1,0
PENICK VILLAGE,345111,401 EAST RHODE ISLAND AVENUE,SOUTHERN PINES,Moore,0,0,0,0,38,3,2,0
HILLSIDE NURSING CENTER OF WAKE FOREST,345417,968 EAST WAIT AVENUE,WAKE FOREST,Wake,71,15,32,19,100,27,4,0
BRIAN CTR HEALTH & REHAB/HENDERSONVILLE,345312,1870 PISGAH DRIVE,HENDERSONVILLE,Henderson,45,4,25,18,63,9,0,0
WHITESTONE  A MASONIC AND EASTERN STAR COMMUNITY,345506,700 SOUTH HOLDEN ROAD,GREENSBORO,Guilford,0,0,0,0,86,4,0,0
ROANOKE LANDING NURSING AND REHABILITATION CENTER,345266,1084 US 64 EAST,PLYMOUTH,Washington,4,0,0,0,89,12,2,0
TRINITY OAKS,345153,820 KLUMAC ROAD,SALISBURY,Rowan,50,32,25,8,88,52,51,0
STANLEY TOTAL LIVING CENTER,345264,514 OLD MOUNT HOLLY ROAD,STANLEY,Gaston,45,14,25,10,78,44,46,0
"HAYMOUNT REHABILITATION & NURSING CENTER, INC",345414,2346 BARRINGTON CIRCLE,FAYETTEVILLE,Cumberland,3,9,5,0,86,11,1,0
BRIAN CENTER HEALTH & REHAB/HERTFORD,345262,1300 DON JUAN ROAD,HERTFORD,Perquimans,0,0,10,0,50,5,0,0
PELICAN HEALTH RANDOLPH LLC,345134,4801 RANDOLPH ROAD,CHARLOTTE,Mecklenburg,106,14,22,22,54,91,65,0
MADISON HEALTH AND REHABILITATION,345206,345 MANOR ROAD,MARS HILL,Madison,65,0,1,1,83,14,0,0
THE LAURELS OF FOREST GLENN,345389,1101 HARTWELL STREET,GARNER,Wake,84,32,44,22,86,27,15,0
SANFORD HEALTH & REHABILITATION CO,345534,2702 FARRELL ROAD,SANFORD,Lee,0,0,0,0,106,14,0,0
SIGNATURE HEALTHCARE OF KINSTON,345365,907 CUNNINGHAM ROAD,KINSTON,Lenoir,2,0,9,0,92,5,0,0
PEAK RESOURCES -  GASTONIA,345494,2780 X-RAY DRIVE,GASTONIA,Gaston,3,4,23,0,86,7,4,0
STANLY MANOR,345281,625 BETHANY CHURCH ROAD,ALBEMARLE,Stanly,59,3,17,8,52,30,7,0
MERIDIAN CENTER,345172,707 NORTH ELM STREET,HIGH POINT,Guilford,4,4,23,0,171,5,0,0
WARREN HILLS NURSING CENTER,345240,864 US HWY 158 BUSINESS WEST,WARRENTON,Warren,2,0,20,0,82,6,7,0
NORTHAMPTON NURSING AND REHABILITATION CENTER,345313,HWY 305 NORTH,JACKSON,Northampton,2,0,10,0,71,6,0,0
ACCORDIUS HEALTH AT RUTHERFORD LLC,345083,188 OSCAR JUSTICE ROAD,RUTHERFORDTON,Rutherford,2,0,7,0,73,16,0,0
ACCORDIUS HEALTH AND REHABILITATION,345406,38 CARTERS ROAD,GATESVILLE,Gates,2,0,1,0,55,3,4,0
AUTUMN CARE OF CORNELIUS,345567,19530 MOUNT ZION PARKWAY,CORNELIUS,Mecklenburg,1,1,12,2,72,3,0,0
HAYWOOD NURSING AND REHABILITATION CENTER,345411,516 WALL STREET,WAYNESVILLE,Haywood,0,0,35,0,61,1,0,0
THE GARDENS OF TAYLOR GLEN RET COM,345525,3700 TAYLOR GLEN LANE,CONCORD,Cabarrus,0,1,0,0,0,5,0,0
SMOKY RIDGE HEALTH & REHABILITATION,345305,310 PENSACOLA ROAD,BURNSVILLE,Yancey,0,0,6,0,82,2,2,0
BRIAN CTR HEALTH & REHAB HICKORY,345232,3031 TATE BOULEVARD SE,HICKORY,Catawba,25,0,39,13,119,10,0,0
ACCORDIUS HEALTH AT SALISBURY,345115,635 STATESVILLE BOULEVARD,SALISBURY,Rowan,41,14,8,3,128,13,1,0
CAROLINA REHAB CENTER OF BURKE,345526,3647 MILLER BRIDGE ROAD,CONNELLY SPG,Burke,58,29,34,9,76,31,12,0
THE LAURELS OF SALISBURY,345428,215 LASH DRIVE,SALISBURY,Rowan,0,0,15,0,63,3,4,0
ASHTON HEALTH AND REHABILITATION,345548,5533 BURLINGTON ROAD,MCLEANSVILLE,Guilford,0,0,0,0,111,2,2,0
HILLCREST RALEIGH AT CRABTREE VALLEY,345555,3830 BLUE RIDGE ROAD,RALEIGH,Wake,0,0,21,0,89,2,22,0
UNIVERSAL HEALTH CARE/KING,345449,115 WHITE ROAD,KING,Stokes,0,4,7,0,85,3,30,0
SIGNATURE HEALTHCARE OF ROANOKE RAPIDS,345336,305 FOURTEENTH STREET,ROANOKE RAPIDS,Halifax,52,0,16,9,83,36,0,0
WESTFIELD REHABILITATION AND HEALTH CENTER,345216,3100 TRAMWAY ROAD,SANFORD,Lee,3,4,1,0,59,7,4,0
MAPLE LEAF HEALTH CARE,345340,1101 MAPLE CARE LANE,STATESVILLE,Iredell,63,0,41,1,68,38,0,0
AUTUMN CARE OF SALUDA,345351,501 ESSEOLA CIRCLE,SALUDA,Polk,38,0,17,6,68,19,3,0
LENOIR HEALTHCARE CENTER,345138,322 NUWAY CIRCLE,LENOIR,Caldwell,2,22,31,0,88,3,8,0
ACCORDIUS HEALTH AT BREVARD,345208,115 N COUNTRY CLUB ROAD,BREVARD,Transylvania,44,7,11,10,52,82,1,0
FRIENDS HOMES WEST,345474,6100 W FRIENDLY AVENUE,GREENSBORO,Guilford,0,0,2,0,18,9,1,0
ELIZABETHTOWN HEALTHCARE & REHAB CENTER,345210,208 MERCER MILL ROAD,ELIZABETHTOWN,Bladen,2,1,46,0,69,2,2,0
SPRINGBROOK NURSING & REHABILITATION  CENTER,345569,195 SPRINGBROOK AVENUE,CLAYTON,Johnston,13,1,14,5,82,13,3,0
CONOVER NURSING AND REHAB CTR,345516,920 4TH STREET SOUTHWEST,CONOVER,Catawba,3,0,10,0,73,11,2,0
FIVE OAKS MANOR,345186,413 WINECOFF SCHOOL ROAD,CONCORD,Cabarrus,21,0,25,14,127,34,0,0
ACCORDIUS HEALTH AT SCOTLAND MANOR,345375,920 JR HIGH SCHOOL ROAD,SCOTLAND NECK,Halifax,2,0,2,0,44,1,0,0
CAMDEN HEALTH AND REHABILITATION,345547,1 MARITHE COURT,GREENSBORO,Guilford,48,11,13,8,126,20,0,0
PRODIGY TRANSITIONAL REHAB,345510,911 WESTERN BOULEVARD,TARBORO,Edgecombe,59,14,13,4,73,10,0,0
GIVENS HEALTH CENTER,345328,600 BARRETT LANE,ASHEVILLE,Buncombe,2,0,12,0,70,11,0,0
MURPHY REHABILITATION & NURSING,345190,230 NC HWY 141,MURPHY,Cherokee,19,5,15,4,83,21,11,0
EDGECOMBE HEALTH AND REHAB CENTER,345195,1000 WESTERN BOULEVARD,TARBORO,Edgecombe,82,1,59,19,80,33,0,0
WINDSOR POINT CONTINUING CARE,345500,1221 BROAD STREET,FUQUAY VARINA,Harnett,24,19,6,5,48,10,16,1
EDGEWOOD PLACE AT THE VILLAGE AT BROOKWOOD,345091,1820 BROOKWOOD AVENUE,BURLINGTON,Alamance,0,77,0,0,22,2,37,0
HUNTER HILLS NURSING AND REHABILITATION CENTER,345279,7369 HUNTER HILL ROAD,ROCKY MOUNT,Nash,60,0,37,10,99,25,2,0
TOWER NURSING AND REHABILITATION CENTER,345513,3609 BOND STREET,RALEIGH,Wake,68,8,39,34,55,40,10,0
LIBERTY COMMONS NSG AND REHAB CTR OF HALIFAX CTY,345309,101 CAROLINE AVENUE,WELDON,Halifax,0,7,0,0,44,0,15,0
ALAMANCE HEALTH CARE CENTER,345420,1987 HILTON STREET,BURLINGTON,Alamance,116,13,32,9,140,68,12,0
ASBURY HEALTH AND REHABILITATION CENTER,345544,3211 BISHOPS WAY LANE,CHARLOTTE,Mecklenburg,8,24,25,5,103,36,1,0
WILKES REGIONAL MEDICAL CTR SN,345386,1370 WEST D STREET,NORTH WILKESBORO,Wilkes,0,1,0,0,9,2,0,0
ACCORDIUS HEALTH AT CHARLOTTE,345243,5939 REDDMAN ROAD,CHARLOTTE,Mecklenburg,25,10,12,4,80,14,5,0
"ACCORDIUS HEALTH AT MIDWOOD, LLC",345304,2727 SHAMROCK DRIVE,CHARLOTTE,Mecklenburg,23,0,11,4,54,49,2,0
VILLAGE GREEN HEALTH AND REHABILITATION,345380,1601 PURDUE DRIVE,FAYETTEVILLE,Cumberland,25,0,24,16,97,22,1,0
CROATAN RIDGE NURSING AND REHABILITATION CENTER,345491,210 FOXHALL ROAD,NEWPORT,Carteret,7,60,0,0,38,12,31,1
WILLOWBROOKE COURT SC CTR AT PLANTATION ESTATES,345326,701 PLANTATION ESTATES DRIVE,MATTHEWS,Mecklenburg,37,0,41,20,52,20,0,0
CROASDAILE VILLAGE,345501,2600 CROASDAILE FARM PARKWAY,DURHAM,Durham,15,3,23,3,72,13,5,0
"BLADEN EAST HEALTH AND REHAB, LLC",345267,804 S POPLAR STREET,ELIZABETHTOWN,Bladen,28,1,13,6,56,20,6,0
PRUITTHEALTH-ELKIN,345124,560 JOHNSON RIDGE ROAD,ELKIN,Surry,30,9,16,0,90,10,9,0
NC STATE VETERANS HOME - SALISBURY,345531,"1601 BRENNER AVE, BUILDNG #10",SALISBURY,Rowan,34,38,17,14,66,22,5,0
THE SHANNON GRAY REHABILITATION & RECOVERY CENTER,345552,2005 SHANNON GRAY COURT,JAMESTOWN,Guilford,0,0,16,0,87,0,0,0
SARDIS OAKS,345331,5151 SARDIS ROAD,CHARLOTTE,Mecklenburg,11,0,11,4,75,10,0,0
COLLEGE PINES HEALTH AND REHABILITATION,345446,95 LOCUST STREET,CONNELLY SPG,Burke,75,2,11,10,80,35,4,0
